filename,true_label,pred_label,confidence,prob_a_noamd,prob_b_amd
V0353.jpg,a_noamd,a_noamd,0.68766188621521,0.68766188621521,0.31233811378479004
V0355.jpg,a_noamd,a_noamd,0.9528617262840271,0.9528617262840271,0.04713830351829529
V0356.jpg,a_noamd,b_amd,0.6958635449409485,0.3041364252567291,0.6958635449409485
V0358.jpg,a_noamd,a_noamd,0.8952962756156921,0.8952962756156921,0.10470374673604965
V0359.jpg,a_noamd,b_amd,0.9362267851829529,0.06377322226762772,0.9362267851829529
V0361.jpg,a_noamd,a_noamd,0.9480937123298645,0.9480937123298645,0.05190623179078102
V0362.jpg,a_noamd,b_amd,0.9126673936843872,0.0873325988650322,0.9126673936843872
V0364.jpg,a_noamd,a_noamd,0.942956268787384,0.942956268787384,0.05704373121261597
V0365.jpg,a_noamd,b_amd,0.8571112751960754,0.14288869500160217,0.8571112751960754
V0366.jpg,a_noamd,a_noamd,0.5364395380020142,0.5364395380020142,0.46356046199798584
V0367.jpg,a_noamd,a_noamd,0.5618821382522583,0.5618821382522583,0.4381178617477417
V0370.jpg,a_noamd,a_noamd,0.8072823286056519,0.8072823286056519,0.19271768629550934
V0371.jpg,a_noamd,a_noamd,0.9425631165504456,0.9425631165504456,0.05743693932890892
V0372.jpg,a_noamd,a_noamd,0.7135281562805176,0.7135281562805176,0.2864719033241272
V0373.jpg,a_noamd,a_noamd,0.9227733016014099,0.9227733016014099,0.0772266834974289
V0374.jpg,a_noamd,a_noamd,0.7530511021614075,0.7530511021614075,0.24694891273975372
V0376.jpg,a_noamd,a_noamd,0.8439584970474243,0.8439584970474243,0.1560414880514145
V0377.jpg,a_noamd,a_noamd,0.5982000231742859,0.5982000231742859,0.4017999470233917
V0378.jpg,a_noamd,a_noamd,0.9392852187156677,0.9392852187156677,0.06071474775671959
V0381.jpg,a_noamd,a_noamd,0.9492638111114502,0.9492638111114502,0.0507362000644207
V0382.jpg,a_noamd,a_noamd,0.5468958020210266,0.5468958020210266,0.4531041979789734
V0383.jpg,a_noamd,a_noamd,0.5505618453025818,0.5505618453025818,0.4494381844997406
V0384.jpg,a_noamd,a_noamd,0.6482285857200623,0.6482285857200623,0.3517714738845825
V0385.jpg,a_noamd,a_noamd,0.9666121006011963,0.9666121006011963,0.033387839794158936
V0386.jpg,a_noamd,b_amd,0.5177636742591858,0.482236385345459,0.5177636742591858
V0387.jpg,a_noamd,a_noamd,0.9569093585014343,0.9569093585014343,0.04309068247675896
V0389.jpg,a_noamd,a_noamd,0.774928629398346,0.774928629398346,0.22507132589817047
V0391.jpg,a_noamd,a_noamd,0.8627721071243286,0.8627721071243286,0.13722792267799377
V0393.jpg,a_noamd,a_noamd,0.9554669260978699,0.9554669260978699,0.04453311488032341
V0394.jpg,a_noamd,a_noamd,0.9746543169021606,0.9746543169021606,0.025345727801322937
V0395.jpg,a_noamd,a_noamd,0.8217152953147888,0.8217152953147888,0.17828468978405
V0396.jpg,a_noamd,a_noamd,0.8984208703041077,0.8984208703041077,0.10157908499240875
V0398.jpg,a_noamd,a_noamd,0.7315251231193542,0.7315251231193542,0.26847484707832336
V0400.jpg,a_noamd,a_noamd,0.8909363150596619,0.8909363150596619,0.10906372219324112
A0001.jpg,b_amd,b_amd,0.9766106605529785,0.023389330133795738,0.9766106605529785
A0002.jpg,b_amd,b_amd,0.9726232290267944,0.027376756072044373,0.9726232290267944
A0003.jpg,b_amd,b_amd,0.9763942360877991,0.02360575646162033,0.9763942360877991
A0004.jpg,b_amd,b_amd,0.9267673492431641,0.07323259860277176,0.9267673492431641
A0005.jpg,b_amd,b_amd,0.846800684928894,0.15319934487342834,0.846800684928894
A0006.jpg,b_amd,a_noamd,0.8135305643081665,0.8135305643081665,0.1864694505929947
A0007.jpg,b_amd,b_amd,0.9625805020332336,0.03741954267024994,0.9625805020332336
A0008.jpg,b_amd,b_amd,0.889472484588623,0.11052753776311874,0.889472484588623
A0009.jpg,b_amd,b_amd,0.9769583344459534,0.02304168790578842,0.9769583344459534
A0010.jpg,b_amd,b_amd,0.9417652487754822,0.05823482200503349,0.9417652487754822
A0011.jpg,b_amd,b_amd,0.9006045460700989,0.09939545392990112,0.9006045460700989
A0012.jpg,b_amd,b_amd,0.9409595131874084,0.05904045328497887,0.9409595131874084
A0013.jpg,b_amd,b_amd,0.9683001637458801,0.031699832528829575,0.9683001637458801
A0014.jpg,b_amd,a_noamd,0.845760703086853,0.845760703086853,0.15423929691314697
A0015.jpg,b_amd,b_amd,0.9090074300765991,0.09099254757165909,0.9090074300765991
A0016.jpg,b_amd,b_amd,0.9769532084465027,0.023046763613820076,0.9769532084465027
A0017.jpg,b_amd,b_amd,0.9742581248283386,0.02574186772108078,0.9742581248283386
A0018.jpg,b_amd,a_noamd,0.7974271178245544,0.7974271178245544,0.20257282257080078
A0019.jpg,b_amd,b_amd,0.9538159370422363,0.04618406668305397,0.9538159370422363
A0020.jpg,b_amd,b_amd,0.9842617511749268,0.015738269314169884,0.9842617511749268
A0021.jpg,b_amd,b_amd,0.8261712789535522,0.17382870614528656,0.8261712789535522
A0022.jpg,b_amd,b_amd,0.954096794128418,0.04590317979454994,0.954096794128418
A0023.jpg,b_amd,b_amd,0.9562591910362244,0.04374077916145325,0.9562591910362244
A0024.jpg,b_amd,b_amd,0.5971183180809021,0.4028817117214203,0.5971183180809021
A0025.jpg,b_amd,a_noamd,0.5631566047668457,0.5631566047668457,0.4368433952331543
A0026.jpg,b_amd,a_noamd,0.7824977040290833,0.7824977040290833,0.21750225126743317
A0027.jpg,b_amd,b_amd,0.9883772730827332,0.011622674763202667,0.9883772730827332
A0028.jpg,b_amd,b_amd,0.9783993363380432,0.02160070650279522,0.9783993363380432
A0029.jpg,b_amd,b_amd,0.9066382646560669,0.09336177259683609,0.9066382646560669
A0030.jpg,b_amd,b_amd,0.7396498918533325,0.26035016775131226,0.7396498918533325
A0031.jpg,b_amd,b_amd,0.9407174587249756,0.05928259715437889,0.9407174587249756
A0032.jpg,b_amd,b_amd,0.9720823764801025,0.02791764959692955,0.9720823764801025
A0033.jpg,b_amd,b_amd,0.7150628566741943,0.2849371135234833,0.7150628566741943
A0034.jpg,b_amd,b_amd,0.9167810678482056,0.08321899175643921,0.9167810678482056
A0035.jpg,b_amd,b_amd,0.8317053318023682,0.16829466819763184,0.8317053318023682
A0036.jpg,b_amd,b_amd,0.9778108596801758,0.022189108654856682,0.9778108596801758
A0037.jpg,b_amd,b_amd,0.9813111424446106,0.018688863143324852,0.9813111424446106
A0038.jpg,b_amd,b_amd,0.7871255278587341,0.2128743976354599,0.7871255278587341
A0039.jpg,b_amd,b_amd,0.5736545324325562,0.4263454079627991,0.5736545324325562
A0040.jpg,b_amd,a_noamd,0.6017125248908997,0.6017125248908997,0.39828747510910034
A0041.jpg,b_amd,a_noamd,0.6813197731971741,0.6813197731971741,0.31868019700050354
A0042.jpg,b_amd,b_amd,0.5598781704902649,0.4401217997074127,0.5598781704902649
A0043.jpg,b_amd,b_amd,0.9689844846725464,0.031015528365969658,0.9689844846725464
A0044.jpg,b_amd,b_amd,0.9711987972259521,0.028801200911402702,0.9711987972259521
A0045.jpg,b_amd,b_amd,0.6208775043487549,0.3791224956512451,0.6208775043487549
A0046.jpg,b_amd,b_amd,0.9649562835693359,0.03504376858472824,0.9649562835693359
A0047.jpg,b_amd,b_amd,0.5988890528678894,0.4011108875274658,0.5988890528678894
A0048.jpg,b_amd,b_amd,0.9890194535255432,0.010980525054037571,0.9890194535255432
A0049.jpg,b_amd,b_amd,0.9476202130317688,0.0523797944188118,0.9476202130317688
A0050.jpg,b_amd,b_amd,0.9762085676193237,0.023791421204805374,0.9762085676193237
A0051.jpg,b_amd,b_amd,0.7266954183578491,0.2733045816421509,0.7266954183578491
A0052.jpg,b_amd,b_amd,0.7517983317375183,0.24820169806480408,0.7517983317375183
A0053.jpg,b_amd,b_amd,0.8571469187736511,0.1428530514240265,0.8571469187736511
A0054.jpg,b_amd,b_amd,0.7034927606582642,0.2965072989463806,0.7034927606582642
A0055.jpg,b_amd,a_noamd,0.5855863094329834,0.5855863094329834,0.4144137501716614
A0056.jpg,b_amd,b_amd,0.9504226446151733,0.049577370285987854,0.9504226446151733
A0057.jpg,b_amd,b_amd,0.951793372631073,0.04820657894015312,0.951793372631073
A0058.jpg,b_amd,b_amd,0.8735790848731995,0.12642094492912292,0.8735790848731995
A0059.jpg,b_amd,b_amd,0.692719578742981,0.30728042125701904,0.692719578742981
A0060.jpg,b_amd,b_amd,0.9530133008956909,0.046986669301986694,0.9530133008956909
A0061.jpg,b_amd,b_amd,0.8817421197891235,0.11825785040855408,0.8817421197891235
A0062.jpg,b_amd,b_amd,0.9886845946311951,0.011315364390611649,0.9886845946311951
A0063.jpg,b_amd,b_amd,0.9766269326210022,0.023373140022158623,0.9766269326210022
A0064.jpg,b_amd,b_amd,0.878330409526825,0.12166953831911087,0.878330409526825
A0065.jpg,b_amd,b_amd,0.7205734252929688,0.27942660450935364,0.7205734252929688
A0066.jpg,b_amd,b_amd,0.9606046676635742,0.039395321160554886,0.9606046676635742
A0067.jpg,b_amd,b_amd,0.9456504583358765,0.05434957146644592,0.9456504583358765
A0068.jpg,b_amd,b_amd,0.9045618176460266,0.09543818235397339,0.9045618176460266
A0069.jpg,b_amd,b_amd,0.9755010008811951,0.024499008432030678,0.9755010008811951
A0070.jpg,b_amd,b_amd,0.9665746092796326,0.0334254652261734,0.9665746092796326
A0071.jpg,b_amd,b_amd,0.9823545217514038,0.01764548011124134,0.9823545217514038
A0072.jpg,b_amd,b_amd,0.9730989336967468,0.02690102905035019,0.9730989336967468
A0073.jpg,b_amd,b_amd,0.8297480940818787,0.17025190591812134,0.8297480940818787
A0074.jpg,b_amd,b_amd,0.9028040766716003,0.09719593077898026,0.9028040766716003
A0075.jpg,b_amd,b_amd,0.9589633941650391,0.04103660583496094,0.9589633941650391
A0076.jpg,b_amd,b_amd,0.9830374121665955,0.016962554305791855,0.9830374121665955
A0077.jpg,b_amd,b_amd,0.9587392807006836,0.04126080125570297,0.9587392807006836
A0078.jpg,b_amd,b_amd,0.6607781648635864,0.3392217755317688,0.6607781648635864
A0079.jpg,b_amd,a_noamd,0.9094414710998535,0.9094414710998535,0.09055853635072708
A0080.jpg,b_amd,b_amd,0.9795684814453125,0.020431499928236008,0.9795684814453125
A0081.jpg,b_amd,b_amd,0.944284200668335,0.05571584776043892,0.944284200668335
A0082.jpg,b_amd,a_noamd,0.7400516867637634,0.7400516867637634,0.2599483132362366
A0083.jpg,b_amd,b_amd,0.8612576127052307,0.1387423872947693,0.8612576127052307
A0084.jpg,b_amd,b_amd,0.9585999846458435,0.04140004888176918,0.9585999846458435
A0085.jpg,b_amd,b_amd,0.9788724780082703,0.02112758904695511,0.9788724780082703
A0086.jpg,b_amd,b_amd,0.9280975461006165,0.07190249115228653,0.9280975461006165
A0087.jpg,b_amd,b_amd,0.9430835843086243,0.05691642686724663,0.9430835843086243
A0088.jpg,b_amd,b_amd,0.9629527926445007,0.03704719990491867,0.9629527926445007
A0089.jpg,b_amd,b_amd,0.8957664966583252,0.10423344373703003,0.8957664966583252
T0003.jpg,b_amd,b_amd,0.8664383292198181,0.13356170058250427,0.8664383292198181
T0004.jpg,b_amd,b_amd,0.9696547985076904,0.03034515120089054,0.9696547985076904
T0010.jpg,b_amd,b_amd,0.8640909790992737,0.13590902090072632,0.8640909790992737
T0015.jpg,b_amd,b_amd,0.930991530418396,0.06900844722986221,0.930991530418396
T0021.jpg,b_amd,b_amd,0.9242638945579529,0.07573605328798294,0.9242638945579529
T0024.jpg,b_amd,b_amd,0.8468440175056458,0.15315605700016022,0.8468440175056458
T0026.jpg,b_amd,b_amd,0.9588887095451355,0.04111127182841301,0.9588887095451355
T0030.jpg,b_amd,b_amd,0.9572080969810486,0.042791880667209625,0.9572080969810486
T0038.jpg,b_amd,b_amd,0.9735919833183289,0.02640797197818756,0.9735919833183289
T0043.jpg,b_amd,a_noamd,0.7494001388549805,0.7494001388549805,0.2505999207496643
T0045.jpg,b_amd,b_amd,0.9374786615371704,0.06252128630876541,0.9374786615371704
T0048.jpg,b_amd,b_amd,0.9634064435958862,0.036593541502952576,0.9634064435958862
T0051.jpg,b_amd,b_amd,0.9901902675628662,0.009809711016714573,0.9901902675628662
T0052.jpg,b_amd,b_amd,0.9660719037055969,0.03392812982201576,0.9660719037055969
T0053.jpg,b_amd,b_amd,0.9238606691360474,0.07613928616046906,0.9238606691360474
T0056.jpg,b_amd,b_amd,0.7667737603187561,0.2332262396812439,0.7667737603187561
T0057.jpg,b_amd,b_amd,0.9233096837997437,0.07669029384851456,0.9233096837997437
T0059.jpg,b_amd,a_noamd,0.8955066800117493,0.8955066800117493,0.10449327528476715
T0071.jpg,b_amd,b_amd,0.9567931890487671,0.04320681840181351,0.9567931890487671
T0072.jpg,b_amd,b_amd,0.9377702474594116,0.06222972273826599,0.9377702474594116
T0073.jpg,b_amd,a_noamd,0.9638365507125854,0.9638365507125854,0.03616345673799515
T0083.jpg,b_amd,b_amd,0.72879958152771,0.27120038866996765,0.72879958152771
T0086.jpg,b_amd,a_noamd,0.6022896766662598,0.6022896766662598,0.39771032333374023
T0089.jpg,b_amd,b_amd,0.8978064656257629,0.10219352692365646,0.8978064656257629
T0105.jpg,b_amd,b_amd,0.9804221987724304,0.019577762112021446,0.9804221987724304
T0107.jpg,b_amd,b_amd,0.901535153388977,0.09846483916044235,0.901535153388977
T0112.jpg,b_amd,a_noamd,0.8283933997154236,0.8283933997154236,0.17160657048225403
T0118.jpg,b_amd,b_amd,0.9856577515602112,0.014342234469950199,0.9856577515602112
T0120.jpg,b_amd,b_amd,0.7173905968666077,0.2826094329357147,0.7173905968666077
T0127.jpg,b_amd,b_amd,0.9022061228752136,0.09779388457536697,0.9022061228752136
T0129.jpg,b_amd,b_amd,0.9706597924232483,0.02934015728533268,0.9706597924232483
T0134.jpg,b_amd,a_noamd,0.8228790163993835,0.8228790163993835,0.17712102830410004
T0147.jpg,b_amd,b_amd,0.9498330354690552,0.05016699060797691,0.9498330354690552
T0148.jpg,b_amd,b_amd,0.9007511138916016,0.09924887865781784,0.9007511138916016
T0150.jpg,b_amd,a_noamd,0.717552900314331,0.717552900314331,0.28244712948799133
T0152.jpg,b_amd,b_amd,0.9835343956947327,0.016465604305267334,0.9835343956947327
T0154.jpg,b_amd,b_amd,0.9421020746231079,0.0578979030251503,0.9421020746231079
T0159.jpg,b_amd,b_amd,0.6615673899650574,0.3384326100349426,0.6615673899650574
T0164.jpg,b_amd,b_amd,0.9722440242767334,0.02775595709681511,0.9722440242767334
T0165.jpg,b_amd,b_amd,0.9541773200035095,0.04582268372178078,0.9541773200035095
T0166.jpg,b_amd,b_amd,0.9596139192581177,0.04038607329130173,0.9596139192581177
T0170.jpg,b_amd,b_amd,0.9795619249343872,0.020438024774193764,0.9795619249343872
T0172.jpg,b_amd,b_amd,0.9526441693305969,0.047355812042951584,0.9526441693305969
T0176.jpg,b_amd,b_amd,0.9011094570159912,0.09889056533575058,0.9011094570159912
T0183.jpg,b_amd,b_amd,0.9606719613075256,0.03932797536253929,0.9606719613075256
T0188.jpg,b_amd,b_amd,0.6377363801002502,0.36226361989974976,0.6377363801002502
T0189.jpg,b_amd,b_amd,0.9825525283813477,0.017447495833039284,0.9825525283813477
T0190.jpg,b_amd,b_amd,0.9786642789840698,0.021335696801543236,0.9786642789840698
T0193.jpg,b_amd,b_amd,0.963939905166626,0.03606013208627701,0.963939905166626
T0198.jpg,b_amd,a_noamd,0.8038725852966309,0.8038725852966309,0.19612745940685272
T0201.jpg,b_amd,b_amd,0.9677253365516663,0.03227470815181732,0.9677253365516663
T0209.jpg,b_amd,b_amd,0.9533791542053223,0.046620823442935944,0.9533791542053223
T0219.jpg,b_amd,b_amd,0.9276132583618164,0.07238674908876419,0.9276132583618164
T0226.jpg,b_amd,b_amd,0.8495649695396423,0.15043503046035767,0.8495649695396423
T0227.jpg,b_amd,b_amd,0.9238148331642151,0.07618524134159088,0.9238148331642151
T0237.jpg,b_amd,b_amd,0.9285107254981995,0.07148925960063934,0.9285107254981995
T0244.jpg,b_amd,b_amd,0.8886943459510803,0.1113056093454361,0.8886943459510803
T0245.jpg,b_amd,b_amd,0.9381741285324097,0.061825819313526154,0.9381741285324097
T0247.jpg,b_amd,b_amd,0.9799703359603882,0.020029664039611816,0.9799703359603882
T0252.jpg,b_amd,b_amd,0.8584778904914856,0.14152206480503082,0.8584778904914856
T0254.jpg,b_amd,b_amd,0.9642782807350159,0.03572171553969383,0.9642782807350159
T0255.jpg,b_amd,b_amd,0.9575802683830261,0.04241970553994179,0.9575802683830261
T0258.jpg,b_amd,b_amd,0.9718344807624817,0.02816556952893734,0.9718344807624817
T0261.jpg,b_amd,b_amd,0.9733288884162903,0.026671068742871284,0.9733288884162903
T0286.jpg,b_amd,b_amd,0.956892192363739,0.04310784488916397,0.956892192363739
T0291.jpg,b_amd,b_amd,0.709629237651825,0.29037079215049744,0.709629237651825
T0298.jpg,b_amd,b_amd,0.934800922870636,0.06519908457994461,0.934800922870636
T0301.jpg,b_amd,b_amd,0.9243128895759583,0.07568708807229996,0.9243128895759583
T0307.jpg,b_amd,a_noamd,0.9630100131034851,0.9630100131034851,0.03698991611599922
T0323.jpg,b_amd,b_amd,0.8757120966911316,0.12428789585828781,0.8757120966911316
T0325.jpg,b_amd,b_amd,0.9547291994094849,0.04527083784341812,0.9547291994094849
T0326.jpg,b_amd,b_amd,0.9477488994598389,0.05225106328725815,0.9477488994598389
T0329.jpg,b_amd,b_amd,0.9536333084106445,0.046366672962903976,0.9536333084106445
T0348.jpg,b_amd,b_amd,0.9530264139175415,0.04697363078594208,0.9530264139175415
T0351.jpg,b_amd,b_amd,0.6160933375358582,0.38390666246414185,0.6160933375358582
T0361.jpg,b_amd,b_amd,0.9355656504631042,0.06443432718515396,0.9355656504631042
T0364.jpg,b_amd,a_noamd,0.6348108053207397,0.6348108053207397,0.36518919467926025
T0366.jpg,b_amd,b_amd,0.9691091775894165,0.030890824273228645,0.9691091775894165
T0368.jpg,b_amd,b_amd,0.8856813907623291,0.1143186166882515,0.8856813907623291
T0372.jpg,b_amd,b_amd,0.9808891415596008,0.019110817462205887,0.9808891415596008
T0377.jpg,b_amd,b_amd,0.5389721393585205,0.4610278606414795,0.5389721393585205
T0378.jpg,b_amd,b_amd,0.7434073686599731,0.25659260153770447,0.7434073686599731
T0381.jpg,b_amd,b_amd,0.9852061867713928,0.014793787151575089,0.9852061867713928
T0382.jpg,b_amd,b_amd,0.7620071172714233,0.23799285292625427,0.7620071172714233
T0386.jpg,b_amd,b_amd,0.9772434830665588,0.02275659702718258,0.9772434830665588
T0390.jpg,b_amd,b_amd,0.8445478081703186,0.1554521918296814,0.8445478081703186
T0392.jpg,b_amd,b_amd,0.9658812284469604,0.03411879390478134,0.9658812284469604
T0393.jpg,b_amd,b_amd,0.8861050009727478,0.1138950064778328,0.8861050009727478
T0394.jpg,b_amd,b_amd,0.966113269329071,0.03388676792383194,0.966113269329071
V0009.jpg,b_amd,b_amd,0.8673382997512817,0.13266174495220184,0.8673382997512817
V0013.jpg,b_amd,b_amd,0.9758144021034241,0.024185610935091972,0.9758144021034241
V0022.jpg,b_amd,b_amd,0.8501603007316589,0.14983974397182465,0.8501603007316589
V0030.jpg,b_amd,b_amd,0.9522561430931091,0.04774385318160057,0.9522561430931091
V0033.jpg,b_amd,b_amd,0.7688218951225281,0.23117808997631073,0.7688218951225281
V0034.jpg,b_amd,b_amd,0.5796844363212585,0.42031559348106384,0.5796844363212585
V0043.jpg,b_amd,b_amd,0.5468100905418396,0.453189879655838,0.5468100905418396
V0048.jpg,b_amd,b_amd,0.9597899317741394,0.040210071951150894,0.9597899317741394
V0050.jpg,b_amd,b_amd,0.9595268964767456,0.04047312214970589,0.9595268964767456
V0051.jpg,b_amd,b_amd,0.9805425405502319,0.01945742778480053,0.9805425405502319
V0061.jpg,b_amd,b_amd,0.9321581721305847,0.06784185767173767,0.9321581721305847
V0063.jpg,b_amd,b_amd,0.9609829187393188,0.03901705890893936,0.9609829187393188
V0078.jpg,b_amd,b_amd,0.956745982170105,0.043254051357507706,0.956745982170105
V0080.jpg,b_amd,b_amd,0.7773471474647522,0.2226528525352478,0.7773471474647522
V0083.jpg,b_amd,b_amd,0.798609733581543,0.20139029622077942,0.798609733581543
V0085.jpg,b_amd,b_amd,0.9849010109901428,0.015098956413567066,0.9849010109901428
V0087.jpg,b_amd,b_amd,0.9772023558616638,0.0227975994348526,0.9772023558616638
V0089.jpg,b_amd,b_amd,0.513255774974823,0.4867442548274994,0.513255774974823
V0091.jpg,b_amd,b_amd,0.9793383479118347,0.02066158317029476,0.9793383479118347
V0093.jpg,b_amd,b_amd,0.9813112616539001,0.01868874952197075,0.9813112616539001
V0099.jpg,b_amd,b_amd,0.9565601944923401,0.04343985393643379,0.9565601944923401
V0103.jpg,b_amd,b_amd,0.9930260181427002,0.006974005606025457,0.9930260181427002
V0105.jpg,b_amd,b_amd,0.965822160243988,0.03417777270078659,0.965822160243988
V0106.jpg,b_amd,b_amd,0.9538029432296753,0.04619712755084038,0.9538029432296753
V0108.jpg,b_amd,b_amd,0.9204987287521362,0.07950132340192795,0.9204987287521362
V0111.jpg,b_amd,b_amd,0.8441016674041748,0.1558983474969864,0.8441016674041748
V0115.jpg,b_amd,b_amd,0.967513918876648,0.032486122101545334,0.967513918876648
V0117.jpg,b_amd,b_amd,0.8203096389770508,0.1796903908252716,0.8203096389770508
V0119.jpg,b_amd,b_amd,0.9763942360877991,0.02360575646162033,0.9763942360877991
V0125.jpg,b_amd,b_amd,0.8983410596847534,0.10165898501873016,0.8983410596847534
V0129.jpg,b_amd,b_amd,0.9660413861274719,0.033958595246076584,0.9660413861274719
V0133.jpg,b_amd,b_amd,0.5910817384719849,0.4089182913303375,0.5910817384719849
V0135.jpg,b_amd,b_amd,0.9557262659072876,0.044273704290390015,0.9557262659072876
V0141.jpg,b_amd,b_amd,0.9660282731056213,0.03397175669670105,0.9660282731056213
V0146.jpg,b_amd,a_noamd,0.8605130314826965,0.8605130314826965,0.13948695361614227
V0147.jpg,b_amd,b_amd,0.9770691990852356,0.022930825129151344,0.9770691990852356
V0151.jpg,b_amd,b_amd,0.7877624034881592,0.21223752200603485,0.7877624034881592
V0152.jpg,b_amd,b_amd,0.9460800290107727,0.05392000079154968,0.9460800290107727
V0158.jpg,b_amd,b_amd,0.9523048996925354,0.047695063054561615,0.9523048996925354
V0159.jpg,b_amd,b_amd,0.9794896841049194,0.020510327070951462,0.9794896841049194
V0161.jpg,b_amd,b_amd,0.8423437476158142,0.1576562374830246,0.8423437476158142
V0170.jpg,b_amd,b_amd,0.9793784022331238,0.020621631294488907,0.9793784022331238
V0172.jpg,b_amd,b_amd,0.9416888952255249,0.05831106752157211,0.9416888952255249
V0173.jpg,b_amd,b_amd,0.9787391424179077,0.021260851994156837,0.9787391424179077
V0180.jpg,b_amd,b_amd,0.9883028864860535,0.011697076261043549,0.9883028864860535
V0182.jpg,b_amd,b_amd,0.9447419047355652,0.05525805428624153,0.9447419047355652
V0187.jpg,b_amd,b_amd,0.8779009580612183,0.12209901958703995,0.8779009580612183
V0188.jpg,b_amd,b_amd,0.8935067057609558,0.10649331659078598,0.8935067057609558
V0190.jpg,b_amd,b_amd,0.914929211139679,0.08507080376148224,0.914929211139679
V0196.jpg,b_amd,b_amd,0.9822434782981873,0.017756447196006775,0.9822434782981873
V0218.jpg,b_amd,b_amd,0.8919167518615723,0.10808322578668594,0.8919167518615723
V0227.jpg,b_amd,b_amd,0.9713175296783447,0.02868247963488102,0.9713175296783447
V0233.jpg,b_amd,a_noamd,0.5490763187408447,0.5490763187408447,0.4509236812591553
V0237.jpg,b_amd,b_amd,0.8880994319915771,0.11190053075551987,0.8880994319915771
V0245.jpg,b_amd,b_amd,0.9813581109046936,0.018641933798789978,0.9813581109046936
V0248.jpg,b_amd,b_amd,0.980657160282135,0.0193428136408329,0.980657160282135
V0251.jpg,b_amd,b_amd,0.9777526259422302,0.022247375920414925,0.9777526259422302
V0258.jpg,b_amd,b_amd,0.5012322664260864,0.49876776337623596,0.5012322664260864
V0264.jpg,b_amd,b_amd,0.9752375483512878,0.024762485176324844,0.9752375483512878
V0267.jpg,b_amd,b_amd,0.8071903586387634,0.192809596657753,0.8071903586387634
V0269.jpg,b_amd,b_amd,0.9166106581687927,0.08338933438062668,0.9166106581687927
V0281.jpg,b_amd,b_amd,0.7324061393737793,0.2675938606262207,0.7324061393737793
V0282.jpg,b_amd,b_amd,0.7519521117210388,0.24804788827896118,0.7519521117210388
V0284.jpg,b_amd,b_amd,0.9743796586990356,0.025620384141802788,0.9743796586990356
V0297.jpg,b_amd,b_amd,0.8553205132484436,0.14467953145503998,0.8553205132484436
V0319.jpg,b_amd,b_amd,0.7446776628494263,0.25532227754592896,0.7446776628494263
V0323.jpg,b_amd,b_amd,0.975982666015625,0.024017317220568657,0.975982666015625
V0326.jpg,b_amd,b_amd,0.8581404089927673,0.14185965061187744,0.8581404089927673
V0327.jpg,b_amd,a_noamd,0.5483960509300232,0.5483960509300232,0.4516039192676544
V0330.jpg,b_amd,b_amd,0.9626897573471069,0.03731020912528038,0.9626897573471069
V0331.jpg,b_amd,b_amd,0.8944664597511292,0.10553351044654846,0.8944664597511292
V0334.jpg,b_amd,b_amd,0.7466391921043396,0.2533608376979828,0.7466391921043396
V0337.jpg,b_amd,b_amd,0.9806349277496338,0.01936507783830166,0.9806349277496338
V0344.jpg,b_amd,b_amd,0.578439474105835,0.42156049609184265,0.578439474105835
V0352.jpg,b_amd,b_amd,0.991480827331543,0.008519185706973076,0.991480827331543
V0354.jpg,b_amd,b_amd,0.9878475666046143,0.012152389623224735,0.9878475666046143
V0357.jpg,b_amd,b_amd,0.8869227766990662,0.11307719349861145,0.8869227766990662
V0360.jpg,b_amd,b_amd,0.9793441891670227,0.020655812695622444,0.9793441891670227
V0363.jpg,b_amd,b_amd,0.8415135145187378,0.1584865152835846,0.8415135145187378
V0368.jpg,b_amd,b_amd,0.9829282164573669,0.017071781679987907,0.9829282164573669
V0369.jpg,b_amd,b_amd,0.9330438375473022,0.06695619225502014,0.9330438375473022
V0375.jpg,b_amd,a_noamd,0.9667723178863525,0.9667723178863525,0.033227626234292984
V0379.jpg,b_amd,b_amd,0.9459896087646484,0.054010435938835144,0.9459896087646484
V0380.jpg,b_amd,b_amd,0.9837043881416321,0.016295557841658592,0.9837043881416321
V0388.jpg,b_amd,b_amd,0.9816638231277466,0.01833612471818924,0.9816638231277466
V0390.jpg,b_amd,b_amd,0.9623491764068604,0.03765084967017174,0.9623491764068604
V0392.jpg,b_amd,b_amd,0.9689098000526428,0.031090209260582924,0.9689098000526428
V0397.jpg,b_amd,b_amd,0.8824507594108582,0.11754918098449707,0.8824507594108582
V0399.jpg,b_amd,b_amd,0.7253389358520508,0.2746610641479492,0.7253389358520508
