image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_47703_0200_PP_689.png,2,cmoderatedr,0,anodr,False,0.9028339,0.9028339,0.035921387,0.023003202,0.020640023,0.017601531
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_40582_0200_PP_1627.png,2,cmoderatedr,0,anodr,False,0.9063973,0.9063973,0.030768933,0.024217548,0.022143364,0.016472846
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_40624_0200_PP_1664.png,2,cmoderatedr,0,anodr,False,0.9086884,0.9086884,0.025483193,0.024489008,0.021944067,0.019395273
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41809_0200_PP_1665.png,2,cmoderatedr,0,anodr,False,0.8767229,0.8767229,0.033293467,0.041743767,0.024255103,0.023984823
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41831_0200_PP_688.png,2,cmoderatedr,0,anodr,False,0.90518534,0.90518534,0.030430432,0.025508061,0.021179188,0.017696941
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41937_0200_PP_703.png,2,cmoderatedr,0,anodr,False,0.9085653,0.9085653,0.026725212,0.023655863,0.02182374,0.019229906
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_43436_0200_PP_1711.png,2,cmoderatedr,0,anodr,False,0.5276219,0.5276219,0.18878816,0.20169857,0.03331314,0.048578274
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_43460_0200_PP_1730.png,2,cmoderatedr,3,dseveredr,False,0.33365008,0.28207764,0.037815593,0.11949281,0.33365008,0.22696388
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44285_0200_PP_1557.png,2,cmoderatedr,0,anodr,False,0.86079895,0.86079895,0.037712995,0.050055854,0.026744112,0.024688046
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44304_0200_PP_1735.png,2,cmoderatedr,0,anodr,False,0.89435935,0.89435935,0.027328098,0.030490309,0.02354141,0.024280818
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44617_0200_PP_1736.png,2,cmoderatedr,2,cmoderatedr,True,0.41554826,0.29358086,0.24602833,0.41554826,0.025881778,0.018960828
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44636_0200_PP_727.png,2,cmoderatedr,0,anodr,False,0.85623336,0.85623336,0.042946704,0.048380565,0.027856782,0.02458272
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45477_0200_PP_696.png,2,cmoderatedr,0,anodr,False,0.6153498,0.6153498,0.15808147,0.17344129,0.025844343,0.027283112
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45494_0200_PP_1740.png,2,cmoderatedr,0,anodr,False,0.8397965,0.8397965,0.063561164,0.05152859,0.022011315,0.02310241
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45611_0200_PP_1679.png,2,cmoderatedr,0,anodr,False,0.8961512,0.8961512,0.027166307,0.032592088,0.021777742,0.022312606
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_46394_0200_PP_203.png,2,cmoderatedr,0,anodr,False,0.81175745,0.81175745,0.05876696,0.0688031,0.030971918,0.029700661
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_46422_0200_PP_236.png,2,cmoderatedr,0,anodr,False,0.8774627,0.8774627,0.038630724,0.03839944,0.02447125,0.02103596
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40146_0200_PP_1558.png,2,cmoderatedr,0,anodr,False,0.90351456,0.90351456,0.02627182,0.026557555,0.023076622,0.020579414
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40165_0200_PP_1567.png,2,cmoderatedr,2,cmoderatedr,True,0.47276393,0.1854025,0.30220604,0.47276393,0.019832771,0.019794714
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40274_0200_PP_732.png,2,cmoderatedr,0,anodr,False,0.9084548,0.9084548,0.028784843,0.021873962,0.020901525,0.019984849
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_41767_0200_PP_748.png,2,cmoderatedr,0,anodr,False,0.8989873,0.8989873,0.0300958,0.027852861,0.021985013,0.021079049
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44106_0200_PP_1576.png,2,cmoderatedr,0,anodr,False,0.8967655,0.8967655,0.029026045,0.030313425,0.023664825,0.020230176
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44124_0200_PP_1594.png,2,cmoderatedr,0,anodr,False,0.90569854,0.90569854,0.027812544,0.025845364,0.021800123,0.018843427
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44224_0200_PP_771.png,2,cmoderatedr,0,anodr,False,0.917066,0.917066,0.02812033,0.018950453,0.019773396,0.016089844
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44248_0200_PP_205.png,2,cmoderatedr,2,cmoderatedr,True,0.38109773,0.31500667,0.2430241,0.38109773,0.031229973,0.029641535
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_47042_0200_PP_1632.png,2,cmoderatedr,0,anodr,False,0.90921533,0.90921533,0.022390615,0.026568847,0.022980025,0.018845147
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_47351_0200_PP_1622.png,2,cmoderatedr,0,anodr,False,0.90374625,0.90374625,0.02523203,0.028235687,0.022436364,0.020349598
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_51958_0200_PP_669.png,2,cmoderatedr,0,anodr,False,0.6142261,0.6142261,0.23122069,0.10359998,0.029291498,0.021661704
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_51985_0200_PP_207.png,2,cmoderatedr,0,anodr,False,0.7877774,0.7877774,0.10633436,0.057267953,0.028707396,0.019912867
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_57853_0200_PP_1702.png,2,cmoderatedr,2,cmoderatedr,True,0.76211524,0.14232746,0.040645763,0.76211524,0.046521783,0.008389706
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58134_0200_PP_1551.png,2,cmoderatedr,0,anodr,False,0.89891297,0.89891297,0.03561761,0.028235285,0.01971073,0.01752343
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58221_0200_PP_742.png,2,cmoderatedr,0,anodr,False,0.81866324,0.81866324,0.0508786,0.059716627,0.024702452,0.04603916
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58238_0200_PP_744.png,2,cmoderatedr,0,anodr,False,0.8831395,0.8831395,0.032767784,0.036039192,0.025914757,0.022138836
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58303_0200_PP_1629.png,2,cmoderatedr,0,anodr,False,0.9000276,0.9000276,0.035287946,0.025818352,0.019758744,0.019107394
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58328_0200_PP_701.png,2,cmoderatedr,0,anodr,False,0.8977534,0.8977534,0.030479448,0.027131045,0.023779795,0.020856394
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58624_0200_PP_1562.png,2,cmoderatedr,0,anodr,False,0.907133,0.907133,0.03689556,0.019204792,0.019168938,0.017597742
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59062_0200_PP_681.png,2,cmoderatedr,0,anodr,False,0.8944243,0.8944243,0.033264678,0.03034608,0.022268951,0.019695973
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59087_0200_PP_1720.png,2,cmoderatedr,0,anodr,False,0.8969485,0.8969485,0.030260727,0.029468613,0.02318407,0.020138057
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59176_0200_PP_752.png,2,cmoderatedr,0,anodr,False,0.89473504,0.89473504,0.02610568,0.03658729,0.024146093,0.018425858
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59190_0200_PP_237.png,2,cmoderatedr,2,cmoderatedr,True,0.8257526,0.0872591,0.06248631,0.8257526,0.014126087,0.010375785
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59549_0200_PP_725.png,2,cmoderatedr,0,anodr,False,0.9172902,0.9172902,0.023210462,0.0234295,0.019172259,0.016897436
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59638_0200_PP_1694.png,2,cmoderatedr,0,anodr,False,0.9169935,0.9169935,0.029403731,0.018786646,0.019148938,0.0156672
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59728_0200_PP_692.png,2,cmoderatedr,0,anodr,False,0.9132128,0.9132128,0.030553969,0.018828338,0.020218695,0.017186113
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59747_0200_PP_1658.png,2,cmoderatedr,0,anodr,False,0.90339285,0.90339285,0.032172244,0.023482095,0.021895867,0.019056857
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59812_0200_PP_1685.png,2,cmoderatedr,2,cmoderatedr,True,0.61647916,0.23784246,0.09065473,0.61647916,0.031670343,0.023353305
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59859_0200_PP_240.png,2,cmoderatedr,0,anodr,False,0.8083023,0.8083023,0.08220648,0.06574723,0.022808792,0.020935161
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59919_0200_PP_1555.png,2,cmoderatedr,0,anodr,False,0.9090831,0.9090831,0.026018308,0.024454892,0.02133964,0.019103969
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60009_0200_PP_1575.png,2,cmoderatedr,0,anodr,False,0.8845213,0.8845213,0.047924425,0.02808673,0.022015238,0.017452331
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60263_0200_PP_202.png,2,cmoderatedr,0,anodr,False,0.90841573,0.90841573,0.026038822,0.024147362,0.021911418,0.019486658
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60283_0200_PP_1589.png,2,cmoderatedr,0,anodr,False,0.908005,0.908005,0.027922096,0.02289852,0.02157476,0.019599613
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60426_0200_PP_200.png,2,cmoderatedr,0,anodr,False,0.88663435,0.88663435,0.045750715,0.026348626,0.021510169,0.01975619
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61196_0200_PP_1625.png,2,cmoderatedr,0,anodr,False,0.88923883,0.88923883,0.028767526,0.03444596,0.024907557,0.022640102
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61214_0200_PP_735.png,2,cmoderatedr,0,anodr,False,0.6664708,0.6664708,0.13749672,0.13717055,0.029391086,0.02947086
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61402_0200_PP_693.png,2,cmoderatedr,0,anodr,False,0.8855068,0.8855068,0.0369171,0.033078294,0.02389399,0.020603867
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61419_0200_PP_1587.png,2,cmoderatedr,0,anodr,False,0.83012366,0.83012366,0.06067725,0.059493124,0.0255657,0.02414027
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61494_0200_PP_1604.png,2,cmoderatedr,0,anodr,False,0.9113781,0.9113781,0.021368701,0.02607166,0.021936368,0.019245205
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61641_0200_PP_1738.png,2,cmoderatedr,0,anodr,False,0.7515011,0.7515011,0.064047866,0.11236623,0.027016245,0.045068633
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61781_0200_PP_243.png,2,cmoderatedr,0,anodr,False,0.8980283,0.8980283,0.03142409,0.027603965,0.02312089,0.019822856
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61808_0200_PP_245.png,2,cmoderatedr,0,anodr,False,0.48766646,0.48766646,0.1959256,0.25098926,0.04133161,0.024087116
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_62298_0200_PP_680.png,2,cmoderatedr,0,anodr,False,0.86324006,0.86324006,0.028780276,0.056569133,0.024900762,0.026509795
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_62319_0200_PP_1663.png,2,cmoderatedr,0,anodr,False,0.858562,0.858562,0.04861623,0.045916915,0.024468413,0.022436455
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51677_0200_PP_1608.png,2,cmoderatedr,0,anodr,False,0.91128314,0.91128314,0.022778645,0.02324471,0.023271216,0.019422373
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51746_0200_PP_1727.png,2,cmoderatedr,0,anodr,False,0.7923522,0.7923522,0.069426596,0.08664597,0.03099647,0.020578764
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51932_0200_PP_1644.png,2,cmoderatedr,0,anodr,False,0.90251744,0.90251744,0.026190555,0.02761362,0.02211452,0.02156383
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52038_0200_PP_740.png,2,cmoderatedr,0,anodr,False,0.90095747,0.90095747,0.027581275,0.027818434,0.02279555,0.020847283
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52122_0200_PP_719.png,2,cmoderatedr,0,anodr,False,0.8993378,0.8993378,0.029633097,0.027212944,0.022969054,0.020847002
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52174_0200_PP_1579.png,2,cmoderatedr,0,anodr,False,0.9097253,0.9097253,0.026170906,0.024978967,0.021293025,0.017831706
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52194_0200_PP_1692.png,2,cmoderatedr,0,anodr,False,0.9133253,0.9133253,0.024922432,0.023442458,0.019754117,0.018555699
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52245_0200_PP_244.png,2,cmoderatedr,0,anodr,False,0.89213127,0.89213127,0.04218721,0.027140753,0.022466142,0.016074643
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52271_0200_PP_1639.png,2,cmoderatedr,0,anodr,False,0.9033856,0.9033856,0.030827565,0.026236003,0.021861354,0.017689526
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52685_0200_PP_739.png,2,cmoderatedr,0,anodr,False,0.56833136,0.56833136,0.12612791,0.21808122,0.044980634,0.04247897
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52777_0200_PP_224.png,2,cmoderatedr,0,anodr,False,0.88526005,0.88526005,0.030629888,0.036710076,0.025211172,0.02218874
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52860_0200_PP_700.png,2,cmoderatedr,0,anodr,False,0.62140775,0.62140775,0.20576823,0.124967076,0.028861672,0.01899526
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_57650_0200_PP_1569.png,2,cmoderatedr,0,anodr,False,0.9106209,0.9106209,0.04013239,0.0159322,0.01900285,0.014311643
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_57680_0200_PP_1704.png,2,cmoderatedr,0,anodr,False,0.51807725,0.51807725,0.26359242,0.1644001,0.03179954,0.02213073
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58287_0200_PP_1618.png,2,cmoderatedr,0,anodr,False,0.89607924,0.89607924,0.030174159,0.030441532,0.023024188,0.020280965
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58314_0200_PP_1606.png,2,cmoderatedr,0,anodr,False,0.8964039,0.8964039,0.030257825,0.031014858,0.02190697,0.02041642
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58471_0200_PP_1654.png,2,cmoderatedr,0,anodr,False,0.54989296,0.54989296,0.09509251,0.30223706,0.026435217,0.02634222
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58497_0200_PP_709.png,2,cmoderatedr,0,anodr,False,0.79172444,0.79172444,0.074127376,0.08779265,0.027367704,0.018987851
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58548_0200_PP_673.png,2,cmoderatedr,0,anodr,False,0.9226994,0.9226994,0.017574398,0.021919556,0.02064813,0.017158607
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58563_0200_PP_697.png,2,cmoderatedr,0,anodr,False,0.8616314,0.8616314,0.073535144,0.023519019,0.021130888,0.020183472
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58638_0200_PP_210.png,2,cmoderatedr,0,anodr,False,0.7530053,0.7530053,0.1269699,0.0467498,0.048729185,0.024545783
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58747_0200_PP_230.png,2,cmoderatedr,0,anodr,False,0.89502877,0.89502877,0.028250502,0.030506607,0.024211476,0.022002738
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58869_0200_PP_1684.png,2,cmoderatedr,0,anodr,False,0.9149338,0.9149338,0.023710018,0.021720579,0.020915728,0.018719872
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58889_0200_PP_705.png,2,cmoderatedr,0,anodr,False,0.77279663,0.77279663,0.0641891,0.1162937,0.029108591,0.017612036
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59242_0200_PP_208.png,2,cmoderatedr,0,anodr,False,0.9081765,0.9081765,0.025702374,0.024714425,0.022139866,0.019266967
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59717_0200_PP_724.png,2,cmoderatedr,0,anodr,False,0.80289936,0.80289936,0.0815479,0.068042256,0.024360307,0.023150254
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59735_0200_PP_209.png,2,cmoderatedr,0,anodr,False,0.8709722,0.8709722,0.040485885,0.04604054,0.023234276,0.019267056
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60454_0200_PP_1681.png,2,cmoderatedr,0,anodr,False,0.8532626,0.8532626,0.032071542,0.043098483,0.027061407,0.044506013
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60545_0200_PP_204.png,2,cmoderatedr,0,anodr,False,0.8967074,0.8967074,0.033625957,0.028181916,0.021142866,0.02034182
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60895_0200_PP_1676.png,2,cmoderatedr,0,anodr,False,0.5345922,0.5345922,0.036980074,0.39188552,0.019365447,0.01717678
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60913_0200_PP_1700.png,2,cmoderatedr,0,anodr,False,0.4668246,0.4668246,0.033342738,0.4460007,0.02192973,0.03190223
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60978_0200_PP_722.png,2,cmoderatedr,0,anodr,False,0.88839304,0.88839304,0.031139418,0.03154035,0.025995295,0.022931894
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61000_0200_PP_1724.png,2,cmoderatedr,0,anodr,False,0.893895,0.893895,0.030113025,0.029254796,0.024952667,0.021784473
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61081_0200_PP_708.png,2,cmoderatedr,0,anodr,False,0.68332607,0.68332607,0.084070526,0.1689467,0.030986162,0.032670554
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61151_0200_PP_729.png,2,cmoderatedr,0,anodr,False,0.83466595,0.83466595,0.03934894,0.0634305,0.030994883,0.03155973
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61169_0200_PP_679.png,2,cmoderatedr,0,anodr,False,0.9016031,0.9016031,0.031140486,0.025633518,0.020947266,0.020675635
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61222_0200_PP_1593.png,2,cmoderatedr,0,anodr,False,0.8938019,0.8938019,0.031370685,0.031821065,0.024318272,0.018688003
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61251_0200_PP_745.png,2,cmoderatedr,0,anodr,False,0.89429,0.89429,0.036795605,0.027753908,0.024078878,0.017081656
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61501_0200_PP_1723.png,2,cmoderatedr,0,anodr,False,0.8452009,0.8452009,0.053449586,0.05094141,0.02237726,0.028030906
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61808_0200_PP_1624.png,2,cmoderatedr,0,anodr,False,0.6632843,0.6632843,0.1812938,0.09198131,0.026786726,0.03665391
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45212_0100_PP_1647.png,2,cmoderatedr,0,anodr,False,0.90075576,0.90075576,0.025382468,0.026243942,0.022503994,0.025113832
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45248_0100_PP_1597.png,2,cmoderatedr,0,anodr,False,0.8611515,0.8611515,0.06412797,0.03420807,0.023372376,0.01714004
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45455_0100_PP_1678.png,2,cmoderatedr,0,anodr,False,0.8757548,0.8757548,0.026591944,0.047617458,0.0266624,0.023373501
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45691_0100_PP_1619.png,2,cmoderatedr,0,anodr,False,0.6935902,0.6935902,0.14850554,0.10225684,0.025124336,0.030523047
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45718_0100_PP_730.png,2,cmoderatedr,0,anodr,False,0.54105526,0.54105526,0.11629018,0.28691903,0.031855416,0.0238801
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43016_0100_PP_1652.png,2,cmoderatedr,0,anodr,False,0.9016187,0.9016187,0.024488537,0.027881967,0.023296412,0.022714432
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43038_0100_PP_1714.png,2,cmoderatedr,0,anodr,False,0.8908911,0.8908911,0.029494662,0.032165438,0.025106298,0.02234253
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43174_0100_PP_1648.png,2,cmoderatedr,0,anodr,False,0.8407868,0.8407868,0.040033035,0.0647772,0.031969827,0.022433164
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45216_0100_PP_219.png,2,cmoderatedr,0,anodr,False,0.8573082,0.8573082,0.037986062,0.05604059,0.028275376,0.020389875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45235_0100_PP_1715.png,2,cmoderatedr,0,anodr,False,0.84484655,0.84484655,0.04414472,0.05945788,0.031317,0.020233823
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45369_0100_PP_1574.png,2,cmoderatedr,0,anodr,False,0.8546188,0.8546188,0.04434909,0.04808769,0.02482812,0.028116368
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45389_0100_PP_1696.png,2,cmoderatedr,2,cmoderatedr,True,0.42133445,0.41500035,0.11983829,0.42133445,0.02459412,0.019232849
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45662_0100_PP_1650.png,2,cmoderatedr,0,anodr,False,0.91051567,0.91051567,0.022994023,0.025303368,0.020768333,0.020418588
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45697_0100_PP_1706.png,2,cmoderatedr,2,cmoderatedr,True,0.44884193,0.29353786,0.2088341,0.44884193,0.024064997,0.02472107
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45787_0100_PP_1570.png,2,cmoderatedr,0,anodr,False,0.8343428,0.8343428,0.036584336,0.062001463,0.03306758,0.03400387
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45812_0100_PP_1649.png,2,cmoderatedr,0,anodr,False,0.8491966,0.8491966,0.04109578,0.05436737,0.02876944,0.026570836
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48028_0100_PP_1610.png,2,cmoderatedr,0,anodr,False,0.47988182,0.47988182,0.029822608,0.3984665,0.057844788,0.03398432
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48102_0100_PP_686.png,2,cmoderatedr,2,cmoderatedr,True,0.67607015,0.1802264,0.105422676,0.67607015,0.021761259,0.016519548
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48477_0100_PP_754.png,2,cmoderatedr,0,anodr,False,0.89985526,0.89985526,0.025538117,0.031283617,0.02081955,0.022503564
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48572_0100_PP_750.png,2,cmoderatedr,0,anodr,False,0.896874,0.896874,0.032122046,0.0298732,0.022806078,0.018324617
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48787_0100_PP_746.png,2,cmoderatedr,0,anodr,False,0.844119,0.844119,0.02769481,0.060921393,0.03091597,0.036348876
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48990_0100_PP_755.png,2,cmoderatedr,0,anodr,False,0.889493,0.889493,0.04006888,0.02792202,0.022748645,0.019767473
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49010_0100_PP_1743.png,2,cmoderatedr,0,anodr,False,0.8793382,0.8793382,0.037461646,0.03555326,0.02495467,0.022692151
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49791_0100_PP_682.png,2,cmoderatedr,2,cmoderatedr,True,0.51941204,0.29836234,0.13285571,0.51941204,0.023628889,0.025741043
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49859_0100_PP_1577.png,2,cmoderatedr,0,anodr,False,0.88492763,0.88492763,0.026008576,0.03884868,0.02546971,0.024745392
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49928_0100_PP_1623.png,2,cmoderatedr,0,anodr,False,0.89351934,0.89351934,0.03224476,0.029969307,0.024379088,0.01988752
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49942_0100_PP_1697.png,2,cmoderatedr,0,anodr,False,0.89265716,0.89265716,0.032649722,0.030919015,0.022626529,0.021147517
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50019_0100_PP_234.png,2,cmoderatedr,2,cmoderatedr,True,0.8581331,0.07354139,0.046156026,0.8581331,0.017733276,0.0044362587
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50135_0100_PP_763.png,2,cmoderatedr,0,anodr,False,0.8798787,0.8798787,0.028319106,0.042689677,0.024986507,0.024126045
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50234_0100_PP_712.png,2,cmoderatedr,0,anodr,False,0.8716886,0.8716886,0.030394657,0.045994595,0.026950989,0.024971193
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50262_0100_PP_1717.png,2,cmoderatedr,0,anodr,False,0.8989543,0.8989543,0.029750897,0.028283063,0.021907635,0.021104174
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50392_0100_PP_1651.png,2,cmoderatedr,0,anodr,False,0.8213883,0.8213883,0.07923548,0.05223325,0.022529688,0.024613205
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50707_0100_PP_1561.png,2,cmoderatedr,0,anodr,False,0.8811386,0.8811386,0.032407805,0.036687236,0.026687166,0.023079239
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56255_0100_PP_218.png,2,cmoderatedr,0,anodr,False,0.8902682,0.8902682,0.030763853,0.03518265,0.022792727,0.020992635
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56338_0100_PP_1583.png,2,cmoderatedr,0,anodr,False,0.8845045,0.8845045,0.024748443,0.039245073,0.025185475,0.026316566
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56700_0100_PP_1667.png,2,cmoderatedr,0,anodr,False,0.84921116,0.84921116,0.04120287,0.05952687,0.029037382,0.021021746
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56730_0100_PP_1584.png,2,cmoderatedr,0,anodr,False,0.84848326,0.84848326,0.047463387,0.051045094,0.027719855,0.025288368
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56834_0100_PP_1660.png,2,cmoderatedr,0,anodr,False,0.8972733,0.8972733,0.024660854,0.032401145,0.02337388,0.022290856
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_57156_0100_PP_1582.png,2,cmoderatedr,0,anodr,False,0.8999855,0.8999855,0.026925432,0.029122613,0.022691574,0.021274885
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_57447_0100_PP_769.png,2,cmoderatedr,2,cmoderatedr,True,0.8446396,0.07273312,0.06288632,0.8446396,0.011368399,0.008372621
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_36860_0100_PP_718.png,2,cmoderatedr,2,cmoderatedr,True,0.55018896,0.30363283,0.09115176,0.55018896,0.028636089,0.026390433
