image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/f8d62557ad0c.png,0,anodr,0,anodr,True,0.89721984,0.89721984,0.039500874,0.028495615,0.014929803,0.019853862
../../../data/data_APTOS/test/anodr/f9d8ff3e6592.png,0,anodr,0,anodr,True,0.91454047,0.91454047,0.022473745,0.02255362,0.021556612,0.01887546
../../../data/data_APTOS/test/anodr/fa0c87bd75ce.png,0,anodr,0,anodr,True,0.9157661,0.9157661,0.019813733,0.025742743,0.019535467,0.01914191
../../../data/data_APTOS/test/anodr/fa573163dd8b.png,0,anodr,0,anodr,True,0.91274923,0.91274923,0.025290033,0.023267668,0.02003265,0.018660497
../../../data/data_APTOS/test/anodr/fb88783de055.png,0,anodr,0,anodr,True,0.91763157,0.91763157,0.02302377,0.021240834,0.018698974,0.019404883
../../../data/data_APTOS/test/anodr/fbdc796290d4.png,0,anodr,0,anodr,True,0.8952672,0.8952672,0.03896632,0.025547216,0.020810107,0.01940922
../../../data/data_APTOS/test/anodr/fc898dfeb24f.png,0,anodr,0,anodr,True,0.9167667,0.9167667,0.021013642,0.022454247,0.020547142,0.019218288
../../../data/data_APTOS/test/anodr/fcc32dffd24d.png,0,anodr,0,anodr,True,0.90420437,0.90420437,0.023038615,0.027441207,0.022481062,0.022834787
../../../data/data_APTOS/test/anodr/fd079d2e93a2.png,0,anodr,0,anodr,True,0.9083793,0.9083793,0.026085319,0.024563443,0.020797586,0.020174377
../../../data/data_APTOS/test/anodr/fd87b6b2e664.png,0,anodr,0,anodr,True,0.9243187,0.9243187,0.021808315,0.017357647,0.018057862,0.01845758
../../../data/data_APTOS/test/anodr/fdbc252813b1.png,0,anodr,0,anodr,True,0.9086868,0.9086868,0.022752626,0.025641214,0.022285158,0.020634063
../../../data/data_APTOS/test/anodr/fe3f62695b2d.png,0,anodr,0,anodr,True,0.9150822,0.9150822,0.024478588,0.021984017,0.019237759,0.019217374
../../../data/data_APTOS/test/anodr/febfb20dc311.png,0,anodr,0,anodr,True,0.9135658,0.9135658,0.024380783,0.022301732,0.01980605,0.01994559
../../../data/data_APTOS/test/anodr/ff1e940105f9.png,0,anodr,0,anodr,True,0.92576045,0.92576045,0.025033344,0.015918756,0.018172305,0.015115168
../../../data/data_APTOS/test/anodr/ff4832d55461.png,0,anodr,0,anodr,True,0.91738874,0.91738874,0.02311458,0.021507878,0.019773029,0.01821573
../../../data/data_APTOS/test/anodr/ff59d44a70a7.png,0,anodr,0,anodr,True,0.90491754,0.90491754,0.033055726,0.022609381,0.01882903,0.020588314
../../../data/data_APTOS/test/anodr/ff631653374e.png,0,anodr,0,anodr,True,0.9115261,0.9115261,0.02674184,0.021864492,0.017990021,0.021877509
../../../data/data_APTOS/test/bmilddr/0369f3efe69b.png,1,bmilddr,2,cmoderatedr,False,0.8213932,0.029627195,0.090561114,0.8213932,0.042417016,0.016001433
../../../data/data_APTOS/test/bmilddr/03e25101e8e8.png,1,bmilddr,2,cmoderatedr,False,0.8306177,0.01806868,0.10006157,0.8306177,0.042426854,0.008825094
../../../data/data_APTOS/test/bmilddr/04ac765f91a1.png,1,bmilddr,1,bmilddr,True,0.8240539,0.036076732,0.8240539,0.1021928,0.013747039,0.02392951
../../../data/data_APTOS/test/bmilddr/07929d32b5b3.png,1,bmilddr,2,cmoderatedr,False,0.85350513,0.029512335,0.083243154,0.85350513,0.021757334,0.011982042
../../../data/data_APTOS/test/bmilddr/07a1c7073982.png,1,bmilddr,2,cmoderatedr,False,0.90704215,0.021288,0.044020418,0.90704215,0.017625779,0.010023614
../../../data/data_APTOS/test/bmilddr/086d41d17da8.png,1,bmilddr,1,bmilddr,True,0.569543,0.030610666,0.569543,0.34441084,0.023343747,0.032091744
../../../data/data_APTOS/test/bmilddr/0ad7f631dedb.png,1,bmilddr,1,bmilddr,True,0.5691634,0.020302441,0.5691634,0.36927858,0.019605117,0.021650432
../../../data/data_APTOS/test/bmilddr/0d310aba6373.png,1,bmilddr,2,cmoderatedr,False,0.48919332,0.029581564,0.056059554,0.48919332,0.39979148,0.025374055
../../../data/data_APTOS/test/bmilddr/1116271db4ea.png,1,bmilddr,2,cmoderatedr,False,0.62029576,0.051514503,0.29073286,0.62029576,0.018454714,0.019002099
../../../data/data_APTOS/test/bmilddr/12ce6a1a1f31.png,1,bmilddr,1,bmilddr,True,0.5655486,0.05804648,0.5655486,0.34540436,0.017381964,0.013618585
../../../data/data_APTOS/test/bmilddr/1a03a7970337.png,1,bmilddr,1,bmilddr,True,0.8370575,0.040787384,0.8370575,0.10106897,0.0076600006,0.013426154
../../../data/data_APTOS/test/bmilddr/1bb0ddfe753a.png,1,bmilddr,2,cmoderatedr,False,0.90082484,0.024281874,0.025790537,0.90082484,0.02028771,0.028815098
../../../data/data_APTOS/test/bmilddr/27e4c800a449.png,1,bmilddr,2,cmoderatedr,False,0.48009908,0.03797095,0.4305127,0.48009908,0.017893149,0.033524204
../../../data/data_APTOS/test/bmilddr/28f98cfe3858.png,1,bmilddr,2,cmoderatedr,False,0.9356366,0.029421205,0.019918906,0.9356366,0.0062178406,0.008805559
../../../data/data_APTOS/test/bmilddr/2a08ed6bbcbc.png,1,bmilddr,1,bmilddr,True,0.80774695,0.031284504,0.80774695,0.13657424,0.008376242,0.016018026
../../../data/data_APTOS/test/bmilddr/2d9d97a6e713.png,1,bmilddr,0,anodr,False,0.6063544,0.6063544,0.33109638,0.014059092,0.01603435,0.032455754
../../../data/data_APTOS/test/bmilddr/2f2e1949ad56.png,1,bmilddr,1,bmilddr,True,0.72209805,0.02351442,0.72209805,0.20166649,0.013941776,0.038779233
../../../data/data_APTOS/test/bmilddr/33105f9b3a04.png,1,bmilddr,1,bmilddr,True,0.87588286,0.016620126,0.87588286,0.09155381,0.0059239063,0.010019336
../../../data/data_APTOS/test/bmilddr/35aa7f5c2ec0.png,1,bmilddr,2,cmoderatedr,False,0.9178086,0.021529425,0.03657101,0.9178086,0.017776834,0.0063141324
../../../data/data_APTOS/test/bmilddr/365f8c01d994.png,1,bmilddr,0,anodr,False,0.78770095,0.78770095,0.0909876,0.077322364,0.020873023,0.023116076
../../../data/data_APTOS/test/bmilddr/36677b70b1ef.png,1,bmilddr,1,bmilddr,True,0.5823662,0.038420584,0.5823662,0.31567273,0.015673297,0.047867145
../../../data/data_APTOS/test/bmilddr/38b9bb961847.png,1,bmilddr,2,cmoderatedr,False,0.49378598,0.18335634,0.26522696,0.49378598,0.016044602,0.0415861
../../../data/data_APTOS/test/bmilddr/3c72f580d4ba.png,1,bmilddr,2,cmoderatedr,False,0.42537755,0.27419052,0.25216684,0.42537755,0.018321717,0.029943395
../../../data/data_APTOS/test/bmilddr/3dbc90c7ee7d.png,1,bmilddr,2,cmoderatedr,False,0.57542044,0.034441523,0.04391679,0.57542044,0.33740178,0.008819482
../../../data/data_APTOS/test/bmilddr/3de8ad4151e1.png,1,bmilddr,1,bmilddr,True,0.78639084,0.048694514,0.78639084,0.07396813,0.014428402,0.07651815
../../../data/data_APTOS/test/bmilddr/3f73c91b7e32.png,1,bmilddr,1,bmilddr,True,0.69380134,0.16309738,0.69380134,0.076860294,0.017004093,0.049236897
../../../data/data_APTOS/test/bmilddr/40e9b5630438.png,1,bmilddr,1,bmilddr,True,0.76741624,0.17073847,0.76741624,0.03176612,0.011738266,0.018340822
../../../data/data_APTOS/test/bmilddr/4661006f3ba6.png,1,bmilddr,2,cmoderatedr,False,0.65001446,0.042999763,0.23175184,0.65001446,0.016326578,0.058907397
../../../data/data_APTOS/test/bmilddr/495255c7492f.png,1,bmilddr,1,bmilddr,True,0.8069176,0.025703896,0.8069176,0.1494977,0.010273487,0.0076072766
../../../data/data_APTOS/test/bmilddr/4c129470cec4.png,1,bmilddr,1,bmilddr,True,0.8227952,0.029429896,0.8227952,0.114632644,0.0109034255,0.022238798
../../../data/data_APTOS/test/bmilddr/4c3c1ed09771.png,1,bmilddr,2,cmoderatedr,False,0.42483374,0.2849208,0.2579627,0.42483374,0.0198904,0.012392358
../../../data/data_APTOS/test/bmilddr/4fa26d065ad3.png,1,bmilddr,2,cmoderatedr,False,0.87013286,0.02694598,0.069495976,0.87013286,0.018404013,0.01502124
../../../data/data_APTOS/test/bmilddr/50840c36f0b4.png,1,bmilddr,2,cmoderatedr,False,0.89234304,0.02910778,0.05221391,0.89234304,0.019255776,0.0070795184
../../../data/data_APTOS/test/bmilddr/51131b48f9d4.png,1,bmilddr,2,cmoderatedr,False,0.8814555,0.025981558,0.020377789,0.8814555,0.054951586,0.017233644
../../../data/data_APTOS/test/bmilddr/523b3f0fc646.png,1,bmilddr,2,cmoderatedr,False,0.7387948,0.0315071,0.021454785,0.7387948,0.19969463,0.008548615
../../../data/data_APTOS/test/bmilddr/52ae917fcea4.png,1,bmilddr,2,cmoderatedr,False,0.64691585,0.026881663,0.017420534,0.64691585,0.2959868,0.012795124
../../../data/data_APTOS/test/bmilddr/5347b4c8e9b3.png,1,bmilddr,1,bmilddr,True,0.91709864,0.027874576,0.91709864,0.028285861,0.01080967,0.01593123
../../../data/data_APTOS/test/bmilddr/5548a7961a3e.png,1,bmilddr,1,bmilddr,True,0.5303003,0.07938801,0.5303003,0.36355454,0.018943014,0.0078141205
../../../data/data_APTOS/test/bmilddr/55eac26bd383.png,1,bmilddr,1,bmilddr,True,0.739138,0.19225858,0.739138,0.029894922,0.012940372,0.025768088
../../../data/data_APTOS/test/bmilddr/58184d6fd087.png,1,bmilddr,2,cmoderatedr,False,0.63551223,0.036535863,0.29747736,0.63551223,0.015325525,0.015149039
../../../data/data_APTOS/test/bmilddr/582115961a3d.png,1,bmilddr,1,bmilddr,True,0.8332376,0.025050387,0.8332376,0.07708922,0.011200398,0.053422417
../../../data/data_APTOS/test/bmilddr/5b068765e846.png,1,bmilddr,1,bmilddr,True,0.83898866,0.100057445,0.83898866,0.019186605,0.017308267,0.024459017
../../../data/data_APTOS/test/bmilddr/5cab3ef4b31c.png,1,bmilddr,2,cmoderatedr,False,0.8703015,0.022047006,0.044721633,0.8703015,0.050702006,0.012227887
../../../data/data_APTOS/test/bmilddr/63a03880939c.png,1,bmilddr,1,bmilddr,True,0.8596471,0.061992887,0.8596471,0.04791388,0.011160352,0.01928578
../../../data/data_APTOS/test/bmilddr/64eb5a79dfdd.png,1,bmilddr,2,cmoderatedr,False,0.8710428,0.03279109,0.061833013,0.8710428,0.018688753,0.01564438
../../../data/data_APTOS/test/bmilddr/65e51e18242b.png,1,bmilddr,1,bmilddr,True,0.77897805,0.15884413,0.77897805,0.016202766,0.011245147,0.03472995
../../../data/data_APTOS/test/bmilddr/68332fdcaa70.png,1,bmilddr,2,cmoderatedr,False,0.535156,0.024818106,0.36151588,0.535156,0.016226772,0.062283233
../../../data/data_APTOS/test/bmilddr/6b07971c3bf6.png,1,bmilddr,0,anodr,False,0.67084515,0.67084515,0.24711348,0.044174433,0.013967699,0.023899233
../../../data/data_APTOS/test/bmilddr/6cdd0f985270.png,1,bmilddr,2,cmoderatedr,False,0.8767179,0.021580972,0.07785746,0.8767179,0.010878021,0.0129657155
../../../data/data_APTOS/test/bmilddr/6d292ca4c9ad.png,1,bmilddr,1,bmilddr,True,0.8920969,0.02624711,0.8920969,0.061417907,0.008753191,0.011484995
../../../data/data_APTOS/test/bmilddr/6ea07d19b4ce.png,1,bmilddr,2,cmoderatedr,False,0.9158965,0.04974863,0.020642603,0.9158965,0.006656708,0.007055533
../../../data/data_APTOS/test/bmilddr/71f6a6e4620a.png,1,bmilddr,2,cmoderatedr,False,0.8715884,0.02631649,0.017938545,0.8715884,0.041362412,0.042794205
../../../data/data_APTOS/test/bmilddr/76be29bb30b2.png,1,bmilddr,0,anodr,False,0.632758,0.632758,0.2978358,0.03105931,0.013492686,0.024854178
../../../data/data_APTOS/test/bmilddr/76e589911303.png,1,bmilddr,1,bmilddr,True,0.49851307,0.4181698,0.49851307,0.026614176,0.014304207,0.042398777
../../../data/data_APTOS/test/bmilddr/78bcdffb8785.png,1,bmilddr,2,cmoderatedr,False,0.83414793,0.06607441,0.035451487,0.83414793,0.03296886,0.03135731
../../../data/data_APTOS/test/bmilddr/79ce83c07588.png,1,bmilddr,1,bmilddr,True,0.87656367,0.0894146,0.87656367,0.012063031,0.009174085,0.012784655
../../../data/data_APTOS/test/bmilddr/7ae69d22075a.png,1,bmilddr,0,anodr,False,0.90132254,0.90132254,0.03417733,0.02363651,0.020637313,0.02022633
../../../data/data_APTOS/test/bmilddr/7b20210d9120.png,1,bmilddr,2,cmoderatedr,False,0.8388475,0.020322809,0.062391244,0.8388475,0.013194311,0.065244086
../../../data/data_APTOS/test/bmilddr/7f60f2a083d3.png,1,bmilddr,2,cmoderatedr,False,0.87761563,0.023622071,0.07353711,0.87761563,0.009734713,0.015490488
../../../data/data_APTOS/test/bmilddr/84a72e15b23c.png,1,bmilddr,2,cmoderatedr,False,0.7273026,0.027385386,0.102328494,0.7273026,0.030255545,0.11272799
../../../data/data_APTOS/test/bmilddr/8676427e4625.png,1,bmilddr,1,bmilddr,True,0.85097724,0.02343984,0.85097724,0.09421373,0.0122616645,0.01910747
../../../data/data_APTOS/test/bmilddr/8bc6716c2238.png,1,bmilddr,1,bmilddr,True,0.6148719,0.08387704,0.6148719,0.269833,0.016707283,0.014710753
../../../data/data_APTOS/test/bmilddr/8fc09fecd22f.png,1,bmilddr,1,bmilddr,True,0.8918519,0.01063068,0.8918519,0.07758259,0.013302495,0.006632346
../../../data/data_APTOS/test/bmilddr/90c982cc2d96.png,1,bmilddr,1,bmilddr,True,0.6520543,0.071311325,0.6520543,0.25861344,0.009412368,0.008608538
../../../data/data_APTOS/test/bmilddr/92d9e9f08709.png,1,bmilddr,2,cmoderatedr,False,0.71334887,0.048302285,0.20248878,0.71334887,0.008556758,0.02730333
../../../data/data_APTOS/test/bmilddr/94372043d55b.png,1,bmilddr,1,bmilddr,True,0.9408595,0.028734813,0.9408595,0.0144126015,0.007436049,0.0085570775
../../../data/data_APTOS/test/bmilddr/94b1d8ad35ec.png,1,bmilddr,2,cmoderatedr,False,0.37397733,0.16968367,0.3363247,0.37397733,0.058062043,0.06195228
../../../data/data_APTOS/test/bmilddr/95a4cc805c7b.png,1,bmilddr,0,anodr,False,0.8324469,0.8324469,0.030239588,0.07497569,0.024572507,0.03776536
../../../data/data_APTOS/test/bmilddr/977e1ca77653.png,1,bmilddr,1,bmilddr,True,0.70736516,0.031089127,0.70736516,0.20081662,0.01497302,0.045756076
../../../data/data_APTOS/test/bmilddr/99132193eaa0.png,1,bmilddr,2,cmoderatedr,False,0.8673289,0.019284684,0.07501483,0.8673289,0.020979939,0.01739162
../../../data/data_APTOS/test/bmilddr/a28bfb772f50.png,1,bmilddr,2,cmoderatedr,False,0.60879517,0.038090833,0.12406756,0.60879517,0.011101235,0.21794523
../../../data/data_APTOS/test/bmilddr/a3ad6c2db6f1.png,1,bmilddr,1,bmilddr,True,0.8284248,0.023886938,0.8284248,0.102111444,0.013287854,0.032289002
../../../data/data_APTOS/test/bmilddr/a3d2a0c4cd17.png,1,bmilddr,2,cmoderatedr,False,0.8427732,0.04165022,0.011206208,0.8427732,0.09160683,0.012763477
../../../data/data_APTOS/test/bmilddr/a47432cd41e7.png,1,bmilddr,1,bmilddr,True,0.82818985,0.100180626,0.82818985,0.033545166,0.012566784,0.025517631
../../../data/data_APTOS/test/bmilddr/a5a2a7003d60.png,1,bmilddr,1,bmilddr,True,0.8251717,0.039634217,0.8251717,0.11001733,0.015168681,0.010008134
../../../data/data_APTOS/test/bmilddr/ad1f7445b1a8.png,1,bmilddr,2,cmoderatedr,False,0.7705665,0.023415541,0.12489601,0.7705665,0.026040588,0.055081367
../../../data/data_APTOS/test/bmilddr/af133a85ea0c.png,1,bmilddr,1,bmilddr,True,0.45989007,0.42625374,0.45989007,0.07836593,0.02089225,0.014598095
../../../data/data_APTOS/test/bmilddr/b7278b4f2448.png,1,bmilddr,1,bmilddr,True,0.5836439,0.02307291,0.5836439,0.33946976,0.021582935,0.032230493
../../../data/data_APTOS/test/bmilddr/b8ebedd382de.png,1,bmilddr,1,bmilddr,True,0.82818985,0.100180626,0.82818985,0.033545166,0.012566784,0.025517631
../../../data/data_APTOS/test/bmilddr/bacfb1029f6b.png,1,bmilddr,2,cmoderatedr,False,0.8262898,0.020649258,0.09350222,0.8262898,0.046610102,0.012948621
../../../data/data_APTOS/test/bmilddr/bebb3f167654.png,1,bmilddr,1,bmilddr,True,0.77853036,0.14613788,0.77853036,0.025814522,0.013796247,0.035720956
../../../data/data_APTOS/test/bmilddr/c027e5482e8c.png,1,bmilddr,1,bmilddr,True,0.8923799,0.04434198,0.8923799,0.030842844,0.008514108,0.023921246
../../../data/data_APTOS/test/bmilddr/c0968d41eb93.png,1,bmilddr,2,cmoderatedr,False,0.762205,0.04167972,0.09999003,0.762205,0.07386836,0.02225695
../../../data/data_APTOS/test/bmilddr/c0f15fe3b4b7.png,1,bmilddr,2,cmoderatedr,False,0.7313569,0.023388224,0.191812,0.7313569,0.014983059,0.038459912
../../../data/data_APTOS/test/bmilddr/c102db7634d8.png,1,bmilddr,1,bmilddr,True,0.7589337,0.14253692,0.7589337,0.06537434,0.014093834,0.019061258
../../../data/data_APTOS/test/bmilddr/c1e6fa1ad314.png,1,bmilddr,4,eproliferativedr,False,0.6547922,0.028953845,0.03374526,0.101193845,0.18131486,0.6547922
../../../data/data_APTOS/test/bmilddr/c40976189f22.png,1,bmilddr,1,bmilddr,True,0.6174097,0.34149307,0.6174097,0.015090581,0.012862834,0.013143832
../../../data/data_APTOS/test/bmilddr/c96f743915b5.png,1,bmilddr,2,cmoderatedr,False,0.6186678,0.030999083,0.32466775,0.6186678,0.013100713,0.01256469
../../../data/data_APTOS/test/bmilddr/ca30a97e9d13.png,1,bmilddr,1,bmilddr,True,0.8481221,0.016481275,0.8481221,0.11372614,0.010401244,0.011269215
../../../data/data_APTOS/test/bmilddr/ca63fe4f4b52.png,1,bmilddr,2,cmoderatedr,False,0.50925875,0.028033275,0.43031475,0.50925875,0.018450718,0.013942509
../../../data/data_APTOS/test/bmilddr/ca7140ecf389.png,1,bmilddr,2,cmoderatedr,False,0.8562645,0.025593484,0.09695948,0.8562645,0.009531286,0.011651311
../../../data/data_APTOS/test/bmilddr/cc12453ea915.png,1,bmilddr,1,bmilddr,True,0.77897805,0.15884413,0.77897805,0.016202766,0.011245147,0.03472995
../../../data/data_APTOS/test/bmilddr/cf0575534cec.png,1,bmilddr,2,cmoderatedr,False,0.8763985,0.027474357,0.052162804,0.8763985,0.02843234,0.015531949
../../../data/data_APTOS/test/bmilddr/cf603a9ef2d5.png,1,bmilddr,2,cmoderatedr,False,0.90298295,0.026360894,0.040308885,0.90298295,0.0127274105,0.017619828
../../../data/data_APTOS/test/bmilddr/d567a1a22d33.png,1,bmilddr,1,bmilddr,True,0.67941093,0.045651037,0.67941093,0.23786387,0.010813334,0.026260851
../../../data/data_APTOS/test/bmilddr/d66b6f333dc7.png,1,bmilddr,2,cmoderatedr,False,0.69054914,0.030245917,0.24850911,0.69054914,0.01917907,0.011516771
../../../data/data_APTOS/test/bmilddr/d66ccb75ada1.png,1,bmilddr,2,cmoderatedr,False,0.89033026,0.021547236,0.022421328,0.89033026,0.049554102,0.016146993
../../../data/data_APTOS/test/bmilddr/db4ed1e07aa3.png,1,bmilddr,2,cmoderatedr,False,0.7904293,0.04363346,0.12809858,0.7904293,0.015110306,0.022728385
../../../data/data_APTOS/test/bmilddr/dd19428c3d29.png,1,bmilddr,1,bmilddr,True,0.8128073,0.015839953,0.8128073,0.13489835,0.022880796,0.013573576
../../../data/data_APTOS/test/bmilddr/e38f3a65b02b.png,1,bmilddr,2,cmoderatedr,False,0.9017911,0.025649203,0.036796037,0.9017911,0.013960661,0.021803021
../../../data/data_APTOS/test/bmilddr/e580676516b0.png,1,bmilddr,1,bmilddr,True,0.88837934,0.02572769,0.88837934,0.0749489,0.005090773,0.005853289
../../../data/data_APTOS/test/bmilddr/ea15a290eb96.png,1,bmilddr,0,anodr,False,0.8995999,0.8995999,0.0613052,0.011213888,0.012449228,0.015431682
../../../data/data_APTOS/test/bmilddr/ead23cc922ed.png,1,bmilddr,1,bmilddr,True,0.8663121,0.072762266,0.8663121,0.036002442,0.009757292,0.015165945
../../../data/data_APTOS/test/bmilddr/eeb231c3ef1f.png,1,bmilddr,2,cmoderatedr,False,0.6596383,0.07877164,0.2222493,0.6596383,0.01413682,0.025203967
../../../data/data_APTOS/test/bmilddr/f481f76a6b75.png,1,bmilddr,2,cmoderatedr,False,0.87445813,0.019559596,0.02793009,0.87445813,0.029278738,0.048773438
../../../data/data_APTOS/test/bmilddr/f55e1d2a19e4.png,1,bmilddr,2,cmoderatedr,False,0.88616735,0.02864732,0.052341484,0.88616735,0.008800043,0.024043845
../../../data/data_APTOS/test/bmilddr/f5650eb52640.png,1,bmilddr,1,bmilddr,True,0.7449411,0.018083943,0.7449411,0.2129528,0.010768211,0.0132539915
../../../data/data_APTOS/test/bmilddr/f7fec8935126.png,1,bmilddr,2,cmoderatedr,False,0.8877176,0.022004796,0.03916573,0.8877176,0.04152626,0.009585636
../../../data/data_APTOS/test/bmilddr/fca931da5c5e.png,1,bmilddr,1,bmilddr,True,0.88543063,0.02149766,0.88543063,0.06955673,0.008352472,0.015162427
../../../data/data_APTOS/test/bmilddr/fe674c2f73f5.png,1,bmilddr,1,bmilddr,True,0.7887484,0.13911577,0.7887484,0.037429668,0.010366577,0.024339622
../../../data/data_APTOS/test/bmilddr/fecf4c5ae84b.png,1,bmilddr,1,bmilddr,True,0.80473536,0.05214022,0.80473536,0.10294128,0.015293691,0.024889443
../../../data/data_APTOS/test/cmoderatedr/00b74780d31d.png,2,cmoderatedr,2,cmoderatedr,True,0.8091118,0.08964639,0.043616828,0.8091118,0.010955208,0.04666977
../../../data/data_APTOS/test/cmoderatedr/00e4ddff966a.png,2,cmoderatedr,2,cmoderatedr,True,0.7984252,0.07284099,0.108789265,0.7984252,0.014304807,0.005639733
../../../data/data_APTOS/test/cmoderatedr/0180bfa26c0b.png,2,cmoderatedr,2,cmoderatedr,True,0.43667883,0.033541344,0.019849736,0.43667883,0.085958645,0.4239715
../../../data/data_APTOS/test/cmoderatedr/01eb826f6467.png,2,cmoderatedr,2,cmoderatedr,True,0.84503937,0.027816717,0.06985141,0.84503937,0.026338454,0.030954015
../../../data/data_APTOS/test/cmoderatedr/033f2b43de6d.png,2,cmoderatedr,2,cmoderatedr,True,0.92756987,0.03136995,0.01987604,0.92756987,0.010178776,0.011005347
../../../data/data_APTOS/test/cmoderatedr/03676c71ed1b.png,2,cmoderatedr,2,cmoderatedr,True,0.87107414,0.049781892,0.038532116,0.87107414,0.020895958,0.019715961
../../../data/data_APTOS/test/cmoderatedr/03ff7d159f10.png,2,cmoderatedr,2,cmoderatedr,True,0.90524447,0.02482119,0.023696547,0.90524447,0.01265254,0.03358527
../../../data/data_APTOS/test/cmoderatedr/0415fc68b176.png,2,cmoderatedr,2,cmoderatedr,True,0.7827869,0.044907436,0.011047743,0.7827869,0.13680348,0.024454445
../../../data/data_APTOS/test/cmoderatedr/04a6fc58dabc.png,2,cmoderatedr,1,bmilddr,False,0.6297904,0.020680599,0.6297904,0.25171876,0.030059166,0.06775103
../../../data/data_APTOS/test/cmoderatedr/06024377d573.png,2,cmoderatedr,2,cmoderatedr,True,0.87557065,0.023272049,0.011276196,0.87557065,0.04020469,0.049676392
../../../data/data_APTOS/test/cmoderatedr/09eeafa9656a.png,2,cmoderatedr,2,cmoderatedr,True,0.9314748,0.030778026,0.0146764,0.9314748,0.011538864,0.011531878
../../../data/data_APTOS/test/cmoderatedr/09f6ab477654.png,2,cmoderatedr,2,cmoderatedr,True,0.8714818,0.02722412,0.05436028,0.8714818,0.021763584,0.025170296
../../../data/data_APTOS/test/cmoderatedr/0afdfe5f422c.png,2,cmoderatedr,2,cmoderatedr,True,0.7660503,0.027774435,0.17975517,0.7660503,0.017406913,0.009013207
../../../data/data_APTOS/test/cmoderatedr/0d0a21fd354f.png,2,cmoderatedr,2,cmoderatedr,True,0.92250246,0.030051593,0.013680929,0.92250246,0.023198698,0.01056642
../../../data/data_APTOS/test/cmoderatedr/0dbaa09a458c.png,2,cmoderatedr,2,cmoderatedr,True,0.8990015,0.031403393,0.023562038,0.8990015,0.03145673,0.014576363
../../../data/data_APTOS/test/cmoderatedr/0e75d51152fc.png,2,cmoderatedr,0,anodr,False,0.6736668,0.6736668,0.09857203,0.15680411,0.03652599,0.034431033
../../../data/data_APTOS/test/cmoderatedr/0fffa73e2402.png,2,cmoderatedr,2,cmoderatedr,True,0.88278,0.018711247,0.014725428,0.88278,0.044825133,0.038958184
../../../data/data_APTOS/test/cmoderatedr/10eefba568dd.png,2,cmoderatedr,2,cmoderatedr,True,0.890181,0.034490727,0.061766747,0.890181,0.0058956165,0.0076659503
../../../data/data_APTOS/test/cmoderatedr/1120f6d08d95.png,2,cmoderatedr,0,anodr,False,0.7220043,0.7220043,0.15030728,0.07128073,0.034726407,0.021681383
../../../data/data_APTOS/test/cmoderatedr/1124ffcd76c2.png,2,cmoderatedr,2,cmoderatedr,True,0.8089365,0.028096644,0.02857674,0.8089365,0.050099637,0.08429051
../../../data/data_APTOS/test/cmoderatedr/12025b34deb8.png,2,cmoderatedr,2,cmoderatedr,True,0.8968757,0.033543628,0.026355632,0.8968757,0.017818283,0.025406836
../../../data/data_APTOS/test/cmoderatedr/13063d1bc4ea.png,2,cmoderatedr,2,cmoderatedr,True,0.8782118,0.03882068,0.015830314,0.8782118,0.033015743,0.03412142
../../../data/data_APTOS/test/cmoderatedr/1414128bead0.png,2,cmoderatedr,2,cmoderatedr,True,0.70501673,0.022515668,0.039046336,0.70501673,0.21698676,0.016434556
../../../data/data_APTOS/test/cmoderatedr/141735b57ec0.png,2,cmoderatedr,2,cmoderatedr,True,0.75029474,0.025988784,0.13477598,0.75029474,0.042973474,0.045967028
../../../data/data_APTOS/test/cmoderatedr/14515b8f19b6.png,2,cmoderatedr,2,cmoderatedr,True,0.9420992,0.02526004,0.019438919,0.9420992,0.0042622983,0.008939479
../../../data/data_APTOS/test/cmoderatedr/15528e740543.png,2,cmoderatedr,2,cmoderatedr,True,0.9000745,0.060048327,0.015172724,0.9000745,0.018050374,0.006654053
../../../data/data_APTOS/test/cmoderatedr/15cd5f52d300.png,2,cmoderatedr,2,cmoderatedr,True,0.8981761,0.03715464,0.011041751,0.8981761,0.03398548,0.019642089
../../../data/data_APTOS/test/cmoderatedr/1632c4311fc9.png,2,cmoderatedr,1,bmilddr,False,0.49101442,0.018993217,0.49101442,0.43471533,0.021965342,0.033311706
../../../data/data_APTOS/test/cmoderatedr/18323d8f2470.png,2,cmoderatedr,2,cmoderatedr,True,0.78301567,0.026134912,0.017485606,0.78301567,0.09484765,0.07851617
../../../data/data_APTOS/test/cmoderatedr/18d8fdb140b7.png,2,cmoderatedr,2,cmoderatedr,True,0.8421104,0.024683924,0.060651485,0.8421104,0.015625397,0.056928806
../../../data/data_APTOS/test/cmoderatedr/1968183f0e61.png,2,cmoderatedr,2,cmoderatedr,True,0.87426096,0.019774377,0.027423806,0.87426096,0.05150717,0.027033806
../../../data/data_APTOS/test/cmoderatedr/1a1b4b2450ca.png,2,cmoderatedr,2,cmoderatedr,True,0.93912214,0.027192224,0.011563387,0.93912214,0.016062854,0.0060594305
../../../data/data_APTOS/test/cmoderatedr/1ae8c165fd53.png,2,cmoderatedr,2,cmoderatedr,True,0.8370001,0.026398482,0.093542516,0.8370001,0.018993244,0.02406573
