filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
d868acdccb5b.png,0.074175,0.146235,0.590359,0.068560,0.120670,cmoderatedr
dbb2c63f6f08.png,0.228771,0.105887,0.424817,0.122087,0.118438,cmoderatedr
e1900014dabf.png,0.124060,0.173642,0.457575,0.093609,0.151113,cmoderatedr
e1fb532f55df.png,0.161299,0.170559,0.394693,0.084143,0.189307,cmoderatedr
e32a359be36d.png,0.443200,0.052400,0.276652,0.111817,0.115931,anodr
e52ed5c29c5e.png,0.082864,0.144021,0.539867,0.069993,0.163255,cmoderatedr
e93394175a19.png,0.047317,0.110748,0.541227,0.117987,0.182720,cmoderatedr
f576e45d1da2.png,0.080063,0.156061,0.540843,0.088253,0.134780,cmoderatedr
f901d460517c.png,0.167522,0.065818,0.498252,0.127104,0.141303,cmoderatedr
f9156aeffc5e.png,0.279784,0.108020,0.352754,0.125014,0.134428,cmoderatedr
02dda30d3acf.png,0.378303,0.106588,0.309156,0.087215,0.118738,anodr
0318598cfd16.png,0.310553,0.117531,0.399842,0.078196,0.093879,cmoderatedr
08a3875063c3.png,0.060756,0.099601,0.602257,0.105566,0.131820,cmoderatedr
0981195eb9fb.png,0.037273,0.128074,0.440601,0.110960,0.283092,cmoderatedr
0bf37ca3156a.png,0.292457,0.091124,0.319868,0.140221,0.156330,cmoderatedr
0e0fc1d9810c.png,0.048290,0.125210,0.535596,0.097928,0.192977,cmoderatedr
0e82bcacc475.png,0.081748,0.052207,0.419542,0.216931,0.229571,cmoderatedr
10fca1abf338.png,0.133676,0.125474,0.488865,0.084639,0.167346,cmoderatedr
11242a67122d.png,0.088688,0.151922,0.523004,0.102352,0.134034,cmoderatedr
1a90fad9ffa2.png,0.188305,0.197258,0.432864,0.080497,0.101076,cmoderatedr
2017cd92c63d.png,0.096439,0.143926,0.475831,0.116858,0.166946,cmoderatedr
21d18b022429.png,0.435985,0.073939,0.336120,0.078300,0.075656,anodr
222f3ee3a1e8.png,0.088000,0.214908,0.434139,0.069855,0.193098,cmoderatedr
247e98aba610.png,0.135744,0.163157,0.401353,0.092137,0.207610,cmoderatedr
2bbcfdc477db.png,0.197649,0.122323,0.389250,0.096743,0.194035,cmoderatedr
3206171db5be.png,0.064517,0.126121,0.505144,0.107740,0.196479,cmoderatedr
374535e0adb8.png,0.187941,0.109076,0.376572,0.144461,0.181950,cmoderatedr
37c4dfe03aba.png,0.160512,0.116262,0.487441,0.094156,0.141629,cmoderatedr
3b185ac445d0.png,0.091813,0.075319,0.576186,0.119651,0.137031,cmoderatedr
3c78bfca247b.png,0.111861,0.114235,0.503381,0.106573,0.163949,cmoderatedr
3ee4841936ef.png,0.122474,0.197751,0.478897,0.071306,0.129572,cmoderatedr
46d3316c4857.png,0.023277,0.076980,0.511091,0.112348,0.276304,cmoderatedr
4abca30b676b.png,0.107887,0.092560,0.511838,0.098100,0.189615,cmoderatedr
4dc2211a1c31.png,0.256719,0.078320,0.366530,0.136934,0.161497,cmoderatedr
4dd71fc7f22b.png,0.167189,0.130307,0.467138,0.097290,0.138075,cmoderatedr
518e880613de.png,0.125569,0.161887,0.528207,0.077614,0.106723,cmoderatedr
51a1d162e223.png,0.184722,0.093654,0.431751,0.104457,0.185417,cmoderatedr
58b866484a05.png,0.140588,0.107302,0.321158,0.152996,0.277955,cmoderatedr
5dd2e26fc244.png,0.237002,0.097632,0.354136,0.092462,0.218768,cmoderatedr
612f2df37a1d.png,0.083585,0.154621,0.533473,0.075579,0.152742,cmoderatedr
613028ede6a0.png,0.219597,0.073705,0.421206,0.123860,0.161631,cmoderatedr
6194e0fff071.png,0.166809,0.112246,0.429455,0.122671,0.168818,cmoderatedr
61bbc11fe503.png,0.078369,0.118906,0.552064,0.097274,0.153386,cmoderatedr
63b4d030b016.png,0.116762,0.207202,0.453366,0.080312,0.142358,cmoderatedr
6630f8675a97.png,0.037650,0.127875,0.427169,0.100029,0.307276,cmoderatedr
664b1f9a2087.png,0.084459,0.131083,0.540220,0.107051,0.137187,cmoderatedr
66a0bf258013.png,0.058731,0.150906,0.455683,0.111828,0.222853,cmoderatedr
6c250a30593b.png,0.147911,0.181740,0.416743,0.096144,0.157461,cmoderatedr
6c3745a222da.png,0.421424,0.092870,0.286244,0.077286,0.122175,anodr
6d7d26025122.png,0.161162,0.147283,0.474013,0.083072,0.134470,cmoderatedr
6fe67482bfae.png,0.050874,0.091267,0.617370,0.081393,0.159094,cmoderatedr
753b14c27c83.png,0.207491,0.194182,0.359863,0.085678,0.152785,cmoderatedr
7c90ab025331.png,0.240196,0.167040,0.338532,0.106531,0.147700,cmoderatedr
7e0598cc88a0.png,0.219766,0.174800,0.366645,0.102647,0.136142,cmoderatedr
82bb8a01935f.png,0.130949,0.171147,0.459204,0.089894,0.148806,cmoderatedr
857230f64a2e.png,0.119138,0.117220,0.436396,0.129328,0.197917,cmoderatedr
8596a24a14bd.png,0.052193,0.100155,0.517505,0.119805,0.210342,cmoderatedr
875a2fc5fe23.png,0.342792,0.119737,0.304351,0.098595,0.134525,anodr
887c26fc0e1f.png,0.353815,0.119260,0.351451,0.075225,0.100250,anodr
8bad12d70368.png,0.254687,0.056711,0.426770,0.139789,0.122043,cmoderatedr
8c7c26c52a6c.png,0.095298,0.123736,0.480160,0.116005,0.184801,cmoderatedr
8f318a978844.png,0.062842,0.081927,0.489074,0.149820,0.216337,cmoderatedr
8fd7ad26e691.png,0.091018,0.163668,0.530213,0.093912,0.121188,cmoderatedr
94ef1d14597f.png,0.076247,0.119170,0.579847,0.097090,0.127645,cmoderatedr
97da093947e8.png,0.104195,0.262378,0.466731,0.061238,0.105457,cmoderatedr
9a496b1e20f9.png,0.504198,0.114149,0.201740,0.084987,0.094926,anodr
9c72ed6befa0.png,0.662284,0.075280,0.162662,0.046693,0.053081,anodr
9e3510963315.png,0.183254,0.134873,0.511612,0.073029,0.097233,cmoderatedr
9fab29e69a6b.png,0.153584,0.122019,0.418934,0.121175,0.184288,cmoderatedr
a11bf2edd470.png,0.395855,0.057820,0.387249,0.071554,0.087522,anodr
a2ddabee14e9.png,0.157137,0.173760,0.459381,0.088229,0.121493,cmoderatedr
a3fcf42ff56d.png,0.089232,0.119124,0.513279,0.101626,0.176739,cmoderatedr
a6d45de20e4d.png,0.171494,0.157665,0.411046,0.098482,0.161313,cmoderatedr
a76b69e443ce.png,0.462385,0.048712,0.247488,0.105812,0.135604,anodr
ab1c20a94f3f.png,0.374933,0.105309,0.276837,0.091201,0.151720,anodr
b3819a805dca.png,0.354878,0.075812,0.309559,0.114965,0.144786,anodr
b87f9c59748b.png,0.582704,0.050370,0.217540,0.070892,0.078494,anodr
b90bc89ce8d8.png,0.181345,0.150505,0.386422,0.112836,0.168892,cmoderatedr
b96b518596b3.png,0.084190,0.125019,0.449298,0.136166,0.205327,cmoderatedr
ba735b286d62.png,0.045966,0.114090,0.496950,0.103444,0.239550,cmoderatedr
bba38f2294a3.png,0.059689,0.092729,0.465510,0.135296,0.246776,cmoderatedr
bfdee9be1f1d.png,0.783491,0.041469,0.092815,0.041874,0.040351,anodr
c1799a6f5c65.png,0.110198,0.128694,0.568620,0.077767,0.114721,cmoderatedr
c6a145742708.png,0.172322,0.132781,0.454862,0.100944,0.139090,cmoderatedr
cd93a472e5cd.png,0.250387,0.069731,0.408642,0.109037,0.162203,cmoderatedr
d271d3a2b552.png,0.097225,0.173720,0.484011,0.092443,0.152601,cmoderatedr
d2c2f02bb313.png,0.064254,0.206454,0.434397,0.110628,0.184267,cmoderatedr
d51b3fe0fa1b.png,0.094625,0.117020,0.571766,0.074346,0.142242,cmoderatedr
e23add229074.png,0.251511,0.125723,0.427494,0.070539,0.124733,cmoderatedr
e4730ddde408.png,0.104052,0.082256,0.543874,0.131792,0.138027,cmoderatedr
eadc57064154.png,0.421423,0.092871,0.286245,0.077286,0.122175,anodr
eb1d37b71fd1.png,0.186567,0.139995,0.479948,0.069789,0.123702,cmoderatedr
ee1ec90b980f.png,0.156933,0.143624,0.482764,0.086550,0.130129,cmoderatedr
f025f33b2c9b.png,0.046591,0.109334,0.564080,0.094985,0.185010,cmoderatedr
f69835dc7c50.png,0.082886,0.171262,0.466204,0.113920,0.165728,cmoderatedr
f72adcac5638.png,0.259146,0.081827,0.369097,0.137027,0.152904,cmoderatedr
fce93caa4758.png,0.142746,0.208129,0.445107,0.079552,0.124465,cmoderatedr
fdd534271f3d.png,0.156671,0.121824,0.456808,0.081533,0.183163,cmoderatedr
ff8a0b45c789.png,0.244101,0.105462,0.414546,0.094440,0.141452,cmoderatedr
