filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
IM004599_1105.png,0.631425,0.091054,0.180923,0.039267,0.057331,anodr
IM004600_1257.png,0.560731,0.115595,0.205050,0.045005,0.073619,anodr
IM004606_1258.png,0.756200,0.052818,0.109742,0.033325,0.047915,anodr
IM004607_346.png,0.696380,0.081502,0.113151,0.043196,0.065771,anodr
IM004620_537.png,0.421910,0.124767,0.289514,0.066834,0.096975,anodr
IM004621_891.png,0.699240,0.078957,0.146820,0.028956,0.046027,anodr
IM004638_1284.png,0.841371,0.040504,0.069724,0.018715,0.029686,anodr
IM004639_1318.png,0.854085,0.043352,0.061272,0.015346,0.025943,anodr
IM004645_116.png,0.745507,0.058185,0.114861,0.033412,0.048035,anodr
IM004646_442.png,0.716063,0.062634,0.135883,0.035702,0.049718,anodr
IM004653_61.png,0.680019,0.096243,0.147726,0.028935,0.047076,anodr
IM004654_411.png,0.775458,0.071247,0.087817,0.022784,0.042695,anodr
IM004668_495.png,0.906458,0.024791,0.038582,0.014149,0.016020,anodr
IM004669_1361.png,0.910244,0.021838,0.037201,0.013297,0.017420,anodr
IM004685_99.png,0.571236,0.081858,0.228373,0.045689,0.072843,anodr
IM004686_87.png,0.549835,0.091880,0.227849,0.052213,0.078222,anodr
IM004737_438.png,0.845064,0.038034,0.069412,0.018922,0.028567,anodr
IM004739_359.png,0.856359,0.034270,0.065513,0.017709,0.026148,anodr
IM004747_1073.png,0.538521,0.088965,0.236265,0.058437,0.077811,anodr
IM004748_1253.png,0.768163,0.044113,0.118307,0.027715,0.041702,anodr
IM004764_395.png,0.817618,0.036850,0.092411,0.020673,0.032447,anodr
IM004765_536.png,0.705911,0.066858,0.138054,0.036667,0.052509,anodr
IM004782_149.png,0.496323,0.104946,0.258529,0.057191,0.083011,anodr
IM004783_1057.png,0.724162,0.072394,0.126511,0.027938,0.048994,anodr
IM004798_1025.png,0.427632,0.110673,0.287728,0.069561,0.104406,anodr
IM004805_272.png,0.722413,0.067808,0.126989,0.031086,0.051705,anodr
IM004806_509.png,0.542572,0.109342,0.234395,0.047190,0.066502,anodr
IM004831_1354.png,0.893714,0.027885,0.043945,0.014188,0.020268,anodr
IM004832_127.png,0.729580,0.056785,0.125194,0.032077,0.056364,anodr
20051020_43832_0100_PP_650.png,0.750818,0.068486,0.115453,0.027982,0.037261,anodr
20051020_43882_0100_PP_1450.png,0.839511,0.035711,0.078573,0.019995,0.026209,anodr
20051020_44762_0100_PP_160.png,0.881125,0.036236,0.056647,0.012067,0.013925,anodr
20051020_44782_0100_PP_1446.png,0.703711,0.075544,0.138358,0.038712,0.043675,anodr
20051020_45004_0100_PP_633.png,0.793552,0.047537,0.100421,0.024773,0.033717,anodr
20051020_55701_0100_PP_1403.png,0.614939,0.097097,0.197685,0.040792,0.049487,anodr
20051020_56592_0100_PP_1477.png,0.690234,0.088318,0.152110,0.030557,0.038781,anodr
20051020_61804_0100_PP_162.png,0.817260,0.044445,0.086633,0.026247,0.025415,anodr
20051020_63045_0100_PP_1412.png,0.814044,0.050493,0.084729,0.019381,0.031354,anodr
20051020_63829_0100_PP_1510.png,0.730256,0.062597,0.146128,0.025009,0.036009,anodr
20051020_63936_0100_PP_1417.png,0.700807,0.062330,0.158128,0.034042,0.044694,anodr
20051020_64703_0100_PP_652.png,0.664005,0.085662,0.168995,0.036676,0.044661,anodr
20051020_64945_0100_PP_647.png,0.726820,0.069690,0.134611,0.026919,0.041961,anodr
20051020_64993_0100_PP_1457.png,0.697486,0.069259,0.136450,0.037659,0.059146,anodr
20051021_39482_0100_PP_1406.png,0.546583,0.126432,0.222686,0.039983,0.064316,anodr
20051021_40018_0100_PP_1421.png,0.831826,0.048164,0.081656,0.015920,0.022434,anodr
20051021_58316_0100_PP_623.png,0.736358,0.079262,0.113707,0.031859,0.038815,anodr
20051109_57451_0400_PP_1483.png,0.845264,0.044878,0.069344,0.014780,0.025734,anodr
20051109_59751_0400_PP_632.png,0.589990,0.101178,0.209799,0.042295,0.056737,anodr
20051109_59864_0400_PP_612.png,0.623305,0.101326,0.187560,0.038980,0.048829,anodr
20051110_34071_0400_PP_1429.png,0.496431,0.114506,0.275973,0.048055,0.065035,anodr
20051110_35926_0400_PP_1520.png,0.831279,0.047311,0.076943,0.018736,0.025731,anodr
20051110_38194_0400_PP_1497.png,0.815065,0.054061,0.085200,0.016937,0.028737,anodr
20051110_38239_0400_PP_182.png,0.795455,0.058830,0.085876,0.028309,0.031531,anodr
20051116_43954_0400_PP_1481.png,0.654316,0.085978,0.175768,0.034522,0.049416,anodr
20051116_43995_0400_PP_1430.png,0.636085,0.077267,0.192110,0.036315,0.058223,anodr
20051116_44615_0400_PP_1468.png,0.673681,0.090572,0.133662,0.039634,0.062450,anodr
20051116_44718_0400_PP_666.png,0.827606,0.042326,0.085486,0.019601,0.024981,anodr
20051116_44750_0400_PP_622.png,0.873281,0.036118,0.060225,0.013113,0.017262,anodr
20051116_44804_0400_PP_587.png,0.584597,0.105819,0.179761,0.059488,0.070335,anodr
20051116_44816_0400_PP_1433.png,0.668692,0.075692,0.147976,0.044220,0.063420,anodr
20051116_54484_0400_PP_620.png,0.638303,0.085301,0.184317,0.037694,0.054384,anodr
20051116_54587_0400_PP_1484.png,0.690963,0.071286,0.154019,0.032522,0.051210,anodr
20051116_54642_0400_PP_589.png,0.787721,0.053003,0.104576,0.021333,0.033367,anodr
20051116_54663_0400_PP_598.png,0.802690,0.051324,0.092592,0.020642,0.032752,anodr
20051116_54692_0400_PP_646.png,0.786791,0.045191,0.096924,0.024811,0.046283,anodr
20051117_37213_0400_PP_1512.png,0.832592,0.047403,0.070678,0.017481,0.031845,anodr
20051130_54333_0400_PP_1435.png,0.586339,0.095998,0.201349,0.044762,0.071553,anodr
20051130_54616_0400_PP_586.png,0.495007,0.126740,0.241273,0.045160,0.091821,anodr
20051130_55124_0400_PP_616.png,0.697831,0.070824,0.168460,0.026984,0.035901,anodr
20051130_58921_0400_PP_170.png,0.702462,0.068885,0.155348,0.032266,0.041038,anodr
20051130_59916_0400_PP_1504.png,0.774405,0.057000,0.110879,0.022867,0.034848,anodr
20051130_59930_0400_PP_1521.png,0.812701,0.051883,0.089699,0.017949,0.027768,anodr
20051130_60760_0400_PP_1434.png,0.513885,0.102734,0.252944,0.054253,0.076184,anodr
20051201_38537_0400_PP_614.png,0.768065,0.054972,0.115665,0.025647,0.035651,anodr
20051202_36970_0400_PP_1513.png,0.854878,0.036158,0.066813,0.018489,0.023662,anodr
20051202_37199_0400_PP_1453.png,0.795523,0.053493,0.090718,0.022142,0.038124,anodr
20051202_39630_0400_PP_1527.png,0.858900,0.036844,0.068954,0.016412,0.018889,anodr
20051202_39708_0400_PP_1401.png,0.773843,0.057478,0.113171,0.024307,0.031200,anodr
20051202_41260_0400_PP_1487.png,0.758979,0.062635,0.112474,0.023578,0.042333,anodr
20051202_48393_0400_PP_1507.png,0.764442,0.063980,0.117609,0.023013,0.030956,anodr
20051202_48421_0400_PP_658.png,0.701214,0.073686,0.158979,0.027852,0.038270,anodr
20051202_51574_0400_PP_1451.png,0.868469,0.037092,0.059501,0.016597,0.018341,anodr
20051202_54547_0400_PP_1445.png,0.820659,0.042035,0.080655,0.023735,0.032916,anodr
20051202_54555_0400_PP_1502.png,0.817592,0.049005,0.084541,0.020897,0.027965,anodr
20051202_55484_0400_PP_1532.png,0.817592,0.049005,0.084541,0.020897,0.027965,anodr
20051202_55498_0400_PP_1454.png,0.820659,0.042035,0.080655,0.023735,0.032916,anodr
20051205_58577_0400_PP_1475.png,0.588001,0.095001,0.205385,0.047823,0.063790,anodr
20051205_59300_0400_PP_637.png,0.837951,0.041821,0.074122,0.017758,0.028348,anodr
20051205_59702_0400_PP_173.png,0.664562,0.086748,0.175500,0.028584,0.044607,anodr
20051205_59715_0400_PP_1525.png,0.645429,0.091958,0.190521,0.028570,0.043523,anodr
20051207_54614_0400_PP_1482.png,0.609876,0.087083,0.203988,0.036752,0.062302,anodr
20051207_62252_0400_PP_592.png,0.785148,0.040177,0.097795,0.034330,0.042549,anodr
20051207_62275_0400_PP_1466.png,0.800333,0.053042,0.087264,0.020521,0.038841,anodr
20051207_62320_0400_PP_167.png,0.881721,0.034085,0.050054,0.013421,0.020719,anodr
20051212_36548_0400_PP_1414.png,0.793994,0.051613,0.105341,0.021505,0.027547,anodr
20051212_38076_0400_PP_1422.png,0.540122,0.101230,0.238561,0.052541,0.067545,anodr
20051213_62046_0100_PP_661.png,0.844123,0.047305,0.071357,0.016082,0.021132,anodr
20051213_62188_0100_PP_1407.png,0.579544,0.098830,0.215273,0.047266,0.059087,anodr
20051214_40361_0100_PP_1458.png,0.574939,0.102708,0.203674,0.049250,0.069429,anodr
20051214_40456_0100_PP_642.png,0.656838,0.079885,0.162681,0.037380,0.063216,anodr
20051214_40719_0100_PP_1511.png,0.717345,0.086747,0.126535,0.030056,0.039317,anodr
20051214_50933_0100_PP_1469.png,0.788850,0.047810,0.100676,0.025536,0.037128,anodr
20051214_52695_0100_PP_644.png,0.796107,0.049081,0.095964,0.022363,0.036484,anodr
20051216_43814_0200_PP_186.png,0.815566,0.048548,0.073075,0.025050,0.037760,anodr
20051216_45100_0200_PP_1515.png,0.773792,0.051131,0.098101,0.032484,0.044492,anodr
20051216_45375_0200_PP_172.png,0.575383,0.094890,0.196104,0.051563,0.082060,anodr
20051216_45478_0200_PP_1479.png,0.901519,0.026739,0.043714,0.012914,0.015114,anodr
20051216_45595_0200_PP_645.png,0.737037,0.076398,0.127412,0.026046,0.033107,anodr
20051216_45619_0200_PP_608.png,0.509330,0.124842,0.238824,0.053912,0.073093,anodr
20051216_45757_0200_PP_1547.png,0.582784,0.103356,0.206378,0.049683,0.057800,anodr
20051216_45899_0200_PP_1536.png,0.828117,0.043811,0.084830,0.019239,0.024003,anodr
20051216_46156_0200_PP_1424.png,0.629506,0.076873,0.176825,0.050252,0.066544,anodr
20051216_47420_0200_PP_169.png,0.904650,0.027070,0.043116,0.011340,0.013825,anodr
20060407_39402_0200_PP_1480.png,0.763388,0.063373,0.119560,0.021549,0.032130,anodr
20060407_39667_0200_PP_651.png,0.670405,0.087054,0.172944,0.030829,0.038769,anodr
20060407_40937_0200_PP_1464.png,0.598571,0.096864,0.179727,0.051157,0.073680,anodr
20060407_40957_0200_PP_194.png,0.556868,0.100213,0.207336,0.061780,0.073803,anodr
20060407_41330_0200_PP_617.png,0.905511,0.028857,0.040597,0.011154,0.013881,anodr
20060407_44173_0200_PP_1519.png,0.404850,0.116690,0.315727,0.072008,0.090725,anodr
20060407_44192_0200_PP_601.png,0.377081,0.130402,0.336584,0.068360,0.087573,anodr
20060407_45087_0200_PP_593.png,0.854684,0.042485,0.067529,0.014737,0.020565,anodr
20060407_45362_0200_PP_1538.png,0.599297,0.100237,0.205699,0.038017,0.056750,anodr
20060407_45379_0200_PP_648.png,0.732590,0.073834,0.133106,0.026400,0.034070,anodr
20060407_45592_0200_PP_1534.png,0.669119,0.087490,0.159306,0.030618,0.053466,anodr
20060407_45932_0200_PP_618.png,0.699094,0.079947,0.150286,0.031386,0.039286,anodr
20060407_46050_0200_PP_1529.png,0.624788,0.094401,0.198677,0.036990,0.045144,anodr
20060410_39203_0200_PP_185.png,0.671722,0.076825,0.156628,0.044913,0.049911,anodr
20060410_39334_0200_PP_190.png,0.812688,0.045429,0.080293,0.026076,0.035514,anodr
20060410_39355_0200_PP_662.png,0.835070,0.033481,0.075275,0.023184,0.032989,anodr
20060410_39726_0200_PP_1411.png,0.755181,0.065104,0.120919,0.025717,0.033079,anodr
20060410_39976_0200_PP_1517.png,0.658379,0.079413,0.193985,0.029780,0.038443,anodr
20060410_40254_0200_PP_660.png,0.900151,0.026324,0.042527,0.013279,0.017719,anodr
20060410_40381_0200_PP_193.png,0.478025,0.150355,0.234949,0.061035,0.075636,anodr
20060410_40481_0200_PP_1413.png,0.898480,0.024909,0.042895,0.015256,0.018461,anodr
20060410_40605_0200_PP_611.png,0.846009,0.037793,0.066239,0.019819,0.030140,anodr
20060410_40830_0200_PP_654.png,0.599020,0.092107,0.207652,0.046402,0.054819,anodr
20060410_41077_0200_PP_1443.png,0.522012,0.108110,0.242195,0.055883,0.071801,anodr
20060410_41330_0200_PP_659.png,0.600728,0.118754,0.185078,0.036111,0.059330,anodr
20060410_41356_0200_PP_1526.png,0.451294,0.132258,0.271231,0.059816,0.085401,anodr
20060410_41626_0200_PP_629.png,0.784113,0.053626,0.103427,0.026340,0.032494,anodr
20060410_41747_0200_PP_1415.png,0.669260,0.088297,0.159039,0.034910,0.048494,anodr
20060410_43675_0200_PP_1493.png,0.802619,0.047603,0.087610,0.026040,0.036128,anodr
20060410_43959_0200_PP_177.png,0.405788,0.137479,0.319202,0.061725,0.075805,anodr
20060410_44623_0200_PP_1452.png,0.558784,0.090922,0.238200,0.046921,0.065173,anodr
20060410_44953_0200_PP_1402.png,0.754541,0.059707,0.126510,0.025314,0.033928,anodr
20060410_46874_0200_PP_1439.png,0.698604,0.060754,0.165774,0.031720,0.043149,anodr
20060410_46893_0200_PP_176.png,0.796445,0.055157,0.094754,0.021010,0.032634,anodr
20060410_47016_0200_PP_1544.png,0.670550,0.098444,0.158776,0.031047,0.041183,anodr
20060410_47166_0200_PP_1508.png,0.802134,0.051547,0.090531,0.024515,0.031273,anodr
20060410_47331_0200_PP_590.png,0.675282,0.087476,0.147766,0.036911,0.052565,anodr
20060411_57962_0200_PP_1455.png,0.636327,0.091271,0.189553,0.036302,0.046548,anodr
20060411_57986_0200_PP_656.png,0.750184,0.072265,0.121355,0.024870,0.031327,anodr
20060411_58051_0200_PP_621.png,0.863789,0.034550,0.065440,0.015890,0.020332,anodr
20060411_58155_0200_PP_1425.png,0.640397,0.097687,0.183103,0.033949,0.044864,anodr
20060411_58718_0200_PP_1523.png,0.682519,0.096455,0.145268,0.030603,0.045155,anodr
20060411_58736_0200_PP_171.png,0.703880,0.077491,0.133354,0.031335,0.053939,anodr
20060411_58971_0200_PP_599.png,0.776297,0.056085,0.110735,0.024330,0.032553,anodr
20060411_58993_0200_PP_159.png,0.664135,0.084303,0.173536,0.032610,0.045416,anodr
20060411_59587_0200_PP_161.png,0.559687,0.093633,0.217737,0.054507,0.074437,anodr
20060411_59657_0200_PP_1409.png,0.686901,0.070667,0.161494,0.033896,0.047043,anodr
20060411_59941_0200_PP_1456.png,0.519384,0.119836,0.247773,0.045298,0.067709,anodr
20060411_60028_0200_PP_180.png,0.752868,0.066860,0.125476,0.024956,0.029840,anodr
20060411_60347_0200_PP_1473.png,0.801973,0.045564,0.100671,0.021918,0.029873,anodr
20060411_60368_0200_PP_610.png,0.797660,0.046805,0.100405,0.020042,0.035088,anodr
20060411_60446_0200_PP_184.png,0.425116,0.139710,0.285319,0.061709,0.088146,anodr
20060411_60533_0200_PP_1410.png,0.573152,0.100129,0.222767,0.044738,0.059215,anodr
20060411_61029_0200_PP_1420.png,0.590748,0.105301,0.203184,0.043350,0.057417,anodr
20060411_61060_0200_PP_1472.png,0.563684,0.112417,0.229551,0.039951,0.054397,anodr
20060411_61548_0200_PP_1462.png,0.834822,0.049601,0.073785,0.016871,0.024921,anodr
20060411_61564_0200_PP_1531.png,0.822588,0.051284,0.083012,0.018275,0.024841,anodr
20060411_61952_0200_PP_1448.png,0.774959,0.067740,0.101290,0.027580,0.028431,anodr
20060411_61979_0200_PP_1491.png,0.855281,0.042729,0.067825,0.014366,0.019800,anodr
20060411_62142_0200_PP_191.png,0.532803,0.110317,0.230153,0.057597,0.069129,anodr
20060411_62228_0200_PP_1495.png,0.844524,0.045421,0.074151,0.015954,0.019949,anodr
20060411_62250_0200_PP_631.png,0.875484,0.037367,0.058583,0.012201,0.016365,anodr
20060412_51656_0200_PP_664.png,0.772386,0.064831,0.101223,0.024328,0.037232,anodr
20060412_51775_0200_PP_639.png,0.680069,0.095672,0.145311,0.034402,0.044546,anodr
20060412_52020_0200_PP_1518.png,0.735416,0.076526,0.118340,0.032619,0.037099,anodr
20060412_52587_0200_PP_1460.png,0.885949,0.032944,0.047953,0.013509,0.019646,anodr
20060412_52758_0200_PP_166.png,0.663512,0.082413,0.166934,0.036741,0.050400,anodr
20060412_52978_0200_PP_1465.png,0.606249,0.088221,0.224893,0.034086,0.046550,anodr
20060412_52997_0200_PP_655.png,0.638394,0.083308,0.197053,0.034072,0.047174,anodr
20060412_57846_0200_PP_1492.png,0.495659,0.143223,0.228502,0.061815,0.070801,anodr
20060412_58171_0200_PP_1416.png,0.523630,0.111008,0.223078,0.064152,0.078132,anodr
20060412_58368_0200_PP_1549.png,0.835356,0.033320,0.071196,0.027024,0.033104,anodr
20060412_58387_0200_PP_1548.png,0.806122,0.039534,0.088293,0.026210,0.039841,anodr
20060412_58668_0200_PP_1494.png,0.453248,0.133580,0.252904,0.067957,0.092310,anodr
20060412_58945_0200_PP_1501.png,0.439687,0.135173,0.292186,0.054624,0.078331,anodr
20060412_58965_0200_PP_597.png,0.395285,0.133197,0.305783,0.073250,0.092484,anodr
20060412_59012_0200_PP_1400.png,0.829445,0.032263,0.086808,0.022129,0.029355,anodr
20060412_59037_0200_PP_181.png,0.840625,0.040832,0.071465,0.020136,0.026942,anodr
20060412_59100_0200_PP_164.png,0.474942,0.107809,0.260196,0.063008,0.094046,anodr
20060412_59124_0200_PP_1516.png,0.725542,0.064483,0.135983,0.029861,0.044131,anodr
20060412_59400_0200_PP_163.png,0.832232,0.044666,0.081780,0.018386,0.022936,anodr
20060412_59423_0200_PP_1478.png,0.842706,0.037036,0.080000,0.017951,0.022308,anodr
20060412_59636_0200_PP_1537.png,0.748890,0.072496,0.115213,0.024296,0.039106,anodr
20060412_59658_0200_PP_1459.png,0.563216,0.120411,0.217638,0.041792,0.056943,anodr
20060412_60337_0200_PP_1474.png,0.703995,0.051977,0.158578,0.038298,0.047153,anodr
20060412_60396_0200_PP_634.png,0.743994,0.049309,0.136898,0.031958,0.037840,anodr
20060412_60475_0200_PP_1528.png,0.757193,0.056233,0.126154,0.028891,0.031530,anodr
20060412_60573_0200_PP_1423.png,0.818148,0.046874,0.086613,0.018163,0.030202,anodr
20060412_60825_0200_PP_613.png,0.699944,0.080203,0.144100,0.035291,0.040462,anodr
20060412_60845_0200_PP_641.png,0.606333,0.103091,0.197623,0.042932,0.050021,anodr
20060412_61299_0200_PP_653.png,0.712401,0.061256,0.141684,0.036036,0.048623,anodr
20060412_61316_0200_PP_1418.png,0.625656,0.073844,0.186782,0.047479,0.066239,anodr
20060412_61593_0200_PP_663.png,0.783502,0.052266,0.107179,0.026163,0.030889,anodr
20060412_61615_0200_PP_649.png,0.625558,0.096445,0.162043,0.053029,0.062925,anodr
20060412_61681_0200_PP_1449.png,0.711254,0.062390,0.145520,0.036659,0.044177,anodr
20060412_63009_0200_PP_665.png,0.788675,0.050000,0.099622,0.028575,0.033128,anodr
20060412_63032_0200_PP_657.png,0.775547,0.055016,0.103977,0.031533,0.033927,anodr
20060412_63088_0200_PP_174.png,0.579926,0.125608,0.189750,0.045607,0.059108,anodr
20060412_63104_0200_PP_195.png,0.550755,0.100732,0.227935,0.051507,0.069070,anodr
20060522_45069_0100_PP_1530.png,0.700589,0.079933,0.136109,0.038052,0.045317,anodr
20060522_45402_0100_PP_630.png,0.903554,0.026311,0.041802,0.012961,0.015372,anodr
20060522_45935_0100_PP_1542.png,0.883665,0.034684,0.049104,0.011294,0.021253,anodr
20060522_45967_0100_PP_640.png,0.895216,0.030394,0.042915,0.011702,0.019773,anodr
20060522_46454_0100_PP_1533.png,0.919486,0.022323,0.036068,0.010370,0.011754,anodr
20060523_43267_0100_PP_1476.png,0.725011,0.063848,0.152625,0.026757,0.031759,anodr
20060523_48425_0100_PP_624.png,0.867647,0.034200,0.057530,0.018884,0.021740,anodr
20060523_48643_0100_PP_1546.png,0.891311,0.035100,0.047191,0.010804,0.015593,anodr
20060523_48659_0100_PP_1485.png,0.773288,0.059219,0.109174,0.024066,0.034253,anodr
20060523_48816_0100_PP_636.png,0.687794,0.083494,0.146344,0.033223,0.049145,anodr
20060523_49269_0100_PP_1540.png,0.695900,0.076597,0.156223,0.030938,0.040342,anodr
20060523_49288_0100_PP_607.png,0.348407,0.138758,0.344607,0.069914,0.098314,anodr
20060523_49449_0100_PP_1404.png,0.924011,0.021106,0.026928,0.011926,0.016029,anodr
20060523_49591_0100_PP_1427.png,0.855496,0.039515,0.066127,0.015662,0.023199,anodr
20060523_50408_0100_PP_192.png,0.679361,0.076338,0.157755,0.034921,0.051624,anodr
20060523_50730_0100_PP_1428.png,0.810074,0.039255,0.086624,0.026545,0.037502,anodr
20060529_56853_0100_PP_596.png,0.636937,0.075676,0.181754,0.048453,0.057179,anodr
20060529_57174_0100_PP_1535.png,0.808129,0.042837,0.092195,0.021343,0.035496,anodr
20060530_53617_0100_PP_1467.png,0.777133,0.062526,0.113072,0.023100,0.024169,anodr
20060530_55203_0100_PP_600.png,0.848870,0.041363,0.069930,0.016057,0.023781,anodr
20060530_55370_0100_PP_1432.png,0.688212,0.089114,0.154099,0.028487,0.040088,anodr
20060530_55390_0100_PP_189.png,0.664942,0.093255,0.168230,0.029236,0.044338,anodr
20060530_55451_0100_PP_605.png,0.644339,0.093978,0.178656,0.036849,0.046178,anodr
20060530_55628_0100_PP_179.png,0.511561,0.101302,0.257415,0.054170,0.075553,anodr
IM000013_604.png,0.495961,0.117342,0.232199,0.071636,0.082862,anodr
IM000065_1419.png,0.660091,0.069663,0.174732,0.043204,0.052309,anodr
IM000066_1405.png,0.703230,0.064922,0.161459,0.028818,0.041571,anodr
IM000079_603.png,0.573101,0.097123,0.223038,0.044340,0.062398,anodr
IM000138_1440.png,0.388188,0.118451,0.344620,0.063715,0.085027,anodr
IM000145_165.png,0.653846,0.092245,0.166143,0.033374,0.054391,anodr
IM000320_1514.png,0.583986,0.082108,0.238242,0.039617,0.056047,anodr
IM000405_1490.png,0.835874,0.035447,0.083162,0.020609,0.024908,anodr
IM000406_178.png,0.847900,0.033302,0.079265,0.017278,0.022256,anodr
IM000413_1505.png,0.801295,0.045910,0.097566,0.023152,0.032077,anodr
IM000500_1522.png,0.788493,0.046608,0.105608,0.024781,0.034510,anodr
IM000530_183.png,0.558812,0.083660,0.198004,0.065631,0.093894,anodr
IM000654_1447.png,0.687198,0.074526,0.119193,0.045144,0.073939,anodr
IM000725_1489.png,0.655743,0.077776,0.191606,0.031962,0.042912,anodr
IM000732_635.png,0.777388,0.055867,0.110270,0.025090,0.031386,anodr
IM000768_1496.png,0.762129,0.054887,0.115924,0.028999,0.038061,anodr
IM000769_1442.png,0.748104,0.061949,0.127105,0.025592,0.037250,anodr
IM000826_1444.png,0.600368,0.082904,0.208729,0.043604,0.064395,anodr
IM000834_606.png,0.581084,0.110365,0.206044,0.042644,0.059863,anodr
IM000848_1431.png,0.749072,0.052416,0.111483,0.038532,0.048497,anodr
IM000880_594.png,0.602597,0.100059,0.192614,0.041949,0.062780,anodr
IM000984_1426.png,0.565535,0.089282,0.230621,0.049377,0.065185,anodr
IM001033_628.png,0.761801,0.057088,0.128892,0.022264,0.029953,anodr
IM001110_1543.png,0.705646,0.069305,0.162752,0.026002,0.036295,anodr
IM001146_638.png,0.884329,0.030358,0.056135,0.012378,0.016800,anodr
IM001200_1471.png,0.757241,0.057409,0.112164,0.026698,0.046488,anodr
IM001218_1438.png,0.617861,0.081106,0.141706,0.075419,0.083909,anodr
IM001301_1408.png,0.221502,0.181219,0.356171,0.096362,0.144745,cmoderatedr
IM001307_168.png,0.845253,0.036540,0.069151,0.021228,0.027829,anodr
IM001328_1506.png,0.688610,0.066541,0.163159,0.035105,0.046586,anodr
IM001358_1461.png,0.903079,0.023513,0.047470,0.011415,0.014522,anodr
IM001439_175.png,0.819169,0.036537,0.092966,0.022071,0.029256,anodr
IM001643_615.png,0.697243,0.074397,0.136062,0.035622,0.056675,anodr
IM001681_187.png,0.796614,0.051208,0.102245,0.020580,0.029353,anodr
IM001805_1498.png,0.507328,0.103318,0.263782,0.054703,0.070868,anodr
IM001880_1541.png,0.796733,0.043149,0.102506,0.026274,0.031339,anodr
IM001926_196.png,0.724303,0.064113,0.143551,0.025674,0.042359,anodr
IM001927_619.png,0.438219,0.113253,0.306683,0.056846,0.084998,anodr
IM001964_1503.png,0.576105,0.081300,0.216802,0.052398,0.073396,anodr
IM002033_602.png,0.404192,0.115414,0.316144,0.063323,0.100926,anodr
IM002148_1437.png,0.519850,0.099217,0.258259,0.051312,0.071362,anodr
IM002252_188.png,0.572892,0.101700,0.222852,0.042541,0.060014,anodr
IM002455_1550.png,0.671650,0.048785,0.171155,0.056421,0.051989,anodr
IM002529_1463.png,0.380624,0.107724,0.314126,0.084777,0.112749,anodr
IM002530_1539.png,0.599695,0.086263,0.205818,0.043102,0.065122,anodr
IM002584_1499.png,0.461524,0.113373,0.263777,0.067743,0.093582,anodr
IM002765_643.png,0.497188,0.100509,0.273279,0.050670,0.078354,anodr
IM002766_1524.png,0.571954,0.115152,0.187918,0.046022,0.078954,anodr
IM002901_1470.png,0.706458,0.064956,0.141787,0.037847,0.048953,anodr
IM002991_595.png,0.872044,0.032339,0.057720,0.013760,0.024138,anodr
IM003146_591.png,0.417424,0.122040,0.303048,0.060214,0.097274,anodr
IM003221_625.png,0.807858,0.045962,0.087913,0.022629,0.035638,anodr
IM003222_1545.png,0.822968,0.040127,0.078494,0.023080,0.035331,anodr
IM003330_1488.png,0.683421,0.051533,0.137100,0.051016,0.076930,anodr
IM003475_1436.png,0.693330,0.061486,0.156630,0.031202,0.057352,anodr
IM003602_588.png,0.862069,0.034453,0.058171,0.015058,0.030249,anodr
IM003603_1486.png,0.882102,0.029582,0.053110,0.013131,0.022075,anodr
IM003688_1500.png,0.479343,0.118790,0.258547,0.061805,0.081515,anodr
IM003773_1509.png,0.507738,0.111052,0.202244,0.063530,0.115435,anodr
IM004086_1441.png,0.635547,0.078994,0.189314,0.034780,0.061365,anodr
IM004184_627.png,0.610692,0.091313,0.187136,0.039511,0.071348,anodr
IM004797_626.png,0.572351,0.103224,0.200326,0.038662,0.085437,anodr
IM004811_609.png,0.732227,0.057376,0.121275,0.038884,0.050238,anodr
20051020_43906_0100_PP_683.png,0.886362,0.036315,0.044655,0.014281,0.018387,anodr
20051020_44349_0100_PP_1695.png,0.494964,0.084664,0.267803,0.056058,0.096511,anodr
20051020_44598_0100_PP_1638.png,0.741571,0.057632,0.116268,0.037546,0.046983,anodr
20051020_44636_0100_PP_214.png,0.850640,0.035448,0.069117,0.019862,0.024934,anodr
20051020_44901_0100_PP_702.png,0.355637,0.164295,0.313401,0.083683,0.082983,anodr
20051020_44923_0100_PP_198.png,0.380906,0.145758,0.311097,0.082133,0.080105,anodr
20051020_57566_0100_PP_714.png,0.528879,0.083611,0.270282,0.055616,0.061612,anodr
20051020_57622_0100_PP_213.png,0.373641,0.088667,0.356849,0.084573,0.096270,anodr
20051020_57844_0100_PP_1613.png,0.594727,0.081432,0.213495,0.041208,0.069138,anodr
20051020_58214_0100_PP_685.png,0.491682,0.104221,0.274396,0.059517,0.070184,anodr
20051020_58276_0100_PP_1634.png,0.808693,0.049076,0.093202,0.020471,0.028559,anodr
20051020_62014_0100_PP_764.png,0.377564,0.132392,0.321424,0.073338,0.095282,anodr
20051020_62337_0100_PP_765.png,0.465039,0.087945,0.316481,0.053755,0.076779,anodr
20051020_62878_0100_PP_1677.png,0.526500,0.101397,0.248225,0.048613,0.075264,anodr
20051020_63711_0100_PP_731.png,0.692679,0.071092,0.163871,0.029376,0.042983,anodr
20051020_64518_0100_PP_1611.png,0.850951,0.041865,0.067867,0.014624,0.024693,anodr
