filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
cmoderatedr/2c2aa057afc5.png,cmoderatedr,anodr,2,0,0.25306624,0.17480749,0.1884736,0.21032697,0.17332566
cmoderatedr/2cbfc6182ba2.png,cmoderatedr,anodr,2,0,0.37397945,0.11708504,0.17437261,0.19987561,0.1346873
cmoderatedr/2e26762daed5.png,cmoderatedr,anodr,2,0,0.266297,0.16857432,0.18732452,0.20853938,0.16926481
cmoderatedr/2e79041ef722.png,cmoderatedr,anodr,2,0,0.23959056,0.18238282,0.18929785,0.21091461,0.17781419
cmoderatedr/2f5c9cdfb333.png,cmoderatedr,anodr,2,0,0.4358249,0.09256378,0.16419023,0.1918531,0.115567915
cmoderatedr/2fdffb6160a6.png,cmoderatedr,anodr,2,0,0.2593789,0.17182527,0.18793726,0.20946915,0.17138936
cmoderatedr/302bcdb635ff.png,cmoderatedr,anodr,2,0,0.28865826,0.15661311,0.18538722,0.20754404,0.16179736
cmoderatedr/331b87d1b9d1.png,cmoderatedr,anodr,2,0,0.26024234,0.1720836,0.18774636,0.2085865,0.17134123
cmoderatedr/3402124408ea.png,cmoderatedr,anodr,2,0,0.26685107,0.16844387,0.1872562,0.20831682,0.16913205
cmoderatedr/362c4a96cebb.png,cmoderatedr,anodr,2,0,0.2756774,0.1621546,0.1868395,0.20966737,0.16566114
cmoderatedr/37de05ef12a5.png,cmoderatedr,anodr,2,0,0.46867943,0.08606897,0.15774594,0.17861739,0.10888825
cmoderatedr/39134907127a.png,cmoderatedr,anodr,2,0,0.3147553,0.14335357,0.18258838,0.20616135,0.15314144
cmoderatedr/3a122851e526.png,cmoderatedr,anodr,2,0,0.27830356,0.16222636,0.18629439,0.20786792,0.16530778
cmoderatedr/3a61e690f4bb.png,cmoderatedr,anodr,2,0,0.4964799,0.0767277,0.15203233,0.17408225,0.10067778
cmoderatedr/3b9c1f42c2f2.png,cmoderatedr,anodr,2,0,0.42334116,0.101928726,0.16616759,0.18646228,0.122100286
cmoderatedr/3c1efa38d0da.png,cmoderatedr,anodr,2,0,0.23540829,0.18503702,0.18946266,0.21079357,0.17929848
cmoderatedr/3c53198519f7.png,cmoderatedr,anodr,2,0,0.25842142,0.17217173,0.18803918,0.20971595,0.17165169
cmoderatedr/3d663a6a50a3.png,cmoderatedr,anodr,2,0,0.26743242,0.16742031,0.18733603,0.2091066,0.16870464
cmoderatedr/3ddb86eb530e.png,cmoderatedr,anodr,2,0,0.3920235,0.10541196,0.17211886,0.2036665,0.12677914
cmoderatedr/3f3de2a6b0f5.png,cmoderatedr,anodr,2,0,0.46622917,0.08272602,0.15829962,0.18578379,0.10696142
cmoderatedr/3f8d5c940ba4.png,cmoderatedr,anodr,2,0,0.27345043,0.16485783,0.1867162,0.20803869,0.16693684
cmoderatedr/40140a925c43.png,cmoderatedr,anodr,2,0,0.2623009,0.17104088,0.18758677,0.20838639,0.17068504
cmoderatedr/4189d4e631ec.png,cmoderatedr,anodr,2,0,0.25339517,0.17418407,0.18853992,0.2108114,0.17306939
cmoderatedr/423abbaa5fad.png,cmoderatedr,anodr,2,0,0.2713152,0.1638936,0.18731518,0.21056575,0.16691023
cmoderatedr/4242c0d87f57.png,cmoderatedr,anodr,2,0,0.33963537,0.12821892,0.18011384,0.20838311,0.14364874
cmoderatedr/42b93b574f23.png,cmoderatedr,anodr,2,0,0.28358632,0.15987557,0.18576573,0.207083,0.16368935
cmoderatedr/4489d421e5aa.png,cmoderatedr,anodr,2,0,0.26980034,0.16640486,0.18709117,0.20869301,0.16801055
cmoderatedr/46923eea9a4e.png,cmoderatedr,anodr,2,0,0.25192055,0.17538226,0.18856162,0.21045049,0.17368509
cmoderatedr/475c7ded0f7a.png,cmoderatedr,anodr,2,0,0.32793903,0.13725477,0.18089125,0.20495829,0.14895664
cmoderatedr/4818672273af.png,cmoderatedr,anodr,2,0,0.25371197,0.1739273,0.18853685,0.21088982,0.17293407
cmoderatedr/48afe8c47454.png,cmoderatedr,anodr,2,0,0.26479143,0.1696295,0.1874071,0.20833117,0.16984077
cmoderatedr/48c49f662f7d.png,cmoderatedr,anodr,2,0,0.25138336,0.17506075,0.18872671,0.21116982,0.17365935
cmoderatedr/48fda42bd5d4.png,cmoderatedr,anodr,2,0,0.267269,0.16813588,0.18723795,0.20839041,0.16896677
cmoderatedr/49a4765f8822.png,cmoderatedr,anodr,2,0,0.27327678,0.16449346,0.1868132,0.20857775,0.16683875
cmoderatedr/4a0bba3b7d83.png,cmoderatedr,anodr,2,0,0.26070487,0.1718169,0.18771486,0.20857975,0.17118359
cmoderatedr/4b1001050f1d.png,cmoderatedr,anodr,2,0,0.44656777,0.09035053,0.16208819,0.18766476,0.113328755
cmoderatedr/4b5ffea77373.png,cmoderatedr,anodr,2,0,0.26421276,0.16953841,0.18751694,0.20883234,0.16989952
cmoderatedr/4ed31cc07366.png,cmoderatedr,anodr,2,0,0.3466611,0.12962717,0.17791073,0.20216791,0.14363305
cmoderatedr/4f46d7ee61ed.png,cmoderatedr,anodr,2,0,0.25262734,0.17642325,0.18824756,0.20878468,0.17391719
cmoderatedr/510aa0a898fa.png,cmoderatedr,anodr,2,0,0.39941686,0.10239142,0.17087978,0.20290318,0.12440875
cmoderatedr/51405d042000.png,cmoderatedr,anodr,2,0,0.40281197,0.109772295,0.1694124,0.18982673,0.12817653
cmoderatedr/5152bf091152.png,cmoderatedr,anodr,2,0,0.26547232,0.16909337,0.18738021,0.20849676,0.16955729
cmoderatedr/51d0034d177d.png,cmoderatedr,anodr,2,0,0.23985149,0.18185715,0.18933554,0.21132798,0.17762794
cmoderatedr/51d780864365.png,cmoderatedr,anodr,2,0,0.27676043,0.16324289,0.18643472,0.2076851,0.1658769
cmoderatedr/52230bbef30e.png,cmoderatedr,anodr,2,0,0.25794455,0.1731125,0.18794605,0.20896843,0.17202848
cmoderatedr/5265dc9acdf8.png,cmoderatedr,anodr,2,0,0.26657608,0.16853149,0.18728371,0.20840463,0.16920413
cmoderatedr/527bea76116c.png,cmoderatedr,anodr,2,0,0.2604899,0.17128524,0.18784134,0.20933726,0.17104626
cmoderatedr/530d78467615.png,cmoderatedr,anodr,2,0,0.26569828,0.16678616,0.18778948,0.2109873,0.16873877
cmoderatedr/55034b1dbff2.png,cmoderatedr,anodr,2,0,0.278654,0.16189805,0.18630323,0.20800631,0.16513844
cmoderatedr/55fd453001cc.png,cmoderatedr,anodr,2,0,0.24594161,0.17846295,0.18899395,0.21101297,0.17558846
cmoderatedr/5723d0ec895e.png,cmoderatedr,anodr,2,0,0.35006657,0.1236644,0.17872654,0.20721605,0.14032646
cmoderatedr/57ce57a8cfb0.png,cmoderatedr,anodr,2,0,0.25330475,0.17416252,0.18856773,0.21089606,0.17306896
cmoderatedr/59f3f70abddd.png,cmoderatedr,anodr,2,0,0.25881916,0.17258713,0.18789156,0.20897512,0.17172703
cmoderatedr/5a03fe3ed15c.png,cmoderatedr,anodr,2,0,0.31585512,0.14271754,0.1824786,0.20620857,0.15274009
cmoderatedr/5a2c27b95c7c.png,cmoderatedr,anodr,2,0,0.2657062,0.16689505,0.18777008,0.21086136,0.16876729
cmoderatedr/5b644a403e1f.png,cmoderatedr,anodr,2,0,0.2590496,0.17110257,0.18814784,0.21050721,0.17119277
cmoderatedr/5d024177e214.png,cmoderatedr,anodr,2,0,0.26015857,0.17231174,0.18772852,0.2083699,0.17143127
cmoderatedr/60e269e3e188.png,cmoderatedr,anodr,2,0,0.2623158,0.17052355,0.18766363,0.208978,0.17051905
cmoderatedr/624fb7317106.png,cmoderatedr,anodr,2,0,0.4168066,0.10296303,0.16739151,0.1895978,0.12324106
cmoderatedr/63c3c571b8ee.png,cmoderatedr,anodr,2,0,0.2912182,0.15548891,0.18509842,0.20718013,0.16101436
cmoderatedr/63d217b059b6.png,cmoderatedr,anodr,2,0,0.27547312,0.16311517,0.18666597,0.20871167,0.16603406
cmoderatedr/66d2ca47aa44.png,cmoderatedr,anodr,2,0,0.36488914,0.11618369,0.17652328,0.20723511,0.13516876
cmoderatedr/674057ab250c.png,cmoderatedr,anodr,2,0,0.40442276,0.1007674,0.16999657,0.20176697,0.12304632
cmoderatedr/67844c46bc61.png,cmoderatedr,anodr,2,0,0.25825414,0.17302547,0.18791349,0.20885637,0.17195049
cmoderatedr/67c03349bb31.png,cmoderatedr,anodr,2,0,0.28295356,0.15964122,0.18588623,0.20780002,0.16371892
cmoderatedr/686ed1dbae20.png,cmoderatedr,anodr,2,0,0.25539336,0.17399298,0.18821986,0.20968412,0.17270972
cmoderatedr/69591ebb198d.png,cmoderatedr,anodr,2,0,0.25801918,0.17310143,0.18793689,0.2089303,0.17201217
cmoderatedr/698d6e422a80.png,cmoderatedr,anodr,2,0,0.2793682,0.16045032,0.18644689,0.20921181,0.16452281
cmoderatedr/6a91eb157f47.png,cmoderatedr,anodr,2,0,0.26549798,0.16811016,0.18755604,0.20960918,0.16922662
cmoderatedr/6c2555a9cae4.png,cmoderatedr,anodr,2,0,0.26231292,0.1691125,0.18795247,0.21058768,0.17003441
cmoderatedr/6cbc3dad809c.png,cmoderatedr,anodr,2,0,0.27687913,0.16267529,0.18648551,0.20828354,0.16567653
cmoderatedr/6dcde47060f9.png,cmoderatedr,anodr,2,0,0.26542836,0.16916174,0.18736546,0.20845208,0.1695923
cmoderatedr/6e68e742f5bc.png,cmoderatedr,anodr,2,0,0.2644435,0.16967392,0.18745148,0.20852283,0.16990824
cmoderatedr/6f0463c1ff18.png,cmoderatedr,anodr,2,0,0.45503774,0.09172742,0.16009726,0.179755,0.11338248
cmoderatedr/709784f7fcc2.png,cmoderatedr,anodr,2,0,0.3673263,0.12015005,0.17527838,0.20037848,0.13686678
cmoderatedr/70f5caf5f305.png,cmoderatedr,anodr,2,0,0.26437223,0.17006423,0.18738292,0.2081326,0.17004798
cmoderatedr/711d1480d2e3.png,cmoderatedr,anodr,2,0,0.26949298,0.1648694,0.18746018,0.2106577,0.16751972
cmoderatedr/7350c50667c5.png,cmoderatedr,anodr,2,0,0.2597794,0.17212553,0.18781118,0.20885758,0.17142633
cmoderatedr/7356dd08b0ae.png,cmoderatedr,anodr,2,0,0.28436288,0.15638052,0.18629235,0.21062832,0.1623359
cmoderatedr/7455e2b5fc57.png,cmoderatedr,anodr,2,0,0.26392955,0.16896144,0.18768072,0.20967959,0.16974872
cmoderatedr/7663aba8d762.png,cmoderatedr,anodr,2,0,0.26697102,0.1680822,0.18729813,0.20864756,0.16900101
cmoderatedr/76c0c7e1b6cb.png,cmoderatedr,anodr,2,0,0.2628935,0.17059274,0.18755895,0.20850806,0.17044672
cmoderatedr/76cfe8967f7d.png,cmoderatedr,anodr,2,0,0.29915905,0.14848,0.18488766,0.21017757,0.1572957
cmoderatedr/77baa08a1345.png,cmoderatedr,anodr,2,0,0.23556566,0.18488593,0.18946187,0.21085466,0.17923184
cmoderatedr/78d53c82a23e.png,cmoderatedr,anodr,2,0,0.33584836,0.13241844,0.17999807,0.20578441,0.14595068
cmoderatedr/79540be95177.png,cmoderatedr,anodr,2,0,0.25986853,0.17200503,0.1878204,0.20893042,0.17137563
cmoderatedr/7c2f820a6425.png,cmoderatedr,anodr,2,0,0.28555736,0.15740503,0.18583757,0.20866309,0.16253692
cmoderatedr/7c52fe73e748.png,cmoderatedr,anodr,2,0,0.28642213,0.15759325,0.18562166,0.20788334,0.16247962
cmoderatedr/7d1da90d3ca9.png,cmoderatedr,anodr,2,0,0.48996657,0.0784268,0.15341961,0.17588668,0.10230028
cmoderatedr/7e9458de5707.png,cmoderatedr,anodr,2,0,0.25636637,0.17249756,0.18834995,0.21072443,0.17206168
cmoderatedr/803120c5d287.png,cmoderatedr,anodr,2,0,0.3143519,0.1423774,0.1829026,0.20755628,0.1528118
cmoderatedr/80b5a9519aec.png,cmoderatedr,anodr,2,0,0.23545802,0.1849487,0.18946825,0.21085715,0.17926791
cmoderatedr/81b0a2651c45.png,cmoderatedr,anodr,2,0,0.26229733,0.16862449,0.1880497,0.21115483,0.16987365
cmoderatedr/82f2784ead76.png,cmoderatedr,anodr,2,0,0.28879365,0.1567948,0.18533756,0.20723851,0.16183545
cmoderatedr/83b61051737f.png,cmoderatedr,anodr,2,0,0.28744888,0.15754132,0.18547502,0.20723993,0.16229491
cmoderatedr/842d697884f6.png,cmoderatedr,anodr,2,0,0.29674214,0.15296283,0.18448667,0.20651613,0.15929219
cmoderatedr/855f0a5442b6.png,cmoderatedr,anodr,2,0,0.26223844,0.16967781,0.18784961,0.20999481,0.17023933
cmoderatedr/85cc6d636898.png,cmoderatedr,anodr,2,0,0.26111192,0.1711372,0.18775988,0.20908871,0.17090227
cmoderatedr/85fce24084da.png,cmoderatedr,anodr,2,0,0.2743351,0.16452797,0.18665433,0.20780356,0.16667902
cmoderatedr/86b3a7929bec.png,cmoderatedr,anodr,2,0,0.27443582,0.16302226,0.18687634,0.20950635,0.16615926
cmoderatedr/873fe0404d6e.png,cmoderatedr,anodr,2,0,0.25900736,0.1711287,0.18814903,0.2105059,0.171209
cmoderatedr/878a3a097436.png,cmoderatedr,anodr,2,0,0.25194442,0.17591967,0.18844636,0.20982584,0.17386368
cmoderatedr/879744b9dc65.png,cmoderatedr,anodr,2,0,0.25928086,0.17207246,0.18790892,0.20925078,0.17148694
cmoderatedr/8a759f94613a.png,cmoderatedr,anodr,2,0,0.26503855,0.16917673,0.18743274,0.20869601,0.169656
cmoderatedr/8aab201c0691.png,cmoderatedr,anodr,2,0,0.2960723,0.15319863,0.18456338,0.20668554,0.1594802
cmoderatedr/8ab8d9b3ce3f.png,cmoderatedr,anodr,2,0,0.45259604,0.092851445,0.16052726,0.17975922,0.114266
cmoderatedr/8bdb891661a8.png,cmoderatedr,anodr,2,0,0.4373024,0.09080356,0.1639273,0.19363315,0.11433354
cmoderatedr/8d3d67661620.png,cmoderatedr,anodr,2,0,0.5272776,0.069110826,0.14542574,0.16500247,0.09318339
cmoderatedr/8e63fc4ab532.png,cmoderatedr,anodr,2,0,0.32483512,0.13943356,0.18114467,0.20434225,0.15024441
cmoderatedr/9033f1493da1.png,cmoderatedr,anodr,2,0,0.2631387,0.1707136,0.1875153,0.20818281,0.17044963
cmoderatedr/91a88d3b0358.png,cmoderatedr,anodr,2,0,0.25641146,0.17299494,0.18823598,0.21013062,0.172227
cmoderatedr/91cbe1c775ef.png,cmoderatedr,anodr,2,0,0.25993177,0.17117685,0.18796816,0.20983362,0.17108954
cmoderatedr/91e8af9ceee9.png,cmoderatedr,anodr,2,0,0.27467635,0.16437234,0.18663055,0.20774728,0.16657345
cmoderatedr/929cd3867815.png,cmoderatedr,anodr,2,0,0.4673114,0.08366716,0.15804622,0.18350422,0.10747106
cmoderatedr/92f313287a29.png,cmoderatedr,anodr,2,0,0.24636558,0.17881303,0.18884262,0.21033493,0.17564386
cmoderatedr/94dcb491143f.png,cmoderatedr,anodr,2,0,0.25130406,0.17498773,0.18875705,0.21130544,0.17364573
cmoderatedr/96d48b073f18.png,cmoderatedr,anodr,2,0,0.5154807,0.0737533,0.1480427,0.16552459,0.09719864
cmoderatedr/975252e325e3.png,cmoderatedr,anodr,2,0,0.26548412,0.16750488,0.18768539,0.21030782,0.16901784
cmoderatedr/98104c8c67eb.png,cmoderatedr,anodr,2,0,0.2554693,0.17307189,0.18839788,0.21067525,0.1723857
cmoderatedr/9837048b85dc.png,cmoderatedr,anodr,2,0,0.27306694,0.16468263,0.18681796,0.20849842,0.1669341
cmoderatedr/98e8adcf085c.png,cmoderatedr,anodr,2,0,0.24456729,0.17904742,0.18911134,0.21127917,0.17599478
cmoderatedr/98f48850ebce.png,cmoderatedr,anodr,2,0,0.26463512,0.16822499,0.18769862,0.21005206,0.16938925
cmoderatedr/9a28d4e8aef0.png,cmoderatedr,anodr,2,0,0.40791687,0.106626,0.16868559,0.19070539,0.12606618
cmoderatedr/9a4f370d341b.png,cmoderatedr,anodr,2,0,0.25829816,0.17329106,0.18785846,0.20851746,0.17203486
cmoderatedr/9a78c6a7b1c2.png,cmoderatedr,anodr,2,0,0.2802506,0.15934624,0.18649575,0.20989992,0.16400748
cmoderatedr/9b0eb9f41da4.png,cmoderatedr,anodr,2,0,0.27901775,0.15870015,0.18687654,0.21145509,0.16395046
cmoderatedr/9b32e8ef0ca0.png,cmoderatedr,anodr,2,0,0.26244953,0.16965914,0.18781509,0.20987312,0.17020313
cmoderatedr/9cedf5c7016b.png,cmoderatedr,anodr,2,0,0.28360248,0.15627983,0.186462,0.21123849,0.16241722
cmoderatedr/9f4132bd6ed6.png,cmoderatedr,anodr,2,0,0.3535151,0.12384547,0.1776255,0.20492634,0.14008759
cmoderatedr/9f5a8665cf2e.png,cmoderatedr,anodr,2,0,0.2392691,0.18274122,0.18927325,0.21074367,0.17797278
cmoderatedr/9faad91b6578.png,cmoderatedr,anodr,2,0,0.25953314,0.16980898,0.18831623,0.21165107,0.17069055
cmoderatedr/a0267206d51e.png,cmoderatedr,anodr,2,0,0.26059696,0.17171836,0.18774515,0.20877396,0.17116559
cmoderatedr/a125377fb985.png,cmoderatedr,anodr,2,0,0.4170677,0.105454944,0.16682467,0.18607119,0.124581486
cmoderatedr/a15590a7d774.png,cmoderatedr,anodr,2,0,0.27865443,0.16207536,0.18627116,0.20779751,0.16520149
cmoderatedr/a3475dc3ac80.png,cmoderatedr,anodr,2,0,0.26913708,0.16615601,0.18726234,0.20942238,0.1680222
cmoderatedr/a3706ce27869.png,cmoderatedr,anodr,2,0,0.5381351,0.06739805,0.1429794,0.16033049,0.09115691
cmoderatedr/a476fd984005.png,cmoderatedr,anodr,2,0,0.25953788,0.17010379,0.18826085,0.21131942,0.1707781
cmoderatedr/a4d41c495666.png,cmoderatedr,anodr,2,0,0.26186934,0.1686419,0.18812406,0.21142063,0.16994414
cmoderatedr/a56729de89e9.png,cmoderatedr,anodr,2,0,0.2607433,0.17240967,0.18760823,0.20786527,0.17137352
cmoderatedr/a721efb1e049.png,cmoderatedr,anodr,2,0,0.26943868,0.16699347,0.18706448,0.20824713,0.16825622
cmoderatedr/a790a3b36390.png,cmoderatedr,anodr,2,0,0.25667876,0.17203003,0.18838792,0.21104741,0.17185584
cmoderatedr/a7b0d0c51731.png,cmoderatedr,anodr,2,0,0.25337318,0.17543985,0.18829145,0.20940807,0.17348747
cmoderatedr/a7b7dc8788b9.png,cmoderatedr,anodr,2,0,0.4581174,0.09107078,0.15971996,0.17831255,0.112779334
cmoderatedr/a804cef3e51f.png,cmoderatedr,anodr,2,0,0.26367188,0.16999154,0.18752547,0.20867999,0.17013112
cmoderatedr/a8652b2de23f.png,cmoderatedr,anodr,2,0,0.28302407,0.1596831,0.18586035,0.20771034,0.16372216
cmoderatedr/a87f53bc984a.png,cmoderatedr,anodr,2,0,0.39759448,0.11024452,0.17046046,0.19272298,0.12897752
cmoderatedr/a88f68b0b114.png,cmoderatedr,anodr,2,0,0.24952279,0.17767498,0.1885218,0.20948282,0.1747976
cmoderatedr/a8eb35b3bcd2.png,cmoderatedr,anodr,2,0,0.26819253,0.167613,0.18716668,0.20837417,0.1686536
cmoderatedr/a9a28c37c8c4.png,cmoderatedr,anodr,2,0,0.34508654,0.12830481,0.17870493,0.20486617,0.1430376
cmoderatedr/aa9b8f05f4bf.png,cmoderatedr,anodr,2,0,0.2645781,0.16925463,0.18750006,0.20891835,0.1697488
cmoderatedr/aca88f566228.png,cmoderatedr,anodr,2,0,0.24761833,0.17810322,0.1887753,0.21028349,0.1752196
cmoderatedr/ae1344610ebe.png,cmoderatedr,anodr,2,0,0.3229223,0.13888367,0.18171272,0.20620684,0.15027453
cmoderatedr/ae8424cdb029.png,cmoderatedr,anodr,2,0,0.42358294,0.09693086,0.1665307,0.1937142,0.119241305
cmoderatedr/af828dab3ffc.png,cmoderatedr,anodr,2,0,0.25403807,0.17538944,0.188197,0.20901234,0.17336313
cmoderatedr/af831c158744.png,cmoderatedr,anodr,2,0,0.28924912,0.1563942,0.18531822,0.20740943,0.16162904
cmoderatedr/af8aa32beee4.png,cmoderatedr,anodr,2,0,0.2972722,0.15250355,0.18446805,0.206707,0.15904917
cmoderatedr/b0cc9f8d06e4.png,cmoderatedr,anodr,2,0,0.2548813,0.17291251,0.18853828,0.21124828,0.17241961
cmoderatedr/b187b3c93afb.png,cmoderatedr,anodr,2,0,0.26091304,0.1704718,0.18793014,0.20997702,0.17070805
cmoderatedr/b2748ac28fc1.png,cmoderatedr,anodr,2,0,0.45615023,0.08877976,0.16028355,0.18316661,0.111619964
cmoderatedr/b2aaa81cc8f0.png,cmoderatedr,anodr,2,0,0.2816492,0.15820079,0.18646663,0.21030098,0.16338241
cmoderatedr/b60dbf9f0744.png,cmoderatedr,anodr,2,0,0.25743267,0.17191389,0.18827012,0.21067414,0.17170921
cmoderatedr/b65ff67743b2.png,cmoderatedr,anodr,2,0,0.26772794,0.16785371,0.18720452,0.20841181,0.16880205
cmoderatedr/b8f1b30877db.png,cmoderatedr,anodr,2,0,0.23899035,0.18329789,0.18920073,0.21031368,0.17819734
cmoderatedr/b9127e38d9b9.png,cmoderatedr,anodr,2,0,0.27609506,0.16233863,0.1866953,0.2091952,0.16567583
cmoderatedr/b95d4dd8e5e2.png,cmoderatedr,anodr,2,0,0.44616055,0.09469562,0.16201332,0.1811721,0.11595838
cmoderatedr/bca2bdc15fc5.png,cmoderatedr,anodr,2,0,0.36186194,0.11752806,0.1769903,0.20744932,0.1361704
cmoderatedr/bcc762618e7d.png,cmoderatedr,anodr,2,0,0.5772265,0.057930443,0.13391249,0.14947459,0.081456
cmoderatedr/bf7047dc683c.png,cmoderatedr,anodr,2,0,0.26188454,0.16959248,0.18792622,0.21033062,0.17026614
cmoderatedr/bfaa0080ab61.png,cmoderatedr,anodr,2,0,0.25844532,0.17211868,0.1880432,0.20976032,0.17163253
cmoderatedr/c0202976c670.png,cmoderatedr,anodr,2,0,0.26020563,0.17132415,0.18788481,0.2094841,0.17110136
cmoderatedr/c3acf47700ea.png,cmoderatedr,anodr,2,0,0.2592913,0.17139716,0.18804196,0.21001142,0.17125814
cmoderatedr/c48ae5da188e.png,cmoderatedr,anodr,2,0,0.25902984,0.17231223,0.18790467,0.20914777,0.17160545
cmoderatedr/c52bb7343387.png,cmoderatedr,anodr,2,0,0.29497322,0.15361601,0.18472382,0.20689993,0.15978701
cmoderatedr/c6a2975228af.png,cmoderatedr,anodr,2,0,0.28242368,0.15667222,0.18661225,0.21156594,0.16272591
cmoderatedr/c7c0470bcf87.png,cmoderatedr,anodr,2,0,0.42177516,0.094804615,0.16684245,0.19854924,0.11802856
cmoderatedr/c87493ed320c.png,cmoderatedr,anodr,2,0,0.2511574,0.17625941,0.18852372,0.20997486,0.17408463
cmoderatedr/c8823cdaf7fa.png,cmoderatedr,anodr,2,0,0.3047206,0.14794862,0.1837956,0.20722654,0.15630858
cmoderatedr/c9f0dc2c8b43.png,cmoderatedr,anodr,2,0,0.2708521,0.16572988,0.18702939,0.20876937,0.16761927
cmoderatedr/ca0f1a17c8e5.png,cmoderatedr,anodr,2,0,0.26419216,0.1680733,0.18780513,0.2105239,0.16940553
cmoderatedr/ca891d37a43c.png,cmoderatedr,anodr,2,0,0.26690984,0.16694865,0.18752751,0.20999347,0.16862053
cmoderatedr/cac40227d3b2.png,cmoderatedr,anodr,2,0,0.26835883,0.16745856,0.18715686,0.2084475,0.16857825
cmoderatedr/cb75210abebe.png,cmoderatedr,anodr,2,0,0.39076233,0.11404814,0.1714847,0.19210853,0.13159636
cmoderatedr/cd29c88c9e36.png,cmoderatedr,anodr,2,0,0.27885276,0.16253032,0.18606815,0.20721187,0.16533689
cmoderatedr/cd3fd04d72f5.png,cmoderatedr,anodr,2,0,0.2599083,0.17023146,0.18816459,0.21092735,0.17076834
cmoderatedr/cd9e2190c73f.png,cmoderatedr,anodr,2,0,0.27377498,0.16364804,0.18689202,0.20922159,0.16646345
cmoderatedr/d10d315f123f.png,cmoderatedr,anodr,2,0,0.2627795,0.1695315,0.18777609,0.20980015,0.17011277
cmoderatedr/d144144a2f3f.png,cmoderatedr,anodr,2,0,0.25762588,0.17154962,0.18831594,0.21095051,0.171558
cmoderatedr/d15ca3469b87.png,cmoderatedr,anodr,2,0,0.3140461,0.14062305,0.18334077,0.20981076,0.15217929
cmoderatedr/d18aea8238a0.png,cmoderatedr,anodr,2,0,0.29526597,0.15204091,0.18495005,0.20855689,0.15918614
cmoderatedr/d1f1ea894da1.png,cmoderatedr,anodr,2,0,0.42329913,0.101823665,0.16619886,0.18663165,0.122046635
cmoderatedr/d29096bd94aa.png,cmoderatedr,anodr,2,0,0.26730922,0.166855,0.1874703,0.20983823,0.1685272
cmoderatedr/d83c3efade75.png,cmoderatedr,anodr,2,0,0.29687697,0.15259896,0.18454297,0.20684181,0.15913928
cmoderatedr/d85a842d20bd.png,cmoderatedr,anodr,2,0,0.2601006,0.17055306,0.18806762,0.21042824,0.1708505
cmoderatedr/d8cdb7d7283a.png,cmoderatedr,anodr,2,0,0.2527945,0.17573601,0.18833674,0.209462,0.17367075
cmoderatedr/d968a983d4d2.png,cmoderatedr,anodr,2,0,0.44225916,0.08923219,0.16298327,0.19256382,0.11296162
cmoderatedr/d990a3f0cbdb.png,cmoderatedr,anodr,2,0,0.2842917,0.15647912,0.18628334,0.21055768,0.16238816
cmoderatedr/d9bbdc33db83.png,cmoderatedr,anodr,2,0,0.33693612,0.13219476,0.1797849,0.20536114,0.14572312
cmoderatedr/da0a1043abf7.png,cmoderatedr,anodr,2,0,0.53358406,0.067676276,0.1440255,0.16299954,0.09171463
cmoderatedr/da44f80b422b.png,cmoderatedr,anodr,2,0,0.27645516,0.1627119,0.18655773,0.2085247,0.16575053
cmoderatedr/dee687c6e88a.png,cmoderatedr,anodr,2,0,0.38909125,0.113719605,0.17172426,0.19394456,0.13152032
cmoderatedr/df3adfd6ba36.png,cmoderatedr,anodr,2,0,0.3426898,0.1269076,0.1797563,0.20796368,0.14268258
cmoderatedr/df5ce3ea7820.png,cmoderatedr,anodr,2,0,0.26341084,0.1703073,0.18752113,0.20848578,0.17027496
cmoderatedr/e03e70bc8bba.png,cmoderatedr,anodr,2,0,0.26420078,0.16885571,0.18764979,0.20961834,0.16967538
cmoderatedr/e06d3d4733f0.png,cmoderatedr,anodr,2,0,0.45197535,0.09334544,0.16062708,0.17942509,0.11462706
cmoderatedr/e0863b353093.png,cmoderatedr,anodr,2,0,0.2627694,0.1707745,0.18755515,0.20837377,0.17052722
cmoderatedr/e10190a9d52f.png,cmoderatedr,anodr,2,0,0.26145118,0.16986643,0.1879537,0.21030743,0.17042126
cmoderatedr/e12b67835e03.png,cmoderatedr,anodr,2,0,0.5531549,0.06378539,0.13951795,0.15607005,0.08747177
cmoderatedr/e1e490773462.png,cmoderatedr,anodr,2,0,0.24751301,0.17829706,0.18874726,0.21013986,0.17530276
cmoderatedr/e229aca862c7.png,cmoderatedr,anodr,2,0,0.46013767,0.089605965,0.15935996,0.17916073,0.11173566
cmoderatedr/e2a47a74e6e1.png,cmoderatedr,anodr,2,0,0.25663355,0.17186595,0.18842907,0.21125832,0.17181313
cmoderatedr/e3e490babc0c.png,cmoderatedr,anodr,2,0,0.26348445,0.17025942,0.1875164,0.20849338,0.17024635
cmoderatedr/e499434242cc.png,cmoderatedr,anodr,2,0,0.2803733,0.16098095,0.18615472,0.20792872,0.16456226
cmoderatedr/e5d56f4f359b.png,cmoderatedr,anodr,2,0,0.47474095,0.08532805,0.1565079,0.17551348,0.10790961
cmoderatedr/e6a58edc5b42.png,cmoderatedr,anodr,2,0,0.27918607,0.1620379,0.18622252,0.20745641,0.16509712
