image,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,prediction
20051214_51811_0100_PP_1640.png,0.8778849840164185,0.03780706599354744,0.038628119975328445,0.02001066878437996,0.025669127702713013,anodr
20051214_51840_0100_PP_721.png,0.8801897764205933,0.03751962259411812,0.03766646981239319,0.019945990294218063,0.02467816323041916,anodr
20051214_51921_0100_PP_1617.png,0.8892336487770081,0.033895090222358704,0.03312608599662781,0.0199551060795784,0.02379002422094345,anodr
20051214_52707_0100_PP_1728.png,0.883924126625061,0.03614699840545654,0.03639494255185127,0.019816596060991287,0.023717358708381653,anodr
20051214_56269_0100_PP_1729.png,0.8781720995903015,0.03780096769332886,0.03901994973421097,0.019997674971818924,0.02500932663679123,anodr
20051214_56534_0100_PP_1741.png,0.8867526054382324,0.03502705320715904,0.033833544701337814,0.01995781436562538,0.0244289543479681,anodr
20051214_56565_0100_PP_1710.png,0.876702070236206,0.037664055824279785,0.03978117182850838,0.020042337477207184,0.025810375809669495,anodr
20051214_57230_0100_PP_713.png,0.7403222322463989,0.05861277878284454,0.12413249164819717,0.03221138194203377,0.044721078127622604,anodr
20051214_57260_0100_PP_228.png,0.6943598389625549,0.06706001609563828,0.14917925000190735,0.03658473119139671,0.052816227078437805,anodr
20051214_57377_0100_PP_690.png,0.8845244646072388,0.03564555197954178,0.03536815568804741,0.019927116110920906,0.024534719064831734,anodr
20051214_57404_0100_PP_743.png,0.8561000823974609,0.04041353240609169,0.054408907890319824,0.02136934921145439,0.027708057314157486,anodr
20051216_44939_0200_PP_1655.png,0.8889374732971191,0.03533695265650749,0.031108709052205086,0.020341906696558,0.024274853989481926,anodr
20051216_44961_0200_PP_760.png,0.8842949271202087,0.03646358475089073,0.03457363322377205,0.02001945674419403,0.024648413062095642,anodr
20051216_45351_0200_PP_707.png,0.8914934396743774,0.03413088619709015,0.0300616268068552,0.020440280437469482,0.02387378178536892,anodr
20051216_46624_0200_PP_1699.png,0.8862303495407104,0.03540177643299103,0.0350748635828495,0.019790837541222572,0.023502202704548836,anodr
20051216_47383_0200_PP_756.png,0.8948683738708496,0.032979805022478104,0.026577766984701157,0.021586481481790543,0.023987576365470886,anodr
20051216_47668_0200_PP_1599.png,0.8510249853134155,0.041835539042949677,0.05829599127173424,0.02151406928896904,0.027329452335834503,anodr
20051216_47703_0200_PP_689.png,0.8776282668113708,0.03739217296242714,0.04076758399605751,0.019868532195687294,0.02434343285858631,anodr
20060407_40582_0200_PP_1627.png,0.8941013216972351,0.033372532576322556,0.027025898918509483,0.021462922915816307,0.024037331342697144,anodr
20060407_40624_0200_PP_1664.png,0.8943499326705933,0.03323543816804886,0.026770703494548798,0.0215529166162014,0.024091023951768875,anodr
20060407_41809_0200_PP_1665.png,0.8875871300697327,0.03523162752389908,0.03388192504644394,0.01989871636033058,0.023400666192173958,anodr
20060407_41831_0200_PP_688.png,0.8920133709907532,0.034284453839063644,0.02943982370197773,0.020652908831834793,0.023609405383467674,anodr
20060407_41937_0200_PP_703.png,0.8880632519721985,0.035405777394771576,0.032601404935121536,0.020124411210417747,0.0238051600754261,anodr
20060407_43436_0200_PP_1711.png,0.8936828970909119,0.03360212594270706,0.027734987437725067,0.021140916272997856,0.023839112371206284,anodr
20060407_43460_0200_PP_1730.png,0.8938024044036865,0.03342659771442413,0.028065674006938934,0.020979203283786774,0.023726165294647217,anodr
20060407_44285_0200_PP_1557.png,0.8953813910484314,0.03264613077044487,0.02630886621773243,0.02166222780942917,0.02400132827460766,anodr
20060407_44304_0200_PP_1735.png,0.895200252532959,0.032767269760370255,0.025870468467473984,0.021977433934807777,0.024184677749872208,anodr
20060407_44617_0200_PP_1736.png,0.8895085453987122,0.03486248478293419,0.03182024508714676,0.020196570083498955,0.023612184450030327,anodr
20060407_44636_0200_PP_727.png,0.8848706483840942,0.03565950319170952,0.03597429394721985,0.019799107685685158,0.023696426302194595,anodr
20060407_45477_0200_PP_696.png,0.8912224173545837,0.034203916788101196,0.03019959293305874,0.020414121448993683,0.0239599347114563,anodr
20060407_45494_0200_PP_1740.png,0.8875687122344971,0.03505928814411163,0.03342115506529808,0.01999569870531559,0.023955101147294044,anodr
20060407_45611_0200_PP_1679.png,0.8897770643234253,0.03507794067263603,0.030595524236559868,0.020440813153982162,0.02410869486629963,anodr
20060407_46394_0200_PP_203.png,0.8892695903778076,0.035332899540662766,0.03098387084901333,0.020389292389154434,0.02402445673942566,anodr
20060407_46422_0200_PP_236.png,0.8927286863327026,0.033995095640420914,0.028529062867164612,0.020933546125888824,0.023813657462596893,anodr
20060410_40146_0200_PP_1558.png,0.8906657695770264,0.03506157919764519,0.029309354722499847,0.020783444866538048,0.024179954081773758,anodr
20060410_40165_0200_PP_1567.png,0.891037106513977,0.03480323404073715,0.02933589369058609,0.02075153961777687,0.024072207510471344,anodr
20060410_40274_0200_PP_732.png,0.88982754945755,0.03465431556105614,0.03195624426007271,0.020125048235058784,0.023436836898326874,anodr
20060410_41767_0200_PP_748.png,0.8622987866401672,0.040251556783914566,0.050363652408123016,0.020739970728754997,0.026346106082201004,anodr
20060410_44106_0200_PP_1576.png,0.8915843963623047,0.034773632884025574,0.028298385441303253,0.021091274917125702,0.024252215400338173,anodr
20060410_44124_0200_PP_1594.png,0.8916297554969788,0.03472450375556946,0.02829982526600361,0.02109234780073166,0.024253448471426964,anodr
20060410_44224_0200_PP_771.png,0.8853937983512878,0.0357678048312664,0.03528212010860443,0.019868938252329826,0.023687295615673065,anodr
20060410_44248_0200_PP_205.png,0.8852984309196472,0.03586887940764427,0.03519229218363762,0.019886206835508347,0.023754233494400978,anodr
20060410_47042_0200_PP_1632.png,0.8793273568153381,0.03783222287893295,0.03842799365520477,0.019926447421312332,0.024486025795340538,anodr
20060410_47351_0200_PP_1622.png,0.8921785354614258,0.03439141437411308,0.028124330565333366,0.021084731444716454,0.02422102354466915,anodr
20060411_51958_0200_PP_669.png,0.8886646628379822,0.03503409028053284,0.03265536203980446,0.020079130306839943,0.023566758260130882,anodr
20060411_51985_0200_PP_207.png,0.8848031163215637,0.035989124327898026,0.03548310324549675,0.019913937896490097,0.023810598999261856,anodr
20060411_57853_0200_PP_1702.png,0.8906739950180054,0.034400537610054016,0.030611414462327957,0.02032202109694481,0.023992005735635757,anodr
20060411_58134_0200_PP_1551.png,0.864641547203064,0.040046826004981995,0.04894675314426422,0.02053397335112095,0.025830937549471855,anodr
20060411_58221_0200_PP_742.png,0.895942747592926,0.03225450962781906,0.02549050934612751,0.022060196846723557,0.024252058938145638,anodr
20060411_58238_0200_PP_744.png,0.8933711051940918,0.03370540589094162,0.027725310996174812,0.0211335401982069,0.02406465820968151,anodr
20060411_58303_0200_PP_1629.png,0.8944388031959534,0.03319008648395538,0.02703610062599182,0.02142913080751896,0.0239059217274189,anodr
20060411_58328_0200_PP_701.png,0.8956927061080933,0.032466690987348557,0.026446834206581116,0.021501123905181885,0.02389272302389145,anodr
20060411_58624_0200_PP_1562.png,0.8824517726898193,0.03665507212281227,0.036942560225725174,0.019899846985936165,0.024050723761320114,anodr
20060411_59062_0200_PP_681.png,0.8872631192207336,0.03559913486242294,0.03350767120718956,0.020008346065878868,0.023621682077646255,anodr
20060411_59087_0200_PP_1720.png,0.8856810927391052,0.035709597170352936,0.03510450944304466,0.019855985417962074,0.023648744449019432,anodr
20060411_59176_0200_PP_752.png,0.8926251530647278,0.03361155465245247,0.029359491541981697,0.020546332001686096,0.023857446387410164,anodr
20060411_59190_0200_PP_237.png,0.892693817615509,0.03348308801651001,0.029635418206453323,0.02046780288219452,0.023719891905784607,anodr
20060411_59549_0200_PP_725.png,0.8921442031860352,0.034541551023721695,0.027714287862181664,0.021332448348402977,0.024267442524433136,anodr
20060411_59638_0200_PP_1694.png,0.8873155117034912,0.03547975793480873,0.033591557294130325,0.019989993423223495,0.02362307533621788,anodr
20060411_59728_0200_PP_692.png,0.8827521204948425,0.036364439874887466,0.0371360220015049,0.01982901059091091,0.023918353021144867,anodr
20060411_59747_0200_PP_1658.png,0.8816649913787842,0.03649743273854256,0.03798840567469597,0.019843310117721558,0.02400582656264305,anodr
20060411_59812_0200_PP_1685.png,0.88807612657547,0.0353890061378479,0.032809484750032425,0.020105060189962387,0.023620247840881348,anodr
20060411_59859_0200_PP_240.png,0.8856873512268066,0.03572729229927063,0.035087622702121735,0.01989494450390339,0.023602768778800964,anodr
20060411_59919_0200_PP_1555.png,0.8780434727668762,0.038129083812236786,0.03918606415390968,0.01997523009777069,0.024666115641593933,anodr
20060411_60009_0200_PP_1575.png,0.8773050308227539,0.037451475858688354,0.041052140295505524,0.019880618900060654,0.02431071735918522,anodr
20060411_60263_0200_PP_202.png,0.8861760497093201,0.035764459520578384,0.03449526056647301,0.019925370812416077,0.02363886497914791,anodr
20060411_60283_0200_PP_1589.png,0.8839289546012878,0.03627095744013786,0.036200184375047684,0.0198360662907362,0.023763855919241905,anodr
20060411_60426_0200_PP_200.png,0.890546441078186,0.03458084911108017,0.030982941389083862,0.02031910978257656,0.023570578545331955,anodr
20060411_61196_0200_PP_1625.png,0.891389787197113,0.03485102578997612,0.028514107689261436,0.02104552648961544,0.024199610576033592,anodr
20060411_61214_0200_PP_735.png,0.8901923298835754,0.03521446883678436,0.02984238602221012,0.020630883052945137,0.024119945243000984,anodr
20060411_61402_0200_PP_693.png,0.883086085319519,0.03632494434714317,0.036645613610744476,0.019875293597579002,0.024068012833595276,anodr
20060411_61419_0200_PP_1587.png,0.885587215423584,0.035828061401844025,0.03470879793167114,0.01995105855166912,0.023924974724650383,anodr
20060411_61494_0200_PP_1604.png,0.886536717414856,0.036006852984428406,0.03323591500520706,0.020129095762968063,0.02409137412905693,anodr
20060411_61641_0200_PP_1738.png,0.8909513354301453,0.03512423858046532,0.028361262753605843,0.021138139069080353,0.024425072595477104,anodr
20060411_61781_0200_PP_243.png,0.8903782367706299,0.03520463407039642,0.02928558923304081,0.020817356184124947,0.02431419864296913,anodr
20060411_61808_0200_PP_245.png,0.8883697390556335,0.03509093075990677,0.03251725062727928,0.020092077553272247,0.023929936811327934,anodr
20060411_62298_0200_PP_680.png,0.8915841579437256,0.034267958253622055,0.030256137251853943,0.02036266215145588,0.023529013618826866,anodr
20060411_62319_0200_PP_1663.png,0.8954933285713196,0.03258650377392769,0.025980226695537567,0.021770980209112167,0.024168983101844788,anodr
20060412_51677_0200_PP_1608.png,0.8890781402587891,0.03499908372759819,0.03164993226528168,0.020206522196531296,0.024066243320703506,anodr
20060412_51746_0200_PP_1727.png,0.8491491675376892,0.042379990220069885,0.059170112013816833,0.021656149998307228,0.027644595131278038,anodr
20060412_51932_0200_PP_1644.png,0.8868275284767151,0.03610670566558838,0.032795365899801254,0.020194776356220245,0.02407575398683548,anodr
20060412_52038_0200_PP_740.png,0.8908147215843201,0.034422777593135834,0.030856378376483917,0.020305393263697624,0.02360071800649166,anodr
20060412_52122_0200_PP_719.png,0.8912647366523743,0.03472723811864853,0.029243266209959984,0.020756840705871582,0.024007920175790787,anodr
20060412_52174_0200_PP_1579.png,0.87079256772995,0.03988130763173103,0.04284912347793579,0.020181279629468918,0.026295658200979233,anodr
20060412_52194_0200_PP_1692.png,0.8686111569404602,0.039742570370435715,0.045565079897642136,0.02030843310058117,0.025772742927074432,anodr
20060412_52245_0200_PP_244.png,0.8732292056083679,0.03819877654314041,0.04392360895872116,0.02002151496708393,0.02462688460946083,anodr
20060412_52271_0200_PP_1639.png,0.8721358180046082,0.03903660923242569,0.04384719952940941,0.02009432390332222,0.024885978549718857,anodr
20060412_52685_0200_PP_739.png,0.8948858380317688,0.032723791897296906,0.027718130499124527,0.020963648334145546,0.02370857633650303,anodr
20060412_52777_0200_PP_224.png,0.888531506061554,0.035200297832489014,0.03201894834637642,0.020174387842416763,0.024074945598840714,anodr
20060412_52860_0200_PP_700.png,0.8795931935310364,0.036679331213235855,0.03894973546266556,0.019971439614892006,0.024806363508105278,anodr
20060412_57650_0200_PP_1569.png,0.8713496923446655,0.038622401654720306,0.04491228237748146,0.020154787227511406,0.02496086061000824,anodr
20060412_57680_0200_PP_1704.png,0.861907422542572,0.04029226675629616,0.05113355070352554,0.020690107718110085,0.02597656473517418,anodr
20060412_58287_0200_PP_1618.png,0.8905914425849915,0.034633293747901917,0.03025197982788086,0.020439550280570984,0.02408367581665516,anodr
20060412_58314_0200_PP_1606.png,0.8909544348716736,0.034461814910173416,0.030072810128331184,0.02048785798251629,0.024023009464144707,anodr
20060412_58471_0200_PP_1654.png,0.8915019631385803,0.0340147539973259,0.03001791425049305,0.02038067951798439,0.02408476546406746,anodr
20060412_58497_0200_PP_709.png,0.8905085325241089,0.03432703763246536,0.030890990048646927,0.020239030942320824,0.024034444242715836,anodr
20060412_58548_0200_PP_673.png,0.8813579678535461,0.03745951130986214,0.036431316286325455,0.019991977140307426,0.02475922554731369,anodr
20060412_58563_0200_PP_697.png,0.8961135149002075,0.03213488310575485,0.0267450213432312,0.021219126880168915,0.023787513375282288,anodr
20060412_58638_0200_PP_210.png,0.8955905437469482,0.032542336732149124,0.026084741577506065,0.021752091124653816,0.02403038926422596,anodr
20060412_58747_0200_PP_230.png,0.8929479718208313,0.03402005508542061,0.027631115168333054,0.021206209436058998,0.024194611236453056,anodr
20060412_58869_0200_PP_1684.png,0.8816479444503784,0.037343982607126236,0.03655022755265236,0.01997903548181057,0.02447882667183876,anodr
20060412_58889_0200_PP_705.png,0.8888869881629944,0.03550790250301361,0.030879942700266838,0.020380519330501556,0.02434469386935234,anodr
20060412_59242_0200_PP_208.png,0.8919916749000549,0.03428361937403679,0.029267115518450737,0.020733235403895378,0.02372439019382,anodr
20060412_59717_0200_PP_724.png,0.8745062947273254,0.03819864243268967,0.04234402999281883,0.020070387050509453,0.02488061971962452,anodr
20060412_59735_0200_PP_209.png,0.8875362277030945,0.03599468246102333,0.03218674659729004,0.020210914313793182,0.024071473628282547,anodr
20060412_60454_0200_PP_1681.png,0.8886293768882751,0.03506692498922348,0.0325903482735157,0.020078331232070923,0.02363496460020542,anodr
20060412_60545_0200_PP_204.png,0.8756880164146423,0.038063954561948776,0.041479744017124176,0.019999613985419273,0.024768685922026634,anodr
20060412_60895_0200_PP_1676.png,0.8898214101791382,0.03523419052362442,0.03065686859190464,0.020481795072555542,0.02380574680864811,anodr
20060412_60913_0200_PP_1700.png,0.8818152546882629,0.03541511669754982,0.03927760571241379,0.01969224214553833,0.023799818009138107,anodr
20060412_60978_0200_PP_722.png,0.8827217221260071,0.03652333468198776,0.03655902296304703,0.01992538385093212,0.02427046187222004,anodr
20060412_61000_0200_PP_1724.png,0.8930043578147888,0.03382343798875809,0.028649568557739258,0.020817674696445465,0.023704981431365013,anodr
20060412_61081_0200_PP_708.png,0.8807157874107361,0.03683390095829964,0.0386015921831131,0.01982194557785988,0.024026863276958466,anodr
20060412_61151_0200_PP_729.png,0.8915831446647644,0.03395147621631622,0.0302265714854002,0.02036263793706894,0.023876184597611427,anodr
20060412_61169_0200_PP_679.png,0.8927445411682129,0.03343597799539566,0.02973857708275318,0.02042902633547783,0.0236518457531929,anodr
20060412_61222_0200_PP_1593.png,0.8424896001815796,0.04385088384151459,0.06338346749544144,0.022060377523303032,0.02821565605700016,anodr
20060412_61251_0200_PP_745.png,0.839635968208313,0.04402361810207367,0.06555697321891785,0.022331880405545235,0.028451554477214813,anodr
20060412_61501_0200_PP_1723.png,0.8948227167129517,0.033058736473321915,0.026654386892914772,0.021501226350665092,0.02396293915808201,anodr
20060412_61808_0200_PP_1624.png,0.8804113864898682,0.03782341256737709,0.037182509899139404,0.01997050642967224,0.024612165987491608,anodr
20060522_45212_0100_PP_1647.png,0.8935631513595581,0.033303625881671906,0.0286115575581789,0.020709004253149033,0.02381264977157116,anodr
20060522_45248_0100_PP_1597.png,0.8929848670959473,0.03331458941102028,0.02955835685133934,0.020414581522345543,0.023727625608444214,anodr
20060522_45455_0100_PP_1678.png,0.892107367515564,0.034355100244283676,0.028634769842028618,0.02091897837817669,0.023983726277947426,anodr
20060522_45691_0100_PP_1619.png,0.8557606935501099,0.0418429933488369,0.05268828570842743,0.021215353161096573,0.028492676094174385,anodr
20060522_45718_0100_PP_730.png,0.8575438261032104,0.041320446878671646,0.053603339940309525,0.02097087912261486,0.026561502367258072,anodr
20060523_43016_0100_PP_1652.png,0.8913174271583557,0.034157488495111465,0.030306218191981316,0.020396368578076363,0.023822493851184845,anodr
20060523_43038_0100_PP_1714.png,0.8902795314788818,0.03451988101005554,0.031155673786997795,0.02027338556945324,0.02377152629196644,anodr
20060523_43174_0100_PP_1648.png,0.8842540979385376,0.035984355956315994,0.036037106066942215,0.01988215558230877,0.0238423440605402,anodr
20060523_45216_0100_PP_219.png,0.8357869982719421,0.042266666889190674,0.06572011113166809,0.02375580556690693,0.03247033432126045,anodr
20060523_45235_0100_PP_1715.png,0.7523798942565918,0.053604867309331894,0.1169552281498909,0.032576557248830795,0.04448341205716133,anodr
20060523_45369_0100_PP_1574.png,0.8855992555618286,0.035688865929841995,0.034371960908174515,0.019990336149930954,0.024349579587578773,anodr
20060523_45389_0100_PP_1696.png,0.8859794735908508,0.03619568422436714,0.03332874923944473,0.020136097446084023,0.024360032752156258,anodr
20060523_45662_0100_PP_1650.png,0.8961522579193115,0.03205791115760803,0.02698228880763054,0.021157966926693916,0.023649565875530243,anodr
20060523_45697_0100_PP_1706.png,0.8935995101928711,0.03237500414252281,0.030696967616677284,0.020111914724111557,0.02321659028530121,anodr
20060523_45787_0100_PP_1570.png,0.8806527853012085,0.0354548878967762,0.03945634141564369,0.019937004894018173,0.02449899911880493,anodr
20060523_45812_0100_PP_1649.png,0.8432987332344055,0.04192391410470009,0.06339789181947708,0.022495107725262642,0.028884287923574448,anodr
20060523_48028_0100_PP_1610.png,0.8776488304138184,0.03757607564330101,0.03992148116230965,0.02000528760254383,0.02484840154647827,anodr
20060523_48102_0100_PP_686.png,0.8791287541389465,0.037584345787763596,0.03851322457194328,0.019980397075414658,0.024793265387415886,anodr
20060523_48477_0100_PP_754.png,0.8929723501205444,0.03360820934176445,0.029471473768353462,0.020474189892411232,0.023473773151636124,anodr
20060523_48572_0100_PP_750.png,0.8682520985603333,0.039823248982429504,0.04599321633577347,0.020319869741797447,0.025611579418182373,anodr
20060523_48787_0100_PP_746.png,0.8845012187957764,0.036902014166116714,0.0340123288333416,0.020122142508625984,0.024462303146719933,anodr
20060523_48990_0100_PP_755.png,0.8594549894332886,0.040315181016922,0.05260658636689186,0.020976604893803596,0.026646709069609642,anodr
20060523_49010_0100_PP_1743.png,0.8697239756584167,0.0389857217669487,0.04544558748602867,0.020314602181315422,0.02553003653883934,anodr
20060523_49791_0100_PP_682.png,0.8937053680419922,0.03348831459879875,0.02781706117093563,0.02107960358262062,0.023909656330943108,anodr
20060523_49859_0100_PP_1577.png,0.8927712440490723,0.0340631827712059,0.027815138921141624,0.021160639822483063,0.024189822375774384,anodr
20060523_49928_0100_PP_1623.png,0.8896848559379578,0.034954629838466644,0.03134843334555626,0.020279638469219208,0.023732462897896767,anodr
20060523_49942_0100_PP_1697.png,0.8856498599052429,0.035690903663635254,0.034643519669771194,0.01997196488082409,0.02404378168284893,anodr
20060523_50019_0100_PP_234.png,0.8905661702156067,0.03485284745693207,0.029898684471845627,0.020599273964762688,0.02408299408853054,anodr
20060523_50135_0100_PP_763.png,0.8915749192237854,0.033868372440338135,0.03024105541408062,0.02032271958887577,0.023992830887436867,anodr
20060523_50234_0100_PP_712.png,0.892856776714325,0.033489201217889786,0.029081718996167183,0.020591840147972107,0.02398044429719448,anodr
20060523_50262_0100_PP_1717.png,0.8916487097740173,0.03433743864297867,0.029156042262911797,0.020745515823364258,0.024112269282341003,anodr
20060523_50392_0100_PP_1651.png,0.8939744830131531,0.03280239179730415,0.02870871312916279,0.020597495138645172,0.023916857317090034,anodr
20060523_50707_0100_PP_1561.png,0.8925977945327759,0.03407319635152817,0.028372080996632576,0.020889636129140854,0.024067318066954613,anodr
20060529_56255_0100_PP_218.png,0.8903465867042542,0.03408697992563248,0.03135643154382706,0.020156461745500565,0.024053553119301796,anodr
20060529_56338_0100_PP_1583.png,0.8879489302635193,0.034614935517311096,0.033207688480615616,0.020004265010356903,0.024224191904067993,anodr
20060529_56700_0100_PP_1667.png,0.8909682631492615,0.03451287001371384,0.030190980061888695,0.020468179136514664,0.023859718814492226,anodr
20060529_56730_0100_PP_1584.png,0.8764560222625732,0.037178486585617065,0.04167861118912697,0.02001715451478958,0.02466965839266777,anodr
20060529_56834_0100_PP_1660.png,0.8943677544593811,0.033252328634262085,0.02695486880838871,0.021427428349852562,0.023997580632567406,anodr
20060529_57156_0100_PP_1582.png,0.8882060647010803,0.03455739840865135,0.03299100697040558,0.019990526139736176,0.024254880845546722,anodr
20060529_57447_0100_PP_769.png,0.8719003200531006,0.037622738629579544,0.04448220133781433,0.02032569795846939,0.02566901035606861,anodr
20060530_36860_0100_PP_718.png,0.8328810334205627,0.04450900852680206,0.07003960013389587,0.023079698905348778,0.02949056588113308,anodr
20060530_36895_0100_PP_753.png,0.8058878779411316,0.04856303334236145,0.08741188049316406,0.02545383758842945,0.03268337622284889,anodr
20060530_51377_0100_PP_676.png,0.8795977830886841,0.03491450101137161,0.04067990556359291,0.02004971168935299,0.02475808933377266,anodr
20060530_51399_0100_PP_1641.png,0.7903618216514587,0.04880451783537865,0.09543803334236145,0.02806715853512287,0.03732847422361374,anodr
20060530_53233_0100_PP_239.png,0.8673501014709473,0.03916511312127113,0.04731140285730362,0.020437998697161674,0.02573532611131668,anodr
20060530_53455_0100_PP_1560.png,0.891315221786499,0.034358132630586624,0.030365394428372383,0.020416246727108955,0.02354489639401436,anodr
20060530_53522_0100_PP_767.png,0.8824923038482666,0.03612370416522026,0.03767291456460953,0.019823173061013222,0.02388797141611576,anodr
20060530_53540_0100_PP_1554.png,0.8649560213088989,0.039769046008586884,0.049084242433309555,0.020501356571912766,0.025689363479614258,anodr
20060530_54011_0100_PP_1635.png,0.8777095675468445,0.037159014493227005,0.040990933775901794,0.01988978683948517,0.024250773712992668,anodr
20060530_54030_0100_PP_1673.png,0.874570369720459,0.037793274968862534,0.043098099529743195,0.019993605092167854,0.024544568732380867,anodr
20060530_54107_0100_PP_1675.png,0.8911117911338806,0.03390040621161461,0.03073132038116455,0.020252741873264313,0.02400379814207554,anodr
20060530_54117_0100_PP_1668.png,0.8767772316932678,0.036188919097185135,0.04177539795637131,0.020142167806625366,0.025116337463259697,anodr
20060530_54223_0100_PP_223.png,0.8961619138717651,0.032105252146720886,0.026772599667310715,0.02124100737273693,0.02371920831501484,anodr
20060530_54312_0100_PP_1718.png,0.8701363801956177,0.037693582475185394,0.04677318409085274,0.020324233919382095,0.025072583928704262,anodr
20060530_54332_0100_PP_1598.png,0.8851981163024902,0.03553362563252449,0.035829808562994,0.019825784489512444,0.02361277863383293,anodr
20060530_54529_0100_PP_199.png,0.8902060985565186,0.03279196470975876,0.03325960785150528,0.019879622384905815,0.023862602189183235,anodr
20060530_54556_0100_PP_1630.png,0.8887569308280945,0.0323413722217083,0.035381563007831573,0.0197892002761364,0.023730872198939323,anodr
20060530_54632_0100_PP_761.png,0.8671343326568604,0.03879379481077194,0.04757758975028992,0.020512886345386505,0.025981413200497627,anodr
20060530_54653_0100_PP_1614.png,0.8603331446647644,0.04035637527704239,0.051490724086761475,0.020936613902449608,0.026883142068982124,anodr
20060530_55468_0100_PP_699.png,0.8162453174591064,0.03128053992986679,0.09034766256809235,0.029789861291646957,0.03233659267425537,anodr
20060530_55816_0100_PP_1552.png,0.890787661075592,0.034153860062360764,0.03082532249391079,0.020284956321120262,0.023948246613144875,anodr
20060530_55837_0100_PP_704.png,0.8920003771781921,0.03393420949578285,0.029525769874453545,0.020511910319328308,0.024027734994888306,anodr
IM000012_758.png,0.8680013418197632,0.03637311980128288,0.04823363572359085,0.020897524431347847,0.026494454592466354,anodr
IM000093_766.png,0.8904127478599548,0.03539559617638588,0.028622273355722427,0.021063558757305145,0.024505846202373505,anodr
IM000094_1573.png,0.888335108757019,0.03510670363903046,0.032420866191387177,0.02009129337966442,0.02404613047838211,anodr
IM000248_751.png,0.863286018371582,0.03896257281303406,0.04939781874418259,0.020926566794514656,0.027426980435848236,anodr
IM000249_687.png,0.7538551092147827,0.05442274361848831,0.11692021042108536,0.03172901272773743,0.04307296499609947,anodr
IM000472_1601.png,0.8402318358421326,0.04371201992034912,0.06499768048524857,0.022391417995095253,0.028667042031884193,anodr
IM000473_1722.png,0.8554199934005737,0.04103737697005272,0.0556006096303463,0.021186210215091705,0.026755737140774727,anodr
IM000546_1615.png,0.6947944760322571,0.06726601719856262,0.1520867496728897,0.035620201379060745,0.05023254081606865,anodr
IM000547_668.png,0.868556559085846,0.03819899633526802,0.04673388600349426,0.02048642560839653,0.026024026796221733,anodr
IM000726_235.png,0.889902651309967,0.033970315009355545,0.03208402544260025,0.02004827931523323,0.023994648829102516,anodr
IM000895_1742.png,0.879622757434845,0.03479635715484619,0.04106023162603378,0.020050281658768654,0.024470344185829163,anodr
IM000896_215.png,0.8952310681343079,0.032118916511535645,0.028791211545467377,0.020485926419496536,0.023372827097773552,anodr
IM000985_1734.png,0.879915177822113,0.035166677087545395,0.039307963103055954,0.020056946203112602,0.025553211569786072,anodr
IM001088_749.png,0.8935067653656006,0.03299400210380554,0.02933114767074585,0.020426511764526367,0.02374149300158024,anodr
IM001231_1701.png,0.8904237151145935,0.034056659787893295,0.03191525489091873,0.020060017704963684,0.023544330149888992,anodr
IM001232_1691.png,0.8870311975479126,0.03531286120414734,0.033712226897478104,0.020003115758299828,0.023940594866871834,anodr
IM001245_1556.png,0.8914908766746521,0.03381561115384102,0.031167615205049515,0.02018236555159092,0.023343464359641075,anodr
IM001253_736.png,0.8865973949432373,0.0352267250418663,0.03462982550263405,0.019895948469638824,0.02365010604262352,anodr
IM001476_738.png,0.8889989852905273,0.03350771591067314,0.033721089363098145,0.019872063770890236,0.023900160565972328,anodr
IM001477_1703.png,0.8768478631973267,0.031737085431814194,0.045773107558488846,0.020621486008167267,0.025020435452461243,anodr
IM001617_1609.png,0.8066160082817078,0.04741143062710762,0.08458194136619568,0.026157520711421967,0.03523318096995354,anodr
IM001618_1633.png,0.8381308913230896,0.03671717271208763,0.07096453011035919,0.024626681581139565,0.02956075593829155,anodr
IM001644_1600.png,0.6563106775283813,0.07249439507722855,0.16525404155254364,0.04212074726819992,0.06382007896900177,anodr
IM001680_1669.png,0.8740816712379456,0.03745991736650467,0.04269709065556526,0.020178528502583504,0.025582890957593918,anodr
IM001866_1705.png,0.8398348689079285,0.039222102612257004,0.06701288372278214,0.023754585534334183,0.030175594612956047,anodr
IM001867_1672.png,0.8791862726211548,0.033791445195674896,0.04205413535237312,0.020197510719299316,0.02477068267762661,anodr
IM001881_1586.png,0.8996454477310181,0.029374463483691216,0.027246644720435143,0.02058694139122963,0.02314652130007744,anodr
IM002268_233.png,0.8937278389930725,0.03306668624281883,0.029039109125733376,0.020511532202363014,0.02365478314459324,anodr
IM002522_728.png,0.8811490535736084,0.03453485295176506,0.039652448147535324,0.02000676654279232,0.024656854569911957,anodr
IM002523_221.png,0.8868874311447144,0.033575352281332016,0.035845641046762466,0.019824862480163574,0.023866688832640648,anodr
IM002726_1626.png,0.8720916509628296,0.0397268570959568,0.041390154510736465,0.02017194963991642,0.026619305834174156,anodr
IM002922_734.png,0.6771443486213684,0.07060791552066803,0.15918539464473724,0.03783062472939491,0.055231690406799316,anodr
IM002938_1636.png,0.8904113173484802,0.03323480486869812,0.033364880830049515,0.01978735253214836,0.023201631382107735,anodr
IM002945_695.png,0.7768402695655823,0.04340042173862457,0.10727293789386749,0.03203273192048073,0.04045364260673523,anodr
