image,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,prediction
1a1b4b2450ca.png,0.40752923488616943,0.05629583075642586,0.3507979214191437,0.10070178657770157,0.08467527478933334,anodr
1ae8c165fd53.png,0.034049782902002335,0.22454005479812622,0.4993816018104553,0.09170219302177429,0.15032640099525452,cmoderatedr
1b8ad0afe9fb.png,0.4960232973098755,0.044369861483573914,0.3004129230976105,0.08611179143190384,0.07308212667703629,anodr
1bea04b2bb2d.png,0.03338094428181648,0.23478467762470245,0.49148839712142944,0.08831285685300827,0.15203312039375305,cmoderatedr
1c0e5dd1b14c.png,0.0416085347533226,0.18978339433670044,0.5422288179397583,0.09674274176359177,0.1296364665031433,cmoderatedr
1c578b72d7b3.png,0.0394989438354969,0.19503864645957947,0.477450966835022,0.11390399932861328,0.1741074174642563,cmoderatedr
1c5ad36fb799.png,0.060424983501434326,0.1325615644454956,0.5635820031166077,0.12574447691440582,0.11768700927495956,cmoderatedr
1da25637859b.png,0.04244643449783325,0.17679673433303833,0.5267876982688904,0.11081227660179138,0.14315688610076904,cmoderatedr
1dbdc32c17db.png,0.08543407917022705,0.12318804115056992,0.5471257567405701,0.12263290584087372,0.12161916494369507,cmoderatedr
1dd9adcbfff4.png,0.03938479349017143,0.19952474534511566,0.508758544921875,0.10126245021820068,0.1510695070028305,cmoderatedr
1dfbede13143.png,0.032244376838207245,0.23686355352401733,0.4742906093597412,0.09253092110157013,0.16407059133052826,cmoderatedr
1e4b3b823b95.png,0.08802002668380737,0.08797706663608551,0.5119907855987549,0.1810026466846466,0.13100945949554443,cmoderatedr
203275daf46d.png,0.03002176247537136,0.25124645233154297,0.43645283579826355,0.09684048593044281,0.18543851375579834,cmoderatedr
20688cb25704.png,0.031003041192889214,0.24219653010368347,0.45558637380599976,0.09561272710561752,0.1756013184785843,cmoderatedr
224bb938e2dd.png,0.05099175125360489,0.15557724237442017,0.5612134337425232,0.11054995656013489,0.12166760861873627,cmoderatedr
236f56771ec6.png,0.03662044182419777,0.22171390056610107,0.44875001907348633,0.1053456962108612,0.18756988644599915,cmoderatedr
246e4506824a.png,0.05080996826291084,0.1554584801197052,0.5570326447486877,0.11175405979156494,0.12494490295648575,cmoderatedr
2532613a584a.png,0.035238396376371384,0.23271898925304413,0.4569784998893738,0.09832313656806946,0.17674095928668976,cmoderatedr
261c6bd63bff.png,0.23522870242595673,0.07650754600763321,0.4555789530277252,0.12479184567928314,0.10789293050765991,cmoderatedr
26453eb7e989.png,0.062282055616378784,0.14048975706100464,0.5744155049324036,0.10946863889694214,0.11334408074617386,cmoderatedr
290ecdba359f.png,0.03754233941435814,0.21284767985343933,0.49019595980644226,0.09866970032453537,0.160744309425354,cmoderatedr
29580bed2f7d.png,0.03262420743703842,0.24402277171611786,0.4808157682418823,0.0866486206650734,0.15588855743408203,cmoderatedr
29f44aea93a4.png,0.04335620999336243,0.17826448380947113,0.5444213151931763,0.10332281142473221,0.13063520193099976,cmoderatedr
2a099b247b10.png,0.8943343162536621,0.033024560660123825,0.028054963797330856,0.020869050174951553,0.023717112839221954,anodr
2a5a8b744f08.png,0.03789934888482094,0.2090759575366974,0.4772961139678955,0.10408291965723038,0.1716456264257431,cmoderatedr
2af1bf226f51.png,0.8632949590682983,0.02499721199274063,0.061118047684431076,0.023322727531194687,0.027267031371593475,anodr
2b074afdf626.png,0.032954711467027664,0.23212653398513794,0.47675809264183044,0.09371893107891083,0.16444168984889984,cmoderatedr
2b21d293fdf2.png,0.051897816359996796,0.15078666806221008,0.4838130474090576,0.1375696361064911,0.17593276500701904,cmoderatedr
2ba0b0d9bda2.png,0.030832717195153236,0.24657787382602692,0.45708316564559937,0.0928620845079422,0.17264415323734283,cmoderatedr
2c2aa057afc5.png,0.032029859721660614,0.23794502019882202,0.444322794675827,0.10088763386011124,0.18481475114822388,cmoderatedr
2cbfc6182ba2.png,0.05653650313615799,0.13301704823970795,0.5464491248130798,0.13240954279899597,0.13158777356147766,cmoderatedr
2e26762daed5.png,0.03280533105134964,0.23356996476650238,0.48870688676834106,0.0905563160777092,0.15436147153377533,cmoderatedr
2e79041ef722.png,0.6014562845230103,0.05143760144710541,0.23063993453979492,0.05153815820813179,0.06492803990840912,anodr
2f5c9cdfb333.png,0.06986212730407715,0.09348336607217789,0.5018008947372437,0.19106760621070862,0.14378593862056732,cmoderatedr
2fdffb6160a6.png,0.031130265444517136,0.24835039675235748,0.45790284872055054,0.09138531237840652,0.17123116552829742,cmoderatedr
302bcdb635ff.png,0.04072333499789238,0.1817978024482727,0.5364247560501099,0.10481907427310944,0.1362350583076477,cmoderatedr
331b87d1b9d1.png,0.03514069691300392,0.22791863977909088,0.500990092754364,0.08802076429128647,0.14792978763580322,cmoderatedr
3402124408ea.png,0.03965558856725693,0.2032647281885147,0.526456892490387,0.09254027903079987,0.13808253407478333,cmoderatedr
362c4a96cebb.png,0.04023582860827446,0.17358577251434326,0.5207680463790894,0.11642622947692871,0.1489841490983963,cmoderatedr
37de05ef12a5.png,0.06406448781490326,0.12485169619321823,0.5493941307067871,0.1355665922164917,0.1261231005191803,cmoderatedr
39134907127a.png,0.04296140745282173,0.17629653215408325,0.5447577834129333,0.10384199768304825,0.1321423053741455,cmoderatedr
3a122851e526.png,0.1629229187965393,0.11632920801639557,0.5221155881881714,0.09800685942173004,0.10062539577484131,cmoderatedr
3a61e690f4bb.png,0.06232084333896637,0.11800462007522583,0.5468480587005615,0.14446760714054108,0.1283588856458664,cmoderatedr
3b9c1f42c2f2.png,0.05759367346763611,0.13923195004463196,0.5613071322441101,0.12046120315790176,0.12140600383281708,cmoderatedr
3c1efa38d0da.png,0.6924872994422913,0.046167775988578796,0.16879227757453918,0.040032994002103806,0.052519697695970535,anodr
3c53198519f7.png,0.03346351906657219,0.22656990587711334,0.47847890853881836,0.09645240008831024,0.16503523290157318,cmoderatedr
3d663a6a50a3.png,0.03440006077289581,0.21467237174510956,0.49379515647888184,0.0997101217508316,0.15742233395576477,cmoderatedr
3ddb86eb530e.png,0.2573300898075104,0.05893779918551445,0.4346449673175812,0.14121195673942566,0.10787518322467804,cmoderatedr
3f3de2a6b0f5.png,0.09024428576231003,0.0714588612318039,0.4379523694515228,0.2506367564201355,0.14970773458480835,cmoderatedr
3f8d5c940ba4.png,0.05182502418756485,0.15520332753658295,0.5463948845863342,0.1144467294216156,0.1321299970149994,cmoderatedr
40140a925c43.png,0.03445957973599434,0.2345704287290573,0.4980425238609314,0.08608320355415344,0.14684417843818665,cmoderatedr
4189d4e631ec.png,0.03104281984269619,0.25020524859428406,0.42644554376602173,0.09924574196338654,0.19306062161922455,cmoderatedr
423abbaa5fad.png,0.04015279561281204,0.18140801787376404,0.4929977357387543,0.1197424829006195,0.16569896042346954,cmoderatedr
4242c0d87f57.png,0.10156320780515671,0.07642100006341934,0.47434794902801514,0.20456312596797943,0.14310474693775177,cmoderatedr
42b93b574f23.png,0.8692418336868286,0.03798723965883255,0.046862196177244186,0.02044260874390602,0.02546609379351139,anodr
4489d421e5aa.png,0.03735126554965973,0.20059239864349365,0.5176363587379456,0.09937319159507751,0.14504675567150116,cmoderatedr
46923eea9a4e.png,0.0324862003326416,0.24051165580749512,0.4524170160293579,0.09611372649669647,0.17847144603729248,cmoderatedr
475c7ded0f7a.png,0.05437396466732025,0.14666250348091125,0.5521150827407837,0.11857534199953079,0.1282731294631958,cmoderatedr
4818672273af.png,0.03506448119878769,0.22876082360744476,0.4463636577129364,0.10360263288021088,0.18620839715003967,cmoderatedr
48afe8c47454.png,0.03476984053850174,0.2244148701429367,0.5064680576324463,0.08941875398159027,0.14492850005626678,cmoderatedr
48c49f662f7d.png,0.03462568670511246,0.22811496257781982,0.43352067470550537,0.10771442204713821,0.19602423906326294,cmoderatedr
48fda42bd5d4.png,0.036956921219825745,0.2078980803489685,0.521763265132904,0.09352415800094604,0.13985757529735565,cmoderatedr
49a4765f8822.png,0.03614715114235878,0.20483757555484772,0.5133297443389893,0.09881144016981125,0.1468740850687027,cmoderatedr
4a0bba3b7d83.png,0.035256095230579376,0.23329108953475952,0.49629461765289307,0.08617992699146271,0.14897829294204712,cmoderatedr
4b1001050f1d.png,0.4208417236804962,0.04175043851137161,0.3072936236858368,0.1408611238002777,0.08925305306911469,anodr
4b5ffea77373.png,0.03279595822095871,0.23055757582187653,0.4847652018070221,0.09351827204227448,0.15836305916309357,cmoderatedr
4ed31cc07366.png,0.07903069257736206,0.10676366090774536,0.5480462908744812,0.1494450718164444,0.11671427637338638,cmoderatedr
4f46d7ee61ed.png,0.036812227219343185,0.21370980143547058,0.5116629004478455,0.09243302792310715,0.14538206160068512,cmoderatedr
510aa0a898fa.png,0.857326865196228,0.024751778692007065,0.0653078481554985,0.024511240422725677,0.028102273121476173,anodr
51405d042000.png,0.05367225408554077,0.15296337008476257,0.5647662281990051,0.10924462229013443,0.11935359984636307,cmoderatedr
5152bf091152.png,0.03235843405127525,0.24381406605243683,0.4820493757724762,0.08674377202987671,0.15503442287445068,cmoderatedr
51d0034d177d.png,0.12529706954956055,0.09171407669782639,0.5063215494155884,0.13357356190681458,0.1430937498807907,cmoderatedr
51d780864365.png,0.047727830708026886,0.16795454919338226,0.5542762279510498,0.10434902459383011,0.12569236755371094,cmoderatedr
52230bbef30e.png,0.03335365653038025,0.24286824464797974,0.4750487804412842,0.08781085163354874,0.1609184890985489,cmoderatedr
5265dc9acdf8.png,0.03655877336859703,0.21286113560199738,0.5151349902153015,0.09233607351779938,0.14310896396636963,cmoderatedr
527bea76116c.png,0.0329238623380661,0.23487219214439392,0.477243036031723,0.0922696515917778,0.16269122064113617,cmoderatedr
530d78467615.png,0.04190332442522049,0.18162024021148682,0.48806241154670715,0.11858717352151871,0.16982682049274445,cmoderatedr
55034b1dbff2.png,0.040074847638607025,0.18909746408462524,0.5330629348754883,0.10047794878482819,0.13728678226470947,cmoderatedr
55fd453001cc.png,0.03219781816005707,0.2466650903224945,0.4278671145439148,0.09961305558681488,0.19365692138671875,cmoderatedr
5723d0ec895e.png,0.7373427152633667,0.03313247114419937,0.14283575117588043,0.04184248298406601,0.04484661668539047,anodr
57ce57a8cfb0.png,0.03450940549373627,0.2305910885334015,0.4505945146083832,0.10091009736061096,0.18339495360851288,cmoderatedr
59f3f70abddd.png,0.03430069237947464,0.22630514204502106,0.48568299412727356,0.09390142560005188,0.15980972349643707,cmoderatedr
5a03fe3ed15c.png,0.045655008405447006,0.16779600083827972,0.5433076620101929,0.1089605912566185,0.134280726313591,cmoderatedr
5a2c27b95c7c.png,0.048594504594802856,0.19427073001861572,0.4822353720664978,0.10539133846759796,0.16950799524784088,cmoderatedr
5b644a403e1f.png,0.03379889205098152,0.2256229817867279,0.4638534188270569,0.1009664535522461,0.1757582724094391,cmoderatedr
5d024177e214.png,0.034451067447662354,0.2299765795469284,0.5028058290481567,0.08743856102228165,0.14532798528671265,cmoderatedr
60e269e3e188.png,0.03262781724333763,0.23979735374450684,0.4752667248249054,0.09013229608535767,0.16217577457427979,cmoderatedr
624fb7317106.png,0.06357281655073166,0.1220918819308281,0.5467772483825684,0.14009013772010803,0.12746791541576385,cmoderatedr
63c3c571b8ee.png,0.05531918257474899,0.15857383608818054,0.5589768290519714,0.10408415645360947,0.12304599583148956,cmoderatedr
63d217b059b6.png,0.049467407166957855,0.15722627937793732,0.5481710433959961,0.11337032914161682,0.1317649632692337,cmoderatedr
66d2ca47aa44.png,0.09530956298112869,0.07240156829357147,0.45358777046203613,0.2281896471977234,0.1505114734172821,cmoderatedr
674057ab250c.png,0.7584440112113953,0.02920771762728691,0.12911850214004517,0.041350699961185455,0.04187900200486183,anodr
67844c46bc61.png,0.031373485922813416,0.25287044048309326,0.4628344476222992,0.08773171901702881,0.1651899516582489,cmoderatedr
67c03349bb31.png,0.8929463624954224,0.03331315144896507,0.029470616951584816,0.020473593845963478,0.023796215653419495,anodr
686ed1dbae20.png,0.03112620860338211,0.24482661485671997,0.4573962986469269,0.09367738664150238,0.17297343909740448,cmoderatedr
69591ebb198d.png,0.030886512249708176,0.2529892325401306,0.46237409114837646,0.08815950155258179,0.16559065878391266,cmoderatedr
698d6e422a80.png,0.08540522307157516,0.11845767498016357,0.5426846146583557,0.12934023141860962,0.12411226332187653,cmoderatedr
6a91eb157f47.png,0.036567188799381256,0.2073190063238144,0.49358266592025757,0.10271807760000229,0.1598130613565445,cmoderatedr
6c2555a9cae4.png,0.036456216126680374,0.22082741558551788,0.45822572708129883,0.10381606221199036,0.18067464232444763,cmoderatedr
6cbc3dad809c.png,0.03961683809757233,0.18960219621658325,0.5285167694091797,0.10178449004888535,0.14047962427139282,cmoderatedr
6dcde47060f9.png,0.03847656026482582,0.19746221601963043,0.5218974351882935,0.09936298429965973,0.14280079305171967,cmoderatedr
6e68e742f5bc.png,0.03663955256342888,0.21002405881881714,0.5127560496330261,0.09478089213371277,0.1457994282245636,cmoderatedr
6f0463c1ff18.png,0.07201723009347916,0.11536450684070587,0.5560458302497864,0.1404874622821808,0.11608497053384781,cmoderatedr
709784f7fcc2.png,0.05334696173667908,0.12766066193580627,0.5283641815185547,0.15109270811080933,0.13953550159931183,cmoderatedr
70f5caf5f305.png,0.7932606935501099,0.04846014827489853,0.09577638655900955,0.027410265058279037,0.035092514008283615,anodr
711d1480d2e3.png,0.03352171927690506,0.2235543429851532,0.46820783615112305,0.10112117230892181,0.17359496653079987,cmoderatedr
7350c50667c5.png,0.033187299966812134,0.23849186301231384,0.4815315902233124,0.08877045661211014,0.1580187976360321,cmoderatedr
7356dd08b0ae.png,0.3495532274246216,0.0674339085817337,0.389384001493454,0.10297517478466034,0.0906536802649498,cmoderatedr
7455e2b5fc57.png,0.03994749113917351,0.19486024975776672,0.4996625781059265,0.1066834032535553,0.15884627401828766,cmoderatedr
7663aba8d762.png,0.08548754453659058,0.1379408836364746,0.5496108531951904,0.10775023698806763,0.11921042948961258,cmoderatedr
76c0c7e1b6cb.png,0.03879105672240257,0.21238170564174652,0.5169951915740967,0.09014788269996643,0.14168410003185272,cmoderatedr
76cfe8967f7d.png,0.8977422118186951,0.028382744640111923,0.03155519813299179,0.019602637737989426,0.02271726354956627,anodr
77baa08a1345.png,0.12992404401302338,0.09351225942373276,0.5060164332389832,0.12809725105762482,0.1424500048160553,cmoderatedr
78d53c82a23e.png,0.06542273610830307,0.11631584912538528,0.5317028164863586,0.15303899347782135,0.13351964950561523,cmoderatedr
79540be95177.png,0.032969746738672256,0.2297511100769043,0.4830695390701294,0.09387622028589249,0.16033339500427246,cmoderatedr
7c2f820a6425.png,0.04725878685712814,0.15693534910678864,0.5392659902572632,0.11886660754680634,0.1376732438802719,cmoderatedr
7c52fe73e748.png,0.04931974411010742,0.15173941850662231,0.5412234663963318,0.1221197098493576,0.13559769093990326,cmoderatedr
7d1da90d3ca9.png,0.061461787670850754,0.126388818025589,0.5583347082138062,0.1286693960428238,0.12514528632164001,cmoderatedr
7e9458de5707.png,0.03216062858700752,0.2375207096338272,0.45139580965042114,0.09857919812202454,0.1803436428308487,cmoderatedr
803120c5d287.png,0.855121910572052,0.03760814294219017,0.058163367211818695,0.02032773569226265,0.02877889946103096,anodr
80b5a9519aec.png,0.17596878111362457,0.08866240084171295,0.4913901090621948,0.11390039324760437,0.13007833063602448,cmoderatedr
81b0a2651c45.png,0.03206643834710121,0.23601698875427246,0.43030303716659546,0.10604408383369446,0.19556942582130432,cmoderatedr
82f2784ead76.png,0.04503917321562767,0.1717279553413391,0.5492255687713623,0.10498800873756409,0.12901929020881653,cmoderatedr
83b61051737f.png,0.043702382594347,0.1785072386264801,0.548768162727356,0.10114084184169769,0.12788131833076477,cmoderatedr
842d697884f6.png,0.8866487741470337,0.034937553107738495,0.03454737737774849,0.01993599906563759,0.023930272087454796,anodr
855f0a5442b6.png,0.03386726602911949,0.2225743979215622,0.46433812379837036,0.10383574664592743,0.17538441717624664,cmoderatedr
85cc6d636898.png,0.03295057266950607,0.23783354461193085,0.47809678316116333,0.09027142822742462,0.16084766387939453,cmoderatedr
85fce24084da.png,0.03793599084019661,0.20729492604732513,0.5272823572158813,0.09182948619127274,0.1356572061777115,cmoderatedr
86b3a7929bec.png,0.08173156529664993,0.10835607349872589,0.5241819024085999,0.15243393182754517,0.13329650461673737,cmoderatedr
873fe0404d6e.png,0.02878125198185444,0.25727713108062744,0.43381354212760925,0.09517993032932281,0.18494819104671478,cmoderatedr
878a3a097436.png,0.03151470422744751,0.2508043348789215,0.44973450899124146,0.09208572655916214,0.17586077749729156,cmoderatedr
879744b9dc65.png,0.03631790727376938,0.2107371687889099,0.5008639097213745,0.09761981666088104,0.15446117520332336,cmoderatedr
8a759f94613a.png,0.04491038620471954,0.1678224354982376,0.5354913473129272,0.11301501095294952,0.1387607753276825,cmoderatedr
8aab201c0691.png,0.050375062972307205,0.15570688247680664,0.550649106502533,0.11507061868906021,0.1281983107328415,cmoderatedr
8ab8d9b3ce3f.png,0.06432399153709412,0.1320890188217163,0.5685741901397705,0.1207759901881218,0.11423679441213608,cmoderatedr
8bdb891661a8.png,0.5301770567893982,0.041567251086235046,0.2743145823478699,0.0809883177280426,0.07295279204845428,anodr
8d3d67661620.png,0.0975835993885994,0.09837296605110168,0.5345327258110046,0.15191730856895447,0.11759339272975922,cmoderatedr
8e63fc4ab532.png,0.0484306775033474,0.16238537430763245,0.5564291477203369,0.10821160674095154,0.124543197453022,cmoderatedr
9033f1493da1.png,0.04022284597158432,0.20007318258285522,0.5339876413345337,0.09317906200885773,0.13253726065158844,cmoderatedr
91a88d3b0358.png,0.03555227443575859,0.2248070389032364,0.47521987557411194,0.09649964421987534,0.16792114078998566,cmoderatedr
91cbe1c775ef.png,0.031923312693834305,0.23599833250045776,0.4622880220413208,0.09687717258930206,0.17291319370269775,cmoderatedr
91e8af9ceee9.png,0.03825971111655235,0.20652729272842407,0.5297086238861084,0.09151177853345871,0.13399262726306915,cmoderatedr
929cd3867815.png,0.147295743227005,0.06048695743083954,0.4378690719604492,0.21768897771835327,0.13665933907032013,cmoderatedr
92f313287a29.png,0.03183434531092644,0.24929854273796082,0.4411795437335968,0.09476176649332047,0.18292585015296936,cmoderatedr
94dcb491143f.png,0.047861311584711075,0.19383148849010468,0.4527670443058014,0.115643210709095,0.18989689648151398,cmoderatedr
96d48b073f18.png,0.06676816940307617,0.11577418446540833,0.5479626059532166,0.1475856900215149,0.12190931290388107,cmoderatedr
975252e325e3.png,0.038212936371564865,0.1965886801481247,0.4836009442806244,0.11276742815971375,0.16882993280887604,cmoderatedr
98104c8c67eb.png,0.032152172178030014,0.23815491795539856,0.44558417797088623,0.10003195703029633,0.18407678604125977,cmoderatedr
9837048b85dc.png,0.03967669606208801,0.18648885190486908,0.5211090445518494,0.10666099935770035,0.1460644006729126,cmoderatedr
98e8adcf085c.png,0.03830668330192566,0.2152806967496872,0.42865970730781555,0.11437658220529556,0.20337629318237305,cmoderatedr
98f48850ebce.png,0.052275676280260086,0.14719805121421814,0.5326263904571533,0.1262090802192688,0.14169082045555115,cmoderatedr
9a28d4e8aef0.png,0.08400785177946091,0.11906447261571884,0.5654650330543518,0.12293399125337601,0.10852859914302826,cmoderatedr
9a4f370d341b.png,0.035028617829084396,0.22830379009246826,0.49988022446632385,0.08819103240966797,0.14859639108181,cmoderatedr
9a78c6a7b1c2.png,0.051123686134815216,0.14757506549358368,0.5348060727119446,0.12529504299163818,0.14120011031627655,cmoderatedr
9b0eb9f41da4.png,0.09634578227996826,0.07573353499174118,0.46301889419555664,0.21245181560516357,0.15244996547698975,cmoderatedr
9b32e8ef0ca0.png,0.030946116894483566,0.24186988174915314,0.4610098600387573,0.09457895904779434,0.17159518599510193,cmoderatedr
9cedf5c7016b.png,0.06434675306081772,0.10616759210824966,0.51009601354599,0.16994550824165344,0.149444118142128,cmoderatedr
9f4132bd6ed6.png,0.09092258661985397,0.09664490818977356,0.5163706541061401,0.16556662321090698,0.13049522042274475,cmoderatedr
9f5a8665cf2e.png,0.03110886737704277,0.256558358669281,0.4093790054321289,0.10049423575401306,0.20245948433876038,cmoderatedr
9faad91b6578.png,0.18303537368774414,0.08897320926189423,0.48145461082458496,0.12066557258367538,0.1258712112903595,cmoderatedr
a0267206d51e.png,0.034166816622018814,0.23360183835029602,0.48615536093711853,0.08933885395526886,0.15673716366291046,cmoderatedr
a125377fb985.png,0.056831784546375275,0.15597228705883026,0.5706273913383484,0.10318581014871597,0.11338278651237488,cmoderatedr
a15590a7d774.png,0.04234157130122185,0.1805863231420517,0.5358505249023438,0.10475802421569824,0.13646353781223297,cmoderatedr
a3475dc3ac80.png,0.03504769131541252,0.21312642097473145,0.4977162480354309,0.09812585264444351,0.15598374605178833,cmoderatedr
a3706ce27869.png,0.8956859111785889,0.0324505940079689,0.026446633040905,0.0215009618550539,0.023915883153676987,anodr
a476fd984005.png,0.11948747932910919,0.11589609831571579,0.501711905002594,0.123430997133255,0.13947351276874542,cmoderatedr
a4d41c495666.png,0.07191390544176102,0.09669987112283707,0.49336573481559753,0.18307900428771973,0.15494151413440704,cmoderatedr
a56729de89e9.png,0.8216699957847595,0.04601716995239258,0.07672633975744247,0.024190213531255722,0.03139631077647209,anodr
a721efb1e049.png,0.037554822862148285,0.20306901633739471,0.5250518918037415,0.09529278427362442,0.1390315294265747,cmoderatedr
a790a3b36390.png,0.0376526415348053,0.211605042219162,0.47280192375183105,0.10370877385139465,0.174231618642807,cmoderatedr
a7b0d0c51731.png,0.03335634246468544,0.22917687892913818,0.47231143712997437,0.09715811908245087,0.16799718141555786,cmoderatedr
a7b7dc8788b9.png,0.0568547397851944,0.14093708992004395,0.5617331862449646,0.11978983879089355,0.1206851601600647,cmoderatedr
a804cef3e51f.png,0.03231768310070038,0.2384476214647293,0.48144227266311646,0.08982211351394653,0.15797020494937897,cmoderatedr
a8652b2de23f.png,0.04355773329734802,0.18559187650680542,0.5416364669799805,0.09729993343353271,0.13191397488117218,cmoderatedr
a87f53bc984a.png,0.06566184759140015,0.12676753103733063,0.5644688606262207,0.1273258477449417,0.115775927901268,cmoderatedr
a88f68b0b114.png,0.034286558628082275,0.2361438125371933,0.46415671706199646,0.09457582980394363,0.17083711922168732,cmoderatedr
a8eb35b3bcd2.png,0.04196842759847641,0.18813538551330566,0.5352939963340759,0.09875386953353882,0.13584834337234497,cmoderatedr
a9a28c37c8c4.png,0.043868061155080795,0.16705861687660217,0.5412502884864807,0.11200734227895737,0.13581562042236328,cmoderatedr
aa9b8f05f4bf.png,0.03297726809978485,0.23319454491138458,0.4836518168449402,0.09136490523815155,0.15881147980690002,cmoderatedr
aca88f566228.png,0.030213773250579834,0.2526065409183502,0.43412694334983826,0.09670142084360123,0.18635135889053345,cmoderatedr
ae1344610ebe.png,0.05082850530743599,0.13484206795692444,0.5317181348800659,0.14267392456531525,0.13993732631206512,cmoderatedr
ae8424cdb029.png,0.0813884437084198,0.10131428390741348,0.530201256275177,0.15714865922927856,0.12994727492332458,cmoderatedr
af828dab3ffc.png,0.034161053597927094,0.2283748984336853,0.49276456236839294,0.09053129702806473,0.15416818857192993,cmoderatedr
af831c158744.png,0.040931813418865204,0.18317511677742004,0.5391708612442017,0.10262657701969147,0.13409560918807983,cmoderatedr
af8aa32beee4.png,0.05550749972462654,0.14465373754501343,0.5597853064537048,0.1176241785287857,0.12242931872606277,cmoderatedr
b0cc9f8d06e4.png,0.06152289733290672,0.16165652871131897,0.4747871160507202,0.12522384524345398,0.176809623837471,cmoderatedr
b187b3c93afb.png,0.035021066665649414,0.21484452486038208,0.47363734245300293,0.10487315058708191,0.1716238558292389,cmoderatedr
b2748ac28fc1.png,0.050089653581380844,0.14323751628398895,0.5485997796058655,0.12623319029808044,0.13183985650539398,cmoderatedr
b2aaa81cc8f0.png,0.1055804044008255,0.08112937211990356,0.4777054488658905,0.1969374120235443,0.13864736258983612,cmoderatedr
b60dbf9f0744.png,0.036310430616140366,0.2159009873867035,0.4745739996433258,0.10158681124448776,0.1716277301311493,cmoderatedr
b65ff67743b2.png,0.03574245050549507,0.21959146857261658,0.5100670456886292,0.090517058968544,0.14408192038536072,cmoderatedr
b8f1b30877db.png,0.030014444142580032,0.25903216004371643,0.42958155274391174,0.09411345422267914,0.18725837767124176,cmoderatedr
b9127e38d9b9.png,0.05734529718756676,0.13079284131526947,0.5325125455856323,0.1407061666250229,0.13864313066005707,cmoderatedr
b95d4dd8e5e2.png,0.058613117784261703,0.1435144543647766,0.5676279664039612,0.11342192441225052,0.1168225035071373,cmoderatedr
bca2bdc15fc5.png,0.11268473416566849,0.07524769753217697,0.4921162724494934,0.18306174874305725,0.1368895024061203,cmoderatedr
bcc762618e7d.png,0.06578259915113449,0.11600300669670105,0.5524069666862488,0.14558030664920807,0.1202271357178688,cmoderatedr
bf7047dc683c.png,0.032269563525915146,0.23520387709140778,0.4564771354198456,0.09855153411626816,0.17749786376953125,cmoderatedr
bfaa0080ab61.png,0.034440696239471436,0.23193693161010742,0.4735855758190155,0.09334564208984375,0.16669124364852905,cmoderatedr
c0202976c670.png,0.0371403768658638,0.2120130956172943,0.49596312642097473,0.09821085631847382,0.15667250752449036,cmoderatedr
c3acf47700ea.png,0.03311227634549141,0.23633164167404175,0.4562089741230011,0.09798996895551682,0.1763572096824646,cmoderatedr
c48ae5da188e.png,0.0353379063308239,0.22095608711242676,0.48925599455833435,0.09626967459917068,0.15818029642105103,cmoderatedr
c52bb7343387.png,0.04093002527952194,0.18746502697467804,0.5396741032600403,0.09956193715333939,0.13236892223358154,cmoderatedr
c6a2975228af.png,0.21047887206077576,0.06762713193893433,0.4694253206253052,0.1364438831806183,0.11602482199668884,cmoderatedr
c7c0470bcf87.png,0.5006005764007568,0.04293785244226456,0.28859585523605347,0.08862049877643585,0.0792452022433281,anodr
c87493ed320c.png,0.029623698443174362,0.2561597228050232,0.43787524104118347,0.09407499432563782,0.18226635456085205,cmoderatedr
c8823cdaf7fa.png,0.0497562550008297,0.1514098197221756,0.5492223501205444,0.11870519816875458,0.1309063732624054,cmoderatedr
c9f0dc2c8b43.png,0.038236260414123535,0.19233964383602142,0.513597846031189,0.10592223703861237,0.1499040126800537,cmoderatedr
ca0f1a17c8e5.png,0.04106738790869713,0.18850791454315186,0.4925466775894165,0.11237102001905441,0.16550692915916443,cmoderatedr
ca891d37a43c.png,0.037944912910461426,0.19440127909183502,0.492077112197876,0.11121362447738647,0.1643630713224411,cmoderatedr
cac40227d3b2.png,0.046364396810531616,0.16269917786121368,0.5421356558799744,0.1140407994389534,0.13475996255874634,cmoderatedr
cb75210abebe.png,0.05890648439526558,0.13880681991577148,0.563547670841217,0.12036765366792679,0.1183713972568512,cmoderatedr
cd29c88c9e36.png,0.05342959985136986,0.1505712866783142,0.5624874234199524,0.11273828148841858,0.12077347934246063,cmoderatedr
cd3fd04d72f5.png,0.03951001912355423,0.1961440145969391,0.4706399440765381,0.11541979014873505,0.17828620970249176,cmoderatedr
cd9e2190c73f.png,0.04152447357773781,0.17927654087543488,0.5255098938941956,0.10863059014081955,0.1450585573911667,cmoderatedr
d10d315f123f.png,0.034152768552303314,0.21743890643119812,0.48406097292900085,0.10013580322265625,0.16421164572238922,cmoderatedr
d144144a2f3f.png,0.03240301460027695,0.23172160983085632,0.44426244497299194,0.10427948832511902,0.18733343482017517,cmoderatedr
d15ca3469b87.png,0.08829931169748306,0.08799802511930466,0.4992735683917999,0.1823766678571701,0.14205242693424225,cmoderatedr
d18aea8238a0.png,0.0532730296254158,0.14220212399959564,0.5443808436393738,0.12562991678714752,0.13451413810253143,cmoderatedr
d1f1ea894da1.png,0.06593267619609833,0.11544738709926605,0.5418989658355713,0.1513734608888626,0.1253475546836853,cmoderatedr
