image_path,a_noamd_score,b_amd_score,predicted_class
b_amd/T0043.jpg,0.9059274196624756,0.09407258033752441,a_noamd
b_amd/T0154.jpg,0.9293122291564941,0.07068779319524765,a_noamd
b_amd/V0146.jpg,0.9310561418533325,0.06894384324550629,a_noamd
b_amd/V0264.jpg,0.9355823397636414,0.06441766023635864,a_noamd
b_amd/T0226.jpg,0.9317114353179932,0.06828853487968445,a_noamd
b_amd/T0237.jpg,0.9261703491210938,0.07382971048355103,a_noamd
b_amd/T0150.jpg,0.9356999397277832,0.0643000528216362,a_noamd
b_amd/V0368.jpg,0.9349021911621094,0.06509783118963242,a_noamd
b_amd/T0392.jpg,0.9338241815567017,0.06617584824562073,a_noamd
b_amd/T0198.jpg,0.9340050220489502,0.06599503010511398,a_noamd
b_amd/T0252.jpg,0.9367205500602722,0.06327946484088898,a_noamd
b_amd/V0319.jpg,0.940188467502594,0.05981148034334183,a_noamd
b_amd/T0086.jpg,0.938010573387146,0.06198946014046669,a_noamd
b_amd/V0105.jpg,0.938322126865387,0.061677880585193634,a_noamd
b_amd/V0187.jpg,0.9311188459396362,0.06888117641210556,a_noamd
b_amd/T0188.jpg,0.9346640706062317,0.0653359591960907,a_noamd
b_amd/A0049.jpg,0.9330962300300598,0.06690371036529541,a_noamd
b_amd/A0041.jpg,0.9374116063117981,0.06258837133646011,a_noamd
b_amd/A0073.jpg,0.9350802898406982,0.06491975486278534,a_noamd
b_amd/T0368.jpg,0.9332789778709412,0.06672105193138123,a_noamd
b_amd/A0030.jpg,0.9374116063117981,0.06258837133646011,a_noamd
b_amd/A0007.jpg,0.9394705891609192,0.06052938848733902,a_noamd
b_amd/V0180.jpg,0.9229697585105896,0.0770302340388298,a_noamd
b_amd/V0375.jpg,0.9305214285850525,0.0694785863161087,a_noamd
b_amd/T0364.jpg,0.9363431930541992,0.0636567622423172,a_noamd
b_amd/A0035.jpg,0.9362266659736633,0.0637732744216919,a_noamd
b_amd/T0201.jpg,0.9270997643470764,0.07290027290582657,a_noamd
b_amd/T0286.jpg,0.9388007521629333,0.06119922548532486,a_noamd
b_amd/A0083.jpg,0.9270667433738708,0.07293328642845154,a_noamd
b_amd/V0245.jpg,0.9338241815567017,0.06617584824562073,a_noamd
b_amd/A0052.jpg,0.9326069355010986,0.06739308685064316,a_noamd
b_amd/T0026.jpg,0.9271986484527588,0.07280132919549942,a_noamd
b_amd/V0334.jpg,0.9351987242698669,0.06480129063129425,a_noamd
b_amd/V0258.jpg,0.9368939995765686,0.06310602277517319,a_noamd
b_amd/T0258.jpg,0.9296004176139832,0.07039965689182281,a_noamd
b_amd/V0133.jpg,0.938322126865387,0.061677880585193634,a_noamd
b_amd/T0372.jpg,0.9361100196838379,0.0638899877667427,a_noamd
b_amd/V0034.jpg,0.9317735433578491,0.0682264193892479,a_noamd
b_amd/T0052.jpg,0.9286356568336487,0.07136435061693192,a_noamd
b_amd/V0129.jpg,0.937009334564209,0.06299065053462982,a_noamd
b_amd/A0055.jpg,0.9258021116256714,0.07419782131910324,a_noamd
b_amd/T0189.jpg,0.9355823397636414,0.06441766023635864,a_noamd
b_amd/V0388.jpg,0.9364305138587952,0.06356950104236603,a_noamd
b_amd/A0081.jpg,0.9298555254936218,0.07014443725347519,a_noamd
b_amd/V0182.jpg,0.9234888553619385,0.07651111483573914,a_noamd
b_amd/A0009.jpg,0.9213222861289978,0.07867777347564697,a_noamd
b_amd/A0001.jpg,0.9260365962982178,0.07396337389945984,a_noamd
b_amd/A0060.jpg,0.9377260208129883,0.062273990362882614,a_noamd
b_amd/V0115.jpg,0.933612585067749,0.06638737767934799,a_noamd
b_amd/V0330.jpg,0.9326989054679871,0.06730107963085175,a_noamd
b_amd/T0298.jpg,0.9369516968727112,0.06304831057786942,a_noamd
b_amd/V0108.jpg,0.9368939995765686,0.06310602277517319,a_noamd
b_amd/V0379.jpg,0.9358466863632202,0.06415332108736038,a_noamd
b_amd/T0038.jpg,0.9389409422874451,0.06105911359190941,a_noamd
b_amd/A0061.jpg,0.932268500328064,0.06773144751787186,a_noamd
b_amd/V0111.jpg,0.9374116063117981,0.06258837133646011,a_noamd
b_amd/A0038.jpg,0.9370958209037781,0.0629042461514473,a_noamd
b_amd/T0083.jpg,0.9319905042648315,0.06800945848226547,a_noamd
b_amd/T0193.jpg,0.9367205500602722,0.06327946484088898,a_noamd
b_amd/V0363.jpg,0.9327296018600464,0.0672704353928566,a_noamd
b_amd/V0218.jpg,0.935523509979248,0.06447654962539673,a_noamd
b_amd/V0397.jpg,0.9380956292152405,0.06190433353185654,a_noamd
b_amd/T0015.jpg,0.9351099133491516,0.06489011645317078,a_noamd
b_amd/A0024.jpg,0.9412774443626404,0.05872255191206932,a_noamd
b_amd/V0158.jpg,0.9383785724639893,0.06162138283252716,a_noamd
b_amd/V0281.jpg,0.9252299070358276,0.07477004081010818,a_noamd
b_amd/V0103.jpg,0.9279531240463257,0.07204688340425491,a_noamd
b_amd/T0209.jpg,0.9365466237068176,0.06345333904027939,a_noamd
b_amd/T0176.jpg,0.9365466237068176,0.06345333904027939,a_noamd
b_amd/T0245.jpg,0.9266363382339478,0.07336363941431046,a_noamd
b_amd/V0357.jpg,0.9344251155853271,0.06557491421699524,a_noamd
b_amd/V0188.jpg,0.9314936399459839,0.06850633025169373,a_noamd
b_amd/T0307.jpg,0.9378399848937988,0.06216002628207207,a_noamd
b_amd/V0051.jpg,0.9372395277023315,0.06276047974824905,a_noamd
b_amd/V0327.jpg,0.9354349970817566,0.06456495821475983,a_noamd
b_amd/A0018.jpg,0.9394983649253845,0.06050163134932518,a_noamd
b_amd/V0048.jpg,0.9224474430084229,0.07755257934331894,a_noamd
b_amd/T0165.jpg,0.9350505471229553,0.0649493932723999,a_noamd
b_amd/T0255.jpg,0.9388007521629333,0.06119922548532486,a_noamd
b_amd/A0065.jpg,0.9344549775123596,0.06554500013589859,a_noamd
b_amd/A0022.jpg,0.9363723993301392,0.06362766772508621,a_noamd
b_amd/T0057.jpg,0.9324532747268677,0.06754669547080994,a_noamd
b_amd/A0088.jpg,0.9389128684997559,0.06108710914850235,a_noamd
b_amd/V0078.jpg,0.9226218461990356,0.07737810164690018,a_noamd
b_amd/T0129.jpg,0.9394705891609192,0.06052938848733902,a_noamd
b_amd/V0190.jpg,0.9303317666053772,0.0696682333946228,a_noamd
b_amd/T0166.jpg,0.9351987242698669,0.06480129063129425,a_noamd
b_amd/V0030.jpg,0.9330658316612244,0.06693421304225922,a_noamd
b_amd/V0284.jpg,0.9290229678153992,0.07097701728343964,a_noamd
b_amd/A0039.jpg,0.9392202496528625,0.06077977269887924,a_noamd
