filename,true_label,predicted_label,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
6e68e742f5bc.png,cmoderatedr,cmoderatedr,True,0.012811451,0.45332143,0.49462265,0.011431928,0.027812509
6f0463c1ff18.png,cmoderatedr,cmoderatedr,True,0.023231927,0.10294297,0.8377584,0.016603213,0.01946346
709784f7fcc2.png,cmoderatedr,cmoderatedr,True,0.008526469,0.02360048,0.8400806,0.09051966,0.037272803
70f5caf5f305.png,cmoderatedr,cmoderatedr,True,0.04303836,0.06821997,0.82967836,0.031800922,0.027262334
711d1480d2e3.png,cmoderatedr,cmoderatedr,True,0.004306685,0.07128117,0.85673416,0.040312443,0.02736554
7350c50667c5.png,cmoderatedr,cmoderatedr,True,0.01272914,0.36903957,0.583398,0.015121877,0.01971141
7356dd08b0ae.png,cmoderatedr,cmoderatedr,True,0.03428649,0.035705477,0.38226047,0.32138902,0.22635859
7455e2b5fc57.png,cmoderatedr,cmoderatedr,True,0.00972247,0.032924872,0.5229554,0.25176522,0.182632
7663aba8d762.png,cmoderatedr,cmoderatedr,True,0.013790797,0.4400603,0.5105777,0.015975451,0.019595824
76c0c7e1b6cb.png,cmoderatedr,bmilddr,False,0.05881747,0.69535655,0.21182775,0.01459472,0.019403534
76cfe8967f7d.png,cmoderatedr,cmoderatedr,True,0.02190618,0.11021795,0.5555394,0.23852472,0.07381174
77baa08a1345.png,cmoderatedr,cmoderatedr,True,0.026907014,0.1461327,0.77913105,0.018122112,0.029707132
78d53c82a23e.png,cmoderatedr,cmoderatedr,True,0.024123127,0.051321838,0.73957556,0.121630155,0.06334931
79540be95177.png,cmoderatedr,cmoderatedr,True,0.025961498,0.036384784,0.6534446,0.16351344,0.12069573
7c2f820a6425.png,cmoderatedr,cmoderatedr,True,0.006889313,0.0721238,0.81722236,0.06277009,0.04099443
7c52fe73e748.png,cmoderatedr,cmoderatedr,True,0.0141617535,0.38013485,0.5696469,0.018939832,0.017116616
7d1da90d3ca9.png,cmoderatedr,cmoderatedr,True,0.03295636,0.08516311,0.84969425,0.01920951,0.012976817
7e9458de5707.png,cmoderatedr,cmoderatedr,True,0.011206297,0.09695468,0.6598192,0.11513444,0.11688536
803120c5d287.png,cmoderatedr,cmoderatedr,True,0.0068621137,0.079025544,0.86763495,0.0222046,0.024272785
80b5a9519aec.png,cmoderatedr,cmoderatedr,True,0.0060801455,0.04632023,0.8836795,0.03855732,0.025362736
81b0a2651c45.png,cmoderatedr,cmoderatedr,True,0.009134538,0.095418595,0.85816073,0.015471801,0.021814276
82f2784ead76.png,cmoderatedr,cmoderatedr,True,0.009236998,0.022205388,0.6988756,0.15787938,0.111802705
83b61051737f.png,cmoderatedr,cmoderatedr,True,0.0053636637,0.03237552,0.8755077,0.055012703,0.031740457
842d697884f6.png,cmoderatedr,cmoderatedr,True,0.053169835,0.08693321,0.81304944,0.02708671,0.019760897
855f0a5442b6.png,cmoderatedr,cmoderatedr,True,0.0026163142,0.034845836,0.8950624,0.03875193,0.02872355
85cc6d636898.png,cmoderatedr,cmoderatedr,True,0.0073020505,0.12873152,0.8151746,0.027106544,0.021685256
85fce24084da.png,cmoderatedr,cmoderatedr,True,0.011368218,0.041075733,0.8139475,0.06950664,0.0641019
86b3a7929bec.png,cmoderatedr,cmoderatedr,True,0.0024324066,0.027839992,0.88037324,0.057050396,0.032304022
873fe0404d6e.png,cmoderatedr,bmilddr,False,0.24138112,0.49007553,0.16408652,0.025716558,0.078740254
878a3a097436.png,cmoderatedr,bmilddr,False,0.017640788,0.6634833,0.29096806,0.006281368,0.021626487
879744b9dc65.png,cmoderatedr,cmoderatedr,True,0.015497845,0.026866296,0.7002208,0.15229635,0.105118714
8a759f94613a.png,cmoderatedr,cmoderatedr,True,0.015919529,0.17773557,0.7439511,0.024384202,0.038009606
8aab201c0691.png,cmoderatedr,cmoderatedr,True,0.0136585245,0.05596294,0.86260885,0.0385089,0.02926079
8ab8d9b3ce3f.png,cmoderatedr,cmoderatedr,True,0.0070063034,0.028100591,0.85998917,0.069702335,0.035201587
8bdb891661a8.png,cmoderatedr,anodr,False,0.5207105,0.112358734,0.31868047,0.021775851,0.026474405
8d3d67661620.png,cmoderatedr,cmoderatedr,True,0.01138339,0.10442449,0.8358781,0.022079464,0.026234593
8e63fc4ab532.png,cmoderatedr,cmoderatedr,True,0.024512261,0.06100197,0.8071503,0.065840274,0.041495237
9033f1493da1.png,cmoderatedr,cmoderatedr,True,0.0053548464,0.1328667,0.8437406,0.006455175,0.011582744
91a88d3b0358.png,cmoderatedr,cmoderatedr,True,0.022542156,0.29917556,0.5698721,0.050764397,0.05764574
91cbe1c775ef.png,cmoderatedr,cmoderatedr,True,0.08748171,0.4028228,0.4548403,0.019318992,0.035536222
91e8af9ceee9.png,cmoderatedr,cmoderatedr,True,0.009099081,0.05115584,0.90064377,0.021810135,0.017291106
929cd3867815.png,cmoderatedr,anodr,False,0.5891677,0.09072284,0.2566433,0.028801892,0.034664296
92f313287a29.png,cmoderatedr,cmoderatedr,True,0.009295995,0.29825467,0.6094969,0.028599378,0.054353066
94dcb491143f.png,cmoderatedr,cmoderatedr,True,0.017353209,0.1318438,0.77620953,0.040127072,0.034466367
96d48b073f18.png,cmoderatedr,cmoderatedr,True,0.014773205,0.031897146,0.7173215,0.17397888,0.062029272
975252e325e3.png,cmoderatedr,bmilddr,False,0.05910967,0.53074867,0.3847023,0.007992412,0.017446978
98104c8c67eb.png,cmoderatedr,cmoderatedr,True,0.0030402532,0.070711106,0.8789148,0.02560845,0.021725345
9837048b85dc.png,cmoderatedr,cmoderatedr,True,0.010312437,0.13766842,0.7697727,0.038088344,0.044158082
98e8adcf085c.png,cmoderatedr,cmoderatedr,True,0.012111343,0.08873923,0.6749196,0.13387811,0.09035171
98f48850ebce.png,cmoderatedr,cmoderatedr,True,0.0054909135,0.0348882,0.8781206,0.058547344,0.022953028
9a28d4e8aef0.png,cmoderatedr,cmoderatedr,True,0.0065285116,0.018953204,0.87500095,0.055270467,0.04424682
9a4f370d341b.png,cmoderatedr,cmoderatedr,True,0.0068111974,0.05560611,0.8579464,0.046910618,0.03272566
9a78c6a7b1c2.png,cmoderatedr,cmoderatedr,True,0.004389484,0.0648943,0.8671744,0.03149155,0.032050315
9b0eb9f41da4.png,cmoderatedr,cmoderatedr,True,0.005341741,0.021834776,0.69073594,0.20732382,0.07476375
9b32e8ef0ca0.png,cmoderatedr,cmoderatedr,True,0.007968756,0.07422751,0.7040308,0.10169901,0.11207393
9cedf5c7016b.png,cmoderatedr,cmoderatedr,True,0.017118845,0.07521595,0.8502788,0.03283333,0.024553178
9f4132bd6ed6.png,cmoderatedr,cmoderatedr,True,0.017129652,0.30417997,0.62774956,0.030155297,0.02078554
9f5a8665cf2e.png,cmoderatedr,cmoderatedr,True,0.007162621,0.20939206,0.6996336,0.037221257,0.046590514
9faad91b6578.png,cmoderatedr,cmoderatedr,True,0.009708786,0.054055735,0.74676484,0.092504494,0.09696618
a0267206d51e.png,cmoderatedr,cmoderatedr,True,0.0043659816,0.20829621,0.75208044,0.019224202,0.016033214
a125377fb985.png,cmoderatedr,cmoderatedr,True,0.009634986,0.033255074,0.898699,0.034312125,0.024098784
a15590a7d774.png,cmoderatedr,cmoderatedr,True,0.09825263,0.38881668,0.42970914,0.027669046,0.055552542
a3475dc3ac80.png,cmoderatedr,cmoderatedr,True,0.008259954,0.0786827,0.69281185,0.059663594,0.16058193
a3706ce27869.png,cmoderatedr,cmoderatedr,True,0.37369284,0.07095344,0.44573396,0.072135806,0.037483893
a476fd984005.png,cmoderatedr,eproliferativedr,False,0.0242345,0.023509255,0.23357931,0.32086924,0.39780772
a4d41c495666.png,cmoderatedr,cmoderatedr,True,0.0073434003,0.0448058,0.74196595,0.15340854,0.05247621
a56729de89e9.png,cmoderatedr,cmoderatedr,True,0.0829279,0.16293557,0.71144986,0.016670007,0.026016612
a721efb1e049.png,cmoderatedr,cmoderatedr,True,0.011733489,0.041243058,0.8404445,0.06586362,0.040715367
a790a3b36390.png,cmoderatedr,cmoderatedr,True,0.014459548,0.06905704,0.67014694,0.085455365,0.16088109
a7b0d0c51731.png,cmoderatedr,cmoderatedr,True,0.009620118,0.18537584,0.77816993,0.01344146,0.013392716
a7b7dc8788b9.png,cmoderatedr,cmoderatedr,True,0.019365732,0.038700625,0.7452053,0.13144669,0.06528169
a804cef3e51f.png,cmoderatedr,anodr,False,0.51831335,0.35400137,0.09881539,0.009764731,0.019105162
a8652b2de23f.png,cmoderatedr,cmoderatedr,True,0.010599778,0.06532951,0.6408939,0.13512455,0.14805229
a87f53bc984a.png,cmoderatedr,cmoderatedr,True,0.006647671,0.042883318,0.8822184,0.038213164,0.030037452
a88f68b0b114.png,cmoderatedr,cmoderatedr,True,0.01801312,0.041364353,0.6820502,0.09533417,0.16323808
a8eb35b3bcd2.png,cmoderatedr,cmoderatedr,True,0.006415666,0.17022781,0.78221345,0.018205373,0.022937657
a9a28c37c8c4.png,cmoderatedr,cmoderatedr,True,0.04814802,0.09242696,0.7880334,0.039319426,0.032072123
aa9b8f05f4bf.png,cmoderatedr,cmoderatedr,True,0.004390816,0.102363095,0.8507518,0.020308727,0.022185575
aca88f566228.png,cmoderatedr,cmoderatedr,True,0.008423066,0.079017565,0.8101542,0.04468683,0.057718348
ae1344610ebe.png,cmoderatedr,cmoderatedr,True,0.007186784,0.02317812,0.87323844,0.06714821,0.02924842
ae8424cdb029.png,cmoderatedr,cmoderatedr,True,0.3407926,0.17320752,0.4010861,0.041870102,0.043043695
af828dab3ffc.png,cmoderatedr,cmoderatedr,True,0.0048742816,0.15319687,0.8012299,0.0151237575,0.02557525
af831c158744.png,cmoderatedr,cmoderatedr,True,0.022751391,0.077359945,0.6498766,0.1466936,0.10331845
af8aa32beee4.png,cmoderatedr,cmoderatedr,True,0.0067944154,0.03248292,0.8052963,0.08049066,0.07493571
b0cc9f8d06e4.png,cmoderatedr,cmoderatedr,True,0.029743837,0.27116868,0.6285614,0.031175926,0.039350197
b187b3c93afb.png,cmoderatedr,cmoderatedr,True,0.005426088,0.06976869,0.8311678,0.046239186,0.047398224
b2748ac28fc1.png,cmoderatedr,cmoderatedr,True,0.011089763,0.015698815,0.38362387,0.2379992,0.35158837
b2aaa81cc8f0.png,cmoderatedr,cmoderatedr,True,0.0051091304,0.07578444,0.8626479,0.03579973,0.020658761
b60dbf9f0744.png,cmoderatedr,cmoderatedr,True,0.009145523,0.1353534,0.7940894,0.028418051,0.032993678
b65ff67743b2.png,cmoderatedr,cmoderatedr,True,0.010902577,0.104102194,0.7694617,0.0488829,0.06665063
b8f1b30877db.png,cmoderatedr,cmoderatedr,True,0.0070985327,0.03913703,0.66405815,0.14969435,0.14001194
b9127e38d9b9.png,cmoderatedr,cmoderatedr,True,0.0054565733,0.019663148,0.6636341,0.2120275,0.09921867
b95d4dd8e5e2.png,cmoderatedr,cmoderatedr,True,0.0071696565,0.01794731,0.8023434,0.111438446,0.06110121
bca2bdc15fc5.png,cmoderatedr,cmoderatedr,True,0.018603329,0.047165547,0.85606295,0.04117912,0.03698911
bcc762618e7d.png,cmoderatedr,cmoderatedr,True,0.01576845,0.039033357,0.78760004,0.11121092,0.046387266
bf7047dc683c.png,cmoderatedr,cmoderatedr,True,0.0043521067,0.037030727,0.80982196,0.09362973,0.055165473
bfaa0080ab61.png,cmoderatedr,cmoderatedr,True,0.025779977,0.24427094,0.64244735,0.035603732,0.05189797
c0202976c670.png,cmoderatedr,dseveredr,False,0.011457261,0.01912004,0.31973073,0.42913634,0.22055557
c3acf47700ea.png,cmoderatedr,cmoderatedr,True,0.009152127,0.026676305,0.67336816,0.1812568,0.109546594
c48ae5da188e.png,cmoderatedr,cmoderatedr,True,0.007298276,0.026904175,0.6791754,0.18429996,0.10232221
c52bb7343387.png,cmoderatedr,cmoderatedr,True,0.004868406,0.05478233,0.86308724,0.048073374,0.02918862
c6a2975228af.png,cmoderatedr,cmoderatedr,True,0.008508346,0.08306781,0.8849972,0.010709222,0.012717364
c7c0470bcf87.png,cmoderatedr,cmoderatedr,True,0.017438982,0.020087816,0.85847366,0.07582703,0.028172497
c87493ed320c.png,cmoderatedr,cmoderatedr,True,0.019844186,0.036856204,0.69190305,0.15423916,0.09715737
c8823cdaf7fa.png,cmoderatedr,cmoderatedr,True,0.015148295,0.11282108,0.8072687,0.032014914,0.032747023
c9f0dc2c8b43.png,cmoderatedr,cmoderatedr,True,0.005588358,0.03980006,0.6534964,0.1836137,0.11750157
ca0f1a17c8e5.png,cmoderatedr,cmoderatedr,True,0.0040996335,0.04474695,0.8669019,0.03804959,0.046201915
ca891d37a43c.png,cmoderatedr,cmoderatedr,True,0.002611442,0.027722754,0.90704745,0.042527687,0.020090664
cac40227d3b2.png,cmoderatedr,cmoderatedr,True,0.008397026,0.07995584,0.84642786,0.03275459,0.03246468
cb75210abebe.png,cmoderatedr,cmoderatedr,True,0.04042617,0.17875585,0.7569594,0.011998522,0.011860077
cd29c88c9e36.png,cmoderatedr,cmoderatedr,True,0.0037018093,0.10835299,0.8617416,0.011980931,0.014222696
cd3fd04d72f5.png,cmoderatedr,cmoderatedr,True,0.014700344,0.019835655,0.47515377,0.31289247,0.17741771
cd9e2190c73f.png,cmoderatedr,bmilddr,False,0.036777206,0.47498304,0.40944698,0.023450712,0.05534202
d10d315f123f.png,cmoderatedr,cmoderatedr,True,0.0034528754,0.13959014,0.7263264,0.072359376,0.058271255
d144144a2f3f.png,cmoderatedr,cmoderatedr,True,0.015178824,0.32812968,0.5920425,0.030911187,0.033737715
d15ca3469b87.png,cmoderatedr,cmoderatedr,True,0.1408643,0.3809054,0.44095898,0.017666245,0.01960512
d18aea8238a0.png,cmoderatedr,eproliferativedr,False,0.07448998,0.13470893,0.28936264,0.13380125,0.36763722
d1f1ea894da1.png,cmoderatedr,cmoderatedr,True,0.0209507,0.06628758,0.8447687,0.040775858,0.027217114
d29096bd94aa.png,cmoderatedr,bmilddr,False,0.08877983,0.7566471,0.1325083,0.009055227,0.013009611
d83c3efade75.png,cmoderatedr,cmoderatedr,True,0.0072961114,0.18687244,0.7488702,0.032073524,0.024887675
d85a842d20bd.png,cmoderatedr,cmoderatedr,True,0.0078743845,0.014560192,0.38951054,0.28230765,0.30574718
d8cdb7d7283a.png,cmoderatedr,bmilddr,False,0.013578418,0.86745095,0.1003578,0.005489634,0.013123187
d968a983d4d2.png,cmoderatedr,cmoderatedr,True,0.2005778,0.29217818,0.46104845,0.023718683,0.022476854
d990a3f0cbdb.png,cmoderatedr,cmoderatedr,True,0.025582897,0.25638926,0.67328656,0.018450797,0.02629049
d9bbdc33db83.png,cmoderatedr,cmoderatedr,True,0.02086291,0.027348574,0.6941367,0.16527747,0.0923744
da0a1043abf7.png,cmoderatedr,cmoderatedr,True,0.004636379,0.024367668,0.7215729,0.15677978,0.09264336
da44f80b422b.png,cmoderatedr,cmoderatedr,True,0.0073537203,0.028994327,0.8791478,0.051542435,0.032961644
dee687c6e88a.png,cmoderatedr,cmoderatedr,True,0.0058501773,0.033488497,0.903039,0.03653101,0.021091308
df3adfd6ba36.png,cmoderatedr,cmoderatedr,True,0.0078055095,0.01614184,0.7312151,0.17668948,0.06814811
df5ce3ea7820.png,cmoderatedr,cmoderatedr,True,0.036724605,0.24374644,0.6737623,0.0132571645,0.032509383
e03e70bc8bba.png,cmoderatedr,bmilddr,False,0.03701741,0.56036747,0.35409534,0.010814212,0.037705593
e06d3d4733f0.png,cmoderatedr,cmoderatedr,True,0.010207039,0.017443607,0.8470758,0.075131655,0.050141804
e0863b353093.png,cmoderatedr,cmoderatedr,True,0.024187978,0.11602383,0.77425,0.033011183,0.052527085
e10190a9d52f.png,cmoderatedr,cmoderatedr,True,0.008938766,0.06461551,0.54824144,0.2264042,0.15180007
e12b67835e03.png,cmoderatedr,cmoderatedr,True,0.1864891,0.060967907,0.6517875,0.061257076,0.039498344
e1e490773462.png,cmoderatedr,cmoderatedr,True,0.006767925,0.06234533,0.826674,0.06175979,0.042452987
e229aca862c7.png,cmoderatedr,cmoderatedr,True,0.0069382098,0.023345865,0.89443976,0.054603588,0.020672577
e2a47a74e6e1.png,cmoderatedr,cmoderatedr,True,0.008640636,0.04243747,0.76053697,0.08864668,0.0997383
e3e490babc0c.png,cmoderatedr,cmoderatedr,True,0.008480045,0.17152914,0.7819467,0.015613176,0.022430876
e499434242cc.png,cmoderatedr,cmoderatedr,True,0.008314165,0.089359015,0.8498369,0.029467976,0.023021974
e5d56f4f359b.png,cmoderatedr,cmoderatedr,True,0.007574496,0.0128611345,0.554252,0.2745963,0.15071602
e6a58edc5b42.png,cmoderatedr,cmoderatedr,True,0.082118936,0.15429008,0.64663845,0.035215713,0.08173677
e7a372a1c3a4.png,cmoderatedr,cmoderatedr,True,0.0059508975,0.25374487,0.7048592,0.014455734,0.020989362
e811f39a1243.png,cmoderatedr,cmoderatedr,True,0.009376035,0.037931982,0.7600259,0.12946145,0.06320464
e83d315d8f98.png,cmoderatedr,cmoderatedr,True,0.0100572,0.020034524,0.49229774,0.32088932,0.15672123
ea4dcb055139.png,cmoderatedr,cmoderatedr,True,0.021214003,0.060748193,0.8370628,0.05655968,0.024415374
eadfc8809ec8.png,cmoderatedr,cmoderatedr,True,0.01153703,0.10658694,0.8267628,0.024922777,0.030190501
eb32a815f78c.png,cmoderatedr,cmoderatedr,True,0.14041123,0.32714456,0.46269447,0.029207563,0.040542167
ee059945b08a.png,cmoderatedr,cmoderatedr,True,0.08016504,0.13888034,0.7391217,0.020954,0.020879038
ee6e39319b39.png,cmoderatedr,cmoderatedr,True,0.009778757,0.03808383,0.82493,0.08802159,0.039185744
ee74c3b177e0.png,cmoderatedr,cmoderatedr,True,0.008859559,0.06524823,0.74138206,0.091456614,0.09305352
ef7a4ed8d5d1.png,cmoderatedr,cmoderatedr,True,0.011254868,0.07977499,0.8685815,0.023752445,0.01663617
efff2f1a35f5.png,cmoderatedr,cmoderatedr,True,0.0038330834,0.053481787,0.80817616,0.060003817,0.07450514
f18abfa690ab.png,cmoderatedr,cmoderatedr,True,0.18284422,0.23169744,0.48944655,0.04666919,0.049342614
f3b6b7ca1eb1.png,cmoderatedr,cmoderatedr,True,0.0053562964,0.079492964,0.76454645,0.078896366,0.071707934
f460608cf4cc.png,cmoderatedr,cmoderatedr,True,0.08305236,0.08903936,0.7687297,0.026467858,0.032710824
f5e9a307288c.png,cmoderatedr,cmoderatedr,True,0.015600303,0.12671608,0.79358006,0.027950915,0.036152657
f80118bbda18.png,cmoderatedr,cmoderatedr,True,0.017011642,0.22385904,0.7032649,0.022237644,0.033626806
f8372e80f731.png,cmoderatedr,cmoderatedr,True,0.019021798,0.055826496,0.8086249,0.0648241,0.05170265
f9e779a13204.png,cmoderatedr,cmoderatedr,True,0.0114637,0.14291008,0.7994645,0.022045627,0.02411607
fa3e544a7401.png,cmoderatedr,cmoderatedr,True,0.021139225,0.06615161,0.86044985,0.039157014,0.013102275
fa748b57262b.png,cmoderatedr,cmoderatedr,True,0.007413836,0.019777533,0.7643777,0.14192893,0.06650202
fba493e17448.png,cmoderatedr,cmoderatedr,True,0.010796132,0.05507919,0.8040407,0.086009115,0.04407492
fc4d69128e7c.png,cmoderatedr,cmoderatedr,True,0.015580417,0.023287272,0.7307142,0.18720105,0.04321709
fe37f4492920.png,cmoderatedr,cmoderatedr,True,0.0033195426,0.100840874,0.8288065,0.03590127,0.031131702
ff344e5c9341.png,cmoderatedr,cmoderatedr,True,0.011195155,0.067644775,0.86516964,0.02758277,0.028407643
ff52392372d3.png,cmoderatedr,cmoderatedr,True,0.005316598,0.06197802,0.8846154,0.027602905,0.020487044
ff77e8e5b5f3.png,cmoderatedr,bmilddr,False,0.049532842,0.7025762,0.20980495,0.0111669665,0.026919067
069f43616fab.png,dseveredr,eproliferativedr,False,0.077877164,0.04806122,0.03192097,0.11578162,0.7263591
070f67572d03.png,dseveredr,cmoderatedr,False,0.012506795,0.022859039,0.3410632,0.29298648,0.33058447
0edadb2aa127.png,dseveredr,cmoderatedr,False,0.008813662,0.036584496,0.7075921,0.13702488,0.109984905
14e3f84445f7.png,dseveredr,dseveredr,True,0.014117519,0.01665222,0.22322766,0.40190694,0.34409565
15f440753916.png,dseveredr,cmoderatedr,False,0.010631731,0.019339137,0.6351004,0.22157201,0.1133567
1623e8e3adc4.png,dseveredr,cmoderatedr,False,0.02576276,0.11492993,0.7938195,0.027681928,0.037805937
191a711852bd.png,dseveredr,eproliferativedr,False,0.028239483,0.01432306,0.04472537,0.15139079,0.7613213
269b44e628eb.png,dseveredr,cmoderatedr,False,0.009736051,0.03579309,0.9158219,0.02441897,0.014230038
299086c6d1b5.png,dseveredr,cmoderatedr,False,0.03427794,0.019412324,0.85720044,0.0657001,0.023409188
2bb063318cf1.png,dseveredr,cmoderatedr,False,0.012759286,0.14938104,0.79765666,0.02045684,0.019746158
2f42e20db938.png,dseveredr,dseveredr,True,0.010359645,0.011632043,0.30753976,0.41610518,0.25436336
3218a6d8eb2c.png,dseveredr,cmoderatedr,False,0.00988059,0.024962604,0.42913568,0.24643843,0.2895827
36865bbc64d6.png,dseveredr,bmilddr,False,0.19571005,0.44606826,0.27287853,0.023848742,0.061494358
36b5b3c9fb32.png,dseveredr,cmoderatedr,False,0.024036022,0.03848613,0.5844123,0.2609361,0.09212948
383e72af1955.png,dseveredr,cmoderatedr,False,0.0059042308,0.029319974,0.8542616,0.071593575,0.038920585
3b018e8b7303.png,dseveredr,cmoderatedr,False,0.043503884,0.083320044,0.80406666,0.051701967,0.017407442
3fa4f4d77177.png,dseveredr,cmoderatedr,False,0.007383147,0.03435793,0.4127523,0.31477475,0.23073192
405b4f78658f.png,dseveredr,eproliferativedr,False,0.027092827,0.022363149,0.09184523,0.25716525,0.60153365
4360a112db10.png,dseveredr,cmoderatedr,False,0.07101563,0.24633658,0.59203064,0.05313455,0.037482575
498f143c0374.png,dseveredr,eproliferativedr,False,0.03133622,0.030094182,0.107774,0.27382642,0.55696917
4c60b10a3a6a.png,dseveredr,cmoderatedr,False,0.0078010634,0.015333878,0.7883805,0.16220346,0.026281144
4d47300e3ddb.png,dseveredr,dseveredr,True,0.008089008,0.010864159,0.39350703,0.49840045,0.08913932
4d9fc85a8259.png,dseveredr,eproliferativedr,False,0.022984212,0.021808721,0.04656914,0.14473732,0.76390064
51da6aebba8f.png,dseveredr,cmoderatedr,False,0.013514167,0.011737071,0.47960752,0.3077076,0.18743367
537e50fdf22e.png,dseveredr,cmoderatedr,False,0.010741207,0.030574838,0.394471,0.31587404,0.24833895
5f13e8a07344.png,dseveredr,dseveredr,True,0.023033706,0.023144398,0.16324717,0.3984881,0.39208668
6253f23229b1.png,dseveredr,cmoderatedr,False,0.02190618,0.11021795,0.5555394,0.23852472,0.07381174
6b128e648646.png,dseveredr,cmoderatedr,False,0.01024411,0.034455884,0.79797035,0.10480743,0.052522276
6e92b1c5ac8e.png,dseveredr,cmoderatedr,False,0.010804669,0.055945955,0.6660047,0.14996682,0.117277876
6efa36d59ada.png,dseveredr,cmoderatedr,False,0.040677797,0.16092372,0.6464824,0.09624033,0.055675816
71a39c660432.png,dseveredr,cmoderatedr,False,0.009016126,0.023945248,0.7011782,0.18738195,0.07847847
80e7cc0a0649.png,dseveredr,dseveredr,True,0.0054528564,0.011747399,0.19924663,0.60353386,0.18001924
8c0d05233238.png,dseveredr,dseveredr,True,0.03509887,0.017249444,0.2824421,0.40694728,0.2582624
910bfd38e2f5.png,dseveredr,cmoderatedr,False,0.015323112,0.022893673,0.61957926,0.16751912,0.17468487
916ec976ff30.png,dseveredr,eproliferativedr,False,0.028047286,0.03109107,0.1839438,0.36147618,0.39544168
91cf56d3d1af.png,dseveredr,eproliferativedr,False,0.014652196,0.018305736,0.204182,0.34404552,0.41881457
9878db94d9f3.png,dseveredr,dseveredr,True,0.0077370214,0.018889325,0.28884673,0.40678555,0.2777414
9b093fe95d6b.png,dseveredr,cmoderatedr,False,0.0046799397,0.07664898,0.8620301,0.042856805,0.013784131
9c52b87d01f1.png,dseveredr,cmoderatedr,False,0.010804669,0.055945955,0.6660047,0.14996682,0.117277876
a14bbd9a583e.png,dseveredr,cmoderatedr,False,0.011443114,0.05526324,0.4826857,0.13850746,0.31210053
a80dab8eddf4.png,dseveredr,cmoderatedr,False,0.012448612,0.034098923,0.48838657,0.27914226,0.18592358
aae8f9f3ef8c.png,dseveredr,cmoderatedr,False,0.006339491,0.03755815,0.85162735,0.06766694,0.03680805
b2ffa3e18559.png,dseveredr,dseveredr,True,0.020912653,0.037606787,0.2402748,0.39178714,0.30941862
c3a82acb7d7a.png,dseveredr,cmoderatedr,False,0.27059096,0.1827676,0.34052697,0.055030603,0.15108384
c5a9ebef1517.png,dseveredr,cmoderatedr,False,0.010648733,0.019042777,0.6682706,0.2353246,0.066713355
ce207b69ff37.png,dseveredr,cmoderatedr,False,0.006966771,0.023535995,0.57428557,0.3113211,0.083890565
d0ffa0425ef1.png,dseveredr,cmoderatedr,False,0.0036798194,0.027394222,0.62120324,0.19636546,0.15135728
d16398c971e9.png,dseveredr,cmoderatedr,False,0.010000281,0.02334682,0.40387434,0.34489784,0.2178807
d868acdccb5b.png,dseveredr,cmoderatedr,False,0.0057691215,0.08896415,0.85340923,0.029378938,0.02247849
dbb2c63f6f08.png,dseveredr,dseveredr,True,0.02385302,0.01840534,0.16152556,0.5344654,0.26175067
e1900014dabf.png,dseveredr,cmoderatedr,False,0.010771847,0.11600063,0.70977134,0.09067888,0.072777286
e1fb532f55df.png,dseveredr,eproliferativedr,False,0.032503657,0.04329816,0.13710265,0.14339383,0.6437017
e32a359be36d.png,dseveredr,eproliferativedr,False,0.03699086,0.017768623,0.24696027,0.29577217,0.40250808
e52ed5c29c5e.png,dseveredr,cmoderatedr,False,0.014895679,0.028907863,0.6602562,0.12821823,0.16772199
e93394175a19.png,dseveredr,eproliferativedr,False,0.015404139,0.0147846695,0.1959917,0.38200745,0.39181212
f576e45d1da2.png,dseveredr,cmoderatedr,False,0.008342154,0.05659282,0.8856903,0.023826368,0.025548315
f901d460517c.png,dseveredr,cmoderatedr,False,0.008452416,0.029765714,0.62254083,0.23624389,0.10299719
f9156aeffc5e.png,dseveredr,cmoderatedr,False,0.10367336,0.08702987,0.34180012,0.23262864,0.23486799
02dda30d3acf.png,eproliferativedr,eproliferativedr,True,0.22632965,0.04769494,0.031275336,0.12642626,0.5682738
0318598cfd16.png,eproliferativedr,cmoderatedr,False,0.014702371,0.26278192,0.7036054,0.011147,0.0077632847
08a3875063c3.png,eproliferativedr,cmoderatedr,False,0.013410004,0.02078975,0.44015482,0.2133797,0.3122657
0981195eb9fb.png,eproliferativedr,eproliferativedr,True,0.024336798,0.009649071,0.013873138,0.11006325,0.8420778
0bf37ca3156a.png,eproliferativedr,dseveredr,False,0.24285373,0.030744221,0.08129972,0.3784059,0.26669642
0e0fc1d9810c.png,eproliferativedr,eproliferativedr,True,0.026943836,0.035213754,0.06017212,0.2307277,0.6469427
0e82bcacc475.png,eproliferativedr,eproliferativedr,True,0.017348804,0.014000463,0.13743766,0.326925,0.5042881
10fca1abf338.png,eproliferativedr,eproliferativedr,True,0.0389624,0.015689012,0.03839796,0.15991436,0.7470362
11242a67122d.png,eproliferativedr,cmoderatedr,False,0.004810072,0.03150656,0.7481858,0.14233913,0.073158376
1a90fad9ffa2.png,eproliferativedr,cmoderatedr,False,0.0056827813,0.058843754,0.85574776,0.039132822,0.04059287
2017cd92c63d.png,eproliferativedr,eproliferativedr,True,0.019068306,0.053770844,0.19641261,0.19748607,0.5332622
21d18b022429.png,eproliferativedr,cmoderatedr,False,0.0142782405,0.11668108,0.76952535,0.050837487,0.048677824
