filename,true_label,predicted_label,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
IM002515_1334.png,anodr,cmoderatedr,False,0.079820015,0.06432346,0.81071603,0.020087836,0.025052663
IM002516_24.png,anodr,anodr,True,0.52963865,0.104072854,0.30383286,0.023018384,0.039437216
IM002543_1330.png,anodr,anodr,True,0.9059884,0.030853862,0.03096632,0.014140202,0.01805125
IM002544_321.png,anodr,anodr,True,0.88189256,0.029694917,0.03629575,0.026287688,0.025829159
IM002577_1173.png,anodr,anodr,True,0.9013112,0.029921057,0.034582064,0.016171506,0.01801422
IM002578_1234.png,anodr,anodr,True,0.9061808,0.0282799,0.02759569,0.019506108,0.018437559
IM002585_365.png,anodr,anodr,True,0.76010406,0.084406905,0.10671225,0.023834215,0.024942575
IM002614_1247.png,anodr,anodr,True,0.77039415,0.06069725,0.10310257,0.03244206,0.033363968
IM002615_45.png,anodr,anodr,True,0.64218354,0.075209305,0.18206477,0.03834183,0.06220052
IM002621_1189.png,anodr,anodr,True,0.86294603,0.041307323,0.06250507,0.017007662,0.01623387
IM002622_1188.png,anodr,anodr,True,0.881397,0.041584864,0.04882346,0.011682984,0.01651178
IM002642_943.png,anodr,anodr,True,0.91864735,0.020370267,0.020081772,0.022403492,0.018497106
IM002643_323.png,anodr,anodr,True,0.930048,0.018541487,0.016598234,0.01997903,0.014833401
IM002649_505.png,anodr,anodr,True,0.6043015,0.07520883,0.2289002,0.04673548,0.044853974
IM002650_918.png,anodr,anodr,True,0.72708285,0.06928917,0.14223877,0.026812537,0.034576654
IM002658_478.png,anodr,anodr,True,0.922675,0.02551517,0.02132067,0.015291655,0.015197512
IM002659_1277.png,anodr,anodr,True,0.9102732,0.026967512,0.028709866,0.018144256,0.015905177
IM002665_305.png,anodr,anodr,True,0.58247596,0.09402445,0.27035514,0.022973811,0.03017058
IM002666_1295.png,anodr,anodr,True,0.8028112,0.056209113,0.0856502,0.029968742,0.025360674
IM002695_463.png,anodr,anodr,True,0.859533,0.043000765,0.060549207,0.017010907,0.019906057
IM002697_959.png,anodr,anodr,True,0.87062466,0.035842314,0.046092138,0.019331168,0.028109731
IM002703_962.png,anodr,anodr,True,0.7038885,0.08201705,0.114832774,0.047838513,0.05142318
IM002704_1299.png,anodr,anodr,True,0.6776115,0.07297254,0.12853454,0.05624478,0.06463659
IM002718_1196.png,anodr,anodr,True,0.91041803,0.020967485,0.028882304,0.021317465,0.01841476
IM002719_51.png,anodr,anodr,True,0.9119931,0.028858712,0.025089582,0.019499328,0.014559327
IM002725_1132.png,anodr,anodr,True,0.6723758,0.06556249,0.19046526,0.028688228,0.042908207
IM002732_914.png,anodr,anodr,True,0.41203025,0.11694074,0.41129887,0.025183575,0.034546606
IM002733_968.png,anodr,anodr,True,0.8078612,0.059051286,0.07627544,0.025111532,0.031700592
IM002781_826.png,anodr,anodr,True,0.93085384,0.023581324,0.01662837,0.013874232,0.015062296
IM002782_425.png,anodr,anodr,True,0.9098304,0.02386436,0.023961123,0.024246817,0.018097268
IM002802_489.png,anodr,anodr,True,0.89321786,0.024634602,0.04131237,0.02375143,0.017083695
IM002803_297.png,anodr,anodr,True,0.87018013,0.03281192,0.05660587,0.023970507,0.016431648
IM002821_522.png,anodr,anodr,True,0.8671655,0.034417883,0.058566645,0.019781236,0.020068748
IM002822_348.png,anodr,anodr,True,0.8832672,0.035111476,0.044206344,0.019590057,0.01782483
IM002828_1193.png,anodr,anodr,True,0.9415563,0.016017854,0.020756856,0.009657966,0.012011019
IM002829_1303.png,anodr,anodr,True,0.9343642,0.016631968,0.025225505,0.010512921,0.0132654235
IM002845_1101.png,anodr,anodr,True,0.7887684,0.061226483,0.06625063,0.033043213,0.050711315
IM002846_66.png,anodr,anodr,True,0.8860356,0.031524207,0.047674887,0.016544605,0.018220613
IM002852_456.png,anodr,anodr,True,0.68733746,0.059413757,0.18813075,0.03290845,0.032209575
IM002853_1180.png,anodr,anodr,True,0.58047503,0.051723324,0.29112777,0.037301987,0.039371897
IM002860_347.png,anodr,anodr,True,0.89808524,0.04008412,0.036985245,0.010442713,0.01440283
IM002861_1225.png,anodr,anodr,True,0.88525116,0.031423375,0.0421927,0.020779163,0.020353593
IM002894_1099.png,anodr,anodr,True,0.8972052,0.016991192,0.047263272,0.022073844,0.01646648
IM002895_339.png,anodr,anodr,True,0.83042634,0.024282342,0.09692124,0.023796525,0.024573533
IM002902_25.png,anodr,anodr,True,0.7202121,0.060358893,0.16702037,0.030398311,0.02201028
IM002908_69.png,anodr,anodr,True,0.8937126,0.040768564,0.029356198,0.016070504,0.020092053
IM002909_1035.png,anodr,anodr,True,0.91381633,0.030402238,0.022155002,0.015338587,0.018287972
IM002921_92.png,anodr,anodr,True,0.67055273,0.104144946,0.16114539,0.02732266,0.03683423
IM002939_427.png,anodr,cmoderatedr,False,0.30272016,0.058886748,0.48288774,0.07817866,0.077326745
IM002946_499.png,anodr,anodr,True,0.78473437,0.06805901,0.10683693,0.023038257,0.017331503
IM002973_1275.png,anodr,anodr,True,0.9255637,0.031133648,0.018218145,0.0104589695,0.014625542
IM002975_1061.png,anodr,anodr,True,0.91758823,0.028342446,0.022132006,0.015720412,0.016216958
IM002997_1049.png,anodr,anodr,True,0.92593396,0.026872434,0.018813696,0.01434081,0.014039152
IM002998_814.png,anodr,anodr,True,0.92768764,0.028452782,0.015523033,0.014002896,0.014333605
IM003011_1149.png,anodr,anodr,True,0.926553,0.03151259,0.019759301,0.011810272,0.010364904
IM003012_922.png,anodr,anodr,True,0.9242353,0.022883879,0.019566381,0.016913299,0.01640108
IM003019_969.png,anodr,anodr,True,0.9130678,0.029967846,0.03039686,0.013020835,0.013546701
IM003034_472.png,anodr,anodr,True,0.8741031,0.052028522,0.045647938,0.01478386,0.0134365605
IM003035_1337.png,anodr,anodr,True,0.91039807,0.020912299,0.04213156,0.011560275,0.0149979135
IM003057_444.png,anodr,anodr,True,0.8943789,0.031602256,0.038721554,0.01811976,0.0171776
IM003058_79.png,anodr,anodr,True,0.9231425,0.025280189,0.017262891,0.018102353,0.016212026
IM003070_56.png,anodr,anodr,True,0.9114444,0.023057146,0.023843149,0.021705914,0.019949388
IM003071_1308.png,anodr,anodr,True,0.86477214,0.031768803,0.042736012,0.032398738,0.028324319
IM003108_281.png,anodr,anodr,True,0.91765887,0.04011983,0.021174412,0.00787422,0.013172621
IM003110_311.png,anodr,anodr,True,0.90251493,0.04205727,0.03132894,0.011414233,0.012684604
IM003124_382.png,anodr,anodr,True,0.9327239,0.02298864,0.015983952,0.015782638,0.0125209
IM003125_90.png,anodr,anodr,True,0.8886817,0.035997067,0.033327438,0.022217486,0.0197763
IM003147_1344.png,anodr,anodr,True,0.8113441,0.04539004,0.056153722,0.031246705,0.05586539
IM003160_340.png,anodr,anodr,True,0.78887343,0.0750259,0.10639236,0.013921229,0.015787048
IM003161_378.png,anodr,anodr,True,0.9106445,0.03206628,0.025686838,0.013535224,0.018067231
IM003175_540.png,anodr,cmoderatedr,False,0.10246118,0.08419175,0.71331656,0.04729285,0.052737627
IM003176_481.png,anodr,anodr,True,0.48206976,0.049079195,0.29310536,0.08324524,0.092500456
IM003207_1256.png,anodr,anodr,True,0.8205654,0.026321147,0.10877707,0.021190595,0.023145717
IM003208_564.png,anodr,cmoderatedr,False,0.36404482,0.032745745,0.5142402,0.0434343,0.04553495
IM003214_1126.png,anodr,anodr,True,0.9058389,0.02025731,0.0395993,0.019327087,0.014977454
IM003215_139.png,anodr,anodr,True,0.89827204,0.017197434,0.035101272,0.027374092,0.02205516
IM003243_916.png,anodr,anodr,True,0.90086377,0.03466305,0.034893557,0.014699017,0.01488059
IM003244_1373.png,anodr,anodr,True,0.9021937,0.035012163,0.026476957,0.019565519,0.01675162
IM003264_1209.png,anodr,anodr,True,0.9297458,0.026000572,0.01772662,0.012451973,0.014075119
IM003265_562.png,anodr,anodr,True,0.92498577,0.027697083,0.015154112,0.0153897,0.016773337
IM003286_1009.png,anodr,anodr,True,0.82403266,0.05269011,0.0681081,0.018204488,0.03696463
IM003287_849.png,anodr,anodr,True,0.8890827,0.043496948,0.028887827,0.013776613,0.02475601
IM003323_1129.png,anodr,anodr,True,0.9453151,0.018494861,0.013378444,0.011887239,0.010924329
IM003324_819.png,anodr,anodr,True,0.9216298,0.025781097,0.020755935,0.016512418,0.015320724
IM003331_145.png,anodr,anodr,True,0.84963083,0.046782598,0.057294812,0.023101583,0.023190252
IM003337_866.png,anodr,anodr,True,0.93793434,0.017890071,0.016956946,0.013245487,0.013973234
IM003338_1133.png,anodr,anodr,True,0.887218,0.035720717,0.041983966,0.019160321,0.015916973
IM003381_1086.png,anodr,anodr,True,0.88276744,0.038794782,0.048521493,0.016113328,0.013802939
IM003382_1142.png,anodr,anodr,True,0.5768903,0.090674296,0.2695898,0.034106027,0.028739568
IM003390_1080.png,anodr,anodr,True,0.94061124,0.019346628,0.01638753,0.012736256,0.010918441
IM003391_1032.png,anodr,anodr,True,0.9119546,0.029345466,0.024281112,0.018735422,0.01568335
IM003405_841.png,anodr,anodr,True,0.9260752,0.02603088,0.016108744,0.014738709,0.017046353
IM003406_1323.png,anodr,anodr,True,0.91842586,0.026241025,0.017907891,0.017178003,0.020247184
IM003412_1038.png,anodr,anodr,True,0.83955085,0.04959009,0.043567102,0.044316836,0.022975143
IM003413_1088.png,anodr,anodr,True,0.9160968,0.020141872,0.01559425,0.02934886,0.018818151
IM003423_1205.png,anodr,anodr,True,0.9057013,0.022141248,0.042173836,0.016896157,0.013087412
IM003424_878.png,anodr,anodr,True,0.6723409,0.038818777,0.22947744,0.035191037,0.024171852
IM003453_1201.png,anodr,anodr,True,0.9285398,0.019666005,0.015606243,0.016797056,0.01939088
IM003454_53.png,anodr,anodr,True,0.92243886,0.02204762,0.027963575,0.01421441,0.013335546
IM003467_421.png,anodr,anodr,True,0.9442932,0.014845811,0.013932464,0.015554099,0.011374322
IM003468_1123.png,anodr,anodr,True,0.89606583,0.031650268,0.03655535,0.020353453,0.015375098
IM003474_138.png,anodr,anodr,True,0.9037778,0.033053763,0.02308705,0.017760918,0.02232051
IM003519_975.png,anodr,anodr,True,0.9247779,0.025136488,0.017796345,0.016643375,0.015645804
IM003520_62.png,anodr,anodr,True,0.9283302,0.019897602,0.017018992,0.019296143,0.015457044
IM003563_1158.png,anodr,anodr,True,0.9382245,0.02061187,0.011950246,0.015527102,0.013686327
IM003564_870.png,anodr,anodr,True,0.9233443,0.02454704,0.016444536,0.020470157,0.015193989
IM003570_1014.png,anodr,anodr,True,0.8950143,0.042699654,0.028820056,0.017834235,0.015631758
IM003571_308.png,anodr,anodr,True,0.8019435,0.08567755,0.06512505,0.023996357,0.023257533
IM003577_304.png,anodr,anodr,True,0.89450204,0.027614405,0.028800594,0.024729751,0.024353169
IM003580_954.png,anodr,anodr,True,0.89002615,0.028983966,0.031126898,0.025683919,0.024179038
IM003595_485.png,anodr,anodr,True,0.88702625,0.03565327,0.041386545,0.017205795,0.018728184
IM003596_1314.png,anodr,anodr,True,0.7432835,0.080492005,0.123395115,0.024635315,0.02819404
IM003625_143.png,anodr,anodr,True,0.9133143,0.023583466,0.018345838,0.024795623,0.019960813
IM003626_936.png,anodr,anodr,True,0.91705436,0.027890947,0.021686316,0.015264574,0.01810382
IM003632_33.png,anodr,anodr,True,0.8579923,0.056978066,0.04665546,0.019553035,0.01882115
IM003633_1096.png,anodr,anodr,True,0.93787676,0.023687223,0.013826343,0.013126133,0.011483579
IM003640_126.png,anodr,anodr,True,0.9279679,0.030130066,0.01931764,0.009327244,0.013257142
IM003641_39.png,anodr,anodr,True,0.9199305,0.025269782,0.020965092,0.016878111,0.01695652
IM003694_1095.png,anodr,anodr,True,0.89331883,0.037001513,0.030958572,0.018755076,0.019965913
IM003695_11.png,anodr,anodr,True,0.9309278,0.023409208,0.020349134,0.012336965,0.012977013
IM003719_1165.png,anodr,anodr,True,0.85943043,0.044680987,0.031664263,0.03427382,0.029950494
IM003725_303.png,anodr,anodr,True,0.8527755,0.05488213,0.051410347,0.016779555,0.024152398
IM003726_458.png,anodr,anodr,True,0.88857687,0.037327047,0.037629366,0.015483072,0.020983666
IM003746_1197.png,anodr,anodr,True,0.9236807,0.021775717,0.017817877,0.020504326,0.01622137
IM003747_871.png,anodr,anodr,True,0.9360469,0.018988637,0.0109978225,0.019206768,0.014759892
IM003758_1267.png,anodr,anodr,True,0.91962504,0.020848947,0.024851244,0.015994996,0.018679768
IM003759_1223.png,anodr,anodr,True,0.9016648,0.027212337,0.03723273,0.018081406,0.01580878
IM003765_298.png,anodr,anodr,True,0.94047004,0.021032417,0.013029996,0.013149731,0.012317826
IM003766_882.png,anodr,anodr,True,0.924801,0.021814877,0.01665763,0.020894032,0.015832521
IM003787_848.png,anodr,anodr,True,0.8815102,0.03315746,0.03488438,0.021107484,0.029340416
IM003788_854.png,anodr,anodr,True,0.6119647,0.11190822,0.20972961,0.033654187,0.0327433
IM003794_1134.png,anodr,anodr,True,0.8936988,0.03910924,0.033387464,0.018070754,0.015733682
IM003795_527.png,anodr,anodr,True,0.9269366,0.027485816,0.016555395,0.01571372,0.013308458
IM003812_1066.png,anodr,cmoderatedr,False,0.34215206,0.1446507,0.40439773,0.037098493,0.07170107
IM003826_490.png,anodr,anodr,True,0.8984207,0.03881814,0.03607686,0.013669406,0.013014928
IM003827_327.png,anodr,anodr,True,0.9105785,0.03176922,0.022670696,0.016554274,0.018427389
IM003840_1265.png,anodr,anodr,True,0.88396215,0.037965182,0.039177045,0.021471534,0.017424082
IM003841_441.png,anodr,anodr,True,0.9217244,0.0230695,0.028345669,0.014022553,0.0128378
IM003856_129.png,anodr,anodr,True,0.9377758,0.020322403,0.014176178,0.01632922,0.011396377
IM003857_386.png,anodr,anodr,True,0.93232614,0.024400646,0.016195923,0.015714783,0.011362487
IM003878_873.png,anodr,anodr,True,0.9071386,0.029918058,0.032551643,0.016254934,0.014136741
IM003879_122.png,anodr,anodr,True,0.9343072,0.021676522,0.02400023,0.011020405,0.008995656
IM003893_377.png,anodr,anodr,True,0.9209335,0.022187274,0.021460436,0.01916199,0.016256742
IM003894_407.png,anodr,anodr,True,0.9036082,0.025270905,0.026628286,0.02300727,0.021485303
IM003909_1252.png,anodr,anodr,True,0.8926495,0.027972536,0.041985653,0.01925907,0.018133283
IM003910_917.png,anodr,anodr,True,0.89997333,0.030747596,0.03571679,0.015718251,0.01784413
IM003924_336.png,anodr,anodr,True,0.9345871,0.018255826,0.019991882,0.013167515,0.013997618
IM003925_58.png,anodr,anodr,True,0.820208,0.02620095,0.105223045,0.025312891,0.023055077
IM003949_1279.png,anodr,anodr,True,0.9273166,0.02759268,0.020804945,0.013023084,0.011262642
IM003950_362.png,anodr,anodr,True,0.9352422,0.024618909,0.013118942,0.011290139,0.015729792
IM003968_1368.png,anodr,anodr,True,0.9446782,0.017346082,0.011877837,0.012074669,0.014023354
IM003969_371.png,anodr,anodr,True,0.9246912,0.02331003,0.017605416,0.014362944,0.020030381
IM003982_1260.png,anodr,anodr,True,0.9352964,0.017798241,0.015493087,0.018760568,0.012651754
IM003983_823.png,anodr,anodr,True,0.92744476,0.020270232,0.015024447,0.021327771,0.015932774
IM003989_369.png,anodr,anodr,True,0.9336281,0.01928063,0.018559111,0.014338905,0.014193256
IM003990_467.png,anodr,anodr,True,0.9085175,0.027429506,0.025208404,0.020251881,0.01859268
IM004005_1271.png,anodr,anodr,True,0.9355355,0.024154972,0.015781578,0.011741911,0.012786058
IM004006_526.png,anodr,anodr,True,0.920121,0.020394638,0.01845546,0.023100514,0.01792831
IM004012_1285.png,anodr,anodr,True,0.9362202,0.018614141,0.0147759775,0.018564299,0.011825365
IM004013_507.png,anodr,anodr,True,0.9163572,0.024196144,0.023966873,0.02038007,0.015099662
IM004027_104.png,anodr,anodr,True,0.8381253,0.059870552,0.057659373,0.020087022,0.024257774
IM004028_147.png,anodr,anodr,True,0.76294994,0.10847491,0.090721585,0.017306564,0.020546919
IM004035_972.png,anodr,anodr,True,0.9527373,0.015223741,0.01039354,0.011711528,0.009933996
IM004036_412.png,anodr,anodr,True,0.9373977,0.015615585,0.013375221,0.01580739,0.017803965
IM004092_1321.png,anodr,anodr,True,0.95195204,0.014181507,0.013281845,0.011877411,0.008707198
IM004093_554.png,anodr,anodr,True,0.9374489,0.017298818,0.016100446,0.016591959,0.012559882
IM004154_501.png,anodr,anodr,True,0.9322566,0.020125732,0.021115495,0.014626966,0.011875224
IM004155_553.png,anodr,anodr,True,0.70431876,0.06947882,0.17764853,0.026735026,0.021818964
IM004161_413.png,anodr,anodr,True,0.9157922,0.029427657,0.022494849,0.015388628,0.016896565
IM004162_454.png,anodr,anodr,True,0.8172246,0.050893955,0.093529224,0.02169401,0.016658206
IM004168_1029.png,anodr,anodr,True,0.91499156,0.023751091,0.027451571,0.018004052,0.015801707
IM004169_1293.png,anodr,anodr,True,0.9083071,0.019165136,0.026956834,0.020604003,0.024966994
IM004177_1042.png,anodr,anodr,True,0.917584,0.024818884,0.016394949,0.024076285,0.01712576
IM004191_897.png,anodr,anodr,True,0.8786363,0.044013903,0.03920138,0.018715927,0.01943246
IM004192_519.png,anodr,anodr,True,0.9217503,0.0255204,0.018232802,0.017002974,0.017493548
IM004226_1179.png,anodr,anodr,True,0.9292349,0.024968136,0.022190986,0.011142081,0.012463749
IM004227_318.png,anodr,anodr,True,0.93557054,0.017463075,0.013027419,0.01748049,0.016458388
IM004240_1001.png,anodr,anodr,True,0.88952655,0.038102683,0.038020965,0.014908583,0.019441277
IM004241_285.png,anodr,anodr,True,0.9430856,0.021408677,0.013888258,0.008256256,0.013361225
IM004251_529.png,anodr,cmoderatedr,False,0.39977998,0.075575404,0.46740046,0.031820007,0.025424121
IM004252_1177.png,anodr,anodr,True,0.45892835,0.06752696,0.42173535,0.029397536,0.022411844
IM004261_995.png,anodr,anodr,True,0.92648333,0.021928243,0.018610293,0.016272062,0.016706051
IM004262_32.png,anodr,anodr,True,0.89658225,0.029212827,0.026170904,0.024443842,0.023590239
IM004269_1023.png,anodr,anodr,True,0.85920084,0.04050015,0.027743237,0.038118552,0.034437094
IM004270_68.png,anodr,anodr,True,0.89902586,0.028250631,0.01913368,0.027603976,0.025985802
IM004276_1147.png,anodr,anodr,True,0.7480527,0.059799146,0.105081834,0.018526131,0.06854017
IM004277_1005.png,anodr,anodr,True,0.82534057,0.06328279,0.06387047,0.018525101,0.02898109
IM004290_546.png,anodr,anodr,True,0.7718266,0.07851411,0.10738342,0.018729746,0.02354606
IM004291_885.png,anodr,anodr,True,0.7839677,0.07167294,0.10251661,0.017741831,0.02410086
IM004297_1118.png,anodr,anodr,True,0.9326908,0.024497585,0.012573777,0.013593464,0.0166445
IM004298_23.png,anodr,anodr,True,0.8336187,0.06721809,0.06629399,0.016713014,0.016156156
IM004305_1262.png,anodr,anodr,True,0.93026304,0.02312688,0.01603255,0.015945537,0.014631946
IM004306_961.png,anodr,anodr,True,0.92385024,0.024737103,0.025409885,0.015824579,0.010178277
IM004312_1116.png,anodr,anodr,True,0.93047583,0.02024199,0.0162928,0.018540008,0.0144494185
IM004313_82.png,anodr,anodr,True,0.9190617,0.027162489,0.020237505,0.019583382,0.013954936
IM004342_134.png,anodr,anodr,True,0.9209805,0.023798743,0.020649439,0.019559423,0.015011927
IM004343_1171.png,anodr,anodr,True,0.94346315,0.022784399,0.014344119,0.010375709,0.009032653
IM004391_1055.png,anodr,anodr,True,0.62612796,0.040865093,0.04258622,0.11181332,0.17860742
IM004392_1221.png,anodr,anodr,True,0.95245886,0.01262716,0.009749131,0.012615371,0.012549433
IM004398_352.png,anodr,anodr,True,0.914883,0.029320996,0.02314047,0.017926212,0.014729359
IM004399_398.png,anodr,anodr,True,0.92854136,0.025276601,0.01476614,0.016569134,0.014846732
IM004406_570.png,anodr,anodr,True,0.9134208,0.024492577,0.025914416,0.01769841,0.01847372
IM004407_993.png,anodr,anodr,True,0.93225455,0.018821143,0.014736798,0.02004268,0.0141448695
IM004423_1335.png,anodr,anodr,True,0.92988974,0.026322387,0.018735783,0.011978262,0.013073832
IM004424_1319.png,anodr,anodr,True,0.9127076,0.02191508,0.01894337,0.027039494,0.019394398
IM004439_1030.png,anodr,anodr,True,0.93663394,0.018611005,0.012604442,0.01705925,0.015091325
IM004440_49.png,anodr,anodr,True,0.93405503,0.018425912,0.01569628,0.01581948,0.016003244
IM004461_1301.png,anodr,anodr,True,0.92845184,0.02437489,0.019721638,0.01623549,0.011216143
IM004462_1313.png,anodr,anodr,True,0.9258089,0.027706796,0.020644635,0.013119077,0.012720594
IM004470_568.png,anodr,anodr,True,0.90690625,0.031918477,0.022675855,0.016153395,0.022346037
IM004471_1003.png,anodr,anodr,True,0.91762453,0.020040825,0.018359957,0.016766177,0.027208481
IM004493_1067.png,anodr,anodr,True,0.88073915,0.025661591,0.045919716,0.027216248,0.02046336
IM004494_902.png,anodr,anodr,True,0.92289996,0.019839056,0.020939473,0.018444387,0.017877057
IM004528_422.png,anodr,anodr,True,0.8971544,0.030959846,0.032875728,0.020057451,0.018952612
IM004529_1024.png,anodr,anodr,True,0.9159255,0.027159218,0.023398774,0.017332884,0.016183672
IM004537_1296.png,anodr,anodr,True,0.77562875,0.07173526,0.094185755,0.030849393,0.02760085
IM004538_937.png,anodr,anodr,True,0.8499744,0.04012546,0.049488667,0.028579539,0.031831883
IM004553_446.png,anodr,anodr,True,0.8519652,0.057407152,0.05609034,0.019703249,0.0148340985
IM004554_342.png,anodr,anodr,True,0.88930184,0.03870846,0.037054103,0.01775802,0.017177591
IM004569_1249.png,anodr,anodr,True,0.9420499,0.022085765,0.0123691615,0.011730756,0.011764298
IM004570_387.png,anodr,anodr,True,0.9381918,0.02346094,0.013457573,0.010840836,0.0140488325
IM004599_1105.png,anodr,anodr,True,0.91866624,0.0330236,0.023024146,0.010871501,0.014414499
IM004600_1257.png,anodr,anodr,True,0.8728148,0.0326972,0.046089377,0.017343652,0.031055037
IM004606_1258.png,anodr,anodr,True,0.9240963,0.020789748,0.019666506,0.017411247,0.0180362
IM004607_346.png,anodr,anodr,True,0.8972916,0.02619096,0.02061539,0.024284102,0.03161789
IM004620_537.png,anodr,anodr,True,0.9152977,0.027816832,0.03278895,0.010730913,0.013365635
IM004621_891.png,anodr,anodr,True,0.94542634,0.016833324,0.013959069,0.011553182,0.012228123
IM004638_1284.png,anodr,anodr,True,0.93555915,0.016392272,0.012795227,0.017828206,0.017425178
IM004639_1318.png,anodr,anodr,True,0.89686894,0.027550537,0.03166762,0.023233926,0.020679027
IM004645_116.png,anodr,anodr,True,0.91637516,0.018176323,0.036879472,0.013858297,0.014710748
IM004646_442.png,anodr,cmoderatedr,False,0.4143882,0.04214889,0.4872308,0.033974186,0.022257932
IM004653_61.png,anodr,anodr,True,0.9078586,0.028004812,0.030487215,0.018487789,0.0151616335
IM004654_411.png,anodr,anodr,True,0.8974142,0.028947467,0.042731255,0.01799508,0.012911978
IM004668_495.png,anodr,anodr,True,0.9126822,0.025885286,0.022892524,0.023211828,0.015328253
IM004669_1361.png,anodr,anodr,True,0.87589365,0.030391976,0.054752346,0.025016643,0.0139453905
IM004685_99.png,anodr,anodr,True,0.5418532,0.09659534,0.26024964,0.04757316,0.053728674
IM004686_87.png,anodr,cmoderatedr,False,0.34888718,0.07492782,0.468054,0.049831502,0.05829946
IM004737_438.png,anodr,anodr,True,0.8321323,0.05625902,0.08586401,0.0116147045,0.014130068
IM004739_359.png,anodr,anodr,True,0.7415945,0.06734712,0.14933285,0.021139596,0.020585863
IM004747_1073.png,anodr,anodr,True,0.7478222,0.064828396,0.1387878,0.028716438,0.01984522
IM004748_1253.png,anodr,anodr,True,0.63021404,0.09448763,0.22637375,0.02223621,0.026688503
IM004764_395.png,anodr,anodr,True,0.90217245,0.037290294,0.033170525,0.013881493,0.013485267
IM004765_536.png,anodr,anodr,True,0.8721886,0.048284277,0.038589858,0.015999312,0.02493796
IM004782_149.png,anodr,anodr,True,0.91477865,0.030400598,0.026937317,0.013635889,0.014247519
IM004783_1057.png,anodr,anodr,True,0.9258386,0.025454115,0.023072686,0.011859704,0.013774919
IM004798_1025.png,anodr,anodr,True,0.8392172,0.04834115,0.06784577,0.016815266,0.027780555
IM004805_272.png,anodr,anodr,True,0.89469475,0.032604255,0.030559596,0.017732048,0.024409365
IM004806_509.png,anodr,anodr,True,0.7489297,0.08845001,0.11811207,0.018255295,0.026252935
IM004831_1354.png,anodr,anodr,True,0.8339234,0.056238502,0.075910814,0.017572759,0.016354505
IM004832_127.png,anodr,anodr,True,0.5960963,0.070387915,0.2747505,0.020502176,0.03826317
20051020_43832_0100_PP_650.png,bmilddr,anodr,False,0.9291046,0.020672586,0.015764387,0.01907243,0.0153859425
20051020_43882_0100_PP_1450.png,bmilddr,anodr,False,0.7179565,0.08365972,0.14947909,0.028689954,0.020214722
20051020_44762_0100_PP_160.png,bmilddr,anodr,False,0.9333754,0.019262644,0.012451534,0.019520218,0.015390154
20051020_44782_0100_PP_1446.png,bmilddr,anodr,False,0.9387035,0.01626665,0.013331421,0.018708933,0.01298945
20051020_45004_0100_PP_633.png,bmilddr,anodr,False,0.91590697,0.027454872,0.02617798,0.016714865,0.013745301
20051020_55701_0100_PP_1403.png,bmilddr,anodr,False,0.62649345,0.09553086,0.23940374,0.019385766,0.019186163
20051020_56592_0100_PP_1477.png,bmilddr,anodr,False,0.889361,0.047191698,0.030034238,0.013380691,0.020032406
20051020_61804_0100_PP_162.png,bmilddr,anodr,False,0.93431675,0.01918455,0.018032227,0.016907958,0.01155845
20051020_63045_0100_PP_1412.png,bmilddr,anodr,False,0.86723787,0.055384394,0.052771542,0.011123003,0.0134832
20051020_63829_0100_PP_1510.png,bmilddr,anodr,False,0.9351581,0.025232172,0.015730778,0.012030728,0.011848231
20051020_63936_0100_PP_1417.png,bmilddr,anodr,False,0.5691874,0.13140415,0.2601266,0.024249796,0.015032051
20051020_64703_0100_PP_652.png,bmilddr,anodr,False,0.9265971,0.02623226,0.015391942,0.017885886,0.013892747
20051020_64945_0100_PP_647.png,bmilddr,anodr,False,0.932907,0.023318373,0.016457083,0.014549645,0.012767948
20051020_64993_0100_PP_1457.png,bmilddr,anodr,False,0.9245483,0.028427375,0.015106156,0.018474225,0.013443947
20051021_39482_0100_PP_1406.png,bmilddr,anodr,False,0.8866068,0.05400217,0.02809398,0.010499316,0.020797817
20051021_40018_0100_PP_1421.png,bmilddr,anodr,False,0.9397394,0.024644276,0.011854634,0.011159851,0.0126018375
20051021_58316_0100_PP_623.png,bmilddr,anodr,False,0.8712544,0.048268475,0.043794353,0.020017061,0.01666559
20051109_57451_0400_PP_1483.png,bmilddr,anodr,False,0.91512555,0.033932596,0.031387325,0.008425122,0.011129395
20051109_59751_0400_PP_632.png,bmilddr,anodr,False,0.9451921,0.019525303,0.012053491,0.0100541115,0.013175008
20051109_59864_0400_PP_612.png,bmilddr,anodr,False,0.93314856,0.02407262,0.016898926,0.011876472,0.014003437
20051110_34071_0400_PP_1429.png,bmilddr,anodr,False,0.9348295,0.022144912,0.016905932,0.012934129,0.013185496
20051110_35926_0400_PP_1520.png,bmilddr,anodr,False,0.88497007,0.04732962,0.04101323,0.012772421,0.013914648
20051110_38194_0400_PP_1497.png,bmilddr,anodr,False,0.90680665,0.032584067,0.02926641,0.013230557,0.018112307
20051110_38239_0400_PP_182.png,bmilddr,anodr,False,0.9157307,0.02824973,0.030791493,0.01244184,0.0127861975
20051116_43954_0400_PP_1481.png,bmilddr,anodr,False,0.87868875,0.04382965,0.044903915,0.015798157,0.016779458
20051116_43995_0400_PP_1430.png,bmilddr,anodr,False,0.92723554,0.021505214,0.020887107,0.015177743,0.015194324
