image_path,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/98f48850ebce.png,cmoderatedr,0.0001356580323772505,0.024170411750674248,0.8789316415786743,0.06743316352367401,0.02932911366224289
../../../data/data_APTOS/test/cmoderatedr/9a28d4e8aef0.png,cmoderatedr,0.00014625152107328176,0.018387891352176666,0.9232699275016785,0.0398043692111969,0.018391601741313934
../../../data/data_APTOS/test/cmoderatedr/9a4f370d341b.png,cmoderatedr,0.00016760955622885376,0.03654087707400322,0.9140514135360718,0.027617285028100014,0.021622752770781517
../../../data/data_APTOS/test/cmoderatedr/9a78c6a7b1c2.png,bmilddr,0.009789927862584591,0.5022994875907898,0.45744428038597107,0.007671637926250696,0.022794637829065323
../../../data/data_APTOS/test/cmoderatedr/9b0eb9f41da4.png,cmoderatedr,6.0890732129337266e-05,0.003550178138539195,0.6371030807495117,0.2849591374397278,0.07432675361633301
../../../data/data_APTOS/test/cmoderatedr/9b32e8ef0ca0.png,cmoderatedr,0.00015606472152285278,0.024642305448651314,0.6718549728393555,0.16338542103767395,0.13996119797229767
../../../data/data_APTOS/test/cmoderatedr/9cedf5c7016b.png,cmoderatedr,0.00027772842440754175,0.02784874476492405,0.745131254196167,0.13365218043327332,0.09309007972478867
../../../data/data_APTOS/test/cmoderatedr/9f4132bd6ed6.png,bmilddr,0.013736969791352749,0.6167171597480774,0.3597305119037628,0.0030810534954071045,0.006734293419867754
../../../data/data_APTOS/test/cmoderatedr/9f5a8665cf2e.png,cmoderatedr,0.0008775832829996943,0.210119366645813,0.5592657327651978,0.053750090301036835,0.17598725855350494
../../../data/data_APTOS/test/cmoderatedr/9faad91b6578.png,cmoderatedr,0.00014428741997107863,0.03500225767493248,0.904380738735199,0.03803142160177231,0.022441305220127106
../../../data/data_APTOS/test/cmoderatedr/a0267206d51e.png,cmoderatedr,0.00019511173013597727,0.08292055130004883,0.8624376058578491,0.02674112655222416,0.027705572545528412
../../../data/data_APTOS/test/cmoderatedr/a125377fb985.png,cmoderatedr,0.00010847663361346349,0.022343894466757774,0.926832914352417,0.03498442471027374,0.01573031209409237
../../../data/data_APTOS/test/cmoderatedr/a15590a7d774.png,bmilddr,0.009926955215632915,0.6463432312011719,0.3352048695087433,0.0021474072709679604,0.006377532612532377
../../../data/data_APTOS/test/cmoderatedr/a3475dc3ac80.png,cmoderatedr,0.0018415952799841762,0.20066295564174652,0.5857996940612793,0.05303753912448883,0.1586581915616989
../../../data/data_APTOS/test/cmoderatedr/a3706ce27869.png,cmoderatedr,0.018421638756990433,0.31725630164146423,0.6402294039726257,0.01001068390905857,0.014082030393183231
../../../data/data_APTOS/test/cmoderatedr/a476fd984005.png,dseveredr,9.437246626475826e-05,0.0018540123710408807,0.20080125331878662,0.5195292830467224,0.2777210772037506
../../../data/data_APTOS/test/cmoderatedr/a4d41c495666.png,cmoderatedr,0.00011821814405266196,0.01650640368461609,0.8934763073921204,0.0659465566277504,0.023952500894665718
../../../data/data_APTOS/test/cmoderatedr/a56729de89e9.png,cmoderatedr,0.0005202597822062671,0.1295049637556076,0.8214625716209412,0.0208826195448637,0.027629615738987923
../../../data/data_APTOS/test/cmoderatedr/a721efb1e049.png,cmoderatedr,0.00015626112872269005,0.016411427408456802,0.8421380519866943,0.08237647265195847,0.058917753398418427
../../../data/data_APTOS/test/cmoderatedr/a790a3b36390.png,cmoderatedr,0.00030772510217502713,0.06827598065137863,0.817359447479248,0.056955788284540176,0.05710112303495407
../../../data/data_APTOS/test/cmoderatedr/a7b0d0c51731.png,cmoderatedr,0.002306791488081217,0.4521770179271698,0.5217422842979431,0.006855681072920561,0.016918238252401352
../../../data/data_APTOS/test/cmoderatedr/a7b7dc8788b9.png,cmoderatedr,0.00019172625616192818,0.042743150144815445,0.886498212814331,0.04698396101593971,0.0235829409211874
../../../data/data_APTOS/test/cmoderatedr/a804cef3e51f.png,bmilddr,0.02224753238260746,0.8041478395462036,0.16675202548503876,0.0013216004008427262,0.005530997179448605
../../../data/data_APTOS/test/cmoderatedr/a8652b2de23f.png,cmoderatedr,9.344805584987625e-05,0.025860805064439774,0.7879675030708313,0.1135270968079567,0.07255116105079651
../../../data/data_APTOS/test/cmoderatedr/a87f53bc984a.png,cmoderatedr,0.00010496411414351314,0.013069468550384045,0.7664121389389038,0.15449362993240356,0.06591975688934326
../../../data/data_APTOS/test/cmoderatedr/a88f68b0b114.png,cmoderatedr,0.0002466308360453695,0.03481569513678551,0.7830736041069031,0.0860925167798996,0.09577146917581558
../../../data/data_APTOS/test/cmoderatedr/a8eb35b3bcd2.png,cmoderatedr,0.0004103435785509646,0.16474714875221252,0.7979826927185059,0.016493024304509163,0.020366782322525978
../../../data/data_APTOS/test/cmoderatedr/a9a28c37c8c4.png,cmoderatedr,0.0014554780209437013,0.09036713093519211,0.8809898495674133,0.013501561246812344,0.013685938902199268
../../../data/data_APTOS/test/cmoderatedr/aa9b8f05f4bf.png,cmoderatedr,0.0005274248542264104,0.2072991281747818,0.7558965682983398,0.014614133164286613,0.021662794053554535
../../../data/data_APTOS/test/cmoderatedr/aca88f566228.png,cmoderatedr,0.00015536184946540743,0.030778469517827034,0.8342524170875549,0.07415471971035004,0.060659151524305344
../../../data/data_APTOS/test/cmoderatedr/ae1344610ebe.png,cmoderatedr,9.28845111047849e-05,0.022264812141656876,0.9179993271827698,0.040169231593608856,0.01947375014424324
../../../data/data_APTOS/test/cmoderatedr/ae8424cdb029.png,bmilddr,0.006719559896737337,0.48524028062820435,0.47323715686798096,0.011197259649634361,0.023605717346072197
../../../data/data_APTOS/test/cmoderatedr/af828dab3ffc.png,cmoderatedr,0.0012413050280883908,0.45425185561180115,0.5281091928482056,0.00452761584892869,0.011870037764310837
../../../data/data_APTOS/test/cmoderatedr/af831c158744.png,cmoderatedr,0.0005260462639853358,0.13761425018310547,0.7999839186668396,0.029301410540938377,0.0325743705034256
../../../data/data_APTOS/test/cmoderatedr/af8aa32beee4.png,cmoderatedr,0.00016747288464102894,0.0154853081330657,0.8601304292678833,0.08597884327173233,0.03823797404766083
../../../data/data_APTOS/test/cmoderatedr/b0cc9f8d06e4.png,cmoderatedr,0.000755643006414175,0.3083256781101227,0.6536712050437927,0.013718543574213982,0.023528963327407837
../../../data/data_APTOS/test/cmoderatedr/b187b3c93afb.png,cmoderatedr,0.0002437389484839514,0.041160501539707184,0.6707804203033447,0.12743964791297913,0.16037577390670776
../../../data/data_APTOS/test/cmoderatedr/b2748ac28fc1.png,dseveredr,0.00013479075278155506,0.0017835352336987853,0.08411381393671036,0.4607008993625641,0.4532669484615326
../../../data/data_APTOS/test/cmoderatedr/b2aaa81cc8f0.png,cmoderatedr,0.00014511035988107324,0.024983370676636696,0.9043423533439636,0.049703024327754974,0.02082616277039051
../../../data/data_APTOS/test/cmoderatedr/b60dbf9f0744.png,cmoderatedr,0.0003849639615509659,0.07811512798070908,0.8077499270439148,0.04898601397871971,0.06476394087076187
../../../data/data_APTOS/test/cmoderatedr/b65ff67743b2.png,cmoderatedr,0.00012487635831348598,0.04419834911823273,0.8554165959358215,0.059316765516996384,0.040943365544080734
../../../data/data_APTOS/test/cmoderatedr/b8f1b30877db.png,cmoderatedr,0.0001483153464505449,0.024631258100271225,0.8262443542480469,0.08774330466985703,0.06123271957039833
../../../data/data_APTOS/test/cmoderatedr/b9127e38d9b9.png,cmoderatedr,9.391537605552003e-05,0.006581727880984545,0.6924265027046204,0.22155296802520752,0.07934486865997314
../../../data/data_APTOS/test/cmoderatedr/b95d4dd8e5e2.png,cmoderatedr,8.207133214455098e-05,0.009033940732479095,0.8818280696868896,0.0838504210114479,0.025205472484230995
../../../data/data_APTOS/test/cmoderatedr/bca2bdc15fc5.png,cmoderatedr,0.0012152178678661585,0.05184069275856018,0.7440471649169922,0.1075710654258728,0.09532587230205536
../../../data/data_APTOS/test/cmoderatedr/bcc762618e7d.png,cmoderatedr,0.00010946842667181045,0.028681347146630287,0.87270188331604,0.0622447207570076,0.03626253083348274
../../../data/data_APTOS/test/cmoderatedr/bf7047dc683c.png,cmoderatedr,0.0001335719134658575,0.015891382470726967,0.6904481649398804,0.178623229265213,0.11490371078252792
../../../data/data_APTOS/test/cmoderatedr/bfaa0080ab61.png,cmoderatedr,0.0002556603867560625,0.0534529834985733,0.8444464802742004,0.0535801537334919,0.04826463386416435
../../../data/data_APTOS/test/cmoderatedr/c0202976c670.png,cmoderatedr,7.209886098280549e-05,0.006514838896691799,0.5070405006408691,0.350335955619812,0.13603666424751282
../../../data/data_APTOS/test/cmoderatedr/c3acf47700ea.png,cmoderatedr,0.00014604005264118314,0.006222662515938282,0.7030406594276428,0.2103014439344406,0.08028920739889145
../../../data/data_APTOS/test/cmoderatedr/c48ae5da188e.png,cmoderatedr,9.730756573844701e-05,0.017073092982172966,0.7802302241325378,0.12801401317119598,0.07458531856536865
../../../data/data_APTOS/test/cmoderatedr/c52bb7343387.png,cmoderatedr,0.00016118056373670697,0.04555346816778183,0.8613875508308411,0.05263609066605568,0.04026174917817116
../../../data/data_APTOS/test/cmoderatedr/c6a2975228af.png,cmoderatedr,0.001332298037596047,0.06745786964893341,0.8591969013214111,0.03287530317902565,0.03913768380880356
../../../data/data_APTOS/test/cmoderatedr/c7c0470bcf87.png,cmoderatedr,0.0003920643648598343,0.004917185753583908,0.8952252268791199,0.07809799164533615,0.02136755734682083
../../../data/data_APTOS/test/cmoderatedr/c87493ed320c.png,cmoderatedr,0.000336011522449553,0.038129422813653946,0.8199063539505005,0.06997235864400864,0.07165580987930298
../../../data/data_APTOS/test/cmoderatedr/c8823cdaf7fa.png,cmoderatedr,0.0007476388127543032,0.21288667619228363,0.7699952125549316,0.007483839523047209,0.00888658408075571
../../../data/data_APTOS/test/cmoderatedr/c9f0dc2c8b43.png,dseveredr,0.00015031889779493213,0.0033050815109163523,0.2355128973722458,0.4397411644458771,0.3212904930114746
../../../data/data_APTOS/test/cmoderatedr/ca0f1a17c8e5.png,cmoderatedr,0.0003723559493664652,0.03812691196799278,0.8642814755439758,0.05375294014811516,0.04346637427806854
../../../data/data_APTOS/test/cmoderatedr/ca891d37a43c.png,cmoderatedr,0.00036829212331213057,0.11300864070653915,0.8600758910179138,0.013760608620941639,0.01278658676892519
../../../data/data_APTOS/test/cmoderatedr/cac40227d3b2.png,cmoderatedr,0.00028709901380352676,0.061560358852148056,0.8563641309738159,0.04338449612259865,0.038403935730457306
../../../data/data_APTOS/test/cmoderatedr/cb75210abebe.png,cmoderatedr,0.021845681592822075,0.466595321893692,0.5075855851173401,0.0014036587672308087,0.002569763222709298
../../../data/data_APTOS/test/cmoderatedr/cd29c88c9e36.png,cmoderatedr,0.0007645637961104512,0.22550375759601593,0.7412877678871155,0.01106264442205429,0.021381258964538574
../../../data/data_APTOS/test/cmoderatedr/cd3fd04d72f5.png,cmoderatedr,9.97534953057766e-05,0.004577554762363434,0.49714794754981995,0.36230596899986267,0.13586878776550293
../../../data/data_APTOS/test/cmoderatedr/cd9e2190c73f.png,cmoderatedr,0.0007805600180290639,0.2271089106798172,0.7047867178916931,0.028457313776016235,0.038866497576236725
../../../data/data_APTOS/test/cmoderatedr/d10d315f123f.png,cmoderatedr,0.0003414470702409744,0.0742187350988388,0.75313401222229,0.08009563386440277,0.09221012890338898
../../../data/data_APTOS/test/cmoderatedr/d144144a2f3f.png,cmoderatedr,0.0003860207216348499,0.05809520184993744,0.8112548589706421,0.06797982007265091,0.06228407844901085
../../../data/data_APTOS/test/cmoderatedr/d15ca3469b87.png,bmilddr,0.010592686012387276,0.6450070142745972,0.3345290422439575,0.0029060631059110165,0.0069651552475988865
../../../data/data_APTOS/test/cmoderatedr/d18aea8238a0.png,bmilddr,0.010771495290100574,0.49214184284210205,0.2675345540046692,0.03462577611207962,0.19492633640766144
../../../data/data_APTOS/test/cmoderatedr/d1f1ea894da1.png,cmoderatedr,0.00026198895648121834,0.0379595048725605,0.7545807957649231,0.10716169327497482,0.10003596544265747
../../../data/data_APTOS/test/cmoderatedr/d29096bd94aa.png,bmilddr,0.024666832759976387,0.7957239747047424,0.17037206888198853,0.001958229346200824,0.007278896402567625
../../../data/data_APTOS/test/cmoderatedr/d83c3efade75.png,cmoderatedr,0.0004533735627774149,0.21106690168380737,0.7565946578979492,0.013829638250172138,0.018055401742458344
../../../data/data_APTOS/test/cmoderatedr/d85a842d20bd.png,dseveredr,0.00011184480536030605,0.003092302940785885,0.2326163798570633,0.4363692104816437,0.3278103470802307
../../../data/data_APTOS/test/cmoderatedr/d8cdb7d7283a.png,bmilddr,0.014447640627622604,0.7505044341087341,0.21759459376335144,0.00338602252304554,0.014067261479794979
../../../data/data_APTOS/test/cmoderatedr/d968a983d4d2.png,cmoderatedr,0.010150357149541378,0.21163637936115265,0.7443282604217529,0.015346706844866276,0.018538249656558037
../../../data/data_APTOS/test/cmoderatedr/d990a3f0cbdb.png,cmoderatedr,0.001490179798565805,0.30376702547073364,0.6267403364181519,0.020097026601433754,0.04790543392300606
../../../data/data_APTOS/test/cmoderatedr/d9bbdc33db83.png,cmoderatedr,0.00011452892795205116,0.017711348831653595,0.8963327407836914,0.06023574247956276,0.025605635717511177
../../../data/data_APTOS/test/cmoderatedr/da0a1043abf7.png,cmoderatedr,5.566077743424103e-05,0.004966617561876774,0.7390428781509399,0.196307972073555,0.05962687358260155
../../../data/data_APTOS/test/cmoderatedr/da44f80b422b.png,cmoderatedr,9.845824388321489e-05,0.00420870678499341,0.47965413331985474,0.3690321743488312,0.1470065414905548
../../../data/data_APTOS/test/cmoderatedr/dee687c6e88a.png,cmoderatedr,0.00013453722931444645,0.02068394050002098,0.9014435410499573,0.05570606514811516,0.022031964734196663
../../../data/data_APTOS/test/cmoderatedr/df3adfd6ba36.png,cmoderatedr,0.00043504414497874677,0.009268873371183872,0.6912956833839417,0.20169124007225037,0.09730911254882812
../../../data/data_APTOS/test/cmoderatedr/df5ce3ea7820.png,cmoderatedr,0.0009871585061773658,0.27780336141586304,0.6874446272850037,0.011524026282131672,0.02224075049161911
../../../data/data_APTOS/test/cmoderatedr/e03e70bc8bba.png,bmilddr,0.0023788828402757645,0.5931645035743713,0.3871569037437439,0.004667729139328003,0.012632018886506557
../../../data/data_APTOS/test/cmoderatedr/e06d3d4733f0.png,cmoderatedr,0.0006777799571864307,0.04541783779859543,0.9396551847457886,0.009094174951314926,0.0051549579948186874
../../../data/data_APTOS/test/cmoderatedr/e0863b353093.png,cmoderatedr,0.0002720977645367384,0.06423409283161163,0.8054033517837524,0.062431104481220245,0.06765938550233841
../../../data/data_APTOS/test/cmoderatedr/e10190a9d52f.png,cmoderatedr,0.00013724996824748814,0.014193307608366013,0.6132529377937317,0.23488201200962067,0.1375345140695572
../../../data/data_APTOS/test/cmoderatedr/e12b67835e03.png,cmoderatedr,0.0005890895845368505,0.05073300749063492,0.9266217947006226,0.014925814233720303,0.007130374200642109
../../../data/data_APTOS/test/cmoderatedr/e1e490773462.png,cmoderatedr,0.00015133754641283303,0.05597769096493721,0.8787117004394531,0.034142956137657166,0.031016413122415543
../../../data/data_APTOS/test/cmoderatedr/e229aca862c7.png,cmoderatedr,9.207766561303288e-05,0.015262785367667675,0.9163861274719238,0.050337374210357666,0.017921550199389458
../../../data/data_APTOS/test/cmoderatedr/e2a47a74e6e1.png,cmoderatedr,0.0006809532642364502,0.04281983524560928,0.7978978157043457,0.07587023824453354,0.08273115754127502
../../../data/data_APTOS/test/cmoderatedr/e3e490babc0c.png,cmoderatedr,0.00043138995533809066,0.12903793156147003,0.8470045924186707,0.010933074168860912,0.012593008577823639
../../../data/data_APTOS/test/cmoderatedr/e499434242cc.png,cmoderatedr,0.001123754889704287,0.33677175641059875,0.6480366587638855,0.005133913829922676,0.00893394649028778
../../../data/data_APTOS/test/cmoderatedr/e5d56f4f359b.png,cmoderatedr,0.00010454875155119225,0.00826611090451479,0.748642086982727,0.176279217004776,0.06670811772346497
../../../data/data_APTOS/test/cmoderatedr/e6a58edc5b42.png,cmoderatedr,0.0016953145386651158,0.30585184693336487,0.6252439618110657,0.023641735315322876,0.04356708005070686
../../../data/data_APTOS/test/cmoderatedr/e7a372a1c3a4.png,cmoderatedr,0.0015306290006265044,0.3791814148426056,0.5875009894371033,0.008956153877079487,0.02283082716166973
../../../data/data_APTOS/test/cmoderatedr/e811f39a1243.png,cmoderatedr,0.0001470074348617345,0.005454459693282843,0.5383202433586121,0.3289755880832672,0.12710276246070862
../../../data/data_APTOS/test/cmoderatedr/e83d315d8f98.png,cmoderatedr,8.269789395853877e-05,0.003564113052561879,0.564370334148407,0.3270837962627411,0.10489898175001144
../../../data/data_APTOS/test/cmoderatedr/ea4dcb055139.png,cmoderatedr,0.00026334988069720566,0.008945662528276443,0.8686494827270508,0.08999810367822647,0.03214335814118385
../../../data/data_APTOS/test/cmoderatedr/eadfc8809ec8.png,cmoderatedr,0.00023340617190115154,0.06422962248325348,0.8454815745353699,0.04476669430732727,0.04528866708278656
../../../data/data_APTOS/test/cmoderatedr/eb32a815f78c.png,cmoderatedr,0.0026109523605555296,0.23785625398159027,0.6593503355979919,0.034428782761096954,0.06575362384319305
../../../data/data_APTOS/test/cmoderatedr/ee059945b08a.png,cmoderatedr,0.11551869660615921,0.09627612680196762,0.7060614824295044,0.030045511201024055,0.0520981065928936
../../../data/data_APTOS/test/cmoderatedr/ee6e39319b39.png,cmoderatedr,9.191803110297769e-05,0.015584654174745083,0.9088043570518494,0.055139970034360886,0.020379042252898216
../../../data/data_APTOS/test/cmoderatedr/ee74c3b177e0.png,cmoderatedr,0.000233499871683307,0.031149044632911682,0.7749056816101074,0.1078147366642952,0.08589702099561691
../../../data/data_APTOS/test/cmoderatedr/ef7a4ed8d5d1.png,cmoderatedr,0.0005562482983805239,0.052714232355356216,0.9158439040184021,0.019618907943367958,0.011266748420894146
../../../data/data_APTOS/test/cmoderatedr/efff2f1a35f5.png,cmoderatedr,0.0004091839655302465,0.048767391592264175,0.6095367670059204,0.13434003293514252,0.20694659650325775
../../../data/data_APTOS/test/cmoderatedr/f18abfa690ab.png,cmoderatedr,0.0014868403086438775,0.46465909481048584,0.504012942314148,0.007247020024806261,0.02259407751262188
../../../data/data_APTOS/test/cmoderatedr/f3b6b7ca1eb1.png,cmoderatedr,0.0001858728937804699,0.06007692217826843,0.8230412602424622,0.055509187281131744,0.06118665635585785
../../../data/data_APTOS/test/cmoderatedr/f460608cf4cc.png,cmoderatedr,0.0038240221329033375,0.43665722012519836,0.5410812497138977,0.005896939430385828,0.012540572322905064
../../../data/data_APTOS/test/cmoderatedr/f5e9a307288c.png,cmoderatedr,0.0009981899056583643,0.3140321671962738,0.6351029276847839,0.0161842480301857,0.03368242457509041
../../../data/data_APTOS/test/cmoderatedr/f80118bbda18.png,cmoderatedr,0.0007123434916138649,0.2678697407245636,0.700329601764679,0.012043464928865433,0.019044945016503334
../../../data/data_APTOS/test/cmoderatedr/f8372e80f731.png,cmoderatedr,7.71074992371723e-05,0.012232771143317223,0.8656648993492126,0.08813375979661942,0.03389153629541397
../../../data/data_APTOS/test/cmoderatedr/f9e779a13204.png,cmoderatedr,0.0008273976854979992,0.37069016695022583,0.5956621766090393,0.0110196303576231,0.021800637245178223
../../../data/data_APTOS/test/cmoderatedr/fa3e544a7401.png,cmoderatedr,0.000779402966145426,0.06448390334844589,0.8643037676811218,0.03781304508447647,0.03261985629796982
../../../data/data_APTOS/test/cmoderatedr/fa748b57262b.png,cmoderatedr,7.615685171913356e-05,0.012343312613666058,0.8514543175697327,0.10089613497257233,0.03523001819849014
../../../data/data_APTOS/test/cmoderatedr/fba493e17448.png,cmoderatedr,0.00011944119614781812,0.00914598349481821,0.6825522184371948,0.2116113007068634,0.09657100588083267
../../../data/data_APTOS/test/cmoderatedr/fc4d69128e7c.png,cmoderatedr,0.00017225700139533728,0.015356502495706081,0.8248791694641113,0.11428423225879669,0.04530789703130722
../../../data/data_APTOS/test/cmoderatedr/fe37f4492920.png,cmoderatedr,0.0005035379435867071,0.13209107518196106,0.7529513239860535,0.04741327464580536,0.06704089045524597
../../../data/data_APTOS/test/cmoderatedr/ff344e5c9341.png,cmoderatedr,0.0004874030710197985,0.1098533496260643,0.8273539543151855,0.030057676136493683,0.03224761039018631
../../../data/data_APTOS/test/cmoderatedr/ff52392372d3.png,cmoderatedr,0.00020158689585514367,0.06171562522649765,0.8799392580986023,0.03145124018192291,0.026692301034927368
../../../data/data_APTOS/test/cmoderatedr/ff77e8e5b5f3.png,bmilddr,0.034443844109773636,0.8124226331710815,0.1491217166185379,0.0008826470584608614,0.003129158401861787
../../../data/data_APTOS/test/dseveredr/069f43616fab.png,eproliferativedr,0.0030457095708698034,0.006474373862147331,0.0170106403529644,0.12011660635471344,0.8533526062965393
../../../data/data_APTOS/test/dseveredr/070f67572d03.png,cmoderatedr,7.30270694475621e-05,0.0038960569072514772,0.4423043429851532,0.3967183828353882,0.1570081263780594
../../../data/data_APTOS/test/dseveredr/0edadb2aa127.png,dseveredr,8.629429794382304e-05,0.003055468201637268,0.3056229054927826,0.45780062675476074,0.23343466222286224
../../../data/data_APTOS/test/dseveredr/14e3f84445f7.png,dseveredr,8.841053204378113e-05,0.0012168564135208726,0.13403087854385376,0.5385596752166748,0.3261041045188904
../../../data/data_APTOS/test/dseveredr/15f440753916.png,cmoderatedr,7.139371882658452e-05,0.004146117251366377,0.5307323336601257,0.3543880581855774,0.11066211014986038
../../../data/data_APTOS/test/dseveredr/1623e8e3adc4.png,cmoderatedr,0.00027966161724179983,0.10464576631784439,0.8071460723876953,0.04039867967367172,0.04752975329756737
../../../data/data_APTOS/test/dseveredr/191a711852bd.png,eproliferativedr,0.00048810208681970835,0.0032640560530126095,0.01533748023211956,0.15416011214256287,0.8267502188682556
../../../data/data_APTOS/test/dseveredr/269b44e628eb.png,cmoderatedr,0.0001338700094493106,0.011581999249756336,0.6610395908355713,0.21976450085639954,0.1074800044298172
../../../data/data_APTOS/test/dseveredr/299086c6d1b5.png,dseveredr,0.0001801107864594087,0.0024137175641953945,0.33752796053886414,0.450072705745697,0.20980550348758698
../../../data/data_APTOS/test/dseveredr/2bb063318cf1.png,cmoderatedr,0.00031064223730936646,0.10623374581336975,0.869486391544342,0.013204127550125122,0.010765026323497295
../../../data/data_APTOS/test/dseveredr/2f42e20db938.png,dseveredr,7.067137630656362e-05,0.0014955118531361222,0.28343841433525085,0.5489822626113892,0.16601310670375824
../../../data/data_APTOS/test/dseveredr/3218a6d8eb2c.png,dseveredr,9.446360490983352e-05,0.0014526986051350832,0.1571059226989746,0.5255160927772522,0.315830796957016
../../../data/data_APTOS/test/dseveredr/36865bbc64d6.png,cmoderatedr,0.001481636893004179,0.27233001589775085,0.707378089427948,0.0070059821009635925,0.011804226785898209
../../../data/data_APTOS/test/dseveredr/36b5b3c9fb32.png,dseveredr,9.98139803414233e-05,0.001567574916407466,0.17723265290260315,0.5436925292015076,0.2774074375629425
../../../data/data_APTOS/test/dseveredr/383e72af1955.png,cmoderatedr,9.01439634617418e-05,0.011394460685551167,0.7961317896842957,0.1357436627149582,0.05663986876606941
../../../data/data_APTOS/test/dseveredr/3b018e8b7303.png,dseveredr,0.0003995964943896979,0.00654152175411582,0.21240577101707458,0.39580681920051575,0.3848462402820587
../../../data/data_APTOS/test/dseveredr/3fa4f4d77177.png,cmoderatedr,0.0001031485153362155,0.010866587050259113,0.607001543045044,0.2560315728187561,0.12599718570709229
../../../data/data_APTOS/test/dseveredr/405b4f78658f.png,eproliferativedr,0.00014500932593364269,0.0011003294494003057,0.046684399247169495,0.4039669632911682,0.5481032729148865
../../../data/data_APTOS/test/dseveredr/4360a112db10.png,cmoderatedr,0.0020869779400527477,0.3543097674846649,0.6154131889343262,0.011280148290097713,0.016909943893551826
../../../data/data_APTOS/test/dseveredr/498f143c0374.png,dseveredr,0.0001223178842337802,0.0011665021302178502,0.07261239737272263,0.4906848669052124,0.4354139268398285
../../../data/data_APTOS/test/dseveredr/4c60b10a3a6a.png,cmoderatedr,0.0001305875921389088,0.004248968791216612,0.7343605756759644,0.2123599499464035,0.04889990761876106
../../../data/data_APTOS/test/dseveredr/4d47300e3ddb.png,dseveredr,7.44333301554434e-05,0.001198519254103303,0.20188111066818237,0.5707323551177979,0.22611360251903534
../../../data/data_APTOS/test/dseveredr/4d9fc85a8259.png,eproliferativedr,0.0012956291902810335,0.009625723585486412,0.020016247406601906,0.1060098186135292,0.8630526065826416
../../../data/data_APTOS/test/dseveredr/51da6aebba8f.png,dseveredr,0.00011319157056277618,0.0017302165506407619,0.3542224168777466,0.4907727539539337,0.1531614065170288
../../../data/data_APTOS/test/dseveredr/537e50fdf22e.png,dseveredr,9.302497346652672e-05,0.001597247552126646,0.10672376304864883,0.48059192299842834,0.4109940528869629
../../../data/data_APTOS/test/dseveredr/5f13e8a07344.png,dseveredr,6.0870232118759304e-05,0.0008504169527441263,0.1064528226852417,0.5939999222755432,0.29863592982292175
../../../data/data_APTOS/test/dseveredr/6253f23229b1.png,cmoderatedr,0.0003856233088299632,0.035596925765275955,0.8689281344413757,0.06547201424837112,0.02961723878979683
../../../data/data_APTOS/test/dseveredr/6b128e648646.png,cmoderatedr,6.913805555086583e-05,0.005629483610391617,0.7773193120956421,0.16864509880542755,0.048336852341890335
../../../data/data_APTOS/test/dseveredr/6e92b1c5ac8e.png,cmoderatedr,0.00011346827523084357,0.007065639365464449,0.540661096572876,0.3187354505062103,0.13342434167861938
../../../data/data_APTOS/test/dseveredr/6efa36d59ada.png,cmoderatedr,0.0011206967756152153,0.15003164112567902,0.7074609994888306,0.06895331293344498,0.07243333011865616
../../../data/data_APTOS/test/dseveredr/71a39c660432.png,dseveredr,6.012993981130421e-05,0.0026174625381827354,0.40598830580711365,0.44436052441596985,0.14697352051734924
../../../data/data_APTOS/test/dseveredr/80e7cc0a0649.png,dseveredr,8.425790292676538e-05,0.0006830617203377187,0.05675932765007019,0.530522346496582,0.411950945854187
../../../data/data_APTOS/test/dseveredr/8c0d05233238.png,cmoderatedr,0.00025979449856095016,0.006663573440164328,0.5652583837509155,0.2708757817745209,0.1569424569606781
../../../data/data_APTOS/test/dseveredr/910bfd38e2f5.png,cmoderatedr,0.00015418602561112493,0.005649130791425705,0.4282046854496002,0.32837873697280884,0.23761330544948578
../../../data/data_APTOS/test/dseveredr/916ec976ff30.png,dseveredr,0.0001250661298399791,0.006315568462014198,0.33990246057510376,0.4173468053340912,0.23631006479263306
../../../data/data_APTOS/test/dseveredr/91cf56d3d1af.png,dseveredr,0.00010323163587599993,0.0025317915715277195,0.2709442973136902,0.4922734797000885,0.23414726555347443
../../../data/data_APTOS/test/dseveredr/9878db94d9f3.png,dseveredr,7.714897947153077e-05,0.002817715285345912,0.3377072215080261,0.4633530378341675,0.19604496657848358
../../../data/data_APTOS/test/dseveredr/9b093fe95d6b.png,cmoderatedr,0.0003921315656043589,0.06963115185499191,0.881563127040863,0.025490164756774902,0.022923434153199196
../../../data/data_APTOS/test/dseveredr/9c52b87d01f1.png,cmoderatedr,0.00011346827523084357,0.007065639365464449,0.540661096572876,0.3187354505062103,0.13342434167861938
../../../data/data_APTOS/test/dseveredr/a14bbd9a583e.png,eproliferativedr,0.0013506063260138035,0.009514685720205307,0.13400059938430786,0.24625515937805176,0.6088789701461792
../../../data/data_APTOS/test/dseveredr/a80dab8eddf4.png,cmoderatedr,0.00018801839905790985,0.00498173525556922,0.5190773010253906,0.298352986574173,0.17739996314048767
../../../data/data_APTOS/test/dseveredr/aae8f9f3ef8c.png,cmoderatedr,8.614020771346986e-05,0.0077653429470956326,0.8137955665588379,0.1274290531873703,0.050923947244882584
