filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
IM004538_937.png,0.912246,0.028631,0.022771,0.018549,0.017803,anodr
IM004553_446.png,0.874148,0.059356,0.036063,0.015655,0.014778,anodr
IM004554_342.png,0.914024,0.028715,0.023174,0.017734,0.016353,anodr
IM004569_1249.png,0.917431,0.024497,0.020689,0.019877,0.017507,anodr
IM004570_387.png,0.917919,0.024319,0.020220,0.020043,0.017499,anodr
IM004599_1105.png,0.915222,0.024605,0.021232,0.019965,0.018976,anodr
IM004600_1257.png,0.732161,0.190996,0.031058,0.019607,0.026179,anodr
IM004606_1258.png,0.916543,0.023238,0.021200,0.020528,0.018491,anodr
IM004607_346.png,0.902489,0.037069,0.023585,0.018914,0.017943,anodr
IM004620_537.png,0.914493,0.027200,0.021591,0.018869,0.017847,anodr
IM004621_891.png,0.915030,0.028481,0.021498,0.017495,0.017495,anodr
IM004638_1284.png,0.912272,0.030792,0.022222,0.018280,0.016434,anodr
IM004639_1318.png,0.873316,0.075391,0.019502,0.015368,0.016423,anodr
IM004645_116.png,0.914260,0.026746,0.023294,0.019199,0.016502,anodr
IM004646_442.png,0.885495,0.047159,0.034909,0.017349,0.015088,anodr
IM004653_61.png,0.907260,0.036562,0.023116,0.017330,0.015733,anodr
IM004654_411.png,0.899428,0.043743,0.025866,0.016298,0.014666,anodr
IM004668_495.png,0.918939,0.020164,0.021443,0.020987,0.018467,anodr
IM004669_1361.png,0.917697,0.020634,0.021624,0.021165,0.018880,anodr
IM004685_99.png,0.630845,0.127696,0.194760,0.020199,0.026500,anodr
IM004686_87.png,0.172519,0.182161,0.545561,0.039791,0.059968,cmoderatedr
IM004737_438.png,0.916879,0.023961,0.021732,0.019691,0.017737,anodr
IM004739_359.png,0.906586,0.032194,0.027323,0.017453,0.016443,anodr
IM004747_1073.png,0.905683,0.033395,0.028217,0.017015,0.015690,anodr
IM004748_1253.png,0.836485,0.065391,0.065503,0.013573,0.019048,anodr
IM004764_395.png,0.916375,0.024660,0.022235,0.019413,0.017317,anodr
IM004765_536.png,0.904692,0.032665,0.026843,0.018075,0.017725,anodr
IM004782_149.png,0.908781,0.033362,0.025232,0.017291,0.015334,anodr
IM004783_1057.png,0.503709,0.304770,0.147679,0.018764,0.025078,anodr
IM004798_1025.png,0.907193,0.032835,0.026865,0.016294,0.016812,anodr
IM004805_272.png,0.884236,0.048706,0.034791,0.016338,0.015929,anodr
IM004806_509.png,0.406624,0.308287,0.243756,0.017572,0.023761,anodr
IM004831_1354.png,0.919230,0.022968,0.019645,0.019935,0.018222,anodr
IM004832_127.png,0.473381,0.286560,0.197334,0.018266,0.024459,anodr
20051020_43832_0100_PP_650.png,0.913361,0.027407,0.023823,0.018681,0.016729,anodr
20051020_43882_0100_PP_1450.png,0.910082,0.034420,0.022452,0.017554,0.015492,anodr
20051020_44762_0100_PP_160.png,0.916195,0.028629,0.020182,0.018197,0.016797,anodr
20051020_44782_0100_PP_1446.png,0.920046,0.021807,0.019817,0.020287,0.018043,anodr
20051020_45004_0100_PP_633.png,0.915411,0.028230,0.020704,0.018906,0.016750,anodr
20051020_55701_0100_PP_1403.png,0.198179,0.546388,0.220115,0.015454,0.019863,bmilddr
20051020_56592_0100_PP_1477.png,0.896561,0.041384,0.030499,0.016501,0.015054,anodr
20051020_61804_0100_PP_162.png,0.871727,0.030536,0.056813,0.020682,0.020242,anodr
20051020_63045_0100_PP_1412.png,0.906879,0.034720,0.024262,0.017977,0.016162,anodr
20051020_63829_0100_PP_1510.png,0.914436,0.029223,0.020803,0.018359,0.017179,anodr
20051020_63936_0100_PP_1417.png,0.036132,0.534070,0.387315,0.016049,0.026434,bmilddr
20051020_64703_0100_PP_652.png,0.913258,0.029950,0.020635,0.018678,0.017478,anodr
20051020_64945_0100_PP_647.png,0.914026,0.029110,0.021039,0.018603,0.017222,anodr
20051020_64993_0100_PP_1457.png,0.915614,0.028085,0.021014,0.018599,0.016688,anodr
20051021_39482_0100_PP_1406.png,0.907036,0.035480,0.025630,0.015126,0.016727,anodr
20051021_40018_0100_PP_1421.png,0.903976,0.039179,0.023395,0.017590,0.015861,anodr
20051021_58316_0100_PP_623.png,0.914028,0.026909,0.022396,0.019958,0.016708,anodr
20051109_57451_0400_PP_1483.png,0.903800,0.033619,0.030358,0.016913,0.015310,anodr
20051109_59751_0400_PP_632.png,0.780719,0.143400,0.050081,0.012768,0.013032,anodr
20051109_59864_0400_PP_612.png,0.832416,0.096837,0.044877,0.013680,0.012191,anodr
20051110_34071_0400_PP_1429.png,0.902076,0.033720,0.030792,0.017708,0.015704,anodr
20051110_35926_0400_PP_1520.png,0.908582,0.033387,0.024260,0.018259,0.015511,anodr
20051110_38194_0400_PP_1497.png,0.903001,0.041498,0.024348,0.016571,0.014581,anodr
20051110_38239_0400_PP_182.png,0.911738,0.028643,0.023665,0.019108,0.016846,anodr
20051116_43954_0400_PP_1481.png,0.895765,0.047497,0.025736,0.015917,0.015085,anodr
20051116_43995_0400_PP_1430.png,0.891767,0.051566,0.026615,0.015708,0.014344,anodr
20051116_44615_0400_PP_1468.png,0.648890,0.268655,0.035620,0.018016,0.028818,anodr
20051116_44718_0400_PP_666.png,0.907941,0.032846,0.024409,0.018335,0.016468,anodr
20051116_44750_0400_PP_622.png,0.910564,0.030900,0.023680,0.018388,0.016467,anodr
20051116_44804_0400_PP_587.png,0.913629,0.029197,0.022169,0.017623,0.017383,anodr
20051116_44816_0400_PP_1433.png,0.885601,0.054062,0.030736,0.015969,0.013632,anodr
20051116_54484_0400_PP_620.png,0.867980,0.068560,0.034286,0.015348,0.013826,anodr
20051116_54587_0400_PP_1484.png,0.904668,0.033619,0.026764,0.018557,0.016393,anodr
20051116_54642_0400_PP_589.png,0.160157,0.731216,0.073093,0.012618,0.022916,bmilddr
20051116_54663_0400_PP_598.png,0.682392,0.247025,0.041647,0.013137,0.015800,anodr
20051116_54692_0400_PP_646.png,0.908251,0.033002,0.024063,0.018146,0.016538,anodr
20051117_37213_0400_PP_1512.png,0.906068,0.038453,0.023610,0.017022,0.014847,anodr
20051130_54333_0400_PP_1435.png,0.197390,0.615321,0.131948,0.017252,0.038089,bmilddr
20051130_54616_0400_PP_586.png,0.901562,0.040393,0.026080,0.016193,0.015772,anodr
20051130_55124_0400_PP_616.png,0.901323,0.039197,0.026979,0.017659,0.014841,anodr
20051130_58921_0400_PP_170.png,0.911019,0.031464,0.021678,0.018506,0.017334,anodr
20051130_59916_0400_PP_1504.png,0.839800,0.103534,0.030086,0.012003,0.014577,anodr
20051130_59930_0400_PP_1521.png,0.906296,0.036845,0.024058,0.016697,0.016104,anodr
20051130_60760_0400_PP_1434.png,0.871677,0.064335,0.034854,0.015249,0.013884,anodr
20051201_38537_0400_PP_614.png,0.909472,0.030758,0.024884,0.018277,0.016609,anodr
20051202_36970_0400_PP_1513.png,0.917356,0.024304,0.020910,0.019701,0.017729,anodr
20051202_37199_0400_PP_1453.png,0.046943,0.593502,0.326167,0.013971,0.019416,bmilddr
20051202_39630_0400_PP_1527.png,0.841277,0.092264,0.037344,0.013975,0.015140,anodr
20051202_39708_0400_PP_1401.png,0.028658,0.310521,0.610947,0.020905,0.028968,cmoderatedr
20051202_41260_0400_PP_1487.png,0.908698,0.035649,0.022793,0.017071,0.015788,anodr
20051202_48393_0400_PP_1507.png,0.903694,0.042744,0.022013,0.016552,0.014997,anodr
20051202_48421_0400_PP_658.png,0.913896,0.031826,0.020449,0.017731,0.016097,anodr
20051202_51574_0400_PP_1451.png,0.871943,0.067336,0.032151,0.015600,0.012971,anodr
20051202_54547_0400_PP_1445.png,0.160684,0.356668,0.448674,0.015383,0.018591,cmoderatedr
20051202_54555_0400_PP_1502.png,0.706397,0.120078,0.140549,0.015852,0.017123,anodr
20051202_55484_0400_PP_1532.png,0.706397,0.120078,0.140549,0.015852,0.017123,anodr
20051202_55498_0400_PP_1454.png,0.160684,0.356668,0.448674,0.015383,0.018591,cmoderatedr
20051205_58577_0400_PP_1475.png,0.727170,0.198313,0.037117,0.015971,0.021429,anodr
20051205_59300_0400_PP_637.png,0.913905,0.031394,0.020934,0.017559,0.016208,anodr
20051205_59702_0400_PP_173.png,0.859966,0.078605,0.033606,0.014942,0.012881,anodr
20051205_59715_0400_PP_1525.png,0.876710,0.065158,0.029434,0.015809,0.012890,anodr
20051207_54614_0400_PP_1482.png,0.050774,0.521894,0.391644,0.015053,0.020635,bmilddr
20051207_62252_0400_PP_592.png,0.918069,0.020105,0.021718,0.021091,0.019017,anodr
20051207_62275_0400_PP_1466.png,0.918480,0.025689,0.020632,0.017978,0.017221,anodr
20051207_62320_0400_PP_167.png,0.912356,0.030392,0.022008,0.018825,0.016419,anodr
20051212_36548_0400_PP_1414.png,0.887936,0.047151,0.033288,0.017245,0.014380,anodr
20051212_38076_0400_PP_1422.png,0.836503,0.092964,0.041102,0.013747,0.015684,anodr
20051213_62046_0100_PP_661.png,0.871780,0.068216,0.031615,0.013578,0.014811,anodr
20051213_62188_0100_PP_1407.png,0.908299,0.031786,0.027348,0.016442,0.016124,anodr
20051214_40361_0100_PP_1458.png,0.908986,0.034937,0.022513,0.017093,0.016471,anodr
20051214_40456_0100_PP_642.png,0.912347,0.030870,0.021987,0.017823,0.016973,anodr
20051214_40719_0100_PP_1511.png,0.732301,0.176245,0.061028,0.015243,0.015184,anodr
20051214_50933_0100_PP_1469.png,0.910224,0.029590,0.025495,0.018689,0.016001,anodr
20051214_52695_0100_PP_644.png,0.912265,0.029772,0.023958,0.017700,0.016306,anodr
20051216_43814_0200_PP_186.png,0.920984,0.022151,0.019059,0.019779,0.018027,anodr
20051216_45100_0200_PP_1515.png,0.912462,0.031870,0.021003,0.018827,0.015838,anodr
20051216_45375_0200_PP_172.png,0.572301,0.114551,0.262147,0.017164,0.033837,anodr
20051216_45478_0200_PP_1479.png,0.920970,0.022654,0.019208,0.019934,0.017234,anodr
20051216_45595_0200_PP_645.png,0.912829,0.032654,0.020787,0.017745,0.015985,anodr
20051216_45619_0200_PP_608.png,0.912316,0.031417,0.022640,0.017683,0.015944,anodr
20051216_45757_0200_PP_1547.png,0.917060,0.029710,0.019408,0.017637,0.016185,anodr
20051216_45899_0200_PP_1536.png,0.920814,0.020846,0.018999,0.020563,0.018778,anodr
20051216_46156_0200_PP_1424.png,0.887767,0.050330,0.029386,0.015260,0.017258,anodr
20051216_47420_0200_PP_169.png,0.919422,0.022972,0.019592,0.020452,0.017562,anodr
20060407_39402_0200_PP_1480.png,0.916414,0.028692,0.020405,0.018488,0.016000,anodr
20060407_39667_0200_PP_651.png,0.899619,0.046619,0.023764,0.016095,0.013902,anodr
20060407_40937_0200_PP_1464.png,0.919955,0.023211,0.019796,0.019603,0.017435,anodr
20060407_40957_0200_PP_194.png,0.919110,0.025123,0.020030,0.019131,0.016605,anodr
20060407_41330_0200_PP_617.png,0.919061,0.025024,0.019584,0.019661,0.016670,anodr
20060407_44173_0200_PP_1519.png,0.849799,0.083715,0.037119,0.016027,0.013339,anodr
20060407_44192_0200_PP_601.png,0.894408,0.045854,0.029232,0.015893,0.014613,anodr
20060407_45087_0200_PP_593.png,0.916544,0.028209,0.019857,0.018911,0.016478,anodr
20060407_45362_0200_PP_1538.png,0.919654,0.023340,0.020377,0.018994,0.017635,anodr
20060407_45379_0200_PP_648.png,0.919877,0.023368,0.020086,0.019166,0.017502,anodr
20060407_45592_0200_PP_1534.png,0.914041,0.032586,0.021750,0.016514,0.015110,anodr
20060407_45932_0200_PP_618.png,0.919282,0.023884,0.019172,0.019878,0.017784,anodr
20060407_46050_0200_PP_1529.png,0.895258,0.050396,0.023904,0.015570,0.014872,anodr
20060410_39203_0200_PP_185.png,0.921199,0.022550,0.018731,0.019630,0.017891,anodr
20060410_39334_0200_PP_190.png,0.916931,0.026903,0.020496,0.018827,0.016843,anodr
20060410_39355_0200_PP_662.png,0.920002,0.023833,0.020128,0.019038,0.016999,anodr
20060410_39726_0200_PP_1411.png,0.909092,0.036779,0.021151,0.017382,0.015596,anodr
20060410_39976_0200_PP_1517.png,0.580789,0.311786,0.077477,0.016141,0.013806,anodr
20060410_40254_0200_PP_660.png,0.918919,0.023573,0.019562,0.020065,0.017881,anodr
20060410_40381_0200_PP_193.png,0.911816,0.035252,0.020886,0.016766,0.015280,anodr
20060410_40481_0200_PP_1413.png,0.921241,0.020373,0.019270,0.020694,0.018423,anodr
20060410_40605_0200_PP_611.png,0.920473,0.022797,0.019310,0.019595,0.017824,anodr
20060410_40830_0200_PP_654.png,0.912579,0.030848,0.021971,0.018465,0.016137,anodr
20060410_41077_0200_PP_1443.png,0.919487,0.022486,0.019921,0.019574,0.018532,anodr
20060410_41330_0200_PP_659.png,0.921878,0.022610,0.019625,0.018364,0.017523,anodr
20060410_41356_0200_PP_1526.png,0.919158,0.024423,0.021075,0.018526,0.016819,anodr
20060410_41626_0200_PP_629.png,0.918477,0.025106,0.019591,0.019706,0.017121,anodr
20060410_41747_0200_PP_1415.png,0.916409,0.027125,0.020767,0.019094,0.016605,anodr
20060410_43675_0200_PP_1493.png,0.733524,0.167307,0.069540,0.013580,0.016048,anodr
20060410_43959_0200_PP_177.png,0.909633,0.034707,0.024123,0.016906,0.014631,anodr
20060410_44623_0200_PP_1452.png,0.915946,0.028958,0.020797,0.018353,0.015945,anodr
20060410_44953_0200_PP_1402.png,0.916008,0.028042,0.021002,0.018735,0.016214,anodr
20060410_46874_0200_PP_1439.png,0.412104,0.453492,0.103733,0.011898,0.018773,bmilddr
20060410_46893_0200_PP_176.png,0.916406,0.025135,0.021468,0.019758,0.017233,anodr
20060410_47016_0200_PP_1544.png,0.908951,0.031949,0.025360,0.017010,0.016730,anodr
20060410_47166_0200_PP_1508.png,0.917436,0.025435,0.020628,0.019416,0.017085,anodr
20060410_47331_0200_PP_590.png,0.921206,0.021204,0.019007,0.019997,0.018585,anodr
20060411_57962_0200_PP_1455.png,0.909580,0.032682,0.023864,0.017838,0.016037,anodr
20060411_57986_0200_PP_656.png,0.905852,0.038182,0.023397,0.016952,0.015617,anodr
20060411_58051_0200_PP_621.png,0.919201,0.025040,0.019934,0.019152,0.016672,anodr
20060411_58155_0200_PP_1425.png,0.915351,0.030866,0.021131,0.017416,0.015235,anodr
20060411_58718_0200_PP_1523.png,0.915985,0.028441,0.020818,0.018607,0.016150,anodr
20060411_58736_0200_PP_171.png,0.905203,0.042420,0.021205,0.017156,0.014016,anodr
20060411_58971_0200_PP_599.png,0.917341,0.024734,0.020606,0.019933,0.017386,anodr
20060411_58993_0200_PP_159.png,0.915192,0.025798,0.022689,0.019770,0.016551,anodr
20060411_59587_0200_PP_161.png,0.919484,0.022951,0.020374,0.019593,0.017598,anodr
20060411_59657_0200_PP_1409.png,0.915374,0.030108,0.021008,0.018110,0.015400,anodr
20060411_59941_0200_PP_1456.png,0.914004,0.030107,0.022221,0.017647,0.016021,anodr
20060411_60028_0200_PP_180.png,0.905443,0.040389,0.022381,0.016878,0.014909,anodr
20060411_60347_0200_PP_1473.png,0.917697,0.023359,0.021268,0.020215,0.017461,anodr
20060411_60368_0200_PP_610.png,0.914349,0.024059,0.023525,0.020240,0.017827,anodr
20060411_60446_0200_PP_184.png,0.858176,0.064595,0.049322,0.015116,0.012791,anodr
20060411_60533_0200_PP_1410.png,0.905586,0.039769,0.023482,0.017113,0.014049,anodr
20060411_61029_0200_PP_1420.png,0.918724,0.026537,0.019255,0.018409,0.017075,anodr
20060411_61060_0200_PP_1472.png,0.919937,0.024914,0.019111,0.018907,0.017131,anodr
20060411_61548_0200_PP_1462.png,0.917518,0.027025,0.019705,0.019192,0.016561,anodr
20060411_61564_0200_PP_1531.png,0.919815,0.024656,0.018905,0.019562,0.017062,anodr
20060411_61952_0200_PP_1448.png,0.909075,0.036350,0.021737,0.017603,0.015234,anodr
20060411_61979_0200_PP_1491.png,0.905246,0.040420,0.022246,0.017342,0.014747,anodr
20060411_62142_0200_PP_191.png,0.907073,0.038703,0.022117,0.017024,0.015083,anodr
20060411_62228_0200_PP_1495.png,0.917888,0.025311,0.020062,0.019578,0.017160,anodr
20060411_62250_0200_PP_631.png,0.918263,0.025076,0.020149,0.019529,0.016984,anodr
20060412_51656_0200_PP_664.png,0.921941,0.022723,0.018205,0.019209,0.017922,anodr
20060412_51775_0200_PP_639.png,0.906665,0.036556,0.025075,0.016687,0.015017,anodr
20060412_52020_0200_PP_1518.png,0.920014,0.023532,0.019057,0.019874,0.017522,anodr
20060412_52587_0200_PP_1460.png,0.916320,0.027563,0.020989,0.018925,0.016203,anodr
20060412_52758_0200_PP_166.png,0.080994,0.274334,0.593089,0.016483,0.035100,cmoderatedr
20060412_52978_0200_PP_1465.png,0.900835,0.046580,0.022073,0.016564,0.013948,anodr
20060412_52997_0200_PP_655.png,0.906787,0.040449,0.021430,0.017002,0.014331,anodr
20060412_57846_0200_PP_1492.png,0.895416,0.049285,0.025525,0.016177,0.013596,anodr
20060412_58171_0200_PP_1416.png,0.915542,0.029258,0.021468,0.018238,0.015493,anodr
20060412_58368_0200_PP_1549.png,0.918872,0.022581,0.021484,0.019986,0.017078,anodr
20060412_58387_0200_PP_1548.png,0.920028,0.021511,0.020506,0.020227,0.017729,anodr
20060412_58668_0200_PP_1494.png,0.410647,0.472652,0.057088,0.022193,0.037421,bmilddr
20060412_58945_0200_PP_1501.png,0.911798,0.030418,0.024948,0.016963,0.015873,anodr
20060412_58965_0200_PP_597.png,0.909293,0.032149,0.025494,0.017016,0.016048,anodr
20060412_59012_0200_PP_1400.png,0.918334,0.024425,0.020488,0.019569,0.017185,anodr
20060412_59037_0200_PP_181.png,0.917385,0.024281,0.021199,0.019934,0.017201,anodr
20060412_59100_0200_PP_164.png,0.907715,0.034297,0.024475,0.016904,0.016609,anodr
20060412_59124_0200_PP_1516.png,0.913715,0.026123,0.024113,0.019281,0.016768,anodr
20060412_59400_0200_PP_163.png,0.893446,0.044809,0.030379,0.017066,0.014301,anodr
20060412_59423_0200_PP_1478.png,0.105451,0.493258,0.372331,0.013682,0.015278,bmilddr
20060412_59636_0200_PP_1537.png,0.916504,0.026864,0.021491,0.018239,0.016902,anodr
20060412_59658_0200_PP_1459.png,0.911358,0.032698,0.022572,0.017630,0.015742,anodr
20060412_60337_0200_PP_1474.png,0.885170,0.040659,0.041118,0.017124,0.015930,anodr
20060412_60396_0200_PP_634.png,0.915602,0.023124,0.023811,0.020110,0.017353,anodr
20060412_60475_0200_PP_1528.png,0.845939,0.085108,0.041383,0.014135,0.013435,anodr
20060412_60573_0200_PP_1423.png,0.917015,0.024462,0.021005,0.020121,0.017397,anodr
20060412_60825_0200_PP_613.png,0.917675,0.027549,0.019308,0.018953,0.016515,anodr
20060412_60845_0200_PP_641.png,0.917649,0.026806,0.019688,0.019326,0.016531,anodr
20060412_61299_0200_PP_653.png,0.916669,0.027640,0.021369,0.018748,0.015573,anodr
20060412_61316_0200_PP_1418.png,0.916920,0.026811,0.021230,0.019217,0.015823,anodr
20060412_61593_0200_PP_663.png,0.918511,0.024454,0.019978,0.020037,0.017021,anodr
20060412_61615_0200_PP_649.png,0.919700,0.021927,0.019655,0.020821,0.017896,anodr
20060412_61681_0200_PP_1449.png,0.915856,0.027468,0.020754,0.019326,0.016595,anodr
20060412_63009_0200_PP_665.png,0.919210,0.025472,0.019626,0.019134,0.016559,anodr
20060412_63032_0200_PP_657.png,0.920508,0.022955,0.019462,0.019866,0.017209,anodr
20060412_63088_0200_PP_174.png,0.917393,0.026890,0.020547,0.018186,0.016984,anodr
20060412_63104_0200_PP_195.png,0.915882,0.025982,0.021772,0.018732,0.017632,anodr
20060522_45069_0100_PP_1530.png,0.912226,0.032969,0.021080,0.017751,0.015974,anodr
20060522_45402_0100_PP_630.png,0.911739,0.029915,0.022982,0.019052,0.016312,anodr
20060522_45935_0100_PP_1542.png,0.916862,0.027178,0.020296,0.018789,0.016875,anodr
20060522_45967_0100_PP_640.png,0.916555,0.027235,0.020649,0.018856,0.016706,anodr
20060522_46454_0100_PP_1533.png,0.920860,0.022388,0.019356,0.019738,0.017658,anodr
20060523_43267_0100_PP_1476.png,0.909394,0.031500,0.025373,0.017320,0.016414,anodr
20060523_48425_0100_PP_624.png,0.919018,0.022628,0.020087,0.020067,0.018200,anodr
20060523_48643_0100_PP_1546.png,0.912163,0.031076,0.021747,0.018242,0.016772,anodr
20060523_48659_0100_PP_1485.png,0.909896,0.032661,0.023002,0.018161,0.016279,anodr
20060523_48816_0100_PP_636.png,0.908428,0.034745,0.023350,0.017016,0.016461,anodr
20060523_49269_0100_PP_1540.png,0.861011,0.070987,0.038898,0.014815,0.014289,anodr
20060523_49288_0100_PP_607.png,0.261873,0.483780,0.216994,0.012792,0.024561,bmilddr
20060523_49449_0100_PP_1404.png,0.919343,0.023151,0.020390,0.019996,0.017120,anodr
20060523_49591_0100_PP_1427.png,0.916875,0.023269,0.021416,0.020737,0.017703,anodr
20060523_50408_0100_PP_192.png,0.920345,0.021687,0.019823,0.020096,0.018049,anodr
20060523_50730_0100_PP_1428.png,0.917106,0.021716,0.023298,0.020104,0.017776,anodr
20060529_56853_0100_PP_596.png,0.919196,0.021808,0.020507,0.020427,0.018062,anodr
20060529_57174_0100_PP_1535.png,0.905580,0.032954,0.027534,0.018306,0.015627,anodr
20060530_53617_0100_PP_1467.png,0.916294,0.027361,0.020764,0.018667,0.016914,anodr
20060530_55203_0100_PP_600.png,0.919953,0.025580,0.019451,0.018380,0.016637,anodr
20060530_55370_0100_PP_1432.png,0.915107,0.028400,0.021167,0.018318,0.017008,anodr
20060530_55390_0100_PP_189.png,0.912352,0.030511,0.022975,0.017615,0.016548,anodr
20060530_55451_0100_PP_605.png,0.275826,0.622191,0.034456,0.021499,0.046028,bmilddr
20060530_55628_0100_PP_179.png,0.821493,0.075189,0.071746,0.013929,0.017642,anodr
IM000013_604.png,0.918946,0.023482,0.021256,0.018521,0.017795,anodr
IM000065_1419.png,0.801267,0.123088,0.048143,0.014448,0.013053,anodr
IM000066_1405.png,0.666235,0.215978,0.066842,0.020596,0.030349,anodr
IM000079_603.png,0.474072,0.371740,0.108805,0.016885,0.028498,anodr
IM000138_1440.png,0.919096,0.023054,0.020726,0.018779,0.018344,anodr
IM000145_165.png,0.073690,0.748705,0.116228,0.016917,0.044461,bmilddr
IM000320_1514.png,0.837443,0.098841,0.035316,0.014353,0.014048,anodr
IM000405_1490.png,0.680646,0.122011,0.155304,0.019177,0.022862,anodr
IM000406_178.png,0.853133,0.058971,0.057226,0.015934,0.014736,anodr
IM000413_1505.png,0.907041,0.029558,0.026808,0.019234,0.017359,anodr
IM000500_1522.png,0.916730,0.024526,0.022028,0.019138,0.017579,anodr
IM000530_183.png,0.782487,0.070681,0.087173,0.018510,0.041148,anodr
IM000654_1447.png,0.047243,0.107457,0.486078,0.094300,0.264922,cmoderatedr
IM000725_1489.png,0.914507,0.029211,0.023006,0.017231,0.016045,anodr
IM000732_635.png,0.904303,0.034285,0.028702,0.017256,0.015453,anodr
IM000768_1496.png,0.906761,0.037518,0.023743,0.016886,0.015092,anodr
IM000769_1442.png,0.842834,0.080177,0.047573,0.014759,0.014658,anodr
IM000826_1444.png,0.906207,0.035865,0.024434,0.017041,0.016453,anodr
IM000834_606.png,0.592444,0.276320,0.103924,0.012711,0.014602,anodr
IM000848_1431.png,0.911650,0.024557,0.024774,0.020518,0.018500,anodr
IM000880_594.png,0.884668,0.045488,0.036390,0.017657,0.015797,anodr
IM000984_1426.png,0.195526,0.664694,0.107901,0.014303,0.017576,bmilddr
IM001033_628.png,0.881459,0.056529,0.031502,0.015241,0.015270,anodr
IM001110_1543.png,0.899079,0.042256,0.025505,0.017308,0.015852,anodr
IM001146_638.png,0.911925,0.030856,0.022874,0.017902,0.016444,anodr
IM001200_1471.png,0.903938,0.038382,0.025098,0.017300,0.015282,anodr
IM001218_1438.png,0.920383,0.018990,0.020077,0.020918,0.019631,anodr
IM001301_1408.png,0.884525,0.048131,0.028966,0.016472,0.021907,anodr
IM001307_168.png,0.910919,0.032144,0.022429,0.018306,0.016202,anodr
IM001328_1506.png,0.912722,0.027887,0.023970,0.018005,0.017417,anodr
IM001358_1461.png,0.916038,0.023893,0.021818,0.020198,0.018053,anodr
IM001439_175.png,0.907905,0.024624,0.027470,0.020216,0.019786,anodr
IM001643_615.png,0.434370,0.428472,0.105188,0.013053,0.018918,anodr
IM001681_187.png,0.910774,0.033094,0.022912,0.016829,0.016391,anodr
IM001805_1498.png,0.913397,0.028347,0.023592,0.018338,0.016326,anodr
IM001880_1541.png,0.918476,0.019706,0.020936,0.021080,0.019802,anodr
IM001926_196.png,0.853584,0.073232,0.043484,0.013851,0.015849,anodr
IM001927_619.png,0.731283,0.168762,0.070488,0.013007,0.016459,anodr
IM001964_1503.png,0.713894,0.204135,0.050566,0.016675,0.014730,anodr
IM002033_602.png,0.885170,0.054592,0.030274,0.014704,0.015260,anodr
IM002148_1437.png,0.918000,0.024440,0.020986,0.019090,0.017484,anodr
IM002252_188.png,0.916851,0.024988,0.021945,0.018497,0.017719,anodr
IM002455_1550.png,0.920879,0.017989,0.020167,0.021342,0.019623,anodr
IM002529_1463.png,0.040599,0.089524,0.149778,0.084718,0.635381,eproliferativedr
IM002530_1539.png,0.866431,0.065456,0.037698,0.012764,0.017652,anodr
IM002584_1499.png,0.886939,0.054808,0.028014,0.014647,0.015592,anodr
IM002765_643.png,0.074720,0.130164,0.715005,0.030928,0.049182,cmoderatedr
IM002766_1524.png,0.168029,0.238741,0.472020,0.035416,0.085793,cmoderatedr
IM002901_1470.png,0.914585,0.027216,0.022300,0.017572,0.018326,anodr
IM002991_595.png,0.899106,0.045480,0.023223,0.016842,0.015350,anodr
IM003146_591.png,0.863588,0.063901,0.037046,0.017906,0.017559,anodr
IM003221_625.png,0.906457,0.037159,0.021235,0.018449,0.016700,anodr
IM003222_1545.png,0.891340,0.051516,0.024057,0.017721,0.015366,anodr
IM003330_1488.png,0.914259,0.025459,0.023248,0.020337,0.016696,anodr
IM003475_1436.png,0.290806,0.395549,0.273054,0.017160,0.023432,bmilddr
IM003602_588.png,0.915656,0.027949,0.021367,0.018437,0.016592,anodr
IM003603_1486.png,0.911912,0.031418,0.022235,0.018183,0.016252,anodr
IM003688_1500.png,0.850253,0.077698,0.042622,0.015094,0.014332,anodr
IM003773_1509.png,0.903971,0.042176,0.021913,0.014740,0.017200,anodr
IM004086_1441.png,0.821991,0.106345,0.041125,0.016089,0.014450,anodr
IM004184_627.png,0.308218,0.293243,0.342000,0.020280,0.036258,cmoderatedr
IM004797_626.png,0.909071,0.034719,0.023665,0.016296,0.016249,anodr
IM004811_609.png,0.916849,0.022399,0.021753,0.021001,0.017998,anodr
20051020_43906_0100_PP_683.png,0.895696,0.045585,0.029203,0.015916,0.013600,anodr
20051020_44349_0100_PP_1695.png,0.420804,0.274626,0.267088,0.015268,0.022215,anodr
20051020_44598_0100_PP_1638.png,0.910910,0.031476,0.023852,0.017013,0.016749,anodr
20051020_44636_0100_PP_214.png,0.883440,0.061816,0.023612,0.015156,0.015977,anodr
20051020_44901_0100_PP_702.png,0.037288,0.720606,0.204151,0.014496,0.023460,bmilddr
20051020_44923_0100_PP_198.png,0.172508,0.663068,0.124541,0.016152,0.023731,bmilddr
20051020_57566_0100_PP_714.png,0.018408,0.113092,0.781187,0.043156,0.044158,cmoderatedr
20051020_57622_0100_PP_213.png,0.016200,0.072610,0.814037,0.052576,0.044577,cmoderatedr
20051020_57844_0100_PP_1613.png,0.023225,0.166170,0.728181,0.026369,0.056055,cmoderatedr
20051020_58214_0100_PP_685.png,0.114128,0.203330,0.614038,0.032798,0.035706,cmoderatedr
