filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
e1900014dabf.png,0.018833,0.237411,0.471687,0.084445,0.187624,cmoderatedr
e1fb532f55df.png,0.020506,0.020646,0.022118,0.199263,0.737467,eproliferativedr
e32a359be36d.png,0.014925,0.008808,0.125821,0.372345,0.478101,eproliferativedr
e52ed5c29c5e.png,0.015745,0.027741,0.568744,0.175245,0.212524,cmoderatedr
e93394175a19.png,0.017225,0.010685,0.239644,0.430983,0.301463,dseveredr
f576e45d1da2.png,0.015679,0.207745,0.675210,0.037338,0.064027,cmoderatedr
f901d460517c.png,0.018896,0.090166,0.748200,0.091722,0.051015,cmoderatedr
f9156aeffc5e.png,0.015488,0.030175,0.576079,0.276946,0.101312,cmoderatedr
02dda30d3acf.png,0.016893,0.016183,0.018373,0.123792,0.824759,eproliferativedr
0318598cfd16.png,0.015537,0.137365,0.704616,0.091391,0.051092,cmoderatedr
08a3875063c3.png,0.013511,0.013604,0.035037,0.250250,0.687598,eproliferativedr
0981195eb9fb.png,0.020126,0.020734,0.016563,0.153056,0.789522,eproliferativedr
0bf37ca3156a.png,0.015523,0.008853,0.111933,0.510047,0.353644,dseveredr
0e0fc1d9810c.png,0.016247,0.014851,0.016382,0.130122,0.822397,eproliferativedr
0e82bcacc475.png,0.012263,0.010117,0.042527,0.293077,0.642016,eproliferativedr
10fca1abf338.png,0.016527,0.038841,0.330980,0.280077,0.333576,eproliferativedr
11242a67122d.png,0.011776,0.077246,0.729990,0.094200,0.086787,cmoderatedr
1a90fad9ffa2.png,0.015828,0.045025,0.538692,0.139705,0.260749,cmoderatedr
2017cd92c63d.png,0.012104,0.023048,0.026671,0.077933,0.860244,eproliferativedr
21d18b022429.png,0.016297,0.034483,0.422353,0.272691,0.254176,cmoderatedr
222f3ee3a1e8.png,0.015942,0.054036,0.469544,0.100817,0.359661,cmoderatedr
247e98aba610.png,0.022470,0.024414,0.020944,0.095157,0.837015,eproliferativedr
2bbcfdc477db.png,0.012749,0.011930,0.034799,0.254574,0.685948,eproliferativedr
3206171db5be.png,0.012715,0.021650,0.049688,0.168968,0.746978,eproliferativedr
374535e0adb8.png,0.028805,0.051400,0.755318,0.101823,0.062655,cmoderatedr
37c4dfe03aba.png,0.021284,0.029578,0.433377,0.307011,0.208751,cmoderatedr
3b185ac445d0.png,0.013562,0.047567,0.666334,0.142635,0.129902,cmoderatedr
3c78bfca247b.png,0.013160,0.020542,0.064459,0.218916,0.682923,eproliferativedr
3ee4841936ef.png,0.069068,0.697735,0.080680,0.031475,0.121041,bmilddr
46d3316c4857.png,0.016365,0.011509,0.020120,0.243442,0.708563,eproliferativedr
4abca30b676b.png,0.017309,0.027204,0.690057,0.176100,0.089330,cmoderatedr
4dc2211a1c31.png,0.026161,0.014203,0.016125,0.158931,0.784580,eproliferativedr
4dd71fc7f22b.png,0.017628,0.026827,0.126864,0.189425,0.639256,eproliferativedr
518e880613de.png,0.018993,0.145643,0.731731,0.040286,0.063348,cmoderatedr
51a1d162e223.png,0.013373,0.017969,0.024251,0.177713,0.766693,eproliferativedr
58b866484a05.png,0.014360,0.022101,0.025240,0.176145,0.762154,eproliferativedr
5dd2e26fc244.png,0.422301,0.042348,0.266407,0.070161,0.198782,anodr
612f2df37a1d.png,0.009892,0.017345,0.053191,0.189225,0.730347,eproliferativedr
613028ede6a0.png,0.016866,0.010452,0.137541,0.333508,0.501633,eproliferativedr
6194e0fff071.png,0.017029,0.017829,0.064233,0.489944,0.410965,dseveredr
61bbc11fe503.png,0.012340,0.045515,0.550979,0.199259,0.191907,cmoderatedr
63b4d030b016.png,0.013751,0.073240,0.102028,0.119341,0.691640,eproliferativedr
6630f8675a97.png,0.019263,0.026227,0.021218,0.190414,0.742877,eproliferativedr
664b1f9a2087.png,0.019027,0.011745,0.293584,0.344914,0.330730,dseveredr
66a0bf258013.png,0.014675,0.033698,0.031135,0.057533,0.862958,eproliferativedr
6c250a30593b.png,0.024691,0.203134,0.426688,0.058741,0.286745,cmoderatedr
6c3745a222da.png,0.111441,0.021747,0.097094,0.105633,0.664085,eproliferativedr
6d7d26025122.png,0.016282,0.212705,0.525165,0.082881,0.162967,cmoderatedr
6fe67482bfae.png,0.013169,0.017480,0.264767,0.336992,0.367592,eproliferativedr
753b14c27c83.png,0.106316,0.790189,0.059449,0.010609,0.033437,bmilddr
7c90ab025331.png,0.015324,0.015444,0.174179,0.476250,0.318803,dseveredr
7e0598cc88a0.png,0.015342,0.058552,0.119003,0.235340,0.571764,eproliferativedr
82bb8a01935f.png,0.015981,0.063936,0.314472,0.144469,0.461143,eproliferativedr
857230f64a2e.png,0.012035,0.017055,0.181048,0.350002,0.439860,eproliferativedr
8596a24a14bd.png,0.012873,0.054755,0.447621,0.222890,0.261861,cmoderatedr
875a2fc5fe23.png,0.015863,0.039841,0.300487,0.322061,0.321747,dseveredr
887c26fc0e1f.png,0.020227,0.026330,0.528333,0.235249,0.189861,cmoderatedr
8bad12d70368.png,0.019310,0.019085,0.021563,0.184735,0.755307,eproliferativedr
8c7c26c52a6c.png,0.020156,0.020836,0.435175,0.366454,0.157379,cmoderatedr
8f318a978844.png,0.014873,0.016303,0.220058,0.493493,0.255272,dseveredr
8fd7ad26e691.png,0.015120,0.038970,0.770974,0.101550,0.073385,cmoderatedr
94ef1d14597f.png,0.018551,0.033937,0.740286,0.131983,0.075243,cmoderatedr
97da093947e8.png,0.025392,0.468471,0.446146,0.016267,0.043724,bmilddr
9a496b1e20f9.png,0.015488,0.019503,0.052504,0.082411,0.830093,eproliferativedr
9c72ed6befa0.png,0.022610,0.353683,0.565183,0.021554,0.036970,cmoderatedr
9e3510963315.png,0.014617,0.037711,0.652638,0.163250,0.131785,cmoderatedr
9fab29e69a6b.png,0.013259,0.013350,0.205391,0.402922,0.365078,dseveredr
a11bf2edd470.png,0.034053,0.176517,0.515277,0.152130,0.122024,cmoderatedr
a2ddabee14e9.png,0.030737,0.732429,0.167712,0.016181,0.052941,bmilddr
a3fcf42ff56d.png,0.014510,0.013941,0.020244,0.175910,0.775395,eproliferativedr
a6d45de20e4d.png,0.017599,0.024032,0.172613,0.315629,0.470128,eproliferativedr
a76b69e443ce.png,0.026712,0.020183,0.017881,0.123093,0.812131,eproliferativedr
ab1c20a94f3f.png,0.023511,0.012683,0.111156,0.244513,0.608137,eproliferativedr
b3819a805dca.png,0.013713,0.010944,0.098934,0.324868,0.551541,eproliferativedr
b87f9c59748b.png,0.015991,0.012012,0.043489,0.324338,0.604170,eproliferativedr
b90bc89ce8d8.png,0.013877,0.025775,0.277103,0.173576,0.509670,eproliferativedr
b96b518596b3.png,0.013018,0.011354,0.153110,0.395202,0.427316,eproliferativedr
ba735b286d62.png,0.023275,0.023435,0.018340,0.153188,0.781761,eproliferativedr
bba38f2294a3.png,0.019269,0.022495,0.020283,0.198452,0.739501,eproliferativedr
bfdee9be1f1d.png,0.910268,0.020387,0.026877,0.021618,0.020850,anodr
c1799a6f5c65.png,0.015211,0.034280,0.394614,0.337861,0.218033,cmoderatedr
c6a145742708.png,0.015198,0.015757,0.366783,0.329425,0.272836,cmoderatedr
cd93a472e5cd.png,0.022900,0.011248,0.277622,0.334876,0.353354,eproliferativedr
d271d3a2b552.png,0.010628,0.016284,0.051799,0.119623,0.801666,eproliferativedr
d2c2f02bb313.png,0.012070,0.017240,0.022584,0.125532,0.822575,eproliferativedr
d51b3fe0fa1b.png,0.014080,0.025149,0.116401,0.231490,0.612881,eproliferativedr
e23add229074.png,0.014967,0.017311,0.278572,0.269737,0.419413,eproliferativedr
e4730ddde408.png,0.018327,0.016493,0.543505,0.308774,0.112900,cmoderatedr
eadc57064154.png,0.111502,0.021747,0.097059,0.105601,0.664090,eproliferativedr
eb1d37b71fd1.png,0.017569,0.051613,0.440893,0.233130,0.256794,cmoderatedr
ee1ec90b980f.png,0.014526,0.018291,0.256977,0.284448,0.425758,eproliferativedr
f025f33b2c9b.png,0.014202,0.011445,0.139085,0.443093,0.392175,dseveredr
f69835dc7c50.png,0.012824,0.016054,0.235218,0.415652,0.320252,dseveredr
f72adcac5638.png,0.016204,0.021827,0.030863,0.102414,0.828691,eproliferativedr
fce93caa4758.png,0.029323,0.639951,0.202158,0.034518,0.094051,bmilddr
fdd534271f3d.png,0.016008,0.012262,0.243890,0.393176,0.334663,dseveredr
ff8a0b45c789.png,0.012888,0.044263,0.579367,0.229222,0.134260,cmoderatedr
