image_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,confidence,correct
a_noamd/V0309.jpg,a_noamd,a_noamd,0.630859375,0.369384765625,0.630859375,1
a_noamd/V0310.jpg,a_noamd,a_noamd,0.7099609375,0.290283203125,0.7099609375,1
a_noamd/V0311.jpg,a_noamd,a_noamd,0.56201171875,0.437744140625,0.56201171875,1
a_noamd/V0312.jpg,a_noamd,a_noamd,0.70556640625,0.294677734375,0.70556640625,1
a_noamd/V0313.jpg,a_noamd,a_noamd,0.65283203125,0.347412109375,0.65283203125,1
a_noamd/V0314.jpg,a_noamd,a_noamd,0.78662109375,0.21337890625,0.78662109375,1
a_noamd/V0315.jpg,a_noamd,a_noamd,0.6669921875,0.3330078125,0.6669921875,1
a_noamd/V0316.jpg,a_noamd,a_noamd,0.7060546875,0.2939453125,0.7060546875,1
a_noamd/V0317.jpg,a_noamd,a_noamd,0.71484375,0.284912109375,0.71484375,1
a_noamd/V0318.jpg,a_noamd,a_noamd,0.69482421875,0.30517578125,0.69482421875,1
a_noamd/V0320.jpg,a_noamd,a_noamd,0.7646484375,0.2352294921875,0.7646484375,1
a_noamd/V0321.jpg,a_noamd,a_noamd,0.6748046875,0.3251953125,0.6748046875,1
a_noamd/V0322.jpg,a_noamd,a_noamd,0.69970703125,0.30029296875,0.69970703125,1
a_noamd/V0324.jpg,a_noamd,a_noamd,0.6611328125,0.3388671875,0.6611328125,1
a_noamd/V0325.jpg,a_noamd,a_noamd,0.7978515625,0.2020263671875,0.7978515625,1
a_noamd/V0328.jpg,a_noamd,a_noamd,0.74853515625,0.251708984375,0.74853515625,1
a_noamd/V0329.jpg,a_noamd,a_noamd,0.6435546875,0.356201171875,0.6435546875,1
a_noamd/V0332.jpg,a_noamd,a_noamd,0.65673828125,0.343505859375,0.65673828125,1
a_noamd/V0333.jpg,a_noamd,b_amd,0.372314453125,0.6279296875,0.6279296875,0
a_noamd/V0335.jpg,a_noamd,a_noamd,0.6884765625,0.3115234375,0.6884765625,1
a_noamd/V0336.jpg,a_noamd,a_noamd,0.6689453125,0.3310546875,0.6689453125,1
a_noamd/V0338.jpg,a_noamd,a_noamd,0.73095703125,0.269287109375,0.73095703125,1
a_noamd/V0339.jpg,a_noamd,a_noamd,0.69287109375,0.30712890625,0.69287109375,1
a_noamd/V0340.jpg,a_noamd,b_amd,0.4189453125,0.5810546875,0.5810546875,0
a_noamd/V0341.jpg,a_noamd,a_noamd,0.68310546875,0.31689453125,0.68310546875,1
a_noamd/V0342.jpg,a_noamd,a_noamd,0.6748046875,0.324951171875,0.6748046875,1
a_noamd/V0343.jpg,a_noamd,a_noamd,0.6982421875,0.3017578125,0.6982421875,1
a_noamd/V0345.jpg,a_noamd,a_noamd,0.7578125,0.2421875,0.7578125,1
a_noamd/V0346.jpg,a_noamd,a_noamd,0.7001953125,0.299560546875,0.7001953125,1
a_noamd/V0347.jpg,a_noamd,a_noamd,0.62353515625,0.37646484375,0.62353515625,1
a_noamd/V0348.jpg,a_noamd,a_noamd,0.662109375,0.338134765625,0.662109375,1
a_noamd/V0349.jpg,a_noamd,a_noamd,0.73046875,0.26953125,0.73046875,1
a_noamd/V0350.jpg,a_noamd,b_amd,0.30859375,0.69140625,0.69140625,0
a_noamd/V0351.jpg,a_noamd,a_noamd,0.73486328125,0.26513671875,0.73486328125,1
a_noamd/V0353.jpg,a_noamd,a_noamd,0.73681640625,0.263427734375,0.73681640625,1
a_noamd/V0355.jpg,a_noamd,a_noamd,0.76318359375,0.2369384765625,0.76318359375,1
a_noamd/V0356.jpg,a_noamd,a_noamd,0.810546875,0.189453125,0.810546875,1
a_noamd/V0358.jpg,a_noamd,a_noamd,0.58447265625,0.41552734375,0.58447265625,1
a_noamd/V0359.jpg,a_noamd,a_noamd,0.65234375,0.347412109375,0.65234375,1
a_noamd/V0361.jpg,a_noamd,a_noamd,0.7666015625,0.2335205078125,0.7666015625,1
a_noamd/V0362.jpg,a_noamd,a_noamd,0.6318359375,0.367919921875,0.6318359375,1
a_noamd/V0364.jpg,a_noamd,a_noamd,0.66162109375,0.338134765625,0.66162109375,1
a_noamd/V0365.jpg,a_noamd,b_amd,0.46435546875,0.53564453125,0.53564453125,0
a_noamd/V0366.jpg,a_noamd,a_noamd,0.7646484375,0.2353515625,0.7646484375,1
a_noamd/V0367.jpg,a_noamd,a_noamd,0.662109375,0.337646484375,0.662109375,1
a_noamd/V0370.jpg,a_noamd,a_noamd,0.7607421875,0.239501953125,0.7607421875,1
a_noamd/V0371.jpg,a_noamd,a_noamd,0.78564453125,0.2142333984375,0.78564453125,1
a_noamd/V0372.jpg,a_noamd,a_noamd,0.76611328125,0.23388671875,0.76611328125,1
a_noamd/V0373.jpg,a_noamd,a_noamd,0.6796875,0.320068359375,0.6796875,1
a_noamd/V0374.jpg,a_noamd,a_noamd,0.72412109375,0.27587890625,0.72412109375,1
a_noamd/V0376.jpg,a_noamd,a_noamd,0.72412109375,0.27587890625,0.72412109375,1
a_noamd/V0377.jpg,a_noamd,a_noamd,0.67333984375,0.326416015625,0.67333984375,1
a_noamd/V0378.jpg,a_noamd,a_noamd,0.64990234375,0.35009765625,0.64990234375,1
a_noamd/V0381.jpg,a_noamd,a_noamd,0.64404296875,0.355712890625,0.64404296875,1
a_noamd/V0382.jpg,a_noamd,a_noamd,0.70947265625,0.29052734375,0.70947265625,1
a_noamd/V0383.jpg,a_noamd,a_noamd,0.66552734375,0.33447265625,0.66552734375,1
a_noamd/V0384.jpg,a_noamd,a_noamd,0.7314453125,0.2685546875,0.7314453125,1
a_noamd/V0385.jpg,a_noamd,a_noamd,0.7958984375,0.203857421875,0.7958984375,1
a_noamd/V0386.jpg,a_noamd,a_noamd,0.69970703125,0.30029296875,0.69970703125,1
a_noamd/V0387.jpg,a_noamd,a_noamd,0.7861328125,0.2138671875,0.7861328125,1
a_noamd/V0389.jpg,a_noamd,a_noamd,0.60546875,0.394287109375,0.60546875,1
a_noamd/V0391.jpg,a_noamd,a_noamd,0.7724609375,0.2275390625,0.7724609375,1
a_noamd/V0393.jpg,a_noamd,a_noamd,0.74267578125,0.257080078125,0.74267578125,1
a_noamd/V0394.jpg,a_noamd,a_noamd,0.72021484375,0.27978515625,0.72021484375,1
a_noamd/V0395.jpg,a_noamd,a_noamd,0.58837890625,0.411376953125,0.58837890625,1
a_noamd/V0396.jpg,a_noamd,a_noamd,0.8095703125,0.1903076171875,0.8095703125,1
a_noamd/V0398.jpg,a_noamd,a_noamd,0.74365234375,0.256103515625,0.74365234375,1
a_noamd/V0400.jpg,a_noamd,a_noamd,0.7509765625,0.2491455078125,0.7509765625,1
b_amd/A0001.jpg,b_amd,b_amd,0.327392578125,0.67236328125,0.67236328125,1
b_amd/A0002.jpg,b_amd,b_amd,0.154296875,0.845703125,0.845703125,1
b_amd/A0003.jpg,b_amd,b_amd,0.39208984375,0.60791015625,0.60791015625,1
b_amd/A0004.jpg,b_amd,b_amd,0.397216796875,0.6025390625,0.6025390625,1
b_amd/A0005.jpg,b_amd,a_noamd,0.5908203125,0.4091796875,0.5908203125,0
b_amd/A0006.jpg,b_amd,a_noamd,0.7646484375,0.2352294921875,0.7646484375,0
b_amd/A0007.jpg,b_amd,b_amd,0.477783203125,0.5224609375,0.5224609375,1
b_amd/A0008.jpg,b_amd,a_noamd,0.6220703125,0.377685546875,0.6220703125,0
b_amd/A0009.jpg,b_amd,a_noamd,0.59033203125,0.409912109375,0.59033203125,0
b_amd/A0010.jpg,b_amd,a_noamd,0.5146484375,0.485107421875,0.5146484375,0
b_amd/A0011.jpg,b_amd,b_amd,0.4970703125,0.5029296875,0.5029296875,1
b_amd/A0012.jpg,b_amd,b_amd,0.4677734375,0.5322265625,0.5322265625,1
b_amd/A0013.jpg,b_amd,a_noamd,0.6064453125,0.393310546875,0.6064453125,0
b_amd/A0014.jpg,b_amd,a_noamd,0.68798828125,0.31201171875,0.68798828125,0
b_amd/A0015.jpg,b_amd,b_amd,0.2783203125,0.7216796875,0.7216796875,1
b_amd/A0016.jpg,b_amd,b_amd,0.48779296875,0.51220703125,0.51220703125,1
b_amd/A0017.jpg,b_amd,b_amd,0.44482421875,0.55517578125,0.55517578125,1
b_amd/A0018.jpg,b_amd,a_noamd,0.68359375,0.31640625,0.68359375,0
b_amd/A0019.jpg,b_amd,a_noamd,0.517578125,0.482421875,0.517578125,0
b_amd/A0020.jpg,b_amd,b_amd,0.2178955078125,0.7822265625,0.7822265625,1
b_amd/A0021.jpg,b_amd,a_noamd,0.611328125,0.388671875,0.611328125,0
b_amd/A0022.jpg,b_amd,a_noamd,0.6435546875,0.3564453125,0.6435546875,0
b_amd/A0023.jpg,b_amd,b_amd,0.44482421875,0.55517578125,0.55517578125,1
b_amd/A0024.jpg,b_amd,a_noamd,0.71142578125,0.288330078125,0.71142578125,0
b_amd/A0025.jpg,b_amd,a_noamd,0.7587890625,0.2412109375,0.7587890625,0
b_amd/A0026.jpg,b_amd,a_noamd,0.6484375,0.3515625,0.6484375,0
b_amd/A0027.jpg,b_amd,b_amd,0.363037109375,0.63671875,0.63671875,1
b_amd/A0028.jpg,b_amd,b_amd,0.473876953125,0.5263671875,0.5263671875,1
b_amd/A0029.jpg,b_amd,a_noamd,0.69677734375,0.302978515625,0.69677734375,0
b_amd/A0030.jpg,b_amd,a_noamd,0.740234375,0.259765625,0.740234375,0
b_amd/A0031.jpg,b_amd,a_noamd,0.6708984375,0.328857421875,0.6708984375,0
b_amd/A0032.jpg,b_amd,b_amd,0.2186279296875,0.78125,0.78125,1
b_amd/A0033.jpg,b_amd,b_amd,0.400390625,0.599609375,0.599609375,1
b_amd/A0034.jpg,b_amd,a_noamd,0.60009765625,0.39990234375,0.60009765625,0
b_amd/A0035.jpg,b_amd,a_noamd,0.6474609375,0.3525390625,0.6474609375,0
b_amd/A0036.jpg,b_amd,a_noamd,0.5888671875,0.4111328125,0.5888671875,0
b_amd/A0037.jpg,b_amd,b_amd,0.238037109375,0.76171875,0.76171875,1
b_amd/A0038.jpg,b_amd,a_noamd,0.53173828125,0.468017578125,0.53173828125,0
b_amd/A0039.jpg,b_amd,a_noamd,0.609375,0.390625,0.609375,0
b_amd/A0040.jpg,b_amd,a_noamd,0.5751953125,0.425048828125,0.5751953125,0
b_amd/A0041.jpg,b_amd,a_noamd,0.53125,0.46875,0.53125,0
b_amd/A0042.jpg,b_amd,a_noamd,0.60546875,0.394287109375,0.60546875,0
b_amd/A0043.jpg,b_amd,a_noamd,0.55908203125,0.44091796875,0.55908203125,0
b_amd/A0044.jpg,b_amd,a_noamd,0.5439453125,0.455810546875,0.5439453125,0
b_amd/A0045.jpg,b_amd,a_noamd,0.60986328125,0.39013671875,0.60986328125,0
b_amd/A0046.jpg,b_amd,b_amd,0.2113037109375,0.78857421875,0.78857421875,1
b_amd/A0047.jpg,b_amd,b_amd,0.20849609375,0.79150390625,0.79150390625,1
b_amd/A0048.jpg,b_amd,a_noamd,0.5751953125,0.4248046875,0.5751953125,0
b_amd/A0049.jpg,b_amd,a_noamd,0.7275390625,0.2724609375,0.7275390625,0
b_amd/A0050.jpg,b_amd,a_noamd,0.59716796875,0.403076171875,0.59716796875,0
b_amd/A0051.jpg,b_amd,a_noamd,0.6748046875,0.3251953125,0.6748046875,0
b_amd/A0052.jpg,b_amd,b_amd,0.397705078125,0.6025390625,0.6025390625,1
b_amd/A0053.jpg,b_amd,b_amd,0.22802734375,0.77197265625,0.77197265625,1
b_amd/A0054.jpg,b_amd,a_noamd,0.57861328125,0.42138671875,0.57861328125,0
b_amd/A0055.jpg,b_amd,a_noamd,0.6943359375,0.3056640625,0.6943359375,0
b_amd/A0056.jpg,b_amd,b_amd,0.259033203125,0.74072265625,0.74072265625,1
b_amd/A0057.jpg,b_amd,b_amd,0.1419677734375,0.85791015625,0.85791015625,1
b_amd/A0058.jpg,b_amd,a_noamd,0.6455078125,0.354248046875,0.6455078125,0
b_amd/A0059.jpg,b_amd,a_noamd,0.71923828125,0.281005859375,0.71923828125,0
b_amd/A0060.jpg,b_amd,a_noamd,0.591796875,0.408447265625,0.591796875,0
b_amd/A0061.jpg,b_amd,a_noamd,0.55615234375,0.444091796875,0.55615234375,0
b_amd/A0062.jpg,b_amd,b_amd,0.359130859375,0.640625,0.640625,1
b_amd/A0063.jpg,b_amd,a_noamd,0.580078125,0.420166015625,0.580078125,0
b_amd/A0064.jpg,b_amd,a_noamd,0.6201171875,0.3798828125,0.6201171875,0
b_amd/A0065.jpg,b_amd,a_noamd,0.62744140625,0.37255859375,0.62744140625,0
b_amd/A0066.jpg,b_amd,a_noamd,0.61328125,0.386474609375,0.61328125,0
b_amd/A0067.jpg,b_amd,b_amd,0.451904296875,0.54833984375,0.54833984375,1
b_amd/A0068.jpg,b_amd,b_amd,0.2117919921875,0.7880859375,0.7880859375,1
b_amd/A0069.jpg,b_amd,b_amd,0.45263671875,0.54736328125,0.54736328125,1
b_amd/A0070.jpg,b_amd,a_noamd,0.646484375,0.353515625,0.646484375,0
b_amd/A0071.jpg,b_amd,b_amd,0.49365234375,0.50634765625,0.50634765625,1
b_amd/A0072.jpg,b_amd,b_amd,0.21337890625,0.78662109375,0.78662109375,1
b_amd/A0073.jpg,b_amd,a_noamd,0.7021484375,0.297607421875,0.7021484375,0
b_amd/A0074.jpg,b_amd,a_noamd,0.64892578125,0.35107421875,0.64892578125,0
b_amd/A0075.jpg,b_amd,b_amd,0.300537109375,0.69921875,0.69921875,1
b_amd/A0076.jpg,b_amd,b_amd,0.466064453125,0.53369140625,0.53369140625,1
b_amd/A0077.jpg,b_amd,b_amd,0.2301025390625,0.77001953125,0.77001953125,1
b_amd/A0078.jpg,b_amd,a_noamd,0.68115234375,0.319091796875,0.68115234375,0
b_amd/A0079.jpg,b_amd,a_noamd,0.74365234375,0.25634765625,0.74365234375,0
b_amd/A0080.jpg,b_amd,a_noamd,0.654296875,0.345703125,0.654296875,0
b_amd/A0081.jpg,b_amd,a_noamd,0.56689453125,0.43310546875,0.56689453125,0
b_amd/A0082.jpg,b_amd,a_noamd,0.701171875,0.299072265625,0.701171875,0
b_amd/A0083.jpg,b_amd,a_noamd,0.6171875,0.383056640625,0.6171875,0
b_amd/A0084.jpg,b_amd,a_noamd,0.73486328125,0.265380859375,0.73486328125,0
b_amd/A0085.jpg,b_amd,a_noamd,0.75048828125,0.2496337890625,0.75048828125,0
b_amd/A0086.jpg,b_amd,a_noamd,0.52734375,0.47265625,0.52734375,0
b_amd/A0087.jpg,b_amd,b_amd,0.490966796875,0.50927734375,0.50927734375,1
b_amd/A0088.jpg,b_amd,a_noamd,0.60986328125,0.389892578125,0.60986328125,0
b_amd/A0089.jpg,b_amd,a_noamd,0.5439453125,0.4560546875,0.5439453125,0
b_amd/T0003.jpg,b_amd,a_noamd,0.5810546875,0.4189453125,0.5810546875,0
b_amd/T0004.jpg,b_amd,b_amd,0.251708984375,0.74853515625,0.74853515625,1
b_amd/T0010.jpg,b_amd,a_noamd,0.70751953125,0.292724609375,0.70751953125,0
b_amd/T0015.jpg,b_amd,b_amd,0.482421875,0.517578125,0.517578125,1
b_amd/T0021.jpg,b_amd,a_noamd,0.533203125,0.466552734375,0.533203125,0
b_amd/T0024.jpg,b_amd,a_noamd,0.67578125,0.32421875,0.67578125,0
b_amd/T0026.jpg,b_amd,a_noamd,0.59326171875,0.40673828125,0.59326171875,0
b_amd/T0030.jpg,b_amd,b_amd,0.44775390625,0.55224609375,0.55224609375,1
b_amd/T0038.jpg,b_amd,b_amd,0.420654296875,0.57958984375,0.57958984375,1
b_amd/T0043.jpg,b_amd,b_amd,0.478515625,0.521484375,0.521484375,1
b_amd/T0045.jpg,b_amd,b_amd,0.415283203125,0.58447265625,0.58447265625,1
b_amd/T0048.jpg,b_amd,a_noamd,0.57421875,0.42578125,0.57421875,0
b_amd/T0051.jpg,b_amd,a_noamd,0.56494140625,0.43505859375,0.56494140625,0
b_amd/T0052.jpg,b_amd,b_amd,0.2410888671875,0.7587890625,0.7587890625,1
b_amd/T0053.jpg,b_amd,b_amd,0.388427734375,0.61181640625,0.61181640625,1
b_amd/T0056.jpg,b_amd,a_noamd,0.57421875,0.42578125,0.57421875,0
b_amd/T0057.jpg,b_amd,b_amd,0.46923828125,0.53076171875,0.53076171875,1
b_amd/T0059.jpg,b_amd,a_noamd,0.68798828125,0.31201171875,0.68798828125,0
b_amd/T0071.jpg,b_amd,a_noamd,0.51708984375,0.482666015625,0.51708984375,0
b_amd/T0072.jpg,b_amd,b_amd,0.348876953125,0.65087890625,0.65087890625,1
b_amd/T0073.jpg,b_amd,a_noamd,0.6162109375,0.383544921875,0.6162109375,0
b_amd/T0083.jpg,b_amd,b_amd,0.392333984375,0.607421875,0.607421875,1
b_amd/T0086.jpg,b_amd,a_noamd,0.6494140625,0.3505859375,0.6494140625,0
b_amd/T0089.jpg,b_amd,b_amd,0.413818359375,0.5859375,0.5859375,1
b_amd/T0105.jpg,b_amd,b_amd,0.408935546875,0.59130859375,0.59130859375,1
b_amd/T0107.jpg,b_amd,a_noamd,0.54541015625,0.45458984375,0.54541015625,0
b_amd/T0112.jpg,b_amd,b_amd,0.49267578125,0.50732421875,0.50732421875,1
b_amd/T0118.jpg,b_amd,a_noamd,0.6796875,0.320068359375,0.6796875,0
b_amd/T0120.jpg,b_amd,b_amd,0.423095703125,0.5771484375,0.5771484375,1
b_amd/T0127.jpg,b_amd,a_noamd,0.6044921875,0.395263671875,0.6044921875,0
b_amd/T0129.jpg,b_amd,b_amd,0.465087890625,0.53515625,0.53515625,1
b_amd/T0134.jpg,b_amd,b_amd,0.438232421875,0.56201171875,0.56201171875,1
b_amd/T0147.jpg,b_amd,b_amd,0.419189453125,0.58056640625,0.58056640625,1
b_amd/T0148.jpg,b_amd,b_amd,0.4384765625,0.5615234375,0.5615234375,1
b_amd/T0150.jpg,b_amd,a_noamd,0.7080078125,0.291748046875,0.7080078125,0
b_amd/T0152.jpg,b_amd,b_amd,0.406005859375,0.59375,0.59375,1
b_amd/T0154.jpg,b_amd,b_amd,0.279541015625,0.72021484375,0.72021484375,1
b_amd/T0159.jpg,b_amd,a_noamd,0.66357421875,0.336669921875,0.66357421875,0
b_amd/T0164.jpg,b_amd,b_amd,0.391845703125,0.6083984375,0.6083984375,1
b_amd/T0165.jpg,b_amd,a_noamd,0.5634765625,0.4365234375,0.5634765625,0
b_amd/T0166.jpg,b_amd,b_amd,0.410888671875,0.58935546875,0.58935546875,1
b_amd/T0170.jpg,b_amd,b_amd,0.450927734375,0.548828125,0.548828125,1
b_amd/T0172.jpg,b_amd,b_amd,0.47705078125,0.52294921875,0.52294921875,1
b_amd/T0176.jpg,b_amd,a_noamd,0.56103515625,0.439208984375,0.56103515625,0
b_amd/T0183.jpg,b_amd,b_amd,0.3876953125,0.6123046875,0.6123046875,1
b_amd/T0188.jpg,b_amd,b_amd,0.2364501953125,0.763671875,0.763671875,1
b_amd/T0189.jpg,b_amd,a_noamd,0.5498046875,0.4501953125,0.5498046875,0
b_amd/T0190.jpg,b_amd,a_noamd,0.66162109375,0.338134765625,0.66162109375,0
b_amd/T0193.jpg,b_amd,b_amd,0.356201171875,0.64404296875,0.64404296875,1
b_amd/T0198.jpg,b_amd,a_noamd,0.6982421875,0.301513671875,0.6982421875,0
b_amd/T0201.jpg,b_amd,b_amd,0.34716796875,0.65283203125,0.65283203125,1
b_amd/T0209.jpg,b_amd,b_amd,0.435791015625,0.564453125,0.564453125,1
b_amd/T0219.jpg,b_amd,a_noamd,0.62841796875,0.371826171875,0.62841796875,0
b_amd/T0226.jpg,b_amd,a_noamd,0.6298828125,0.369873046875,0.6298828125,0
b_amd/T0227.jpg,b_amd,b_amd,0.462158203125,0.53759765625,0.53759765625,1
b_amd/T0237.jpg,b_amd,b_amd,0.37158203125,0.62841796875,0.62841796875,1
b_amd/T0244.jpg,b_amd,b_amd,0.301513671875,0.6982421875,0.6982421875,1
b_amd/T0245.jpg,b_amd,b_amd,0.411376953125,0.5888671875,0.5888671875,1
b_amd/T0247.jpg,b_amd,b_amd,0.417236328125,0.58251953125,0.58251953125,1
b_amd/T0252.jpg,b_amd,a_noamd,0.58837890625,0.411376953125,0.58837890625,0
b_amd/T0254.jpg,b_amd,b_amd,0.18115234375,0.81884765625,0.81884765625,1
b_amd/T0255.jpg,b_amd,b_amd,0.365966796875,0.63427734375,0.63427734375,1
b_amd/T0258.jpg,b_amd,b_amd,0.317138671875,0.6826171875,0.6826171875,1
b_amd/T0261.jpg,b_amd,b_amd,0.427001953125,0.5732421875,0.5732421875,1
b_amd/T0286.jpg,b_amd,a_noamd,0.56689453125,0.43310546875,0.56689453125,0
b_amd/T0291.jpg,b_amd,b_amd,0.2529296875,0.7470703125,0.7470703125,1
b_amd/T0298.jpg,b_amd,a_noamd,0.54541015625,0.454833984375,0.54541015625,0
b_amd/T0301.jpg,b_amd,b_amd,0.334228515625,0.666015625,0.666015625,1
b_amd/T0307.jpg,b_amd,a_noamd,0.634765625,0.364990234375,0.634765625,0
b_amd/T0323.jpg,b_amd,a_noamd,0.5126953125,0.4873046875,0.5126953125,0
b_amd/T0325.jpg,b_amd,a_noamd,0.6142578125,0.385986328125,0.6142578125,0
b_amd/T0326.jpg,b_amd,a_noamd,0.55029296875,0.44970703125,0.55029296875,0
b_amd/T0329.jpg,b_amd,b_amd,0.3740234375,0.6259765625,0.6259765625,1
b_amd/T0348.jpg,b_amd,b_amd,0.1466064453125,0.853515625,0.853515625,1
b_amd/T0351.jpg,b_amd,b_amd,0.47021484375,0.52978515625,0.52978515625,1
b_amd/T0361.jpg,b_amd,b_amd,0.31103515625,0.68896484375,0.68896484375,1
b_amd/T0364.jpg,b_amd,a_noamd,0.74169921875,0.25830078125,0.74169921875,0
b_amd/T0366.jpg,b_amd,b_amd,0.48486328125,0.51513671875,0.51513671875,1
b_amd/T0368.jpg,b_amd,a_noamd,0.65283203125,0.34716796875,0.65283203125,0
b_amd/T0372.jpg,b_amd,a_noamd,0.52978515625,0.470458984375,0.52978515625,0
b_amd/T0377.jpg,b_amd,a_noamd,0.7099609375,0.2900390625,0.7099609375,0
b_amd/T0378.jpg,b_amd,a_noamd,0.630859375,0.369384765625,0.630859375,0
b_amd/T0381.jpg,b_amd,b_amd,0.333251953125,0.66650390625,0.66650390625,1
b_amd/T0382.jpg,b_amd,a_noamd,0.7373046875,0.262939453125,0.7373046875,0
b_amd/T0386.jpg,b_amd,b_amd,0.35986328125,0.64013671875,0.64013671875,1
b_amd/T0390.jpg,b_amd,a_noamd,0.6611328125,0.3388671875,0.6611328125,0
b_amd/T0392.jpg,b_amd,b_amd,0.41796875,0.58203125,0.58203125,1
b_amd/T0393.jpg,b_amd,a_noamd,0.6591796875,0.341064453125,0.6591796875,0
b_amd/T0394.jpg,b_amd,b_amd,0.142822265625,0.85693359375,0.85693359375,1
b_amd/V0009.jpg,b_amd,b_amd,0.2958984375,0.7041015625,0.7041015625,1
b_amd/V0013.jpg,b_amd,a_noamd,0.51611328125,0.48388671875,0.51611328125,0
b_amd/V0022.jpg,b_amd,a_noamd,0.6103515625,0.3896484375,0.6103515625,0
b_amd/V0030.jpg,b_amd,b_amd,0.394775390625,0.60498046875,0.60498046875,1
b_amd/V0033.jpg,b_amd,a_noamd,0.52587890625,0.474365234375,0.52587890625,0
b_amd/V0034.jpg,b_amd,b_amd,0.484130859375,0.515625,0.515625,1
b_amd/V0043.jpg,b_amd,a_noamd,0.642578125,0.357666015625,0.642578125,0
b_amd/V0048.jpg,b_amd,b_amd,0.268310546875,0.7314453125,0.7314453125,1
b_amd/V0050.jpg,b_amd,a_noamd,0.5244140625,0.475341796875,0.5244140625,0
b_amd/V0051.jpg,b_amd,b_amd,0.31298828125,0.68701171875,0.68701171875,1
b_amd/V0061.jpg,b_amd,a_noamd,0.71044921875,0.289794921875,0.71044921875,0
b_amd/V0063.jpg,b_amd,a_noamd,0.580078125,0.419921875,0.580078125,0
b_amd/V0078.jpg,b_amd,b_amd,0.405029296875,0.59521484375,0.59521484375,1
b_amd/V0080.jpg,b_amd,b_amd,0.339111328125,0.6611328125,0.6611328125,1
b_amd/V0083.jpg,b_amd,b_amd,0.359375,0.640625,0.640625,1
b_amd/V0085.jpg,b_amd,b_amd,0.189208984375,0.810546875,0.810546875,1
b_amd/V0087.jpg,b_amd,b_amd,0.37255859375,0.62744140625,0.62744140625,1
b_amd/V0089.jpg,b_amd,b_amd,0.485107421875,0.5146484375,0.5146484375,1
b_amd/V0091.jpg,b_amd,b_amd,0.429443359375,0.5703125,0.5703125,1
b_amd/V0093.jpg,b_amd,b_amd,0.260986328125,0.7392578125,0.7392578125,1
b_amd/V0099.jpg,b_amd,a_noamd,0.552734375,0.447265625,0.552734375,0
b_amd/V0103.jpg,b_amd,b_amd,0.36376953125,0.63623046875,0.63623046875,1
b_amd/V0105.jpg,b_amd,b_amd,0.3681640625,0.6318359375,0.6318359375,1
b_amd/V0106.jpg,b_amd,a_noamd,0.669921875,0.330322265625,0.669921875,0
b_amd/V0108.jpg,b_amd,a_noamd,0.67822265625,0.32177734375,0.67822265625,0
b_amd/V0111.jpg,b_amd,b_amd,0.439208984375,0.560546875,0.560546875,1
b_amd/V0115.jpg,b_amd,b_amd,0.361083984375,0.63916015625,0.63916015625,1
b_amd/V0117.jpg,b_amd,a_noamd,0.611328125,0.388427734375,0.611328125,0
b_amd/V0119.jpg,b_amd,b_amd,0.39208984375,0.60791015625,0.60791015625,1
b_amd/V0125.jpg,b_amd,b_amd,0.2100830078125,0.7900390625,0.7900390625,1
b_amd/V0129.jpg,b_amd,b_amd,0.32177734375,0.67822265625,0.67822265625,1
b_amd/V0133.jpg,b_amd,b_amd,0.498046875,0.501953125,0.501953125,1
b_amd/V0135.jpg,b_amd,b_amd,0.409912109375,0.59033203125,0.59033203125,1
b_amd/V0141.jpg,b_amd,a_noamd,0.56591796875,0.43408203125,0.56591796875,0
b_amd/V0146.jpg,b_amd,a_noamd,0.6982421875,0.301513671875,0.6982421875,0
b_amd/V0147.jpg,b_amd,b_amd,0.259521484375,0.740234375,0.740234375,1
b_amd/V0151.jpg,b_amd,a_noamd,0.599609375,0.400390625,0.599609375,0
b_amd/V0152.jpg,b_amd,b_amd,0.490478515625,0.509765625,0.509765625,1
b_amd/V0158.jpg,b_amd,b_amd,0.434326171875,0.56591796875,0.56591796875,1
b_amd/V0159.jpg,b_amd,a_noamd,0.62158203125,0.378662109375,0.62158203125,0
b_amd/V0161.jpg,b_amd,a_noamd,0.67822265625,0.32177734375,0.67822265625,0
b_amd/V0170.jpg,b_amd,b_amd,0.255126953125,0.7451171875,0.7451171875,1
b_amd/V0172.jpg,b_amd,b_amd,0.34521484375,0.65478515625,0.65478515625,1
b_amd/V0173.jpg,b_amd,b_amd,0.335205078125,0.6650390625,0.6650390625,1
b_amd/V0180.jpg,b_amd,b_amd,0.255859375,0.744140625,0.744140625,1
b_amd/V0182.jpg,b_amd,a_noamd,0.611328125,0.388671875,0.611328125,0
b_amd/V0187.jpg,b_amd,b_amd,0.37890625,0.62109375,0.62109375,1
b_amd/V0188.jpg,b_amd,a_noamd,0.64697265625,0.35302734375,0.64697265625,0
b_amd/V0190.jpg,b_amd,b_amd,0.2978515625,0.7021484375,0.7021484375,1
b_amd/V0196.jpg,b_amd,b_amd,0.43505859375,0.56494140625,0.56494140625,1
b_amd/V0218.jpg,b_amd,a_noamd,0.6328125,0.3671875,0.6328125,0
b_amd/V0227.jpg,b_amd,b_amd,0.194580078125,0.8056640625,0.8056640625,1
b_amd/V0233.jpg,b_amd,a_noamd,0.693359375,0.306640625,0.693359375,0
b_amd/V0237.jpg,b_amd,a_noamd,0.59130859375,0.408935546875,0.59130859375,0
