image_names,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/f233638e0e90.png,anodr,0.99365234375,0.005664825439453125,0.0007224082946777344,1.9848346710205078e-05,8.541345596313477e-05
../../../data/data_APTOS/test/anodr/f36cb007a1ef.png,anodr,0.982421875,0.01080322265625,0.00572967529296875,0.00017845630645751953,0.0007920265197753906
../../../data/data_APTOS/test/anodr/f3a4751af42e.png,anodr,0.91943359375,0.035919189453125,0.0390625,0.0010976791381835938,0.004299163818359375
../../../data/data_APTOS/test/anodr/f3bb996b45ce.png,anodr,0.99267578125,0.005504608154296875,0.0014085769653320312,4.5418739318847656e-05,0.0002460479736328125
../../../data/data_APTOS/test/anodr/f451eee2b66b.png,anodr,0.99560546875,0.0036411285400390625,0.0007953643798828125,2.7954578399658203e-05,0.0001373291015625
../../../data/data_APTOS/test/anodr/f48241b0c995.png,anodr,0.99951171875,0.000644683837890625,6.0677528381347656e-05,4.112720489501953e-06,1.8894672393798828e-05
../../../data/data_APTOS/test/anodr/f4c7ae514c54.png,anodr,0.9990234375,0.0008306503295898438,7.76052474975586e-05,4.827976226806641e-06,2.4139881134033203e-05
../../../data/data_APTOS/test/anodr/f56ff0440ed1.png,anodr,0.9990234375,0.0007042884826660156,0.00012254714965820312,7.271766662597656e-06,2.4616718292236328e-05
../../../data/data_APTOS/test/anodr/f7116e7b2f4e.png,anodr,0.99609375,0.00290679931640625,0.0007882118225097656,2.8192996978759766e-05,0.00013530254364013672
../../../data/data_APTOS/test/anodr/f7735b6d47f7.png,anodr,0.99755859375,0.0021514892578125,0.0003426074981689453,1.1801719665527344e-05,5.626678466796875e-05
../../../data/data_APTOS/test/anodr/f7e9fa75c7c1.png,anodr,0.99462890625,0.0040283203125,0.0010471343994140625,3.600120544433594e-05,0.00018215179443359375
../../../data/data_APTOS/test/anodr/f819c65b803c.png,anodr,0.998046875,0.001132965087890625,0.000476837158203125,3.165006637573242e-05,0.00010913610458374023
../../../data/data_APTOS/test/anodr/f85fd4fac887.png,anodr,0.99658203125,0.0026702880859375,0.0005021095275878906,1.7762184143066406e-05,7.545948028564453e-05
../../../data/data_APTOS/test/anodr/f8d62557ad0c.png,anodr,0.98291015625,0.012542724609375,0.00435638427734375,7.921457290649414e-05,0.0002639293670654297
../../../data/data_APTOS/test/anodr/f9d8ff3e6592.png,anodr,0.9990234375,0.0008058547973632812,7.730722427368164e-05,4.887580871582031e-06,2.372264862060547e-05
../../../data/data_APTOS/test/anodr/fa0c87bd75ce.png,anodr,0.99853515625,0.0013599395751953125,0.00023818016052246094,1.1920928955078125e-05,4.595518112182617e-05
../../../data/data_APTOS/test/anodr/fa573163dd8b.png,anodr,0.9970703125,0.0023517608642578125,0.00039958953857421875,1.4007091522216797e-05,6.99758529663086e-05
../../../data/data_APTOS/test/anodr/fb88783de055.png,anodr,0.99755859375,0.002231597900390625,0.00033354759216308594,1.3053417205810547e-05,6.729364395141602e-05
../../../data/data_APTOS/test/anodr/fbdc796290d4.png,anodr,0.9970703125,0.0022182464599609375,0.0003972053527832031,1.2516975402832031e-05,5.996227264404297e-05
../../../data/data_APTOS/test/anodr/fc898dfeb24f.png,anodr,0.9990234375,0.0007982254028320312,0.00011426210403442383,7.927417755126953e-06,3.7670135498046875e-05
../../../data/data_APTOS/test/anodr/fcc32dffd24d.png,anodr,0.9990234375,0.0008683204650878906,0.00011914968490600586,7.092952728271484e-06,2.6047229766845703e-05
../../../data/data_APTOS/test/anodr/fd079d2e93a2.png,anodr,0.9970703125,0.0024852752685546875,0.0005092620849609375,1.6868114471435547e-05,7.259845733642578e-05
../../../data/data_APTOS/test/anodr/fd87b6b2e664.png,anodr,0.99755859375,0.0019350051879882812,0.0002923011779785156,1.1920928955078125e-05,6.073713302612305e-05
../../../data/data_APTOS/test/anodr/fdbc252813b1.png,anodr,0.9990234375,0.0008225440979003906,8.100271224975586e-05,5.0067901611328125e-06,2.4557113647460938e-05
../../../data/data_APTOS/test/anodr/fe3f62695b2d.png,anodr,0.99560546875,0.00336456298828125,0.0007290840148925781,2.3663043975830078e-05,0.00010889768600463867
../../../data/data_APTOS/test/anodr/febfb20dc311.png,anodr,0.998046875,0.0017547607421875,0.00023555755615234375,9.179115295410156e-06,4.410743713378906e-05
../../../data/data_APTOS/test/anodr/ff1e940105f9.png,anodr,0.99609375,0.0034046173095703125,0.0006160736083984375,1.8894672393798828e-05,0.00010782480239868164
../../../data/data_APTOS/test/anodr/ff4832d55461.png,anodr,0.99755859375,0.0017976760864257812,0.00045299530029296875,2.9921531677246094e-05,0.00014197826385498047
../../../data/data_APTOS/test/anodr/ff59d44a70a7.png,anodr,0.9951171875,0.0036411285400390625,0.000858306884765625,3.0219554901123047e-05,0.00013887882232666016
../../../data/data_APTOS/test/anodr/ff631653374e.png,anodr,0.9951171875,0.0035858154296875,0.0010585784912109375,4.00543212890625e-05,0.00018870830535888672
../../../data/data_APTOS/test/bmilddr/0369f3efe69b.png,cmoderatedr,0.0014066696166992188,0.08544921875,0.86376953125,0.0245208740234375,0.024810791015625
../../../data/data_APTOS/test/bmilddr/03e25101e8e8.png,bmilddr,0.006992340087890625,0.603515625,0.376953125,0.00363922119140625,0.0086517333984375
../../../data/data_APTOS/test/bmilddr/04ac765f91a1.png,bmilddr,0.0584716796875,0.814453125,0.11883544921875,0.0012340545654296875,0.007175445556640625
../../../data/data_APTOS/test/bmilddr/07929d32b5b3.png,bmilddr,0.0072479248046875,0.55810546875,0.41357421875,0.006877899169921875,0.01424407958984375
../../../data/data_APTOS/test/bmilddr/07a1c7073982.png,cmoderatedr,0.002231597900390625,0.293701171875,0.68603515625,0.007808685302734375,0.01036834716796875
../../../data/data_APTOS/test/bmilddr/086d41d17da8.png,bmilddr,0.072021484375,0.7978515625,0.11407470703125,0.0023899078369140625,0.01374053955078125
../../../data/data_APTOS/test/bmilddr/0ad7f631dedb.png,cmoderatedr,0.00534820556640625,0.458740234375,0.4873046875,0.01256561279296875,0.035888671875
../../../data/data_APTOS/test/bmilddr/0d310aba6373.png,cmoderatedr,0.0002987384796142578,0.024871826171875,0.8232421875,0.06884765625,0.08251953125
../../../data/data_APTOS/test/bmilddr/1116271db4ea.png,cmoderatedr,0.01230621337890625,0.394775390625,0.580078125,0.00411224365234375,0.00853729248046875
../../../data/data_APTOS/test/bmilddr/12ce6a1a1f31.png,bmilddr,0.193115234375,0.59326171875,0.1900634765625,0.004261016845703125,0.0193634033203125
../../../data/data_APTOS/test/bmilddr/1a03a7970337.png,bmilddr,0.0665283203125,0.740234375,0.174072265625,0.0031757354736328125,0.01617431640625
../../../data/data_APTOS/test/bmilddr/1bb0ddfe753a.png,cmoderatedr,0.0011301040649414062,0.07720947265625,0.88720703125,0.0133514404296875,0.0211334228515625
../../../data/data_APTOS/test/bmilddr/27e4c800a449.png,bmilddr,0.03814697265625,0.69580078125,0.251220703125,0.002899169921875,0.01218414306640625
../../../data/data_APTOS/test/bmilddr/28f98cfe3858.png,cmoderatedr,0.0013399124145507812,0.08685302734375,0.896484375,0.006931304931640625,0.00846099853515625
../../../data/data_APTOS/test/bmilddr/2a08ed6bbcbc.png,cmoderatedr,0.005374908447265625,0.3935546875,0.54931640625,0.01352691650390625,0.03814697265625
../../../data/data_APTOS/test/bmilddr/2d9d97a6e713.png,bmilddr,0.21826171875,0.5263671875,0.2340087890625,0.0033721923828125,0.0178070068359375
../../../data/data_APTOS/test/bmilddr/2f2e1949ad56.png,bmilddr,0.026641845703125,0.78369140625,0.174560546875,0.0026607513427734375,0.01233673095703125
../../../data/data_APTOS/test/bmilddr/33105f9b3a04.png,bmilddr,0.0037689208984375,0.49365234375,0.49072265625,0.003154754638671875,0.00885772705078125
../../../data/data_APTOS/test/bmilddr/35aa7f5c2ec0.png,cmoderatedr,0.00475311279296875,0.2373046875,0.72802734375,0.01016998291015625,0.0197906494140625
../../../data/data_APTOS/test/bmilddr/365f8c01d994.png,cmoderatedr,0.1031494140625,0.10833740234375,0.5791015625,0.055206298828125,0.154052734375
../../../data/data_APTOS/test/bmilddr/36677b70b1ef.png,bmilddr,0.005611419677734375,0.5224609375,0.4619140625,0.00218963623046875,0.0081329345703125
../../../data/data_APTOS/test/bmilddr/38b9bb961847.png,cmoderatedr,0.0231781005859375,0.1622314453125,0.74755859375,0.0188751220703125,0.048095703125
../../../data/data_APTOS/test/bmilddr/3c72f580d4ba.png,cmoderatedr,0.034637451171875,0.2237548828125,0.70166015625,0.00844573974609375,0.031341552734375
../../../data/data_APTOS/test/bmilddr/3dbc90c7ee7d.png,cmoderatedr,0.0007462501525878906,0.124755859375,0.83447265625,0.02044677734375,0.0193939208984375
../../../data/data_APTOS/test/bmilddr/3de8ad4151e1.png,bmilddr,0.050537109375,0.7529296875,0.18505859375,0.002105712890625,0.00945281982421875
../../../data/data_APTOS/test/bmilddr/3f73c91b7e32.png,bmilddr,0.1279296875,0.74951171875,0.11016845703125,0.0016851425170898438,0.0108184814453125
../../../data/data_APTOS/test/bmilddr/40e9b5630438.png,bmilddr,0.274658203125,0.64013671875,0.077392578125,0.0010862350463867188,0.006732940673828125
../../../data/data_APTOS/test/bmilddr/4661006f3ba6.png,cmoderatedr,0.006649017333984375,0.47265625,0.495361328125,0.0059967041015625,0.0194549560546875
../../../data/data_APTOS/test/bmilddr/495255c7492f.png,cmoderatedr,0.00565338134765625,0.200439453125,0.7314453125,0.0233154296875,0.03900146484375
../../../data/data_APTOS/test/bmilddr/4c129470cec4.png,bmilddr,0.0310516357421875,0.65869140625,0.2900390625,0.003093719482421875,0.0168304443359375
../../../data/data_APTOS/test/bmilddr/4c3c1ed09771.png,cmoderatedr,0.050811767578125,0.375244140625,0.54052734375,0.0092926025390625,0.023895263671875
../../../data/data_APTOS/test/bmilddr/4fa26d065ad3.png,cmoderatedr,0.0594482421875,0.438720703125,0.477294921875,0.00637054443359375,0.0180816650390625
../../../data/data_APTOS/test/bmilddr/50840c36f0b4.png,cmoderatedr,0.0101318359375,0.171142578125,0.791015625,0.01079559326171875,0.0171356201171875
../../../data/data_APTOS/test/bmilddr/51131b48f9d4.png,cmoderatedr,0.0002453327178955078,0.0154876708984375,0.93701171875,0.0308074951171875,0.0165863037109375
../../../data/data_APTOS/test/bmilddr/523b3f0fc646.png,cmoderatedr,0.043609619140625,0.11468505859375,0.75439453125,0.032012939453125,0.055328369140625
../../../data/data_APTOS/test/bmilddr/52ae917fcea4.png,cmoderatedr,0.0005331039428710938,0.023895263671875,0.91455078125,0.039764404296875,0.0213165283203125
../../../data/data_APTOS/test/bmilddr/5347b4c8e9b3.png,bmilddr,0.029144287109375,0.85302734375,0.11102294921875,0.001262664794921875,0.00559234619140625
../../../data/data_APTOS/test/bmilddr/5548a7961a3e.png,anodr,0.439208984375,0.27587890625,0.27392578125,0.0028858184814453125,0.00807952880859375
../../../data/data_APTOS/test/bmilddr/55eac26bd383.png,bmilddr,0.171142578125,0.76318359375,0.05987548828125,0.000720977783203125,0.004833221435546875
../../../data/data_APTOS/test/bmilddr/58184d6fd087.png,bmilddr,0.0291900634765625,0.65234375,0.29931640625,0.0031795501708984375,0.015960693359375
../../../data/data_APTOS/test/bmilddr/582115961a3d.png,eproliferativedr,0.013214111328125,0.217041015625,0.227783203125,0.049835205078125,0.491943359375
../../../data/data_APTOS/test/bmilddr/5b068765e846.png,bmilddr,0.348876953125,0.53466796875,0.1048583984375,0.0018377304077148438,0.00972747802734375
../../../data/data_APTOS/test/bmilddr/5cab3ef4b31c.png,cmoderatedr,0.0003113746643066406,0.0880126953125,0.86328125,0.0280303955078125,0.0204620361328125
../../../data/data_APTOS/test/bmilddr/63a03880939c.png,bmilddr,0.08331298828125,0.78515625,0.12371826171875,0.00125885009765625,0.0067138671875
../../../data/data_APTOS/test/bmilddr/64eb5a79dfdd.png,bmilddr,0.0023441314697265625,0.51318359375,0.47265625,0.00372314453125,0.00826263427734375
../../../data/data_APTOS/test/bmilddr/65e51e18242b.png,bmilddr,0.2462158203125,0.67919921875,0.06842041015625,0.000888824462890625,0.005214691162109375
../../../data/data_APTOS/test/bmilddr/68332fdcaa70.png,bmilddr,0.0084686279296875,0.60302734375,0.3408203125,0.006504058837890625,0.041168212890625
../../../data/data_APTOS/test/bmilddr/6b07971c3bf6.png,bmilddr,0.245849609375,0.432861328125,0.31201171875,0.0019550323486328125,0.007289886474609375
../../../data/data_APTOS/test/bmilddr/6cdd0f985270.png,cmoderatedr,0.0003025531768798828,0.0230712890625,0.89306640625,0.04541015625,0.037994384765625
../../../data/data_APTOS/test/bmilddr/6d292ca4c9ad.png,bmilddr,0.11907958984375,0.78271484375,0.0906982421875,0.0011272430419921875,0.006500244140625
../../../data/data_APTOS/test/bmilddr/6ea07d19b4ce.png,cmoderatedr,0.0237579345703125,0.19873046875,0.755859375,0.006000518798828125,0.01580810546875
../../../data/data_APTOS/test/bmilddr/71f6a6e4620a.png,cmoderatedr,0.0006847381591796875,0.05389404296875,0.72900390625,0.08428955078125,0.1319580078125
../../../data/data_APTOS/test/bmilddr/76be29bb30b2.png,bmilddr,0.32666015625,0.5576171875,0.1094970703125,0.000873565673828125,0.00522613525390625
../../../data/data_APTOS/test/bmilddr/76e589911303.png,bmilddr,0.030181884765625,0.70654296875,0.253173828125,0.00145721435546875,0.0087432861328125
../../../data/data_APTOS/test/bmilddr/78bcdffb8785.png,bmilddr,0.039093017578125,0.5537109375,0.3671875,0.0098114013671875,0.0300445556640625
../../../data/data_APTOS/test/bmilddr/79ce83c07588.png,bmilddr,0.0823974609375,0.83447265625,0.077392578125,0.0007638931274414062,0.0050506591796875
../../../data/data_APTOS/test/bmilddr/7ae69d22075a.png,anodr,0.9951171875,0.003627777099609375,0.001071929931640625,3.743171691894531e-05,0.00017523765563964844
../../../data/data_APTOS/test/bmilddr/7b20210d9120.png,cmoderatedr,0.0006213188171386719,0.06805419921875,0.8955078125,0.014678955078125,0.0210723876953125
../../../data/data_APTOS/test/bmilddr/7f60f2a083d3.png,cmoderatedr,0.002040863037109375,0.15478515625,0.8232421875,0.00756072998046875,0.0123443603515625
../../../data/data_APTOS/test/bmilddr/84a72e15b23c.png,cmoderatedr,0.0006117820739746094,0.1119384765625,0.8466796875,0.018463134765625,0.0224151611328125
../../../data/data_APTOS/test/bmilddr/8676427e4625.png,bmilddr,0.0034160614013671875,0.70947265625,0.272216796875,0.00372314453125,0.01114654541015625
../../../data/data_APTOS/test/bmilddr/8bc6716c2238.png,cmoderatedr,0.044525146484375,0.18701171875,0.71337890625,0.016693115234375,0.038665771484375
../../../data/data_APTOS/test/bmilddr/8fc09fecd22f.png,bmilddr,0.0292205810546875,0.79345703125,0.169189453125,0.0014104843139648438,0.006809234619140625
../../../data/data_APTOS/test/bmilddr/90c982cc2d96.png,bmilddr,0.00873565673828125,0.59326171875,0.388427734375,0.00208282470703125,0.00733184814453125
../../../data/data_APTOS/test/bmilddr/92d9e9f08709.png,bmilddr,0.07550048828125,0.81884765625,0.09649658203125,0.00122833251953125,0.0078887939453125
../../../data/data_APTOS/test/bmilddr/94372043d55b.png,bmilddr,0.36083984375,0.525390625,0.10467529296875,0.0014867782592773438,0.00771331787109375
../../../data/data_APTOS/test/bmilddr/94b1d8ad35ec.png,cmoderatedr,0.01080322265625,0.238525390625,0.66845703125,0.0228729248046875,0.05926513671875
../../../data/data_APTOS/test/bmilddr/95a4cc805c7b.png,anodr,0.994140625,0.0037937164306640625,0.0020046234130859375,5.233287811279297e-05,0.0001596212387084961
../../../data/data_APTOS/test/bmilddr/977e1ca77653.png,bmilddr,0.006374359130859375,0.52001953125,0.46240234375,0.00220489501953125,0.009185791015625
../../../data/data_APTOS/test/bmilddr/99132193eaa0.png,bmilddr,0.00873565673828125,0.6005859375,0.377685546875,0.003627777099609375,0.009521484375
../../../data/data_APTOS/test/bmilddr/a28bfb772f50.png,cmoderatedr,0.00034928321838378906,0.04498291015625,0.8857421875,0.0311431884765625,0.037933349609375
../../../data/data_APTOS/test/bmilddr/a3ad6c2db6f1.png,bmilddr,0.00797271728515625,0.59033203125,0.365478515625,0.00853729248046875,0.0279388427734375
../../../data/data_APTOS/test/bmilddr/a3d2a0c4cd17.png,cmoderatedr,0.0001964569091796875,0.0184326171875,0.92529296875,0.032867431640625,0.02337646484375
../../../data/data_APTOS/test/bmilddr/a47432cd41e7.png,bmilddr,0.0200347900390625,0.853515625,0.120361328125,0.0009484291076660156,0.004993438720703125
../../../data/data_APTOS/test/bmilddr/a5a2a7003d60.png,cmoderatedr,0.019439697265625,0.347900390625,0.59619140625,0.008544921875,0.02783203125
../../../data/data_APTOS/test/bmilddr/ad1f7445b1a8.png,cmoderatedr,0.00301361083984375,0.211181640625,0.77099609375,0.00472259521484375,0.0099945068359375
../../../data/data_APTOS/test/bmilddr/af133a85ea0c.png,cmoderatedr,0.0092926025390625,0.295654296875,0.6416015625,0.0186614990234375,0.034820556640625
../../../data/data_APTOS/test/bmilddr/b7278b4f2448.png,cmoderatedr,0.00579071044921875,0.238037109375,0.74267578125,0.005397796630859375,0.00830841064453125
../../../data/data_APTOS/test/bmilddr/b8ebedd382de.png,bmilddr,0.0200347900390625,0.853515625,0.120361328125,0.0009484291076660156,0.004993438720703125
../../../data/data_APTOS/test/bmilddr/bacfb1029f6b.png,cmoderatedr,0.0003058910369873047,0.06158447265625,0.90283203125,0.0207061767578125,0.01450347900390625
../../../data/data_APTOS/test/bmilddr/bebb3f167654.png,bmilddr,0.0721435546875,0.69921875,0.212158203125,0.0019683837890625,0.01444244384765625
../../../data/data_APTOS/test/bmilddr/c027e5482e8c.png,cmoderatedr,0.0021152496337890625,0.4853515625,0.501953125,0.0027923583984375,0.00794219970703125
../../../data/data_APTOS/test/bmilddr/c0968d41eb93.png,cmoderatedr,0.001865386962890625,0.0645751953125,0.90966796875,0.01092529296875,0.01309967041015625
../../../data/data_APTOS/test/bmilddr/c0f15fe3b4b7.png,bmilddr,0.07733154296875,0.495849609375,0.408203125,0.004123687744140625,0.01428985595703125
../../../data/data_APTOS/test/bmilddr/c102db7634d8.png,bmilddr,0.181640625,0.5224609375,0.284912109375,0.0021514892578125,0.00860595703125
../../../data/data_APTOS/test/bmilddr/c1e6fa1ad314.png,eproliferativedr,0.0006194114685058594,0.005832672119140625,0.00525665283203125,0.0634765625,0.9248046875
../../../data/data_APTOS/test/bmilddr/c40976189f22.png,bmilddr,0.27099609375,0.556640625,0.1605224609375,0.0021190643310546875,0.009735107421875
../../../data/data_APTOS/test/bmilddr/c96f743915b5.png,cmoderatedr,0.016082763671875,0.3857421875,0.5791015625,0.00569915771484375,0.01336669921875
../../../data/data_APTOS/test/bmilddr/ca30a97e9d13.png,cmoderatedr,0.0013408660888671875,0.429443359375,0.53759765625,0.01143646240234375,0.0200347900390625
../../../data/data_APTOS/test/bmilddr/ca63fe4f4b52.png,bmilddr,0.062347412109375,0.77783203125,0.140625,0.0030269622802734375,0.0163421630859375
../../../data/data_APTOS/test/bmilddr/ca7140ecf389.png,bmilddr,0.0213775634765625,0.609375,0.35205078125,0.0041961669921875,0.01276397705078125
../../../data/data_APTOS/test/bmilddr/cc12453ea915.png,bmilddr,0.2462158203125,0.67919921875,0.06842041015625,0.000888824462890625,0.005214691162109375
../../../data/data_APTOS/test/bmilddr/cf0575534cec.png,cmoderatedr,0.0014514923095703125,0.10235595703125,0.88232421875,0.006439208984375,0.007457733154296875
../../../data/data_APTOS/test/bmilddr/cf603a9ef2d5.png,cmoderatedr,0.0008478164672851562,0.185791015625,0.79833984375,0.005603790283203125,0.00931549072265625
../../../data/data_APTOS/test/bmilddr/d567a1a22d33.png,bmilddr,0.00543975830078125,0.5078125,0.478271484375,0.0020236968994140625,0.0063323974609375
../../../data/data_APTOS/test/bmilddr/d66b6f333dc7.png,bmilddr,0.09869384765625,0.62451171875,0.26416015625,0.00212860107421875,0.01076507568359375
../../../data/data_APTOS/test/bmilddr/d66ccb75ada1.png,cmoderatedr,0.0005240440368652344,0.1890869140625,0.79296875,0.00902557373046875,0.00835418701171875
../../../data/data_APTOS/test/bmilddr/db4ed1e07aa3.png,bmilddr,0.004589080810546875,0.5927734375,0.315185546875,0.01467132568359375,0.07244873046875
../../../data/data_APTOS/test/bmilddr/dd19428c3d29.png,bmilddr,0.06280517578125,0.80908203125,0.1197509765625,0.0014276504516601562,0.007137298583984375
../../../data/data_APTOS/test/bmilddr/e38f3a65b02b.png,cmoderatedr,0.001262664794921875,0.1229248046875,0.83837890625,0.01526641845703125,0.022216796875
../../../data/data_APTOS/test/bmilddr/e580676516b0.png,cmoderatedr,0.0005311965942382812,0.036834716796875,0.9267578125,0.0196380615234375,0.0161590576171875
../../../data/data_APTOS/test/bmilddr/ea15a290eb96.png,anodr,0.685546875,0.265625,0.045196533203125,0.0006461143493652344,0.0031986236572265625
../../../data/data_APTOS/test/bmilddr/ead23cc922ed.png,bmilddr,0.040374755859375,0.85009765625,0.10284423828125,0.0009794235229492188,0.005886077880859375
../../../data/data_APTOS/test/bmilddr/eeb231c3ef1f.png,bmilddr,0.006305694580078125,0.52978515625,0.454833984375,0.0022068023681640625,0.00693511962890625
../../../data/data_APTOS/test/bmilddr/f481f76a6b75.png,cmoderatedr,0.0012416839599609375,0.09814453125,0.8408203125,0.0219573974609375,0.038055419921875
../../../data/data_APTOS/test/bmilddr/f55e1d2a19e4.png,cmoderatedr,0.0013341903686523438,0.145263671875,0.8251953125,0.01122283935546875,0.01690673828125
../../../data/data_APTOS/test/bmilddr/f5650eb52640.png,bmilddr,0.00457000732421875,0.51806640625,0.467041015625,0.002597808837890625,0.00791168212890625
../../../data/data_APTOS/test/bmilddr/f7fec8935126.png,cmoderatedr,0.0014371871948242188,0.12103271484375,0.814453125,0.027862548828125,0.0352783203125
../../../data/data_APTOS/test/bmilddr/fca931da5c5e.png,bmilddr,0.0170135498046875,0.8310546875,0.1431884765625,0.001407623291015625,0.0074615478515625
../../../data/data_APTOS/test/bmilddr/fe674c2f73f5.png,bmilddr,0.182373046875,0.74658203125,0.061767578125,0.001033782958984375,0.008209228515625
../../../data/data_APTOS/test/bmilddr/fecf4c5ae84b.png,cmoderatedr,0.0025882720947265625,0.21240234375,0.6298828125,0.050872802734375,0.1044921875
../../../data/data_APTOS/test/cmoderatedr/00b74780d31d.png,cmoderatedr,0.01015472412109375,0.2261962890625,0.7490234375,0.004199981689453125,0.01049041748046875
../../../data/data_APTOS/test/cmoderatedr/00e4ddff966a.png,cmoderatedr,0.00638580322265625,0.11199951171875,0.84814453125,0.015350341796875,0.01812744140625
../../../data/data_APTOS/test/cmoderatedr/0180bfa26c0b.png,cmoderatedr,0.0001417398452758789,0.0245819091796875,0.84033203125,0.080322265625,0.05462646484375
../../../data/data_APTOS/test/cmoderatedr/01eb826f6467.png,cmoderatedr,0.00017535686492919922,0.01202392578125,0.73876953125,0.161865234375,0.08734130859375
../../../data/data_APTOS/test/cmoderatedr/033f2b43de6d.png,cmoderatedr,0.0003070831298828125,0.05810546875,0.92236328125,0.00995635986328125,0.00904083251953125
../../../data/data_APTOS/test/cmoderatedr/03676c71ed1b.png,cmoderatedr,0.0210113525390625,0.10870361328125,0.73046875,0.037872314453125,0.101806640625
../../../data/data_APTOS/test/cmoderatedr/03ff7d159f10.png,cmoderatedr,0.00034928321838378906,0.0233612060546875,0.9384765625,0.0181732177734375,0.0195159912109375
../../../data/data_APTOS/test/cmoderatedr/0415fc68b176.png,cmoderatedr,0.0006389617919921875,0.0135650634765625,0.89990234375,0.053955078125,0.0318603515625
../../../data/data_APTOS/test/cmoderatedr/04a6fc58dabc.png,cmoderatedr,0.0011882781982421875,0.07421875,0.8955078125,0.01386260986328125,0.0150604248046875
../../../data/data_APTOS/test/cmoderatedr/06024377d573.png,cmoderatedr,0.00013768672943115234,0.0121917724609375,0.80859375,0.11444091796875,0.06488037109375
../../../data/data_APTOS/test/cmoderatedr/09eeafa9656a.png,cmoderatedr,0.00022113323211669922,0.02178955078125,0.94580078125,0.0177154541015625,0.014404296875
../../../data/data_APTOS/test/cmoderatedr/09f6ab477654.png,cmoderatedr,0.00028514862060546875,0.0250091552734375,0.8837890625,0.050537109375,0.04052734375
../../../data/data_APTOS/test/cmoderatedr/0afdfe5f422c.png,cmoderatedr,0.002864837646484375,0.2325439453125,0.75537109375,0.002696990966796875,0.0066375732421875
../../../data/data_APTOS/test/cmoderatedr/0d0a21fd354f.png,cmoderatedr,0.0020294189453125,0.06365966796875,0.91162109375,0.01126861572265625,0.0112152099609375
../../../data/data_APTOS/test/cmoderatedr/0dbaa09a458c.png,cmoderatedr,0.0006895065307617188,0.045074462890625,0.91943359375,0.018157958984375,0.0166778564453125
../../../data/data_APTOS/test/cmoderatedr/0e75d51152fc.png,anodr,0.82958984375,0.0819091796875,0.0838623046875,0.0011625289916992188,0.00335693359375
../../../data/data_APTOS/test/cmoderatedr/0fffa73e2402.png,cmoderatedr,0.0007853507995605469,0.039398193359375,0.79833984375,0.06707763671875,0.094482421875
../../../data/data_APTOS/test/cmoderatedr/10eefba568dd.png,cmoderatedr,0.006114959716796875,0.164306640625,0.81201171875,0.006847381591796875,0.0109100341796875
../../../data/data_APTOS/test/cmoderatedr/1120f6d08d95.png,cmoderatedr,0.146240234375,0.2861328125,0.54248046875,0.006565093994140625,0.0185699462890625
../../../data/data_APTOS/test/cmoderatedr/1124ffcd76c2.png,cmoderatedr,0.0003910064697265625,0.018951416015625,0.9111328125,0.043914794921875,0.025604248046875
../../../data/data_APTOS/test/cmoderatedr/12025b34deb8.png,cmoderatedr,0.0005040168762207031,0.0259857177734375,0.919921875,0.027130126953125,0.0265350341796875
../../../data/data_APTOS/test/cmoderatedr/13063d1bc4ea.png,cmoderatedr,0.0007557868957519531,0.032958984375,0.6318359375,0.1302490234375,0.204345703125
../../../data/data_APTOS/test/cmoderatedr/1414128bead0.png,cmoderatedr,0.00028896331787109375,0.02490234375,0.9345703125,0.0248565673828125,0.015289306640625
../../../data/data_APTOS/test/cmoderatedr/141735b57ec0.png,bmilddr,0.016693115234375,0.53271484375,0.423828125,0.006381988525390625,0.0202789306640625
../../../data/data_APTOS/test/cmoderatedr/14515b8f19b6.png,cmoderatedr,0.0023250579833984375,0.055633544921875,0.91650390625,0.010040283203125,0.015716552734375
../../../data/data_APTOS/test/cmoderatedr/15528e740543.png,cmoderatedr,0.0017366409301757812,0.022247314453125,0.87890625,0.049774169921875,0.0472412109375
../../../data/data_APTOS/test/cmoderatedr/15cd5f52d300.png,cmoderatedr,0.00018846988677978516,0.006916046142578125,0.7861328125,0.1448974609375,0.06182861328125
../../../data/data_APTOS/test/cmoderatedr/1632c4311fc9.png,cmoderatedr,0.00043654441833496094,0.057159423828125,0.912109375,0.0167388916015625,0.013397216796875
../../../data/data_APTOS/test/cmoderatedr/18323d8f2470.png,cmoderatedr,0.00010406970977783203,0.007232666015625,0.6416015625,0.2454833984375,0.10565185546875
../../../data/data_APTOS/test/cmoderatedr/18d8fdb140b7.png,cmoderatedr,0.00014913082122802734,0.0167999267578125,0.9482421875,0.0206146240234375,0.01428985595703125
../../../data/data_APTOS/test/cmoderatedr/1968183f0e61.png,cmoderatedr,0.0001195669174194336,0.0086212158203125,0.90673828125,0.056610107421875,0.0280609130859375
../../../data/data_APTOS/test/cmoderatedr/1a1b4b2450ca.png,cmoderatedr,0.00028014183044433594,0.0172882080078125,0.9443359375,0.0234222412109375,0.01459503173828125
../../../data/data_APTOS/test/cmoderatedr/1ae8c165fd53.png,cmoderatedr,0.007518768310546875,0.335205078125,0.64208984375,0.003963470458984375,0.01126861572265625
