image_names,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0313.jpg,a_noamd,0.92431640625,0.075439453125
../../../data/data_ADAM/test/a_noamd/V0314.jpg,a_noamd,0.82373046875,0.1761474609375
../../../data/data_ADAM/test/a_noamd/V0315.jpg,a_noamd,0.95849609375,0.041748046875
../../../data/data_ADAM/test/a_noamd/V0316.jpg,a_noamd,0.6494140625,0.350830078125
../../../data/data_ADAM/test/a_noamd/V0317.jpg,b_amd,0.32666015625,0.67333984375
../../../data/data_ADAM/test/a_noamd/V0318.jpg,a_noamd,0.72607421875,0.274169921875
../../../data/data_ADAM/test/a_noamd/V0320.jpg,a_noamd,0.96875,0.03143310546875
../../../data/data_ADAM/test/a_noamd/V0321.jpg,a_noamd,0.626953125,0.373046875
../../../data/data_ADAM/test/a_noamd/V0322.jpg,a_noamd,0.94482421875,0.055206298828125
../../../data/data_ADAM/test/a_noamd/V0324.jpg,a_noamd,0.93798828125,0.062225341796875
../../../data/data_ADAM/test/a_noamd/V0325.jpg,b_amd,0.1610107421875,0.8388671875
../../../data/data_ADAM/test/a_noamd/V0328.jpg,a_noamd,0.55615234375,0.443603515625
../../../data/data_ADAM/test/a_noamd/V0329.jpg,a_noamd,0.841796875,0.158203125
../../../data/data_ADAM/test/a_noamd/V0332.jpg,a_noamd,0.751953125,0.248291015625
../../../data/data_ADAM/test/a_noamd/V0333.jpg,a_noamd,0.6181640625,0.381591796875
../../../data/data_ADAM/test/a_noamd/V0335.jpg,b_amd,0.472412109375,0.52734375
../../../data/data_ADAM/test/a_noamd/V0336.jpg,b_amd,0.39501953125,0.60498046875
../../../data/data_ADAM/test/a_noamd/V0338.jpg,a_noamd,0.951171875,0.048736572265625
../../../data/data_ADAM/test/a_noamd/V0339.jpg,a_noamd,0.6123046875,0.387939453125
../../../data/data_ADAM/test/a_noamd/V0340.jpg,a_noamd,0.85546875,0.144775390625
../../../data/data_ADAM/test/a_noamd/V0341.jpg,a_noamd,0.9580078125,0.04205322265625
../../../data/data_ADAM/test/a_noamd/V0342.jpg,b_amd,0.427734375,0.572265625
../../../data/data_ADAM/test/a_noamd/V0343.jpg,a_noamd,0.9453125,0.054840087890625
../../../data/data_ADAM/test/a_noamd/V0345.jpg,a_noamd,0.90625,0.09368896484375
../../../data/data_ADAM/test/a_noamd/V0346.jpg,a_noamd,0.958984375,0.040802001953125
../../../data/data_ADAM/test/a_noamd/V0347.jpg,a_noamd,0.966796875,0.033294677734375
../../../data/data_ADAM/test/a_noamd/V0348.jpg,a_noamd,0.953125,0.047027587890625
../../../data/data_ADAM/test/a_noamd/V0349.jpg,a_noamd,0.91796875,0.0819091796875
../../../data/data_ADAM/test/a_noamd/V0350.jpg,b_amd,0.2078857421875,0.7919921875
../../../data/data_ADAM/test/a_noamd/V0351.jpg,a_noamd,0.859375,0.140869140625
../../../data/data_ADAM/test/a_noamd/V0353.jpg,a_noamd,0.8056640625,0.1942138671875
../../../data/data_ADAM/test/a_noamd/V0355.jpg,a_noamd,0.84033203125,0.15966796875
../../../data/data_ADAM/test/a_noamd/V0356.jpg,a_noamd,0.89892578125,0.10107421875
../../../data/data_ADAM/test/a_noamd/V0358.jpg,a_noamd,0.96533203125,0.03472900390625
../../../data/data_ADAM/test/a_noamd/V0359.jpg,a_noamd,0.65625,0.343994140625
../../../data/data_ADAM/test/a_noamd/V0361.jpg,a_noamd,0.86865234375,0.1312255859375
../../../data/data_ADAM/test/a_noamd/V0362.jpg,b_amd,0.032928466796875,0.96728515625
../../../data/data_ADAM/test/a_noamd/V0364.jpg,a_noamd,0.89453125,0.10540771484375
../../../data/data_ADAM/test/a_noamd/V0365.jpg,b_amd,0.10150146484375,0.8984375
../../../data/data_ADAM/test/a_noamd/V0366.jpg,a_noamd,0.775390625,0.2247314453125
../../../data/data_ADAM/test/a_noamd/V0367.jpg,a_noamd,0.68212890625,0.317626953125
../../../data/data_ADAM/test/a_noamd/V0370.jpg,a_noamd,0.931640625,0.06817626953125
../../../data/data_ADAM/test/a_noamd/V0371.jpg,a_noamd,0.91796875,0.08197021484375
../../../data/data_ADAM/test/a_noamd/V0372.jpg,a_noamd,0.962890625,0.03704833984375
../../../data/data_ADAM/test/a_noamd/V0373.jpg,a_noamd,0.66064453125,0.33935546875
../../../data/data_ADAM/test/a_noamd/V0374.jpg,a_noamd,0.892578125,0.107421875
../../../data/data_ADAM/test/a_noamd/V0376.jpg,a_noamd,0.859375,0.1407470703125
../../../data/data_ADAM/test/a_noamd/V0377.jpg,a_noamd,0.7802734375,0.219482421875
../../../data/data_ADAM/test/a_noamd/V0378.jpg,a_noamd,0.96630859375,0.03387451171875
../../../data/data_ADAM/test/a_noamd/V0381.jpg,a_noamd,0.70947265625,0.29052734375
../../../data/data_ADAM/test/a_noamd/V0382.jpg,a_noamd,0.7978515625,0.2022705078125
../../../data/data_ADAM/test/a_noamd/V0383.jpg,b_amd,0.466064453125,0.5341796875
../../../data/data_ADAM/test/a_noamd/V0384.jpg,a_noamd,0.8369140625,0.1630859375
../../../data/data_ADAM/test/a_noamd/V0385.jpg,a_noamd,0.921875,0.078369140625
../../../data/data_ADAM/test/a_noamd/V0386.jpg,a_noamd,0.75830078125,0.24169921875
../../../data/data_ADAM/test/a_noamd/V0387.jpg,a_noamd,0.95068359375,0.0494384765625
../../../data/data_ADAM/test/a_noamd/V0389.jpg,a_noamd,0.853515625,0.1463623046875
../../../data/data_ADAM/test/a_noamd/V0391.jpg,a_noamd,0.70751953125,0.29248046875
../../../data/data_ADAM/test/a_noamd/V0393.jpg,a_noamd,0.921875,0.07806396484375
../../../data/data_ADAM/test/a_noamd/V0394.jpg,a_noamd,0.95947265625,0.040313720703125
../../../data/data_ADAM/test/a_noamd/V0395.jpg,a_noamd,0.91357421875,0.0865478515625
../../../data/data_ADAM/test/a_noamd/V0396.jpg,a_noamd,0.8935546875,0.106201171875
../../../data/data_ADAM/test/a_noamd/V0398.jpg,a_noamd,0.9560546875,0.043731689453125
../../../data/data_ADAM/test/a_noamd/V0400.jpg,a_noamd,0.95458984375,0.0455322265625
../../../data/data_ADAM/test/b_amd/A0001.jpg,b_amd,0.02264404296875,0.9775390625
../../../data/data_ADAM/test/b_amd/A0002.jpg,b_amd,0.0308837890625,0.96923828125
../../../data/data_ADAM/test/b_amd/A0003.jpg,b_amd,0.0238037109375,0.97607421875
../../../data/data_ADAM/test/b_amd/A0004.jpg,b_amd,0.057342529296875,0.94287109375
../../../data/data_ADAM/test/b_amd/A0005.jpg,b_amd,0.08953857421875,0.91064453125
../../../data/data_ADAM/test/b_amd/A0006.jpg,a_noamd,0.740234375,0.259521484375
../../../data/data_ADAM/test/b_amd/A0007.jpg,b_amd,0.0287322998046875,0.97119140625
../../../data/data_ADAM/test/b_amd/A0008.jpg,b_amd,0.301025390625,0.69873046875
../../../data/data_ADAM/test/b_amd/A0009.jpg,b_amd,0.023895263671875,0.97607421875
../../../data/data_ADAM/test/b_amd/A0010.jpg,b_amd,0.0266265869140625,0.97314453125
../../../data/data_ADAM/test/b_amd/A0011.jpg,b_amd,0.09661865234375,0.9033203125
../../../data/data_ADAM/test/b_amd/A0012.jpg,b_amd,0.10736083984375,0.892578125
../../../data/data_ADAM/test/b_amd/A0013.jpg,b_amd,0.218994140625,0.78076171875
../../../data/data_ADAM/test/b_amd/A0014.jpg,a_noamd,0.9404296875,0.05938720703125
../../../data/data_ADAM/test/b_amd/A0015.jpg,b_amd,0.04669189453125,0.953125
../../../data/data_ADAM/test/b_amd/A0016.jpg,b_amd,0.02239990234375,0.9775390625
../../../data/data_ADAM/test/b_amd/A0017.jpg,b_amd,0.029449462890625,0.970703125
../../../data/data_ADAM/test/b_amd/A0018.jpg,b_amd,0.0253753662109375,0.974609375
../../../data/data_ADAM/test/b_amd/A0019.jpg,b_amd,0.031646728515625,0.96826171875
../../../data/data_ADAM/test/b_amd/A0020.jpg,b_amd,0.023345947265625,0.9765625
../../../data/data_ADAM/test/b_amd/A0021.jpg,b_amd,0.14013671875,0.85986328125
../../../data/data_ADAM/test/b_amd/A0022.jpg,b_amd,0.02593994140625,0.97412109375
../../../data/data_ADAM/test/b_amd/A0023.jpg,b_amd,0.02386474609375,0.97607421875
../../../data/data_ADAM/test/b_amd/A0024.jpg,b_amd,0.2161865234375,0.78369140625
../../../data/data_ADAM/test/b_amd/A0025.jpg,b_amd,0.11016845703125,0.8896484375
../../../data/data_ADAM/test/b_amd/A0026.jpg,a_noamd,0.88623046875,0.11358642578125
../../../data/data_ADAM/test/b_amd/A0027.jpg,b_amd,0.0218505859375,0.97802734375
../../../data/data_ADAM/test/b_amd/A0028.jpg,b_amd,0.0523681640625,0.94775390625
../../../data/data_ADAM/test/b_amd/A0029.jpg,b_amd,0.047027587890625,0.953125
../../../data/data_ADAM/test/b_amd/A0030.jpg,a_noamd,0.69970703125,0.300048828125
../../../data/data_ADAM/test/b_amd/A0031.jpg,b_amd,0.049713134765625,0.9501953125
../../../data/data_ADAM/test/b_amd/A0032.jpg,b_amd,0.02008056640625,0.97998046875
../../../data/data_ADAM/test/b_amd/A0033.jpg,b_amd,0.0246734619140625,0.97509765625
../../../data/data_ADAM/test/b_amd/A0034.jpg,b_amd,0.0212249755859375,0.97900390625
../../../data/data_ADAM/test/b_amd/A0035.jpg,b_amd,0.0239410400390625,0.97607421875
../../../data/data_ADAM/test/b_amd/A0036.jpg,b_amd,0.0247344970703125,0.97509765625
../../../data/data_ADAM/test/b_amd/A0037.jpg,b_amd,0.019622802734375,0.98046875
../../../data/data_ADAM/test/b_amd/A0038.jpg,b_amd,0.0362548828125,0.9638671875
../../../data/data_ADAM/test/b_amd/A0039.jpg,b_amd,0.034393310546875,0.9658203125
../../../data/data_ADAM/test/b_amd/A0040.jpg,b_amd,0.056610107421875,0.943359375
../../../data/data_ADAM/test/b_amd/A0041.jpg,b_amd,0.0391845703125,0.9609375
../../../data/data_ADAM/test/b_amd/A0042.jpg,b_amd,0.0357666015625,0.96435546875
../../../data/data_ADAM/test/b_amd/A0043.jpg,b_amd,0.02239990234375,0.9775390625
../../../data/data_ADAM/test/b_amd/A0044.jpg,b_amd,0.023529052734375,0.9765625
../../../data/data_ADAM/test/b_amd/A0045.jpg,a_noamd,0.8662109375,0.134033203125
../../../data/data_ADAM/test/b_amd/A0046.jpg,b_amd,0.023895263671875,0.97607421875
../../../data/data_ADAM/test/b_amd/A0047.jpg,b_amd,0.029510498046875,0.970703125
../../../data/data_ADAM/test/b_amd/A0048.jpg,b_amd,0.0202789306640625,0.9794921875
../../../data/data_ADAM/test/b_amd/A0049.jpg,b_amd,0.024871826171875,0.97509765625
../../../data/data_ADAM/test/b_amd/A0050.jpg,b_amd,0.022613525390625,0.9775390625
../../../data/data_ADAM/test/b_amd/A0051.jpg,a_noamd,0.626953125,0.373046875
../../../data/data_ADAM/test/b_amd/A0052.jpg,a_noamd,0.763671875,0.2362060546875
../../../data/data_ADAM/test/b_amd/A0053.jpg,b_amd,0.48486328125,0.51513671875
../../../data/data_ADAM/test/b_amd/A0054.jpg,b_amd,0.44677734375,0.55322265625
../../../data/data_ADAM/test/b_amd/A0055.jpg,a_noamd,0.90576171875,0.09417724609375
../../../data/data_ADAM/test/b_amd/A0056.jpg,b_amd,0.0203094482421875,0.9794921875
../../../data/data_ADAM/test/b_amd/A0057.jpg,b_amd,0.0212249755859375,0.97900390625
../../../data/data_ADAM/test/b_amd/A0058.jpg,b_amd,0.0687255859375,0.93115234375
../../../data/data_ADAM/test/b_amd/A0059.jpg,b_amd,0.0556640625,0.9443359375
../../../data/data_ADAM/test/b_amd/A0060.jpg,b_amd,0.057769775390625,0.9423828125
../../../data/data_ADAM/test/b_amd/A0061.jpg,b_amd,0.08294677734375,0.9169921875
../../../data/data_ADAM/test/b_amd/A0062.jpg,b_amd,0.0234375,0.9765625
../../../data/data_ADAM/test/b_amd/A0063.jpg,b_amd,0.049163818359375,0.95068359375
../../../data/data_ADAM/test/b_amd/A0064.jpg,b_amd,0.148193359375,0.85205078125
../../../data/data_ADAM/test/b_amd/A0065.jpg,b_amd,0.1585693359375,0.84130859375
../../../data/data_ADAM/test/b_amd/A0066.jpg,b_amd,0.0188446044921875,0.98095703125
../../../data/data_ADAM/test/b_amd/A0067.jpg,b_amd,0.01959228515625,0.98046875
../../../data/data_ADAM/test/b_amd/A0068.jpg,b_amd,0.0215606689453125,0.978515625
../../../data/data_ADAM/test/b_amd/A0069.jpg,b_amd,0.035369873046875,0.96484375
../../../data/data_ADAM/test/b_amd/A0070.jpg,b_amd,0.08349609375,0.91650390625
../../../data/data_ADAM/test/b_amd/A0071.jpg,b_amd,0.0215911865234375,0.978515625
../../../data/data_ADAM/test/b_amd/A0072.jpg,b_amd,0.021636962890625,0.978515625
../../../data/data_ADAM/test/b_amd/A0073.jpg,a_noamd,0.52734375,0.472900390625
../../../data/data_ADAM/test/b_amd/A0074.jpg,b_amd,0.032806396484375,0.96728515625
../../../data/data_ADAM/test/b_amd/A0075.jpg,b_amd,0.021514892578125,0.978515625
../../../data/data_ADAM/test/b_amd/A0076.jpg,b_amd,0.0223541259765625,0.9775390625
../../../data/data_ADAM/test/b_amd/A0077.jpg,b_amd,0.035552978515625,0.96435546875
../../../data/data_ADAM/test/b_amd/A0078.jpg,a_noamd,0.8232421875,0.1766357421875
../../../data/data_ADAM/test/b_amd/A0079.jpg,a_noamd,0.8369140625,0.1632080078125
../../../data/data_ADAM/test/b_amd/A0080.jpg,b_amd,0.02911376953125,0.970703125
../../../data/data_ADAM/test/b_amd/A0081.jpg,b_amd,0.0247802734375,0.97509765625
../../../data/data_ADAM/test/b_amd/A0082.jpg,a_noamd,0.73486328125,0.264892578125
../../../data/data_ADAM/test/b_amd/A0083.jpg,a_noamd,0.85205078125,0.1478271484375
../../../data/data_ADAM/test/b_amd/A0084.jpg,b_amd,0.0245361328125,0.9755859375
../../../data/data_ADAM/test/b_amd/A0085.jpg,b_amd,0.028350830078125,0.9716796875
../../../data/data_ADAM/test/b_amd/A0086.jpg,b_amd,0.0675048828125,0.9326171875
../../../data/data_ADAM/test/b_amd/A0087.jpg,b_amd,0.0312347412109375,0.96875
../../../data/data_ADAM/test/b_amd/A0088.jpg,b_amd,0.02911376953125,0.970703125
../../../data/data_ADAM/test/b_amd/A0089.jpg,b_amd,0.08074951171875,0.91943359375
../../../data/data_ADAM/test/b_amd/T0003.jpg,b_amd,0.0338134765625,0.96630859375
../../../data/data_ADAM/test/b_amd/T0004.jpg,b_amd,0.0247802734375,0.97509765625
../../../data/data_ADAM/test/b_amd/T0010.jpg,b_amd,0.032623291015625,0.96728515625
../../../data/data_ADAM/test/b_amd/T0015.jpg,b_amd,0.1341552734375,0.86572265625
../../../data/data_ADAM/test/b_amd/T0021.jpg,b_amd,0.1507568359375,0.84912109375
../../../data/data_ADAM/test/b_amd/T0024.jpg,b_amd,0.496337890625,0.50341796875
../../../data/data_ADAM/test/b_amd/T0026.jpg,b_amd,0.02020263671875,0.97998046875
../../../data/data_ADAM/test/b_amd/T0030.jpg,b_amd,0.0263824462890625,0.9736328125
../../../data/data_ADAM/test/b_amd/T0038.jpg,b_amd,0.0231781005859375,0.97705078125
../../../data/data_ADAM/test/b_amd/T0043.jpg,b_amd,0.315185546875,0.6845703125
../../../data/data_ADAM/test/b_amd/T0045.jpg,b_amd,0.10845947265625,0.8916015625
../../../data/data_ADAM/test/b_amd/T0048.jpg,b_amd,0.023345947265625,0.9765625
../../../data/data_ADAM/test/b_amd/T0051.jpg,b_amd,0.0251617431640625,0.974609375
../../../data/data_ADAM/test/b_amd/T0052.jpg,b_amd,0.022613525390625,0.9775390625
../../../data/data_ADAM/test/b_amd/T0053.jpg,b_amd,0.1893310546875,0.810546875
../../../data/data_ADAM/test/b_amd/T0056.jpg,b_amd,0.279052734375,0.72119140625
../../../data/data_ADAM/test/b_amd/T0057.jpg,b_amd,0.1395263671875,0.8603515625
../../../data/data_ADAM/test/b_amd/T0059.jpg,a_noamd,0.880859375,0.1192626953125
../../../data/data_ADAM/test/b_amd/T0071.jpg,b_amd,0.0283050537109375,0.9716796875
../../../data/data_ADAM/test/b_amd/T0072.jpg,b_amd,0.0227813720703125,0.97705078125
../../../data/data_ADAM/test/b_amd/T0073.jpg,a_noamd,0.96484375,0.035369873046875
../../../data/data_ADAM/test/b_amd/T0083.jpg,a_noamd,0.53076171875,0.46923828125
../../../data/data_ADAM/test/b_amd/T0086.jpg,b_amd,0.382568359375,0.61767578125
../../../data/data_ADAM/test/b_amd/T0089.jpg,b_amd,0.049163818359375,0.95068359375
../../../data/data_ADAM/test/b_amd/T0105.jpg,b_amd,0.0213470458984375,0.978515625
../../../data/data_ADAM/test/b_amd/T0107.jpg,b_amd,0.026611328125,0.9736328125
../../../data/data_ADAM/test/b_amd/T0112.jpg,b_amd,0.174072265625,0.82568359375
../../../data/data_ADAM/test/b_amd/T0118.jpg,b_amd,0.021392822265625,0.978515625
../../../data/data_ADAM/test/b_amd/T0120.jpg,a_noamd,0.54248046875,0.457275390625
../../../data/data_ADAM/test/b_amd/T0127.jpg,a_noamd,0.8974609375,0.10247802734375
../../../data/data_ADAM/test/b_amd/T0129.jpg,b_amd,0.0227813720703125,0.97705078125
../../../data/data_ADAM/test/b_amd/T0134.jpg,a_noamd,0.80126953125,0.198486328125
../../../data/data_ADAM/test/b_amd/T0147.jpg,b_amd,0.02008056640625,0.97998046875
../../../data/data_ADAM/test/b_amd/T0148.jpg,b_amd,0.0239410400390625,0.97607421875
../../../data/data_ADAM/test/b_amd/T0150.jpg,a_noamd,0.8046875,0.1951904296875
../../../data/data_ADAM/test/b_amd/T0152.jpg,b_amd,0.0204315185546875,0.9794921875
../../../data/data_ADAM/test/b_amd/T0154.jpg,b_amd,0.0198516845703125,0.97998046875
../../../data/data_ADAM/test/b_amd/T0159.jpg,a_noamd,0.9140625,0.085693359375
../../../data/data_ADAM/test/b_amd/T0164.jpg,b_amd,0.0205078125,0.9794921875
../../../data/data_ADAM/test/b_amd/T0165.jpg,b_amd,0.0261383056640625,0.9736328125
../../../data/data_ADAM/test/b_amd/T0166.jpg,b_amd,0.0295867919921875,0.97021484375
../../../data/data_ADAM/test/b_amd/T0170.jpg,b_amd,0.04522705078125,0.95458984375
../../../data/data_ADAM/test/b_amd/T0172.jpg,b_amd,0.0280914306640625,0.9716796875
../../../data/data_ADAM/test/b_amd/T0176.jpg,b_amd,0.463623046875,0.53662109375
../../../data/data_ADAM/test/b_amd/T0183.jpg,b_amd,0.0257415771484375,0.97412109375
../../../data/data_ADAM/test/b_amd/T0188.jpg,b_amd,0.043731689453125,0.9560546875
../../../data/data_ADAM/test/b_amd/T0189.jpg,b_amd,0.028411865234375,0.9716796875
../../../data/data_ADAM/test/b_amd/T0190.jpg,b_amd,0.02911376953125,0.970703125
../../../data/data_ADAM/test/b_amd/T0193.jpg,b_amd,0.073486328125,0.92626953125
../../../data/data_ADAM/test/b_amd/T0198.jpg,a_noamd,0.62353515625,0.37646484375
../../../data/data_ADAM/test/b_amd/T0201.jpg,b_amd,0.027618408203125,0.97216796875
../../../data/data_ADAM/test/b_amd/T0209.jpg,b_amd,0.020782470703125,0.97900390625
../../../data/data_ADAM/test/b_amd/T0219.jpg,b_amd,0.03857421875,0.96142578125
../../../data/data_ADAM/test/b_amd/T0226.jpg,b_amd,0.270263671875,0.7294921875
../../../data/data_ADAM/test/b_amd/T0227.jpg,b_amd,0.025634765625,0.97412109375
../../../data/data_ADAM/test/b_amd/T0237.jpg,b_amd,0.02252197265625,0.9775390625
../../../data/data_ADAM/test/b_amd/T0244.jpg,b_amd,0.0305328369140625,0.96923828125
../../../data/data_ADAM/test/b_amd/T0245.jpg,b_amd,0.0287322998046875,0.97119140625
../../../data/data_ADAM/test/b_amd/T0247.jpg,b_amd,0.0202789306640625,0.9794921875
../../../data/data_ADAM/test/b_amd/T0252.jpg,b_amd,0.0233917236328125,0.9765625
../../../data/data_ADAM/test/b_amd/T0254.jpg,b_amd,0.01995849609375,0.97998046875
../../../data/data_ADAM/test/b_amd/T0255.jpg,b_amd,0.0243072509765625,0.9755859375
../../../data/data_ADAM/test/b_amd/T0258.jpg,b_amd,0.0238494873046875,0.97607421875
../../../data/data_ADAM/test/b_amd/T0261.jpg,b_amd,0.0225677490234375,0.9775390625
../../../data/data_ADAM/test/b_amd/T0286.jpg,b_amd,0.0266265869140625,0.97314453125
../../../data/data_ADAM/test/b_amd/T0291.jpg,b_amd,0.4462890625,0.5537109375
../../../data/data_ADAM/test/b_amd/T0298.jpg,b_amd,0.144287109375,0.85595703125
../../../data/data_ADAM/test/b_amd/T0301.jpg,b_amd,0.023712158203125,0.97607421875
../../../data/data_ADAM/test/b_amd/T0307.jpg,a_noamd,0.8330078125,0.167236328125
../../../data/data_ADAM/test/b_amd/T0323.jpg,b_amd,0.18212890625,0.81787109375
../../../data/data_ADAM/test/b_amd/T0325.jpg,b_amd,0.042510986328125,0.95751953125
../../../data/data_ADAM/test/b_amd/T0326.jpg,b_amd,0.04034423828125,0.95947265625
../../../data/data_ADAM/test/b_amd/T0329.jpg,b_amd,0.037017822265625,0.962890625
../../../data/data_ADAM/test/b_amd/T0348.jpg,b_amd,0.021881103515625,0.97802734375
../../../data/data_ADAM/test/b_amd/T0351.jpg,a_noamd,0.71923828125,0.28076171875
../../../data/data_ADAM/test/b_amd/T0361.jpg,b_amd,0.1251220703125,0.875
../../../data/data_ADAM/test/b_amd/T0364.jpg,a_noamd,0.8466796875,0.1531982421875
../../../data/data_ADAM/test/b_amd/T0366.jpg,b_amd,0.0289459228515625,0.97119140625
../../../data/data_ADAM/test/b_amd/T0368.jpg,b_amd,0.1490478515625,0.85107421875
../../../data/data_ADAM/test/b_amd/T0372.jpg,b_amd,0.031768798828125,0.96826171875
../../../data/data_ADAM/test/b_amd/T0377.jpg,a_noamd,0.6923828125,0.3076171875
../../../data/data_ADAM/test/b_amd/T0378.jpg,b_amd,0.07025146484375,0.9296875
../../../data/data_ADAM/test/b_amd/T0381.jpg,b_amd,0.0201263427734375,0.97998046875
../../../data/data_ADAM/test/b_amd/T0382.jpg,b_amd,0.39208984375,0.60791015625
../../../data/data_ADAM/test/b_amd/T0386.jpg,b_amd,0.0238494873046875,0.97607421875
../../../data/data_ADAM/test/b_amd/T0390.jpg,b_amd,0.202880859375,0.796875
../../../data/data_ADAM/test/b_amd/T0392.jpg,b_amd,0.021636962890625,0.978515625
../../../data/data_ADAM/test/b_amd/T0393.jpg,b_amd,0.0841064453125,0.916015625
../../../data/data_ADAM/test/b_amd/T0394.jpg,b_amd,0.02362060546875,0.9765625
../../../data/data_ADAM/test/b_amd/V0009.jpg,b_amd,0.072021484375,0.927734375
../../../data/data_ADAM/test/b_amd/V0013.jpg,b_amd,0.0219268798828125,0.97802734375
../../../data/data_ADAM/test/b_amd/V0022.jpg,b_amd,0.343994140625,0.65576171875
../../../data/data_ADAM/test/b_amd/V0030.jpg,b_amd,0.0229949951171875,0.97705078125
../../../data/data_ADAM/test/b_amd/V0033.jpg,b_amd,0.150634765625,0.849609375
../../../data/data_ADAM/test/b_amd/V0034.jpg,b_amd,0.05670166015625,0.943359375
../../../data/data_ADAM/test/b_amd/V0043.jpg,a_noamd,0.927734375,0.072265625
../../../data/data_ADAM/test/b_amd/V0048.jpg,b_amd,0.02496337890625,0.97509765625
../../../data/data_ADAM/test/b_amd/V0050.jpg,b_amd,0.03778076171875,0.96240234375
../../../data/data_ADAM/test/b_amd/V0051.jpg,b_amd,0.021026611328125,0.97900390625
../../../data/data_ADAM/test/b_amd/V0061.jpg,b_amd,0.055267333984375,0.94482421875
../../../data/data_ADAM/test/b_amd/V0063.jpg,b_amd,0.025299072265625,0.974609375
../../../data/data_ADAM/test/b_amd/V0078.jpg,b_amd,0.0237579345703125,0.97607421875
../../../data/data_ADAM/test/b_amd/V0080.jpg,b_amd,0.040802001953125,0.958984375
../../../data/data_ADAM/test/b_amd/V0083.jpg,b_amd,0.035858154296875,0.96435546875
../../../data/data_ADAM/test/b_amd/V0085.jpg,b_amd,0.020233154296875,0.97998046875
../../../data/data_ADAM/test/b_amd/V0087.jpg,b_amd,0.0196990966796875,0.98046875
../../../data/data_ADAM/test/b_amd/V0089.jpg,a_noamd,0.56689453125,0.432861328125
../../../data/data_ADAM/test/b_amd/V0091.jpg,b_amd,0.021881103515625,0.97802734375
../../../data/data_ADAM/test/b_amd/V0093.jpg,b_amd,0.022613525390625,0.9775390625
../../../data/data_ADAM/test/b_amd/V0099.jpg,b_amd,0.0241241455078125,0.97607421875
../../../data/data_ADAM/test/b_amd/V0103.jpg,b_amd,0.02105712890625,0.97900390625
../../../data/data_ADAM/test/b_amd/V0105.jpg,b_amd,0.0433349609375,0.95654296875
../../../data/data_ADAM/test/b_amd/V0106.jpg,b_amd,0.024444580078125,0.9755859375
../../../data/data_ADAM/test/b_amd/V0108.jpg,b_amd,0.0260772705078125,0.97412109375
../../../data/data_ADAM/test/b_amd/V0111.jpg,b_amd,0.036956787109375,0.962890625
../../../data/data_ADAM/test/b_amd/V0115.jpg,b_amd,0.020416259765625,0.9794921875
../../../data/data_ADAM/test/b_amd/V0117.jpg,a_noamd,0.75927734375,0.2408447265625
../../../data/data_ADAM/test/b_amd/V0119.jpg,b_amd,0.0238037109375,0.97607421875
../../../data/data_ADAM/test/b_amd/V0125.jpg,b_amd,0.030303955078125,0.9697265625
../../../data/data_ADAM/test/b_amd/V0129.jpg,b_amd,0.0243988037109375,0.9755859375
../../../data/data_ADAM/test/b_amd/V0133.jpg,a_noamd,0.7080078125,0.291748046875
../../../data/data_ADAM/test/b_amd/V0135.jpg,b_amd,0.0221405029296875,0.97802734375
../../../data/data_ADAM/test/b_amd/V0141.jpg,b_amd,0.02008056640625,0.97998046875
../../../data/data_ADAM/test/b_amd/V0146.jpg,a_noamd,0.83447265625,0.1656494140625
../../../data/data_ADAM/test/b_amd/V0147.jpg,b_amd,0.0226898193359375,0.9775390625
../../../data/data_ADAM/test/b_amd/V0151.jpg,a_noamd,0.63330078125,0.366943359375
../../../data/data_ADAM/test/b_amd/V0152.jpg,b_amd,0.0270843505859375,0.97314453125
../../../data/data_ADAM/test/b_amd/V0158.jpg,b_amd,0.0280303955078125,0.97216796875
../../../data/data_ADAM/test/b_amd/V0159.jpg,b_amd,0.0198822021484375,0.97998046875
../../../data/data_ADAM/test/b_amd/V0161.jpg,b_amd,0.33984375,0.66015625
../../../data/data_ADAM/test/b_amd/V0170.jpg,b_amd,0.0213470458984375,0.978515625
../../../data/data_ADAM/test/b_amd/V0172.jpg,b_amd,0.08685302734375,0.9130859375
../../../data/data_ADAM/test/b_amd/V0173.jpg,b_amd,0.02264404296875,0.9775390625
../../../data/data_ADAM/test/b_amd/V0180.jpg,b_amd,0.022216796875,0.9775390625
../../../data/data_ADAM/test/b_amd/V0182.jpg,b_amd,0.109619140625,0.890625
../../../data/data_ADAM/test/b_amd/V0187.jpg,b_amd,0.032806396484375,0.96728515625
../../../data/data_ADAM/test/b_amd/V0188.jpg,b_amd,0.07659912109375,0.92333984375
../../../data/data_ADAM/test/b_amd/V0190.jpg,b_amd,0.0207061767578125,0.9794921875
../../../data/data_ADAM/test/b_amd/V0196.jpg,b_amd,0.0213470458984375,0.978515625
../../../data/data_ADAM/test/b_amd/V0218.jpg,b_amd,0.14453125,0.85546875
../../../data/data_ADAM/test/b_amd/V0227.jpg,b_amd,0.0232696533203125,0.9765625
../../../data/data_ADAM/test/b_amd/V0233.jpg,a_noamd,0.82666015625,0.1734619140625
../../../data/data_ADAM/test/b_amd/V0237.jpg,b_amd,0.0217132568359375,0.978515625
