image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
20060407_41937_0200_PP_703.png,anodr,cmoderatedr,0.9937137961387634,0.0038098208606243134,0.0021530373487621546,0.00015077597345225513,0.00017261643370147794
20060407_43436_0200_PP_1711.png,anodr,cmoderatedr,0.9911638498306274,0.0039819637313485146,0.004094727803021669,0.00039577262941747904,0.00036386019201017916
20060407_43460_0200_PP_1730.png,anodr,cmoderatedr,0.9806100130081177,0.007644412573426962,0.009191298857331276,0.0011050731409341097,0.001449164585210383
20060407_44285_0200_PP_1557.png,anodr,cmoderatedr,0.9983797073364258,0.0009760179673321545,0.0005347909755073488,5.749177580582909e-05,5.199217048357241e-05
20060407_44304_0200_PP_1735.png,anodr,cmoderatedr,0.9994532465934753,0.00034194826730526984,0.00015993193665053695,2.3846963813412003e-05,2.1061116058262996e-05
20060407_44617_0200_PP_1736.png,anodr,cmoderatedr,0.75510573387146,0.05354465916752815,0.17158176004886627,0.014340071938931942,0.005427754018455744
20060407_44636_0200_PP_727.png,anodr,cmoderatedr,0.9924395084381104,0.004010714590549469,0.0030716441106051207,0.0002562938607297838,0.00022177572827786207
20060407_45477_0200_PP_696.png,anodr,cmoderatedr,0.889297366142273,0.03761257231235504,0.05803309753537178,0.0026557680685073137,0.012401273474097252
20060407_45494_0200_PP_1740.png,anodr,cmoderatedr,0.9711511135101318,0.013837113976478577,0.012568850070238113,0.0006220154464244843,0.0018208944238722324
20060407_45611_0200_PP_1679.png,anodr,cmoderatedr,0.9843859076499939,0.007816153578460217,0.006484621670097113,0.0003140513726975769,0.0009992732666432858
20060407_46394_0200_PP_203.png,anodr,cmoderatedr,0.980582058429718,0.009857196360826492,0.008014114573597908,0.000541573972441256,0.00100500020198524
20060407_46422_0200_PP_236.png,anodr,cmoderatedr,0.9849658012390137,0.006656681187450886,0.007255506236106157,0.0004682144208345562,0.0006537289591506124
20060410_40146_0200_PP_1558.png,anodr,cmoderatedr,0.9878553748130798,0.006166298873722553,0.0050371200777590275,0.00041788851376622915,0.0005232920520938933
20060410_40165_0200_PP_1567.png,anodr,cmoderatedr,0.8289668560028076,0.031892288476228714,0.12139450758695602,0.010620913468301296,0.007125424686819315
20060410_40274_0200_PP_732.png,anodr,cmoderatedr,0.9956743121147156,0.002190388273447752,0.001783910091035068,0.00018132515833713114,0.00017000894877128303
20060410_41767_0200_PP_748.png,anodr,cmoderatedr,0.963047981262207,0.015650995075702667,0.018918009474873543,0.0007174682104960084,0.0016655843937769532
20060410_44106_0200_PP_1576.png,anodr,cmoderatedr,0.9926579594612122,0.004116490017622709,0.002726818434894085,0.00022964979871176183,0.0002691420668270439
20060410_44124_0200_PP_1594.png,anodr,cmoderatedr,0.9972261786460876,0.0014472303446382284,0.0011118041584268212,8.674872515257448e-05,0.0001279958087252453
20060410_44224_0200_PP_771.png,anodr,cmoderatedr,0.9902176260948181,0.005669884849339724,0.003683027345687151,0.00024905227473936975,0.00018042085866909474
20060410_44248_0200_PP_205.png,anodr,cmoderatedr,0.9199175834655762,0.02475198544561863,0.04959207400679588,0.0038735789712518454,0.0018647456308826804
20060410_47042_0200_PP_1632.png,anodr,cmoderatedr,0.9926109910011292,0.00328133930452168,0.003735028440132737,0.00017480608948972076,0.00019782224262598902
20060410_47351_0200_PP_1622.png,anodr,cmoderatedr,0.9928614497184753,0.003124019131064415,0.0033781842794269323,0.0003477215359453112,0.00028864730847999454
20060411_51958_0200_PP_669.png,anodr,cmoderatedr,0.9921107888221741,0.0033899585250765085,0.0038731214590370655,0.00036536488914862275,0.0002608432259876281
20060411_51985_0200_PP_207.png,anodr,cmoderatedr,0.9930143356323242,0.003112347098067403,0.0031858657021075487,0.0004133252950850874,0.0002740432682912797
20060411_57853_0200_PP_1702.png,anodr,cmoderatedr,0.4468783438205719,0.06174275279045105,0.38854071497917175,0.03681899234652519,0.06601918488740921
20060411_58134_0200_PP_1551.png,anodr,cmoderatedr,0.9916793704032898,0.0044393762946128845,0.0034737298265099525,0.00017534026119392365,0.0002321253705304116
20060411_58221_0200_PP_742.png,anodr,cmoderatedr,0.9971511960029602,0.0014815633185207844,0.0010902205249294639,0.0001159967650892213,0.00016093548038043082
20060411_58238_0200_PP_744.png,anodr,cmoderatedr,0.994292140007019,0.0024238196201622486,0.002853519283235073,0.00019932177383452654,0.0002312444121344015
20060411_58303_0200_PP_1629.png,anodr,cmoderatedr,0.9984239339828491,0.0008169545326381922,0.0005989257479086518,9.104009222937748e-05,6.914910045452416e-05
20060411_58328_0200_PP_701.png,anodr,cmoderatedr,0.993478536605835,0.0022657527588307858,0.0030388743616640568,0.0006226412951946259,0.0005941245472058654
20060411_58624_0200_PP_1562.png,anodr,cmoderatedr,0.9927124977111816,0.004280537366867065,0.002743982244282961,0.00013970694271847606,0.00012334267375990748
20060411_59062_0200_PP_681.png,anodr,cmoderatedr,0.9970101118087769,0.001170820090919733,0.0015851486241444945,0.00010554634354775771,0.00012841577699873596
20060411_59087_0200_PP_1720.png,anodr,cmoderatedr,0.9966726303100586,0.0011190726654604077,0.0019264287548139691,0.0001288295170525089,0.00015304531552828848
20060411_59176_0200_PP_752.png,anodr,cmoderatedr,0.9120546579360962,0.026773102581501007,0.04862691089510918,0.0038709749933332205,0.008674406446516514
20060411_59190_0200_PP_237.png,cmoderatedr,cmoderatedr,0.3425136208534241,0.10608324408531189,0.4153566360473633,0.049535129219293594,0.08651135861873627
20060411_59549_0200_PP_725.png,anodr,cmoderatedr,0.995383083820343,0.0020091217011213303,0.0022881096228957176,0.00011006931163137779,0.00020949348981957883
20060411_59638_0200_PP_1694.png,anodr,cmoderatedr,0.9943509101867676,0.0035053545143455267,0.0019200927345082164,0.0001235508534591645,0.00010020922491094097
20060411_59728_0200_PP_692.png,anodr,cmoderatedr,0.9850766062736511,0.008593502454459667,0.00578937865793705,0.0002686399093363434,0.00027179878088645637
20060411_59747_0200_PP_1658.png,anodr,cmoderatedr,0.987982988357544,0.0050741094164550304,0.006310830824077129,0.00038560156826861203,0.0002465487050358206
20060411_59812_0200_PP_1685.png,anodr,cmoderatedr,0.9893402457237244,0.005053621716797352,0.004963343963027,0.00037449566298164427,0.00026827192050404847
20060411_59859_0200_PP_240.png,anodr,cmoderatedr,0.9889659285545349,0.005023101344704628,0.005294183734804392,0.00032701503369025886,0.0003897356800734997
20060411_59919_0200_PP_1555.png,anodr,cmoderatedr,0.9928085803985596,0.003994341008365154,0.002834024839103222,0.0001407899835612625,0.00022223511768970639
20060411_60009_0200_PP_1575.png,anodr,cmoderatedr,0.986868143081665,0.007414385676383972,0.005275462754070759,0.00027022536960430443,0.00017180436407215893
20060411_60263_0200_PP_202.png,anodr,cmoderatedr,0.9945801496505737,0.003083163872361183,0.0020943740382790565,0.00013987916463520378,0.00010244871373288333
20060411_60283_0200_PP_1589.png,anodr,cmoderatedr,0.9966174960136414,0.0018579576862975955,0.0013565743574872613,0.00010189776367042214,6.617713370360434e-05
20060411_60426_0200_PP_200.png,anodr,cmoderatedr,0.9729148745536804,0.015589247457683086,0.010211230255663395,0.000668558175675571,0.0006160925840958953
20060411_61196_0200_PP_1625.png,anodr,cmoderatedr,0.9966999888420105,0.001769818365573883,0.0012888000346720219,0.00011740075569832698,0.00012393925862852484
20060411_61214_0200_PP_735.png,anodr,cmoderatedr,0.9896978735923767,0.0037728063762187958,0.005386569537222385,0.0005572160007432103,0.0005855271010659635
20060411_61402_0200_PP_693.png,anodr,cmoderatedr,0.9611362814903259,0.018825147300958633,0.017947737127542496,0.0008336718310602009,0.0012572652194648981
20060411_61419_0200_PP_1587.png,anodr,cmoderatedr,0.9758828282356262,0.01038106344640255,0.012135442346334457,0.000551569159142673,0.001049086800776422
20060411_61494_0200_PP_1604.png,anodr,cmoderatedr,0.9899453520774841,0.004278621636331081,0.005097680259495974,0.00023378065088763833,0.00044453091686591506
20060411_61641_0200_PP_1738.png,anodr,cmoderatedr,0.9946973323822021,0.002190181752666831,0.002691147616133094,0.00016692855569999665,0.00025449853274039924
20060411_61781_0200_PP_243.png,anodr,cmoderatedr,0.9949969053268433,0.003007221734151244,0.001680184155702591,0.00012841142597608268,0.00018729206931311637
20060411_61808_0200_PP_245.png,anodr,cmoderatedr,0.6957691311836243,0.05247248709201813,0.1944267749786377,0.03125924989581108,0.02607232704758644
20060411_62298_0200_PP_680.png,anodr,cmoderatedr,0.9966521859169006,0.001427711104042828,0.0015856610843911767,0.00013740149734076113,0.0001971465680981055
20060411_62319_0200_PP_1663.png,anodr,cmoderatedr,0.9992328882217407,0.0004103499522898346,0.00028319816919974983,2.485767072357703e-05,4.8736441385699436e-05
20060412_51677_0200_PP_1608.png,anodr,cmoderatedr,0.9886884093284607,0.005674225278198719,0.0044843899086117744,0.00017138679686468095,0.0009815028170123696
20060412_51746_0200_PP_1727.png,anodr,cmoderatedr,0.9602290391921997,0.017813002690672874,0.01961594820022583,0.0005712445708923042,0.0017707532970234752
20060412_51932_0200_PP_1644.png,anodr,cmoderatedr,0.996254563331604,0.0020919593516737223,0.0014339889166876674,0.00010038747859653085,0.00011911353067262098
20060412_52038_0200_PP_740.png,anodr,cmoderatedr,0.9907641410827637,0.004657788202166557,0.0038831362035125494,0.0002971029607579112,0.0003977838787250221
20060412_52122_0200_PP_719.png,anodr,cmoderatedr,0.9965972304344177,0.001751438481733203,0.0013787157367914915,0.00014390646538231522,0.0001287006598431617
20060412_52174_0200_PP_1579.png,anodr,cmoderatedr,0.9949113726615906,0.0027809187304228544,0.00196560169570148,4.9953858251683414e-05,0.00029209008789621294
20060412_52194_0200_PP_1692.png,anodr,cmoderatedr,0.9923755526542664,0.003556601470336318,0.0035812859423458576,0.00018164502398576587,0.0003048588696401566
20060412_52245_0200_PP_244.png,anodr,cmoderatedr,0.9960896968841553,0.0018818280659615993,0.0018191211856901646,9.76252558757551e-05,0.00011175137478858232
20060412_52271_0200_PP_1639.png,anodr,cmoderatedr,0.995980978012085,0.001848669839091599,0.0019667232409119606,0.00010133549949387088,0.0001022040523821488
20060412_52685_0200_PP_739.png,anodr,cmoderatedr,0.9587764143943787,0.013188243843615055,0.022039595991373062,0.002239055698737502,0.0037566975224763155
20060412_52777_0200_PP_224.png,anodr,cmoderatedr,0.9796026945114136,0.00977642647922039,0.00923935230821371,0.0004616306978277862,0.0009199632331728935
20060412_52860_0200_PP_700.png,anodr,cmoderatedr,0.9511886835098267,0.01628139428794384,0.026249805465340614,0.001072837971150875,0.005207333713769913
20060412_57650_0200_PP_1569.png,anodr,cmoderatedr,0.9914799928665161,0.004834323190152645,0.003311651758849621,0.00014749428373761475,0.0002264750364702195
20060412_57680_0200_PP_1704.png,anodr,cmoderatedr,0.9805399179458618,0.009589791297912598,0.009053937159478664,0.0003185932873748243,0.0004977915668860078
20060412_58287_0200_PP_1618.png,anodr,cmoderatedr,0.9906976819038391,0.004723796620965004,0.0037815463729202747,0.00020110694458708167,0.0005957612884230912
20060412_58314_0200_PP_1606.png,anodr,cmoderatedr,0.9926257729530334,0.003745694411918521,0.0030191594269126654,0.00017501488036941737,0.0004342715837992728
20060412_58471_0200_PP_1654.png,cmoderatedr,cmoderatedr,0.2033151090145111,0.07010868936777115,0.4156748652458191,0.09883254021406174,0.21206878125667572
20060412_58497_0200_PP_709.png,anodr,cmoderatedr,0.8607630133628845,0.03843382000923157,0.07791992276906967,0.0064233457669615746,0.016459964215755463
20060412_58548_0200_PP_673.png,anodr,cmoderatedr,0.9378468990325928,0.026113618165254593,0.030619727447628975,0.0007848669192753732,0.004634874872863293
20060412_58563_0200_PP_697.png,anodr,cmoderatedr,0.9962764382362366,0.0018991369288414717,0.0014845514670014381,0.00014436221681535244,0.0001954741164809093
20060412_58638_0200_PP_210.png,anodr,cmoderatedr,0.9863574504852295,0.0045447396114468575,0.007110375910997391,0.0012187225511297584,0.0007687354227527976
20060412_58747_0200_PP_230.png,anodr,cmoderatedr,0.9969030022621155,0.0014003595570102334,0.0014182961313053966,0.0001360846363240853,0.0001422422064933926
20060412_58869_0200_PP_1684.png,anodr,cmoderatedr,0.9717127680778503,0.014569868333637714,0.012285152450203896,0.0005654439446516335,0.0008668589871376753
20060412_58889_0200_PP_705.png,anodr,cmoderatedr,0.9831103086471558,0.007328338455408812,0.008238663896918297,0.0004627599264495075,0.000859983847476542
20060412_59242_0200_PP_208.png,anodr,cmoderatedr,0.9959354400634766,0.002298976294696331,0.0015657208859920502,9.459787543164566e-05,0.00010515693429624662
20060412_59717_0200_PP_724.png,anodr,cmoderatedr,0.9896664619445801,0.005891052540391684,0.0038830586709082127,0.00022513071598950773,0.000334189593559131
20060412_59735_0200_PP_209.png,anodr,cmoderatedr,0.9944986701011658,0.00270585878752172,0.002444562967866659,0.00015717487258370966,0.00019368919311091304
20060412_60454_0200_PP_1681.png,anodr,cmoderatedr,0.991157591342926,0.004846310708671808,0.003465915797278285,0.000255204999120906,0.00027494027744978666
20060412_60545_0200_PP_204.png,anodr,cmoderatedr,0.9910979866981506,0.00459284707903862,0.0037740583065897226,0.00027263863012194633,0.00026250575319863856
20060412_60895_0200_PP_1676.png,anodr,cmoderatedr,0.9960545301437378,0.0011464401613920927,0.002405803883448243,0.00011570708738872781,0.0002775173634290695
20060412_60913_0200_PP_1700.png,anodr,cmoderatedr,0.9729304313659668,0.0009013680391944945,0.018216831609606743,0.0004299513529986143,0.007521317806094885
20060412_60978_0200_PP_722.png,anodr,cmoderatedr,0.9781187772750854,0.010956302285194397,0.008811821229755878,0.0006497980793938041,0.0014631770318374038
20060412_61000_0200_PP_1724.png,anodr,cmoderatedr,0.9935970306396484,0.0031731443013995886,0.0027113736141473055,0.00023363129002973437,0.00028484585345722735
20060412_61081_0200_PP_708.png,anodr,cmoderatedr,0.9980803728103638,0.0009121635230258107,0.0008934690267778933,4.661093043978326e-05,6.749472231604159e-05
20060412_61151_0200_PP_729.png,anodr,cmoderatedr,0.9811718463897705,0.007332423701882362,0.008173192851245403,0.0006688559660688043,0.002653729170560837
20060412_61169_0200_PP_679.png,anodr,cmoderatedr,0.987087607383728,0.005435615312308073,0.005495505407452583,0.0005479924730025232,0.001433208817616105
20060412_61222_0200_PP_1593.png,anodr,cmoderatedr,0.978563129901886,0.01123221404850483,0.009384074248373508,0.00037593807792291045,0.00044465798418968916
20060412_61251_0200_PP_745.png,anodr,cmoderatedr,0.9816890954971313,0.008585461415350437,0.008985177613794804,0.0003359308757353574,0.00040435726987197995
20060412_61501_0200_PP_1723.png,anodr,cmoderatedr,0.9971694350242615,0.0017009148141369224,0.0008910740725696087,9.818584658205509e-05,0.0001404139620717615
20060412_61808_0200_PP_1624.png,anodr,cmoderatedr,0.8323474526405334,0.045579612255096436,0.11237196624279022,0.0036392817273736,0.006061803083866835
20060522_45212_0100_PP_1647.png,anodr,cmoderatedr,0.9975676536560059,0.0011840641964226961,0.0009764957358129323,0.00012217744369991124,0.00014969850599300116
20060522_45248_0100_PP_1597.png,anodr,cmoderatedr,0.9942554831504822,0.0019342515151947737,0.002926022745668888,0.0004751030064653605,0.00040913751581683755
20060522_45455_0100_PP_1678.png,anodr,cmoderatedr,0.9965530633926392,0.0014496158109977841,0.001603159005753696,0.0001915677567012608,0.0002025389694608748
20060522_45691_0100_PP_1619.png,anodr,cmoderatedr,0.912359893321991,0.01992848329246044,0.058775562793016434,0.0018164048669859767,0.007119808346033096
20060522_45718_0100_PP_730.png,anodr,cmoderatedr,0.9913055300712585,0.0036329864524304867,0.004534953273832798,0.00032697877031750977,0.00019946963584516197
20060523_43016_0100_PP_1652.png,anodr,cmoderatedr,0.9945893287658691,0.0026997036766260862,0.002172639360651374,0.0002481487754266709,0.0002901789266616106
20060523_43038_0100_PP_1714.png,anodr,cmoderatedr,0.9959045052528381,0.0020082599949091673,0.0016411577817052603,0.00023000572400633246,0.00021605697111226618
20060523_43174_0100_PP_1648.png,anodr,cmoderatedr,0.996427595615387,0.0023284752387553453,0.00107579433824867,6.549792306032032e-05,0.00010257228132104501
20060523_45216_0100_PP_219.png,anodr,cmoderatedr,0.9763447046279907,0.009012969210743904,0.010364157147705555,0.000763204472605139,0.003515023272484541
20060523_45235_0100_PP_1715.png,anodr,cmoderatedr,0.9856410026550293,0.006170633714646101,0.006026642397046089,0.0004870570555794984,0.0016746381297707558
20060523_45369_0100_PP_1574.png,anodr,cmoderatedr,0.9971686005592346,0.0016627750592306256,0.0009522174368612468,3.596087481128052e-05,0.00018062416347675025
20060523_45389_0100_PP_1696.png,anodr,cmoderatedr,0.9065402150154114,0.01629694737493992,0.06894492357969284,0.004269933793693781,0.003948007710278034
20060523_45662_0100_PP_1650.png,anodr,cmoderatedr,0.9993259906768799,0.0004643102001864463,0.00015363139391411096,1.834211070672609e-05,3.7672587495762855e-05
20060523_45697_0100_PP_1706.png,anodr,cmoderatedr,0.8368934988975525,0.020681798458099365,0.09596646577119827,0.018752433359622955,0.027705781161785126
20060523_45787_0100_PP_1570.png,anodr,cmoderatedr,0.9961187839508057,0.0023035674821585417,0.001314133987762034,5.57278617634438e-05,0.00020783815125469118
20060523_45812_0100_PP_1649.png,anodr,cmoderatedr,0.9588127732276917,0.01643635332584381,0.01927240565419197,0.001565366517752409,0.003913181833922863
20060523_48028_0100_PP_1610.png,anodr,cmoderatedr,0.9547119140625,0.017017778009176254,0.02353876270353794,0.0012574841966852546,0.003474042285233736
20060523_48102_0100_PP_686.png,anodr,cmoderatedr,0.5028894543647766,0.041722994297742844,0.41591203212738037,0.021984992548823357,0.017490584403276443
20060523_48477_0100_PP_754.png,anodr,cmoderatedr,0.9970556497573853,0.0005434054182842374,0.0019013501005247235,7.86429300205782e-05,0.0004208535247016698
20060523_48572_0100_PP_750.png,anodr,cmoderatedr,0.9928470253944397,0.004016651306301355,0.002778531750664115,0.00014948211901355535,0.0002082504943246022
20060523_48787_0100_PP_746.png,anodr,cmoderatedr,0.996740996837616,0.0019127397099509835,0.0011483686976134777,6.361280975397676e-05,0.0001343208277830854
20060523_48990_0100_PP_755.png,anodr,cmoderatedr,0.9924708604812622,0.004415153991430998,0.0027371784672141075,0.00012273038737475872,0.00025411901879124343
20060523_49010_0100_PP_1743.png,anodr,cmoderatedr,0.9962241649627686,0.0015817646635696292,0.0019189238082617521,0.00012374535435810685,0.0001513706665718928
20060523_49791_0100_PP_682.png,anodr,cmoderatedr,0.729330837726593,0.01672803796827793,0.2227012664079666,0.01792474091053009,0.013315119780600071
20060523_49859_0100_PP_1577.png,anodr,cmoderatedr,0.9985364675521851,0.0007555437041446567,0.0005881080287508667,6.788787140976638e-05,5.1866558351321146e-05
20060523_49928_0100_PP_1623.png,anodr,cmoderatedr,0.9949729442596436,0.0025027289520949125,0.002005401300266385,0.00018694603932090104,0.00033181800972670317
20060523_49942_0100_PP_1697.png,anodr,cmoderatedr,0.9951052665710449,0.0022078119218349457,0.0021058444399386644,0.00025970421847887337,0.00032137311063706875
20060523_50019_0100_PP_234.png,anodr,cmoderatedr,0.9204901456832886,0.015402640216052532,0.04849213734269142,0.00785604678094387,0.007759098894894123
20060523_50135_0100_PP_763.png,anodr,cmoderatedr,0.9978570342063904,0.0011959635885432363,0.0007550937007181346,6.156413292046636e-05,0.00013029819820076227
20060523_50234_0100_PP_712.png,anodr,cmoderatedr,0.9958822727203369,0.0020797131583094597,0.0013300868449732661,0.00016492450959049165,0.0005430240416899323
20060523_50262_0100_PP_1717.png,anodr,cmoderatedr,0.9819071888923645,0.005310949869453907,0.009775148704648018,0.0012429935159161687,0.0017636637203395367
20060523_50392_0100_PP_1651.png,anodr,cmoderatedr,0.9679827094078064,0.011546074412763119,0.016155092045664787,0.0014745446387678385,0.002841552020981908
20060523_50707_0100_PP_1561.png,anodr,cmoderatedr,0.9884771108627319,0.0036532620433717966,0.005746012553572655,0.0008084134897217155,0.001315171830356121
20060529_56255_0100_PP_218.png,anodr,cmoderatedr,0.9979124665260315,0.0012267515994608402,0.0006903908215463161,3.9160921005532146e-05,0.00013126419798936695
20060529_56338_0100_PP_1583.png,anodr,cmoderatedr,0.9731449484825134,0.007886752486228943,0.014498571865260601,0.0012812864733859897,0.003188428236171603
20060529_56700_0100_PP_1667.png,anodr,cmoderatedr,0.9978787899017334,0.0011696250876411796,0.0006835227832198143,0.00010046199167845771,0.00016758371202740818
20060529_56730_0100_PP_1584.png,anodr,cmoderatedr,0.995471715927124,0.002066571731120348,0.0019566307310014963,0.00020751504052896053,0.0002975689712911844
20060529_56834_0100_PP_1660.png,anodr,cmoderatedr,0.9987245202064514,0.0005496626254171133,0.0005824880208820105,9.189920092467219e-05,5.1310547860339284e-05
20060529_57156_0100_PP_1582.png,anodr,cmoderatedr,0.9976356029510498,0.0011907947482541203,0.000900035840459168,7.429539255099371e-05,0.00019934136071242392
20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,0.1938261091709137,0.07508648186922073,0.5639830231666565,0.05199526250362396,0.11510910093784332
20060530_36860_0100_PP_718.png,anodr,cmoderatedr,0.4504064619541168,0.09503413736820221,0.4078218936920166,0.024372566491365433,0.022364895790815353
20060530_36895_0100_PP_753.png,anodr,cmoderatedr,0.9521536827087402,0.017232298851013184,0.027597203850746155,0.0009410807979293168,0.0020758335012942553
20060530_51377_0100_PP_676.png,anodr,cmoderatedr,0.9926279187202454,0.00356633635237813,0.0027465499006211758,0.00014904403360560536,0.0009101852774620056
20060530_51399_0100_PP_1641.png,anodr,cmoderatedr,0.9642574787139893,0.011556676588952541,0.016898352652788162,0.0011969482293352485,0.00609056418761611
20060530_53233_0100_PP_239.png,anodr,cmoderatedr,0.9771923422813416,0.011322658509016037,0.009622827172279358,0.0004656648961827159,0.0013964611571282148
20060530_53455_0100_PP_1560.png,anodr,cmoderatedr,0.9931885004043579,0.002758977934718132,0.003382326103746891,0.00033045432064682245,0.00033968998468481004
20060530_53522_0100_PP_767.png,anodr,cmoderatedr,0.98985755443573,0.005261118058115244,0.004280715249478817,0.000273348530754447,0.000327304849633947
20060530_53540_0100_PP_1554.png,anodr,cmoderatedr,0.9955717325210571,0.0022044277284294367,0.0019439987372606993,0.00017992487119045109,9.990737453335896e-05
20060530_54011_0100_PP_1635.png,anodr,cmoderatedr,0.9921044111251831,0.004657348617911339,0.0028908734675496817,0.00017794077575672418,0.00016944204980973154
20060530_54030_0100_PP_1673.png,anodr,cmoderatedr,0.9899758696556091,0.005001637153327465,0.004560618661344051,0.00027427065651863813,0.0001875039015430957
20060530_54107_0100_PP_1675.png,anodr,cmoderatedr,0.9935139417648315,0.003088786266744137,0.0024968255311250687,0.00016806551138870418,0.000732269836589694
20060530_54117_0100_PP_1668.png,anodr,cmoderatedr,0.9927377104759216,0.0027330375742167234,0.0035219360142946243,0.0002631374809425324,0.0007441741763614118
20060530_54223_0100_PP_223.png,anodr,cmoderatedr,0.997646152973175,0.001078905537724495,0.0009940300369635224,0.00010833900887519121,0.00017261152970604599
20060530_54312_0100_PP_1718.png,anodr,cmoderatedr,0.9885923266410828,0.004740916192531586,0.005604838486760855,0.0004107234999537468,0.0006512676482088864
20060530_54332_0100_PP_1598.png,anodr,cmoderatedr,0.7773822546005249,0.04489845037460327,0.1499788612127304,0.017026185989379883,0.010714290663599968
20060530_54529_0100_PP_199.png,anodr,cmoderatedr,0.9956236481666565,0.001732759876176715,0.0017496823566034436,0.00023264445189852268,0.0006612983997911215
20060530_54556_0100_PP_1630.png,anodr,cmoderatedr,0.9779016971588135,0.005966102704405785,0.00859388429671526,0.002251925179734826,0.005286362953484058
20060530_54632_0100_PP_761.png,anodr,cmoderatedr,0.9922335147857666,0.004131280817091465,0.0031371978111565113,0.00011064962745876983,0.000387336389394477
20060530_54653_0100_PP_1614.png,anodr,cmoderatedr,0.9750519394874573,0.007498524617403746,0.014640752226114273,0.0006647402187809348,0.002143950667232275
20060530_55468_0100_PP_699.png,anodr,cmoderatedr,0.9003295302391052,0.028634509071707726,0.046181075274944305,0.011180508881807327,0.013674348592758179
20060530_55816_0100_PP_1552.png,anodr,cmoderatedr,0.9982115030288696,0.0010392762487754226,0.0006037330604158342,2.8754875529557467e-05,0.00011671353422570974
20060530_55837_0100_PP_704.png,anodr,cmoderatedr,0.994962215423584,0.0027567485813051462,0.0019171794410794973,0.00013195318751968443,0.0002318838523933664
IM000012_758.png,anodr,cmoderatedr,0.8300410509109497,0.020108604803681374,0.11926088482141495,0.008896399289369583,0.021693069487810135
IM000093_766.png,anodr,cmoderatedr,0.969332218170166,0.0052793025970458984,0.023422688245773315,0.001127739786170423,0.0008379447972401977
IM000094_1573.png,anodr,cmoderatedr,0.9871905446052551,0.005869609769433737,0.0058625866658985615,0.0002567308838479221,0.0008206029888242483
IM000248_751.png,anodr,cmoderatedr,0.9769411683082581,0.005667200777679682,0.014421514235436916,0.0007104737451300025,0.002259511500597
IM000249_687.png,anodr,cmoderatedr,0.9106191396713257,0.011065320111811161,0.06501355022192001,0.004471593536436558,0.008830354548990726
IM000472_1601.png,anodr,cmoderatedr,0.7857425808906555,0.03351709246635437,0.16768451035022736,0.0060910629108548164,0.006964792497456074
IM000473_1722.png,anodr,cmoderatedr,0.9710832834243774,0.010735024698078632,0.01673080585896969,0.0006042749155312777,0.0008466591243632138
IM000546_1615.png,anodr,cmoderatedr,0.7735006809234619,0.034033771604299545,0.16718260943889618,0.003469340968877077,0.021813593804836273
IM000547_668.png,anodr,cmoderatedr,0.7975219488143921,0.030887678265571594,0.15332777798175812,0.0051983012817800045,0.013064241968095303
IM000726_235.png,anodr,cmoderatedr,0.9717497229576111,0.006886893417686224,0.01804485358297825,0.0006590249831788242,0.002659447258338332
IM000895_1742.png,anodr,cmoderatedr,0.8633587956428528,0.016434509307146072,0.10179485380649567,0.011021842248737812,0.007389946840703487
IM000896_215.png,anodr,cmoderatedr,0.9832050204277039,0.003124676877632737,0.011839769780635834,0.0007442617788910866,0.0010862525086849928
IM000985_1734.png,anodr,cmoderatedr,0.9772292375564575,0.005274967290461063,0.014823244884610176,0.0006667966954410076,0.0020056688226759434
IM001088_749.png,anodr,cmoderatedr,0.9981136322021484,0.0007964624674059451,0.0009513013646937907,5.83131295570638e-05,8.03049115347676e-05
IM001231_1701.png,anodr,cmoderatedr,0.9606878161430359,0.013237793929874897,0.022684944793581963,0.0007317708223126829,0.0026575939264148474
IM001232_1691.png,anodr,cmoderatedr,0.502509593963623,0.04517243802547455,0.4011406898498535,0.022811109200119972,0.02836618945002556
IM001245_1556.png,anodr,cmoderatedr,0.9801242351531982,0.00652473047375679,0.011824551038444042,0.0005872433539479971,0.000939236837439239
IM001253_736.png,anodr,cmoderatedr,0.9604714512825012,0.008788499049842358,0.026719655841588974,0.002207790967077017,0.001812649890780449
IM001476_738.png,anodr,cmoderatedr,0.9488081932067871,0.013103539124131203,0.029846956953406334,0.0015243050875142217,0.006716962903738022
IM001477_1703.png,anodr,cmoderatedr,0.9700778126716614,0.004824183881282806,0.02087845280766487,0.0020629283972084522,0.0021567214280366898
IM001617_1609.png,anodr,cmoderatedr,0.9773885011672974,0.005384356249123812,0.013773033395409584,0.0006070128874853253,0.002847167430445552
IM001618_1633.png,anodr,cmoderatedr,0.9550043344497681,0.006695013027638197,0.03124241903424263,0.0035226752515882254,0.0035355722066015005
IM001644_1600.png,anodr,cmoderatedr,0.7376704812049866,0.029504278674721718,0.19322897493839264,0.01116466335952282,0.028431618586182594
IM001680_1669.png,anodr,cmoderatedr,0.9335905313491821,0.009977933950722218,0.049568839371204376,0.0029152813367545605,0.003947322256863117
IM001866_1705.png,anodr,cmoderatedr,0.9895678162574768,0.0027238354086875916,0.006142897997051477,0.0003508208319544792,0.0012145378859713674
IM001867_1672.png,anodr,cmoderatedr,0.9243205189704895,0.010567322373390198,0.05194948613643646,0.005104139447212219,0.008058595471084118
