image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
af133a85ea0c.png,bmilddr,bmilddr,0.05211781710386276,0.5608433485031128,0.2970668375492096,0.0388491116464138,0.051122866570949554
b7278b4f2448.png,cmoderatedr,bmilddr,0.017416538670659065,0.36189988255500793,0.3849702477455139,0.04360630735754967,0.19210699200630188
b8ebedd382de.png,bmilddr,bmilddr,0.05088712275028229,0.6879559755325317,0.19605757296085358,0.012490331195294857,0.05260901153087616
bacfb1029f6b.png,cmoderatedr,bmilddr,0.0020136150997132063,0.15767347812652588,0.6299815773963928,0.13063469529151917,0.07969658076763153
bebb3f167654.png,bmilddr,bmilddr,0.10941116511821747,0.5646270513534546,0.23473401367664337,0.02136354148387909,0.06986423581838608
c027e5482e8c.png,cmoderatedr,bmilddr,0.0037334314547479153,0.34392645955085754,0.4896816611289978,0.05552861839532852,0.10712988674640656
c0968d41eb93.png,cmoderatedr,bmilddr,0.0077527305111289024,0.35316142439842224,0.43696334958076477,0.10567768663167953,0.09644481539726257
c0f15fe3b4b7.png,cmoderatedr,bmilddr,0.009167376905679703,0.30055877566337585,0.3731398582458496,0.06055654212832451,0.25657743215560913
c102db7634d8.png,cmoderatedr,bmilddr,0.04971712455153465,0.3214304745197296,0.4632623493671417,0.05851491168141365,0.10707506537437439
c1e6fa1ad314.png,eproliferativedr,bmilddr,0.014557396993041039,0.2542957365512848,0.23573578894138336,0.10657933354377747,0.3888316750526428
c40976189f22.png,bmilddr,bmilddr,0.10693752765655518,0.48723727464675903,0.3303999900817871,0.037432026118040085,0.0379931665956974
c96f743915b5.png,cmoderatedr,bmilddr,0.008640306070446968,0.336726576089859,0.3995553255081177,0.059622690081596375,0.19545511901378632
ca30a97e9d13.png,bmilddr,bmilddr,0.005542338360100985,0.39967355132102966,0.34990379214286804,0.11150114238262177,0.13337922096252441
ca63fe4f4b52.png,bmilddr,bmilddr,0.12108145654201508,0.6736957430839539,0.14803360402584076,0.0100690433755517,0.04712018370628357
ca7140ecf389.png,bmilddr,bmilddr,0.02101789601147175,0.5109384059906006,0.3321891725063324,0.04280276969075203,0.09305170923471451
cc12453ea915.png,bmilddr,bmilddr,0.0679832473397255,0.5091309547424316,0.2797403931617737,0.04057610034942627,0.10256931930780411
cf0575534cec.png,cmoderatedr,bmilddr,0.003109084675088525,0.15152718126773834,0.5911906957626343,0.12710104882717133,0.12707197666168213
cf603a9ef2d5.png,cmoderatedr,bmilddr,0.002752829808741808,0.22558672726154327,0.5988360643386841,0.09977681189775467,0.07304761558771133
d567a1a22d33.png,cmoderatedr,bmilddr,0.004841070622205734,0.3635324239730835,0.48075976967811584,0.05647387355566025,0.09439293295145035
d66b6f333dc7.png,cmoderatedr,bmilddr,0.21771761775016785,0.2776612937450409,0.36179396510124207,0.014301820658147335,0.1285252869129181
d66ccb75ada1.png,cmoderatedr,bmilddr,0.0025196047499775887,0.061578020453453064,0.5215962529182434,0.3665884733200073,0.04771764576435089
db4ed1e07aa3.png,bmilddr,bmilddr,0.015492905862629414,0.40167272090911865,0.3284268081188202,0.09220945090055466,0.16219814121723175
dd19428c3d29.png,bmilddr,bmilddr,0.11433570832014084,0.7140021324157715,0.10819009691476822,0.013518920168280602,0.04995318874716759
e38f3a65b02b.png,cmoderatedr,bmilddr,0.058554355055093765,0.15988504886627197,0.45280879735946655,0.08685163408517838,0.24190020561218262
e580676516b0.png,cmoderatedr,bmilddr,0.04226783290505409,0.0326237715780735,0.7294652462005615,0.1346103698015213,0.06103282794356346
ea15a290eb96.png,bmilddr,bmilddr,0.10120637714862823,0.5931593775749207,0.2035568207502365,0.04313404858112335,0.05894339457154274
ead23cc922ed.png,bmilddr,bmilddr,0.09395567327737808,0.7239073514938354,0.13713432848453522,0.007559191435575485,0.0374433808028698
eeb231c3ef1f.png,cmoderatedr,bmilddr,0.005786628928035498,0.3826963007450104,0.4611772298812866,0.041898638010025024,0.10844122618436813
f481f76a6b75.png,cmoderatedr,bmilddr,0.006616700440645218,0.29999205470085144,0.48219096660614014,0.06619959324598312,0.14500068128108978
f55e1d2a19e4.png,cmoderatedr,bmilddr,0.000757502974011004,0.13097403943538666,0.5874066948890686,0.13012096285820007,0.15074080228805542
f5650eb52640.png,cmoderatedr,bmilddr,0.004043869208544493,0.23009184002876282,0.661225438117981,0.06994031369686127,0.03469855338335037
f7fec8935126.png,bmilddr,bmilddr,0.03125681355595589,0.6418272852897644,0.270559698343277,0.022236695513129234,0.03411951661109924
fca931da5c5e.png,bmilddr,bmilddr,0.03078160434961319,0.5262491703033447,0.2925780117511749,0.02788243442773819,0.12250874936580658
fe674c2f73f5.png,bmilddr,bmilddr,0.04863668233156204,0.594536542892456,0.25044217705726624,0.022206483408808708,0.084178127348423
fecf4c5ae84b.png,bmilddr,bmilddr,0.046680424362421036,0.6732813715934753,0.21609337627887726,0.012623605318367481,0.05132119730114937
00b74780d31d.png,cmoderatedr,cmoderatedr,0.16618672013282776,0.04326572269201279,0.5333353877067566,0.054025374352931976,0.2031867802143097
00e4ddff966a.png,bmilddr,cmoderatedr,0.013331849128007889,0.48739907145500183,0.415115624666214,0.05618007481098175,0.027973376214504242
0180bfa26c0b.png,cmoderatedr,cmoderatedr,0.007945380173623562,0.21479444205760956,0.5977581739425659,0.03163275495171547,0.14786919951438904
01eb826f6467.png,cmoderatedr,cmoderatedr,0.003257875796407461,0.27814579010009766,0.5716428756713867,0.0626813992857933,0.08427209407091141
033f2b43de6d.png,cmoderatedr,cmoderatedr,0.0018660492496564984,0.016121404245495796,0.6452723741531372,0.05066235363483429,0.2860778570175171
03676c71ed1b.png,anodr,cmoderatedr,0.7402701377868652,0.0722644031047821,0.13096369802951813,0.006748604122549295,0.04975314065814018
03ff7d159f10.png,cmoderatedr,cmoderatedr,0.03635042905807495,0.22203436493873596,0.5296676158905029,0.04750435799360275,0.16444316506385803
0415fc68b176.png,cmoderatedr,cmoderatedr,0.012098255567252636,0.1727246642112732,0.48960497975349426,0.08853355795145035,0.23703861236572266
04a6fc58dabc.png,cmoderatedr,cmoderatedr,0.0007208758033812046,0.16482140123844147,0.6338624358177185,0.10415954887866974,0.09643569588661194
06024377d573.png,cmoderatedr,cmoderatedr,0.00024559631128795445,0.07678188383579254,0.44701507687568665,0.3831847012042999,0.09277277439832687
09eeafa9656a.png,cmoderatedr,cmoderatedr,0.0006272705504670739,0.04803167283535004,0.8148901462554932,0.07717602699995041,0.05927480757236481
09f6ab477654.png,cmoderatedr,cmoderatedr,0.0031008014921098948,0.17624111473560333,0.6997157335281372,0.07100676745176315,0.049935489892959595
0afdfe5f422c.png,cmoderatedr,cmoderatedr,0.034246720373630524,0.30617663264274597,0.5471978783607483,0.043130841106176376,0.06924790889024734
0d0a21fd354f.png,cmoderatedr,cmoderatedr,0.06152823567390442,0.22084775567054749,0.5641937851905823,0.04322566092014313,0.11020457744598389
0dbaa09a458c.png,cmoderatedr,cmoderatedr,0.014812162145972252,0.12147638201713562,0.6350860595703125,0.19198578596115112,0.03663957491517067
0e75d51152fc.png,cmoderatedr,cmoderatedr,0.07988040894269943,0.1533050537109375,0.6358888149261475,0.05950583145022392,0.0714198425412178
0fffa73e2402.png,cmoderatedr,cmoderatedr,0.0038679775316268206,0.25175538659095764,0.3547934889793396,0.11928652971982956,0.2702966630458832
10eefba568dd.png,cmoderatedr,cmoderatedr,0.016447437927126884,0.12732528150081635,0.7494786977767944,0.04393691197037697,0.06281166523694992
1120f6d08d95.png,bmilddr,cmoderatedr,0.21034032106399536,0.3304513990879059,0.29688286781311035,0.06713136285543442,0.09519398212432861
1124ffcd76c2.png,cmoderatedr,cmoderatedr,0.002424364909529686,0.03707752376794815,0.7086060047149658,0.08948284387588501,0.16240929067134857
12025b34deb8.png,cmoderatedr,cmoderatedr,0.0076451427303254604,0.056896280497312546,0.7386389970779419,0.09377506375312805,0.10304450243711472
13063d1bc4ea.png,cmoderatedr,cmoderatedr,0.14334796369075775,0.09523051977157593,0.4907718300819397,0.016129976138472557,0.25451967120170593
1414128bead0.png,cmoderatedr,cmoderatedr,0.0004208856844343245,0.1288854479789734,0.6524294018745422,0.15544140338897705,0.06282282620668411
141735b57ec0.png,bmilddr,cmoderatedr,0.034712474793195724,0.5412264466285706,0.2236209362745285,0.03820120543241501,0.1622389405965805
14515b8f19b6.png,cmoderatedr,cmoderatedr,0.013604694977402687,0.019226282835006714,0.7501077055931091,0.045609619468450546,0.17145171761512756
15528e740543.png,cmoderatedr,cmoderatedr,0.03676339238882065,0.03519677743315697,0.5726434588432312,0.12120789289474487,0.2341884821653366
15cd5f52d300.png,cmoderatedr,cmoderatedr,0.0021945456974208355,0.07300800830125809,0.8034376502037048,0.05372491851449013,0.06763486564159393
1632c4311fc9.png,cmoderatedr,cmoderatedr,0.0008199550793506205,0.12182142585515976,0.6049924492835999,0.14236266911029816,0.13000351190567017
18323d8f2470.png,cmoderatedr,cmoderatedr,0.00043239464866928756,0.03395914286375046,0.6665357351303101,0.14880430698394775,0.15026843547821045
18d8fdb140b7.png,cmoderatedr,cmoderatedr,0.0007975250482559204,0.054098211228847504,0.7701640725135803,0.06632054597139359,0.10861966013908386
1968183f0e61.png,cmoderatedr,cmoderatedr,0.00024013778602238744,0.02352025732398033,0.7998538613319397,0.0955982506275177,0.08078751713037491
1a1b4b2450ca.png,cmoderatedr,cmoderatedr,0.0027361467946320772,0.026597842574119568,0.80339115858078,0.11436969041824341,0.05290517956018448
1ae8c165fd53.png,cmoderatedr,cmoderatedr,0.04128023982048035,0.3160589635372162,0.518875241279602,0.022181570529937744,0.10160396248102188
1b8ad0afe9fb.png,anodr,cmoderatedr,0.6380302309989929,0.010014208033680916,0.2166832536458969,0.02487289160490036,0.11039941012859344
1bea04b2bb2d.png,cmoderatedr,cmoderatedr,0.0004219250404275954,0.048950787633657455,0.8160033226013184,0.05508533492684364,0.07953863590955734
1c0e5dd1b14c.png,cmoderatedr,cmoderatedr,0.003664292860776186,0.12509948015213013,0.7849131226539612,0.05501488223671913,0.03130818158388138
1c578b72d7b3.png,cmoderatedr,cmoderatedr,0.0016684714937582612,0.12418266385793686,0.5614736080169678,0.09962509572505951,0.21305011212825775
1c5ad36fb799.png,cmoderatedr,cmoderatedr,0.03242835775017738,0.25911015272140503,0.6226814985275269,0.033107709139585495,0.05267230048775673
1da25637859b.png,cmoderatedr,cmoderatedr,0.001731922966428101,0.06589394807815552,0.6223365664482117,0.10259208083152771,0.20744545757770538
1dbdc32c17db.png,cmoderatedr,cmoderatedr,0.0017004036344587803,0.24868524074554443,0.44330495595932007,0.24927471578121185,0.057034704834222794
1dd9adcbfff4.png,cmoderatedr,cmoderatedr,0.0007790098898112774,0.030709734186530113,0.45731282234191895,0.14213788509368896,0.3690606355667114
1dfbede13143.png,cmoderatedr,cmoderatedr,0.002249250654131174,0.1188039481639862,0.666780948638916,0.07933656871318817,0.13282929360866547
1e4b3b823b95.png,cmoderatedr,cmoderatedr,0.0003967326774727553,0.012036196887493134,0.43152493238449097,0.24947191774845123,0.3065702021121979
203275daf46d.png,cmoderatedr,cmoderatedr,0.0003741235996130854,0.10455810278654099,0.5961105823516846,0.134674534201622,0.16428261995315552
20688cb25704.png,bmilddr,cmoderatedr,0.07481051981449127,0.6108141541481018,0.1778959482908249,0.02500224858522415,0.1114770844578743
224bb938e2dd.png,cmoderatedr,cmoderatedr,0.006034632679075003,0.2840014696121216,0.6155204772949219,0.05951423570513725,0.034929122775793076
236f56771ec6.png,cmoderatedr,cmoderatedr,0.0006745090358890593,0.14212636649608612,0.5837969183921814,0.13055074214935303,0.14285150170326233
246e4506824a.png,cmoderatedr,cmoderatedr,0.001472333213314414,0.04946424439549446,0.8751304745674133,0.04042229428887367,0.03351064771413803
2532613a584a.png,cmoderatedr,cmoderatedr,0.00023664257605560124,0.03573782742023468,0.753251314163208,0.11145534366369247,0.09931888431310654
261c6bd63bff.png,cmoderatedr,cmoderatedr,0.002447914332151413,0.012599727138876915,0.8173617124557495,0.09447979182004929,0.07311083376407623
26453eb7e989.png,cmoderatedr,cmoderatedr,0.0010079075582325459,0.09479479491710663,0.6483144164085388,0.22753529250621796,0.028347579762339592
290ecdba359f.png,cmoderatedr,cmoderatedr,0.000398715230403468,0.03742991015315056,0.7776921987533569,0.07906642556190491,0.10541276633739471
29580bed2f7d.png,cmoderatedr,cmoderatedr,0.007882109843194485,0.37592804431915283,0.47504544258117676,0.039542634040117264,0.10160182416439056
29f44aea93a4.png,cmoderatedr,cmoderatedr,0.05164696276187897,0.27032074332237244,0.5412898659706116,0.02717331051826477,0.10956908762454987
2a099b247b10.png,cmoderatedr,cmoderatedr,0.059242743998765945,0.038015685975551605,0.6721813082695007,0.12670668959617615,0.10385358333587646
2a5a8b744f08.png,bmilddr,cmoderatedr,0.05978115275502205,0.6283602714538574,0.17925740778446198,0.029151538386940956,0.10344965755939484
2af1bf226f51.png,cmoderatedr,cmoderatedr,0.06450600922107697,0.0286214929074049,0.7694002389907837,0.08858096599578857,0.04889117553830147
2b074afdf626.png,bmilddr,cmoderatedr,0.0347105972468853,0.6005018353462219,0.2579441964626312,0.029406122863292694,0.07743725925683975
2b21d293fdf2.png,cmoderatedr,cmoderatedr,0.0034287278540432453,0.06643085181713104,0.7095997929573059,0.09614303708076477,0.12439756840467453
2ba0b0d9bda2.png,cmoderatedr,cmoderatedr,0.0003256138588767499,0.07255109399557114,0.6333212852478027,0.19148847460746765,0.10231343656778336
2c2aa057afc5.png,cmoderatedr,cmoderatedr,0.005498655140399933,0.1376177817583084,0.42692267894744873,0.06624295562505722,0.3637179136276245
2cbfc6182ba2.png,cmoderatedr,cmoderatedr,0.00046058124280534685,0.019598128274083138,0.6748724579811096,0.1685079038143158,0.13656096160411835
2e26762daed5.png,cmoderatedr,cmoderatedr,0.001432309509254992,0.07502356171607971,0.7596521973609924,0.06585133075714111,0.09804058820009232
2e79041ef722.png,cmoderatedr,cmoderatedr,0.0006700633675791323,0.0078062028624117374,0.6931096315383911,0.0581633560359478,0.24025075137615204
2f5c9cdfb333.png,cmoderatedr,cmoderatedr,0.02963039092719555,0.08245133608579636,0.5112226009368896,0.21803154051303864,0.15866416692733765
2fdffb6160a6.png,cmoderatedr,cmoderatedr,0.002967787440866232,0.32822170853614807,0.4937012195587158,0.0772043764591217,0.09790492802858353
302bcdb635ff.png,cmoderatedr,cmoderatedr,0.00027496519032865763,0.043050073087215424,0.6979489326477051,0.14490452408790588,0.11382147669792175
331b87d1b9d1.png,bmilddr,cmoderatedr,0.023688994348049164,0.547321617603302,0.2919594347476959,0.023244712501764297,0.11378522962331772
3402124408ea.png,cmoderatedr,cmoderatedr,0.0034636626951396465,0.25994428992271423,0.45344698429107666,0.10203531384468079,0.18110977113246918
362c4a96cebb.png,cmoderatedr,cmoderatedr,0.0025434838607907295,0.07052452862262726,0.6101297736167908,0.1668156385421753,0.1499866247177124
37de05ef12a5.png,cmoderatedr,cmoderatedr,0.001187373185530305,0.035807572305202484,0.832298219203949,0.08749017119407654,0.043216705322265625
39134907127a.png,cmoderatedr,cmoderatedr,0.002124128630384803,0.05286078527569771,0.7689302563667297,0.0927358940243721,0.08334888517856598
3a122851e526.png,cmoderatedr,cmoderatedr,9.285638225264847e-05,0.046848319470882416,0.4718990623950958,0.4123057425022125,0.06885403394699097
3a61e690f4bb.png,bmilddr,cmoderatedr,0.026338638737797737,0.40138596296310425,0.3455773591995239,0.11745104193687439,0.10924696922302246
3b9c1f42c2f2.png,cmoderatedr,cmoderatedr,0.03423122689127922,0.23018112778663635,0.6344254612922668,0.03454228490591049,0.06661991775035858
3c1efa38d0da.png,cmoderatedr,cmoderatedr,0.01762557402253151,0.02169114537537098,0.7401825785636902,0.060910627245903015,0.15959008038043976
3c53198519f7.png,cmoderatedr,cmoderatedr,0.014271759428083897,0.12454088777303696,0.6314305067062378,0.05007890611886978,0.17967794835567474
3d663a6a50a3.png,cmoderatedr,cmoderatedr,0.0017910100286826491,0.10512902587652206,0.6858150362968445,0.05674266442656517,0.15052226185798645
3ddb86eb530e.png,cmoderatedr,cmoderatedr,0.12055733054876328,0.0431588739156723,0.4051312208175659,0.19176791608333588,0.2393846958875656
3f3de2a6b0f5.png,cmoderatedr,cmoderatedr,0.0006541968905366957,0.022009098902344704,0.6245245933532715,0.26321372389793396,0.08959838002920151
3f8d5c940ba4.png,cmoderatedr,cmoderatedr,0.00023729664098937064,0.02002900093793869,0.8343333005905151,0.07799539715051651,0.06740501523017883
40140a925c43.png,cmoderatedr,cmoderatedr,0.00041803737985901535,0.08922944217920303,0.7479632496833801,0.10488095134496689,0.057508356869220734
4189d4e631ec.png,dseveredr,cmoderatedr,0.0014709716197103262,0.02733834832906723,0.29342368245124817,0.35411471128463745,0.3236522674560547
423abbaa5fad.png,cmoderatedr,cmoderatedr,0.019335506483912468,0.1084621325135231,0.5406808853149414,0.11619895696640015,0.21532249450683594
4242c0d87f57.png,cmoderatedr,cmoderatedr,0.0003455446276348084,0.015968982130289078,0.5133895874023438,0.36729371547698975,0.10300224274396896
42b93b574f23.png,cmoderatedr,cmoderatedr,0.015677353367209435,0.062165454030036926,0.7743154168128967,0.06396845728158951,0.08387326449155807
4489d421e5aa.png,cmoderatedr,cmoderatedr,0.0014520845143124461,0.04393519088625908,0.6771778464317322,0.11335472762584686,0.16408026218414307
46923eea9a4e.png,cmoderatedr,cmoderatedr,0.0014495885698124766,0.14873453974723816,0.5525356531143188,0.13331268727779388,0.1639675498008728
475c7ded0f7a.png,cmoderatedr,cmoderatedr,0.017636239528656006,0.20845721662044525,0.604925811290741,0.06388305872678757,0.10509766638278961
4818672273af.png,bmilddr,cmoderatedr,0.13141827285289764,0.33910489082336426,0.3058421015739441,0.021081333979964256,0.202553391456604
48afe8c47454.png,cmoderatedr,cmoderatedr,0.0006364294677041471,0.029231412336230278,0.7837281823158264,0.09117493033409119,0.09522903710603714
48c49f662f7d.png,cmoderatedr,cmoderatedr,0.0004927974077872932,0.09618697315454483,0.524676501750946,0.1553279012441635,0.22331584990024567
48fda42bd5d4.png,cmoderatedr,cmoderatedr,0.0007989687728695571,0.029949776828289032,0.5495997667312622,0.1726311296224594,0.24702037870883942
49a4765f8822.png,cmoderatedr,cmoderatedr,0.001185692148283124,0.049584660679101944,0.769501805305481,0.0842386856675148,0.09548912942409515
4a0bba3b7d83.png,cmoderatedr,cmoderatedr,0.0009122721967287362,0.141177237033844,0.6813148260116577,0.08325813710689545,0.0933375135064125
4b1001050f1d.png,anodr,cmoderatedr,0.4809834957122803,0.23448850214481354,0.17364323139190674,0.06945314258337021,0.04143166169524193
4b5ffea77373.png,cmoderatedr,cmoderatedr,0.0016465126536786556,0.05291326716542244,0.7694684267044067,0.07547350227832794,0.10049819946289062
4ed31cc07366.png,cmoderatedr,cmoderatedr,0.02804073877632618,0.08117443323135376,0.7493688464164734,0.04796017333865166,0.0934557244181633
4f46d7ee61ed.png,cmoderatedr,cmoderatedr,4.7633762733312324e-05,0.013966396450996399,0.7939578294754028,0.12853914499282837,0.06348899006843567
510aa0a898fa.png,cmoderatedr,cmoderatedr,0.17140094935894012,0.03293231129646301,0.6888689994812012,0.05842408537864685,0.04837365448474884
51405d042000.png,cmoderatedr,cmoderatedr,0.00036073979572393,0.032639723271131516,0.7942454814910889,0.09745970368385315,0.07529434561729431
5152bf091152.png,cmoderatedr,cmoderatedr,0.06843475997447968,0.32847896218299866,0.41369959712028503,0.026092953979969025,0.1632937639951706
51d0034d177d.png,cmoderatedr,cmoderatedr,0.001182975945994258,0.011495182290673256,0.6976437568664551,0.05258890241384506,0.23708923161029816
51d780864365.png,cmoderatedr,cmoderatedr,0.00023222433810587972,0.07185515761375427,0.7427639961242676,0.12410975247621536,0.061038851737976074
52230bbef30e.png,bmilddr,cmoderatedr,0.027564501389861107,0.622138500213623,0.22850842773914337,0.031901825219392776,0.08988678455352783
5265dc9acdf8.png,cmoderatedr,cmoderatedr,0.013680667616426945,0.2424248605966568,0.5445386171340942,0.03132794797420502,0.16802795231342316
527bea76116c.png,cmoderatedr,cmoderatedr,0.0024509974755346775,0.10879797488451004,0.54217129945755,0.1633671522140503,0.18321257829666138
530d78467615.png,cmoderatedr,cmoderatedr,0.08007261902093887,0.3199063539505005,0.33957818150520325,0.11227905750274658,0.14816376566886902
55034b1dbff2.png,cmoderatedr,cmoderatedr,0.008745660074055195,0.13836102187633514,0.7039167881011963,0.06235048174858093,0.0866260826587677
55fd453001cc.png,bmilddr,cmoderatedr,0.006189120002090931,0.4748269319534302,0.31461048126220703,0.06859397888183594,0.1357794851064682
5723d0ec895e.png,anodr,cmoderatedr,0.9133244156837463,0.01505255326628685,0.045208610594272614,0.012828230857849121,0.013586138375103474
57ce57a8cfb0.png,bmilddr,cmoderatedr,0.018480883911252022,0.5711508393287659,0.2538294196128845,0.044600166380405426,0.11193867772817612
59f3f70abddd.png,cmoderatedr,cmoderatedr,0.032307956367731094,0.2933066487312317,0.5092986226081848,0.02512800134718418,0.1399587243795395
5a03fe3ed15c.png,cmoderatedr,cmoderatedr,0.001697193831205368,0.1430182307958603,0.6218571662902832,0.1247154027223587,0.10871202498674393
5a2c27b95c7c.png,anodr,cmoderatedr,0.46112921833992004,0.28471606969833374,0.13600784540176392,0.020588835701346397,0.09755799174308777
5b644a403e1f.png,cmoderatedr,cmoderatedr,0.006264844443649054,0.11132791638374329,0.7277414202690125,0.10455764830112457,0.0501081719994545
5d024177e214.png,cmoderatedr,cmoderatedr,0.0018455979879945517,0.1308864951133728,0.7377951145172119,0.04421326890587807,0.0852595642209053
60e269e3e188.png,cmoderatedr,cmoderatedr,0.002063706051558256,0.1815851479768753,0.5669460892677307,0.11600864678621292,0.13339637219905853
624fb7317106.png,cmoderatedr,cmoderatedr,0.0010167196160182357,0.07033973932266235,0.6597523093223572,0.19533221423625946,0.07355902343988419
63c3c571b8ee.png,cmoderatedr,cmoderatedr,0.00010844070493476465,0.12515422701835632,0.4836125671863556,0.331569641828537,0.059555236250162125
63d217b059b6.png,bmilddr,cmoderatedr,0.07857353240251541,0.5622701048851013,0.27769312262535095,0.04737706854939461,0.03408615291118622
66d2ca47aa44.png,cmoderatedr,cmoderatedr,0.00367646268568933,0.07341987639665604,0.7342929244041443,0.06939967721700668,0.1192111223936081
674057ab250c.png,anodr,cmoderatedr,0.7337356209754944,0.03774324059486389,0.1598072499036789,0.03686157241463661,0.031852301210165024
67844c46bc61.png,cmoderatedr,cmoderatedr,0.0001578703086124733,0.020002499222755432,0.7194154262542725,0.13862359523773193,0.12180057168006897
67c03349bb31.png,anodr,cmoderatedr,0.9604257345199585,0.021150140091776848,0.013658201321959496,0.0005506909219548106,0.004215290769934654
686ed1dbae20.png,bmilddr,cmoderatedr,0.06869155168533325,0.4105728566646576,0.3915587067604065,0.02456868439912796,0.10460817813873291
69591ebb198d.png,cmoderatedr,cmoderatedr,0.03962349891662598,0.2980841398239136,0.48222529888153076,0.024844573810696602,0.1552225798368454
698d6e422a80.png,cmoderatedr,cmoderatedr,0.00024259689962491393,0.028505900874733925,0.49523642659187317,0.38298335671424866,0.09303165972232819
6a91eb157f47.png,cmoderatedr,cmoderatedr,0.006221714895218611,0.12339005619287491,0.5573270320892334,0.08153378218412399,0.2315274029970169
6c2555a9cae4.png,cmoderatedr,cmoderatedr,0.0038360801991075277,0.12538237869739532,0.6964650750160217,0.12136996537446976,0.052946437150239944
6cbc3dad809c.png,cmoderatedr,cmoderatedr,0.008512361906468868,0.14819633960723877,0.6948906779289246,0.0741332396864891,0.07426732778549194
6dcde47060f9.png,cmoderatedr,cmoderatedr,0.005531370639801025,0.09942620992660522,0.786576509475708,0.02347877062857151,0.08498707413673401
6e68e742f5bc.png,cmoderatedr,cmoderatedr,0.022266875952482224,0.3025650978088379,0.5570893287658691,0.02459307573735714,0.09348558634519577
6f0463c1ff18.png,cmoderatedr,cmoderatedr,0.059160009026527405,0.1863747090101242,0.646770715713501,0.03804917633533478,0.06964536756277084
709784f7fcc2.png,cmoderatedr,cmoderatedr,0.002692572772502899,0.10462591797113419,0.7768481373786926,0.07091828435659409,0.04491507634520531
70f5caf5f305.png,cmoderatedr,cmoderatedr,0.11449132859706879,0.11590952426195145,0.5382066369056702,0.047162849456071854,0.18422965705394745
711d1480d2e3.png,cmoderatedr,cmoderatedr,0.0006706760032102466,0.0815429762005806,0.7249203324317932,0.12003860622644424,0.07282736152410507
7350c50667c5.png,cmoderatedr,cmoderatedr,0.005812595132738352,0.18102450668811798,0.616883397102356,0.07769054919481277,0.11858898401260376
7356dd08b0ae.png,cmoderatedr,cmoderatedr,0.0005554174422286451,0.11994781345129013,0.5169548988342285,0.2618064880371094,0.10073539614677429
7455e2b5fc57.png,cmoderatedr,cmoderatedr,0.0032191083300858736,0.10531074553728104,0.630736231803894,0.07342188060283661,0.187312051653862
7663aba8d762.png,cmoderatedr,cmoderatedr,0.012225816026329994,0.3591233193874359,0.48660188913345337,0.05556877702474594,0.08648021519184113
76c0c7e1b6cb.png,bmilddr,cmoderatedr,0.04381711035966873,0.6968129873275757,0.1955556571483612,0.013029065914452076,0.05078521743416786
76cfe8967f7d.png,anodr,cmoderatedr,0.29305171966552734,0.25948119163513184,0.2717721462249756,0.11572474241256714,0.05997023358941078
77baa08a1345.png,cmoderatedr,cmoderatedr,0.0023476139176636934,0.009812895208597183,0.7366760969161987,0.017576705664396286,0.23358671367168427
78d53c82a23e.png,cmoderatedr,cmoderatedr,0.002208258956670761,0.28056594729423523,0.47782284021377563,0.19127854704856873,0.04812437668442726
79540be95177.png,cmoderatedr,cmoderatedr,0.005922985263168812,0.13950450718402863,0.7352360486984253,0.039403848350048065,0.07993262261152267
7c2f820a6425.png,cmoderatedr,cmoderatedr,0.001539201126433909,0.12026557326316833,0.5904507637023926,0.16575908660888672,0.12198533117771149
7c52fe73e748.png,cmoderatedr,cmoderatedr,0.019571028649806976,0.186310276389122,0.6772274374961853,0.024186283349990845,0.09270499646663666
7d1da90d3ca9.png,cmoderatedr,cmoderatedr,0.03407616168260574,0.0536607950925827,0.5921977162361145,0.28563910722732544,0.03442619740962982
7e9458de5707.png,cmoderatedr,cmoderatedr,0.023372886702418327,0.34818288683891296,0.38186389207839966,0.08315394073724747,0.16342639923095703
803120c5d287.png,cmoderatedr,cmoderatedr,0.00032499892404302955,0.014668324030935764,0.7906849980354309,0.06773775815963745,0.12658391892910004
80b5a9519aec.png,cmoderatedr,cmoderatedr,0.002238060347735882,0.013836929574608803,0.6957271099090576,0.08396227657794952,0.20423555374145508
81b0a2651c45.png,cmoderatedr,cmoderatedr,0.0027442695572972298,0.12203852087259293,0.5155742764472961,0.1003568172454834,0.25928616523742676
82f2784ead76.png,cmoderatedr,cmoderatedr,0.0020837639458477497,0.05775047466158867,0.8457433581352234,0.06042750924825668,0.03399479389190674
83b61051737f.png,cmoderatedr,cmoderatedr,0.00042983260937035084,0.07485055923461914,0.7330949902534485,0.11586038768291473,0.07576426863670349
842d697884f6.png,cmoderatedr,cmoderatedr,0.10134682059288025,0.09969910234212875,0.6538923978805542,0.04800612851977348,0.0970555767416954
855f0a5442b6.png,cmoderatedr,cmoderatedr,0.00031597676570527256,0.028093814849853516,0.6349493265151978,0.16963867843151093,0.16700223088264465
85cc6d636898.png,cmoderatedr,cmoderatedr,0.0018441585125401616,0.19933229684829712,0.5368369221687317,0.12680630385875702,0.1351803094148636
85fce24084da.png,cmoderatedr,cmoderatedr,0.0025141374208033085,0.09851022064685822,0.7971049547195435,0.030741728842258453,0.0711289793252945
86b3a7929bec.png,cmoderatedr,cmoderatedr,0.0014372976729646325,0.05257473513484001,0.7998833060264587,0.07728132605552673,0.06882334500551224
