image,pred_label,true_label,conf_a_noamd,conf_b_amd
T0394.jpg,a_noamd,b_amd,0.661518931388855,0.33848103880882263
V0009.jpg,a_noamd,b_amd,0.7252541184425354,0.274745911359787
V0013.jpg,a_noamd,b_amd,0.6768558621406555,0.3231441378593445
V0022.jpg,a_noamd,b_amd,0.7090426087379456,0.29095742106437683
V0030.jpg,a_noamd,b_amd,0.7515965104103088,0.24840348958969116
V0033.jpg,a_noamd,b_amd,0.627302348613739,0.372697651386261
V0034.jpg,a_noamd,b_amd,0.679485023021698,0.3205150067806244
V0043.jpg,a_noamd,b_amd,0.7175969481468201,0.28240305185317993
V0048.jpg,a_noamd,b_amd,0.6588984727859497,0.3411014974117279
V0050.jpg,a_noamd,b_amd,0.6869087815284729,0.3130911886692047
V0051.jpg,a_noamd,b_amd,0.6807696223258972,0.3192303776741028
V0061.jpg,a_noamd,b_amd,0.7360681891441345,0.2639317810535431
V0063.jpg,a_noamd,b_amd,0.6457071900367737,0.3542928099632263
V0078.jpg,a_noamd,b_amd,0.646904706954956,0.35309529304504395
V0080.jpg,a_noamd,b_amd,0.713722288608551,0.286277711391449
V0083.jpg,a_noamd,b_amd,0.7603939175605774,0.23960602283477783
V0085.jpg,a_noamd,b_amd,0.6581704616546631,0.3418295383453369
V0087.jpg,a_noamd,b_amd,0.6473991870880127,0.3526008129119873
V0089.jpg,a_noamd,b_amd,0.6878456473350525,0.3121543824672699
V0091.jpg,a_noamd,b_amd,0.7648550868034363,0.23514491319656372
V0093.jpg,a_noamd,b_amd,0.6626474857330322,0.3373524844646454
V0099.jpg,a_noamd,b_amd,0.6397716999053955,0.3602283000946045
V0103.jpg,a_noamd,b_amd,0.6566590666770935,0.3433409035205841
V0105.jpg,a_noamd,b_amd,0.7239482998847961,0.27605175971984863
V0106.jpg,a_noamd,b_amd,0.7506033778190613,0.24939663708209991
V0108.jpg,a_noamd,b_amd,0.7275732159614563,0.2724268138408661
V0111.jpg,a_noamd,b_amd,0.7295955419540405,0.2704044580459595
V0115.jpg,a_noamd,b_amd,0.7106804847717285,0.2893194854259491
V0117.jpg,a_noamd,b_amd,0.6714442372322083,0.32855573296546936
V0119.jpg,a_noamd,b_amd,0.7075039744377136,0.292495995759964
V0125.jpg,a_noamd,b_amd,0.6699613928794861,0.33003857731819153
V0129.jpg,a_noamd,b_amd,0.7088536620140076,0.29114630818367004
V0133.jpg,a_noamd,b_amd,0.6401891112327576,0.35981082916259766
V0135.jpg,a_noamd,b_amd,0.7113972902297974,0.28860270977020264
V0141.jpg,a_noamd,b_amd,0.6924582123756409,0.30754172801971436
V0146.jpg,a_noamd,b_amd,0.7541303634643555,0.2458697110414505
V0147.jpg,a_noamd,b_amd,0.6793532967567444,0.3206467032432556
V0151.jpg,a_noamd,b_amd,0.6856520771980286,0.31434792280197144
V0152.jpg,a_noamd,b_amd,0.7054468989372253,0.29455310106277466
V0158.jpg,a_noamd,b_amd,0.7273555994033813,0.27264440059661865
V0159.jpg,a_noamd,b_amd,0.6456809043884277,0.35431909561157227
V0161.jpg,a_noamd,b_amd,0.736173152923584,0.2638268768787384
V0170.jpg,a_noamd,b_amd,0.6753071546554565,0.32469284534454346
V0172.jpg,a_noamd,b_amd,0.7230272889137268,0.2769727110862732
V0173.jpg,a_noamd,b_amd,0.6942590475082397,0.30574092268943787
V0180.jpg,a_noamd,b_amd,0.6432440876960754,0.35675594210624695
V0182.jpg,a_noamd,b_amd,0.686834990978241,0.3131650686264038
V0187.jpg,a_noamd,b_amd,0.7732583284378052,0.2267417162656784
V0188.jpg,a_noamd,b_amd,0.7110382914543152,0.2889617085456848
V0190.jpg,a_noamd,b_amd,0.7493340969085693,0.2506658732891083
V0196.jpg,a_noamd,b_amd,0.7601863741874695,0.23981362581253052
V0218.jpg,a_noamd,b_amd,0.6814315319061279,0.31856849789619446
V0227.jpg,a_noamd,b_amd,0.6868245601654053,0.3131754398345947
V0233.jpg,a_noamd,b_amd,0.7115959525108337,0.28840410709381104
V0237.jpg,a_noamd,b_amd,0.7117810845375061,0.2882188856601715
V0245.jpg,a_noamd,b_amd,0.6548017859458923,0.34519824385643005
V0248.jpg,a_noamd,b_amd,0.6647809147834778,0.33521905541419983
V0251.jpg,a_noamd,b_amd,0.6908681988716125,0.30913180112838745
V0258.jpg,a_noamd,b_amd,0.7021417021751404,0.2978582978248596
V0264.jpg,a_noamd,b_amd,0.7482107877731323,0.2517892122268677
V0267.jpg,a_noamd,b_amd,0.7331123948097229,0.2668875753879547
V0269.jpg,a_noamd,b_amd,0.7347360849380493,0.26526394486427307
V0281.jpg,a_noamd,b_amd,0.6478348970413208,0.3521650731563568
V0282.jpg,a_noamd,b_amd,0.6782447695732117,0.32175523042678833
V0284.jpg,a_noamd,b_amd,0.6742687821388245,0.32573121786117554
V0297.jpg,a_noamd,b_amd,0.7549800872802734,0.24501989781856537
V0319.jpg,a_noamd,b_amd,0.7067843079566956,0.29321569204330444
V0323.jpg,a_noamd,b_amd,0.6971429586410522,0.30285704135894775
V0326.jpg,a_noamd,b_amd,0.6988173127174377,0.30118268728256226
V0327.jpg,a_noamd,b_amd,0.6875463724136353,0.31245365738868713
V0330.jpg,a_noamd,b_amd,0.6800614595413208,0.3199385404586792
V0331.jpg,a_noamd,b_amd,0.6673692464828491,0.3326307237148285
V0334.jpg,a_noamd,b_amd,0.7409136891365051,0.2590862810611725
V0337.jpg,a_noamd,b_amd,0.7008791565895081,0.29912084341049194
V0344.jpg,a_noamd,b_amd,0.7084380388259888,0.29156196117401123
V0352.jpg,a_noamd,b_amd,0.6766273379325867,0.32337266206741333
V0354.jpg,a_noamd,b_amd,0.6756085157394409,0.3243914544582367
V0357.jpg,a_noamd,b_amd,0.6901848912239075,0.3098151385784149
V0360.jpg,a_noamd,b_amd,0.7138043642044067,0.28619566559791565
V0363.jpg,a_noamd,b_amd,0.6789758205413818,0.3210241496562958
V0368.jpg,a_noamd,b_amd,0.7150006890296936,0.28499937057495117
V0369.jpg,a_noamd,b_amd,0.7526671886444092,0.24733281135559082
V0375.jpg,a_noamd,b_amd,0.7340693473815918,0.2659306824207306
V0379.jpg,a_noamd,b_amd,0.7207733988761902,0.2792265713214874
V0380.jpg,a_noamd,b_amd,0.6530057191848755,0.3469942510128021
V0388.jpg,a_noamd,b_amd,0.7615199089050293,0.23848003149032593
V0390.jpg,a_noamd,b_amd,0.6661052107810974,0.3338947892189026
V0392.jpg,a_noamd,b_amd,0.7448520064353943,0.2551479935646057
V0397.jpg,a_noamd,b_amd,0.7401708960533142,0.2598291039466858
V0399.jpg,a_noamd,b_amd,0.644914984703064,0.35508495569229126
