filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
IM001301_1408.png,bmilddr,bmilddr,1,1,True,0.053412374,0.81492996,0.03932517,0.040756594,0.0515759,0.81492996
IM001307_168.png,bmilddr,cmoderatedr,1,2,False,0.20830198,0.15186307,0.59702593,0.02432933,0.01847966,0.59702593
IM001308_401.png,anodr,anodr,0,0,True,0.9203792,0.02318727,0.021765152,0.01861816,0.01605016,0.9203792
IM001321_1239.png,anodr,anodr,0,0,True,0.93564904,0.015656468,0.018423714,0.014232168,0.016038628,0.93564904
IM001322_976.png,anodr,anodr,0,0,True,0.9339158,0.015637305,0.015488847,0.01852831,0.016429707,0.9339158
IM001328_1506.png,bmilddr,anodr,1,0,False,0.92302114,0.019235993,0.023255369,0.017598223,0.016889213,0.92302114
IM001329_992.png,anodr,anodr,0,0,True,0.93525994,0.014526772,0.017347705,0.016514467,0.01635109,0.93525994
IM001335_898.png,anodr,bmilddr,0,1,False,0.27241614,0.44597492,0.1349876,0.048521347,0.09809992,0.44597492
IM001336_470.png,anodr,anodr,0,0,True,0.92428863,0.025430284,0.017486895,0.016760904,0.016033301,0.92428863
IM001357_1016.png,anodr,anodr,0,0,True,0.92306715,0.01930005,0.025589256,0.016339403,0.015704138,0.92306715
IM001358_1461.png,bmilddr,anodr,1,0,False,0.9285204,0.018644111,0.02027968,0.016088186,0.016467687,0.9285204
IM001371_786.png,dseveredr,cmoderatedr,3,2,False,0.016260989,0.012270278,0.93139416,0.021323005,0.018751606,0.93139416
IM001372_800.png,dseveredr,cmoderatedr,3,2,False,0.0135757495,0.010338095,0.93766564,0.024104832,0.014315696,0.93766564
IM001386_152.png,anodr,anodr,0,0,True,0.93325245,0.018279716,0.016396588,0.016364079,0.0157072,0.93325245
IM001387_420.png,anodr,anodr,0,0,True,0.93030834,0.018181782,0.018933726,0.018434608,0.014141514,0.93030834
IM001401_1366.png,anodr,anodr,0,0,True,0.92872405,0.020557547,0.016605677,0.017271955,0.016840853,0.92872405
IM001402_1010.png,anodr,anodr,0,0,True,0.9334817,0.017898152,0.016412998,0.016239565,0.015967658,0.9334817
IM001415_1200.png,anodr,anodr,0,0,True,0.9318496,0.018441174,0.016915344,0.017610084,0.015183815,0.9318496
IM001416_1315.png,anodr,anodr,0,0,True,0.90174186,0.04166123,0.017733196,0.01710468,0.021759,0.90174186
IM001422_1163.png,anodr,anodr,0,0,True,0.89268154,0.023911767,0.019942068,0.014191594,0.049273055,0.89268154
IM001423_465.png,anodr,anodr,0,0,True,0.7002057,0.15371509,0.042787757,0.035822242,0.06746928,0.7002057
IM001439_175.png,bmilddr,anodr,1,0,False,0.89624983,0.018745568,0.039181065,0.021353366,0.02447014,0.89624983
IM001440_1078.png,anodr,anodr,0,0,True,0.9337416,0.01843119,0.018086297,0.0148236295,0.014917165,0.9337416
IM001453_31.png,anodr,anodr,0,0,True,0.92829937,0.015886806,0.0208181,0.020198314,0.014797444,0.92829937
IM001454_1026.png,anodr,anodr,0,0,True,0.9349643,0.013547894,0.016673733,0.02041226,0.014401811,0.9349643
IM001460_78.png,anodr,anodr,0,0,True,0.9287164,0.021340929,0.017887944,0.01671908,0.015335691,0.9287164
IM001461_1186.png,anodr,anodr,0,0,True,0.9137201,0.028975917,0.021486396,0.018561957,0.017255582,0.9137201
IM001467_1245.png,anodr,anodr,0,0,True,0.8166944,0.09631819,0.045192238,0.02162132,0.020173877,0.8166944
IM001468_144.png,anodr,anodr,0,0,True,0.7300562,0.11946006,0.0983569,0.025159018,0.026967801,0.7300562
IM001476_738.png,cmoderatedr,bmilddr,2,1,False,0.07797158,0.71589154,0.16665949,0.021012757,0.018464644,0.71589154
IM001477_1703.png,cmoderatedr,anodr,2,0,False,0.63231385,0.16268085,0.088877335,0.08891355,0.027214365,0.63231385
IM001483_279.png,anodr,anodr,0,0,True,0.81108195,0.13062824,0.030985206,0.015220668,0.012083979,0.81108195
IM001484_573.png,anodr,anodr,0,0,True,0.55266964,0.115390845,0.28803563,0.021708628,0.022195222,0.55266964
IM001490_1146.png,anodr,anodr,0,0,True,0.93012244,0.01744637,0.022922978,0.014350518,0.01515771,0.93012244
IM001492_338.png,anodr,anodr,0,0,True,0.877121,0.058888033,0.024060506,0.021633796,0.01829663,0.877121
IM001513_913.png,anodr,anodr,0,0,True,0.9263747,0.023626901,0.017089985,0.017754467,0.015153948,0.9263747
IM001514_500.png,anodr,cmoderatedr,0,2,False,0.04494699,0.10280688,0.78912497,0.037229996,0.025891218,0.78912497
IM001539_524.png,anodr,anodr,0,0,True,0.9287164,0.01680409,0.021822589,0.016222345,0.016434565,0.9287164
IM001540_915.png,anodr,anodr,0,0,True,0.93528974,0.016223831,0.016618438,0.016104164,0.015763752,0.93528974
IM001559_114.png,anodr,anodr,0,0,True,0.6894317,0.03631003,0.22822575,0.03131515,0.014717346,0.6894317
IM001560_1370.png,anodr,anodr,0,0,True,0.92167515,0.02292023,0.022653798,0.017958395,0.014792381,0.92167515
IM001581_1077.png,anodr,bmilddr,0,1,False,0.24115454,0.6862387,0.020284288,0.040907107,0.011415392,0.6862387
IM001582_1092.png,anodr,anodr,0,0,True,0.7771624,0.13421397,0.02694801,0.040126223,0.021549415,0.7771624
IM001596_1208.png,anodr,anodr,0,0,True,0.62747157,0.0910496,0.23582137,0.021392148,0.024265237,0.62747157
IM001597_322.png,anodr,cmoderatedr,0,2,False,0.10575196,0.05612048,0.80291927,0.014061915,0.021146396,0.80291927
IM001617_1609.png,cmoderatedr,cmoderatedr,2,2,True,0.10051095,0.04599522,0.80165243,0.036796715,0.015044708,0.80165243
IM001618_1633.png,cmoderatedr,cmoderatedr,2,2,True,0.019377464,0.03270233,0.9112551,0.023712771,0.01295238,0.9112551
IM001629_1276.png,anodr,anodr,0,0,True,0.9346069,0.016472865,0.018825164,0.015920265,0.014174829,0.9346069
IM001630_851.png,anodr,anodr,0,0,True,0.6526106,0.046078164,0.2395124,0.034659456,0.0271394,0.6526106
IM001636_374.png,anodr,anodr,0,0,True,0.79838735,0.055033762,0.07963768,0.021745656,0.045195576,0.79838735
IM001637_496.png,anodr,anodr,0,0,True,0.8981568,0.019999806,0.030168869,0.018245535,0.033428945,0.8981568
IM001643_615.png,bmilddr,anodr,1,0,False,0.6036901,0.29073054,0.028235285,0.056979705,0.020364344,0.6036901
IM001644_1600.png,cmoderatedr,anodr,2,0,False,0.8651668,0.05946662,0.023728216,0.027853867,0.023784567,0.8651668
IM001666_57.png,anodr,anodr,0,0,True,0.6189116,0.29752892,0.02629159,0.03304528,0.024222536,0.6189116
IM001667_317.png,anodr,bmilddr,0,1,False,0.01769436,0.8673971,0.070882306,0.027360423,0.016665816,0.8673971
IM001673_1376.png,anodr,anodr,0,0,True,0.9301862,0.021472752,0.018247157,0.016681574,0.013412339,0.9301862
IM001674_1110.png,anodr,anodr,0,0,True,0.93183964,0.018690437,0.01853622,0.01676774,0.014165919,0.93183964
IM001680_1669.png,cmoderatedr,bmilddr,2,1,False,0.17140776,0.7326022,0.04629716,0.026576899,0.023115953,0.7326022
IM001681_187.png,bmilddr,anodr,1,0,False,0.883359,0.05315729,0.02253096,0.022628773,0.018323926,0.883359
IM001687_96.png,anodr,anodr,0,0,True,0.74275756,0.1469267,0.046896294,0.03323395,0.030185496,0.74275756
IM001688_74.png,anodr,bmilddr,0,1,False,0.28377706,0.4834692,0.12458289,0.056142695,0.052028246,0.4834692
IM001701_368.png,anodr,anodr,0,0,True,0.9334771,0.016537955,0.016574593,0.016867522,0.016542844,0.9334771
IM001702_1220.png,anodr,anodr,0,0,True,0.9360994,0.01599892,0.015249121,0.015921887,0.01673057,0.9360994
IM001737_1155.png,anodr,anodr,0,0,True,0.8912751,0.044917256,0.028875727,0.01984121,0.015090799,0.8912751
IM001738_271.png,anodr,anodr,0,0,True,0.9172802,0.026379425,0.022185309,0.018695548,0.015459401,0.9172802
IM001744_864.png,anodr,cmoderatedr,0,2,False,0.29143447,0.07395868,0.58925456,0.02918287,0.016169336,0.58925456
IM001745_107.png,anodr,cmoderatedr,0,2,False,0.07079881,0.21434025,0.6630214,0.034444135,0.017395476,0.6630214
IM001751_1393.png,eproliferativedr,dseveredr,4,3,False,0.019243717,0.017550293,0.02146171,0.66499925,0.276745,0.66499925
IM001752_579.png,eproliferativedr,eproliferativedr,4,4,True,0.016802747,0.012197233,0.031810943,0.064499155,0.8746898,0.8746898
IM001758_360.png,anodr,bmilddr,0,1,False,0.08775942,0.7833941,0.090704836,0.015465269,0.022676345,0.7833941
IM001759_1062.png,anodr,cmoderatedr,0,2,False,0.05448267,0.09814073,0.8079031,0.024756301,0.014717197,0.8079031
IM001765_999.png,anodr,anodr,0,0,True,0.92694217,0.020133993,0.016647067,0.019454803,0.016821964,0.92694217
IM001766_1097.png,anodr,anodr,0,0,True,0.9335368,0.018058684,0.015167798,0.017873866,0.015362845,0.9335368
IM001797_1280.png,anodr,bmilddr,0,1,False,0.2442878,0.35908502,0.24733049,0.06568532,0.08361133,0.35908502
IM001798_109.png,anodr,anodr,0,0,True,0.92998654,0.01862976,0.018759541,0.017098367,0.015525657,0.92998654
IM001804_1304.png,anodr,cmoderatedr,0,2,False,0.2823742,0.07671281,0.59370875,0.022154132,0.025050135,0.59370875
IM001805_1498.png,bmilddr,bmilddr,1,1,True,0.053603493,0.66147876,0.19163097,0.054852847,0.03843393,0.66147876
IM001831_153.png,anodr,anodr,0,0,True,0.93292594,0.016887035,0.01960646,0.015762603,0.014818019,0.93292594
IM001832_815.png,anodr,anodr,0,0,True,0.9263268,0.021623487,0.023212574,0.014160613,0.014676527,0.9263268
IM001845_290.png,anodr,cmoderatedr,0,2,False,0.021895746,0.022089213,0.9015799,0.02658971,0.027845487,0.9015799
IM001846_1139.png,anodr,bmilddr,0,1,False,0.1873221,0.40378356,0.30859414,0.024499515,0.07580075,0.40378356
IM001853_1198.png,anodr,bmilddr,0,1,False,0.11244842,0.78473175,0.023014478,0.030413948,0.049391437,0.78473175
IM001854_525.png,anodr,bmilddr,0,1,False,0.11569953,0.46149948,0.34336677,0.03388903,0.045545194,0.46149948
IM001866_1705.png,cmoderatedr,bmilddr,2,1,False,0.078371726,0.47379452,0.3902368,0.035495654,0.02210133,0.47379452
IM001867_1672.png,cmoderatedr,anodr,2,0,False,0.55659705,0.15733716,0.215111,0.03912338,0.03183141,0.55659705
IM001880_1541.png,bmilddr,anodr,1,0,False,0.92359,0.015540513,0.021402186,0.01750829,0.021958975,0.92359
IM001881_1586.png,cmoderatedr,anodr,2,0,False,0.9272055,0.02205015,0.016620621,0.020226039,0.013897635,0.9272055
IM001911_406.png,anodr,anodr,0,0,True,0.9301029,0.017412573,0.019635923,0.017738558,0.015110117,0.9301029
IM001912_850.png,anodr,anodr,0,0,True,0.93301123,0.017241087,0.018130874,0.01597493,0.015641829,0.93301123
IM001926_196.png,bmilddr,cmoderatedr,1,2,False,0.051094525,0.026500775,0.8778329,0.016151963,0.028419841,0.8778329
IM001927_619.png,bmilddr,cmoderatedr,1,2,False,0.07073769,0.050524008,0.74568784,0.017343689,0.115706734,0.74568784
IM001941_156.png,eproliferativedr,eproliferativedr,4,4,True,0.012717183,0.012857264,0.034873787,0.014368923,0.9251829,0.9251829
IM001942_1396.png,eproliferativedr,eproliferativedr,4,4,True,0.06597247,0.02076597,0.11523665,0.04220596,0.7558189,0.7558189
IM001948_416.png,anodr,anodr,0,0,True,0.8962187,0.033526912,0.035945404,0.017809097,0.016499927,0.8962187
IM001950_361.png,anodr,anodr,0,0,True,0.58612466,0.074252315,0.045574345,0.032617882,0.26143077,0.58612466
IM001964_1503.png,bmilddr,bmilddr,1,1,True,0.048644833,0.7698643,0.14165606,0.017235195,0.022599664,0.7698643
IM001965_1357.png,anodr,cmoderatedr,0,2,False,0.05716301,0.022157796,0.47328493,0.0060696355,0.44132456,0.47328493
IM001984_909.png,anodr,anodr,0,0,True,0.9373928,0.017300235,0.01583747,0.015216953,0.014252629,0.9373928
IM001985_1075.png,anodr,anodr,0,0,True,0.9327775,0.01803797,0.017317556,0.015842501,0.016024532,0.9327775
IM002003_508.png,anodr,anodr,0,0,True,0.733224,0.1557533,0.050817233,0.028209487,0.031995956,0.733224
IM002004_1145.png,anodr,anodr,0,0,True,0.8437128,0.080176756,0.026852794,0.024265269,0.024992276,0.8437128
IM002019_1113.png,anodr,anodr,0,0,True,0.9269439,0.01971459,0.018647315,0.017064732,0.01762939,0.9269439
IM002020_437.png,anodr,anodr,0,0,True,0.93361443,0.0176843,0.015902882,0.016279528,0.016518798,0.93361443
IM002026_1263.png,anodr,anodr,0,0,True,0.9299347,0.021704566,0.016529735,0.016642429,0.015188543,0.9299347
IM002027_552.png,anodr,anodr,0,0,True,0.9327605,0.016649205,0.01717899,0.016619438,0.016791962,0.9327605
IM002033_602.png,bmilddr,cmoderatedr,1,2,False,0.07843855,0.021981452,0.876394,0.0140738,0.009112264,0.876394
IM002034_1045.png,anodr,cmoderatedr,0,2,False,0.024579085,0.10093239,0.8531016,0.0104369,0.010950015,0.8531016
IM002052_960.png,anodr,cmoderatedr,0,2,False,0.14692666,0.04274493,0.75453174,0.020729953,0.035066772,0.75453174
IM002053_1248.png,anodr,bmilddr,0,1,False,0.21388647,0.5401525,0.15358785,0.052070484,0.040302765,0.5401525
IM002070_1232.png,anodr,anodr,0,0,True,0.88857347,0.04794625,0.033156004,0.014737274,0.015587062,0.88857347
IM002071_432.png,anodr,anodr,0,0,True,0.9231214,0.020053234,0.020662764,0.018226158,0.017936457,0.9231214
IM002134_424.png,anodr,anodr,0,0,True,0.87356544,0.026670324,0.048456803,0.02302468,0.02828283,0.87356544
IM002135_1218.png,anodr,anodr,0,0,True,0.9219206,0.014073975,0.023332043,0.025572395,0.015100855,0.9219206
IM002148_1437.png,bmilddr,anodr,1,0,False,0.84292954,0.02067495,0.08436771,0.030987835,0.021039948,0.84292954
IM002149_530.png,anodr,cmoderatedr,0,2,False,0.2556771,0.06509126,0.61473227,0.040146273,0.02435318,0.61473227
IM002156_838.png,anodr,cmoderatedr,0,2,False,0.0301744,0.016173156,0.9172234,0.014425038,0.0220039,0.9172234
IM002157_1371.png,anodr,cmoderatedr,0,2,False,0.016695179,0.03308741,0.92613107,0.013366782,0.010719483,0.92613107
IM002201_1240.png,anodr,cmoderatedr,0,2,False,0.32221463,0.09725185,0.48861188,0.04126943,0.050652187,0.48861188
IM002202_328.png,anodr,bmilddr,0,1,False,0.060596477,0.5697585,0.21956754,0.044769626,0.10530786,0.5697585
IM002208_448.png,anodr,anodr,0,0,True,0.91937065,0.022113118,0.022760691,0.018549234,0.017206326,0.91937065
IM002209_974.png,anodr,anodr,0,0,True,0.92948306,0.018868415,0.020636892,0.015544268,0.015467424,0.92948306
IM002215_1184.png,anodr,anodr,0,0,True,0.81084013,0.0974164,0.040655904,0.02627845,0.02480918,0.81084013
IM002216_887.png,anodr,dseveredr,0,3,False,0.30092403,0.27809837,0.047259852,0.3181714,0.055546355,0.3181714
IM002222_324.png,anodr,anodr,0,0,True,0.845565,0.039842635,0.06684039,0.026392654,0.02135932,0.845565
IM002223_930.png,anodr,anodr,0,0,True,0.9339971,0.017396085,0.01621488,0.01641492,0.015977114,0.9339971
IM002251_1169.png,anodr,anodr,0,0,True,0.80915004,0.044673085,0.090619355,0.027232468,0.028325073,0.80915004
IM002252_188.png,bmilddr,anodr,1,0,False,0.92567086,0.022298489,0.016911717,0.015956845,0.019162152,0.92567086
IM002268_233.png,cmoderatedr,cmoderatedr,2,2,True,0.01487682,0.018079704,0.92767525,0.017453598,0.021914672,0.92767525
IM002269_257.png,dseveredr,cmoderatedr,3,2,False,0.016051589,0.012780271,0.9263381,0.020340119,0.024489993,0.9263381
IM002275_473.png,anodr,anodr,0,0,True,0.9084649,0.023857867,0.029600728,0.01837853,0.019697918,0.9084649
IM002276_380.png,anodr,anodr,0,0,True,0.93405,0.018105205,0.015374904,0.016348934,0.016120963,0.93405
IM002284_1050.png,anodr,bmilddr,0,1,False,0.033839725,0.90919644,0.03606698,0.010575951,0.010320915,0.90919644
IM002285_996.png,anodr,bmilddr,0,1,False,0.039017603,0.5809294,0.34760448,0.0193582,0.013090346,0.5809294
IM002300_1353.png,anodr,anodr,0,0,True,0.9323072,0.016160045,0.017683167,0.016182847,0.017666815,0.9323072
IM002301_132.png,anodr,anodr,0,0,True,0.9344149,0.016586268,0.016398108,0.016273422,0.016327363,0.9344149
IM002321_20.png,anodr,cmoderatedr,0,2,False,0.031686846,0.10254439,0.7787716,0.065994106,0.021003144,0.7787716
IM002322_54.png,anodr,anodr,0,0,True,0.92052966,0.018361868,0.016294073,0.020724673,0.024089744,0.92052966
IM002335_1195.png,anodr,anodr,0,0,True,0.9204227,0.018505372,0.020994322,0.01380813,0.026269495,0.9204227
IM002336_1076.png,anodr,anodr,0,0,True,0.93210816,0.017940706,0.017997222,0.015943121,0.01601078,0.93210816
IM002356_1351.png,anodr,anodr,0,0,True,0.77499944,0.0728064,0.10403314,0.028527955,0.019633017,0.77499944
IM002357_515.png,anodr,bmilddr,0,1,False,0.05282783,0.54975635,0.32183298,0.0472679,0.028314903,0.54975635
IM002384_886.png,anodr,cmoderatedr,0,2,False,0.022847364,0.018332304,0.93252856,0.015139442,0.011152276,0.93252856
IM002399_1154.png,anodr,anodr,0,0,True,0.8303504,0.047767162,0.08026635,0.023315072,0.018301057,0.8303504
IM002400_483.png,anodr,anodr,0,0,True,0.8871425,0.0501033,0.024162788,0.018792944,0.019798374,0.8871425
IM002414_927.png,anodr,anodr,0,0,True,0.9315132,0.016747445,0.019825997,0.018361483,0.013551885,0.9315132
IM002415_1369.png,anodr,anodr,0,0,True,0.82762504,0.058130126,0.064703345,0.030270303,0.019271208,0.82762504
IM002441_1294.png,anodr,eproliferativedr,0,4,False,0.024457727,0.014899718,0.10475465,0.11106473,0.7448232,0.7448232
IM002442_911.png,anodr,eproliferativedr,0,4,False,0.02077489,0.02086373,0.031748526,0.052961063,0.8736518,0.8736518
IM002448_1087.png,anodr,anodr,0,0,True,0.8676382,0.018643621,0.03243252,0.05304728,0.02823845,0.8676382
IM002449_928.png,anodr,cmoderatedr,0,2,False,0.02776097,0.011398674,0.9227803,0.018288845,0.01977117,0.9227803
IM002455_1550.png,bmilddr,anodr,1,0,False,0.9321656,0.016566025,0.016483085,0.016581768,0.018203449,0.9321656
IM002456_1178.png,anodr,anodr,0,0,True,0.93285865,0.016910665,0.016344775,0.017330298,0.016555676,0.93285865
IM002465_440.png,anodr,bmilddr,0,1,False,0.021396473,0.8644276,0.08278803,0.024378343,0.0070096,0.8644276
IM002466_900.png,anodr,cmoderatedr,0,2,False,0.054231018,0.2449291,0.6532106,0.032741897,0.014887427,0.6532106
IM002472_557.png,anodr,bmilddr,0,1,False,0.044664443,0.8870531,0.027778137,0.024810113,0.015694229,0.8870531
IM002473_1349.png,anodr,bmilddr,0,1,False,0.14657927,0.6893661,0.09565015,0.03381077,0.03459369,0.6893661
IM002481_313.png,anodr,cmoderatedr,0,2,False,0.03172864,0.03000043,0.8134683,0.08689774,0.037904833,0.8134683
IM002482_981.png,anodr,eproliferativedr,0,4,False,0.043978028,0.04491799,0.116316274,0.03331294,0.7614747,0.7614747
IM002486_1383.png,eproliferativedr,eproliferativedr,4,4,True,0.022574188,0.015685014,0.046756778,0.01420875,0.90077525,0.90077525
IM002487_584.png,eproliferativedr,eproliferativedr,4,4,True,0.020525493,0.01794873,0.020381961,0.026399529,0.91474426,0.91474426
IM002493_306.png,anodr,anodr,0,0,True,0.9242218,0.021038748,0.019661756,0.020021478,0.015056172,0.9242218
IM002494_461.png,anodr,anodr,0,0,True,0.9301531,0.017421901,0.017799873,0.018213475,0.01641157,0.9301531
IM002500_521.png,anodr,cmoderatedr,0,2,False,0.03137738,0.019841326,0.9096185,0.019929493,0.019233305,0.9096185
IM002501_464.png,anodr,cmoderatedr,0,2,False,0.09148018,0.024959026,0.8413486,0.03120251,0.011009654,0.8413486
IM002508_137.png,anodr,anodr,0,0,True,0.8816669,0.036403105,0.038598917,0.023697803,0.01963329,0.8816669
IM002509_1250.png,anodr,anodr,0,0,True,0.90302086,0.032672826,0.026956715,0.02034102,0.017008541,0.90302086
IM002515_1334.png,anodr,eproliferativedr,0,4,False,0.09459457,0.05255136,0.16052963,0.018413767,0.6739106,0.6739106
IM002516_24.png,anodr,anodr,0,0,True,0.47088918,0.100766994,0.36696473,0.03536706,0.0260121,0.47088918
IM002522_728.png,cmoderatedr,bmilddr,2,1,False,0.05420214,0.8685797,0.026951656,0.027938453,0.022328073,0.8685797
IM002523_221.png,cmoderatedr,cmoderatedr,2,2,True,0.121344365,0.26339078,0.51266253,0.08163737,0.020964969,0.51266253
IM002529_1463.png,bmilddr,anodr,1,0,False,0.6433683,0.15197998,0.060196716,0.08104645,0.063408524,0.6433683
IM002530_1539.png,bmilddr,anodr,1,0,False,0.85182273,0.075132936,0.032802496,0.027341079,0.012900774,0.85182273
IM002543_1330.png,anodr,cmoderatedr,0,2,False,0.11953526,0.16933393,0.58317953,0.079314254,0.048636977,0.58317953
IM002544_321.png,anodr,anodr,0,0,True,0.6613463,0.19605234,0.040645342,0.06543127,0.036524776,0.6613463
IM002577_1173.png,anodr,anodr,0,0,True,0.8960856,0.037461665,0.028980521,0.020510703,0.016961517,0.8960856
IM002578_1234.png,anodr,anodr,0,0,True,0.9106391,0.031575855,0.01947118,0.02188639,0.016427536,0.9106391
IM002584_1499.png,bmilddr,bmilddr,1,1,True,0.10428368,0.8221754,0.03748939,0.02276108,0.013290407,0.8221754
IM002585_365.png,anodr,cmoderatedr,0,2,False,0.023570968,0.04697436,0.90416366,0.018388916,0.006902137,0.90416366
IM002614_1247.png,anodr,bmilddr,0,1,False,0.21035656,0.6104519,0.12923558,0.03250268,0.017453333,0.6104519
IM002615_45.png,anodr,anodr,0,0,True,0.5367797,0.18248153,0.21462426,0.049303543,0.016810952,0.5367797
IM002621_1189.png,anodr,bmilddr,0,1,False,0.036358677,0.9165278,0.026699882,0.012077175,0.0083364975,0.9165278
IM002622_1188.png,anodr,anodr,0,0,True,0.91153115,0.030340709,0.024546143,0.018612294,0.014969688,0.91153115
IM002635_580.png,eproliferativedr,eproliferativedr,4,4,True,0.023539886,0.0130381705,0.02817852,0.02198776,0.91325563,0.91325563
IM002636_583.png,eproliferativedr,eproliferativedr,4,4,True,0.027134404,0.025798475,0.018549569,0.03473678,0.89378065,0.89378065
IM002642_943.png,anodr,anodr,0,0,True,0.93228656,0.018468224,0.01596402,0.017499246,0.015782015,0.93228656
IM002643_323.png,anodr,anodr,0,0,True,0.93008554,0.020547649,0.017838925,0.017716039,0.013811916,0.93008554
IM002649_505.png,anodr,bmilddr,0,1,False,0.20040089,0.51734966,0.18284579,0.07386795,0.02553572,0.51734966
IM002650_918.png,anodr,bmilddr,0,1,False,0.046452273,0.85228175,0.02579138,0.039747566,0.035726983,0.85228175
IM002658_478.png,anodr,anodr,0,0,True,0.93190765,0.019200375,0.015809981,0.016879503,0.016202437,0.93190765
IM002659_1277.png,anodr,anodr,0,0,True,0.9292934,0.020932844,0.016112432,0.016309708,0.017351566,0.9292934
IM002665_305.png,anodr,cmoderatedr,0,2,False,0.020025238,0.088008694,0.849216,0.029332623,0.01341743,0.849216
IM002666_1295.png,anodr,anodr,0,0,True,0.6498533,0.13937311,0.1454932,0.044645417,0.020635016,0.6498533
IM002695_463.png,anodr,bmilddr,0,1,False,0.2517072,0.38763678,0.2895245,0.051255547,0.01987594,0.38763678
IM002697_959.png,anodr,cmoderatedr,0,2,False,0.06670888,0.17281176,0.59772253,0.033343803,0.129413,0.59772253
IM002703_962.png,anodr,bmilddr,0,1,False,0.021655634,0.7961354,0.06961748,0.09897511,0.013616387,0.7961354
IM002704_1299.png,anodr,bmilddr,0,1,False,0.08939943,0.6829312,0.17111297,0.041333657,0.015222765,0.6829312
IM002718_1196.png,anodr,anodr,0,0,True,0.899759,0.032706197,0.0322379,0.019824376,0.015472559,0.899759
IM002719_51.png,anodr,anodr,0,0,True,0.87367874,0.031347476,0.020712413,0.023976294,0.050285082,0.87367874
IM002725_1132.png,anodr,bmilddr,0,1,False,0.011262559,0.8562635,0.11118654,0.0066583836,0.014629012,0.8562635
IM002726_1626.png,cmoderatedr,cmoderatedr,2,2,True,0.03312181,0.047372717,0.8847741,0.018211426,0.016519891,0.8847741
IM002732_914.png,anodr,cmoderatedr,0,2,False,0.060281422,0.039863456,0.8698232,0.014525679,0.0155062,0.8698232
IM002733_968.png,anodr,anodr,0,0,True,0.9295341,0.014083196,0.021519259,0.018873941,0.015989559,0.9295341
IM002765_643.png,bmilddr,cmoderatedr,1,2,False,0.167462,0.23383135,0.50579244,0.05312489,0.039789293,0.50579244
IM002766_1524.png,bmilddr,bmilddr,1,1,True,0.1937683,0.6237654,0.07789005,0.08109956,0.023476707,0.6237654
IM002781_826.png,anodr,anodr,0,0,True,0.92990595,0.018197421,0.016808676,0.019555612,0.0155323595,0.92990595
IM002782_425.png,anodr,anodr,0,0,True,0.8411,0.08309531,0.035593938,0.024278201,0.01593255,0.8411
IM002802_489.png,anodr,anodr,0,0,True,0.47660324,0.2682754,0.10933842,0.08772248,0.058060456,0.47660324
IM002803_297.png,anodr,cmoderatedr,0,2,False,0.25286338,0.15579252,0.40909204,0.056253534,0.12599853,0.40909204
IM002821_522.png,anodr,bmilddr,0,1,False,0.31165826,0.61111367,0.022705777,0.04044705,0.014075205,0.61111367
IM002822_348.png,anodr,anodr,0,0,True,0.9295559,0.018991591,0.01850523,0.018229451,0.014717868,0.9295559
IM002828_1193.png,anodr,anodr,0,0,True,0.9315789,0.018999405,0.016433068,0.017382935,0.015605682,0.9315789
IM002829_1303.png,anodr,anodr,0,0,True,0.8897258,0.033904374,0.03654443,0.020262703,0.019562645,0.8897258
IM002845_1101.png,anodr,bmilddr,0,1,False,0.10692208,0.8233034,0.019919658,0.039319336,0.010535504,0.8233034
IM002846_66.png,anodr,cmoderatedr,0,2,False,0.3011078,0.09821195,0.5217536,0.03346649,0.045460176,0.5217536
IM002852_456.png,anodr,anodr,0,0,True,0.9215425,0.018748978,0.019226491,0.017775116,0.022706835,0.9215425
IM002853_1180.png,anodr,anodr,0,0,True,0.9183583,0.020854266,0.020761505,0.020973595,0.019052355,0.9183583
IM002860_347.png,anodr,anodr,0,0,True,0.551162,0.3520817,0.033127572,0.039196778,0.024431957,0.551162
IM002861_1225.png,anodr,anodr,0,0,True,0.93381596,0.017950617,0.01904883,0.01807354,0.011111189,0.93381596
IM002894_1099.png,anodr,anodr,0,0,True,0.9112563,0.030030355,0.024578663,0.019166248,0.014968534,0.9112563
IM002895_339.png,anodr,bmilddr,0,1,False,0.11084421,0.78871465,0.04007588,0.04811089,0.012254396,0.78871465
IM002901_1470.png,bmilddr,bmilddr,1,1,True,0.22136512,0.7052786,0.027236301,0.02082265,0.025297381,0.7052786
IM002902_25.png,anodr,bmilddr,0,1,False,0.032620903,0.9050045,0.01776241,0.02834956,0.016262628,0.9050045
IM002908_69.png,anodr,bmilddr,0,1,False,0.04568374,0.8993826,0.013738202,0.026920522,0.014274888,0.8993826
IM002909_1035.png,anodr,bmilddr,0,1,False,0.021208702,0.9330205,0.010968397,0.01975761,0.015044758,0.9330205
IM002921_92.png,anodr,bmilddr,0,1,False,0.034436323,0.8830125,0.034136157,0.034925703,0.0134892715,0.8830125
IM002922_734.png,cmoderatedr,bmilddr,2,1,False,0.025468638,0.90573853,0.028573561,0.02980273,0.01041652,0.90573853
IM002938_1636.png,cmoderatedr,cmoderatedr,2,2,True,0.021002706,0.03163238,0.90593356,0.024431298,0.016999995,0.90593356
