file_path,true_class,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,correct
cmoderatedr/20060411_61214_0200_PP_735.png,cmoderatedr,cmoderatedr,0.00949258916079998,0.06802834570407867,0.8849396109580994,0.021546361967921257,0.01599307172000408,1
cmoderatedr/20060411_61402_0200_PP_693.png,cmoderatedr,anodr,0.7552689909934998,0.15094363689422607,0.05016906559467316,0.0204180758446455,0.02320023439824581,0
cmoderatedr/20060411_61419_0200_PP_1587.png,cmoderatedr,cmoderatedr,0.044760361313819885,0.27900445461273193,0.6488478779792786,0.01247116457670927,0.014916092157363892,1
cmoderatedr/20060411_61494_0200_PP_1604.png,cmoderatedr,cmoderatedr,0.08506229519844055,0.09110520035028458,0.7904901504516602,0.011959705501794815,0.021382655948400497,1
cmoderatedr/20060411_61641_0200_PP_1738.png,cmoderatedr,cmoderatedr,0.009764489717781544,0.052779022604227066,0.904786229133606,0.014849229715764523,0.01782096177339554,1
cmoderatedr/20060411_61781_0200_PP_243.png,cmoderatedr,bmilddr,0.2346792221069336,0.4197193384170532,0.30402684211730957,0.017908869311213493,0.023665670305490494,0
cmoderatedr/20060411_61808_0200_PP_245.png,cmoderatedr,cmoderatedr,0.022295625880360603,0.11597698926925659,0.8301878571510315,0.014410268515348434,0.017129305750131607,1
cmoderatedr/20060411_62298_0200_PP_680.png,cmoderatedr,cmoderatedr,0.02585729956626892,0.08226929605007172,0.8607431054115295,0.0131989736109972,0.017931297421455383,1
cmoderatedr/20060411_62319_0200_PP_1663.png,cmoderatedr,anodr,0.7993524670600891,0.08278469741344452,0.07664430886507034,0.016847366467118263,0.02437118999660015,0
cmoderatedr/20060412_51677_0200_PP_1608.png,cmoderatedr,anodr,0.9154015779495239,0.03071175143122673,0.02094612829387188,0.014885124750435352,0.018055543303489685,0
cmoderatedr/20060412_51746_0200_PP_1727.png,cmoderatedr,cmoderatedr,0.02916778065264225,0.28695473074913025,0.6496493220329285,0.009249532595276833,0.02497856132686138,1
cmoderatedr/20060412_51932_0200_PP_1644.png,cmoderatedr,anodr,0.44951674342155457,0.27695029973983765,0.22332964837551117,0.024901781231164932,0.025301465764641762,0
cmoderatedr/20060412_52038_0200_PP_740.png,cmoderatedr,bmilddr,0.19358354806900024,0.4923298954963684,0.27190229296684265,0.02435830421745777,0.017826026305556297,0
cmoderatedr/20060412_52122_0200_PP_719.png,cmoderatedr,anodr,0.859595000743866,0.05961081013083458,0.03636827692389488,0.02124989777803421,0.023176053538918495,0
cmoderatedr/20060412_52174_0200_PP_1579.png,cmoderatedr,bmilddr,0.19730311632156372,0.4305996000766754,0.3196108639240265,0.012469862587749958,0.04001661017537117,0
cmoderatedr/20060412_52194_0200_PP_1692.png,cmoderatedr,anodr,0.744735062122345,0.16077160835266113,0.0518803596496582,0.02235717512667179,0.020255787298083305,0
cmoderatedr/20060412_52245_0200_PP_244.png,cmoderatedr,cmoderatedr,0.020166706293821335,0.21976348757743835,0.720152735710144,0.02012871950864792,0.019788356497883797,1
cmoderatedr/20060412_52271_0200_PP_1639.png,cmoderatedr,cmoderatedr,0.025173522531986237,0.2090236246585846,0.7370584607124329,0.015245272777974606,0.013499129563570023,1
cmoderatedr/20060412_52685_0200_PP_739.png,cmoderatedr,cmoderatedr,0.03907438740134239,0.1320744752883911,0.7895565629005432,0.01756805181503296,0.021726569160819054,1
cmoderatedr/20060412_52777_0200_PP_224.png,cmoderatedr,anodr,0.5932862758636475,0.20133854448795319,0.15510223805904388,0.024664167314767838,0.025608843192458153,0
cmoderatedr/20060412_52860_0200_PP_700.png,cmoderatedr,bmilddr,0.1810891032218933,0.4903970956802368,0.2979971766471863,0.01580442488193512,0.014712247997522354,0
cmoderatedr/20060412_57650_0200_PP_1569.png,cmoderatedr,cmoderatedr,0.16694606840610504,0.16437596082687378,0.6299274563789368,0.01336217112839222,0.025388382375240326,1
cmoderatedr/20060412_57680_0200_PP_1704.png,cmoderatedr,cmoderatedr,0.010374676436185837,0.11941748112440109,0.8335683345794678,0.018884437158703804,0.017755143344402313,1
cmoderatedr/20060412_58287_0200_PP_1618.png,cmoderatedr,bmilddr,0.10421732813119888,0.6561979055404663,0.21088126301765442,0.01504508312791586,0.013658502139151096,0
cmoderatedr/20060412_58314_0200_PP_1606.png,cmoderatedr,anodr,0.4666474759578705,0.3859846889972687,0.11294030398130417,0.013848535716533661,0.020578928291797638,0
cmoderatedr/20060412_58471_0200_PP_1654.png,cmoderatedr,cmoderatedr,0.021095354110002518,0.036030884832143784,0.9185054302215576,0.008057380095124245,0.016310999169945717,1
cmoderatedr/20060412_58497_0200_PP_709.png,cmoderatedr,cmoderatedr,0.02883702889084816,0.12804900109767914,0.8081303238868713,0.006445483770221472,0.028538068756461143,1
cmoderatedr/20060412_58548_0200_PP_673.png,cmoderatedr,bmilddr,0.18442627787590027,0.4104112982749939,0.3678896725177765,0.014771903865039349,0.02250085026025772,0
cmoderatedr/20060412_58563_0200_PP_697.png,cmoderatedr,cmoderatedr,0.023260448127985,0.09533423185348511,0.8450366854667664,0.020371252670884132,0.015997355803847313,1
cmoderatedr/20060412_58638_0200_PP_210.png,cmoderatedr,cmoderatedr,0.0196475051343441,0.16556288301944733,0.7776577472686768,0.021536922082304955,0.015594926662743092,1
cmoderatedr/20060412_58747_0200_PP_230.png,cmoderatedr,anodr,0.9060754776000977,0.0327255018055439,0.023916838690638542,0.017525363713502884,0.019756950438022614,0
cmoderatedr/20060412_58869_0200_PP_1684.png,cmoderatedr,anodr,0.5695587992668152,0.1929607391357422,0.187328040599823,0.017936453223228455,0.03221595287322998,0
cmoderatedr/20060412_58889_0200_PP_705.png,cmoderatedr,cmoderatedr,0.018367880955338478,0.2415943592786789,0.713992714881897,0.008674117736518383,0.017370933666825294,1
cmoderatedr/20060412_59242_0200_PP_208.png,cmoderatedr,anodr,0.8178116083145142,0.09529048204421997,0.04957173392176628,0.019079891964793205,0.018246246501803398,0
cmoderatedr/20060412_59717_0200_PP_724.png,cmoderatedr,cmoderatedr,0.015046171844005585,0.06653570383787155,0.8843121528625488,0.010258503258228302,0.023847423493862152,1
cmoderatedr/20060412_59735_0200_PP_209.png,cmoderatedr,cmoderatedr,0.01644093543291092,0.17923684418201447,0.7584542036056519,0.01552867703139782,0.030339377000927925,1
cmoderatedr/20060412_60454_0200_PP_1681.png,cmoderatedr,cmoderatedr,0.056616585701704025,0.3980390429496765,0.5202361345291138,0.012844692915678024,0.012263576500117779,1
cmoderatedr/20060412_60545_0200_PP_204.png,cmoderatedr,bmilddr,0.20435917377471924,0.46859094500541687,0.293558269739151,0.016964232549071312,0.016527388244867325,0
cmoderatedr/20060412_60895_0200_PP_1676.png,cmoderatedr,cmoderatedr,0.07906872779130936,0.15965881943702698,0.7318870425224304,0.011935182847082615,0.0174502395093441,1
cmoderatedr/20060412_60913_0200_PP_1700.png,cmoderatedr,cmoderatedr,0.02158798836171627,0.14785125851631165,0.7866391539573669,0.01859678328037262,0.02532484009861946,1
cmoderatedr/20060412_60978_0200_PP_722.png,cmoderatedr,bmilddr,0.2745622992515564,0.5440899729728699,0.1404758095741272,0.018397852778434753,0.0224741343408823,0
cmoderatedr/20060412_61000_0200_PP_1724.png,cmoderatedr,anodr,0.5305586457252502,0.3252083659172058,0.09800359606742859,0.022912241518497467,0.023317139595746994,0
cmoderatedr/20060412_61081_0200_PP_708.png,cmoderatedr,cmoderatedr,0.0205401461571455,0.12964977324008942,0.8250609040260315,0.01106997113674879,0.01367922592908144,1
cmoderatedr/20060412_61151_0200_PP_729.png,cmoderatedr,bmilddr,0.1261650174856186,0.574362576007843,0.26666346192359924,0.017004480585455894,0.015804456546902657,0
cmoderatedr/20060412_61169_0200_PP_679.png,cmoderatedr,cmoderatedr,0.01748928800225258,0.33234864473342896,0.6138253808021545,0.01569557748734951,0.020641116425395012,1
cmoderatedr/20060412_61222_0200_PP_1593.png,cmoderatedr,bmilddr,0.05635768547654152,0.4606516659259796,0.45714569091796875,0.012226221151649952,0.013618740253150463,0
cmoderatedr/20060412_61251_0200_PP_745.png,cmoderatedr,bmilddr,0.2631024122238159,0.4696200489997864,0.22741174697875977,0.01788972318172455,0.02197607234120369,0
cmoderatedr/20060412_61501_0200_PP_1723.png,cmoderatedr,cmoderatedr,0.1315983533859253,0.381573885679245,0.45151033997535706,0.018715983256697655,0.01660142093896866,1
cmoderatedr/20060412_61808_0200_PP_1624.png,cmoderatedr,bmilddr,0.038828618824481964,0.5626941919326782,0.37206515669822693,0.010187291540205479,0.01622481271624565,0
cmoderatedr/20060522_45212_0100_PP_1647.png,cmoderatedr,anodr,0.7183046936988831,0.11020631343126297,0.12264550477266312,0.02277224510908127,0.02607124112546444,0
cmoderatedr/20060522_45248_0100_PP_1597.png,cmoderatedr,cmoderatedr,0.02396756410598755,0.1474623680114746,0.7998044490814209,0.015938496217131615,0.012827116064727306,1
cmoderatedr/20060522_45455_0100_PP_1678.png,cmoderatedr,bmilddr,0.07562694698572159,0.5541263818740845,0.3394138514995575,0.018889570608735085,0.011943231336772442,0
cmoderatedr/20060522_45691_0100_PP_1619.png,cmoderatedr,cmoderatedr,0.01193042192608118,0.11353334784507751,0.841533362865448,0.017301518470048904,0.015701334923505783,1
cmoderatedr/20060522_45718_0100_PP_730.png,cmoderatedr,cmoderatedr,0.010462393052875996,0.11598505824804306,0.8475080132484436,0.011874436400830746,0.014170121401548386,1
cmoderatedr/20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,0.8723222017288208,0.059968605637550354,0.02960074320435524,0.018501538783311844,0.019606931135058403,0
cmoderatedr/20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,0.8658867478370667,0.06231538951396942,0.03202703595161438,0.019439470022916794,0.02033134736120701,0
cmoderatedr/20060523_43174_0100_PP_1648.png,cmoderatedr,cmoderatedr,0.024528631940484047,0.13724632561206818,0.78712397813797,0.030104052275419235,0.0209970586001873,1
cmoderatedr/20060523_45216_0100_PP_219.png,cmoderatedr,anodr,0.7282385230064392,0.11889408528804779,0.09542516618967056,0.026013731956481934,0.031428445130586624,0
cmoderatedr/20060523_45235_0100_PP_1715.png,cmoderatedr,anodr,0.39668571949005127,0.2607903480529785,0.2956036925315857,0.02124911919236183,0.02567119337618351,0
cmoderatedr/20060523_45369_0100_PP_1574.png,cmoderatedr,bmilddr,0.04065999388694763,0.4936344027519226,0.4393009841442108,0.011388140730559826,0.015016462653875351,0
cmoderatedr/20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,0.024159613996744156,0.0919763594865799,0.8535053133964539,0.012184716761112213,0.01817399635910988,1
cmoderatedr/20060523_45662_0100_PP_1650.png,cmoderatedr,bmilddr,0.049835409969091415,0.47534385323524475,0.43924927711486816,0.016151458024978638,0.01941995695233345,0
cmoderatedr/20060523_45697_0100_PP_1706.png,cmoderatedr,cmoderatedr,0.03414745256304741,0.21974511444568634,0.7193049788475037,0.010807112790644169,0.01599528267979622,1
cmoderatedr/20060523_45787_0100_PP_1570.png,cmoderatedr,bmilddr,0.06881400942802429,0.448230117559433,0.43437471985816956,0.01866515353322029,0.029915980994701385,0
cmoderatedr/20060523_45812_0100_PP_1649.png,cmoderatedr,cmoderatedr,0.03178193420171738,0.4401218891143799,0.5036314129829407,0.01524130254983902,0.009223494678735733,1
cmoderatedr/20060523_48028_0100_PP_1610.png,cmoderatedr,cmoderatedr,0.014694351702928543,0.10759933292865753,0.8397859334945679,0.018336221575737,0.01958424784243107,1
cmoderatedr/20060523_48102_0100_PP_686.png,cmoderatedr,cmoderatedr,0.01526679378002882,0.11096660047769547,0.8460524082183838,0.011711626313626766,0.016002582386136055,1
cmoderatedr/20060523_48477_0100_PP_754.png,cmoderatedr,bmilddr,0.07572773098945618,0.46456319093704224,0.4166930019855499,0.020306233316659927,0.022709917277097702,0
cmoderatedr/20060523_48572_0100_PP_750.png,cmoderatedr,bmilddr,0.1499401479959488,0.6891230344772339,0.12527067959308624,0.018711576238274574,0.016954494640231133,0
cmoderatedr/20060523_48787_0100_PP_746.png,cmoderatedr,bmilddr,0.16929645836353302,0.676859438419342,0.10329534113407135,0.010777533985674381,0.0397711917757988,0
cmoderatedr/20060523_48990_0100_PP_755.png,cmoderatedr,bmilddr,0.21650859713554382,0.5026690363883972,0.23800545930862427,0.021518003195524216,0.021298889070749283,0
cmoderatedr/20060523_49010_0100_PP_1743.png,cmoderatedr,anodr,0.7981825470924377,0.10774902254343033,0.05155012756586075,0.02328641340136528,0.019231896847486496,0
cmoderatedr/20060523_49791_0100_PP_682.png,cmoderatedr,cmoderatedr,0.011341889388859272,0.0515618622303009,0.9105003476142883,0.013891602866351604,0.012704307213425636,1
cmoderatedr/20060523_49859_0100_PP_1577.png,cmoderatedr,anodr,0.4682781398296356,0.20719151198863983,0.21905076503753662,0.03000839240849018,0.07547122985124588,0
cmoderatedr/20060523_49928_0100_PP_1623.png,cmoderatedr,bmilddr,0.3694416284561157,0.41137057542800903,0.17397892475128174,0.01903463900089264,0.02617420069873333,0
cmoderatedr/20060523_49942_0100_PP_1697.png,cmoderatedr,cmoderatedr,0.0436701700091362,0.44598495960235596,0.47263598442077637,0.017646372318267822,0.02006249688565731,1
cmoderatedr/20060523_50019_0100_PP_234.png,cmoderatedr,cmoderatedr,0.012221191078424454,0.0354970246553421,0.9150635600090027,0.022446880117058754,0.014771333895623684,1
cmoderatedr/20060523_50135_0100_PP_763.png,cmoderatedr,anodr,0.6961866617202759,0.18209879100322723,0.08410432934761047,0.018979540094733238,0.018630724400281906,0
cmoderatedr/20060523_50234_0100_PP_712.png,cmoderatedr,cmoderatedr,0.039351802319288254,0.134901762008667,0.7698395848274231,0.020176097750663757,0.0357307568192482,1
cmoderatedr/20060523_50262_0100_PP_1717.png,cmoderatedr,cmoderatedr,0.021312564611434937,0.16808438301086426,0.7719240188598633,0.019663555547595024,0.01901550590991974,1
cmoderatedr/20060523_50392_0100_PP_1651.png,cmoderatedr,cmoderatedr,0.25821271538734436,0.32179558277130127,0.3834814727306366,0.016784217208623886,0.019725998863577843,1
cmoderatedr/20060523_50707_0100_PP_1561.png,cmoderatedr,cmoderatedr,0.3754059374332428,0.14280453324317932,0.42868444323539734,0.02693314291536808,0.02617189846932888,1
cmoderatedr/20060529_56255_0100_PP_218.png,cmoderatedr,anodr,0.6235800981521606,0.25592485070228577,0.07934578508138657,0.01831190288066864,0.022837340831756592,0
cmoderatedr/20060529_56338_0100_PP_1583.png,cmoderatedr,bmilddr,0.17890849709510803,0.481047660112381,0.2930818796157837,0.019284814596176147,0.027677159756422043,0
cmoderatedr/20060529_56700_0100_PP_1667.png,cmoderatedr,bmilddr,0.1373215913772583,0.576224148273468,0.25163358449935913,0.01802334189414978,0.016797343268990517,0
cmoderatedr/20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,0.75925213098526,0.13392065465450287,0.061901889741420746,0.023369019851088524,0.021556306630373,0
cmoderatedr/20060529_56834_0100_PP_1660.png,cmoderatedr,bmilddr,0.11477001011371613,0.5047333240509033,0.3512592911720276,0.014892380684614182,0.014344964176416397,0
cmoderatedr/20060529_57156_0100_PP_1582.png,cmoderatedr,cmoderatedr,0.06632545590400696,0.3987559974193573,0.5040053129196167,0.015117894858121872,0.015795309096574783,1
cmoderatedr/20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,0.009975677356123924,0.059072382748126984,0.8738237023353577,0.03724173456430435,0.019886570051312447,1
cmoderatedr/20060530_36860_0100_PP_718.png,cmoderatedr,cmoderatedr,0.010473302565515041,0.03234513849020004,0.9079071283340454,0.029459023848176003,0.019815310835838318,1
cmoderatedr/20060530_36895_0100_PP_753.png,cmoderatedr,cmoderatedr,0.011553456075489521,0.13101191818714142,0.8055611848831177,0.032874006778001785,0.01899949461221695,1
cmoderatedr/20060530_51377_0100_PP_676.png,cmoderatedr,cmoderatedr,0.01757173240184784,0.04462797939777374,0.8924189805984497,0.020249083638191223,0.025132182985544205,1
cmoderatedr/20060530_51399_0100_PP_1641.png,cmoderatedr,cmoderatedr,0.027055080980062485,0.11644247174263,0.8124467134475708,0.014154558070003986,0.02990119345486164,1
cmoderatedr/20060530_53233_0100_PP_239.png,cmoderatedr,cmoderatedr,0.0574985146522522,0.4383930265903473,0.47398000955581665,0.018246503546833992,0.011882005259394646,1
cmoderatedr/20060530_53455_0100_PP_1560.png,cmoderatedr,cmoderatedr,0.014465117827057838,0.04464360699057579,0.8920961022377014,0.0292383823543787,0.019556870684027672,1
cmoderatedr/20060530_53522_0100_PP_767.png,cmoderatedr,cmoderatedr,0.03873201087117195,0.2251526415348053,0.7089038491249084,0.013669906184077263,0.013541516847908497,1
cmoderatedr/20060530_53540_0100_PP_1554.png,cmoderatedr,cmoderatedr,0.018077222630381584,0.1864183247089386,0.7659507989883423,0.016081606969237328,0.013472044840455055,1
cmoderatedr/20060530_54011_0100_PP_1635.png,cmoderatedr,cmoderatedr,0.07086494565010071,0.14391367137432098,0.7407552003860474,0.025400999933481216,0.019065167754888535,1
cmoderatedr/20060530_54030_0100_PP_1673.png,cmoderatedr,cmoderatedr,0.07143309712409973,0.26063379645347595,0.6377734541893005,0.014988125301897526,0.015171550214290619,1
cmoderatedr/20060530_54107_0100_PP_1675.png,cmoderatedr,cmoderatedr,0.03465778008103371,0.14478999376296997,0.768088161945343,0.013477795757353306,0.038986243307590485,1
cmoderatedr/20060530_54117_0100_PP_1668.png,cmoderatedr,cmoderatedr,0.012437921017408371,0.1162140741944313,0.8366703391075134,0.015149866230785847,0.019527778029441833,1
cmoderatedr/20060530_54223_0100_PP_223.png,cmoderatedr,anodr,0.4510848820209503,0.1814795285463333,0.33214589953422546,0.018556347116827965,0.016733426600694656,0
cmoderatedr/20060530_54312_0100_PP_1718.png,cmoderatedr,cmoderatedr,0.014803103171288967,0.08387701213359833,0.8526782989501953,0.02590375952422619,0.02273784764111042,1
cmoderatedr/20060530_54332_0100_PP_1598.png,cmoderatedr,cmoderatedr,0.011190392076969147,0.0354270339012146,0.9142788648605347,0.02339242398738861,0.015711350366473198,1
cmoderatedr/20060530_54529_0100_PP_199.png,cmoderatedr,cmoderatedr,0.012589221820235252,0.043650511652231216,0.9012035131454468,0.025462210178375244,0.017094522714614868,1
cmoderatedr/20060530_54556_0100_PP_1630.png,cmoderatedr,cmoderatedr,0.016243349760770798,0.06072257086634636,0.8901742696762085,0.019681807607412338,0.013178067281842232,1
cmoderatedr/20060530_54632_0100_PP_761.png,cmoderatedr,anodr,0.6863669157028198,0.19279798865318298,0.07250750064849854,0.020529478788375854,0.027798105031251907,0
cmoderatedr/20060530_54653_0100_PP_1614.png,cmoderatedr,bmilddr,0.2087959200143814,0.5216784477233887,0.22432294487953186,0.020753569900989532,0.024449119344353676,0
cmoderatedr/20060530_55468_0100_PP_699.png,cmoderatedr,cmoderatedr,0.34404662251472473,0.17960743606090546,0.3863135278224945,0.024697810411453247,0.06533458828926086,1
cmoderatedr/20060530_55816_0100_PP_1552.png,cmoderatedr,cmoderatedr,0.019844157621264458,0.23814159631729126,0.6990046501159668,0.027407333254814148,0.015602265484631062,1
cmoderatedr/20060530_55837_0100_PP_704.png,cmoderatedr,cmoderatedr,0.016762960702180862,0.432256281375885,0.5212907791137695,0.016554690897464752,0.013135290704667568,1
cmoderatedr/IM000012_758.png,cmoderatedr,anodr,0.7157974243164062,0.1006765216588974,0.14610062539577484,0.012394187971949577,0.02503117173910141,0
cmoderatedr/IM000093_766.png,cmoderatedr,anodr,0.88316810131073,0.04530022293329239,0.03986873850226402,0.014348957687616348,0.017313949763774872,0
cmoderatedr/IM000094_1573.png,cmoderatedr,anodr,0.4499792754650116,0.2908128798007965,0.17479582130908966,0.016456041485071182,0.06795598566532135,0
cmoderatedr/IM000248_751.png,cmoderatedr,cmoderatedr,0.10006644576787949,0.06619973480701447,0.8084544539451599,0.008336077444255352,0.016943378373980522,1
cmoderatedr/IM000249_687.png,cmoderatedr,cmoderatedr,0.031216945499181747,0.05342470854520798,0.8793860077857971,0.015552378259599209,0.02041991613805294,1
cmoderatedr/IM000472_1601.png,cmoderatedr,cmoderatedr,0.01989009976387024,0.0816236063838005,0.8660848140716553,0.010182544589042664,0.022218938916921616,1
cmoderatedr/IM000473_1722.png,cmoderatedr,cmoderatedr,0.01611555926501751,0.06540586799383163,0.895292341709137,0.011339719407260418,0.011846565641462803,1
cmoderatedr/IM000546_1615.png,cmoderatedr,bmilddr,0.3855602741241455,0.3951965272426605,0.1833771914243698,0.011030366644263268,0.024835670366883278,0
cmoderatedr/IM000547_668.png,cmoderatedr,cmoderatedr,0.08139371126890182,0.1327059417963028,0.751569390296936,0.010996924713253975,0.023333996534347534,1
cmoderatedr/IM000726_235.png,cmoderatedr,cmoderatedr,0.14621667563915253,0.3065637946128845,0.520387589931488,0.013043150305747986,0.013788859359920025,1
cmoderatedr/IM000895_1742.png,cmoderatedr,anodr,0.43256038427352905,0.10011160373687744,0.4315429925918579,0.014034699648618698,0.021750252693891525,0
cmoderatedr/IM000896_215.png,cmoderatedr,cmoderatedr,0.07031014561653137,0.037874795496463776,0.8630620241165161,0.014029420912265778,0.014723585918545723,1
cmoderatedr/IM000985_1734.png,cmoderatedr,cmoderatedr,0.3248504400253296,0.19865545630455017,0.4439258873462677,0.013959825038909912,0.01860848441720009,1
cmoderatedr/IM001088_749.png,cmoderatedr,anodr,0.7075443863868713,0.14399421215057373,0.11670137196779251,0.015257589519023895,0.016502441838383675,0
cmoderatedr/IM001231_1701.png,cmoderatedr,cmoderatedr,0.020626477897167206,0.05265641212463379,0.9003847241401672,0.010697957128286362,0.015634452924132347,1
cmoderatedr/IM001232_1691.png,cmoderatedr,cmoderatedr,0.02437669038772583,0.09482558071613312,0.8527417182922363,0.011882825754582882,0.01617320626974106,1
cmoderatedr/IM001245_1556.png,cmoderatedr,anodr,0.8246282935142517,0.06535633653402328,0.07855785638093948,0.01597200706601143,0.015485523268580437,0
cmoderatedr/IM001253_736.png,cmoderatedr,cmoderatedr,0.2925873398780823,0.21055102348327637,0.46033892035484314,0.018227163702249527,0.01829552836716175,1
cmoderatedr/IM001476_738.png,cmoderatedr,cmoderatedr,0.06315721571445465,0.14711390435695648,0.7700341939926147,0.00797138549387455,0.011723257601261139,1
cmoderatedr/IM001477_1703.png,cmoderatedr,cmoderatedr,0.1150740385055542,0.1301780641078949,0.7289313077926636,0.011929194442927837,0.01388740073889494,1
cmoderatedr/IM001617_1609.png,cmoderatedr,cmoderatedr,0.0485781691968441,0.024811845272779465,0.871677815914154,0.019467024132609367,0.03546510264277458,1
cmoderatedr/IM001618_1633.png,cmoderatedr,cmoderatedr,0.016547435894608498,0.02696814015507698,0.930155336856842,0.011395159177482128,0.014933823607861996,1
cmoderatedr/IM001644_1600.png,cmoderatedr,cmoderatedr,0.12648096680641174,0.0619368851184845,0.7900159955024719,0.010532616637647152,0.011033499613404274,1
cmoderatedr/IM001680_1669.png,cmoderatedr,anodr,0.5231788754463196,0.23893754184246063,0.1946289986371994,0.020366447046399117,0.022888192906975746,0
cmoderatedr/IM001866_1705.png,cmoderatedr,anodr,0.7671518921852112,0.07870755344629288,0.12581276893615723,0.010998903773725033,0.017328880727291107,0
cmoderatedr/IM001867_1672.png,cmoderatedr,anodr,0.7553670406341553,0.06575538218021393,0.14950160682201385,0.011708997189998627,0.01766703650355339,0
cmoderatedr/IM001881_1586.png,cmoderatedr,anodr,0.8644099235534668,0.038417451083660126,0.06198086217045784,0.01416883897036314,0.02102293074131012,0
cmoderatedr/IM002268_233.png,cmoderatedr,cmoderatedr,0.01141003891825676,0.013427428901195526,0.9094399809837341,0.03315630182623863,0.03256620839238167,1
cmoderatedr/IM002522_728.png,cmoderatedr,cmoderatedr,0.27487191557884216,0.29747942090034485,0.3367186486721039,0.020109236240386963,0.07082070410251617,1
cmoderatedr/IM002523_221.png,cmoderatedr,cmoderatedr,0.17417117953300476,0.12177123874425888,0.626335859298706,0.01677568070590496,0.06094609946012497,1
cmoderatedr/IM002726_1626.png,cmoderatedr,cmoderatedr,0.07228237390518188,0.07723375409841537,0.8120154738426208,0.013968953862786293,0.024499448016285896,1
cmoderatedr/IM002922_734.png,cmoderatedr,bmilddr,0.059950388967990875,0.4565286934375763,0.4555627405643463,0.012876753695309162,0.015081445686519146,0
cmoderatedr/IM002938_1636.png,cmoderatedr,cmoderatedr,0.08413415402173996,0.07144255191087723,0.7972433567047119,0.015122311189770699,0.032057683914899826,1
cmoderatedr/IM002945_695.png,cmoderatedr,bmilddr,0.32697373628616333,0.4923272132873535,0.14222711324691772,0.016654659062623978,0.021817343309521675,0
cmoderatedr/IM002952_1716.png,cmoderatedr,cmoderatedr,0.03566526994109154,0.10328147560358047,0.8285262584686279,0.010777264833450317,0.021749775856733322,1
cmoderatedr/IM002953_1708.png,cmoderatedr,anodr,0.5346664786338806,0.25762537121772766,0.16215161979198456,0.013263811357319355,0.03229270502924919,0
cmoderatedr/IM002982_1666.png,cmoderatedr,bmilddr,0.3413454294204712,0.4084895849227905,0.20817285776138306,0.026758592575788498,0.01523355022072792,0
cmoderatedr/IM002983_674.png,cmoderatedr,bmilddr,0.3221191167831421,0.4382477402687073,0.2039203643798828,0.020330337807536125,0.015382387675344944,0
cmoderatedr/IM002990_1657.png,cmoderatedr,bmilddr,0.31590786576271057,0.4070901572704315,0.23699712753295898,0.024956118315458298,0.015048782341182232,0
cmoderatedr/IM003020_1566.png,cmoderatedr,anodr,0.6337308883666992,0.19072414934635162,0.12965475022792816,0.025400053709745407,0.02049013040959835,0
cmoderatedr/IM003430_1733.png,cmoderatedr,anodr,0.6968083381652832,0.13290831446647644,0.09099949896335602,0.025435809046030045,0.0538480244576931,0
cmoderatedr/IM003431_1572.png,cmoderatedr,cmoderatedr,0.0827801525592804,0.42361849546432495,0.44970113039016724,0.026091167703270912,0.01780903898179531,1
cmoderatedr/IM003482_227.png,cmoderatedr,cmoderatedr,0.0314275361597538,0.0362570583820343,0.886592447757721,0.021201636642217636,0.024521315470337868,1
cmoderatedr/IM003687_762.png,cmoderatedr,cmoderatedr,0.03130165487527847,0.15648609399795532,0.7868092656135559,0.010954978875815868,0.014447993598878384,1
cmoderatedr/IM003772_225.png,cmoderatedr,cmoderatedr,0.023380760103464127,0.36175253987312317,0.5838556289672852,0.013441463932394981,0.017569540068507195,1
cmoderatedr/IM003811_1689.png,cmoderatedr,cmoderatedr,0.12863346934318542,0.19226457178592682,0.6411483287811279,0.015308924950659275,0.022644735872745514,1
cmoderatedr/IM004052_1670.png,cmoderatedr,cmoderatedr,0.08414262533187866,0.017269762232899666,0.7458887100219727,0.05244796723127365,0.1002509668469429,1
cmoderatedr/IM004053_1712.png,cmoderatedr,cmoderatedr,0.08396542817354202,0.01841587759554386,0.7582552433013916,0.04513290524482727,0.094230517745018,1
cmoderatedr/IM004085_726.png,cmoderatedr,anodr,0.45949769020080566,0.1791483610868454,0.3062588572502136,0.02270299568772316,0.03239205852150917,0
cmoderatedr/IM004132_222.png,cmoderatedr,cmoderatedr,0.021688705310225487,0.1823042631149292,0.7611585855484009,0.022956836968660355,0.011891544796526432,1
cmoderatedr/IM004133_1568.png,cmoderatedr,cmoderatedr,0.0250996220856905,0.1174992173910141,0.8239352107048035,0.017181653529405594,0.016284281387925148,1
cmoderatedr/IM004207_1631.png,cmoderatedr,cmoderatedr,0.026483507826924324,0.2364712655544281,0.6405330896377563,0.026806993409991264,0.06970519572496414,1
cmoderatedr/IM004208_1564.png,cmoderatedr,bmilddr,0.057685572654008865,0.47479695081710815,0.4395347833633423,0.014254619367420673,0.01372804306447506,0
cmoderatedr/IM004347_1693.png,cmoderatedr,cmoderatedr,0.11681845784187317,0.23636725544929504,0.5885947346687317,0.029722612351179123,0.028496963903307915,1
