filename,true_label,predicted_label,confidence,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0097.jpg,a_noamd,a_noamd,0.9651367,True,0.9651367,0.03486326
../../../data/data_ADAM/test/a_noamd/V0098.jpg,a_noamd,a_noamd,0.9840559,True,0.9840559,0.015944067
../../../data/data_ADAM/test/a_noamd/V0100.jpg,a_noamd,a_noamd,0.89233524,True,0.89233524,0.10766481
../../../data/data_ADAM/test/a_noamd/V0101.jpg,a_noamd,a_noamd,0.8531176,True,0.8531176,0.14688239
../../../data/data_ADAM/test/a_noamd/V0102.jpg,a_noamd,a_noamd,0.92422724,True,0.92422724,0.07577277
../../../data/data_ADAM/test/a_noamd/V0104.jpg,a_noamd,a_noamd,0.9844543,True,0.9844543,0.015545743
../../../data/data_ADAM/test/a_noamd/V0107.jpg,a_noamd,a_noamd,0.95291597,True,0.95291597,0.04708398
../../../data/data_ADAM/test/a_noamd/V0109.jpg,a_noamd,a_noamd,0.95129955,True,0.95129955,0.048700426
../../../data/data_ADAM/test/a_noamd/V0110.jpg,a_noamd,a_noamd,0.9138855,True,0.9138855,0.08611456
../../../data/data_ADAM/test/a_noamd/V0112.jpg,a_noamd,a_noamd,0.88153756,True,0.88153756,0.118462466
../../../data/data_ADAM/test/a_noamd/V0113.jpg,a_noamd,a_noamd,0.9641495,True,0.9641495,0.03585052
../../../data/data_ADAM/test/a_noamd/V0114.jpg,a_noamd,a_noamd,0.92773676,True,0.92773676,0.07226321
../../../data/data_ADAM/test/a_noamd/V0116.jpg,a_noamd,a_noamd,0.8839553,True,0.8839553,0.116044745
../../../data/data_ADAM/test/a_noamd/V0118.jpg,a_noamd,a_noamd,0.9668948,True,0.9668948,0.033105187
../../../data/data_ADAM/test/a_noamd/V0120.jpg,a_noamd,a_noamd,0.96714413,True,0.96714413,0.032855954
../../../data/data_ADAM/test/a_noamd/V0121.jpg,a_noamd,a_noamd,0.9145299,True,0.9145299,0.085470155
../../../data/data_ADAM/test/a_noamd/V0122.jpg,a_noamd,a_noamd,0.93292123,True,0.93292123,0.06707876
../../../data/data_ADAM/test/a_noamd/V0123.jpg,a_noamd,a_noamd,0.9736292,True,0.9736292,0.02637073
../../../data/data_ADAM/test/a_noamd/V0124.jpg,a_noamd,a_noamd,0.8992831,True,0.8992831,0.100716874
../../../data/data_ADAM/test/a_noamd/V0126.jpg,a_noamd,a_noamd,0.7889141,True,0.7889141,0.21108592
../../../data/data_ADAM/test/a_noamd/V0127.jpg,a_noamd,a_noamd,0.95157146,True,0.95157146,0.048428558
../../../data/data_ADAM/test/a_noamd/V0128.jpg,a_noamd,a_noamd,0.8824345,True,0.8824345,0.11756557
../../../data/data_ADAM/test/a_noamd/V0130.jpg,a_noamd,a_noamd,0.8990036,True,0.8990036,0.100996435
../../../data/data_ADAM/test/a_noamd/V0131.jpg,a_noamd,a_noamd,0.92447627,True,0.92447627,0.07552375
../../../data/data_ADAM/test/a_noamd/V0132.jpg,a_noamd,a_noamd,0.93312436,True,0.93312436,0.06687562
../../../data/data_ADAM/test/a_noamd/V0134.jpg,a_noamd,a_noamd,0.73563325,True,0.73563325,0.26436678
../../../data/data_ADAM/test/a_noamd/V0136.jpg,a_noamd,a_noamd,0.9629332,True,0.9629332,0.03706681
../../../data/data_ADAM/test/a_noamd/V0137.jpg,a_noamd,a_noamd,0.97323227,True,0.97323227,0.026767716
../../../data/data_ADAM/test/a_noamd/V0138.jpg,a_noamd,a_noamd,0.96258605,True,0.96258605,0.03741393
../../../data/data_ADAM/test/a_noamd/V0139.jpg,a_noamd,a_noamd,0.8959712,True,0.8959712,0.10402875
../../../data/data_ADAM/test/a_noamd/V0140.jpg,a_noamd,a_noamd,0.9512523,True,0.9512523,0.04874771
../../../data/data_ADAM/test/a_noamd/V0142.jpg,a_noamd,a_noamd,0.90517825,True,0.90517825,0.09482167
../../../data/data_ADAM/test/a_noamd/V0143.jpg,a_noamd,a_noamd,0.93272495,True,0.93272495,0.0672751
../../../data/data_ADAM/test/a_noamd/V0144.jpg,a_noamd,a_noamd,0.94027126,True,0.94027126,0.059728693
../../../data/data_ADAM/test/a_noamd/V0145.jpg,a_noamd,a_noamd,0.9665741,True,0.9665741,0.03342591
../../../data/data_ADAM/test/a_noamd/V0148.jpg,a_noamd,a_noamd,0.96104795,True,0.96104795,0.038952038
../../../data/data_ADAM/test/a_noamd/V0149.jpg,a_noamd,a_noamd,0.9055492,True,0.9055492,0.094450854
../../../data/data_ADAM/test/a_noamd/V0150.jpg,a_noamd,a_noamd,0.9541361,True,0.9541361,0.045863975
../../../data/data_ADAM/test/a_noamd/V0153.jpg,a_noamd,a_noamd,0.82327414,True,0.82327414,0.17672591
../../../data/data_ADAM/test/a_noamd/V0154.jpg,a_noamd,a_noamd,0.89732563,True,0.89732563,0.102674425
../../../data/data_ADAM/test/a_noamd/V0155.jpg,a_noamd,a_noamd,0.9389988,True,0.9389988,0.06100118
../../../data/data_ADAM/test/a_noamd/V0156.jpg,a_noamd,a_noamd,0.9390154,True,0.9390154,0.06098457
../../../data/data_ADAM/test/a_noamd/V0157.jpg,a_noamd,a_noamd,0.9739054,True,0.9739054,0.026094567
../../../data/data_ADAM/test/a_noamd/V0160.jpg,a_noamd,a_noamd,0.9565776,True,0.9565776,0.043422427
../../../data/data_ADAM/test/a_noamd/V0162.jpg,a_noamd,a_noamd,0.9795728,True,0.9795728,0.020427248
../../../data/data_ADAM/test/a_noamd/V0163.jpg,a_noamd,a_noamd,0.8939568,True,0.8939568,0.106043264
../../../data/data_ADAM/test/a_noamd/V0164.jpg,a_noamd,a_noamd,0.9216932,True,0.9216932,0.07830671
../../../data/data_ADAM/test/a_noamd/V0165.jpg,a_noamd,a_noamd,0.9622879,True,0.9622879,0.037712086
../../../data/data_ADAM/test/a_noamd/V0166.jpg,a_noamd,a_noamd,0.9649094,True,0.9649094,0.035090685
../../../data/data_ADAM/test/a_noamd/V0167.jpg,a_noamd,a_noamd,0.92835176,True,0.92835176,0.07164819
../../../data/data_ADAM/test/a_noamd/V0168.jpg,a_noamd,a_noamd,0.95395267,True,0.95395267,0.046047382
../../../data/data_ADAM/test/a_noamd/V0169.jpg,a_noamd,a_noamd,0.9519018,True,0.9519018,0.048098203
../../../data/data_ADAM/test/a_noamd/V0171.jpg,a_noamd,a_noamd,0.9570791,True,0.9570791,0.042920865
../../../data/data_ADAM/test/a_noamd/V0174.jpg,a_noamd,a_noamd,0.9407158,True,0.9407158,0.05928415
../../../data/data_ADAM/test/a_noamd/V0175.jpg,a_noamd,a_noamd,0.92762315,True,0.92762315,0.07237676
../../../data/data_ADAM/test/a_noamd/V0176.jpg,a_noamd,a_noamd,0.95341796,True,0.95341796,0.046581957
../../../data/data_ADAM/test/a_noamd/V0177.jpg,a_noamd,a_noamd,0.9225215,True,0.9225215,0.07747849
../../../data/data_ADAM/test/a_noamd/V0178.jpg,a_noamd,a_noamd,0.94151956,True,0.94151956,0.05848046
../../../data/data_ADAM/test/a_noamd/V0179.jpg,a_noamd,a_noamd,0.9603857,True,0.9603857,0.03961426
../../../data/data_ADAM/test/a_noamd/V0181.jpg,a_noamd,a_noamd,0.96218175,True,0.96218175,0.03781827
../../../data/data_ADAM/test/a_noamd/V0183.jpg,a_noamd,a_noamd,0.867857,True,0.867857,0.13214305
../../../data/data_ADAM/test/a_noamd/V0184.jpg,a_noamd,a_noamd,0.97515136,True,0.97515136,0.024848605
../../../data/data_ADAM/test/a_noamd/V0185.jpg,a_noamd,a_noamd,0.87981415,True,0.87981415,0.12018589
../../../data/data_ADAM/test/a_noamd/V0186.jpg,a_noamd,a_noamd,0.883227,True,0.883227,0.11677299
../../../data/data_ADAM/test/a_noamd/V0189.jpg,a_noamd,a_noamd,0.82030374,True,0.82030374,0.17969625
../../../data/data_ADAM/test/a_noamd/V0191.jpg,a_noamd,a_noamd,0.9481516,True,0.9481516,0.05184839
../../../data/data_ADAM/test/a_noamd/V0192.jpg,a_noamd,a_noamd,0.91348207,True,0.91348207,0.08651789
../../../data/data_ADAM/test/a_noamd/V0193.jpg,a_noamd,a_noamd,0.8821888,True,0.8821888,0.11781119
../../../data/data_ADAM/test/a_noamd/V0194.jpg,a_noamd,a_noamd,0.85820675,True,0.85820675,0.14179322
../../../data/data_ADAM/test/a_noamd/V0195.jpg,a_noamd,a_noamd,0.9345991,True,0.9345991,0.06540085
../../../data/data_ADAM/test/a_noamd/V0197.jpg,a_noamd,a_noamd,0.92902315,True,0.92902315,0.0709768
../../../data/data_ADAM/test/a_noamd/V0198.jpg,a_noamd,a_noamd,0.951717,True,0.951717,0.048283022
../../../data/data_ADAM/test/a_noamd/V0199.jpg,a_noamd,a_noamd,0.9221698,True,0.9221698,0.0778302
../../../data/data_ADAM/test/a_noamd/V0200.jpg,a_noamd,a_noamd,0.9721079,True,0.9721079,0.027892137
../../../data/data_ADAM/test/a_noamd/V0201.jpg,a_noamd,a_noamd,0.8786875,True,0.8786875,0.121312596
../../../data/data_ADAM/test/a_noamd/V0202.jpg,a_noamd,a_noamd,0.95875055,True,0.95875055,0.04124952
../../../data/data_ADAM/test/a_noamd/V0203.jpg,a_noamd,a_noamd,0.86694765,True,0.86694765,0.13305238
../../../data/data_ADAM/test/a_noamd/V0204.jpg,a_noamd,a_noamd,0.9465426,True,0.9465426,0.05345733
../../../data/data_ADAM/test/a_noamd/V0205.jpg,a_noamd,a_noamd,0.9570629,True,0.9570629,0.04293716
../../../data/data_ADAM/test/a_noamd/V0206.jpg,a_noamd,a_noamd,0.9424426,True,0.9424426,0.05755738
../../../data/data_ADAM/test/a_noamd/V0207.jpg,a_noamd,a_noamd,0.8752758,True,0.8752758,0.124724194
../../../data/data_ADAM/test/a_noamd/V0208.jpg,a_noamd,a_noamd,0.93790376,True,0.93790376,0.062096275
../../../data/data_ADAM/test/a_noamd/V0209.jpg,a_noamd,a_noamd,0.9274267,True,0.9274267,0.07257323
../../../data/data_ADAM/test/a_noamd/V0210.jpg,a_noamd,a_noamd,0.8860151,True,0.8860151,0.11398484
../../../data/data_ADAM/test/a_noamd/V0211.jpg,a_noamd,a_noamd,0.92660695,True,0.92660695,0.07339307
../../../data/data_ADAM/test/a_noamd/V0212.jpg,a_noamd,a_noamd,0.9511949,True,0.9511949,0.04880514
../../../data/data_ADAM/test/a_noamd/V0213.jpg,a_noamd,a_noamd,0.9017294,True,0.9017294,0.09827061
../../../data/data_ADAM/test/a_noamd/V0214.jpg,a_noamd,a_noamd,0.9145026,True,0.9145026,0.085497394
../../../data/data_ADAM/test/a_noamd/V0215.jpg,a_noamd,a_noamd,0.90789795,True,0.90789795,0.09210208
../../../data/data_ADAM/test/a_noamd/V0216.jpg,a_noamd,a_noamd,0.88654244,True,0.88654244,0.113457605
../../../data/data_ADAM/test/a_noamd/V0217.jpg,a_noamd,a_noamd,0.9669399,True,0.9669399,0.03306006
../../../data/data_ADAM/test/a_noamd/V0219.jpg,a_noamd,a_noamd,0.9510363,True,0.9510363,0.04896379
../../../data/data_ADAM/test/a_noamd/V0220.jpg,a_noamd,a_noamd,0.9613005,True,0.9613005,0.03869959
../../../data/data_ADAM/test/a_noamd/V0221.jpg,a_noamd,a_noamd,0.867455,True,0.867455,0.13254496
../../../data/data_ADAM/test/a_noamd/V0222.jpg,a_noamd,a_noamd,0.9019926,True,0.9019926,0.09800742
../../../data/data_ADAM/test/a_noamd/V0223.jpg,a_noamd,a_noamd,0.7990014,True,0.7990014,0.20099857
../../../data/data_ADAM/test/a_noamd/V0224.jpg,a_noamd,a_noamd,0.94224644,True,0.94224644,0.05775358
../../../data/data_ADAM/test/a_noamd/V0225.jpg,a_noamd,a_noamd,0.94624615,True,0.94624615,0.053753875
../../../data/data_ADAM/test/a_noamd/V0226.jpg,a_noamd,a_noamd,0.9489587,True,0.9489587,0.051041264
../../../data/data_ADAM/test/a_noamd/V0228.jpg,a_noamd,a_noamd,0.9157977,True,0.9157977,0.084202364
../../../data/data_ADAM/test/a_noamd/V0229.jpg,a_noamd,a_noamd,0.97524166,True,0.97524166,0.024758391
../../../data/data_ADAM/test/a_noamd/V0230.jpg,a_noamd,a_noamd,0.92795086,True,0.92795086,0.0720491
../../../data/data_ADAM/test/a_noamd/V0231.jpg,a_noamd,a_noamd,0.9468147,True,0.9468147,0.053185273
../../../data/data_ADAM/test/a_noamd/V0232.jpg,a_noamd,a_noamd,0.97824705,True,0.97824705,0.021752968
../../../data/data_ADAM/test/a_noamd/V0234.jpg,a_noamd,a_noamd,0.9495057,True,0.9495057,0.050494336
../../../data/data_ADAM/test/a_noamd/V0235.jpg,a_noamd,a_noamd,0.9185883,True,0.9185883,0.08141172
../../../data/data_ADAM/test/a_noamd/V0236.jpg,a_noamd,a_noamd,0.9560159,True,0.9560159,0.043984156
../../../data/data_ADAM/test/a_noamd/V0238.jpg,a_noamd,a_noamd,0.97136146,True,0.97136146,0.028638605
../../../data/data_ADAM/test/a_noamd/V0239.jpg,a_noamd,a_noamd,0.7646028,True,0.7646028,0.23539725
../../../data/data_ADAM/test/a_noamd/V0240.jpg,a_noamd,a_noamd,0.9743334,True,0.9743334,0.025666595
../../../data/data_ADAM/test/a_noamd/V0241.jpg,a_noamd,a_noamd,0.8031119,True,0.8031119,0.19688804
../../../data/data_ADAM/test/a_noamd/V0242.jpg,a_noamd,a_noamd,0.9327958,True,0.9327958,0.06720422
../../../data/data_ADAM/test/a_noamd/V0243.jpg,a_noamd,a_noamd,0.9604328,True,0.9604328,0.039567165
../../../data/data_ADAM/test/a_noamd/V0244.jpg,a_noamd,a_noamd,0.9172406,True,0.9172406,0.082759365
../../../data/data_ADAM/test/a_noamd/V0246.jpg,a_noamd,a_noamd,0.9226146,True,0.9226146,0.07738538
../../../data/data_ADAM/test/a_noamd/V0247.jpg,a_noamd,a_noamd,0.96047306,True,0.96047306,0.039526965
../../../data/data_ADAM/test/a_noamd/V0249.jpg,a_noamd,a_noamd,0.94899356,True,0.94899356,0.051006448
../../../data/data_ADAM/test/a_noamd/V0250.jpg,a_noamd,a_noamd,0.88763267,True,0.88763267,0.11236739
../../../data/data_ADAM/test/a_noamd/V0252.jpg,a_noamd,a_noamd,0.97583026,True,0.97583026,0.02416977
../../../data/data_ADAM/test/a_noamd/V0253.jpg,a_noamd,a_noamd,0.9577242,True,0.9577242,0.042275865
../../../data/data_ADAM/test/a_noamd/V0254.jpg,a_noamd,a_noamd,0.82204705,True,0.82204705,0.17795296
../../../data/data_ADAM/test/a_noamd/V0255.jpg,a_noamd,a_noamd,0.9677189,True,0.9677189,0.03228112
../../../data/data_ADAM/test/a_noamd/V0256.jpg,a_noamd,a_noamd,0.95936835,True,0.95936835,0.040631693
../../../data/data_ADAM/test/a_noamd/V0257.jpg,a_noamd,a_noamd,0.9016775,True,0.9016775,0.09832243
../../../data/data_ADAM/test/a_noamd/V0259.jpg,a_noamd,a_noamd,0.9762251,True,0.9762251,0.023774942
../../../data/data_ADAM/test/a_noamd/V0260.jpg,a_noamd,a_noamd,0.9661024,True,0.9661024,0.033897664
../../../data/data_ADAM/test/a_noamd/V0261.jpg,a_noamd,a_noamd,0.882872,True,0.882872,0.11712804
../../../data/data_ADAM/test/a_noamd/V0262.jpg,a_noamd,a_noamd,0.9696287,True,0.9696287,0.030371303
../../../data/data_ADAM/test/a_noamd/V0263.jpg,a_noamd,a_noamd,0.9433342,True,0.9433342,0.056665808
../../../data/data_ADAM/test/a_noamd/V0265.jpg,a_noamd,a_noamd,0.8928239,True,0.8928239,0.10717615
../../../data/data_ADAM/test/a_noamd/V0266.jpg,a_noamd,a_noamd,0.9345406,True,0.9345406,0.065459356
../../../data/data_ADAM/test/a_noamd/V0268.jpg,a_noamd,a_noamd,0.89043456,True,0.89043456,0.10956542
../../../data/data_ADAM/test/a_noamd/V0270.jpg,a_noamd,a_noamd,0.8274168,True,0.8274168,0.17258318
../../../data/data_ADAM/test/a_noamd/V0271.jpg,a_noamd,a_noamd,0.8549277,True,0.8549277,0.14507225
../../../data/data_ADAM/test/a_noamd/V0272.jpg,a_noamd,a_noamd,0.93126374,True,0.93126374,0.0687362
../../../data/data_ADAM/test/a_noamd/V0273.jpg,a_noamd,a_noamd,0.9690596,True,0.9690596,0.030940467
../../../data/data_ADAM/test/a_noamd/V0274.jpg,a_noamd,a_noamd,0.94122136,True,0.94122136,0.058778655
../../../data/data_ADAM/test/a_noamd/V0275.jpg,a_noamd,a_noamd,0.9197601,True,0.9197601,0.080239825
../../../data/data_ADAM/test/a_noamd/V0276.jpg,a_noamd,a_noamd,0.8943783,True,0.8943783,0.10562179
../../../data/data_ADAM/test/a_noamd/V0277.jpg,a_noamd,a_noamd,0.9447855,True,0.9447855,0.055214513
../../../data/data_ADAM/test/a_noamd/V0278.jpg,a_noamd,a_noamd,0.95357114,True,0.95357114,0.046428885
../../../data/data_ADAM/test/a_noamd/V0279.jpg,a_noamd,a_noamd,0.8563694,True,0.8563694,0.14363058
../../../data/data_ADAM/test/a_noamd/V0280.jpg,a_noamd,a_noamd,0.9369675,True,0.9369675,0.06303257
../../../data/data_ADAM/test/a_noamd/V0283.jpg,a_noamd,a_noamd,0.96277726,True,0.96277726,0.037222814
../../../data/data_ADAM/test/a_noamd/V0285.jpg,a_noamd,a_noamd,0.916512,True,0.916512,0.08348797
../../../data/data_ADAM/test/a_noamd/V0286.jpg,a_noamd,a_noamd,0.9566802,True,0.9566802,0.043319806
../../../data/data_ADAM/test/a_noamd/V0287.jpg,a_noamd,a_noamd,0.8949652,True,0.8949652,0.105034806
../../../data/data_ADAM/test/a_noamd/V0288.jpg,a_noamd,a_noamd,0.9247049,True,0.9247049,0.07529508
../../../data/data_ADAM/test/a_noamd/V0289.jpg,a_noamd,a_noamd,0.82485294,True,0.82485294,0.17514703
../../../data/data_ADAM/test/a_noamd/V0290.jpg,a_noamd,a_noamd,0.954486,True,0.954486,0.045514006
../../../data/data_ADAM/test/a_noamd/V0291.jpg,a_noamd,a_noamd,0.8099178,True,0.8099178,0.19008219
../../../data/data_ADAM/test/a_noamd/V0292.jpg,a_noamd,a_noamd,0.8822397,True,0.8822397,0.11776024
../../../data/data_ADAM/test/a_noamd/V0293.jpg,a_noamd,a_noamd,0.95147103,True,0.95147103,0.04852893
../../../data/data_ADAM/test/a_noamd/V0294.jpg,a_noamd,a_noamd,0.9441436,True,0.9441436,0.055856336
../../../data/data_ADAM/test/a_noamd/V0295.jpg,a_noamd,a_noamd,0.9442089,True,0.9442089,0.05579112
../../../data/data_ADAM/test/a_noamd/V0296.jpg,a_noamd,a_noamd,0.9022458,True,0.9022458,0.09775422
../../../data/data_ADAM/test/a_noamd/V0298.jpg,a_noamd,a_noamd,0.9627503,True,0.9627503,0.037249647
../../../data/data_ADAM/test/a_noamd/V0299.jpg,a_noamd,a_noamd,0.95840836,True,0.95840836,0.041591633
../../../data/data_ADAM/test/a_noamd/V0300.jpg,a_noamd,a_noamd,0.9265386,True,0.9265386,0.07346146
../../../data/data_ADAM/test/a_noamd/V0301.jpg,a_noamd,a_noamd,0.9770546,True,0.9770546,0.022945417
../../../data/data_ADAM/test/a_noamd/V0302.jpg,a_noamd,a_noamd,0.9507435,True,0.9507435,0.049256537
../../../data/data_ADAM/test/a_noamd/V0303.jpg,a_noamd,a_noamd,0.86882,True,0.86882,0.13118002
../../../data/data_ADAM/test/a_noamd/V0304.jpg,a_noamd,a_noamd,0.95083964,True,0.95083964,0.049160376
../../../data/data_ADAM/test/a_noamd/V0305.jpg,a_noamd,a_noamd,0.9685934,True,0.9685934,0.03140665
../../../data/data_ADAM/test/a_noamd/V0306.jpg,a_noamd,a_noamd,0.9620722,True,0.9620722,0.037927814
../../../data/data_ADAM/test/a_noamd/V0307.jpg,a_noamd,a_noamd,0.9863061,True,0.9863061,0.013693893
../../../data/data_ADAM/test/a_noamd/V0308.jpg,a_noamd,a_noamd,0.93288434,True,0.93288434,0.06711574
../../../data/data_ADAM/test/a_noamd/V0309.jpg,a_noamd,a_noamd,0.92192286,True,0.92192286,0.07807713
../../../data/data_ADAM/test/a_noamd/V0310.jpg,a_noamd,a_noamd,0.9760615,True,0.9760615,0.023938438
../../../data/data_ADAM/test/a_noamd/V0311.jpg,a_noamd,a_noamd,0.8402872,True,0.8402872,0.15971287
../../../data/data_ADAM/test/a_noamd/V0312.jpg,a_noamd,a_noamd,0.9671615,True,0.9671615,0.032838587
../../../data/data_ADAM/test/a_noamd/V0313.jpg,a_noamd,a_noamd,0.90287066,True,0.90287066,0.09712936
../../../data/data_ADAM/test/a_noamd/V0314.jpg,a_noamd,a_noamd,0.9605754,True,0.9605754,0.039424606
../../../data/data_ADAM/test/a_noamd/V0315.jpg,a_noamd,a_noamd,0.8957445,True,0.8957445,0.104255535
../../../data/data_ADAM/test/a_noamd/V0316.jpg,a_noamd,a_noamd,0.96658933,True,0.96658933,0.033410586
../../../data/data_ADAM/test/a_noamd/V0317.jpg,a_noamd,a_noamd,0.9404783,True,0.9404783,0.059521697
../../../data/data_ADAM/test/a_noamd/V0318.jpg,a_noamd,a_noamd,0.85690325,True,0.85690325,0.14309679
../../../data/data_ADAM/test/a_noamd/V0320.jpg,a_noamd,a_noamd,0.9429575,True,0.9429575,0.05704246
../../../data/data_ADAM/test/a_noamd/V0321.jpg,a_noamd,a_noamd,0.8489548,True,0.8489548,0.15104525
../../../data/data_ADAM/test/a_noamd/V0322.jpg,a_noamd,a_noamd,0.85419285,True,0.85419285,0.14580718
../../../data/data_ADAM/test/a_noamd/V0324.jpg,a_noamd,a_noamd,0.9416234,True,0.9416234,0.05837661
../../../data/data_ADAM/test/a_noamd/V0325.jpg,a_noamd,a_noamd,0.92761594,True,0.92761594,0.072384104
../../../data/data_ADAM/test/a_noamd/V0328.jpg,a_noamd,a_noamd,0.9461378,True,0.9461378,0.053862225
../../../data/data_ADAM/test/a_noamd/V0329.jpg,a_noamd,a_noamd,0.8842457,True,0.8842457,0.11575434
../../../data/data_ADAM/test/a_noamd/V0332.jpg,a_noamd,a_noamd,0.86953485,True,0.86953485,0.13046513
../../../data/data_ADAM/test/a_noamd/V0333.jpg,a_noamd,a_noamd,0.844642,True,0.844642,0.15535802
../../../data/data_ADAM/test/a_noamd/V0335.jpg,a_noamd,a_noamd,0.9355585,True,0.9355585,0.06444152
../../../data/data_ADAM/test/a_noamd/V0336.jpg,a_noamd,a_noamd,0.9569629,True,0.9569629,0.043037176
../../../data/data_ADAM/test/a_noamd/V0338.jpg,a_noamd,a_noamd,0.882881,True,0.882881,0.11711898
../../../data/data_ADAM/test/a_noamd/V0339.jpg,a_noamd,a_noamd,0.93613636,True,0.93613636,0.06386373
../../../data/data_ADAM/test/a_noamd/V0340.jpg,a_noamd,a_noamd,0.8471586,True,0.8471586,0.1528414
../../../data/data_ADAM/test/a_noamd/V0341.jpg,a_noamd,a_noamd,0.9134116,True,0.9134116,0.08658838
../../../data/data_ADAM/test/a_noamd/V0342.jpg,a_noamd,a_noamd,0.82138836,True,0.82138836,0.1786117
../../../data/data_ADAM/test/a_noamd/V0343.jpg,a_noamd,a_noamd,0.9480524,True,0.9480524,0.051947653
../../../data/data_ADAM/test/a_noamd/V0345.jpg,a_noamd,a_noamd,0.9672114,True,0.9672114,0.032788586
../../../data/data_ADAM/test/a_noamd/V0346.jpg,a_noamd,a_noamd,0.9287408,True,0.9287408,0.07125925
../../../data/data_ADAM/test/a_noamd/V0347.jpg,a_noamd,a_noamd,0.8984288,True,0.8984288,0.101571165
../../../data/data_ADAM/test/a_noamd/V0348.jpg,a_noamd,a_noamd,0.92500293,True,0.92500293,0.07499705
../../../data/data_ADAM/test/a_noamd/V0349.jpg,a_noamd,a_noamd,0.97989845,True,0.97989845,0.020101521
../../../data/data_ADAM/test/a_noamd/V0350.jpg,a_noamd,a_noamd,0.74336827,True,0.74336827,0.2566317
../../../data/data_ADAM/test/a_noamd/V0351.jpg,a_noamd,a_noamd,0.9248295,True,0.9248295,0.07517046
../../../data/data_ADAM/test/a_noamd/V0353.jpg,a_noamd,a_noamd,0.91759044,True,0.91759044,0.08240954
../../../data/data_ADAM/test/a_noamd/V0355.jpg,a_noamd,a_noamd,0.92981833,True,0.92981833,0.0701817
../../../data/data_ADAM/test/a_noamd/V0356.jpg,a_noamd,a_noamd,0.94409597,True,0.94409597,0.05590404
../../../data/data_ADAM/test/a_noamd/V0358.jpg,a_noamd,a_noamd,0.8852142,True,0.8852142,0.11478575
../../../data/data_ADAM/test/a_noamd/V0359.jpg,a_noamd,a_noamd,0.94852275,True,0.94852275,0.051477212
../../../data/data_ADAM/test/a_noamd/V0361.jpg,a_noamd,a_noamd,0.94354904,True,0.94354904,0.056450915
../../../data/data_ADAM/test/a_noamd/V0362.jpg,a_noamd,a_noamd,0.95811784,True,0.95811784,0.041882187
../../../data/data_ADAM/test/a_noamd/V0364.jpg,a_noamd,a_noamd,0.9314011,True,0.9314011,0.06859897
../../../data/data_ADAM/test/a_noamd/V0365.jpg,a_noamd,a_noamd,0.8652876,True,0.8652876,0.13471243
../../../data/data_ADAM/test/a_noamd/V0366.jpg,a_noamd,a_noamd,0.9672562,True,0.9672562,0.032743815
../../../data/data_ADAM/test/a_noamd/V0367.jpg,a_noamd,a_noamd,0.8988986,True,0.8988986,0.10110144
../../../data/data_ADAM/test/a_noamd/V0370.jpg,a_noamd,a_noamd,0.938296,True,0.938296,0.061704047
../../../data/data_ADAM/test/a_noamd/V0371.jpg,a_noamd,a_noamd,0.9668864,True,0.9668864,0.03311353
../../../data/data_ADAM/test/a_noamd/V0372.jpg,a_noamd,a_noamd,0.9737649,True,0.9737649,0.02623511
../../../data/data_ADAM/test/a_noamd/V0373.jpg,a_noamd,a_noamd,0.90228146,True,0.90228146,0.09771852
../../../data/data_ADAM/test/a_noamd/V0374.jpg,a_noamd,a_noamd,0.9351724,True,0.9351724,0.06482758
../../../data/data_ADAM/test/a_noamd/V0376.jpg,a_noamd,a_noamd,0.8958863,True,0.8958863,0.10411368
../../../data/data_ADAM/test/a_noamd/V0377.jpg,a_noamd,a_noamd,0.8472996,True,0.8472996,0.15270042
../../../data/data_ADAM/test/a_noamd/V0378.jpg,a_noamd,a_noamd,0.94006425,True,0.94006425,0.059935797
../../../data/data_ADAM/test/a_noamd/V0381.jpg,a_noamd,a_noamd,0.9844408,True,0.9844408,0.015559253
../../../data/data_ADAM/test/a_noamd/V0382.jpg,a_noamd,a_noamd,0.95207274,True,0.95207274,0.047927316
../../../data/data_ADAM/test/a_noamd/V0383.jpg,a_noamd,a_noamd,0.9594265,True,0.9594265,0.040573597
../../../data/data_ADAM/test/a_noamd/V0384.jpg,a_noamd,a_noamd,0.9576799,True,0.9576799,0.042320047
../../../data/data_ADAM/test/a_noamd/V0385.jpg,a_noamd,a_noamd,0.89722097,True,0.89722097,0.10277893
../../../data/data_ADAM/test/a_noamd/V0386.jpg,a_noamd,a_noamd,0.9375162,True,0.9375162,0.06248374
../../../data/data_ADAM/test/a_noamd/V0387.jpg,a_noamd,a_noamd,0.96600944,True,0.96600944,0.03399057
../../../data/data_ADAM/test/a_noamd/V0389.jpg,a_noamd,a_noamd,0.57596606,True,0.57596606,0.42403394
../../../data/data_ADAM/test/a_noamd/V0391.jpg,a_noamd,a_noamd,0.93815744,True,0.93815744,0.061842524
../../../data/data_ADAM/test/a_noamd/V0393.jpg,a_noamd,a_noamd,0.9737505,True,0.9737505,0.02624951
../../../data/data_ADAM/test/a_noamd/V0394.jpg,a_noamd,a_noamd,0.9379196,True,0.9379196,0.06208036
../../../data/data_ADAM/test/a_noamd/V0395.jpg,a_noamd,a_noamd,0.9361038,True,0.9361038,0.063896164
../../../data/data_ADAM/test/a_noamd/V0396.jpg,a_noamd,a_noamd,0.95578754,True,0.95578754,0.04421244
