filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/cmoderatedr/20051208_39524_0400_PP_1659.png,cmoderatedr,anodr,0.8010936,False,0.8010936,0.11563659,0.070260085,0.0069240094,0.0060857274
../../../data/data_MESSIDOR2/test/cmoderatedr/20051208_39532_0400_PP_759.png,cmoderatedr,anodr,0.60393983,False,0.60393983,0.18120758,0.18389106,0.021115601,0.00984591
../../../data/data_MESSIDOR2/test/cmoderatedr/20051208_39546_0400_PP_768.png,cmoderatedr,anodr,0.7152134,False,0.7152134,0.08111578,0.16830786,0.02517046,0.010192479
../../../data/data_MESSIDOR2/test/cmoderatedr/20051208_41373_0400_PP_670.png,cmoderatedr,anodr,0.47839147,False,0.47839147,0.06546076,0.4138863,0.03164281,0.010618636
../../../data/data_MESSIDOR2/test/cmoderatedr/20051208_42546_0400_PP_678.png,cmoderatedr,anodr,0.83507633,False,0.83507633,0.03612224,0.10943031,0.014551541,0.0048195273
../../../data/data_MESSIDOR2/test/cmoderatedr/20051212_36525_0400_PP_706.png,cmoderatedr,anodr,0.6203674,False,0.6203674,0.08196192,0.21881025,0.06327542,0.015584958
../../../data/data_MESSIDOR2/test/cmoderatedr/20051212_36640_0400_PP_226.png,cmoderatedr,anodr,0.77462494,False,0.77462494,0.081466146,0.11153121,0.023583997,0.008793673
../../../data/data_MESSIDOR2/test/cmoderatedr/20051212_37442_0400_PP_716.png,cmoderatedr,anodr,0.6829223,False,0.6829223,0.12213793,0.15823159,0.024317991,0.01239015
../../../data/data_MESSIDOR2/test/cmoderatedr/20051212_38000_0400_PP_1709.png,cmoderatedr,anodr,0.69081527,False,0.69081527,0.20770931,0.08296633,0.009624003,0.008885101
../../../data/data_MESSIDOR2/test/cmoderatedr/20051212_38043_0400_PP_1612.png,cmoderatedr,anodr,0.6898785,False,0.6898785,0.14393537,0.13305934,0.014124903,0.01900183
../../../data/data_MESSIDOR2/test/cmoderatedr/20051212_38106_0400_PP_212.png,cmoderatedr,anodr,0.8757461,False,0.8757461,0.05550676,0.056836825,0.006988385,0.004922035
../../../data/data_MESSIDOR2/test/cmoderatedr/20051213_62437_0100_PP_216.png,cmoderatedr,cmoderatedr,0.63475406,True,0.2691932,0.044170145,0.63475406,0.045200065,0.0066825203
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_40596_0100_PP_1739.png,cmoderatedr,anodr,0.74755573,False,0.74755573,0.06433991,0.15427217,0.02826263,0.005569564
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_41289_0100_PP_1596.png,cmoderatedr,anodr,0.7882737,False,0.7882737,0.048835717,0.14470835,0.013999092,0.004183172
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_41358_0100_PP_672.png,cmoderatedr,anodr,0.66837054,False,0.66837054,0.08285717,0.19662052,0.044115607,0.0080361385
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_41429_0100_PP_1662.png,cmoderatedr,anodr,0.7490678,False,0.7490678,0.09959611,0.12178731,0.020057136,0.009491681
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_41490_0100_PP_1690.png,cmoderatedr,anodr,0.6535118,False,0.6535118,0.09674278,0.18769492,0.042484377,0.019566135
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_41582_0100_PP_717.png,cmoderatedr,anodr,0.89493865,False,0.89493865,0.010873273,0.0891612,0.004301475,0.0007253391
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_41949_0100_PP_684.png,cmoderatedr,anodr,0.6183755,False,0.6183755,0.09301273,0.23977439,0.034898352,0.013939035
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_50895_0100_PP_723.png,cmoderatedr,anodr,0.7927804,False,0.7927804,0.08461119,0.097800806,0.021247357,0.0035602513
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_51039_0100_PP_1687.png,cmoderatedr,anodr,0.6579978,False,0.6579978,0.123488285,0.16746815,0.039504085,0.011541752
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_51071_0100_PP_1731.png,cmoderatedr,anodr,0.75310105,False,0.75310105,0.11087692,0.107575476,0.019427225,0.009019349
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_51811_0100_PP_1640.png,cmoderatedr,anodr,0.72883785,False,0.72883785,0.08549564,0.1610009,0.021079853,0.0035857446
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_51840_0100_PP_721.png,cmoderatedr,anodr,0.39160556,False,0.39160556,0.17430054,0.3884966,0.036812335,0.008784966
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_51921_0100_PP_1617.png,cmoderatedr,cmoderatedr,0.5692164,True,0.24086097,0.08315889,0.5692164,0.083226815,0.023537008
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_52707_0100_PP_1728.png,cmoderatedr,anodr,0.70059204,False,0.70059204,0.06120641,0.19776109,0.03184388,0.0085965255
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_56269_0100_PP_1729.png,cmoderatedr,anodr,0.7788665,False,0.7788665,0.07478903,0.13817985,0.0069482126,0.0012164221
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_56534_0100_PP_1741.png,cmoderatedr,anodr,0.77502185,False,0.77502185,0.06863271,0.13662201,0.016527707,0.0031957668
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_56565_0100_PP_1710.png,cmoderatedr,anodr,0.85479355,False,0.85479355,0.047524396,0.09179737,0.004586947,0.0012976693
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_57230_0100_PP_713.png,cmoderatedr,anodr,0.55313814,False,0.55313814,0.08073087,0.2787486,0.058794063,0.028588314
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_57260_0100_PP_228.png,cmoderatedr,anodr,0.537572,False,0.537572,0.11062406,0.3070022,0.030939927,0.013861783
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_57377_0100_PP_690.png,cmoderatedr,anodr,0.41576618,False,0.41576618,0.16290197,0.3514912,0.052109934,0.01773066
../../../data/data_MESSIDOR2/test/cmoderatedr/20051214_57404_0100_PP_743.png,cmoderatedr,anodr,0.49006423,False,0.49006423,0.1438464,0.26961845,0.06729332,0.029177602
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_44939_0200_PP_1655.png,cmoderatedr,anodr,0.7662118,False,0.7662118,0.1328187,0.07592286,0.019914133,0.0051324316
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_44961_0200_PP_760.png,cmoderatedr,anodr,0.6918324,False,0.6918324,0.11906582,0.14126296,0.03836428,0.009474532
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_45351_0200_PP_707.png,cmoderatedr,anodr,0.6786172,False,0.6786172,0.12061368,0.17372575,0.017618313,0.0094250785
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_46624_0200_PP_1699.png,cmoderatedr,anodr,0.5982808,False,0.5982808,0.11016025,0.2355214,0.037459116,0.018578488
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_47383_0200_PP_756.png,cmoderatedr,anodr,0.7726668,False,0.7726668,0.07009499,0.10174398,0.049704503,0.0057897093
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_47668_0200_PP_1599.png,cmoderatedr,anodr,0.84901685,False,0.84901685,0.052510362,0.07945071,0.013429317,0.0055928165
../../../data/data_MESSIDOR2/test/cmoderatedr/20051216_47703_0200_PP_689.png,cmoderatedr,anodr,0.76329654,False,0.76329654,0.08168259,0.12874685,0.022130636,0.0041433563
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_40582_0200_PP_1627.png,cmoderatedr,anodr,0.72888434,False,0.72888434,0.10801792,0.10994146,0.038185325,0.014970896
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_40624_0200_PP_1664.png,cmoderatedr,anodr,0.84400797,False,0.84400797,0.08675699,0.054418493,0.010874412,0.00394212
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41809_0200_PP_1665.png,cmoderatedr,anodr,0.8103752,False,0.8103752,0.059842575,0.11376977,0.011297276,0.00471516
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41831_0200_PP_688.png,cmoderatedr,anodr,0.6330237,False,0.6330237,0.051829964,0.28766456,0.023124697,0.0043570707
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41937_0200_PP_703.png,cmoderatedr,anodr,0.8699352,False,0.8699352,0.064063646,0.048939,0.012416796,0.004645332
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_43436_0200_PP_1711.png,cmoderatedr,anodr,0.65595204,False,0.65595204,0.112246394,0.1565269,0.058389843,0.016884845
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_43460_0200_PP_1730.png,cmoderatedr,anodr,0.6957758,False,0.6957758,0.098590955,0.12562369,0.05056115,0.029448384
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44285_0200_PP_1557.png,cmoderatedr,anodr,0.7601131,False,0.7601131,0.092513405,0.09768172,0.041848417,0.0078434
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44304_0200_PP_1735.png,cmoderatedr,anodr,0.75813425,False,0.75813425,0.10789738,0.06634128,0.05646035,0.011166736
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44617_0200_PP_1736.png,cmoderatedr,anodr,0.5742675,False,0.5742675,0.0804555,0.28490573,0.04775685,0.012614464
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44636_0200_PP_727.png,cmoderatedr,anodr,0.515849,False,0.515849,0.087919906,0.29535314,0.08208511,0.018792832
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45477_0200_PP_696.png,cmoderatedr,anodr,0.65308225,False,0.65308225,0.10163282,0.16255756,0.059494108,0.02323327
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45494_0200_PP_1740.png,cmoderatedr,anodr,0.7803642,False,0.7803642,0.10450647,0.07216073,0.033567734,0.009400869
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45611_0200_PP_1679.png,cmoderatedr,anodr,0.83159035,False,0.83159035,0.08158322,0.06605919,0.014878996,0.005888268
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_46394_0200_PP_203.png,cmoderatedr,anodr,0.64174587,False,0.64174587,0.17661242,0.13155025,0.032678913,0.017412584
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_46422_0200_PP_236.png,cmoderatedr,anodr,0.81816214,False,0.81816214,0.094377086,0.076788604,0.007312692,0.0033595166
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40146_0200_PP_1558.png,cmoderatedr,anodr,0.60925376,False,0.60925376,0.16949996,0.1741712,0.035006624,0.0120684495
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40165_0200_PP_1567.png,cmoderatedr,anodr,0.4201507,False,0.4201507,0.15992412,0.35082218,0.04221181,0.026891192
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40274_0200_PP_732.png,cmoderatedr,anodr,0.76157963,False,0.76157963,0.08333804,0.13419454,0.016317043,0.00457084
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_41767_0200_PP_748.png,cmoderatedr,anodr,0.7114707,False,0.7114707,0.096734874,0.16488811,0.01970495,0.0072013214
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44106_0200_PP_1576.png,cmoderatedr,anodr,0.8128125,False,0.8128125,0.09047793,0.07326016,0.016929869,0.0065194643
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44124_0200_PP_1594.png,cmoderatedr,anodr,0.78306776,False,0.78306776,0.10250628,0.0925393,0.013298569,0.008588114
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44224_0200_PP_771.png,cmoderatedr,anodr,0.80695593,False,0.80695593,0.059971325,0.11480913,0.016281765,0.0019818395
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44248_0200_PP_205.png,cmoderatedr,anodr,0.79296875,False,0.79296875,0.0409197,0.15089169,0.011036868,0.0041830167
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_47042_0200_PP_1632.png,cmoderatedr,anodr,0.68928075,False,0.68928075,0.11439888,0.17565396,0.006055844,0.0146105215
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_47351_0200_PP_1622.png,cmoderatedr,anodr,0.7324587,False,0.7324587,0.09493587,0.14707468,0.02164355,0.0038871267
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_51958_0200_PP_669.png,cmoderatedr,anodr,0.76210105,False,0.76210105,0.07342517,0.14352755,0.016994264,0.0039519467
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_51985_0200_PP_207.png,cmoderatedr,anodr,0.8954713,False,0.8954713,0.040868748,0.050399303,0.011466684,0.0017939818
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_57853_0200_PP_1702.png,cmoderatedr,cmoderatedr,0.4471243,True,0.43864244,0.05480165,0.4471243,0.04303304,0.016398607
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58134_0200_PP_1551.png,cmoderatedr,anodr,0.66104317,False,0.66104317,0.15571383,0.17054912,0.007958355,0.0047354656
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58221_0200_PP_742.png,cmoderatedr,anodr,0.70404327,False,0.70404327,0.036185946,0.2161196,0.039285697,0.0043655364
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58238_0200_PP_744.png,cmoderatedr,anodr,0.6403144,False,0.6403144,0.11583936,0.20409353,0.031383973,0.008368704
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58303_0200_PP_1629.png,cmoderatedr,anodr,0.80227375,False,0.80227375,0.034060616,0.129814,0.029599998,0.0042516007
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58328_0200_PP_701.png,cmoderatedr,anodr,0.81769884,False,0.81769884,0.043964844,0.10022142,0.032769054,0.0053457925
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58624_0200_PP_1562.png,cmoderatedr,anodr,0.781822,False,0.781822,0.10266358,0.10680644,0.005482358,0.003225611
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59062_0200_PP_681.png,cmoderatedr,anodr,0.47049826,False,0.47049826,0.1863077,0.30479115,0.022347163,0.016055742
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59087_0200_PP_1720.png,cmoderatedr,anodr,0.39151126,False,0.39151126,0.29523414,0.2871314,0.011826755,0.01429643
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59176_0200_PP_752.png,cmoderatedr,anodr,0.5600031,False,0.5600031,0.19389041,0.17415564,0.063088685,0.008862158
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59190_0200_PP_237.png,cmoderatedr,anodr,0.42684013,False,0.42684013,0.11838033,0.33918217,0.10255961,0.013037783
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59549_0200_PP_725.png,cmoderatedr,anodr,0.8439981,False,0.8439981,0.06722303,0.075135194,0.009502789,0.0041408995
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59638_0200_PP_1694.png,cmoderatedr,anodr,0.7321137,False,0.7321137,0.15654549,0.08788673,0.017627653,0.0058263885
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59728_0200_PP_692.png,cmoderatedr,anodr,0.73195904,False,0.73195904,0.102863386,0.13422595,0.026175443,0.0047761933
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59747_0200_PP_1658.png,cmoderatedr,anodr,0.7314166,False,0.7314166,0.12182007,0.12534162,0.016849607,0.004572088
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59812_0200_PP_1685.png,cmoderatedr,anodr,0.75907373,False,0.75907373,0.06300096,0.131864,0.033488274,0.012573031
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59859_0200_PP_240.png,cmoderatedr,anodr,0.8236288,False,0.8236288,0.06403395,0.091339156,0.014160657,0.00683745
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59919_0200_PP_1555.png,cmoderatedr,anodr,0.6937186,False,0.6937186,0.1344385,0.15044467,0.01437862,0.0070195682
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60009_0200_PP_1575.png,cmoderatedr,anodr,0.77542865,False,0.77542865,0.11803086,0.09429252,0.008391972,0.0038559511
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60263_0200_PP_202.png,cmoderatedr,anodr,0.7020461,False,0.7020461,0.09884908,0.16777578,0.026269913,0.005059071
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60283_0200_PP_1589.png,cmoderatedr,anodr,0.76806605,False,0.76806605,0.09082956,0.12117386,0.0155104995,0.004420104
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60426_0200_PP_200.png,cmoderatedr,anodr,0.5709742,False,0.5709742,0.1754055,0.20962682,0.0338457,0.010147796
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61196_0200_PP_1625.png,cmoderatedr,anodr,0.8597206,False,0.8597206,0.035265338,0.09393121,0.0086660255,0.0024168354
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61214_0200_PP_735.png,cmoderatedr,anodr,0.58581436,False,0.58581436,0.056022815,0.32505316,0.025021708,0.008087919
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61402_0200_PP_693.png,cmoderatedr,anodr,0.8327383,False,0.8327383,0.08639603,0.05569759,0.0135254245,0.0116427
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61419_0200_PP_1587.png,cmoderatedr,anodr,0.61812174,False,0.61812174,0.17859092,0.14162143,0.04432134,0.017344575
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61494_0200_PP_1604.png,cmoderatedr,anodr,0.87085235,False,0.87085235,0.07217789,0.047571354,0.004033818,0.005364524
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61641_0200_PP_1738.png,cmoderatedr,anodr,0.557415,False,0.557415,0.16292794,0.22301336,0.04186504,0.01477869
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61781_0200_PP_243.png,cmoderatedr,anodr,0.7707859,False,0.7707859,0.073674165,0.124739565,0.024399882,0.006400441
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61808_0200_PP_245.png,cmoderatedr,anodr,0.676194,False,0.676194,0.086650945,0.1754207,0.05153663,0.01019771
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_62298_0200_PP_680.png,cmoderatedr,anodr,0.69460887,False,0.69460887,0.14546621,0.13046272,0.018027108,0.011435034
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_62319_0200_PP_1663.png,cmoderatedr,anodr,0.768226,False,0.768226,0.10987878,0.102388084,0.01070838,0.008798649
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51677_0200_PP_1608.png,cmoderatedr,anodr,0.78205925,False,0.78205925,0.1120076,0.090180755,0.011300968,0.0044515124
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51746_0200_PP_1727.png,cmoderatedr,anodr,0.5493102,False,0.5493102,0.202437,0.20702386,0.021896854,0.019332046
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51932_0200_PP_1644.png,cmoderatedr,anodr,0.88105154,False,0.88105154,0.043491296,0.0675454,0.005432669,0.0024790692
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52038_0200_PP_740.png,cmoderatedr,anodr,0.7698562,False,0.7698562,0.08337828,0.10474731,0.034463752,0.007554454
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52122_0200_PP_719.png,cmoderatedr,anodr,0.79291385,False,0.79291385,0.077553414,0.10812309,0.017871868,0.003537771
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52174_0200_PP_1579.png,cmoderatedr,anodr,0.91124237,False,0.91124237,0.03683551,0.048236817,0.0023505148,0.0013347456
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52194_0200_PP_1692.png,cmoderatedr,anodr,0.84792316,False,0.84792316,0.06952286,0.07303188,0.0068360725,0.002686012
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52245_0200_PP_244.png,cmoderatedr,anodr,0.7613381,False,0.7613381,0.055928253,0.16823657,0.01105199,0.0034451194
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52271_0200_PP_1639.png,cmoderatedr,anodr,0.664079,False,0.664079,0.092580415,0.22283621,0.016869988,0.0036343038
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52685_0200_PP_739.png,cmoderatedr,anodr,0.8053697,False,0.8053697,0.06808024,0.0858717,0.03702776,0.0036506883
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52777_0200_PP_224.png,cmoderatedr,anodr,0.69251555,False,0.69251555,0.14911509,0.10479417,0.037037764,0.016537396
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52860_0200_PP_700.png,cmoderatedr,anodr,0.7780076,False,0.7780076,0.059868753,0.13519435,0.022451086,0.0044781915
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_57650_0200_PP_1569.png,cmoderatedr,anodr,0.8579378,False,0.8579378,0.07235005,0.058832716,0.003132765,0.007746648
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_57680_0200_PP_1704.png,cmoderatedr,anodr,0.5848968,False,0.5848968,0.10071474,0.29700816,0.0077360207,0.009644339
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58287_0200_PP_1618.png,cmoderatedr,anodr,0.76212186,False,0.76212186,0.08463733,0.111490525,0.03494877,0.006801577
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58314_0200_PP_1606.png,cmoderatedr,anodr,0.6516116,False,0.6516116,0.1147451,0.18035057,0.038866512,0.014426192
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58471_0200_PP_1654.png,cmoderatedr,cmoderatedr,0.54541785,True,0.27629346,0.09407441,0.54541785,0.059637677,0.02457668
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58497_0200_PP_709.png,cmoderatedr,anodr,0.46887827,False,0.46887827,0.20595403,0.27925295,0.030908654,0.015006097
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58548_0200_PP_673.png,cmoderatedr,anodr,0.851079,False,0.851079,0.06310241,0.06736033,0.009684337,0.00877391
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58563_0200_PP_697.png,cmoderatedr,anodr,0.6254319,False,0.6254319,0.07450543,0.24657755,0.03988125,0.013603893
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58638_0200_PP_210.png,cmoderatedr,anodr,0.5614835,False,0.5614835,0.096372865,0.26007503,0.048900142,0.033168502
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58747_0200_PP_230.png,cmoderatedr,anodr,0.837163,False,0.837163,0.0703757,0.07764223,0.011615933,0.003203081
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58869_0200_PP_1684.png,cmoderatedr,anodr,0.76859194,False,0.76859194,0.09467088,0.115910485,0.016532982,0.0042936695
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58889_0200_PP_705.png,cmoderatedr,anodr,0.7254118,False,0.7254118,0.19344656,0.07079978,0.0049909456,0.005350947
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59242_0200_PP_208.png,cmoderatedr,anodr,0.86210555,False,0.86210555,0.08265571,0.04532795,0.0082562445,0.0016545691
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59717_0200_PP_724.png,cmoderatedr,anodr,0.7468083,False,0.7468083,0.11075656,0.11661843,0.015606728,0.010209987
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59735_0200_PP_209.png,cmoderatedr,anodr,0.60138327,False,0.60138327,0.20210028,0.15284602,0.027283156,0.016387245
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60454_0200_PP_1681.png,cmoderatedr,anodr,0.7919124,False,0.7919124,0.045032803,0.1412021,0.01803804,0.0038147215
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60545_0200_PP_204.png,cmoderatedr,anodr,0.8456545,False,0.8456545,0.0579859,0.074899174,0.01735019,0.0041102
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60895_0200_PP_1676.png,cmoderatedr,anodr,0.5120635,False,0.5120635,0.0672828,0.35345465,0.04275917,0.02443983
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60913_0200_PP_1700.png,cmoderatedr,anodr,0.78303695,False,0.78303695,0.061813843,0.14125995,0.008304433,0.005584808
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60978_0200_PP_722.png,cmoderatedr,anodr,0.8030324,False,0.8030324,0.0747684,0.09609918,0.019304892,0.006795168
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61000_0200_PP_1724.png,cmoderatedr,anodr,0.82952654,False,0.82952654,0.06400232,0.07833244,0.021482715,0.006656042
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61081_0200_PP_708.png,cmoderatedr,anodr,0.6483277,False,0.6483277,0.112722024,0.21055213,0.018253814,0.010144311
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61151_0200_PP_729.png,cmoderatedr,anodr,0.753276,False,0.753276,0.08479719,0.1267253,0.02939831,0.0058032046
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61169_0200_PP_679.png,cmoderatedr,anodr,0.6370991,False,0.6370991,0.11296211,0.20562308,0.034038596,0.0102771
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61222_0200_PP_1593.png,cmoderatedr,anodr,0.71022487,False,0.71022487,0.10739205,0.15514866,0.02029767,0.006936734
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61251_0200_PP_745.png,cmoderatedr,anodr,0.7432822,False,0.7432822,0.12979755,0.11135435,0.010835009,0.0047308663
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61501_0200_PP_1723.png,cmoderatedr,anodr,0.6395033,False,0.6395033,0.13063063,0.1804922,0.031773943,0.017599963
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61808_0200_PP_1624.png,cmoderatedr,anodr,0.51109564,False,0.51109564,0.13243693,0.3181121,0.023113057,0.015242308
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45212_0100_PP_1647.png,cmoderatedr,anodr,0.92881906,False,0.92881906,0.024962675,0.03815893,0.0070757084,0.0009835849
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45248_0100_PP_1597.png,cmoderatedr,anodr,0.8559163,False,0.8559163,0.03876949,0.0906715,0.012354505,0.0022881564
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45455_0100_PP_1678.png,cmoderatedr,anodr,0.78989756,False,0.78989756,0.043354988,0.12023278,0.041768022,0.0047466205
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45691_0100_PP_1619.png,cmoderatedr,anodr,0.6730115,False,0.6730115,0.10634647,0.20889485,0.008509188,0.0032379907
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45718_0100_PP_730.png,cmoderatedr,anodr,0.5556644,False,0.5556644,0.09665296,0.31984255,0.020038387,0.007801673
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,0.72942847,False,0.72942847,0.1609899,0.08175256,0.021704603,0.0061245137
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,0.5854223,False,0.5854223,0.14961557,0.19278459,0.060573578,0.011603973
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43174_0100_PP_1648.png,cmoderatedr,anodr,0.77050364,False,0.77050364,0.092428744,0.114120625,0.012358523,0.010588433
