image,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_40582_0200_PP_1627.png,cmoderatedr,anodr,0.7451171875,0.047119140625,0.12164306640625,0.044647216796875,0.041656494140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_40624_0200_PP_1664.png,cmoderatedr,anodr,0.748046875,0.04620361328125,0.1195068359375,0.045013427734375,0.0413818359375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41809_0200_PP_1665.png,cmoderatedr,anodr,0.67529296875,0.059661865234375,0.1680908203125,0.04705810546875,0.0499267578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41831_0200_PP_688.png,cmoderatedr,anodr,0.72216796875,0.05108642578125,0.1392822265625,0.043731689453125,0.04351806640625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_41937_0200_PP_703.png,cmoderatedr,anodr,0.70458984375,0.055450439453125,0.145751953125,0.046905517578125,0.0474853515625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_43436_0200_PP_1711.png,cmoderatedr,anodr,0.7490234375,0.046234130859375,0.12042236328125,0.043731689453125,0.040740966796875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_43460_0200_PP_1730.png,cmoderatedr,anodr,0.7431640625,0.04718017578125,0.123046875,0.044769287109375,0.04180908203125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44285_0200_PP_1557.png,cmoderatedr,anodr,0.74169921875,0.04644775390625,0.1204833984375,0.048431396484375,0.043212890625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44304_0200_PP_1735.png,cmoderatedr,anodr,0.75,0.04510498046875,0.11669921875,0.046600341796875,0.04150390625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44617_0200_PP_1736.png,cmoderatedr,anodr,0.73388671875,0.04974365234375,0.1297607421875,0.04388427734375,0.042755126953125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_44636_0200_PP_727.png,cmoderatedr,anodr,0.73876953125,0.048675537109375,0.126708984375,0.043853759765625,0.042083740234375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45477_0200_PP_696.png,cmoderatedr,anodr,0.53369140625,0.09234619140625,0.225830078125,0.06756591796875,0.08062744140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45494_0200_PP_1740.png,cmoderatedr,anodr,0.55029296875,0.0889892578125,0.2198486328125,0.064208984375,0.07659912109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_45611_0200_PP_1679.png,cmoderatedr,cmoderatedr,0.304443359375,0.1500244140625,0.3447265625,0.07806396484375,0.12286376953125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_46394_0200_PP_203.png,cmoderatedr,anodr,0.677734375,0.060638427734375,0.1583251953125,0.05084228515625,0.052520751953125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060407_46422_0200_PP_236.png,cmoderatedr,anodr,0.73291015625,0.049530029296875,0.1297607421875,0.0447998046875,0.04315185546875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40146_0200_PP_1558.png,cmoderatedr,anodr,0.68798828125,0.058990478515625,0.1524658203125,0.049652099609375,0.05084228515625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40165_0200_PP_1567.png,cmoderatedr,anodr,0.70361328125,0.0556640625,0.1446533203125,0.048004150390625,0.048187255859375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_40274_0200_PP_732.png,cmoderatedr,anodr,0.7529296875,0.045654296875,0.1204833984375,0.041534423828125,0.039398193359375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_41767_0200_PP_748.png,cmoderatedr,cmoderatedr,0.183349609375,0.1861572265625,0.40234375,0.079833984375,0.1483154296875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44106_0200_PP_1576.png,cmoderatedr,anodr,0.70849609375,0.054840087890625,0.1419677734375,0.047271728515625,0.04736328125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44124_0200_PP_1594.png,cmoderatedr,anodr,0.669921875,0.0625,0.161865234375,0.051788330078125,0.053985595703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44224_0200_PP_771.png,cmoderatedr,anodr,0.72021484375,0.051788330078125,0.1395263671875,0.04443359375,0.04425048828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_44248_0200_PP_205.png,cmoderatedr,anodr,0.72216796875,0.051666259765625,0.1373291015625,0.044708251953125,0.044219970703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_47042_0200_PP_1632.png,cmoderatedr,anodr,0.41650390625,0.11798095703125,0.30419921875,0.0662841796875,0.09515380859375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060410_47351_0200_PP_1622.png,cmoderatedr,anodr,0.7021484375,0.055877685546875,0.145263671875,0.048370361328125,0.048553466796875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_51958_0200_PP_669.png,cmoderatedr,anodr,0.7373046875,0.049041748046875,0.1279296875,0.04364013671875,0.042205810546875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_51985_0200_PP_207.png,cmoderatedr,anodr,0.7421875,0.048004150390625,0.125,0.043487548828125,0.04150390625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_57853_0200_PP_1702.png,cmoderatedr,anodr,0.4326171875,0.11688232421875,0.278076171875,0.073486328125,0.0989990234375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58134_0200_PP_1551.png,cmoderatedr,cmoderatedr,0.140625,0.19677734375,0.43310546875,0.075927734375,0.1534423828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58221_0200_PP_742.png,cmoderatedr,anodr,0.7353515625,0.047332763671875,0.12335205078125,0.04962158203125,0.044281005859375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58238_0200_PP_744.png,cmoderatedr,anodr,0.71142578125,0.053131103515625,0.1378173828125,0.04998779296875,0.047882080078125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58303_0200_PP_1629.png,cmoderatedr,anodr,0.7548828125,0.04498291015625,0.11737060546875,0.04315185546875,0.039794921875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58328_0200_PP_701.png,cmoderatedr,anodr,0.744140625,0.046234130859375,0.12030029296875,0.047088623046875,0.042449951171875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_58624_0200_PP_1562.png,cmoderatedr,anodr,0.697265625,0.05682373046875,0.150146484375,0.047210693359375,0.048492431640625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59062_0200_PP_681.png,cmoderatedr,anodr,0.67919921875,0.058746337890625,0.16552734375,0.047027587890625,0.04949951171875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59087_0200_PP_1720.png,cmoderatedr,anodr,0.67529296875,0.059478759765625,0.1678466796875,0.04736328125,0.050079345703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59176_0200_PP_752.png,cmoderatedr,anodr,0.65673828125,0.0634765625,0.1624755859375,0.05865478515625,0.05841064453125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59190_0200_PP_237.png,cmoderatedr,anodr,0.6533203125,0.06365966796875,0.163818359375,0.060028076171875,0.059356689453125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59549_0200_PP_725.png,cmoderatedr,anodr,0.6767578125,0.059661865234375,0.165771484375,0.04754638671875,0.050323486328125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59638_0200_PP_1694.png,cmoderatedr,anodr,0.73779296875,0.048095703125,0.1298828125,0.042755126953125,0.041351318359375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59728_0200_PP_692.png,cmoderatedr,anodr,0.736328125,0.048980712890625,0.129150390625,0.043487548828125,0.0421142578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59747_0200_PP_1658.png,cmoderatedr,anodr,0.7216796875,0.052032470703125,0.136474609375,0.045257568359375,0.04473876953125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59812_0200_PP_1685.png,cmoderatedr,anodr,0.7001953125,0.05517578125,0.152099609375,0.045684814453125,0.04681396484375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59859_0200_PP_240.png,cmoderatedr,anodr,0.705078125,0.053955078125,0.1495361328125,0.04534912109375,0.045928955078125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_59919_0200_PP_1555.png,cmoderatedr,cmoderatedr,0.19677734375,0.178466796875,0.409912109375,0.07525634765625,0.1397705078125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60009_0200_PP_1575.png,cmoderatedr,anodr,0.6875,0.05780029296875,0.1583251953125,0.047332763671875,0.049072265625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60263_0200_PP_202.png,cmoderatedr,anodr,0.72705078125,0.050018310546875,0.136474609375,0.0435791015625,0.042816162109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60283_0200_PP_1589.png,cmoderatedr,anodr,0.7109375,0.052764892578125,0.146240234375,0.044921875,0.045013427734375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_60426_0200_PP_200.png,cmoderatedr,anodr,0.73681640625,0.04888916015625,0.12890625,0.04339599609375,0.04205322265625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61196_0200_PP_1625.png,cmoderatedr,anodr,0.74169921875,0.048065185546875,0.125,0.04364013671875,0.04168701171875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61214_0200_PP_735.png,cmoderatedr,anodr,0.6572265625,0.0655517578125,0.1702880859375,0.051605224609375,0.05548095703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61402_0200_PP_693.png,cmoderatedr,anodr,0.71484375,0.053924560546875,0.138427734375,0.046417236328125,0.04620361328125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61419_0200_PP_1587.png,cmoderatedr,anodr,0.71630859375,0.05352783203125,0.1373291015625,0.046600341796875,0.04620361328125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61494_0200_PP_1604.png,cmoderatedr,anodr,0.6865234375,0.059814453125,0.153564453125,0.049102783203125,0.050811767578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61641_0200_PP_1738.png,cmoderatedr,anodr,0.7041015625,0.056121826171875,0.1435546875,0.04791259765625,0.048187255859375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61781_0200_PP_243.png,cmoderatedr,cmoderatedr,0.2890625,0.1539306640625,0.353271484375,0.078369140625,0.12548828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_61808_0200_PP_245.png,cmoderatedr,anodr,0.67138671875,0.06201171875,0.16015625,0.052398681640625,0.053985595703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_62298_0200_PP_680.png,cmoderatedr,anodr,0.7265625,0.050872802734375,0.1370849609375,0.04266357421875,0.042877197265625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060411_62319_0200_PP_1663.png,cmoderatedr,anodr,0.73388671875,0.048004150390625,0.127197265625,0.047210693359375,0.04351806640625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51677_0200_PP_1608.png,cmoderatedr,anodr,0.59521484375,0.0792236328125,0.1953125,0.061187744140625,0.06890869140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51746_0200_PP_1727.png,cmoderatedr,cmoderatedr,0.1458740234375,0.1983642578125,0.419921875,0.0792236328125,0.1566162109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_51932_0200_PP_1644.png,cmoderatedr,anodr,0.6640625,0.0638427734375,0.1673583984375,0.050537109375,0.053985595703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52038_0200_PP_740.png,cmoderatedr,anodr,0.728515625,0.050811767578125,0.1319580078125,0.044891357421875,0.04388427734375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52122_0200_PP_719.png,cmoderatedr,anodr,0.72021484375,0.052398681640625,0.135986328125,0.046173095703125,0.04541015625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52174_0200_PP_1579.png,cmoderatedr,cmoderatedr,0.1630859375,0.1871337890625,0.41357421875,0.0821533203125,0.1539306640625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52194_0200_PP_1692.png,cmoderatedr,cmoderatedr,0.1181640625,0.2069091796875,0.427978515625,0.08062744140625,0.166259765625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52245_0200_PP_244.png,cmoderatedr,anodr,0.66650390625,0.06146240234375,0.1727294921875,0.047821044921875,0.0513916015625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52271_0200_PP_1639.png,cmoderatedr,anodr,0.568359375,0.082275390625,0.2269287109375,0.05511474609375,0.06744384765625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52685_0200_PP_739.png,cmoderatedr,anodr,0.7236328125,0.0498046875,0.129150390625,0.05108642578125,0.046478271484375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52777_0200_PP_224.png,cmoderatedr,cmoderatedr,0.30322265625,0.1505126953125,0.34423828125,0.07867431640625,0.12347412109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_52860_0200_PP_700.png,cmoderatedr,cmoderatedr,0.227783203125,0.1708984375,0.37841796875,0.0823974609375,0.140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_57650_0200_PP_1569.png,cmoderatedr,anodr,0.63818359375,0.068359375,0.1854248046875,0.051055908203125,0.05706787109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_57680_0200_PP_1704.png,cmoderatedr,anodr,0.496337890625,0.09844970703125,0.265380859375,0.06024169921875,0.0797119140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58287_0200_PP_1618.png,cmoderatedr,anodr,0.39599609375,0.1258544921875,0.297607421875,0.0751953125,0.10540771484375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58314_0200_PP_1606.png,cmoderatedr,anodr,0.50634765625,0.09918212890625,0.2425537109375,0.0673828125,0.08441162109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58471_0200_PP_1654.png,cmoderatedr,anodr,0.5283203125,0.0936279296875,0.2303466796875,0.06671142578125,0.08099365234375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58497_0200_PP_709.png,cmoderatedr,anodr,0.51416015625,0.09686279296875,0.23828125,0.0673828125,0.0833740234375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58548_0200_PP_673.png,cmoderatedr,cmoderatedr,0.128662109375,0.20361328125,0.4248046875,0.080322265625,0.16259765625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58563_0200_PP_697.png,cmoderatedr,anodr,0.71630859375,0.05126953125,0.1341552734375,0.051025390625,0.04742431640625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58638_0200_PP_210.png,cmoderatedr,anodr,0.7490234375,0.045501708984375,0.1187744140625,0.04547119140625,0.041290283203125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58747_0200_PP_230.png,cmoderatedr,anodr,0.72216796875,0.051177978515625,0.132568359375,0.04833984375,0.0458984375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58869_0200_PP_1684.png,cmoderatedr,anodr,0.384521484375,0.126220703125,0.317138671875,0.06951904296875,0.1025390625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_58889_0200_PP_705.png,cmoderatedr,cmoderatedr,0.333984375,0.139404296875,0.33740234375,0.07464599609375,0.11444091796875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59242_0200_PP_208.png,cmoderatedr,anodr,0.7548828125,0.04547119140625,0.118408203125,0.041961669921875,0.0394287109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59717_0200_PP_724.png,cmoderatedr,anodr,0.6884765625,0.0589599609375,0.1536865234375,0.048553466796875,0.0501708984375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_59735_0200_PP_209.png,cmoderatedr,anodr,0.6884765625,0.0584716796875,0.1556396484375,0.0478515625,0.049713134765625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60454_0200_PP_1681.png,cmoderatedr,anodr,0.72607421875,0.050933837890625,0.1346435546875,0.0445556640625,0.043731689453125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60545_0200_PP_204.png,cmoderatedr,cmoderatedr,0.1878662109375,0.18408203125,0.404052734375,0.07843017578125,0.1456298828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60895_0200_PP_1676.png,cmoderatedr,anodr,0.67724609375,0.059600830078125,0.166015625,0.0469970703125,0.0499267578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60913_0200_PP_1700.png,cmoderatedr,cmoderatedr,0.273193359375,0.151123046875,0.408203125,0.059356689453125,0.10809326171875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_60978_0200_PP_722.png,cmoderatedr,cmoderatedr,0.309814453125,0.1485595703125,0.3427734375,0.077392578125,0.12139892578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61000_0200_PP_1724.png,cmoderatedr,anodr,0.751953125,0.045623779296875,0.120361328125,0.04217529296875,0.0396728515625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61081_0200_PP_708.png,cmoderatedr,anodr,0.662109375,0.062042236328125,0.1748046875,0.048736572265625,0.05230712890625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61151_0200_PP_729.png,cmoderatedr,anodr,0.5810546875,0.082275390625,0.2041015625,0.06182861328125,0.071044921875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61169_0200_PP_679.png,cmoderatedr,anodr,0.68310546875,0.05810546875,0.1502685546875,0.05499267578125,0.053375244140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61222_0200_PP_1593.png,cmoderatedr,cmoderatedr,0.1641845703125,0.189697265625,0.420654296875,0.07672119140625,0.1488037109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61251_0200_PP_745.png,cmoderatedr,cmoderatedr,0.3203125,0.1422119140625,0.35009765625,0.07269287109375,0.11474609375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61501_0200_PP_1723.png,cmoderatedr,anodr,0.7314453125,0.04901123046875,0.1304931640625,0.045745849609375,0.04339599609375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060412_61808_0200_PP_1624.png,cmoderatedr,cmoderatedr,0.28466796875,0.1519775390625,0.366455078125,0.0745849609375,0.12237548828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45212_0100_PP_1647.png,cmoderatedr,anodr,0.66943359375,0.0604248046875,0.15625,0.057708740234375,0.056243896484375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45248_0100_PP_1597.png,cmoderatedr,anodr,0.69091796875,0.055908203125,0.146728515625,0.054534912109375,0.0518798828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45455_0100_PP_1678.png,cmoderatedr,anodr,0.74951171875,0.04656982421875,0.12054443359375,0.04278564453125,0.04046630859375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45691_0100_PP_1619.png,cmoderatedr,cmoderatedr,0.2322998046875,0.1668701171875,0.377685546875,0.083251953125,0.139892578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060522_45718_0100_PP_730.png,cmoderatedr,cmoderatedr,0.34326171875,0.134033203125,0.347900390625,0.0682373046875,0.10650634765625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,0.68408203125,0.058563232421875,0.1510009765625,0.0533447265625,0.052764892578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,0.693359375,0.0576171875,0.1478271484375,0.05072021484375,0.05059814453125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_43174_0100_PP_1648.png,cmoderatedr,anodr,0.73193359375,0.050048828125,0.1300048828125,0.044586181640625,0.04327392578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45216_0100_PP_219.png,cmoderatedr,cmoderatedr,0.2459716796875,0.1602783203125,0.37255859375,0.08404541015625,0.13720703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45235_0100_PP_1715.png,cmoderatedr,cmoderatedr,0.279296875,0.1513671875,0.355712890625,0.0833740234375,0.1302490234375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45369_0100_PP_1574.png,cmoderatedr,cmoderatedr,0.279052734375,0.15625,0.353271484375,0.08148193359375,0.1298828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,0.26171875,0.162841796875,0.3623046875,0.0804443359375,0.1326904296875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45662_0100_PP_1650.png,cmoderatedr,anodr,0.71923828125,0.05010986328125,0.130126953125,0.052947998046875,0.047576904296875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45697_0100_PP_1706.png,cmoderatedr,anodr,0.7001953125,0.053436279296875,0.138916015625,0.056243896484375,0.051177978515625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45787_0100_PP_1570.png,cmoderatedr,anodr,0.35986328125,0.1341552734375,0.3134765625,0.0787353515625,0.11358642578125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45812_0100_PP_1649.png,cmoderatedr,cmoderatedr,0.326904296875,0.143798828125,0.32958984375,0.0797119140625,0.12005615234375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48028_0100_PP_1610.png,cmoderatedr,cmoderatedr,0.229248046875,0.1722412109375,0.378173828125,0.08099365234375,0.1392822265625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48102_0100_PP_686.png,cmoderatedr,cmoderatedr,0.1663818359375,0.1929931640625,0.40576171875,0.08111572265625,0.15380859375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48477_0100_PP_754.png,cmoderatedr,anodr,0.69140625,0.05694580078125,0.1588134765625,0.045379638671875,0.047637939453125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48572_0100_PP_750.png,cmoderatedr,cmoderatedr,0.1444091796875,0.1983642578125,0.422119140625,0.078857421875,0.1563720703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48787_0100_PP_746.png,cmoderatedr,cmoderatedr,0.17333984375,0.188720703125,0.408935546875,0.07928466796875,0.149658203125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48990_0100_PP_755.png,cmoderatedr,cmoderatedr,0.2176513671875,0.1756591796875,0.384033203125,0.0810546875,0.1417236328125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49010_0100_PP_1743.png,cmoderatedr,cmoderatedr,0.193359375,0.1834716796875,0.39453125,0.0814208984375,0.1473388671875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49791_0100_PP_682.png,cmoderatedr,anodr,0.7060546875,0.05364990234375,0.1387939453125,0.0521240234375,0.04925537109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49859_0100_PP_1577.png,cmoderatedr,anodr,0.7236328125,0.050750732421875,0.13232421875,0.047882080078125,0.04541015625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49928_0100_PP_1623.png,cmoderatedr,anodr,0.69921875,0.056671142578125,0.146240234375,0.04876708984375,0.0491943359375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49942_0100_PP_1697.png,cmoderatedr,anodr,0.481201171875,0.1051025390625,0.25537109375,0.0693359375,0.089111328125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50019_0100_PP_234.png,cmoderatedr,anodr,0.65625,0.06561279296875,0.1663818359375,0.054595947265625,0.057281494140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50135_0100_PP_763.png,cmoderatedr,anodr,0.50048828125,0.1002197265625,0.2445068359375,0.06890869140625,0.08599853515625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50234_0100_PP_712.png,cmoderatedr,anodr,0.471923828125,0.10693359375,0.258056640625,0.07147216796875,0.091552734375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50262_0100_PP_1717.png,cmoderatedr,anodr,0.5966796875,0.07769775390625,0.19384765625,0.06268310546875,0.06915283203125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50392_0100_PP_1651.png,cmoderatedr,anodr,0.51171875,0.09765625,0.237548828125,0.0687255859375,0.084228515625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50707_0100_PP_1561.png,cmoderatedr,anodr,0.65185546875,0.06463623046875,0.16796875,0.05712890625,0.058319091796875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56255_0100_PP_218.png,cmoderatedr,anodr,0.429443359375,0.11737060546875,0.280517578125,0.073486328125,0.09912109375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56338_0100_PP_1583.png,cmoderatedr,anodr,0.42822265625,0.117431640625,0.280517578125,0.07415771484375,0.0997314453125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56700_0100_PP_1667.png,cmoderatedr,anodr,0.405029296875,0.12347412109375,0.294677734375,0.07373046875,0.1031494140625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56730_0100_PP_1584.png,cmoderatedr,cmoderatedr,0.3271484375,0.143798828125,0.33349609375,0.07745361328125,0.1180419921875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56834_0100_PP_1660.png,cmoderatedr,anodr,0.7421875,0.04718017578125,0.1251220703125,0.04400634765625,0.04150390625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_57156_0100_PP_1582.png,cmoderatedr,cmoderatedr,0.325439453125,0.1419677734375,0.33056640625,0.08111572265625,0.12103271484375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_57447_0100_PP_769.png,cmoderatedr,anodr,0.36962890625,0.13232421875,0.3095703125,0.077392578125,0.11114501953125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_36860_0100_PP_718.png,cmoderatedr,cmoderatedr,0.1949462890625,0.1837158203125,0.39306640625,0.0810546875,0.147216796875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_36895_0100_PP_753.png,cmoderatedr,cmoderatedr,0.1673583984375,0.1934814453125,0.404052734375,0.0811767578125,0.1539306640625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_51377_0100_PP_676.png,cmoderatedr,anodr,0.51806640625,0.09600830078125,0.2335205078125,0.06884765625,0.08331298828125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_51399_0100_PP_1641.png,cmoderatedr,anodr,0.344482421875,0.136962890625,0.320556640625,0.0804443359375,0.11737060546875
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53233_0100_PP_239.png,cmoderatedr,anodr,0.3759765625,0.13134765625,0.308837890625,0.0748291015625,0.10894775390625
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53455_0100_PP_1560.png,cmoderatedr,anodr,0.75048828125,0.046356201171875,0.1201171875,0.04278564453125,0.040313720703125
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53522_0100_PP_767.png,cmoderatedr,anodr,0.7470703125,0.047149658203125,0.12237548828125,0.0428466796875,0.040771484375
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53540_0100_PP_1554.png,cmoderatedr,anodr,0.73291015625,0.050018310546875,0.1292724609375,0.044708251953125,0.043243408203125
