filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
anodr/IM003726_458.png,0.904775,0.039320,0.018089,0.020299,0.017517,anodr
anodr/IM003746_1197.png,0.917958,0.027733,0.017015,0.019968,0.017326,anodr
anodr/IM003747_871.png,0.925479,0.025466,0.013031,0.020153,0.015871,anodr
anodr/IM003758_1267.png,0.898222,0.049724,0.016065,0.022153,0.013836,anodr
anodr/IM003759_1223.png,0.814780,0.117339,0.034448,0.020568,0.012866,anodr
anodr/IM003765_298.png,0.417211,0.428544,0.108152,0.027293,0.018799,bmilddr
anodr/IM003766_882.png,0.908621,0.032425,0.018352,0.022634,0.017968,anodr
anodr/IM003787_848.png,0.916812,0.031941,0.016846,0.018600,0.015801,anodr
anodr/IM003788_854.png,0.883863,0.052302,0.030411,0.016706,0.016718,anodr
anodr/IM003794_1134.png,0.923687,0.027737,0.017431,0.016780,0.014365,anodr
anodr/IM003795_527.png,0.923548,0.028038,0.017432,0.018027,0.012955,anodr
anodr/IM003812_1066.png,0.780973,0.118682,0.061071,0.026987,0.012288,anodr
anodr/IM003826_490.png,0.904353,0.040187,0.021673,0.017723,0.016063,anodr
anodr/IM003827_327.png,0.893469,0.062499,0.022042,0.013939,0.008051,anodr
anodr/IM003840_1265.png,0.900679,0.034567,0.021683,0.025718,0.017354,anodr
anodr/IM003841_441.png,0.825158,0.057136,0.071938,0.017796,0.027972,anodr
anodr/IM003856_129.png,0.922592,0.030482,0.014313,0.018005,0.014608,anodr
anodr/IM003857_386.png,0.835534,0.098703,0.032569,0.016558,0.016636,anodr
anodr/IM003878_873.png,0.923045,0.023179,0.016711,0.020904,0.016160,anodr
anodr/IM003879_122.png,0.914680,0.031168,0.017617,0.019142,0.017392,anodr
anodr/IM003893_377.png,0.897445,0.042718,0.019460,0.025052,0.015325,anodr
anodr/IM003894_407.png,0.895147,0.047442,0.018663,0.021858,0.016890,anodr
anodr/IM003909_1252.png,0.934727,0.022536,0.014952,0.015264,0.012520,anodr
anodr/IM003910_917.png,0.937342,0.019610,0.014002,0.015363,0.013683,anodr
anodr/IM003924_336.png,0.916875,0.021578,0.017467,0.022743,0.021337,anodr
anodr/IM003925_58.png,0.915140,0.022664,0.018048,0.022732,0.021415,anodr
anodr/IM003949_1279.png,0.932941,0.022341,0.014733,0.016811,0.013174,anodr
anodr/IM003950_362.png,0.943574,0.019900,0.012244,0.011281,0.013001,anodr
anodr/IM003968_1368.png,0.888722,0.056297,0.015358,0.024097,0.015527,anodr
anodr/IM003969_371.png,0.915877,0.031880,0.015010,0.021984,0.015248,anodr
anodr/IM003982_1260.png,0.908448,0.030741,0.020329,0.022069,0.018413,anodr
anodr/IM003983_823.png,0.898230,0.040855,0.017155,0.024902,0.018859,anodr
anodr/IM003989_369.png,0.921328,0.025483,0.016551,0.021013,0.015625,anodr
anodr/IM003990_467.png,0.916744,0.026626,0.016536,0.023097,0.016997,anodr
anodr/IM004005_1271.png,0.916486,0.036771,0.015933,0.017632,0.013180,anodr
anodr/IM004006_526.png,0.929931,0.025103,0.016522,0.015737,0.012707,anodr
anodr/IM004012_1285.png,0.903370,0.035010,0.018232,0.026191,0.017197,anodr
anodr/IM004013_507.png,0.918194,0.029706,0.016329,0.020715,0.015057,anodr
anodr/IM004027_104.png,0.918129,0.017812,0.032193,0.019038,0.012829,anodr
anodr/IM004028_147.png,0.855684,0.028028,0.083940,0.020588,0.011760,anodr
anodr/IM004035_972.png,0.922897,0.025180,0.014249,0.021161,0.016513,anodr
anodr/IM004036_412.png,0.915275,0.026186,0.016699,0.022936,0.018903,anodr
anodr/IM004092_1321.png,0.913971,0.034531,0.016253,0.017668,0.017576,anodr
anodr/IM004093_554.png,0.908600,0.036900,0.018539,0.018429,0.017532,anodr
anodr/IM004154_501.png,0.921682,0.027432,0.017543,0.018879,0.014464,anodr
anodr/IM004155_553.png,0.926771,0.023255,0.016707,0.019020,0.014247,anodr
anodr/IM004161_413.png,0.918468,0.032164,0.015291,0.018481,0.015597,anodr
anodr/IM004162_454.png,0.934928,0.023809,0.014421,0.014548,0.012293,anodr
anodr/IM004168_1029.png,0.911890,0.032765,0.019028,0.018152,0.018166,anodr
anodr/IM004169_1293.png,0.884781,0.040078,0.024428,0.026721,0.023992,anodr
anodr/IM004177_1042.png,0.922710,0.022242,0.021646,0.018349,0.015053,anodr
anodr/IM004191_897.png,0.913593,0.032698,0.018015,0.020022,0.015672,anodr
anodr/IM004192_519.png,0.911837,0.032281,0.017056,0.020230,0.018597,anodr
anodr/IM004226_1179.png,0.907325,0.036297,0.018185,0.022132,0.016060,anodr
anodr/IM004227_318.png,0.903074,0.035578,0.017344,0.026080,0.017923,anodr
anodr/IM004240_1001.png,0.828423,0.112282,0.021199,0.022418,0.015678,anodr
anodr/IM004241_285.png,0.923553,0.025300,0.020499,0.016454,0.014194,anodr
anodr/IM004251_529.png,0.932210,0.021186,0.019097,0.014992,0.012515,anodr
anodr/IM004252_1177.png,0.933660,0.015341,0.023522,0.014547,0.012930,anodr
anodr/IM004261_995.png,0.869475,0.075861,0.019444,0.021619,0.013600,anodr
anodr/IM004262_32.png,0.904189,0.045695,0.018966,0.017657,0.013494,anodr
anodr/IM004269_1023.png,0.918714,0.022819,0.018081,0.021756,0.018631,anodr
anodr/IM004270_68.png,0.927281,0.022674,0.015080,0.017616,0.017349,anodr
anodr/IM004276_1147.png,0.061468,0.011351,0.084388,0.023162,0.819632,eproliferativedr
anodr/IM004277_1005.png,0.662040,0.214468,0.081712,0.021809,0.019971,anodr
anodr/IM004290_546.png,0.838351,0.077315,0.043521,0.022799,0.018013,anodr
anodr/IM004291_885.png,0.896348,0.044746,0.024979,0.020396,0.013531,anodr
anodr/IM004297_1118.png,0.909098,0.033838,0.025354,0.016925,0.014785,anodr
anodr/IM004298_23.png,0.016758,0.218745,0.754140,0.004296,0.006061,cmoderatedr
anodr/IM004305_1262.png,0.920051,0.023958,0.018004,0.022166,0.015821,anodr
anodr/IM004306_961.png,0.788463,0.078808,0.099130,0.020300,0.013299,anodr
anodr/IM004312_1116.png,0.929521,0.023033,0.014883,0.019537,0.013025,anodr
anodr/IM004313_82.png,0.919757,0.025186,0.016717,0.022703,0.015637,anodr
anodr/IM004342_134.png,0.931441,0.024678,0.013441,0.016489,0.013952,anodr
anodr/IM004343_1171.png,0.924659,0.026468,0.015941,0.018428,0.014503,anodr
anodr/IM004391_1055.png,0.741504,0.039208,0.072063,0.068576,0.078650,anodr
anodr/IM004392_1221.png,0.925602,0.017774,0.018545,0.020472,0.017607,anodr
anodr/IM004398_352.png,0.776532,0.147041,0.047348,0.014843,0.014236,anodr
anodr/IM004399_398.png,0.923035,0.027249,0.014210,0.018446,0.017059,anodr
anodr/IM004406_570.png,0.883731,0.060891,0.020502,0.016280,0.018596,anodr
anodr/IM004407_993.png,0.897401,0.046735,0.022733,0.016127,0.017005,anodr
anodr/IM004423_1335.png,0.906706,0.038357,0.022391,0.016506,0.016040,anodr
anodr/IM004424_1319.png,0.909636,0.027859,0.021208,0.022976,0.018320,anodr
anodr/IM004439_1030.png,0.917040,0.028449,0.014305,0.022871,0.017335,anodr
anodr/IM004440_49.png,0.924238,0.024865,0.014921,0.019218,0.016758,anodr
anodr/IM004461_1301.png,0.532161,0.207405,0.222571,0.019710,0.018153,anodr
anodr/IM004462_1313.png,0.925757,0.023549,0.018068,0.018383,0.014242,anodr
anodr/IM004470_568.png,0.919135,0.030429,0.017573,0.019860,0.013003,anodr
anodr/IM004471_1003.png,0.914061,0.036687,0.016495,0.020364,0.012393,anodr
anodr/IM004493_1067.png,0.926039,0.022060,0.014837,0.019205,0.017858,anodr
anodr/IM004494_902.png,0.926767,0.021581,0.015636,0.019227,0.016789,anodr
anodr/IM004528_422.png,0.382506,0.344759,0.207601,0.016594,0.048540,anodr
anodr/IM004529_1024.png,0.902349,0.045496,0.020008,0.016223,0.015924,anodr
anodr/IM004537_1296.png,0.921157,0.025914,0.018762,0.020823,0.013344,anodr
anodr/IM004538_937.png,0.863765,0.081008,0.021785,0.017265,0.016177,anodr
anodr/IM004553_446.png,0.908512,0.036408,0.024419,0.018151,0.012510,anodr
anodr/IM004554_342.png,0.923818,0.025756,0.016462,0.018525,0.015438,anodr
anodr/IM004569_1249.png,0.915737,0.024988,0.018206,0.021594,0.019475,anodr
anodr/IM004570_387.png,0.922822,0.023310,0.016813,0.019916,0.017139,anodr
anodr/IM004599_1105.png,0.873334,0.039162,0.030380,0.020340,0.036783,anodr
anodr/IM004600_1257.png,0.866264,0.072830,0.029604,0.012439,0.018863,anodr
anodr/IM004606_1258.png,0.916405,0.026435,0.015969,0.021820,0.019370,anodr
anodr/IM004607_346.png,0.874191,0.067641,0.023899,0.019552,0.014717,anodr
anodr/IM004620_537.png,0.825686,0.111432,0.030919,0.018200,0.013762,anodr
anodr/IM004621_891.png,0.910121,0.037116,0.016104,0.019823,0.016836,anodr
anodr/IM004638_1284.png,0.897344,0.048238,0.021374,0.018978,0.014066,anodr
anodr/IM004639_1318.png,0.753655,0.153714,0.052190,0.021676,0.018765,anodr
anodr/IM004645_116.png,0.923138,0.026800,0.017802,0.016831,0.015429,anodr
anodr/IM004646_442.png,0.723071,0.099389,0.151055,0.012716,0.013769,anodr
anodr/IM004653_61.png,0.906351,0.036101,0.020028,0.022577,0.014942,anodr
anodr/IM004654_411.png,0.426684,0.342973,0.198486,0.017234,0.014623,anodr
anodr/IM004668_495.png,0.805025,0.087511,0.050971,0.020570,0.035922,anodr
anodr/IM004669_1361.png,0.931603,0.021277,0.017109,0.016805,0.013206,anodr
anodr/IM004685_99.png,0.181761,0.285692,0.482692,0.026583,0.023272,cmoderatedr
anodr/IM004686_87.png,0.049788,0.120233,0.797840,0.011618,0.020521,cmoderatedr
anodr/IM004737_438.png,0.888865,0.049708,0.034259,0.016113,0.011054,anodr
anodr/IM004739_359.png,0.319930,0.445902,0.205471,0.020752,0.007945,bmilddr
anodr/IM004747_1073.png,0.249437,0.322955,0.410216,0.010041,0.007351,cmoderatedr
anodr/IM004748_1253.png,0.126664,0.080334,0.764099,0.011500,0.017404,cmoderatedr
anodr/IM004764_395.png,0.912807,0.036213,0.016545,0.021529,0.012906,anodr
anodr/IM004765_536.png,0.922268,0.033169,0.012348,0.019019,0.013196,anodr
anodr/IM004782_149.png,0.913357,0.028535,0.027587,0.015785,0.014737,anodr
anodr/IM004783_1057.png,0.933156,0.023142,0.019325,0.013059,0.011318,anodr
anodr/IM004798_1025.png,0.918012,0.021493,0.021874,0.026590,0.012031,anodr
anodr/IM004805_272.png,0.907601,0.036457,0.022004,0.020768,0.013170,anodr
anodr/IM004806_509.png,0.341137,0.237942,0.377440,0.013700,0.029781,cmoderatedr
anodr/IM004831_1354.png,0.649630,0.205401,0.109223,0.016226,0.019520,anodr
anodr/IM004832_127.png,0.216408,0.183409,0.571207,0.012879,0.016097,cmoderatedr
bmilddr/20051020_43832_0100_PP_650.png,0.903905,0.030243,0.020029,0.026229,0.019594,anodr
bmilddr/20051020_43882_0100_PP_1450.png,0.275902,0.486247,0.212884,0.012647,0.012321,bmilddr
bmilddr/20051020_44762_0100_PP_160.png,0.911121,0.030189,0.019135,0.022365,0.017189,anodr
bmilddr/20051020_44782_0100_PP_1446.png,0.913794,0.026308,0.019954,0.022194,0.017750,anodr
bmilddr/20051020_45004_0100_PP_633.png,0.910843,0.036516,0.015101,0.023713,0.013827,anodr
bmilddr/20051020_55701_0100_PP_1403.png,0.175521,0.392521,0.386730,0.014654,0.030574,bmilddr
bmilddr/20051020_56592_0100_PP_1477.png,0.928536,0.028075,0.015198,0.015449,0.012743,anodr
bmilddr/20051020_61804_0100_PP_162.png,0.925808,0.020388,0.020442,0.021058,0.012305,anodr
bmilddr/20051020_63045_0100_PP_1412.png,0.919596,0.032725,0.015325,0.018207,0.014148,anodr
bmilddr/20051020_63829_0100_PP_1510.png,0.895055,0.046118,0.017901,0.024985,0.015941,anodr
bmilddr/20051020_63936_0100_PP_1417.png,0.058803,0.254662,0.655315,0.016677,0.014544,cmoderatedr
bmilddr/20051020_64703_0100_PP_652.png,0.909511,0.029542,0.018956,0.023936,0.018055,anodr
bmilddr/20051020_64945_0100_PP_647.png,0.909032,0.037588,0.015948,0.021262,0.016170,anodr
bmilddr/20051020_64993_0100_PP_1457.png,0.920130,0.028982,0.013926,0.022321,0.014640,anodr
bmilddr/20051021_39482_0100_PP_1406.png,0.605390,0.083122,0.230834,0.027681,0.052972,anodr
bmilddr/20051021_40018_0100_PP_1421.png,0.907353,0.036393,0.016898,0.022736,0.016620,anodr
bmilddr/20051021_58316_0100_PP_623.png,0.918436,0.033604,0.014266,0.020112,0.013582,anodr
bmilddr/20051109_57451_0400_PP_1483.png,0.929881,0.030434,0.013723,0.013693,0.012269,anodr
bmilddr/20051109_59751_0400_PP_632.png,0.849684,0.048508,0.042007,0.022326,0.037475,anodr
bmilddr/20051109_59864_0400_PP_612.png,0.908201,0.029870,0.028430,0.014567,0.018933,anodr
bmilddr/20051110_34071_0400_PP_1429.png,0.905091,0.036443,0.024591,0.019973,0.013902,anodr
bmilddr/20051110_35926_0400_PP_1520.png,0.913115,0.031936,0.018432,0.020027,0.016491,anodr
bmilddr/20051110_38194_0400_PP_1497.png,0.923545,0.027260,0.019669,0.016571,0.012955,anodr
bmilddr/20051110_38239_0400_PP_182.png,0.924810,0.022700,0.016408,0.020218,0.015864,anodr
bmilddr/20051116_43954_0400_PP_1481.png,0.895399,0.050988,0.021311,0.019813,0.012489,anodr
bmilddr/20051116_43995_0400_PP_1430.png,0.895214,0.049403,0.018880,0.022087,0.014417,anodr
bmilddr/20051116_44615_0400_PP_1468.png,0.911371,0.038828,0.020080,0.016857,0.012864,anodr
bmilddr/20051116_44718_0400_PP_666.png,0.930290,0.023102,0.013747,0.019476,0.013386,anodr
bmilddr/20051116_44750_0400_PP_622.png,0.917165,0.028634,0.016477,0.020836,0.016888,anodr
bmilddr/20051116_44804_0400_PP_587.png,0.908807,0.028459,0.019158,0.024449,0.019127,anodr
bmilddr/20051116_44816_0400_PP_1433.png,0.891506,0.049349,0.022971,0.019088,0.017086,anodr
bmilddr/20051116_54484_0400_PP_620.png,0.920688,0.026099,0.016007,0.023150,0.014057,anodr
bmilddr/20051116_54587_0400_PP_1484.png,0.923227,0.028997,0.015045,0.018794,0.013937,anodr
bmilddr/20051116_54642_0400_PP_589.png,0.825818,0.118950,0.019715,0.019134,0.016383,anodr
bmilddr/20051116_54663_0400_PP_598.png,0.845042,0.098136,0.020262,0.020227,0.016332,anodr
bmilddr/20051116_54692_0400_PP_646.png,0.915507,0.029793,0.016539,0.021364,0.016796,anodr
bmilddr/20051117_37213_0400_PP_1512.png,0.928059,0.024544,0.014039,0.018497,0.014861,anodr
bmilddr/20051130_54333_0400_PP_1435.png,0.905014,0.033364,0.021059,0.023803,0.016759,anodr
bmilddr/20051130_54616_0400_PP_586.png,0.867123,0.074673,0.025071,0.020608,0.012525,anodr
bmilddr/20051130_55124_0400_PP_616.png,0.928840,0.023393,0.015864,0.018612,0.013291,anodr
bmilddr/20051130_58921_0400_PP_170.png,0.924252,0.022826,0.016187,0.020826,0.015909,anodr
bmilddr/20051130_59916_0400_PP_1504.png,0.909108,0.041320,0.018058,0.016866,0.014647,anodr
bmilddr/20051130_59930_0400_PP_1521.png,0.867562,0.085663,0.017270,0.015153,0.014353,anodr
bmilddr/20051130_60760_0400_PP_1434.png,0.886975,0.052561,0.022789,0.020102,0.017573,anodr
bmilddr/20051201_38537_0400_PP_614.png,0.923869,0.022891,0.015104,0.020254,0.017881,anodr
bmilddr/20051202_36970_0400_PP_1513.png,0.922007,0.023166,0.017544,0.020195,0.017088,anodr
bmilddr/20051202_37199_0400_PP_1453.png,0.042603,0.176399,0.756481,0.011060,0.013456,cmoderatedr
bmilddr/20051202_39630_0400_PP_1527.png,0.918087,0.033363,0.016590,0.017253,0.014707,anodr
bmilddr/20051202_39708_0400_PP_1401.png,0.100304,0.112495,0.652842,0.031834,0.102524,cmoderatedr
bmilddr/20051202_41260_0400_PP_1487.png,0.912996,0.033914,0.018067,0.019106,0.015918,anodr
bmilddr/20051202_48393_0400_PP_1507.png,0.831321,0.091161,0.037190,0.024131,0.016197,anodr
bmilddr/20051202_48421_0400_PP_658.png,0.915698,0.026460,0.018538,0.022663,0.016642,anodr
bmilddr/20051202_51574_0400_PP_1451.png,0.911330,0.042979,0.016034,0.017831,0.011826,anodr
bmilddr/20051202_54547_0400_PP_1445.png,0.925351,0.023145,0.016724,0.019382,0.015398,anodr
bmilddr/20051202_54555_0400_PP_1502.png,0.920540,0.025692,0.018173,0.018888,0.016707,anodr
bmilddr/20051202_55484_0400_PP_1532.png,0.920540,0.025692,0.018173,0.018888,0.016707,anodr
bmilddr/20051202_55498_0400_PP_1454.png,0.925351,0.023145,0.016724,0.019382,0.015398,anodr
bmilddr/20051205_58577_0400_PP_1475.png,0.910493,0.030198,0.017599,0.025378,0.016332,anodr
bmilddr/20051205_59300_0400_PP_637.png,0.920944,0.029625,0.019013,0.016006,0.014411,anodr
bmilddr/20051205_59702_0400_PP_173.png,0.881542,0.057888,0.027222,0.018312,0.015036,anodr
bmilddr/20051205_59715_0400_PP_1525.png,0.899672,0.043428,0.024665,0.017590,0.014645,anodr
bmilddr/20051207_54614_0400_PP_1482.png,0.118949,0.242278,0.600164,0.020599,0.018009,cmoderatedr
bmilddr/20051207_62252_0400_PP_592.png,0.939452,0.016709,0.016126,0.014740,0.012973,anodr
bmilddr/20051207_62275_0400_PP_1466.png,0.905606,0.040066,0.021572,0.017307,0.015450,anodr
bmilddr/20051207_62320_0400_PP_167.png,0.928340,0.023715,0.015228,0.018124,0.014593,anodr
bmilddr/20051212_36548_0400_PP_1414.png,0.915321,0.028561,0.018046,0.021641,0.016432,anodr
bmilddr/20051212_38076_0400_PP_1422.png,0.009170,0.120368,0.845668,0.015674,0.009120,cmoderatedr
bmilddr/20051213_62046_0100_PP_661.png,0.882870,0.059579,0.022355,0.021457,0.013739,anodr
bmilddr/20051213_62188_0100_PP_1407.png,0.834482,0.079502,0.048005,0.021429,0.016582,anodr
bmilddr/20051214_40361_0100_PP_1458.png,0.872750,0.074751,0.019659,0.019463,0.013378,anodr
bmilddr/20051214_40456_0100_PP_642.png,0.851470,0.089355,0.019151,0.022452,0.017572,anodr
bmilddr/20051214_40719_0100_PP_1511.png,0.920735,0.029925,0.016565,0.019705,0.013070,anodr
bmilddr/20051214_50933_0100_PP_1469.png,0.913548,0.035424,0.015501,0.018800,0.016727,anodr
bmilddr/20051214_52695_0100_PP_644.png,0.168477,0.186357,0.611118,0.014199,0.019849,cmoderatedr
bmilddr/20051216_43814_0200_PP_186.png,0.929379,0.024875,0.013485,0.017557,0.014704,anodr
bmilddr/20051216_45100_0200_PP_1515.png,0.906710,0.032928,0.020858,0.020891,0.018612,anodr
bmilddr/20051216_45375_0200_PP_172.png,0.879947,0.025717,0.062444,0.013403,0.018489,anodr
bmilddr/20051216_45478_0200_PP_1479.png,0.930541,0.022295,0.015569,0.018435,0.013159,anodr
bmilddr/20051216_45595_0200_PP_645.png,0.901737,0.039661,0.023457,0.018624,0.016521,anodr
bmilddr/20051216_45619_0200_PP_608.png,0.874438,0.069551,0.021403,0.022165,0.012444,anodr
bmilddr/20051216_45757_0200_PP_1547.png,0.909934,0.032883,0.022005,0.020177,0.015001,anodr
bmilddr/20051216_45899_0200_PP_1536.png,0.924763,0.020371,0.019879,0.017932,0.017054,anodr
bmilddr/20051216_46156_0200_PP_1424.png,0.031615,0.499326,0.447187,0.005582,0.016290,bmilddr
bmilddr/20051216_47420_0200_PP_169.png,0.931887,0.019645,0.014392,0.020849,0.013227,anodr
bmilddr/20060407_39402_0200_PP_1480.png,0.897248,0.045061,0.022406,0.020639,0.014647,anodr
bmilddr/20060407_39667_0200_PP_651.png,0.309538,0.253485,0.405697,0.016324,0.014956,cmoderatedr
bmilddr/20060407_40937_0200_PP_1464.png,0.912653,0.029988,0.019399,0.020231,0.017729,anodr
bmilddr/20060407_40957_0200_PP_194.png,0.852959,0.075503,0.031552,0.020234,0.019752,anodr
bmilddr/20060407_41330_0200_PP_617.png,0.925995,0.025944,0.016736,0.017784,0.013541,anodr
bmilddr/20060407_44173_0200_PP_1519.png,0.878010,0.061558,0.029467,0.018664,0.012301,anodr
bmilddr/20060407_44192_0200_PP_601.png,0.833897,0.073387,0.059182,0.019710,0.013824,anodr
bmilddr/20060407_45087_0200_PP_593.png,0.914674,0.034049,0.017435,0.018949,0.014893,anodr
bmilddr/20060407_45362_0200_PP_1538.png,0.877948,0.041436,0.037269,0.020926,0.022421,anodr
bmilddr/20060407_45379_0200_PP_648.png,0.908433,0.034422,0.018397,0.021810,0.016938,anodr
bmilddr/20060407_45592_0200_PP_1534.png,0.860363,0.086071,0.020514,0.020570,0.012482,anodr
bmilddr/20060407_45932_0200_PP_618.png,0.923401,0.026032,0.015412,0.019379,0.015777,anodr
bmilddr/20060407_46050_0200_PP_1529.png,0.112079,0.162630,0.685509,0.006171,0.033610,cmoderatedr
bmilddr/20060410_39203_0200_PP_185.png,0.895376,0.034165,0.024688,0.023924,0.021847,anodr
bmilddr/20060410_39334_0200_PP_190.png,0.919015,0.030530,0.016140,0.020401,0.013913,anodr
bmilddr/20060410_39355_0200_PP_662.png,0.921448,0.022065,0.018986,0.021396,0.016104,anodr
bmilddr/20060410_39726_0200_PP_1411.png,0.931487,0.029701,0.015976,0.013292,0.009545,anodr
bmilddr/20060410_39976_0200_PP_1517.png,0.884832,0.068315,0.021036,0.016249,0.009568,anodr
bmilddr/20060410_40254_0200_PP_660.png,0.840004,0.048400,0.041141,0.020632,0.049823,anodr
bmilddr/20060410_40381_0200_PP_193.png,0.862492,0.063847,0.046679,0.013830,0.013152,anodr
bmilddr/20060410_40481_0200_PP_1413.png,0.920475,0.022131,0.019620,0.021203,0.016571,anodr
bmilddr/20060410_40605_0200_PP_611.png,0.811378,0.110227,0.042426,0.021661,0.014307,anodr
bmilddr/20060410_40830_0200_PP_654.png,0.903849,0.033929,0.031429,0.016722,0.014071,anodr
bmilddr/20060410_41077_0200_PP_1443.png,0.906888,0.026840,0.028816,0.019389,0.018067,anodr
bmilddr/20060410_41330_0200_PP_659.png,0.919023,0.014464,0.034152,0.015188,0.017173,anodr
bmilddr/20060410_41356_0200_PP_1526.png,0.920240,0.016848,0.024893,0.019054,0.018965,anodr
bmilddr/20060410_41626_0200_PP_629.png,0.908480,0.045356,0.017034,0.016652,0.012478,anodr
bmilddr/20060410_41747_0200_PP_1415.png,0.051765,0.175640,0.751797,0.012534,0.008264,cmoderatedr
bmilddr/20060410_43675_0200_PP_1493.png,0.352245,0.365430,0.256939,0.014597,0.010789,bmilddr
bmilddr/20060410_43959_0200_PP_177.png,0.912788,0.031055,0.032231,0.013158,0.010767,anodr
bmilddr/20060410_44623_0200_PP_1452.png,0.896106,0.049025,0.019623,0.019511,0.015736,anodr
bmilddr/20060410_44953_0200_PP_1402.png,0.902408,0.042090,0.017330,0.023438,0.014734,anodr
bmilddr/20060410_46874_0200_PP_1439.png,0.032729,0.247440,0.700628,0.010981,0.008222,cmoderatedr
bmilddr/20060410_46893_0200_PP_176.png,0.927289,0.024246,0.014709,0.018950,0.014806,anodr
bmilddr/20060410_47016_0200_PP_1544.png,0.874747,0.025162,0.060454,0.016995,0.022641,anodr
bmilddr/20060410_47166_0200_PP_1508.png,0.907234,0.035363,0.018287,0.021901,0.017214,anodr
bmilddr/20060410_47331_0200_PP_590.png,0.894211,0.031562,0.028303,0.020435,0.025490,anodr
bmilddr/20060411_57962_0200_PP_1455.png,0.587521,0.271213,0.103520,0.019970,0.017776,anodr
bmilddr/20060411_57986_0200_PP_656.png,0.918729,0.032714,0.017051,0.018389,0.013117,anodr
bmilddr/20060411_58051_0200_PP_621.png,0.923866,0.033971,0.015088,0.014044,0.013032,anodr
bmilddr/20060411_58155_0200_PP_1425.png,0.922517,0.029665,0.025409,0.012692,0.009716,anodr
bmilddr/20060411_58718_0200_PP_1523.png,0.920543,0.029432,0.018157,0.019476,0.012392,anodr
bmilddr/20060411_58736_0200_PP_171.png,0.914849,0.035229,0.017369,0.019391,0.013162,anodr
bmilddr/20060411_58971_0200_PP_599.png,0.925256,0.025273,0.016303,0.018958,0.014209,anodr
bmilddr/20060411_58993_0200_PP_159.png,0.924181,0.029213,0.015366,0.017434,0.013807,anodr
bmilddr/20060411_59587_0200_PP_161.png,0.917443,0.029667,0.019604,0.017857,0.015430,anodr
bmilddr/20060411_59657_0200_PP_1409.png,0.683909,0.213683,0.067280,0.021646,0.013482,anodr
bmilddr/20060411_59941_0200_PP_1456.png,0.908707,0.029347,0.024811,0.019364,0.017770,anodr
bmilddr/20060411_60028_0200_PP_180.png,0.918570,0.028418,0.023729,0.016951,0.012331,anodr
bmilddr/20060411_60347_0200_PP_1473.png,0.850463,0.061284,0.056150,0.017984,0.014119,anodr
bmilddr/20060411_60368_0200_PP_610.png,0.937664,0.014410,0.016546,0.015797,0.015583,anodr
bmilddr/20060411_60446_0200_PP_184.png,0.922636,0.027586,0.016790,0.018869,0.014119,anodr
bmilddr/20060411_60533_0200_PP_1410.png,0.886808,0.064518,0.019226,0.016360,0.013088,anodr
bmilddr/20060411_61029_0200_PP_1420.png,0.879238,0.064907,0.025253,0.018044,0.012558,anodr
bmilddr/20060411_61060_0200_PP_1472.png,0.817662,0.119441,0.024482,0.022193,0.016221,anodr
bmilddr/20060411_61548_0200_PP_1462.png,0.919089,0.031435,0.015764,0.019924,0.013789,anodr
bmilddr/20060411_61564_0200_PP_1531.png,0.926655,0.028514,0.014243,0.017592,0.012996,anodr
bmilddr/20060411_61952_0200_PP_1448.png,0.798299,0.080874,0.090530,0.018815,0.011481,anodr
bmilddr/20060411_61979_0200_PP_1491.png,0.916331,0.031571,0.023780,0.015649,0.012670,anodr
bmilddr/20060411_62142_0200_PP_191.png,0.757821,0.095856,0.115501,0.017134,0.013689,anodr
bmilddr/20060411_62228_0200_PP_1495.png,0.914629,0.034210,0.016717,0.019140,0.015305,anodr
bmilddr/20060411_62250_0200_PP_631.png,0.918114,0.031547,0.016917,0.017458,0.015965,anodr
bmilddr/20060412_51656_0200_PP_664.png,0.741427,0.168572,0.057602,0.015269,0.017129,anodr
bmilddr/20060412_51775_0200_PP_639.png,0.929789,0.020579,0.016048,0.016495,0.017089,anodr
bmilddr/20060412_52020_0200_PP_1518.png,0.906763,0.040302,0.018591,0.019997,0.014347,anodr
bmilddr/20060412_52587_0200_PP_1460.png,0.900712,0.046508,0.024012,0.019285,0.009483,anodr
bmilddr/20060412_52758_0200_PP_166.png,0.301835,0.105874,0.567660,0.013319,0.011312,cmoderatedr
bmilddr/20060412_52978_0200_PP_1465.png,0.902946,0.051869,0.016837,0.016590,0.011758,anodr
bmilddr/20060412_52997_0200_PP_655.png,0.888216,0.059988,0.016576,0.021249,0.013971,anodr
bmilddr/20060412_57846_0200_PP_1492.png,0.885981,0.041269,0.047405,0.015231,0.010113,anodr
bmilddr/20060412_58171_0200_PP_1416.png,0.915270,0.032441,0.020974,0.016910,0.014405,anodr
bmilddr/20060412_58368_0200_PP_1549.png,0.923961,0.024185,0.023568,0.014012,0.014273,anodr
bmilddr/20060412_58387_0200_PP_1548.png,0.925408,0.018689,0.022039,0.016502,0.017362,anodr
bmilddr/20060412_58668_0200_PP_1494.png,0.886004,0.063760,0.024590,0.014758,0.010888,anodr
bmilddr/20060412_58945_0200_PP_1501.png,0.877760,0.052868,0.039213,0.018168,0.011991,anodr
bmilddr/20060412_58965_0200_PP_597.png,0.911740,0.027416,0.026223,0.017384,0.017237,anodr
