filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
IM004569_1249.png,0.963191,0.011737,0.014261,0.004541,0.006271,anodr
IM004570_387.png,0.961655,0.012072,0.014882,0.004761,0.006630,anodr
IM004599_1105.png,0.905707,0.026590,0.045540,0.008448,0.013715,anodr
IM004600_1257.png,0.354480,0.311692,0.263859,0.016795,0.053174,anodr
IM004606_1258.png,0.961690,0.012359,0.014826,0.004554,0.006571,anodr
IM004607_346.png,0.953089,0.017677,0.017404,0.004529,0.007300,anodr
IM004620_537.png,0.955177,0.015229,0.017506,0.004659,0.007428,anodr
IM004621_891.png,0.954998,0.015751,0.017246,0.004524,0.007480,anodr
IM004638_1284.png,0.962451,0.012477,0.014341,0.004319,0.006414,anodr
IM004639_1318.png,0.916949,0.050081,0.020178,0.003871,0.008922,anodr
IM004645_116.png,0.958301,0.013208,0.016804,0.004785,0.006902,anodr
IM004646_442.png,0.831039,0.045617,0.093485,0.013253,0.016605,anodr
IM004653_61.png,0.955485,0.012186,0.018120,0.005852,0.008358,anodr
IM004654_411.png,0.830672,0.044123,0.084585,0.015065,0.025556,anodr
IM004668_495.png,0.941625,0.019225,0.026286,0.005522,0.007341,anodr
IM004669_1361.png,0.963800,0.011332,0.013965,0.004776,0.006128,anodr
IM004685_99.png,0.171698,0.030622,0.278160,0.153510,0.366010,eproliferativedr
IM004686_87.png,0.486491,0.049846,0.310103,0.058467,0.095093,anodr
IM004737_438.png,0.938823,0.024568,0.023834,0.004721,0.008055,anodr
IM004739_359.png,0.729349,0.068130,0.165182,0.016337,0.021003,anodr
IM004747_1073.png,0.687444,0.179990,0.109724,0.006242,0.016601,anodr
IM004748_1253.png,0.785571,0.049307,0.131827,0.015249,0.018046,anodr
IM004764_395.png,0.961643,0.012052,0.014968,0.004716,0.006622,anodr
IM004765_536.png,0.961188,0.012110,0.015205,0.004762,0.006735,anodr
IM004782_149.png,0.958348,0.013468,0.016932,0.004607,0.006645,anodr
IM004783_1057.png,0.961904,0.012494,0.014965,0.004333,0.006304,anodr
IM004798_1025.png,0.963550,0.010878,0.014446,0.004692,0.006434,anodr
IM004805_272.png,0.899511,0.020086,0.049083,0.013744,0.017576,anodr
IM004806_509.png,0.860180,0.044438,0.070586,0.009860,0.014935,anodr
IM004831_1354.png,0.960505,0.012899,0.015495,0.004573,0.006529,anodr
IM004832_127.png,0.817112,0.056501,0.098909,0.010931,0.016548,anodr
20051020_43832_0100_PP_650.png,0.961610,0.012431,0.014771,0.004668,0.006520,anodr
20051020_43882_0100_PP_1450.png,0.713444,0.097849,0.166506,0.008869,0.013333,anodr
20051020_44762_0100_PP_160.png,0.964050,0.011680,0.013840,0.004414,0.006017,anodr
20051020_44782_0100_PP_1446.png,0.962614,0.011725,0.014670,0.004681,0.006310,anodr
20051020_45004_0100_PP_633.png,0.958681,0.014345,0.015971,0.004475,0.006528,anodr
20051020_55701_0100_PP_1403.png,0.588632,0.124226,0.246986,0.015122,0.025033,anodr
20051020_56592_0100_PP_1477.png,0.947697,0.019251,0.020690,0.004745,0.007616,anodr
20051020_61804_0100_PP_162.png,0.833051,0.038533,0.097019,0.014941,0.016455,anodr
20051020_63045_0100_PP_1412.png,0.957252,0.014767,0.017076,0.004433,0.006472,anodr
20051020_63829_0100_PP_1510.png,0.958064,0.014001,0.016499,0.004584,0.006852,anodr
20051020_63936_0100_PP_1417.png,0.289988,0.183675,0.493459,0.013149,0.019729,cmoderatedr
20051020_64703_0100_PP_652.png,0.960040,0.013581,0.015014,0.004653,0.006712,anodr
20051020_64945_0100_PP_647.png,0.962032,0.012454,0.014821,0.004398,0.006296,anodr
20051020_64993_0100_PP_1457.png,0.960210,0.013576,0.015576,0.004441,0.006197,anodr
20051021_39482_0100_PP_1406.png,0.947122,0.018128,0.021361,0.005030,0.008359,anodr
20051021_40018_0100_PP_1421.png,0.958568,0.014005,0.016307,0.004500,0.006620,anodr
20051021_58316_0100_PP_623.png,0.955197,0.015328,0.018071,0.004659,0.006746,anodr
20051109_57451_0400_PP_1483.png,0.838235,0.041162,0.089290,0.012683,0.018630,anodr
20051109_59751_0400_PP_632.png,0.954741,0.014739,0.018513,0.004755,0.007251,anodr
20051109_59864_0400_PP_612.png,0.948860,0.013993,0.022185,0.006068,0.008894,anodr
20051110_34071_0400_PP_1429.png,0.955738,0.014937,0.017304,0.004738,0.007283,anodr
20051110_35926_0400_PP_1520.png,0.794372,0.092750,0.091497,0.007465,0.013917,anodr
20051110_38194_0400_PP_1497.png,0.959506,0.013051,0.016125,0.004633,0.006685,anodr
20051110_38239_0400_PP_182.png,0.965157,0.010912,0.013417,0.004546,0.005968,anodr
20051116_43954_0400_PP_1481.png,0.958937,0.013804,0.016390,0.004447,0.006422,anodr
20051116_43995_0400_PP_1430.png,0.953289,0.015854,0.018767,0.004756,0.007334,anodr
20051116_44615_0400_PP_1468.png,0.915089,0.042667,0.028773,0.004537,0.008935,anodr
20051116_44718_0400_PP_666.png,0.959361,0.013573,0.016160,0.004502,0.006403,anodr
20051116_44750_0400_PP_622.png,0.959635,0.013116,0.015815,0.004740,0.006694,anodr
20051116_44804_0400_PP_587.png,0.959727,0.013138,0.015507,0.004707,0.006921,anodr
20051116_44816_0400_PP_1433.png,0.937144,0.026646,0.024077,0.004235,0.007898,anodr
20051116_54484_0400_PP_620.png,0.958463,0.012995,0.016535,0.004901,0.007106,anodr
20051116_54587_0400_PP_1484.png,0.614444,0.149224,0.204083,0.010618,0.021631,anodr
20051116_54642_0400_PP_589.png,0.948764,0.019244,0.020233,0.004431,0.007328,anodr
20051116_54663_0400_PP_598.png,0.959438,0.013816,0.015620,0.004524,0.006602,anodr
20051116_54692_0400_PP_646.png,0.952428,0.015405,0.019577,0.005077,0.007513,anodr
20051117_37213_0400_PP_1512.png,0.960072,0.013836,0.015248,0.004411,0.006433,anodr
20051130_54333_0400_PP_1435.png,0.958714,0.014625,0.015482,0.004426,0.006753,anodr
20051130_54616_0400_PP_586.png,0.934164,0.026162,0.025664,0.005014,0.008996,anodr
20051130_55124_0400_PP_616.png,0.958468,0.013966,0.016232,0.004594,0.006739,anodr
20051130_58921_0400_PP_170.png,0.959757,0.013481,0.015579,0.004596,0.006587,anodr
20051130_59916_0400_PP_1504.png,0.958070,0.014540,0.016488,0.004326,0.006576,anodr
20051130_59930_0400_PP_1521.png,0.946504,0.020034,0.021203,0.004742,0.007517,anodr
20051130_60760_0400_PP_1434.png,0.959949,0.012792,0.015768,0.004653,0.006838,anodr
20051201_38537_0400_PP_614.png,0.958698,0.013265,0.016351,0.004767,0.006920,anodr
20051202_36970_0400_PP_1513.png,0.963750,0.011153,0.013974,0.004751,0.006372,anodr
20051202_37199_0400_PP_1453.png,0.563830,0.149782,0.254328,0.011706,0.020353,anodr
20051202_39630_0400_PP_1527.png,0.955099,0.015736,0.017953,0.004436,0.006776,anodr
20051202_39708_0400_PP_1401.png,0.252785,0.091173,0.597093,0.027655,0.031294,cmoderatedr
20051202_41260_0400_PP_1487.png,0.959249,0.014067,0.015716,0.004418,0.006550,anodr
20051202_48393_0400_PP_1507.png,0.960094,0.012561,0.016042,0.004715,0.006588,anodr
20051202_48421_0400_PP_658.png,0.960669,0.012795,0.015418,0.004597,0.006521,anodr
20051202_51574_0400_PP_1451.png,0.958192,0.013829,0.016851,0.004575,0.006553,anodr
20051202_54547_0400_PP_1445.png,0.962947,0.011917,0.014375,0.004546,0.006215,anodr
20051202_54555_0400_PP_1502.png,0.953998,0.015679,0.018935,0.004758,0.006630,anodr
20051202_55484_0400_PP_1532.png,0.953998,0.015679,0.018935,0.004758,0.006630,anodr
20051202_55498_0400_PP_1454.png,0.962947,0.011917,0.014375,0.004546,0.006215,anodr
20051205_58577_0400_PP_1475.png,0.958791,0.014916,0.014887,0.004513,0.006894,anodr
20051205_59300_0400_PP_637.png,0.960707,0.013073,0.015271,0.004486,0.006463,anodr
20051205_59702_0400_PP_173.png,0.960158,0.012069,0.016394,0.004697,0.006682,anodr
20051205_59715_0400_PP_1525.png,0.962263,0.012027,0.014649,0.004532,0.006529,anodr
20051207_54614_0400_PP_1482.png,0.621537,0.136411,0.210536,0.010828,0.020688,anodr
20051207_62252_0400_PP_592.png,0.876340,0.032796,0.071318,0.008483,0.011063,anodr
20051207_62275_0400_PP_1466.png,0.955938,0.015833,0.016909,0.004336,0.006984,anodr
20051207_62320_0400_PP_167.png,0.959266,0.013552,0.016241,0.004483,0.006458,anodr
20051212_36548_0400_PP_1414.png,0.959042,0.013444,0.016022,0.004738,0.006754,anodr
20051212_38076_0400_PP_1422.png,0.279059,0.203323,0.484689,0.012576,0.020353,cmoderatedr
20051213_62046_0100_PP_661.png,0.954191,0.017580,0.017618,0.004135,0.006475,anodr
20051213_62188_0100_PP_1407.png,0.958288,0.014493,0.016407,0.004295,0.006517,anodr
20051214_40361_0100_PP_1458.png,0.955956,0.015789,0.017060,0.004306,0.006889,anodr
20051214_40456_0100_PP_642.png,0.946576,0.020665,0.020251,0.004536,0.007970,anodr
20051214_40719_0100_PP_1511.png,0.865470,0.038409,0.072379,0.010411,0.013332,anodr
20051214_50933_0100_PP_1469.png,0.945201,0.020078,0.022529,0.004813,0.007379,anodr
20051214_52695_0100_PP_644.png,0.962230,0.011453,0.015265,0.004627,0.006424,anodr
20051216_43814_0200_PP_186.png,0.963292,0.011856,0.014232,0.004403,0.006216,anodr
20051216_45100_0200_PP_1515.png,0.959045,0.013389,0.016500,0.004477,0.006589,anodr
20051216_45375_0200_PP_172.png,0.947871,0.017627,0.021767,0.004854,0.007881,anodr
20051216_45478_0200_PP_1479.png,0.964161,0.011241,0.014024,0.004503,0.006071,anodr
20051216_45595_0200_PP_645.png,0.961033,0.012295,0.015933,0.004447,0.006293,anodr
20051216_45619_0200_PP_608.png,0.882542,0.021977,0.067516,0.012243,0.015722,anodr
20051216_45757_0200_PP_1547.png,0.962855,0.012086,0.014648,0.004319,0.006093,anodr
20051216_45899_0200_PP_1536.png,0.961270,0.012289,0.015566,0.004537,0.006338,anodr
20051216_46156_0200_PP_1424.png,0.561219,0.116802,0.283216,0.015153,0.023610,anodr
20051216_47420_0200_PP_169.png,0.961447,0.012874,0.015087,0.004422,0.006170,anodr
20060407_39402_0200_PP_1480.png,0.965088,0.010721,0.013615,0.004483,0.006093,anodr
20060407_39667_0200_PP_651.png,0.905184,0.033918,0.047840,0.005535,0.007523,anodr
20060407_40937_0200_PP_1464.png,0.961755,0.012366,0.015145,0.004456,0.006277,anodr
20060407_40957_0200_PP_194.png,0.961436,0.013326,0.014463,0.004311,0.006464,anodr
20060407_41330_0200_PP_617.png,0.962391,0.011906,0.014696,0.004580,0.006426,anodr
20060407_44173_0200_PP_1519.png,0.961077,0.011839,0.015840,0.004623,0.006621,anodr
20060407_44192_0200_PP_601.png,0.692493,0.053985,0.212821,0.018619,0.022082,anodr
20060407_45087_0200_PP_593.png,0.962794,0.012285,0.014472,0.004360,0.006090,anodr
20060407_45362_0200_PP_1538.png,0.557310,0.133187,0.266376,0.015324,0.027803,anodr
20060407_45379_0200_PP_648.png,0.961827,0.012194,0.014993,0.004562,0.006424,anodr
20060407_45592_0200_PP_1534.png,0.943873,0.020396,0.023556,0.004777,0.007398,anodr
20060407_45932_0200_PP_618.png,0.960861,0.013498,0.015112,0.004379,0.006150,anodr
20060407_46050_0200_PP_1529.png,0.870194,0.030712,0.073515,0.011041,0.014538,anodr
20060410_39203_0200_PP_185.png,0.963812,0.011215,0.014148,0.004529,0.006297,anodr
20060410_39334_0200_PP_190.png,0.964308,0.010789,0.014106,0.004627,0.006170,anodr
20060410_39355_0200_PP_662.png,0.964836,0.010636,0.013644,0.004666,0.006218,anodr
20060410_39726_0200_PP_1411.png,0.902091,0.021137,0.053717,0.010309,0.012747,anodr
20060410_39976_0200_PP_1517.png,0.956873,0.012506,0.018654,0.004994,0.006972,anodr
20060410_40254_0200_PP_660.png,0.946585,0.016775,0.021685,0.006050,0.008905,anodr
20060410_40381_0200_PP_193.png,0.959726,0.013757,0.016191,0.004175,0.006150,anodr
20060410_40481_0200_PP_1413.png,0.964288,0.010988,0.013663,0.004720,0.006340,anodr
20060410_40605_0200_PP_611.png,0.964085,0.011100,0.014113,0.004570,0.006132,anodr
20060410_40830_0200_PP_654.png,0.924268,0.025520,0.037407,0.005266,0.007539,anodr
20060410_41077_0200_PP_1443.png,0.961999,0.011796,0.015181,0.004562,0.006462,anodr
20060410_41330_0200_PP_659.png,0.961696,0.011957,0.014976,0.004571,0.006801,anodr
20060410_41356_0200_PP_1526.png,0.963006,0.011458,0.014627,0.004552,0.006357,anodr
20060410_41626_0200_PP_629.png,0.961633,0.012203,0.014886,0.004649,0.006629,anodr
20060410_41747_0200_PP_1415.png,0.653460,0.103929,0.213187,0.012532,0.016892,anodr
20060410_43675_0200_PP_1493.png,0.753408,0.092017,0.133356,0.007698,0.013521,anodr
20060410_43959_0200_PP_177.png,0.960142,0.012933,0.016359,0.004462,0.006104,anodr
20060410_44623_0200_PP_1452.png,0.960735,0.012922,0.015450,0.004589,0.006302,anodr
20060410_44953_0200_PP_1402.png,0.962161,0.012655,0.014751,0.004365,0.006068,anodr
20060410_46874_0200_PP_1439.png,0.252387,0.272686,0.451180,0.008330,0.015417,cmoderatedr
20060410_46893_0200_PP_176.png,0.959272,0.013477,0.016203,0.004500,0.006548,anodr
20060410_47016_0200_PP_1544.png,0.960788,0.011617,0.016404,0.004629,0.006562,anodr
20060410_47166_0200_PP_1508.png,0.961019,0.012805,0.015275,0.004453,0.006448,anodr
20060410_47331_0200_PP_590.png,0.961851,0.012333,0.014947,0.004391,0.006477,anodr
20060411_57962_0200_PP_1455.png,0.960221,0.012897,0.015735,0.004612,0.006535,anodr
20060411_57986_0200_PP_656.png,0.961542,0.012250,0.014894,0.004720,0.006593,anodr
20060411_58051_0200_PP_621.png,0.848964,0.069174,0.065268,0.005651,0.010943,anodr
20060411_58155_0200_PP_1425.png,0.958087,0.014221,0.016910,0.004365,0.006417,anodr
20060411_58718_0200_PP_1523.png,0.960660,0.012890,0.015670,0.004474,0.006305,anodr
20060411_58736_0200_PP_171.png,0.961374,0.012390,0.015353,0.004464,0.006418,anodr
20060411_58971_0200_PP_599.png,0.961781,0.012434,0.015051,0.004521,0.006213,anodr
20060411_58993_0200_PP_159.png,0.961903,0.012277,0.014914,0.004594,0.006312,anodr
20060411_59587_0200_PP_161.png,0.961907,0.012399,0.014873,0.004474,0.006347,anodr
20060411_59657_0200_PP_1409.png,0.961683,0.012102,0.015337,0.004525,0.006353,anodr
20060411_59941_0200_PP_1456.png,0.961876,0.012204,0.015064,0.004469,0.006388,anodr
20060411_60028_0200_PP_180.png,0.955648,0.013262,0.019147,0.004946,0.006998,anodr
20060411_60347_0200_PP_1473.png,0.842156,0.042993,0.088823,0.010595,0.015433,anodr
20060411_60368_0200_PP_610.png,0.914807,0.020263,0.043816,0.009157,0.011957,anodr
20060411_60446_0200_PP_184.png,0.891409,0.043739,0.048561,0.006072,0.010218,anodr
20060411_60533_0200_PP_1410.png,0.963387,0.011825,0.014149,0.004475,0.006164,anodr
20060411_61029_0200_PP_1420.png,0.960752,0.012314,0.016335,0.004447,0.006152,anodr
20060411_61060_0200_PP_1472.png,0.961034,0.012270,0.015662,0.004649,0.006386,anodr
20060411_61548_0200_PP_1462.png,0.963550,0.011365,0.014472,0.004489,0.006124,anodr
20060411_61564_0200_PP_1531.png,0.963715,0.011396,0.014174,0.004509,0.006206,anodr
20060411_61952_0200_PP_1448.png,0.956509,0.013948,0.018459,0.004585,0.006499,anodr
20060411_61979_0200_PP_1491.png,0.963149,0.011004,0.015063,0.004575,0.006210,anodr
20060411_62142_0200_PP_191.png,0.958673,0.013164,0.017847,0.004401,0.005915,anodr
20060411_62228_0200_PP_1495.png,0.959391,0.013689,0.016490,0.004332,0.006098,anodr
20060411_62250_0200_PP_631.png,0.960449,0.013489,0.015477,0.004351,0.006233,anodr
20060412_51656_0200_PP_664.png,0.815688,0.086793,0.078327,0.006283,0.012909,anodr
20060412_51775_0200_PP_639.png,0.959441,0.013140,0.016161,0.004551,0.006707,anodr
20060412_52020_0200_PP_1518.png,0.963527,0.011640,0.014325,0.004458,0.006050,anodr
20060412_52587_0200_PP_1460.png,0.963902,0.011473,0.014175,0.004409,0.006041,anodr
20060412_52758_0200_PP_166.png,0.383355,0.120792,0.453320,0.018540,0.023993,cmoderatedr
20060412_52978_0200_PP_1465.png,0.963912,0.011712,0.013956,0.004376,0.006043,anodr
20060412_52997_0200_PP_655.png,0.961534,0.012691,0.015058,0.004430,0.006288,anodr
20060412_57846_0200_PP_1492.png,0.935318,0.017861,0.032074,0.006201,0.008546,anodr
20060412_58171_0200_PP_1416.png,0.961002,0.014364,0.014555,0.003969,0.006110,anodr
20060412_58368_0200_PP_1549.png,0.965341,0.010128,0.013626,0.004686,0.006218,anodr
20060412_58387_0200_PP_1548.png,0.963935,0.010894,0.014135,0.004716,0.006320,anodr
20060412_58668_0200_PP_1494.png,0.930647,0.031239,0.025191,0.004433,0.008490,anodr
20060412_58945_0200_PP_1501.png,0.642435,0.101077,0.223519,0.013010,0.019959,anodr
20060412_58965_0200_PP_597.png,0.753589,0.102939,0.120304,0.007615,0.015553,anodr
20060412_59012_0200_PP_1400.png,0.489154,0.136358,0.333746,0.016017,0.024724,anodr
20060412_59037_0200_PP_181.png,0.960411,0.012845,0.015831,0.004498,0.006415,anodr
20060412_59100_0200_PP_164.png,0.807712,0.090850,0.082331,0.006111,0.012997,anodr
20060412_59124_0200_PP_1516.png,0.962312,0.012151,0.014461,0.004563,0.006513,anodr
20060412_59400_0200_PP_163.png,0.637845,0.118550,0.216920,0.009887,0.016798,anodr
20060412_59423_0200_PP_1478.png,0.365574,0.109090,0.485599,0.018119,0.021618,cmoderatedr
20060412_59636_0200_PP_1537.png,0.963731,0.011511,0.014402,0.004347,0.006008,anodr
20060412_59658_0200_PP_1459.png,0.960352,0.012933,0.015869,0.004499,0.006348,anodr
20060412_60337_0200_PP_1474.png,0.933241,0.019838,0.032461,0.006266,0.008194,anodr
20060412_60396_0200_PP_634.png,0.962442,0.011757,0.014805,0.004670,0.006327,anodr
20060412_60475_0200_PP_1528.png,0.950496,0.016626,0.021622,0.004621,0.006634,anodr
20060412_60573_0200_PP_1423.png,0.959917,0.013004,0.016059,0.004517,0.006503,anodr
20060412_60825_0200_PP_613.png,0.948905,0.017489,0.021378,0.005007,0.007221,anodr
20060412_60845_0200_PP_641.png,0.960721,0.012624,0.015597,0.004598,0.006461,anodr
20060412_61299_0200_PP_653.png,0.966352,0.011004,0.012712,0.004222,0.005710,anodr
20060412_61316_0200_PP_1418.png,0.885821,0.048503,0.048351,0.006120,0.011205,anodr
20060412_61593_0200_PP_663.png,0.963347,0.011635,0.014232,0.004567,0.006219,anodr
20060412_61615_0200_PP_649.png,0.961417,0.012493,0.014989,0.004632,0.006469,anodr
20060412_61681_0200_PP_1449.png,0.962098,0.012227,0.014732,0.004491,0.006453,anodr
20060412_63009_0200_PP_665.png,0.962295,0.011949,0.014740,0.004557,0.006459,anodr
20060412_63032_0200_PP_657.png,0.963964,0.011260,0.013912,0.004577,0.006288,anodr
20060412_63088_0200_PP_174.png,0.957835,0.014740,0.016857,0.004253,0.006315,anodr
20060412_63104_0200_PP_195.png,0.440324,0.091777,0.387377,0.033843,0.046678,anodr
20060522_45069_0100_PP_1530.png,0.960621,0.013106,0.015135,0.004565,0.006572,anodr
20060522_45402_0100_PP_630.png,0.963953,0.011583,0.014207,0.004369,0.005889,anodr
20060522_45935_0100_PP_1542.png,0.961709,0.012626,0.014892,0.004424,0.006349,anodr
20060522_45967_0100_PP_640.png,0.961182,0.012529,0.015426,0.004478,0.006385,anodr
20060522_46454_0100_PP_1533.png,0.958695,0.014311,0.016168,0.004419,0.006407,anodr
20060523_43267_0100_PP_1476.png,0.619569,0.175085,0.179741,0.008096,0.017509,anodr
20060523_48425_0100_PP_624.png,0.942527,0.013860,0.022317,0.008699,0.012597,anodr
20060523_48643_0100_PP_1546.png,0.959689,0.013545,0.016117,0.004333,0.006316,anodr
20060523_48659_0100_PP_1485.png,0.959116,0.013611,0.016194,0.004515,0.006565,anodr
20060523_48816_0100_PP_636.png,0.897334,0.042884,0.041733,0.006336,0.011713,anodr
20060523_49269_0100_PP_1540.png,0.959336,0.014313,0.015964,0.004233,0.006154,anodr
20060523_49288_0100_PP_607.png,0.949722,0.018948,0.019607,0.004330,0.007392,anodr
20060523_49449_0100_PP_1404.png,0.962191,0.012294,0.014888,0.004489,0.006138,anodr
20060523_49591_0100_PP_1427.png,0.961849,0.012273,0.014913,0.004594,0.006370,anodr
20060523_50408_0100_PP_192.png,0.949520,0.018219,0.021089,0.004335,0.006837,anodr
20060523_50730_0100_PP_1428.png,0.859340,0.042130,0.077443,0.009415,0.011671,anodr
20060529_56853_0100_PP_596.png,0.907328,0.035416,0.042107,0.006040,0.009109,anodr
20060529_57174_0100_PP_1535.png,0.939103,0.019581,0.027537,0.005419,0.008360,anodr
20060530_53617_0100_PP_1467.png,0.907297,0.039398,0.039376,0.005147,0.008782,anodr
20060530_55203_0100_PP_600.png,0.957780,0.014946,0.016579,0.004248,0.006447,anodr
20060530_55370_0100_PP_1432.png,0.958881,0.014207,0.016261,0.004307,0.006345,anodr
20060530_55390_0100_PP_189.png,0.956046,0.015619,0.017341,0.004347,0.006647,anodr
20060530_55451_0100_PP_605.png,0.638788,0.167347,0.162003,0.011021,0.020841,anodr
20060530_55628_0100_PP_179.png,0.796932,0.038115,0.122259,0.018665,0.024030,anodr
IM000013_604.png,0.516267,0.132943,0.311029,0.015493,0.024268,anodr
IM000065_1419.png,0.887519,0.031715,0.054070,0.009986,0.016709,anodr
IM000066_1405.png,0.461527,0.112620,0.353170,0.028374,0.044310,anodr
IM000079_603.png,0.487330,0.131507,0.326069,0.020393,0.034701,anodr
IM000138_1440.png,0.843904,0.052370,0.072464,0.010411,0.020852,anodr
IM000145_165.png,0.375501,0.226948,0.334382,0.016112,0.047058,anodr
IM000320_1514.png,0.522874,0.233455,0.217015,0.008373,0.018283,anodr
IM000405_1490.png,0.950445,0.017628,0.020531,0.004525,0.006871,anodr
IM000406_178.png,0.958552,0.013802,0.016323,0.004571,0.006751,anodr
IM000413_1505.png,0.959925,0.013344,0.015597,0.004584,0.006551,anodr
IM000500_1522.png,0.951414,0.016336,0.020119,0.004779,0.007353,anodr
IM000530_183.png,0.304707,0.134555,0.505121,0.021172,0.034444,cmoderatedr
IM000654_1447.png,0.160066,0.032628,0.529207,0.125377,0.152723,cmoderatedr
IM000725_1489.png,0.705855,0.123334,0.139441,0.009875,0.021495,anodr
IM000732_635.png,0.891446,0.052460,0.041573,0.005086,0.009436,anodr
IM000768_1496.png,0.810177,0.054292,0.100398,0.013076,0.022056,anodr
IM000769_1442.png,0.686401,0.054153,0.193801,0.028764,0.036881,anodr
IM000826_1444.png,0.801516,0.069747,0.102518,0.009701,0.016518,anodr
IM000834_606.png,0.842076,0.075443,0.063887,0.006254,0.012339,anodr
IM000848_1431.png,0.950070,0.015722,0.020879,0.005491,0.007839,anodr
IM000880_594.png,0.945710,0.012322,0.023276,0.007685,0.011008,anodr
IM000984_1426.png,0.957197,0.016173,0.016246,0.004053,0.006330,anodr
IM001033_628.png,0.958523,0.013481,0.016651,0.004601,0.006745,anodr
IM001110_1543.png,0.947151,0.018294,0.021482,0.005155,0.007918,anodr
IM001146_638.png,0.954981,0.015388,0.017893,0.004707,0.007031,anodr
IM001200_1471.png,0.837777,0.059044,0.079638,0.008605,0.014936,anodr
IM001218_1438.png,0.929552,0.033801,0.023827,0.004350,0.008470,anodr
IM001301_1408.png,0.748334,0.078200,0.138295,0.012028,0.023143,anodr
IM001307_168.png,0.955942,0.016153,0.016749,0.004467,0.006689,anodr
IM001328_1506.png,0.731406,0.124506,0.113297,0.009400,0.021391,anodr
IM001358_1461.png,0.956116,0.015182,0.017224,0.004610,0.006869,anodr
IM001439_175.png,0.960182,0.011613,0.016044,0.005112,0.007049,anodr
IM001643_615.png,0.623324,0.165274,0.181046,0.009252,0.021105,anodr
IM001681_187.png,0.908792,0.028313,0.042905,0.007515,0.012475,anodr
IM001805_1498.png,0.950381,0.017263,0.020432,0.004667,0.007258,anodr
IM001880_1541.png,0.946911,0.015112,0.022908,0.006091,0.008977,anodr
IM001926_196.png,0.957793,0.013703,0.017153,0.004536,0.006815,anodr
IM001927_619.png,0.701571,0.104562,0.160782,0.010573,0.022512,anodr
IM001964_1503.png,0.888947,0.027744,0.056513,0.010362,0.016434,anodr
IM002033_602.png,0.423654,0.070299,0.442767,0.027336,0.035945,cmoderatedr
IM002148_1437.png,0.961911,0.011972,0.014777,0.004687,0.006652,anodr
IM002252_188.png,0.938355,0.020859,0.026254,0.005533,0.008998,anodr
IM002455_1550.png,0.963621,0.010667,0.013889,0.005020,0.006803,anodr
IM002529_1463.png,0.127622,0.372352,0.311581,0.029587,0.158858,bmilddr
IM002530_1539.png,0.385453,0.123731,0.339052,0.041718,0.110045,anodr
IM002584_1499.png,0.567146,0.124602,0.251537,0.017826,0.038889,anodr
IM002765_643.png,0.313114,0.165732,0.480085,0.016587,0.024482,cmoderatedr
IM002766_1524.png,0.367490,0.093102,0.445272,0.036477,0.057659,cmoderatedr
IM002901_1470.png,0.844574,0.066968,0.065216,0.007937,0.015304,anodr
IM002991_595.png,0.949733,0.017791,0.020552,0.004741,0.007182,anodr
IM003146_591.png,0.882533,0.025067,0.060877,0.012880,0.018643,anodr
IM003221_625.png,0.956129,0.016015,0.016672,0.004434,0.006750,anodr
IM003222_1545.png,0.956348,0.015818,0.016597,0.004516,0.006721,anodr
IM003330_1488.png,0.958170,0.015443,0.016212,0.004075,0.006100,anodr
IM003475_1436.png,0.397691,0.144299,0.397631,0.020479,0.039900,anodr
IM003602_588.png,0.960419,0.012919,0.015527,0.004524,0.006611,anodr
IM003603_1486.png,0.959727,0.013109,0.015972,0.004509,0.006683,anodr
IM003688_1500.png,0.432494,0.069789,0.399345,0.037622,0.060750,anodr
IM003773_1509.png,0.856945,0.080521,0.040760,0.005721,0.016053,anodr
IM004086_1441.png,0.939374,0.024818,0.024500,0.004139,0.007169,anodr
IM004184_627.png,0.662111,0.063778,0.200115,0.027979,0.046016,anodr
IM004797_626.png,0.957025,0.013273,0.017320,0.004963,0.007418,anodr
IM004811_609.png,0.961275,0.012785,0.015270,0.004573,0.006097,anodr
20051020_43906_0100_PP_683.png,0.428063,0.120789,0.398593,0.021091,0.031464,anodr
20051020_44349_0100_PP_1695.png,0.843766,0.056629,0.076445,0.008134,0.015025,anodr
20051020_44598_0100_PP_1638.png,0.904117,0.031615,0.041397,0.008540,0.014331,anodr
20051020_44636_0100_PP_214.png,0.850575,0.073932,0.053702,0.007031,0.014760,anodr
20051020_44901_0100_PP_702.png,0.360176,0.198544,0.406036,0.014119,0.021125,cmoderatedr
20051020_44923_0100_PP_198.png,0.411689,0.206699,0.351283,0.011583,0.018746,anodr
20051020_57566_0100_PP_714.png,0.159754,0.090844,0.697756,0.025224,0.026423,cmoderatedr
20051020_57622_0100_PP_213.png,0.097076,0.042950,0.788506,0.044465,0.027004,cmoderatedr
20051020_57844_0100_PP_1613.png,0.167700,0.090766,0.641550,0.041484,0.058500,cmoderatedr
20051020_58214_0100_PP_685.png,0.264543,0.057188,0.601942,0.044576,0.031750,cmoderatedr
20051020_58276_0100_PP_1634.png,0.337853,0.125372,0.498477,0.017820,0.020478,cmoderatedr
20051020_62014_0100_PP_764.png,0.840903,0.069527,0.061087,0.008949,0.019535,anodr
20051020_62337_0100_PP_765.png,0.136325,0.058093,0.732379,0.037968,0.035236,cmoderatedr
