filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
d0ffa0425ef1.png,0.013847,0.025491,0.725044,0.150422,0.085196,cmoderatedr
d16398c971e9.png,0.012841,0.006212,0.416212,0.438680,0.126055,dseveredr
d868acdccb5b.png,0.010807,0.041203,0.876138,0.048386,0.023466,cmoderatedr
dbb2c63f6f08.png,0.007624,0.001350,0.133902,0.742335,0.114789,dseveredr
e1900014dabf.png,0.013549,0.184616,0.687514,0.047916,0.066406,cmoderatedr
e1fb532f55df.png,0.031569,0.035277,0.035287,0.082007,0.815860,eproliferativedr
e32a359be36d.png,0.011212,0.002434,0.102979,0.542078,0.341297,dseveredr
e52ed5c29c5e.png,0.013283,0.034344,0.763502,0.105064,0.083807,cmoderatedr
e93394175a19.png,0.013216,0.004779,0.281163,0.515191,0.185650,dseveredr
f576e45d1da2.png,0.016325,0.079417,0.707741,0.087982,0.108535,cmoderatedr
f901d460517c.png,0.012322,0.018051,0.790839,0.140581,0.038208,cmoderatedr
f9156aeffc5e.png,0.010173,0.004781,0.159942,0.533440,0.291664,dseveredr
02dda30d3acf.png,0.022495,0.009398,0.015812,0.083809,0.868486,eproliferativedr
0318598cfd16.png,0.022575,0.453541,0.499265,0.009135,0.015484,cmoderatedr
08a3875063c3.png,0.011625,0.004783,0.053029,0.290906,0.639657,eproliferativedr
0981195eb9fb.png,0.008918,0.003929,0.004447,0.054227,0.928479,eproliferativedr
0bf37ca3156a.png,0.017213,0.008890,0.099351,0.325824,0.548722,eproliferativedr
0e0fc1d9810c.png,0.015417,0.009909,0.040948,0.160281,0.773444,eproliferativedr
0e82bcacc475.png,0.012290,0.004381,0.070892,0.328885,0.583552,eproliferativedr
10fca1abf338.png,0.016229,0.034150,0.109762,0.139382,0.700477,eproliferativedr
11242a67122d.png,0.012917,0.036790,0.769907,0.114960,0.065426,cmoderatedr
1a90fad9ffa2.png,0.013714,0.062355,0.700076,0.109965,0.113890,cmoderatedr
2017cd92c63d.png,0.013614,0.015000,0.053012,0.135716,0.782658,eproliferativedr
21d18b022429.png,0.022156,0.027278,0.106149,0.141305,0.703112,eproliferativedr
222f3ee3a1e8.png,0.016068,0.013719,0.046181,0.113090,0.810942,eproliferativedr
247e98aba610.png,0.018283,0.022286,0.020911,0.061941,0.876578,eproliferativedr
2bbcfdc477db.png,0.017028,0.009219,0.091936,0.249727,0.632090,eproliferativedr
3206171db5be.png,0.009717,0.009643,0.022873,0.087604,0.870164,eproliferativedr
374535e0adb8.png,0.016325,0.094687,0.844096,0.027905,0.016988,cmoderatedr
37c4dfe03aba.png,0.013169,0.005784,0.296133,0.512711,0.172203,dseveredr
3b185ac445d0.png,0.014936,0.012468,0.195700,0.324540,0.452355,eproliferativedr
3c78bfca247b.png,0.016630,0.013108,0.068150,0.178143,0.723968,eproliferativedr
3ee4841936ef.png,0.020091,0.789047,0.165542,0.004948,0.020372,bmilddr
46d3316c4857.png,0.013183,0.004340,0.057855,0.403526,0.521096,eproliferativedr
4abca30b676b.png,0.012999,0.016405,0.755432,0.163232,0.051931,cmoderatedr
4dc2211a1c31.png,0.033060,0.009186,0.011647,0.078523,0.867584,eproliferativedr
4dd71fc7f22b.png,0.021397,0.036036,0.077971,0.132857,0.731739,eproliferativedr
518e880613de.png,0.013814,0.052324,0.661101,0.138954,0.133808,cmoderatedr
51a1d162e223.png,0.007121,0.002839,0.006157,0.080223,0.903660,eproliferativedr
58b866484a05.png,0.020894,0.038044,0.041832,0.086548,0.812682,eproliferativedr
5dd2e26fc244.png,0.150105,0.007120,0.019084,0.100729,0.722962,eproliferativedr
612f2df37a1d.png,0.019653,0.084624,0.236936,0.172550,0.486236,eproliferativedr
613028ede6a0.png,0.018727,0.001965,0.133374,0.542898,0.303036,dseveredr
6194e0fff071.png,0.017036,0.013148,0.191435,0.370572,0.407809,eproliferativedr
61bbc11fe503.png,0.013081,0.027713,0.503236,0.268359,0.187611,cmoderatedr
63b4d030b016.png,0.013468,0.134609,0.627267,0.080240,0.144415,cmoderatedr
6630f8675a97.png,0.019756,0.026230,0.064592,0.139385,0.750037,eproliferativedr
664b1f9a2087.png,0.010140,0.020639,0.816692,0.101285,0.051244,cmoderatedr
66a0bf258013.png,0.010440,0.009644,0.014649,0.082406,0.882860,eproliferativedr
6c250a30593b.png,0.018395,0.046126,0.078134,0.082806,0.774540,eproliferativedr
6c3745a222da.png,0.033827,0.004483,0.010989,0.084478,0.866223,eproliferativedr
6d7d26025122.png,0.012121,0.099629,0.717980,0.084156,0.086115,cmoderatedr
6fe67482bfae.png,0.013082,0.027879,0.722956,0.134147,0.101937,cmoderatedr
753b14c27c83.png,0.016069,0.654464,0.256240,0.015409,0.057817,bmilddr
7c90ab025331.png,0.021028,0.031753,0.368602,0.259977,0.318640,cmoderatedr
7e0598cc88a0.png,0.023873,0.246191,0.205404,0.081101,0.443430,eproliferativedr
82bb8a01935f.png,0.013182,0.339327,0.564629,0.029331,0.053532,cmoderatedr
857230f64a2e.png,0.010762,0.004302,0.050961,0.304599,0.629376,eproliferativedr
8596a24a14bd.png,0.013262,0.025591,0.687802,0.185492,0.087853,cmoderatedr
875a2fc5fe23.png,0.019417,0.014097,0.199132,0.317750,0.449603,eproliferativedr
887c26fc0e1f.png,0.010486,0.016537,0.709510,0.197292,0.066176,cmoderatedr
8bad12d70368.png,0.015551,0.012727,0.040337,0.125508,0.805878,eproliferativedr
8c7c26c52a6c.png,0.017839,0.021497,0.337846,0.283127,0.339691,eproliferativedr
8f318a978844.png,0.016629,0.010421,0.196112,0.395460,0.381378,dseveredr
8fd7ad26e691.png,0.013039,0.030471,0.744282,0.145996,0.066213,cmoderatedr
94ef1d14597f.png,0.011698,0.007196,0.396291,0.428606,0.156209,dseveredr
97da093947e8.png,0.013960,0.183195,0.742090,0.025618,0.035136,cmoderatedr
9a496b1e20f9.png,0.014019,0.008373,0.009487,0.054602,0.913520,eproliferativedr
9c72ed6befa0.png,0.013913,0.240275,0.718294,0.012336,0.015182,cmoderatedr
9e3510963315.png,0.011473,0.065608,0.834493,0.051652,0.036774,cmoderatedr
9fab29e69a6b.png,0.018207,0.007969,0.064436,0.249465,0.659923,eproliferativedr
a11bf2edd470.png,0.019642,0.015277,0.225590,0.323173,0.416317,eproliferativedr
a2ddabee14e9.png,0.014318,0.037565,0.096263,0.101182,0.750672,eproliferativedr
a3fcf42ff56d.png,0.016787,0.010386,0.066422,0.248888,0.657518,eproliferativedr
a6d45de20e4d.png,0.026993,0.161708,0.481421,0.071326,0.258552,cmoderatedr
a76b69e443ce.png,0.024924,0.031170,0.127900,0.155140,0.660866,eproliferativedr
ab1c20a94f3f.png,0.124697,0.005885,0.035087,0.160447,0.673883,eproliferativedr
b3819a805dca.png,0.023008,0.027433,0.243320,0.231474,0.474765,eproliferativedr
b87f9c59748b.png,0.026974,0.049300,0.233469,0.184754,0.505502,eproliferativedr
b90bc89ce8d8.png,0.021137,0.024599,0.141983,0.161133,0.651148,eproliferativedr
b96b518596b3.png,0.012210,0.005192,0.241537,0.524018,0.217044,dseveredr
ba735b286d62.png,0.011043,0.005815,0.008833,0.073488,0.900821,eproliferativedr
bba38f2294a3.png,0.013123,0.016091,0.017364,0.085281,0.868140,eproliferativedr
bfdee9be1f1d.png,0.954107,0.013710,0.018452,0.006142,0.007589,anodr
c1799a6f5c65.png,0.015021,0.017620,0.579610,0.265260,0.122488,cmoderatedr
c6a145742708.png,0.017434,0.033466,0.616039,0.167522,0.165539,cmoderatedr
cd93a472e5cd.png,0.006606,0.001112,0.196707,0.644237,0.151337,dseveredr
d271d3a2b552.png,0.020371,0.056113,0.151681,0.105609,0.666226,eproliferativedr
d2c2f02bb313.png,0.018004,0.017839,0.048688,0.145352,0.770117,eproliferativedr
d51b3fe0fa1b.png,0.010811,0.003770,0.034345,0.233087,0.717987,eproliferativedr
e23add229074.png,0.014248,0.009864,0.079751,0.175786,0.720350,eproliferativedr
e4730ddde408.png,0.011232,0.004577,0.517782,0.390304,0.076106,cmoderatedr
eadc57064154.png,0.033827,0.004483,0.010989,0.084478,0.866223,eproliferativedr
eb1d37b71fd1.png,0.022811,0.028127,0.329618,0.244114,0.375330,eproliferativedr
ee1ec90b980f.png,0.017236,0.022858,0.294473,0.218450,0.446983,eproliferativedr
f025f33b2c9b.png,0.012912,0.004931,0.272206,0.496533,0.213418,dseveredr
f69835dc7c50.png,0.013325,0.007273,0.356110,0.447776,0.175517,dseveredr
f72adcac5638.png,0.023076,0.038934,0.120799,0.124394,0.692797,eproliferativedr
fce93caa4758.png,0.011911,0.171416,0.661391,0.060663,0.094619,cmoderatedr
fdd534271f3d.png,0.017032,0.008373,0.236862,0.394398,0.343335,dseveredr
ff8a0b45c789.png,0.012176,0.024685,0.677328,0.186073,0.099738,cmoderatedr
