image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/9a78c6a7b1c2.png,cmoderatedr,cmoderatedr,0.7266,5.360441355151124e-05,0.2695731222629547,0.7266268134117126,0.0012760792160406709,0.0024703105445951223
../../../data/data_APTOS/test/cmoderatedr/9b0eb9f41da4.png,cmoderatedr,cmoderatedr,0.9859,7.247148460010067e-05,9.61125479079783e-05,0.985913097858429,0.013748391531407833,0.00016996523481793702
../../../data/data_APTOS/test/cmoderatedr/9b32e8ef0ca0.png,cmoderatedr,cmoderatedr,0.9604,3.970667876274092e-06,0.007754735182970762,0.9603961706161499,0.021371494978666306,0.010473605245351791
../../../data/data_APTOS/test/cmoderatedr/9cedf5c7016b.png,cmoderatedr,cmoderatedr,0.9958,1.3316153854248114e-05,0.00036752584856003523,0.9958422780036926,0.000976755516603589,0.002800105372443795
../../../data/data_APTOS/test/cmoderatedr/9f4132bd6ed6.png,cmoderatedr,cmoderatedr,0.9987,0.000151065643876791,0.0002638986916281283,0.9986763596534729,0.0006337810191325843,0.00027486198814585805
../../../data/data_APTOS/test/cmoderatedr/9f5a8665cf2e.png,cmoderatedr,cmoderatedr,0.7871,1.252361835213378e-05,0.14200390875339508,0.7870820760726929,0.004082420375198126,0.06681907922029495
../../../data/data_APTOS/test/cmoderatedr/9faad91b6578.png,cmoderatedr,cmoderatedr,0.9732,0.0007768087671138346,0.0015740679809823632,0.9732244610786438,0.02432459220290184,0.00010006076627178118
../../../data/data_APTOS/test/cmoderatedr/a0267206d51e.png,cmoderatedr,cmoderatedr,0.9926,1.1916046787519008e-05,0.0041655912064015865,0.9926485419273376,0.003008109051734209,0.00016579670773353428
../../../data/data_APTOS/test/cmoderatedr/a125377fb985.png,cmoderatedr,cmoderatedr,0.9994,5.581210643867962e-05,0.00010976360499626026,0.9993748068809509,0.0002784687385428697,0.00018108973745256662
../../../data/data_APTOS/test/cmoderatedr/a15590a7d774.png,cmoderatedr,bmilddr,0.9226,0.00086778070544824,0.9225913882255554,0.0751604363322258,0.000467887322884053,0.0009124625357799232
../../../data/data_APTOS/test/cmoderatedr/a3475dc3ac80.png,cmoderatedr,cmoderatedr,0.9852,5.174058605916798e-05,0.0020186337642371655,0.9851880073547363,0.001333677675575018,0.011407974176108837
../../../data/data_APTOS/test/cmoderatedr/a3706ce27869.png,cmoderatedr,cmoderatedr,0.6911,0.0013252386124804616,0.3064674139022827,0.6910927295684814,0.0006943310145288706,0.0004202353593427688
../../../data/data_APTOS/test/cmoderatedr/a476fd984005.png,cmoderatedr,dseveredr,0.7201,3.4964610676979646e-05,3.758664752240293e-05,0.24372977018356323,0.7200518846511841,0.03614580258727074
../../../data/data_APTOS/test/cmoderatedr/a4d41c495666.png,cmoderatedr,cmoderatedr,0.9952,6.709762601531111e-06,0.00026797145255841315,0.9952461123466492,0.004077897872775793,0.0004012578574474901
../../../data/data_APTOS/test/cmoderatedr/a56729de89e9.png,cmoderatedr,cmoderatedr,0.9960,5.812454219267238e-06,0.00041030498687177896,0.9959949254989624,0.0013001635670661926,0.0022887615486979485
../../../data/data_APTOS/test/cmoderatedr/a721efb1e049.png,cmoderatedr,cmoderatedr,0.9917,0.00014127946633379906,0.00042727889376692474,0.9916751384735107,0.0076109422370791435,0.0001452642900403589
../../../data/data_APTOS/test/cmoderatedr/a790a3b36390.png,cmoderatedr,cmoderatedr,0.7619,0.0004749421786982566,0.12768150866031647,0.7619045376777649,0.05028945207595825,0.059649620205163956
../../../data/data_APTOS/test/cmoderatedr/a7b0d0c51731.png,cmoderatedr,cmoderatedr,0.9963,2.7245643650530837e-05,0.002717900089919567,0.9963382482528687,0.0004003557551186532,0.0005162190063856542
../../../data/data_APTOS/test/cmoderatedr/a7b7dc8788b9.png,cmoderatedr,cmoderatedr,0.9640,2.1200550690991804e-05,0.022683732211589813,0.963962972164154,0.012911359779536724,0.00042080244747921824
../../../data/data_APTOS/test/cmoderatedr/a804cef3e51f.png,cmoderatedr,bmilddr,0.9612,0.0071046799421310425,0.9611725211143494,0.03151937201619148,9.001058788271621e-05,0.00011336724855937064
../../../data/data_APTOS/test/cmoderatedr/a8652b2de23f.png,cmoderatedr,cmoderatedr,0.9305,2.025052162935026e-05,0.0020852515008300543,0.9304656982421875,0.03247329592704773,0.03495555371046066
../../../data/data_APTOS/test/cmoderatedr/a87f53bc984a.png,cmoderatedr,cmoderatedr,0.9518,3.933853804483078e-06,0.00047156805521808565,0.9517787098884583,0.043854329735040665,0.0038915551267564297
../../../data/data_APTOS/test/cmoderatedr/a88f68b0b114.png,cmoderatedr,cmoderatedr,0.9770,0.00012912022066302598,0.00011066968727391213,0.9770032167434692,0.002324494067579508,0.020432541146874428
../../../data/data_APTOS/test/cmoderatedr/a8eb35b3bcd2.png,cmoderatedr,cmoderatedr,0.9183,1.449703995604068e-05,0.07105831056833267,0.9182900190353394,0.0020550768822431564,0.008582090027630329
../../../data/data_APTOS/test/cmoderatedr/a9a28c37c8c4.png,cmoderatedr,cmoderatedr,0.9977,0.0003456557169556618,0.00032635018578730524,0.997701108455658,0.0016076461179181933,1.929475911310874e-05
../../../data/data_APTOS/test/cmoderatedr/aa9b8f05f4bf.png,cmoderatedr,cmoderatedr,0.7766,2.668706474651117e-05,0.22140666842460632,0.7765568494796753,0.0013163931434974074,0.0006933005643077195
../../../data/data_APTOS/test/cmoderatedr/aca88f566228.png,cmoderatedr,cmoderatedr,0.9849,4.663796971726697e-06,0.00048031582264229655,0.9849263429641724,0.01399893220514059,0.0005897036753594875
../../../data/data_APTOS/test/cmoderatedr/ae1344610ebe.png,cmoderatedr,cmoderatedr,0.9928,1.5764107956783846e-05,0.0001328445359831676,0.9927902221679688,0.006706614978611469,0.0003545483632478863
../../../data/data_APTOS/test/cmoderatedr/ae8424cdb029.png,cmoderatedr,bmilddr,0.5210,0.005063410382717848,0.5209518671035767,0.4726989269256592,0.0007901976350694895,0.0004956237971782684
../../../data/data_APTOS/test/cmoderatedr/af828dab3ffc.png,cmoderatedr,cmoderatedr,0.9976,2.3914197299745865e-05,0.0011909209424629807,0.9976220726966858,0.0009540451574139297,0.00020900876552332193
../../../data/data_APTOS/test/cmoderatedr/af831c158744.png,cmoderatedr,cmoderatedr,0.9811,1.064236039383104e-05,0.014748784713447094,0.9811344146728516,0.0038165480364114046,0.00028956495225429535
../../../data/data_APTOS/test/cmoderatedr/af8aa32beee4.png,cmoderatedr,cmoderatedr,0.8680,4.6751050831517205e-05,0.0011686604702845216,0.8679792284965515,0.12764638662338257,0.0031590356957167387
../../../data/data_APTOS/test/cmoderatedr/b0cc9f8d06e4.png,cmoderatedr,cmoderatedr,0.9331,1.6671427147230133e-05,0.06422732025384903,0.9331232309341431,0.0002985128085128963,0.0023341868072748184
../../../data/data_APTOS/test/cmoderatedr/b187b3c93afb.png,cmoderatedr,cmoderatedr,0.9947,4.489150342124049e-06,0.000341483362717554,0.9946541786193848,0.004560614004731178,0.00043923023622483015
../../../data/data_APTOS/test/cmoderatedr/b2748ac28fc1.png,cmoderatedr,dseveredr,0.9915,3.6671404814114794e-05,1.9037379388464615e-05,0.004393209703266621,0.9914537668228149,0.004097269382327795
../../../data/data_APTOS/test/cmoderatedr/b2aaa81cc8f0.png,cmoderatedr,cmoderatedr,0.9989,2.0364526790217496e-05,0.00037070541293360293,0.9989245533943176,0.00020850211149081588,0.00047585988068021834
../../../data/data_APTOS/test/cmoderatedr/b60dbf9f0744.png,cmoderatedr,cmoderatedr,0.8084,3.173939330736175e-05,0.18185798823833466,0.8084266781806946,0.00885638128966093,0.0008272006525658071
../../../data/data_APTOS/test/cmoderatedr/b65ff67743b2.png,cmoderatedr,cmoderatedr,0.9938,4.054752480442403e-06,0.0019766308832913637,0.9937793612480164,0.0037262211553752422,0.0005138167762197554
../../../data/data_APTOS/test/cmoderatedr/b8f1b30877db.png,cmoderatedr,cmoderatedr,0.9565,5.024031906941673e-06,0.0008736135205253959,0.9565308094024658,0.026341864839196205,0.01624862104654312
../../../data/data_APTOS/test/cmoderatedr/b9127e38d9b9.png,cmoderatedr,eproliferativedr,0.9727,6.62592938169837e-05,3.9095411921152845e-05,0.024162041023373604,0.003074121894314885,0.9726585149765015
../../../data/data_APTOS/test/cmoderatedr/b95d4dd8e5e2.png,cmoderatedr,cmoderatedr,0.9824,6.70853114570491e-05,3.645198739832267e-05,0.9823771715164185,0.016314184293150902,0.0012050674995407462
../../../data/data_APTOS/test/cmoderatedr/bca2bdc15fc5.png,cmoderatedr,cmoderatedr,0.4957,0.02712910994887352,0.001962658716365695,0.4956889748573303,0.008363503031432629,0.4668557345867157
../../../data/data_APTOS/test/cmoderatedr/bcc762618e7d.png,cmoderatedr,cmoderatedr,0.9786,1.1571597497095354e-05,0.00011395560431992635,0.9786083102226257,0.018328316509723663,0.002937807934358716
../../../data/data_APTOS/test/cmoderatedr/bf7047dc683c.png,cmoderatedr,cmoderatedr,0.9036,1.1010012713086326e-05,0.00010218069655820727,0.9036492705345154,0.0951678529381752,0.0010696304962038994
../../../data/data_APTOS/test/cmoderatedr/bfaa0080ab61.png,cmoderatedr,cmoderatedr,0.9837,1.178252205136232e-05,0.009237503632903099,0.9837239980697632,0.005721956491470337,0.0013048435794189572
../../../data/data_APTOS/test/cmoderatedr/c0202976c670.png,cmoderatedr,dseveredr,0.7682,5.4933305364102125e-05,0.000304460059851408,0.17880666255950928,0.7682338953018188,0.052600014954805374
../../../data/data_APTOS/test/cmoderatedr/c3acf47700ea.png,cmoderatedr,cmoderatedr,0.9744,0.0004259418055880815,0.0010388612281531096,0.9744267463684082,0.023388322442770004,0.0007200693362392485
../../../data/data_APTOS/test/cmoderatedr/c48ae5da188e.png,cmoderatedr,cmoderatedr,0.9566,7.920674761408009e-06,0.0003351139312144369,0.9566033482551575,0.04147980734705925,0.001573760760948062
../../../data/data_APTOS/test/cmoderatedr/c52bb7343387.png,cmoderatedr,cmoderatedr,0.9835,3.6821243156737182e-06,0.0015083614271134138,0.9835377335548401,0.013659932650625706,0.0012902566231787205
../../../data/data_APTOS/test/cmoderatedr/c6a2975228af.png,cmoderatedr,cmoderatedr,0.9969,0.00010444164217915386,0.0026947660371661186,0.9968572854995728,0.00014683989866171032,0.00019674307259265333
../../../data/data_APTOS/test/cmoderatedr/c7c0470bcf87.png,cmoderatedr,cmoderatedr,0.8965,0.01980404555797577,0.0002039596001850441,0.8964835405349731,0.030601872131228447,0.052906643599271774
../../../data/data_APTOS/test/cmoderatedr/c87493ed320c.png,cmoderatedr,cmoderatedr,0.9913,2.06364638870582e-05,0.0003366870223544538,0.9913414120674133,0.008117412216961384,0.0001838245225371793
../../../data/data_APTOS/test/cmoderatedr/c8823cdaf7fa.png,cmoderatedr,cmoderatedr,0.9707,0.0002377799100941047,0.028189951553940773,0.9706889986991882,0.0007717880071140826,0.00011139154230477288
../../../data/data_APTOS/test/cmoderatedr/c9f0dc2c8b43.png,cmoderatedr,cmoderatedr,0.9511,9.526951180305332e-05,6.989490066189319e-05,0.9510648846626282,0.03918936848640442,0.009580598212778568
../../../data/data_APTOS/test/cmoderatedr/ca0f1a17c8e5.png,cmoderatedr,cmoderatedr,0.9972,4.684217401518254e-06,0.00016332219820469618,0.9972220659255981,0.0019405981292948127,0.0006693684845231473
../../../data/data_APTOS/test/cmoderatedr/ca891d37a43c.png,cmoderatedr,cmoderatedr,0.9992,3.248285793233663e-05,0.0001850219996413216,0.9991570711135864,0.00019333951058797538,0.00043205483234487474
../../../data/data_APTOS/test/cmoderatedr/cac40227d3b2.png,cmoderatedr,cmoderatedr,0.9952,1.323706419498194e-05,0.0002030879695666954,0.995245635509491,0.004291441757231951,0.0002465390134602785
../../../data/data_APTOS/test/cmoderatedr/cb75210abebe.png,cmoderatedr,cmoderatedr,0.8995,0.0006364225992001593,0.09952231496572495,0.8995447158813477,0.00021409839973784983,8.250923565356061e-05
../../../data/data_APTOS/test/cmoderatedr/cd29c88c9e36.png,cmoderatedr,cmoderatedr,0.9987,5.2863953897031024e-05,0.0002731062995735556,0.9986647367477417,0.0009631696157157421,4.614315912476741e-05
../../../data/data_APTOS/test/cmoderatedr/cd3fd04d72f5.png,cmoderatedr,cmoderatedr,0.9807,6.784811830584658e-06,0.0003515832941047847,0.9806877374649048,0.018490789458155632,0.0004630477342288941
../../../data/data_APTOS/test/cmoderatedr/cd9e2190c73f.png,cmoderatedr,cmoderatedr,0.9261,4.0655020711710677e-05,0.05254912003874779,0.9260575175285339,0.020632656291127205,0.0007200614199973643
../../../data/data_APTOS/test/cmoderatedr/d10d315f123f.png,cmoderatedr,cmoderatedr,0.7490,3.63268336514011e-05,0.09841626137495041,0.7489596009254456,0.07548236101865768,0.07710545510053635
../../../data/data_APTOS/test/cmoderatedr/d144144a2f3f.png,cmoderatedr,cmoderatedr,0.9937,7.092931809893344e-06,0.004194939974695444,0.9937114715576172,0.0012657602783292532,0.0008206587517634034
../../../data/data_APTOS/test/cmoderatedr/d15ca3469b87.png,cmoderatedr,cmoderatedr,0.9899,0.00010561205999692902,0.009588159620761871,0.9899173378944397,9.326767030870542e-05,0.000295638688839972
../../../data/data_APTOS/test/cmoderatedr/d18aea8238a0.png,cmoderatedr,cmoderatedr,0.9375,0.0002602178428787738,0.014156105928122997,0.9374966025352478,0.04353303462266922,0.004554013255983591
../../../data/data_APTOS/test/cmoderatedr/d1f1ea894da1.png,cmoderatedr,cmoderatedr,0.9952,5.251121820037952e-06,0.002367125591263175,0.9951967597007751,0.0011077446397393942,0.0013231089105829597
../../../data/data_APTOS/test/cmoderatedr/d29096bd94aa.png,cmoderatedr,bmilddr,0.9993,0.00039927990292198956,0.9993466734886169,0.0001298103015869856,3.116965672234073e-05,9.303481783717871e-05
../../../data/data_APTOS/test/cmoderatedr/d83c3efade75.png,cmoderatedr,cmoderatedr,0.9747,1.1036599062208552e-05,0.0017583935987204313,0.9746665358543396,0.02230132929980755,0.0012627135729417205
../../../data/data_APTOS/test/cmoderatedr/d85a842d20bd.png,cmoderatedr,cmoderatedr,0.5683,0.00011258037557126954,6.663795647909865e-05,0.5683064460754395,0.2863021194934845,0.14521226286888123
../../../data/data_APTOS/test/cmoderatedr/d8cdb7d7283a.png,cmoderatedr,bmilddr,0.9984,9.07460562302731e-05,0.9984238147735596,0.0013211799087002873,0.0001210906048072502,4.326075941207819e-05
../../../data/data_APTOS/test/cmoderatedr/d968a983d4d2.png,cmoderatedr,cmoderatedr,0.9790,0.00016099392087198794,0.005734738428145647,0.978958785533905,0.0008429877343587577,0.014302412047982216
../../../data/data_APTOS/test/cmoderatedr/d990a3f0cbdb.png,cmoderatedr,bmilddr,0.9892,0.0004762343305628747,0.9891619682312012,0.009625772945582867,0.0006751894834451377,6.076662612031214e-05
../../../data/data_APTOS/test/cmoderatedr/d9bbdc33db83.png,cmoderatedr,cmoderatedr,0.9954,4.1696497646626085e-05,0.00011822443775599822,0.995378851890564,0.004307557828724384,0.0001536640920676291
../../../data/data_APTOS/test/cmoderatedr/da0a1043abf7.png,cmoderatedr,cmoderatedr,0.9970,1.3139874681655783e-05,0.0001373877312289551,0.9969933032989502,0.0019113811431452632,0.0009447514894418418
../../../data/data_APTOS/test/cmoderatedr/da44f80b422b.png,cmoderatedr,cmoderatedr,0.9995,5.530833277589409e-06,0.00010101823136210442,0.9994556307792664,0.00019495277956593782,0.0002429018495604396
../../../data/data_APTOS/test/cmoderatedr/dee687c6e88a.png,cmoderatedr,cmoderatedr,0.9735,7.652673048141878e-06,0.0027106720954179764,0.9734870791435242,0.023358603939414024,0.00043595032184384763
../../../data/data_APTOS/test/cmoderatedr/df3adfd6ba36.png,cmoderatedr,cmoderatedr,0.8396,0.0006940719322301447,4.285117393010296e-05,0.839598536491394,0.13109619915485382,0.028568293899297714
../../../data/data_APTOS/test/cmoderatedr/df5ce3ea7820.png,cmoderatedr,cmoderatedr,0.9951,6.568473509105388e-06,0.004017002880573273,0.9950990080833435,0.00021525849297177047,0.000662139558698982
../../../data/data_APTOS/test/cmoderatedr/e03e70bc8bba.png,cmoderatedr,bmilddr,0.7507,0.0031285425648093224,0.7506920099258423,0.2448800802230835,0.0001934877800522372,0.0011059114476665854
../../../data/data_APTOS/test/cmoderatedr/e06d3d4733f0.png,cmoderatedr,cmoderatedr,0.9967,0.0024766786955296993,0.00015746901044622064,0.996712327003479,0.0005649622762575746,8.859026274876669e-05
../../../data/data_APTOS/test/cmoderatedr/e0863b353093.png,cmoderatedr,cmoderatedr,0.8246,9.987270459532738e-06,0.16363097727298737,0.8246181607246399,0.009475826285779476,0.0022650326136499643
../../../data/data_APTOS/test/cmoderatedr/e10190a9d52f.png,cmoderatedr,dseveredr,0.6345,2.3907301510917023e-05,0.00011697242734953761,0.3603903353214264,0.6345274448394775,0.00494134658947587
../../../data/data_APTOS/test/cmoderatedr/e12b67835e03.png,cmoderatedr,cmoderatedr,0.9965,0.001219858997501433,0.0003833166847471148,0.9964895844459534,0.0008981440914794803,0.001009044237434864
../../../data/data_APTOS/test/cmoderatedr/e1e490773462.png,cmoderatedr,cmoderatedr,0.9904,1.4825961443420965e-05,0.005992006976157427,0.9903993010520935,0.0009771684417501092,0.0026167742908000946
../../../data/data_APTOS/test/cmoderatedr/e229aca862c7.png,cmoderatedr,cmoderatedr,0.8414,0.0001243704609805718,0.0001647399039939046,0.8414155840873718,0.1579591929912567,0.00033616297878324986
../../../data/data_APTOS/test/cmoderatedr/e2a47a74e6e1.png,cmoderatedr,cmoderatedr,0.9973,0.00022956820612307638,0.0002351801813347265,0.9972715973854065,0.0015968119259923697,0.0006667916313745081
../../../data/data_APTOS/test/cmoderatedr/e3e490babc0c.png,cmoderatedr,cmoderatedr,0.9972,1.6860372852534056e-05,0.0016101644141599536,0.9971666932106018,0.0011378327617421746,6.845672032795846e-05
../../../data/data_APTOS/test/cmoderatedr/e499434242cc.png,cmoderatedr,cmoderatedr,0.9954,2.6936730137094855e-05,0.0033668330870568752,0.9954400062561035,0.0010611845646053553,0.00010505141835892573
../../../data/data_APTOS/test/cmoderatedr/e5d56f4f359b.png,cmoderatedr,cmoderatedr,0.9751,2.550257158873137e-05,3.623433076427318e-05,0.9750716686248779,0.02417168766260147,0.0006949150701984763
../../../data/data_APTOS/test/cmoderatedr/e6a58edc5b42.png,cmoderatedr,cmoderatedr,0.5551,4.911009091301821e-05,0.4413996636867523,0.5550565719604492,0.0028634180780500174,0.0006311970646493137
../../../data/data_APTOS/test/cmoderatedr/e7a372a1c3a4.png,cmoderatedr,cmoderatedr,0.8774,1.2361942026473116e-05,0.08759956061840057,0.8773780465126038,0.031115038320422173,0.003894956549629569
../../../data/data_APTOS/test/cmoderatedr/e811f39a1243.png,cmoderatedr,cmoderatedr,0.9113,2.0778335965587758e-05,0.0005129002965986729,0.9113436937332153,0.08742605894804001,0.0006965630454942584
../../../data/data_APTOS/test/cmoderatedr/e83d315d8f98.png,cmoderatedr,cmoderatedr,0.9958,4.48750433861278e-05,0.00013851530093234032,0.9958119988441467,0.003864270867779851,0.0001402871566824615
../../../data/data_APTOS/test/cmoderatedr/ea4dcb055139.png,cmoderatedr,cmoderatedr,0.9971,0.0001393223210470751,8.725230873096734e-05,0.9970762729644775,0.002591061173006892,0.00010612585174385458
../../../data/data_APTOS/test/cmoderatedr/eadfc8809ec8.png,cmoderatedr,cmoderatedr,0.9961,2.548267275415128e-06,0.0011024943087249994,0.9961199760437012,0.0013070076238363981,0.0014680331805720925
../../../data/data_APTOS/test/cmoderatedr/eb32a815f78c.png,cmoderatedr,cmoderatedr,0.9963,1.06071483969572e-05,0.0031320529524236917,0.9963340759277344,0.00020614909590221941,0.00031709150061942637
../../../data/data_APTOS/test/cmoderatedr/ee059945b08a.png,cmoderatedr,cmoderatedr,0.9963,0.002427050843834877,0.0005871547036804259,0.996319055557251,0.0004229195765219629,0.00024386326549574733
../../../data/data_APTOS/test/cmoderatedr/ee6e39319b39.png,cmoderatedr,cmoderatedr,0.9776,1.0597384061838966e-05,6.102265979279764e-05,0.9775510430335999,0.021367482841014862,0.0010099065257236362
../../../data/data_APTOS/test/cmoderatedr/ee74c3b177e0.png,cmoderatedr,cmoderatedr,0.9943,4.882852954324335e-05,0.00010023292998084798,0.9942504167556763,0.004236454609781504,0.0013640917604789138
../../../data/data_APTOS/test/cmoderatedr/ef7a4ed8d5d1.png,cmoderatedr,cmoderatedr,0.9943,9.89704203675501e-05,0.004438492003828287,0.9942983984947205,0.0009395776432938874,0.0002245965733891353
../../../data/data_APTOS/test/cmoderatedr/efff2f1a35f5.png,cmoderatedr,cmoderatedr,0.9934,3.3476005683041876e-06,0.00045889103785157204,0.9934116005897522,0.004811903461813927,0.0013142158277332783
../../../data/data_APTOS/test/cmoderatedr/f18abfa690ab.png,cmoderatedr,cmoderatedr,0.9882,6.463741738116369e-05,0.01024624053388834,0.9881564378738403,0.00023313684505410492,0.0012995245633646846
../../../data/data_APTOS/test/cmoderatedr/f3b6b7ca1eb1.png,cmoderatedr,cmoderatedr,0.9647,2.566581542851054e-06,0.0012418864062055945,0.9646544456481934,0.022130299359560013,0.011970803141593933
../../../data/data_APTOS/test/cmoderatedr/f460608cf4cc.png,cmoderatedr,cmoderatedr,0.9921,0.00013208364543970674,0.006332564167678356,0.99212646484375,4.453019573702477e-05,0.001364416559226811
../../../data/data_APTOS/test/cmoderatedr/f5e9a307288c.png,cmoderatedr,cmoderatedr,0.8310,2.4890841814340092e-05,0.16293589770793915,0.83095782995224,0.00412394804880023,0.0019574323669075966
../../../data/data_APTOS/test/cmoderatedr/f80118bbda18.png,cmoderatedr,cmoderatedr,0.9471,4.690806963481009e-05,0.05220988020300865,0.947128176689148,0.0004962108796462417,0.00011889302550116554
../../../data/data_APTOS/test/cmoderatedr/f8372e80f731.png,cmoderatedr,cmoderatedr,0.9982,7.4399731602170505e-06,0.00016829140076879412,0.9982144832611084,0.0008111533243209124,0.0007986000855453312
../../../data/data_APTOS/test/cmoderatedr/f9e779a13204.png,cmoderatedr,cmoderatedr,0.6379,0.00024555379059165716,0.3606826364994049,0.6379177570343018,0.0006048906361684203,0.0005490864859893918
../../../data/data_APTOS/test/cmoderatedr/fa3e544a7401.png,cmoderatedr,cmoderatedr,0.9749,2.45420123974327e-05,0.023715710267424583,0.9749119281768799,0.0006235167384147644,0.0007243513246066868
../../../data/data_APTOS/test/cmoderatedr/fa748b57262b.png,cmoderatedr,cmoderatedr,0.9988,0.00023371064162347466,5.964223964838311e-05,0.9987643957138062,0.0008310916018672287,0.00011122157593490556
../../../data/data_APTOS/test/cmoderatedr/fba493e17448.png,cmoderatedr,cmoderatedr,0.9711,1.0876136002480052e-05,0.00028701277915388346,0.9710950255393982,0.027872025966644287,0.0007351596723310649
../../../data/data_APTOS/test/cmoderatedr/fc4d69128e7c.png,cmoderatedr,cmoderatedr,0.9981,1.910772880364675e-05,0.00041875996976159513,0.9981285929679871,0.0012828445760533214,0.00015069407527334988
../../../data/data_APTOS/test/cmoderatedr/fe37f4492920.png,cmoderatedr,cmoderatedr,0.9513,5.201756721362472e-06,0.006385033950209618,0.9512738585472107,0.03614037111401558,0.006195599213242531
../../../data/data_APTOS/test/cmoderatedr/ff344e5c9341.png,cmoderatedr,cmoderatedr,0.9905,2.3833261366235092e-05,0.008882989175617695,0.9905329942703247,0.0004674091760534793,9.284913539886475e-05
../../../data/data_APTOS/test/cmoderatedr/ff52392372d3.png,cmoderatedr,cmoderatedr,0.9916,3.312119224574417e-05,0.00715055875480175,0.9915575981140137,0.0006817952962592244,0.0005768783739767969
../../../data/data_APTOS/test/cmoderatedr/ff77e8e5b5f3.png,cmoderatedr,bmilddr,0.9968,0.001371842110529542,0.996797502040863,0.001759454607963562,4.517407433013432e-05,2.6120998882106505e-05
../../../data/data_APTOS/test/dseveredr/069f43616fab.png,dseveredr,eproliferativedr,0.9322,0.006857920438051224,0.0012366084847599268,0.0015473292442038655,0.05816737934947014,0.9321908354759216
../../../data/data_APTOS/test/dseveredr/070f67572d03.png,dseveredr,dseveredr,0.9089,4.968983921571635e-05,3.0455426895059645e-05,0.019315922632813454,0.908880889415741,0.07172304391860962
../../../data/data_APTOS/test/dseveredr/0edadb2aa127.png,dseveredr,cmoderatedr,0.6931,2.3204171156976372e-05,0.0001611795014468953,0.6930578947067261,0.2386087328195572,0.06814900785684586
../../../data/data_APTOS/test/dseveredr/14e3f84445f7.png,dseveredr,eproliferativedr,0.9964,0.00021184592333156615,2.057055098703131e-05,0.00014727989037055522,0.003240814432501793,0.9963794350624084
../../../data/data_APTOS/test/dseveredr/15f440753916.png,dseveredr,cmoderatedr,0.9301,0.00028359759016893804,0.00011215973063372076,0.9300879240036011,0.06906230002641678,0.00045406955177895725
../../../data/data_APTOS/test/dseveredr/1623e8e3adc4.png,dseveredr,cmoderatedr,0.9841,2.6945608624373563e-06,0.0003638751804828644,0.984084963798523,0.011969170533120632,0.003579268464818597
../../../data/data_APTOS/test/dseveredr/191a711852bd.png,dseveredr,dseveredr,0.8124,0.0005232145194895566,0.0018335658824071288,0.00998257752507925,0.8124432563781738,0.175217404961586
../../../data/data_APTOS/test/dseveredr/269b44e628eb.png,dseveredr,cmoderatedr,0.9979,1.533171598566696e-05,0.0005407652934081852,0.997911274433136,0.001279793563298881,0.00025276726228185
../../../data/data_APTOS/test/dseveredr/299086c6d1b5.png,dseveredr,cmoderatedr,0.9974,5.567997504840605e-05,4.1928728023776785e-05,0.9973626732826233,0.00227556680329144,0.0002641141472849995
../../../data/data_APTOS/test/dseveredr/2bb063318cf1.png,dseveredr,cmoderatedr,0.9760,1.0173442205996253e-05,0.011339482851326466,0.9759815335273743,0.011237522587180138,0.0014313519932329655
../../../data/data_APTOS/test/dseveredr/2f42e20db938.png,dseveredr,cmoderatedr,0.9343,5.828076245961711e-05,2.901532752730418e-05,0.9342774152755737,0.062359973788261414,0.003275236813351512
../../../data/data_APTOS/test/dseveredr/3218a6d8eb2c.png,dseveredr,dseveredr,0.8181,0.00011126689059892669,0.00017630995716899633,0.12449848651885986,0.8181289434432983,0.057085029780864716
../../../data/data_APTOS/test/dseveredr/36865bbc64d6.png,dseveredr,cmoderatedr,0.9247,5.845931082149036e-05,0.06818646937608719,0.9246949553489685,0.002601016080006957,0.004459025338292122
../../../data/data_APTOS/test/dseveredr/36b5b3c9fb32.png,dseveredr,dseveredr,0.8969,0.0003225667169317603,7.188339804997668e-05,0.09639780968427658,0.8968809247016907,0.006326825823634863
../../../data/data_APTOS/test/dseveredr/383e72af1955.png,dseveredr,cmoderatedr,0.9974,1.371898724755738e-05,0.00016553916793782264,0.9974435567855835,0.0017525756265968084,0.000624533393420279
../../../data/data_APTOS/test/dseveredr/3b018e8b7303.png,dseveredr,eproliferativedr,0.9975,0.00041374628199264407,0.0008806655532680452,0.0005063230055384338,0.0006997890886850655,0.9974995255470276
../../../data/data_APTOS/test/dseveredr/3fa4f4d77177.png,dseveredr,dseveredr,0.7730,1.1263166925346013e-05,0.0001521541562397033,0.222666934132576,0.772978663444519,0.004191028885543346
../../../data/data_APTOS/test/dseveredr/405b4f78658f.png,dseveredr,eproliferativedr,0.6320,0.0006160492193885148,0.0007051869761198759,0.002196327317506075,0.3644596338272095,0.6320227980613708
../../../data/data_APTOS/test/dseveredr/4360a112db10.png,dseveredr,cmoderatedr,0.7635,0.0011010225862264633,0.21129803359508514,0.7635268568992615,0.02303939312696457,0.0010346712078899145
../../../data/data_APTOS/test/dseveredr/498f143c0374.png,dseveredr,dseveredr,0.8928,0.0004145200364291668,2.2844864361104555e-05,0.0007311314693652093,0.8927500247955322,0.10608146339654922
